EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SelfOReb,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,SelfORebPct,SecondChanceAtRimAccuracy,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,AtRimPctBlocked,SecondChanceAtRimPctAssisted,Corner3FGA,Charge Fouls,Defensive 3 Seconds Violations,Corner3Frequency,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Corner3FGM,Corner3Assists,Offensive Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,ShortMidRangeAssists,ShortMidRangePctAssisted,3SecondViolations,OffCorner3ReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,DefCorner3ReboundPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1628878-1628899-200673-203403-203437,1611661322,"Ariel Atkins, Myisha Hines-Allen, Monique Currie, Tianna Hawkins, Tierra Ruffin-Pratt","Atkins, Hines-Allen, Currie, Hawkins, Ruffin-Pratt",1628878-1628899-200673-203403-203437,WAS,103.0,1,2.0,6.0,5.0,4.0,,9.0,1.0,3.0,2.0,8.0,2.0,,2.0,2.0,2.0,2.0,1.0,8.0,1.0,,125.8252427184466,8.8,14.75,8.8,14.75,0.3333333333333333,0.3333333333333333,0.45283333333333337,0.25,0.25,8.033333333333333,,,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,4.0,,,,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-1628899-201911-203399-203437,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kristi Toliver, Elena Delle Donne, Tierra Ruffin-Pratt","Atkins, Hines-Allen, Toliver, Delle Donne, Ruffin-Pratt",1628878-1628899-201911-203399-203437,WAS,1219.0,3,20.0,17.0,37.0,40.0,17.0,77.0,6.0,24.0,7.0,50.0,33.0,5.0,19.0,24.0,7.0,7.0,3.0,41.0,0.6447368421052632,1.0,90.95980311730928,16.783783783783782,14.95,15.594594594594595,14.65,0.17142857142857143,0.4857142857142857,0.41609117647058824,0.07894736842105263,0.1111111111111111,9.558333333333334,11.0,6.0,4.0,2.0,2.0,12.0,4.0,6.0,11.0,2.0,11.0,11.0,,9.0,4.0,7.0,2.0,2.0,13.0,12.0,10.0,4.0,6.0,8.0,5.0,3.0,2.0,4.0,4.0,5.0,3.0,6.0,13.0,,13.0,11.0,0.4583333333333333,0.5714285714285714,0.6142857142857143,0.6111111111111112,0.75,0.65,0.3142857142857143,0.8,0.7272727272727273,0.3076923076923077,0.8571428571428571,0.7777777777777778,0.3125,0.2222222222222222,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.34285714285714286,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.3142857142857143,0.2222222222222222,1.0,0.2222222222222222,0.406275,0.18,0.26,27.936363636363637,0.2972972972972973,7.0,1.0,2.0,1.0,7.0,1.0,2.0,1.0,15.0,7.0,5.0,10.0,5.0,25.0,1.0,0.7142857142857143,0.6363636363636364,0.5,0.5,0.7,0.75,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.3333333333333333,0.5,,0.5,0.7,10.0,5.0,3.0,0.45454545454545453,0.5555555555555556,0.75,2.0,3.0,4.0,4.0,,2.0,1.0,,,,2.0,1.0,3.0,,0.75,,,1.0,,,0.5,0.3333333333333333,0.44767999999999997,2.0,1.0,1.0,,,,0.0625,1.0,3.0,0.25,0.25,,,,1.0,,2.0,,0.5,,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,6.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-1628899-201911-203399-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kristi Toliver, Elena Delle Donne, Natasha Cloud","Atkins, Hines-Allen, Toliver, Delle Donne, Cloud",1628878-1628899-201911-203399-204333,WAS,335.0,1,6.0,-3.0,11.0,9.0,1.0,20.0,2.0,8.0,2.0,16.0,19.0,,,1.0,3.0,2.0,,14.0,0.7272727272727273,,85.97014925373135,15.818181818181818,17.88888888888889,15.727272727272727,16.77777777777778,0.2,0.4,0.438935,,,7.7375,2.0,1.0,2.0,,,5.0,,1.0,2.0,1.0,7.0,2.0,,2.0,,,1.0,2.0,2.0,10.0,2.0,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,,2.0,2.0,0.875,,0.7,,1.0,0.5,0.2,1.0,,,,,0.3333333333333333,,,,,1.0,1.0,0.5,0.1,,,0.2,,,1.0,0.4674,0.125,0.125,26.3,0.18181818181818182,,,,,,,,,,,,2.0,,4.0,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,4.0,2.0,1.0,0.2857142857142857,0.3333333333333333,0.5,1.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-1628899-201911-203403-203437,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kristi Toliver, Tianna Hawkins, Tierra Ruffin-Pratt","Atkins, Hines-Allen, Toliver, Hawkins, Ruffin-Pratt",1628878-1628899-201911-203403-203437,WAS,72.0,1,1.0,-2.0,2.0,1.0,,3.0,1.0,1.0,,2.0,4.0,,,,,,,2.0,0.5,,60.0,21.5,29.0,21.5,20.0,0.5,1.0,0.494875,,,3.3,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,2.0,,,,1.0,,0.5,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-1628899-203403-203437-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Atkins, Hines-Allen, Hawkins, Ruffin-Pratt, Cloud",1628878-1628899-203403-203437-204333,WAS,47.0,1,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,2.0,,,,1.0,3.0,1.0,2.0,0.25,,61.276595744680854,38.0,9.0,38.0,9.0,,,0.3617,0.5,0.5,6.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-200673-201506-201911-203399,1611661322,"Ariel Atkins, Monique Currie, LaToya Sanders, Kristi Toliver, Elena Delle Donne","Atkins, Currie, Sanders, Toliver, Delle Donne",1628878-200673-201506-201911-203399,WAS,154.0,1,3.0,3.0,5.0,4.0,4.0,9.0,2.0,3.0,2.0,7.0,4.0,,2.0,3.0,2.0,2.0,1.0,4.0,0.5833333333333334,,84.15584415584415,15.2,19.5,12.4,19.0,0.4,0.8,0.4518875,0.16666666666666666,0.25,7.966666666666666,5.0,1.0,1.0,1.0,2.0,,,1.0,2.0,2.0,1.0,2.0,,3.0,1.0,2.0,2.0,2.0,7.0,,2.0,1.0,,2.0,1.0,,,,,,,,,,7.0,5.0,0.3333333333333333,0.5,0.5,0.625,1.5,0.7,0.4,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,1.0,,0.5,1.0,,0.2,,,0.4,0.5,0.5,0.5,0.5046166666666666,0.42857142857142855,1.0,31.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,0.5,1.0,0.5,0.5,1.5,,,0.5,0.5,,1.0,1.0,,0.5,0.5,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,0.55275,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-200673-201911-203399-203403,1611661322,"Ariel Atkins, Monique Currie, Kristi Toliver, Elena Delle Donne, Tianna Hawkins","Atkins, Currie, Toliver, Delle Donne, Hawkins",1628878-200673-201911-203399-203403,WAS,296.0,1,5.0,-2.0,12.0,11.0,4.0,23.0,1.0,5.0,2.0,13.0,15.0,,3.0,5.0,1.0,2.0,1.0,11.0,0.5416666666666666,,111.89189189189189,13.0,12.727272727272727,12.416666666666666,12.727272727272727,0.09090909090909091,0.6363636363636364,0.43382727272727273,0.08333333333333333,0.16666666666666666,9.52,7.0,2.0,1.0,,,3.0,1.0,1.0,5.0,4.0,4.0,6.0,,2.0,3.0,3.0,5.0,,9.0,8.0,5.0,,2.0,1.0,2.0,,,1.0,1.0,2.0,1.0,3.0,4.0,,9.0,7.0,0.8,1.0,0.5,0.5625,0.5,0.5625,0.5454545454545454,0.5,1.0,,1.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,0.2727272727272727,0.09090909090909091,1.0,1.0,0.45454545454545453,,,0.5,0.4329625,0.15384615384615385,0.6923076923076923,25.133333333333336,0.5833333333333334,1.0,,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.5,0.4,0.5,0.2,0.2,1.0,,,,0.25,0.2,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,1.0,,,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.125,,,,,,,,,1611661322,2018,2018,False
1628878-201506-201911-203399-203403,1611661322,"Ariel Atkins, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Tianna Hawkins","Atkins, Sanders, Toliver, Delle Donne, Hawkins",1628878-201506-201911-203399-203403,WAS,53.0,1,1.0,1.0,2.0,2.0,2.0,4.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,,,2.0,0.5,1.0,108.67924528301887,14.5,12.0,14.5,12.0,,0.5,0.3645,,,12.1,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,2.0,,,,1.0,,0.5,,,,0.5,1.0,,,,,,,,,,,,0.5,,,,0.5,,,,,,,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-201506-201911-203399-203437,1611661322,"Ariel Atkins, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Tierra Ruffin-Pratt","Atkins, Sanders, Toliver, Delle Donne, Ruffin-Pratt",1628878-201506-201911-203399-203437,WAS,1336.0,5,22.0,8.0,40.0,38.0,11.0,78.0,4.0,23.0,9.0,46.0,38.0,,11.0,15.0,13.0,9.0,5.0,42.0,0.5897435897435898,,84.07185628742515,16.825,17.44736842105263,15.925,16.289473684210527,0.11428571428571428,0.45714285714285713,0.4237028571428571,0.1282051282051282,0.18518518518518517,10.295652173913044,5.0,4.0,2.0,1.0,1.0,11.0,6.0,8.0,11.0,,14.0,12.0,,4.0,3.0,4.0,,3.0,9.0,14.0,11.0,2.0,6.0,5.0,4.0,6.0,3.0,3.0,2.0,5.0,,7.0,9.0,2.0,9.0,5.0,0.6086956521739131,0.75,0.5285714285714286,0.75,0.5,0.9,0.34285714285714286,0.6,0.7142857142857143,0.2222222222222222,0.75,0.7333333333333333,0.2222222222222222,,1.0,0.3333333333333333,0.75,0.5,0.6666666666666666,0.3142857142857143,0.22857142857142856,0.75,0.75,0.3142857142857143,0.25,1.0,,0.421425,0.08695652173913043,0.1956521739130435,25.108333333333334,0.125,3.0,,,,3.0,,,,9.0,3.0,3.0,10.0,3.0,23.0,2.0,1.0,0.25,,,0.25,0.5,0.2222222222222222,0.125,0.2727272727272727,0.2727272727272727,1.0,,,,,0.2727272727272727,14.0,7.0,1.0,0.5,0.5384615384615384,0.5,1.0,2.0,4.0,2.0,,3.0,3.0,1.0,1.0,,2.0,,2.0,,0.5,,,0.5,0.5,1.0,0.5,0.25,0.3934333333333333,,1.0,,,,1.0,0.058823529411764705,,6.0,0.5454545454545454,0.5454545454545454,1.0,0.043478260869565216,,2.0,,,0.25,,1.0,,,0.02857142857142857,2.0,1.0,,,,,,,,2.0,3.0,0.5,,1.0,,,,,,,,,,,,,2.0,,,,,,,,1611661322,2018,2018,False
1628878-201506-201911-203399-204333,1611661322,"Ariel Atkins, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Natasha Cloud","Atkins, Sanders, Toliver, Delle Donne, Cloud",1628878-201506-201911-203399-204333,WAS,7845.0,8,131.0,7.0,248.0,245.0,16.0,493.0,64.0,167.0,41.0,278.0,271.0,6.0,88.0,124.0,54.0,46.0,21.0,248.0,0.5408560311284046,0.8571428571428571,90.49330783938815,16.713709677419356,15.10204081632653,16.028225806451612,14.387755102040817,0.27350427350427353,0.5598290598290598,0.47335790598290595,0.08333333333333333,0.11351351351351352,8.77125748502994,34.0,28.0,43.0,6.0,7.0,57.0,18.0,46.0,59.0,3.0,78.0,67.0,5.0,30.0,14.0,27.0,4.0,5.0,33.0,60.0,59.0,27.0,27.0,55.0,36.0,21.0,14.0,15.0,9.0,31.0,4.0,30.0,51.0,2.0,33.0,34.0,0.46706586826347307,0.5185185185185185,0.5064102564102564,0.45161290322580644,0.4411764705882353,0.4852941176470588,0.2863247863247863,0.4838709677419355,0.632183908045977,0.30337078651685395,0.7105263157894737,0.656,0.27906976744186046,0.375,0.7391304347826086,0.7096774193548387,0.7096774193548387,0.671875,0.7543859649122807,0.24358974358974358,0.19658119658119658,0.391304347826087,0.391304347826087,0.25213675213675213,0.22580645161290322,0.8571428571428571,0.0967741935483871,0.41865967741935484,0.1079136690647482,0.11870503597122302,24.8044776119403,0.13709677419354838,26.0,1.0,4.0,,27.0,1.0,5.0,,75.0,26.0,25.0,73.0,24.0,171.0,9.0,0.9259259259259259,0.40298507462686567,0.2,,0.40298507462686567,0.4032258064516129,0.225,0.18181818181818182,0.4406779661016949,0.4406779661016949,0.9230769230769231,0.12903225806451613,0.25,1.0,,0.4406779661016949,96.0,48.0,25.0,0.6153846153846154,0.6857142857142857,0.5813953488372093,13.0,11.0,26.0,16.0,,15.0,7.0,6.0,2.0,5.0,15.0,7.0,16.0,2.0,0.4230769230769231,,,0.23809523809523808,0.25,0.48484848484848486,0.8333333333333334,0.41935483870967744,0.48858043478260865,7.0,2.0,4.0,2.0,1.0,3.0,0.017857142857142856,0.5384615384615384,17.0,0.2982456140350877,0.3617021276595745,17.0,0.10179640718562874,0.17543859649122806,16.0,3.0,5.0,0.109375,0.2857142857142857,8.0,2.0,1.0,0.03418803418803419,10.0,0.625,,1.0,1.0,,0.125,0.125,1.0,7.0,8.0,0.47058823529411764,,0.42857142857142855,6.0,,4.0,,,1.0,1.0,1.0,1.0,1.0,0.03225806451612903,0.03225806451612903,6.0,4.0,3.0,0.7142857142857143,,,,,1611661322,2018,2018,False
1628878-201506-201911-203403-203437,1611661322,"Ariel Atkins, LaToya Sanders, Kristi Toliver, Tianna Hawkins, Tierra Ruffin-Pratt","Atkins, Sanders, Toliver, Hawkins, Ruffin-Pratt",1628878-201506-201911-203403-203437,WAS,205.0,2,3.0,-1.0,5.0,4.0,,9.0,1.0,4.0,,6.0,7.0,,,2.0,2.0,,,4.0,0.5,,63.21951219512195,22.0,23.75,22.0,23.75,0.16666666666666666,0.5,0.4625416666666667,,,10.8,,1.0,1.0,,,1.0,2.0,2.0,2.0,,3.0,2.0,,2.0,,,,,,2.0,2.0,1.0,,,2.0,,,,,1.0,,,2.0,,,,0.75,,0.5,,1.0,,0.3333333333333333,,,1.0,,,0.6666666666666666,1.0,,,,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,23.7,,,,,,,,,,,,,2.0,,4.0,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,4.0,2.0,,0.6666666666666666,1.0,,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,0.5372,1.0,1.0,,1.0,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-201506-201911-203403-204333,1611661322,"Ariel Atkins, LaToya Sanders, Kristi Toliver, Tianna Hawkins, Natasha Cloud","Atkins, Sanders, Toliver, Hawkins, Cloud",1628878-201506-201911-203403-204333,WAS,853.0,3,14.0,-10.0,28.0,27.0,1.0,55.0,2.0,10.0,3.0,12.0,22.0,,15.0,16.0,6.0,4.0,1.0,12.0,0.3,,92.84876905041031,13.642857142857142,17.444444444444443,13.25,14.666666666666666,0.1111111111111111,0.5555555555555556,0.43730833333333335,0.05263157894736842,0.09090909090909091,11.92,3.0,1.0,1.0,,,4.0,1.0,4.0,8.0,1.0,3.0,8.0,,,,,1.0,1.0,1.0,,8.0,1.0,4.0,11.0,1.0,,,5.0,4.0,8.0,1.0,,4.0,,1.0,3.0,0.3,,0.25,,,0.25,0.4444444444444444,0.625,0.5789473684210527,0.14285714285714285,0.4444444444444444,0.5357142857142857,0.07692307692307693,,0.6666666666666666,0.75,0.5,0.5,0.5,0.2222222222222222,0.2222222222222222,0.25,0.25,0.4444444444444444,,,1.0,0.34245,,0.08333333333333333,24.8,0.10714285714285714,1.0,,1.0,,1.0,,1.0,,3.0,1.0,1.0,4.0,1.0,9.0,,1.0,0.125,,,0.125,,,,0.125,0.125,1.0,1.0,,,,0.125,6.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,6.0,2.0,6.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.52065,,,,1.0,,,,,1.0,0.25,0.3333333333333333,1.0,0.1,0.25,3.0,,1.0,,,,,,,4.0,0.6666666666666666,,,,,,,,4.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1611661322,2018,2018,False
1628878-201506-201911-203437-204333,1611661322,"Ariel Atkins, LaToya Sanders, Kristi Toliver, Tierra Ruffin-Pratt, Natasha Cloud","Atkins, Sanders, Toliver, Ruffin-Pratt, Cloud",1628878-201506-201911-203437-204333,WAS,104.0,1,2.0,,3.0,2.0,,5.0,,1.0,2.0,4.0,4.0,,,,1.0,2.0,1.0,4.0,1.0,,69.23076923076923,16.666666666666668,27.0,16.666666666666668,27.0,,,0.3757,0.5,0.5,14.3,,,,,,,1.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661322,2018,2018,False
1628878-201506-203399-203403-204333,1611661322,"Ariel Atkins, LaToya Sanders, Elena Delle Donne, Tianna Hawkins, Natasha Cloud","Atkins, Sanders, Delle Donne, Hawkins, Cloud",1628878-201506-203399-203403-204333,WAS,71.0,1,1.0,-1.0,2.0,2.0,,4.0,,,2.0,5.0,6.0,,,,1.0,2.0,1.0,5.0,1.25,,81.12676056338029,20.5,15.0,20.5,15.0,,1.0,0.4938,0.5,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.5,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,23.9,,1.0,,,,1.0,,,,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-201506-203399-203437-204333,1611661322,"Ariel Atkins, LaToya Sanders, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Atkins, Sanders, Delle Donne, Ruffin-Pratt, Cloud",1628878-201506-203399-203437-204333,WAS,126.0,3,2.0,1.0,4.0,7.0,4.0,11.0,1.0,3.0,3.0,5.0,4.0,,4.0,4.0,3.0,3.0,1.0,5.0,0.625,,125.71428571428571,13.0,10.571428571428571,13.0,10.571428571428571,0.3333333333333333,0.3333333333333333,0.48606666666666665,0.3333333333333333,0.3333333333333333,13.133333333333333,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,2.0,2.0,,,,1.0,3.0,,,,,,,,,2.0,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,1.0,,0.5,0.8,,,1.0,,0.5,1.0,1.0,,0.6666666666666666,,,,,,,,,0.4,,0.25,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-201506-203403-203437-204333,1611661322,"Ariel Atkins, LaToya Sanders, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Atkins, Sanders, Hawkins, Ruffin-Pratt, Cloud",1628878-201506-203403-203437-204333,WAS,2.0,1,,-1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
