EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG2A,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,ShootingFouls,BlockingFouls,PenaltyFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,Travels,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,Offensive Fouls,PenaltyArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,Loose Ball Fouls,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1627681-1628286-1628927-203405-204365,1611661325,"Jazmon Gwathmey, Erica McCall, Victoria Vivians, Kayla Alexander, Erica Wheeler","Gwathmey, McCall, Vivians, Alexander, Wheeler",1627681-1628286-1628927-203405-204365,IND,201.0,1,6.0,12.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.4,1.0,85.97014925373134,21.5,18.666666666666668,6.0,4.0,4.0,12.0,11.666666666666666,0.6666666666666666,3.0,5.0,1.0,,2.0,2.0,7.0,1.0,2.0,4.0,1.0,2.0,,5.0,4.0,,0.875,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,0.48815000000000003,0.44895,0.5714285714285714,24.05,,,,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,,,3.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,,,,,0.3333333333333333,,,,11.6,,1.0,1.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,0.5,,,0.5,,,,,0.3333333333333333,1.0,1.0,,0.25,0.5,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,2.0,,,,1.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627681-1628868-1628909-200676-203405,1611661325,"Jazmon Gwathmey, Hind Ben Abdelkader, Kelsey Mitchell, Candice Dupree, Kayla Alexander","Gwathmey, Ben Abdelkader, Mitchell, Dupree, Alexander",1627681-1628868-1628909-200676-203405,IND,95.0,2,2.0,4.0,,,,,,,,60.631578947368425,26.0,26.0,2.0,,,21.5,21.5,,2.0,,,,,,2.0,,,,,,,2.0,,,0.5,,,,,,0.5,0.52865,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,7.95,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627681-1628286-1628927-203831-204365,1611661325,"Jazmon Gwathmey, Erica McCall, Victoria Vivians, Natalie Achonwa, Erica Wheeler","Gwathmey, McCall, Vivians, Achonwa, Wheeler",1627681-1628286-1628927-203831-204365,IND,303.0,3,9.0,20.0,1.0,3.0,3.0,2.0,1.0,0.6,1.0,95.04950495049505,17.22222222222222,16.555555555555557,11.0,3.0,3.0,13.454545454545455,13.454545454545455,0.2727272727272727,5.0,2.0,2.0,1.0,3.0,3.0,12.0,1.0,2.0,4.0,2.0,3.0,1.0,12.0,4.0,1.0,0.6,0.6666666666666666,0.3333333333333333,,0.2222222222222222,0.5,0.4444444444444444,0.43684999999999996,0.4296,0.3333333333333333,24.599999999999998,1.0,2.0,,1.0,3.0,6.0,1.0,4.0,3.0,2.0,1.0,3.0,,1.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,11.25,1.0,1.0,3.0,10.0,1.0,1.0,2.0,,,2.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,,1.0,0.5,,,,0.5,1.0,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.16666666666666666,4.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627681-1628906-1628909-1628927-200676,1611661325,"Jazmon Gwathmey, Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians, Candice Dupree","Gwathmey, Mavunga, Mitchell, Vivians, Dupree",1627681-1628906-1628909-1628927-200676,IND,60.0,1,1.0,3.0,,1.0,1.0,,,1.0,,72.0,36.0,36.0,2.0,,,12.0,12.0,,1.0,4.0,,,,,4.0,,,,,,,4.0,,,1.0,,,,,,,0.37395,,,,,,,,2.0,2.0,,2.0,,1.0,,1.0,,,2.0,0.5,0.5,,,,1.0,1.0,,,,,,,,,6.6,,2.0,2.0,,,,2.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627681-1628909-1628927-200676-203405,1611661325,"Jazmon Gwathmey, Kelsey Mitchell, Victoria Vivians, Candice Dupree, Kayla Alexander","Gwathmey, Mitchell, Vivians, Dupree, Alexander",1627681-1628909-1628927-200676-203405,IND,261.0,2,8.0,17.0,1.0,6.0,8.0,2.0,1.0,1.0,1.0,93.79310344827587,18.625,18.625,9.0,7.0,7.0,12.444444444444445,11.777777777777779,0.7777777777777778,4.0,10.0,1.0,1.0,1.0,4.0,12.0,1.0,1.0,9.0,1.0,5.0,1.0,8.0,9.0,1.0,0.5454545454545454,0.5,0.1111111111111111,,0.1111111111111111,0.125,0.4444444444444444,0.5003,0.4755375,0.75,24.0,1.0,1.0,,,4.0,8.0,,6.0,,3.0,,3.0,,1.0,6.0,0.75,0.75,,,,0.5,0.4444444444444444,0.1111111111111111,1.0,1.0,1.0,,,,,7.05,3.0,1.0,4.0,2.0,4.0,7.0,2.0,2.0,1.0,4.0,1.0,,,,,,,2.0,,,0.5714285714285714,0.5,0.25,0.5,,1.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.25,0.5,1.0,0.1,,,2.0,2.0,,,,,2.0,,,,1.0,2.0,2.0,,1.0,,1.0,,,0.5,0.4,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.35795,2.0,2.0,,,,,0.25,1.0,,,,,,,,2.0,,4.0,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627681-1628906-1628927-203405-204365,1611661325,"Jazmon Gwathmey, Stephanie Mavunga, Victoria Vivians, Kayla Alexander, Erica Wheeler","Gwathmey, Mavunga, Vivians, Alexander, Wheeler",1627681-1628906-1628927-203405-204365,IND,151.0,1,5.0,9.0,2.0,4.0,4.0,2.0,1.0,0.8,1.0,85.82781456953643,22.4,19.6,4.0,,,9.75,9.75,,3.0,2.0,1.0,,1.0,1.0,4.0,,,,1.0,2.0,,4.0,,,0.5,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,0.4397,,,24.6,,1.0,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,0.5,0.3333333333333333,,,,,,,,11.05,1.0,,,2.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,0.6666666666666666,,1.0,0.3333333333333333,,,,,0.25,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628868-1628909-203405-203859,1611661325,"Erica McCall, Hind Ben Abdelkader, Kelsey Mitchell, Kayla Alexander, Asia Taylor","McCall, Ben Abdelkader, Mitchell, Alexander, Taylor",1628286-1628868-1628909-203405-203859,IND,58.0,1,2.0,4.0,,,,,,,,99.3103448275862,9.5,9.5,2.0,,,19.5,19.5,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,2.0,,,0.5,,0.5,,0.5,,0.5,0.3704,,,24.6,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,4.2,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628868-1628909-203405-204365,1611661325,"Erica McCall, Hind Ben Abdelkader, Kelsey Mitchell, Kayla Alexander, Erica Wheeler","McCall, Ben Abdelkader, Mitchell, Alexander, Wheeler",1628286-1628868-1628909-203405-204365,IND,131.0,1,4.0,8.0,,,1.0,,,,,87.93893129770993,9.75,9.25,4.0,,,23.0,22.25,,2.0,-1.0,3.0,,3.0,,3.0,,,,3.0,,,3.0,,,0.3,,0.6,,0.6,,0.8,0.53149,,,25.366666666666664,,1.0,,,,2.0,1.0,,3.0,,1.0,1.0,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.3,0.2,,,,,,,,10.05,1.0,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,0.5,0.25,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628868-1628927-203405-204365,1611661325,"Erica McCall, Hind Ben Abdelkader, Victoria Vivians, Kayla Alexander, Erica Wheeler","McCall, Ben Abdelkader, Vivians, Alexander, Wheeler",1628286-1628868-1628927-203405-204365,IND,295.0,2,10.0,18.0,2.0,5.0,6.0,,0.6666666666666666,0.7142857142857143,0.6666666666666666,87.86440677966101,19.0,17.1,8.0,7.0,7.0,13.125,11.75,0.875,5.0,5.0,2.0,2.0,2.0,,9.0,2.0,,9.0,2.0,,,7.0,9.0,,0.75,0.75,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.48399166666666665,0.48399166666666665,1.0,24.85,,1.0,,,3.0,4.0,1.0,2.0,3.0,1.0,1.0,2.0,,,5.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.16666666666666666,,,,,,,,9.4,1.0,2.0,2.0,4.0,3.0,4.0,4.0,,,3.0,,,,,3.0,3.0,2.0,3.0,,,0.75,0.75,,,,0.75,0.5,1.0,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.5,1.0,0.5,,,0.5,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.5,0.45,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,0.2222222222222222,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628868-1628927-200676-203859,1611661325,"Erica McCall, Hind Ben Abdelkader, Victoria Vivians, Candice Dupree, Asia Taylor","McCall, Ben Abdelkader, Vivians, Dupree, Taylor",1628286-1628868-1628927-200676-203859,IND,70.0,1,2.0,4.0,,,,,,,,82.28571428571428,13.5,13.5,2.0,,,21.5,21.5,,1.0,3.0,1.0,,1.0,,3.0,,,,1.0,,,3.0,,,0.75,,0.5,,0.5,,0.5,0.4198,,,25.3,,,,,,1.0,1.0,,3.0,,1.0,1.0,,,3.0,,,1.0,1.0,1.0,,0.75,,,,,,,,,7.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628868-1628927-203405-203859,1611661325,"Erica McCall, Hind Ben Abdelkader, Victoria Vivians, Kayla Alexander, Asia Taylor","McCall, Ben Abdelkader, Vivians, Alexander, Taylor",1628286-1628868-1628927-203405-203859,IND,56.0,1,2.0,3.0,,1.0,1.0,,,0.5,,77.14285714285714,20.0,19.5,1.0,,,16.0,16.0,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628868-203831-203859-204365,1611661325,"Erica McCall, Hind Ben Abdelkader, Natalie Achonwa, Asia Taylor, Erica Wheeler","McCall, Ben Abdelkader, Achonwa, Taylor, Wheeler",1628286-1628868-203831-203859-204365,IND,104.0,1,4.0,7.0,1.0,2.0,3.0,1.0,1.0,0.6666666666666666,,96.92307692307692,14.0,13.5,3.0,,,16.0,13.666666666666666,,2.0,2.0,,,,,4.0,,,,,,,2.0,,,0.5,,,1.0,,,0.5,0.482425,,,,,1.0,,,2.0,4.0,,4.0,,2.0,,2.0,,,4.0,1.0,1.0,,,,0.5,0.5,0.25,,,,,,,,9.425,2.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,0.5,,,0.5,0.25,,,,,,2.0,1.0,2.0,1.0,,,,1.0,,,,2.0,1.0,1.0,,1.0,,1.0,,,0.5,0.5,,,,1.0,1.0,1.0,,,,1.0,,,,0.6603,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628906-1628909-1628927-200665,1611661325,"Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians, Cappie Pondexter","McCall, Mavunga, Mitchell, Vivians, Pondexter",1628286-1628906-1628909-1628927-200665,IND,52.0,1,2.0,4.0,,,,1.0,,,,110.76923076923076,20.5,17.5,2.0,,,5.5,5.5,,1.0,3.0,,,,1.0,3.0,,,,,2.0,,3.0,,,0.75,,,,,,1.0,0.5219,,,,,,,,1.0,1.0,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.8,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,0.5,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628906-1628909-1628927-204365,1611661325,"Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians, Erica Wheeler","McCall, Mavunga, Mitchell, Vivians, Wheeler",1628286-1628906-1628909-1628927-204365,IND,131.0,1,5.0,10.0,,,1.0,,,,,109.92366412213741,12.0,12.0,5.0,3.0,3.0,14.2,12.4,0.6,2.0,-2.0,,,,,4.0,,,2.0,,,,2.0,2.0,,0.4,0.5,,,,,0.4,0.54772,0.5978,0.5,,,1.0,,,2.0,5.0,,2.0,,1.0,,1.0,,,2.0,0.5,1.0,,,,0.4,0.4,0.2,,,,,,,,6.720000000000001,2.0,,2.0,6.0,1.0,2.0,2.0,1.0,,,1.0,,,,1.0,1.0,1.0,2.0,,,0.5,0.5,0.2,0.5,,,,,0.4,0.4,,,,,,2.0,2.0,2.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.5,,,,1.0,,,,0.8276,1.0,1.0,,,,,0.5,1.0,,,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,,0.5,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628906-1628927-200665-204365,1611661325,"Erica McCall, Stephanie Mavunga, Victoria Vivians, Cappie Pondexter, Erica Wheeler","McCall, Mavunga, Vivians, Pondexter, Wheeler",1628286-1628906-1628927-200665-204365,IND,142.0,2,4.0,9.0,1.0,3.0,5.0,2.0,0.5,0.75,0.5,91.26760563380282,14.25,13.25,5.0,3.0,3.0,17.0,15.2,0.6,2.0,2.0,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,4.0,,,2.0,,0.2,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.3939,0.3648,1.0,28.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,20.5,,,,,,1.0,,,,2.0,,,,,2.0,2.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,,0.4,0.6666666666666666,3.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,1.0,,1.0,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628909-1628927-200665-203831,1611661325,"Erica McCall, Kelsey Mitchell, Victoria Vivians, Cappie Pondexter, Natalie Achonwa","McCall, Mitchell, Vivians, Pondexter, Achonwa",1628286-1628909-1628927-200665-203831,IND,342.0,4,12.0,23.0,,3.0,5.0,2.0,,0.5,,96.84210526315789,11.416666666666666,10.5,11.0,2.0,2.0,18.636363636363637,17.0,0.18181818181818182,6.0,2.0,3.0,,4.0,1.0,14.0,,1.0,3.0,2.0,1.0,,10.0,3.0,,0.5909090909090909,1.0,0.36363636363636365,,0.2727272727272727,,0.8181818181818182,0.541375,0.7269,0.21428571428571427,29.575,,1.0,1.0,1.0,5.0,7.0,1.0,4.0,3.0,2.0,1.0,3.0,1.0,,7.0,0.4,0.4,1.0,0.25,0.3333333333333333,0.7142857142857143,0.5909090909090909,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,3.9857142857142853,5.0,1.0,1.0,12.0,1.0,1.0,6.0,,,3.0,2.0,2.0,2.0,,1.0,3.0,1.0,2.0,,,1.0,1.0,,,0.6666666666666666,0.6,,0.75,0.45454545454545453,0.09090909090909091,1.0,1.0,,,,2.0,2.0,4.0,1.0,,,,2.0,,,,2.0,1.0,2.0,,,2.0,2.0,,,0.5,0.5,,,,0.8,0.8,0.5,,,,0.5,,,,0.6362,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,1.0,2.0,,4.0,,1.0,1.0,1.0,,1.0,,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628909-1628927-200665-204365,1611661325,"Erica McCall, Kelsey Mitchell, Victoria Vivians, Cappie Pondexter, Erica Wheeler","McCall, Mitchell, Vivians, Pondexter, Wheeler",1628286-1628909-1628927-200665-204365,IND,7.0,1,1.0,1.0,,,,,,,,205.71428571428572,7.0,7.0,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628909-1628927-200676-204365,1611661325,"Erica McCall, Kelsey Mitchell, Victoria Vivians, Candice Dupree, Erica Wheeler","McCall, Mitchell, Vivians, Dupree, Wheeler",1628286-1628909-1628927-200676-204365,IND,415.0,2,13.0,26.0,3.0,6.0,6.0,4.0,1.0,0.8571428571428571,1.0,90.21686746987952,15.76923076923077,15.384615384615385,13.0,1.0,1.0,16.153846153846153,16.153846153846153,0.07692307692307693,7.0,3.0,1.0,,1.0,7.0,12.0,,2.0,2.0,1.0,9.0,1.0,12.0,2.0,1.0,0.5,1.0,0.125,,0.125,,0.375,0.4584875,,0.16666666666666666,25.0,,4.0,,,1.0,7.0,1.0,,3.0,,1.0,1.0,,,3.0,,,1.0,1.0,1.0,0.14285714285714285,0.3125,0.5,,,,,,,,11.457142857142857,2.0,,1.0,9.0,,,2.0,,,3.0,2.0,,,,1.0,1.0,,1.0,2.0,,,,,,,0.75,,0.6666666666666666,0.25,0.125,,,,0.2727272727272727,0.2222222222222222,,,1.0,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,0.5,0.5,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628909-200676-203859-204365,1611661325,"Erica McCall, Kelsey Mitchell, Candice Dupree, Asia Taylor, Erica Wheeler","McCall, Mitchell, Dupree, Taylor, Wheeler",1628286-1628909-200676-203859-204365,IND,77.0,1,3.0,5.0,,,1.0,2.0,,,,93.5064935064935,10.333333333333334,10.333333333333334,2.0,,,23.0,22.0,,1.0,-1.0,,,,1.0,3.0,,,,,2.0,,1.0,,,0.5,,,,,,,0.3756,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,12.85,,1.0,1.0,4.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.3496,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661325,2018,2018,True
