EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,BlockingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,Arc3FGM,FG3M,PenaltyFG2A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,Offensive Fouls,OffFTReboundPct,SecondChanceCorner3FGA,BlockedShortMidRange,Corner3PctBlocked,SecondChanceCorner3Frequency,Travels,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFtPoints,BlockingFouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,LongMidRangePctBlocked,team_id,year,season,team_vs
201067-201507-201886-203389-203398,1611661317,"Camille Little, Leilani Mitchell, DeWanna Bonner, Yvonne Turner, Brittney Griner","Little, Mitchell, Bonner, Turner, Griner",201067-201507-201886-203389-203398,PHO,136.0,1,2.0,-3.0,3.0,5.0,2.0,,8.0,2.0,2.0,1.0,2.0,2.0,1.0,,4.0,7.0,,2.0,4.0,1.0,2.0,,2.0,2.0,,,,,,4.0,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,0.5,84.70588235294117,24.333333333333332,12.6,24.333333333333332,12.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.4224666666666667,,,0.5,2.15,26.7,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.37965,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,,1.0,,1.0,,,,,,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201067-201507-201896-203389-203398,1611661317,"Camille Little, Leilani Mitchell, Briann January, Yvonne Turner, Brittney Griner","Little, Mitchell, January, Turner, Griner",201067-201507-201896-203389-203398,PHO,21.0,1,,-3.0,1.0,1.0,,,2.0,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,16.0,5.0,16.0,5.0,1.0,,,,1.0,0.6505,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201067-201507-203016-203389-203855,1611661317,"Camille Little, Leilani Mitchell, Devereaux Peters, Yvonne Turner, Stephanie Talbot","Little, Mitchell, Peters, Turner, Talbot",201067-201507-203016-203389-203855,PHO,105.0,1,2.0,-2.0,4.0,3.0,4.0,3.0,7.0,1.0,1.0,,1.0,1.0,1.0,,2.0,4.0,,2.0,,,1.0,,1.0,1.0,,,,,,2.0,2.0,4.0,,1.0,0.5,0.5,0.5,0.5,,1.0,1.0,,,96.0,15.0,15.0,15.0,15.0,0.5,1.0,1.0,,1.0,0.44095,,,1.0,3.3,22.8,1.0,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,0.5,,0.44095,,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201067-201886-201896-203389-203398,1611661317,"Camille Little, DeWanna Bonner, Briann January, Yvonne Turner, Brittney Griner","Little, Bonner, January, Turner, Griner",201067-201886-201896-203389-203398,PHO,370.0,1,6.0,-1.0,13.0,12.0,3.0,6.0,25.0,2.0,3.0,2.0,4.0,6.0,3.0,2.0,10.0,11.0,,2.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,,2.0,1.0,,10.0,2.0,3.0,,0.6666666666666666,0.4444444444444444,0.5,0.5,0.3333333333333333,1.0,0.25,0.25,,,97.29729729729729,15.307692307692308,14.25,15.307692307692308,12.083333333333334,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,0.6666666666666666,0.4123277777777778,0.1,0.14285714285714285,0.2,8.299999999999999,23.233333333333334,0.23076923076923078,,,,1.0,1.0,,,,1.0,,,,,3.0,3.0,1.0,,2.0,,,,,,,,,0.1111111111111111,,,0.5,,0.431925,,1.0,0.1111111111111111,1.0,2.0,6.0,3.0,3.0,1.0,1.0,6.0,,0.75,0.75,,,0.5,0.2222222222222222,0.5,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,1.0,,,,,0.3333333333333333,,,,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,0.5,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,0.5,,,0.5,,,1.0,,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1611661317,2018,2018,False
201507-201886-201896-202657-203389,1611661317,"Leilani Mitchell, DeWanna Bonner, Briann January, Angel Robinson, Yvonne Turner","Mitchell, Bonner, January, Robinson, Turner",201507-201886-201896-202657-203389,PHO,146.0,2,2.0,-6.0,3.0,4.0,1.0,1.0,7.0,,,2.0,,1.0,2.0,1.0,1.0,7.0,,,,2.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,,0.125,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,69.04109589041096,18.666666666666668,22.5,18.666666666666668,19.5,,,,0.6666666666666666,0.6666666666666666,0.31731666666666664,0.25,0.5,,9.2,28.15,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.04275,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201507-201886-201896-202657-203398,1611661317,"Leilani Mitchell, DeWanna Bonner, Briann January, Angel Robinson, Brittney Griner","Mitchell, Bonner, January, Robinson, Griner",201507-201886-201896-202657-203398,PHO,50.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,86.39999999999999,28.0,11.0,28.0,11.0,,,,1.0,1.0,0.4929,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201507-201886-201896-203389-203398,1611661317,"Leilani Mitchell, DeWanna Bonner, Briann January, Yvonne Turner, Brittney Griner","Mitchell, Bonner, January, Turner, Griner",201507-201886-201896-203389-203398,PHO,68.0,1,1.0,3.0,3.0,2.0,2.0,2.0,5.0,1.0,1.0,,1.0,1.0,,2.0,4.0,1.0,,2.0,,,1.0,1.0,2.0,2.0,1.0,,2.0,1.0,,4.0,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,105.88235294117648,12.666666666666666,15.0,12.666666666666666,15.0,1.0,1.0,1.0,,1.0,0.561,0.5,0.5,0.5,1.7,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.561,,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201507-201886-201896-203398-203855,1611661317,"Leilani Mitchell, DeWanna Bonner, Briann January, Brittney Griner, Stephanie Talbot","Mitchell, Bonner, January, Griner, Talbot",201507-201886-201896-203398-203855,PHO,397.0,2,7.0,8.0,12.0,12.0,1.0,,24.0,3.0,5.0,4.0,4.0,7.0,4.0,1.0,15.0,7.0,,3.0,4.0,4.0,4.0,,8.0,11.0,3.0,,3.0,2.0,,11.0,3.0,1.0,,0.5714285714285714,0.6363636363636364,0.625,1.5,0.36363636363636365,,0.8,0.8,,0.75,87.05289672544082,16.333333333333332,16.75,14.666666666666666,16.0,0.45454545454545453,0.6,0.6,0.36363636363636365,0.8181818181818182,0.5209181818181818,0.16666666666666666,0.25,0.2,4.714285714285714,24.375,0.08333333333333333,2.0,2.0,2.0,,,2.0,2.0,4.0,1.0,,2.0,3.0,,1.0,,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.4,1.0,,,1.0,1.0,,0.58805,0.27225,0.26666666666666666,1.0,0.09090909090909091,,1.0,4.0,2.0,4.0,1.0,,10.0,,0.5,0.5,,,0.3333333333333333,0.09090909090909091,,,,1.0,2.0,2.0,,,2.0,,,1.0,3.0,,,0.5,0.5,,,,,1.0,1.0,0.5,0.5,0.5,4.0,,,,,,0.8,0.75,,,,,,1.0,1.0,,,1.0,6.0,,2.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.5,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,0.5,,,,,1.0,,,,1.0,,,1.0,,,,,,,,0.5,,,1611661317,2018,2018,False
201507-201886-202657-203389-203398,1611661317,"Leilani Mitchell, DeWanna Bonner, Angel Robinson, Yvonne Turner, Brittney Griner","Mitchell, Bonner, Robinson, Turner, Griner",201507-201886-202657-203389-203398,PHO,54.0,2,1.0,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,53.33333333333333,38.0,16.0,22.0,16.0,,,,0.5,0.5,0.414175,,,,7.3,25.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,,,,,,,0.51735,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201507-201886-202657-203389-203855,1611661317,"Leilani Mitchell, DeWanna Bonner, Angel Robinson, Yvonne Turner, Stephanie Talbot","Mitchell, Bonner, Robinson, Turner, Talbot",201507-201886-202657-203389-203855,PHO,132.0,1,2.0,2.0,3.0,3.0,,,6.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,,2.0,1.0,,,2.0,2.0,1.0,,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.4,,,65.45454545454545,18.666666666666668,25.333333333333332,18.666666666666668,20.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.4845,,,,10.1,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661317,2018,2018,False
201507-201886-203016-203389-203398,1611661317,"Leilani Mitchell, DeWanna Bonner, Devereaux Peters, Yvonne Turner, Brittney Griner","Mitchell, Bonner, Peters, Turner, Griner",201507-201886-203016-203389-203398,PHO,150.0,1,2.0,2.0,5.0,4.0,2.0,4.0,9.0,2.0,3.0,,3.0,6.0,1.0,,6.0,4.0,,2.0,6.0,,1.0,1.0,2.0,4.0,1.0,,,,,4.0,2.0,2.0,,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,,,86.4,14.6,19.25,14.0,19.25,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.5714285714285714,0.5015571428571428,,,0.3333333333333333,5.3500000000000005,23.1,0.4,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,,2.0,1.0,2.0,,1.0,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,,,0.14285714285714285,0.5,1.0,,0.3244,0.3247666666666667,0.3333333333333333,2.0,0.2857142857142857,,1.0,,,,,,,1.0,,,1.0,,,0.14285714285714285,,,,1.0,,,3.0,,,,,1.0,1.0,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661317,2018,2018,False
201507-201886-203016-203389-203855,1611661317,"Leilani Mitchell, DeWanna Bonner, Devereaux Peters, Yvonne Turner, Stephanie Talbot","Mitchell, Bonner, Peters, Turner, Talbot",201507-201886-203016-203389-203855,PHO,40.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,,,1.0,2.0,,,2.0,2.0,,2.0,,,1.0,,1.0,2.0,,,,,,,2.0,1.0,,0.5,0.5,0.5,0.5,,,1.0,1.0,,,108.0,18.0,11.0,18.0,11.0,,,,,,0.37425,,,1.0,13.85,,1.0,1.0,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3889,0.37425,1.0,1.0,0.5,,1.0,2.0,1.0,1.0,,,2.0,,1.0,1.0,,,,0.5,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201507-201886-203389-203398-203855,1611661317,"Leilani Mitchell, DeWanna Bonner, Yvonne Turner, Brittney Griner, Stephanie Talbot","Mitchell, Bonner, Turner, Griner, Talbot",201507-201886-203389-203398-203855,PHO,88.0,1,1.0,-4.0,3.0,3.0,,,6.0,,1.0,1.0,,1.0,2.0,,,4.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,1.0,0.5,,,98.18181818181819,15.0,14.333333333333334,14.333333333333334,13.0,0.3333333333333333,,,0.3333333333333333,1.0,0.47808333333333336,,,,1.9,23.25,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,0.38685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201507-201896-202657-203389-203398,1611661317,"Leilani Mitchell, Briann January, Angel Robinson, Yvonne Turner, Brittney Griner","Mitchell, January, Robinson, Turner, Griner",201507-201896-202657-203389-203398,PHO,64.0,1,1.0,-4.0,2.0,2.0,,,4.0,,,1.0,,,1.0,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,90.0,17.0,15.0,17.0,15.0,,,,1.0,1.0,0.51465,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201507-202657-203389-203398-203855,1611661317,"Leilani Mitchell, Angel Robinson, Yvonne Turner, Brittney Griner, Stephanie Talbot","Mitchell, Robinson, Turner, Griner, Talbot",201507-202657-203389-203398-203855,PHO,78.0,1,1.0,2.0,2.0,1.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,5.0,3.0,,,,,,,,,1.0,,,,,5.0,,,,1.0,1.25,1.25,,0.5,,,,,,55.38461538461538,25.5,27.0,25.5,27.0,0.5,1.0,1.0,,1.0,0.5834,,,,2.5,23.7,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,1.0,2.0,1.0,,5.0,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201886-201896-203016-203389-203398,1611661317,"DeWanna Bonner, Briann January, Devereaux Peters, Yvonne Turner, Brittney Griner","Bonner, January, Peters, Turner, Griner",201886-201896-203016-203389-203398,PHO,102.0,1,2.0,-1.0,3.0,3.0,,,6.0,,,,1.0,3.0,,,2.0,3.0,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,84.70588235294117,19.666666666666668,14.333333333333334,19.666666666666668,14.333333333333334,,,,,,0.3375333333333333,,,,12.433333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201886-201896-203389-203398-203855,1611661317,"DeWanna Bonner, Briann January, Yvonne Turner, Brittney Griner, Stephanie Talbot","Bonner, January, Turner, Griner, Talbot",201886-201896-203389-203398-203855,PHO,177.0,1,3.0,,6.0,5.0,,,11.0,,1.0,,1.0,3.0,,,2.0,2.0,,,2.0,,3.0,,3.0,3.0,1.0,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6,0.6,0.6666666666666666,0.5,89.4915254237288,11.0,22.2,11.0,19.0,0.3333333333333333,,,,0.3333333333333333,0.4444333333333333,,,,9.333333333333334,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
