EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Frequency,3SecondViolations,NonShootingPenaltyNonTakeFouls,Charge Fouls,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1628915-203411-203829-204296-204329,1611661313,"Kia Nurse, Sugar Rodgers, Bria Hartley, Rebecca Allen, Kiah Stokes","Nurse, Rodgers, Hartley, Allen, Stokes",1628915-203411-203829-204296-204329,NYL,1093.0,4,18.0,6.0,30.0,28.0,6.0,4.0,5.0,58.0,2.0,2.0,1.0,1.0,1.0,1.0,7.0,9.0,4.0,9.0,,1.0,1.0,9.0,1.0,2.0,,2.0,13.0,20.0,1.0,10.0,4.0,33.0,27.0,2.0,3.0,1.0,2.0,,7.0,2.0,3.0,,2.0,2.0,6.0,12.0,14.0,3.0,,,9.0,1.0,,6.0,1.0,7.0,1.0,,2.0,3.0,1.0,15.0,4.0,1.0,6.0,5.0,,11.0,5.0,16.0,,,,,1.0,,1.0,1.0,,,2.0,,4.0,9.0,1.0,,14.0,1.0,,2.0,6.0,,,3.0,,1.0,,1.0,,1.0,1.0,,26.0,6.0,6.0,0.46153846153846156,0.46153846153846156,1.0,0.1,0.5,,0.1,0.65,0.6666666666666666,0.6666666666666666,0.48333333333333334,0.7,0.4,0.5,0.7,0.42857142857142855,0.3333333333333333,,,,0.5,,0.7142857142857143,0.14285714285714285,0.75,0.4444444444444444,0.7333333333333333,0.3125,,0.5,,0.375,1.0,,0.5,0.8,0.75,,,76.41354071363222,1.0,19.933333333333334,17.678571428571427,17.966666666666665,17.142857142857142,0.06666666666666667,1.0,1.0,1.0,0.3,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.3,0.4444444444444444,0.4444444444444444,0.25,0.03333333333333333,,,,0.3,0.1111111111111111,0.125,1.0,0.2,1.0,1.0,0.4,0.5,1.0,0.2,1.0,0.4,,0.4,0.1111111111111111,0.43956,0.55935,0.39509,0.09090909090909091,0.13043478260869565,,0.21212121212121213,0.18181818181818182,12.535,25.419999999999998,0.2,,,,,,,,,,,,1.0,1.0,,,,1.0,0.1,0.1111111111111111,1.0,,,,,,,,,,,1611661313,2018,2018,True
1628915-203411-203829-204320-204329,1611661313,"Kia Nurse, Sugar Rodgers, Bria Hartley, Amanda Zahui B, Kiah Stokes","Nurse, Rodgers, Hartley, Zahui B, Stokes",1628915-203411-203829-204320-204329,NYL,616.0,5,10.0,6.0,21.0,21.0,9.0,8.0,3.0,42.0,5.0,7.0,1.0,2.0,1.0,2.0,3.0,6.0,2.0,6.0,,2.0,1.0,3.0,,1.0,,,10.0,19.0,1.0,5.0,3.0,26.0,20.0,2.0,3.0,,2.0,,4.0,4.0,8.0,,2.0,1.0,9.0,18.0,2.0,3.0,,2.0,3.0,1.0,1.0,9.0,1.0,10.0,1.0,,4.0,3.0,2.0,21.0,3.0,3.0,4.0,4.0,,8.0,6.0,14.0,2.0,3.0,3.0,,,1.0,,2.0,,,2.0,,2.0,3.0,,,4.0,,1.0,,4.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,22.0,9.0,9.0,0.9,1.0,1.0,0.2,,,0.2,0.5263157894736842,0.6666666666666666,0.5,0.4791666666666667,0.4,0.4,0.5,0.4,0.4,0.20833333333333334,0.05263157894736842,0.14285714285714285,,,,0.8,0.375,0.8,0.75,0.8,0.5,1.0,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,,1.0,0.75,1.0,0.18181818181818182,98.18181818181817,1.0,16.0,13.333333333333334,15.0,12.523809523809524,0.2916666666666667,0.7142857142857143,0.8333333333333334,0.8,0.25,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,,0.2,,,0.2,0.5,,,0.5,0.3333333333333333,0.47478333333333333,0.4923,0.448965,0.08,0.1,,0.15384615384615385,0.34615384615384615,9.363157894736842,24.1,0.42857142857142855,2.0,0.2,1.0,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
1628915-203411-203829-204327-204329,1611661313,"Kia Nurse, Sugar Rodgers, Bria Hartley, Brittany Boyd, Kiah Stokes","Nurse, Rodgers, Hartley, Boyd, Stokes",1628915-203411-203829-204327-204329,NYL,53.0,1,1.0,-5.0,3.0,3.0,3.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,8.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,,,,,,,,,,,3.0,3.0,3.0,,,,,,,,,,,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,,,,,,,163.0188679245283,,11.666666666666666,6.0,11.666666666666666,5.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
1628915-203411-204296-204327-204329,1611661313,"Kia Nurse, Sugar Rodgers, Rebecca Allen, Brittany Boyd, Kiah Stokes","Nurse, Rodgers, Allen, Boyd, Stokes",1628915-203411-204296-204327-204329,NYL,755.0,2,13.0,-20.0,26.0,26.0,13.0,15.0,2.0,52.0,1.0,3.0,,,1.0,1.0,2.0,2.0,1.0,7.0,,,4.0,9.0,2.0,2.0,1.0,3.0,4.0,12.0,4.0,9.0,2.0,22.0,42.0,,,2.0,2.0,,6.0,2.0,5.0,1.0,3.0,2.0,9.0,6.0,2.0,9.0,3.0,,9.0,4.0,1.0,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,1.0,1.0,3.0,3.0,,6.0,2.0,8.0,,1.0,,1.0,4.0,,2.0,1.0,,2.0,5.0,,3.0,5.0,,1.0,4.0,,1.0,,3.0,1.0,,1.0,,,,,,1.0,1.0,,16.0,9.0,13.0,0.75,0.75,0.75,0.4444444444444444,1.0,0.3333333333333333,0.4444444444444444,0.3333333333333333,,0.4,0.47619047619047616,1.5,0.4375,0.5,1.5,0.5,0.42857142857142855,0.08333333333333333,,,0.8,,1.0,0.125,0.75,0.2,0.8571428571428571,0.15384615384615385,,,0.16666666666666666,0.2,,1.0,,1.0,0.75,,,99.17880794701986,1.0,16.884615384615383,12.153846153846153,16.615384615384617,11.884615384615385,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,1.0,1.0,0.5,0.3333333333333333,0.14285714285714285,0.16666666666666666,1.0,,,,,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.75,,,,1.0,1.0,1.0,0.125,1.0,0.375,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.45209285714285713,0.5538,0.441375,0.047619047619047616,0.08333333333333333,,0.2727272727272727,0.4090909090909091,12.683333333333332,24.855555555555554,0.5,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,1611661313,2018,2018,True
1628915-203829-204296-204320-204329,1611661313,"Kia Nurse, Bria Hartley, Rebecca Allen, Amanda Zahui B, Kiah Stokes","Nurse, Hartley, Allen, Zahui B, Stokes",1628915-203829-204296-204320-204329,NYL,380.0,4,6.0,-5.0,12.0,14.0,4.0,5.0,1.0,26.0,1.0,2.0,,,,,1.0,1.0,,5.0,,,1.0,3.0,,,1.0,2.0,2.0,8.0,1.0,3.0,3.0,10.0,15.0,,,,,2.0,2.0,,2.0,1.0,2.0,2.0,5.0,,4.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,2.0,4.0,1.0,7.0,2.0,9.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,4.0,7.0,1.0,,4.0,,2.0,,3.0,1.0,,1.0,,,,,,,,,8.0,5.0,4.0,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.25,,,0.3181818181818182,,0.375,0.4166666666666667,1.0,0.5,0.2727272727272727,0.125,,,1.0,0.5,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.25,,,0.2,0.5,,1.0,,0.75,0.6666666666666666,,,98.52631578947368,,15.583333333333334,13.785714285714286,15.583333333333334,12.285714285714286,0.18181818181818182,0.5,0.5,,0.09090909090909091,1.0,1.0,,0.45454545454545453,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,0.5,0.45454545454545453,0.3333333333333333,0.40748636363636365,,0.355375,0.09090909090909091,0.125,,0.2,0.5,12.9375,25.133333333333336,0.3333333333333333,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,0.2,,,,,1611661313,2018,2018,True
201889-201913-201919-202250-203829,1611661313,"Marissa Coleman, Kia Vaughn, Shavonte Zellous, Tina Charles, Bria Hartley","Coleman, Vaughn, Zellous, Charles, Hartley",201889-201913-201919-202250-203829,NYL,3445.0,6,57.0,-4.0,109.0,110.0,4.0,9.0,9.0,219.0,23.0,36.0,5.0,6.0,,1.0,6.0,16.0,11.0,26.0,2.0,4.0,3.0,15.0,,1.0,,1.0,40.0,78.0,5.0,19.0,11.0,106.0,110.0,6.0,9.0,,1.0,3.0,15.0,,1.0,,1.0,1.0,1.0,50.0,30.0,15.0,,8.0,15.0,3.0,3.0,25.0,5.0,30.0,3.0,2.0,15.0,3.0,7.0,65.0,2.0,10.0,15.0,28.0,,43.0,12.0,55.0,,11.0,7.0,4.0,13.0,,10.0,9.0,,3.0,22.0,,5.0,19.0,2.0,3.0,17.0,1.0,2.0,1.0,14.0,3.0,,7.0,,4.0,2.0,,2.0,4.0,3.0,,91.0,1.0,4.0,0.625,0.6944444444444444,1.0,0.2631578947368421,,,0.2631578947368421,0.5128205128205128,0.6666666666666666,,0.4896907216494845,0.6,,0.5145631067961165,0.625,0.16666666666666666,0.1958762886597938,0.038461538461538464,0.08333333333333333,,0.5909090909090909,,0.8484848484848485,0.2777777777777778,0.7142857142857143,0.15384615384615385,0.7962962962962963,0.24489795918367346,0.46153846153846156,0.3333333333333333,0.07142857142857142,0.09090909090909091,0.5,0.7777777777777778,0.8666666666666667,0.8888888888888888,0.6842105263157895,1.0,,91.54136429608128,0.75,16.05504587155963,15.409090909090908,15.596330275229358,14.754545454545454,0.3711340206185567,0.6388888888888888,0.696969696969697,0.6521739130434783,0.16494845360824742,0.375,0.375,0.5,0.26804123711340205,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.041237113402061855,0.5,0.5,1.0,0.15463917525773196,0.2,0.2,1.0,0.6,0.8333333333333334,0.2,0.1,,,0.5,,0.5,,0.5670103092783505,0.2,0.4926551546391753,0.4753375,0.64605,0.06930693069306931,0.08536585365853659,,0.14150943396226415,0.009433962264150943,8.353846153846154,24.357894736842105,0.03669724770642202,,,,,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1611661313,2018,2018,True
201889-201913-201919-202250-204327,1611661313,"Marissa Coleman, Kia Vaughn, Shavonte Zellous, Tina Charles, Brittany Boyd","Coleman, Vaughn, Zellous, Charles, Boyd",201889-201913-201919-202250-204327,NYL,134.0,1,2.0,-3.0,4.0,4.0,,,,8.0,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,5.0,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,85.97014925373134,,17.5,16.0,17.5,16.0,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,0.25,,,,,,,,,,,,,,0.25,,0.414125,,,,,,,,14.799999999999999,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
201889-201913-201919-203829-204329,1611661313,"Marissa Coleman, Kia Vaughn, Shavonte Zellous, Bria Hartley, Kiah Stokes","Coleman, Vaughn, Zellous, Hartley, Stokes",201889-201913-201919-203829-204329,NYL,16.0,1,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.2459,,0.2459,,,,,1.0,2.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
201889-201913-202250-202259-203829,1611661313,"Marissa Coleman, Kia Vaughn, Tina Charles, Epiphanny Prince, Bria Hartley","Coleman, Vaughn, Charles, Prince, Hartley",201889-201913-202250-202259-203829,NYL,355.0,2,6.0,1.0,9.0,10.0,8.0,6.0,2.0,19.0,,,,,,,,4.0,,1.0,,1.0,,1.0,,1.0,,,,5.0,,2.0,5.0,5.0,4.0,,,,1.0,2.0,2.0,,4.0,,1.0,5.0,5.0,,,,,,1.0,,2.0,,,,,,,,,,,2.0,3.0,4.0,,7.0,2.0,9.0,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,4.0,,,,6.0,,,1.0,,1.0,,,1.0,1.0,,,3.0,5.0,8.0,,,,,,,,,,,,,,0.25,0.5,0.3125,0.2857142857142857,0.4,,0.5,1.0,,0.8,0.4,1.0,,0.875,0.2857142857142857,,0.25,1.0,,,,,1.0,1.0,,0.2,77.07042253521126,,19.444444444444443,18.0,18.88888888888889,17.4,,,,,0.5714285714285714,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,1.0,,,,,,,0.2857142857142857,,0.39862142857142857,0.40845,0.41197999999999996,0.125,0.16666666666666666,,0.4,1.0,11.2,24.95,0.8888888888888888,1.0,0.2,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
201889-201913-202250-203411-203829,1611661313,"Marissa Coleman, Kia Vaughn, Tina Charles, Sugar Rodgers, Bria Hartley","Coleman, Vaughn, Charles, Rodgers, Hartley",201889-201913-202250-203411-203829,NYL,1094.0,4,18.0,-5.0,38.0,38.0,8.0,10.0,4.0,76.0,5.0,5.0,1.0,1.0,2.0,2.0,4.0,9.0,2.0,11.0,,,2.0,9.0,1.0,1.0,,4.0,11.0,25.0,2.0,9.0,9.0,37.0,42.0,1.0,3.0,1.0,1.0,,5.0,3.0,4.0,,4.0,2.0,8.0,16.0,6.0,6.0,,2.0,9.0,2.0,1.0,8.0,2.0,10.0,2.0,,4.0,3.0,1.0,22.0,1.0,2.0,4.0,7.0,1.0,12.0,3.0,15.0,2.0,2.0,2.0,,2.0,,2.0,2.0,,,4.0,,3.0,7.0,,,7.0,1.0,,,10.0,2.0,,6.0,,,,,,,,1.0,32.0,8.0,8.0,0.7272727272727273,0.8,1.0,0.2222222222222222,1.0,,0.2222222222222222,0.44,0.3333333333333333,0.75,0.4117647058823529,0.625,0.375,0.4868421052631579,0.625,0.4444444444444444,0.2647058823529412,0.04,,,0.5,1.0,0.5833333333333334,0.14285714285714285,1.0,0.14285714285714285,0.6875,0.14285714285714285,,0.2,0.1111111111111111,0.14285714285714285,,,0.8571428571428571,0.25,1.0,1.0,0.1,100.03656307129799,,15.368421052631579,13.421052631578947,14.894736842105264,13.052631578947368,0.14705882352941177,1.0,1.0,0.8,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.75,0.3235294117647059,0.18181818181818182,0.2,0.5,,,,,0.2647058823529412,0.2222222222222222,0.2222222222222222,1.0,0.25,1.0,,0.25,1.0,1.0,0.25,1.0,0.5,,0.4117647058823529,0.2222222222222222,0.47099558823529414,0.4477166666666667,0.50760625,0.15789473684210525,0.20689655172413793,,0.13513513513513514,0.21621621621621623,11.872,25.255555555555556,0.21052631578947367,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,0.09090909090909091,,,,,1611661313,2018,2018,True
201889-201913-202250-203411-204327,1611661313,"Marissa Coleman, Kia Vaughn, Tina Charles, Sugar Rodgers, Brittany Boyd","Coleman, Vaughn, Charles, Rodgers, Boyd",201889-201913-202250-203411-204327,NYL,2231.0,4,37.0,18.0,70.0,71.0,10.0,8.0,8.0,141.0,14.0,18.0,1.0,2.0,3.0,3.0,3.0,8.0,7.0,23.0,3.0,5.0,6.0,10.0,,,,,24.0,49.0,9.0,15.0,10.0,85.0,67.0,2.0,4.0,,1.0,2.0,6.0,4.0,7.0,1.0,1.0,4.0,15.0,32.0,16.0,21.0,6.0,2.0,10.0,6.0,1.0,16.0,7.0,23.0,4.0,3.0,11.0,1.0,4.0,53.0,1.0,8.0,8.0,18.0,1.0,27.0,9.0,36.0,1.0,8.0,7.0,1.0,5.0,2.0,3.0,5.0,2.0,2.0,10.0,1.0,5.0,6.0,,,13.0,,1.0,1.0,13.0,1.0,1.0,5.0,1.0,1.0,,,1.0,2.0,1.0,,79.0,15.0,10.0,0.6666666666666666,0.6956521739130435,0.7777777777777778,0.6,,1.0,0.6,0.4897959183673469,0.5,0.5714285714285714,0.5859375,0.4,0.6875,0.6086956521739131,0.42857142857142855,0.7777777777777778,0.234375,0.02040816326530612,0.05555555555555555,,0.5,1.0,0.8181818181818182,0.32,0.8888888888888888,0.16666666666666666,0.8387096774193549,0.2903225806451613,0.5,0.4,0.25,0.25,,0.75,0.8888888888888888,0.7777777777777778,0.8888888888888888,,0.03333333333333333,91.00851636037652,0.5,15.771428571428572,15.873239436619718,15.014285714285714,15.591549295774648,0.28125,0.7777777777777778,0.8235294117647058,0.7857142857142857,0.125,0.375,0.375,0.3333333333333333,0.359375,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.078125,0.6,0.6,1.0,0.15625,0.6,0.6,0.6666666666666666,0.4,0.5,,,,,0.375,1.0,,,0.515625,0.6,0.490996875,0.5478500000000001,0.48521875,0.08823529411764706,0.09433962264150944,0.06666666666666667,0.07058823529411765,0.17647058823529413,10.646938775510206,24.19333333333333,0.14285714285714285,1.0,0.125,1.0,,,1.0,1.0,1.0,1.0,,0.2,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1611661313,2018,2018,True
201889-201919-202250-203829-204329,1611661313,"Marissa Coleman, Shavonte Zellous, Tina Charles, Bria Hartley, Kiah Stokes","Coleman, Zellous, Charles, Hartley, Stokes",201889-201919-202250-203829-204329,NYL,1188.0,3,20.0,16.0,37.0,37.0,2.0,,1.0,74.0,2.0,2.0,,,,,2.0,5.0,6.0,8.0,2.0,5.0,5.0,7.0,,,,,10.0,15.0,7.0,12.0,9.0,50.0,34.0,,,,,,,,,,1.0,1.0,1.0,16.0,4.0,15.0,6.0,,7.0,5.0,,8.0,5.0,13.0,4.0,1.0,2.0,2.0,4.0,31.0,1.0,,6.0,7.0,,13.0,1.0,14.0,,1.0,,1.0,4.0,1.0,3.0,3.0,,1.0,7.0,1.0,1.0,6.0,1.0,1.0,9.0,1.0,,,14.0,1.0,1.0,6.0,,1.0,1.0,,,1.0,,,50.0,1.0,2.0,0.8,0.8,0.7142857142857143,0.5833333333333334,,,0.5833333333333334,0.6666666666666666,,,0.7592592592592593,,,0.7424242424242424,,0.25,0.4444444444444444,,,,0.5714285714285714,,0.5384615384615384,,0.8571428571428571,0.2,0.65,0.1,,,,,0.3333333333333333,,0.6666666666666666,0.7142857142857143,0.8333333333333334,1.0,,89.69696969696969,,15.27027027027027,16.83783783783784,15.243243243243244,16.027027027027028,0.07407407407407407,1.0,1.0,1.0,0.18518518518518517,0.4,0.4,1.0,0.2962962962962963,0.75,0.75,0.6666666666666666,0.18518518518518517,0.4,0.4,0.5,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,,,,0.5185185185185185,0.7142857142857143,0.4989,,0.5847,0.1875,0.3,,,0.02,12.413333333333332,23.71666666666667,0.05405405405405406,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
201889-201919-202250-204296-204329,1611661313,"Marissa Coleman, Shavonte Zellous, Tina Charles, Rebecca Allen, Kiah Stokes","Coleman, Zellous, Charles, Allen, Stokes",201889-201919-202250-204296-204329,NYL,85.0,1,1.0,2.0,3.0,3.0,3.0,3.0,1.0,6.0,2.0,3.0,1.0,1.0,2.0,3.0,,,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,,4.0,2.0,1.0,1.0,,,,2.0,2.0,3.0,,1.0,,4.0,2.0,2.0,,,2.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,4.0,3.0,0.5,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,0.25,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,101.6470588235294,,14.333333333333334,14.0,14.333333333333334,14.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,0.25,,,,1.0,1.0,,,,,0.75,0.6666666666666666,0.25,,1.0,,0.4881875,0.5985,0.4881875,,,,0.5,1.0,2.0,25.1,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
201889-201919-202259-203829-204320,1611661313,"Marissa Coleman, Shavonte Zellous, Epiphanny Prince, Bria Hartley, Amanda Zahui B","Coleman, Zellous, Prince, Hartley, Zahui B",201889-201919-202259-203829-204320,NYL,70.0,1,1.0,5.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,5.0,,,,,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,82.28571428571428,,17.5,17.5,17.5,17.5,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.574025,,,0.5,,1.0,,,1.8,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661313,2018,2018,True
