EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,PtsUnassisted3s,BlockedShortMidRange,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628278-1628899-200673-202663-203437,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Monique Currie, Krystal Thomas, Tierra Ruffin-Pratt","Walker-Kimbrough, Hines-Allen, Currie, Thomas, Ruffin-Pratt",1628278-1628899-200673-202663-203437,WAS,367.0,3,6.0,-2.0,11.0,12.0,3.0,3.0,,23.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,1.0,5.0,,,,2.0,2.0,3.0,1.0,5.0,4.0,11.0,13.0,,,,,,1.0,1.0,,2.0,,2.0,4.0,,3.0,,1.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,3.0,1.0,4.0,,4.0,,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,1.0,2.0,5.0,1.0,,4.0,,1.0,5.0,1.0,3.0,,,,,,,11.0,2.0,3.0,,1.0,1.0,1.0,0.2,,,0.25,0.6666666666666666,,1.0,0.4375,,0.3333333333333333,0.55,,0.3333333333333333,0.625,0.3333333333333333,,0.5,,0.5,1.0,0.6,,,,0.6,,,,,,,,1.0,,,,90.24523160762944,,17.363636363636363,14.666666666666666,17.363636363636363,14.0,0.125,1.0,1.0,1.0,0.25,0.5,1.0,1.0,,,,,,,,,0.625,0.2,0.2,1.0,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.75,0.25,0.42377857142857145,,0.54675,0.3,0.6,,0.18181818181818182,4.0,29.76,0.2727272727272727,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1611661322,2018,2018,True
1628278-1628899-200673-203403-203437,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Monique Currie, Tianna Hawkins, Tierra Ruffin-Pratt","Walker-Kimbrough, Hines-Allen, Currie, Hawkins, Ruffin-Pratt",1628278-1628899-200673-203403-203437,WAS,435.0,3,7.0,9.0,13.0,13.0,2.0,2.0,3.0,26.0,2.0,3.0,1.0,1.0,,,1.0,1.0,2.0,4.0,,,3.0,5.0,,,1.0,1.0,5.0,8.0,3.0,5.0,5.0,24.0,15.0,1.0,2.0,,,6.0,,,1.0,1.0,1.0,4.0,6.0,4.0,9.0,,,5.0,3.0,1.0,3.0,3.0,6.0,3.0,,1.0,,2.0,15.0,1.0,3.0,,2.0,1.0,3.0,4.0,7.0,1.0,,,,1.0,,1.0,,,,,1.0,,2.0,5.0,,,3.0,,,6.0,,3.0,,,,,,,18.0,4.0,2.0,,0.6,0.6,1.0,0.6,,1.0,0.6,0.625,0.5,,0.7307692307692307,0.5,1.5,0.75,0.75,1.0,0.38461538461538464,0.125,0.3333333333333333,,,1.0,1.0,0.2857142857142857,1.0,,0.5,0.2,0.8,1.0,,1.0,0.5,,0.3333333333333333,0.5,,,0.25,86.06896551724138,,15.153846153846153,18.307692307692307,14.153846153846153,16.153846153846153,0.23076923076923078,0.6666666666666666,1.0,0.5,0.07692307692307693,1.0,1.0,,0.3076923076923077,0.5,0.5,1.0,,,,,0.38461538461538464,0.6,0.6,1.0,0.5,1.0,,,,,,,1.0,1.0,0.6153846153846154,0.6,0.46615769230769233,0.53925,0.4485,0.1875,0.2727272727272727,0.25,0.16666666666666666,11.15,24.96,0.15384615384615385,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628278-1628899-203401-203403-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Tayler Hill, Tianna Hawkins, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Hill, Hawkins, Cloud",1628278-1628899-203401-203403-204333,WAS,48.0,1,1.0,,2.0,3.0,2.0,3.0,,5.0,,,,,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,150.0,,13.5,7.0,13.5,7.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.36635,,0.36635,,,,1.0,6.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628278-200673-202663-203403-203437,1611661322,"Shatori Walker-Kimbrough, Monique Currie, Krystal Thomas, Tianna Hawkins, Tierra Ruffin-Pratt","Walker-Kimbrough, Currie, Thomas, Hawkins, Ruffin-Pratt",1628278-200673-202663-203403-203437,WAS,289.0,2,5.0,-2.0,7.0,8.0,,,1.0,15.0,2.0,5.0,,2.0,,,,,2.0,3.0,,,1.0,1.0,,,,,4.0,8.0,1.0,1.0,,11.0,13.0,,2.0,,,,,,,,,,6.0,2.0,,,,1.0,1.0,1.0,3.0,,3.0,,,1.0,,2.0,6.0,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,2.0,3.0,,,2.0,,,,,,,,,,,,11.0,,,,0.75,0.75,,1.0,,,1.0,0.5,,,0.6111111111111112,,,0.6111111111111112,,,0.1111111111111111,0.125,0.2,,,,,,0.5,1.0,,0.5,0.5,0.3333333333333333,,1.0,,,,,1.0,,,74.74048442906575,,18.714285714285715,19.75,16.428571428571427,19.75,0.5555555555555556,0.4,0.5,0.5,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.1111111111111111,1.0,1.0,,1.0,,,,,,,,,,0.6666666666666666,1.0,0.506588888888889,0.4868,,,,,,7.5,24.3,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628278-200673-201911-203399-203403,1611661322,"Shatori Walker-Kimbrough, Monique Currie, Kristi Toliver, Elena Delle Donne, Tianna Hawkins","Walker-Kimbrough, Currie, Toliver, Delle Donne, Hawkins",1628278-200673-201911-203399-203403,WAS,316.0,2,5.0,-1.0,11.0,12.0,2.0,,1.0,23.0,4.0,5.0,,,2.0,2.0,,,1.0,2.0,,1.0,,,,,,,5.0,7.0,,1.0,2.0,12.0,13.0,,,,,,2.0,2.0,,,,4.0,8.0,2.0,,,,,,,4.0,,4.0,,,3.0,,1.0,8.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,,1.0,1.0,,1.0,2.0,,,,3.0,,1.0,2.0,,1.0,2.0,,,2.0,,1.0,,,,,,,12.0,4.0,2.0,,0.8,0.8,,,,,,0.7142857142857143,,1.0,0.625,,1.0,0.6666666666666666,,1.0,0.125,,,,,0.3333333333333333,,1.0,0.5,0.6666666666666666,,0.75,0.3333333333333333,1.0,,,,,,1.0,0.5,1.0,,104.81012658227849,,13.0,14.416666666666666,13.0,14.416666666666666,0.625,0.8,0.8,0.75,,,,,0.25,0.5,0.5,1.0,0.125,,,,,,,,,,,,,,1.0,1.0,,,0.75,,0.52848125,,0.5545,0.1111111111111111,0.125,,0.3333333333333333,6.885714285714286,24.4,0.18181818181818182,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661322,2018,2018,True
1628278-200673-203399-203401-203403,1611661322,"Shatori Walker-Kimbrough, Monique Currie, Elena Delle Donne, Tayler Hill, Tianna Hawkins","Walker-Kimbrough, Currie, Delle Donne, Hill, Hawkins",1628278-200673-203399-203401-203403,WAS,70.0,1,1.0,-3.0,3.0,3.0,,,1.0,6.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,2.0,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,1.0,,,1.0,0.5,1.0,,1.0,0.3333333333333333,,,1.0,,,1.0,,1.0,,,123.42857142857142,,9.333333333333334,14.0,6.333333333333333,14.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.44306666666666666,0.3774,,,,,,14.7,25.6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628278-201911-203399-203403-204333,1611661322,"Shatori Walker-Kimbrough, Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Natasha Cloud","Walker-Kimbrough, Toliver, Delle Donne, Hawkins, Cloud",1628278-201911-203399-203403-204333,WAS,199.0,2,3.0,-3.0,7.0,7.0,3.0,2.0,2.0,14.0,,,,,,,1.0,3.0,1.0,3.0,,,,,,,,,2.0,6.0,,,,4.0,7.0,1.0,2.0,,,2.0,1.0,2.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,2.0,,,2.0,,1.0,,,,,,,2.0,2.0,3.0,,,,,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.2857142857142857,0.5,0.5,,,,,,,,0.5,,0.5,,0.5,,,,,,,,1.0,0.5,,,101.30653266331657,,12.571428571428571,15.857142857142858,10.285714285714286,13.714285714285714,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.40035,0.3856,0.39075,0.14285714285714285,0.14285714285714285,0.5,0.5,15.216666666666667,,0.42857142857142855,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-1628899-200673-201506-201911,1611661322,"Ariel Atkins, Myisha Hines-Allen, Monique Currie, LaToya Sanders, Kristi Toliver","Atkins, Hines-Allen, Currie, Sanders, Toliver",1628878-1628899-200673-201506-201911,WAS,104.0,1,2.0,3.0,4.0,3.0,4.0,,,7.0,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,2.0,5.0,2.0,,,,,,,,1.0,2.0,2.0,5.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,,2.0,,,1.0,,,,,,5.0,5.0,4.0,1.0,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,96.92307692307692,,12.0,18.666666666666668,12.0,18.666666666666668,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,0.5,1.0,0.5,0.377175,,0.377175,,,,1.0,,26.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-1628899-200673-201911-202663,1611661322,"Ariel Atkins, Myisha Hines-Allen, Monique Currie, Kristi Toliver, Krystal Thomas","Atkins, Hines-Allen, Currie, Toliver, Thomas",1628878-1628899-200673-201911-202663,WAS,79.0,1,1.0,1.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,1.0,5.0,4.0,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,5.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.13924050632912,,17.5,14.666666666666666,17.5,14.666666666666666,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.42225,,,,,,,4.25,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-1628899-200673-201911-203403,1611661322,"Ariel Atkins, Myisha Hines-Allen, Monique Currie, Kristi Toliver, Tianna Hawkins","Atkins, Hines-Allen, Currie, Toliver, Hawkins",1628878-1628899-200673-201911-203403,WAS,311.0,2,5.0,8.0,9.0,8.0,7.0,1.0,1.0,17.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,3.0,,,2.0,3.0,,,1.0,2.0,2.0,7.0,2.0,3.0,2.0,12.0,4.0,,1.0,,,,1.0,5.0,1.0,2.0,2.0,7.0,4.0,,3.0,,,3.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,2.0,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,4.0,,,3.0,1.0,1.0,1.0,,,,,,12.0,7.0,7.0,1.0,1.0,1.0,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.2857142857142857,,0.2,0.5,,0.35714285714285715,0.5454545454545454,,0.4375,0.3,,,,,,,0.3333333333333333,0.4,0.75,,0.5714285714285714,0.3333333333333333,,0.5,0.3333333333333333,,,,1.0,0.75,,0.16666666666666666,78.71382636655949,,14.11111111111111,23.0,11.555555555555555,19.25,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.4,0.6666666666666666,0.456445,0.3593,0.4544,0.1,0.14285714285714285,,0.5833333333333334,11.928571428571429,25.333333333333332,0.7777777777777778,,,,,,1.0,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-1628899-200673-203403-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, Monique Currie, Tianna Hawkins, Natasha Cloud","Atkins, Hines-Allen, Currie, Hawkins, Cloud",1628878-1628899-200673-203403-204333,WAS,320.0,2,5.0,-6.0,9.0,10.0,4.0,2.0,2.0,19.0,2.0,2.0,,,,,,2.0,,3.0,,,1.0,2.0,,,1.0,1.0,2.0,7.0,1.0,2.0,2.0,9.0,15.0,,2.0,,,,,3.0,1.0,1.0,,3.0,2.0,2.0,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,3.0,1.0,2.0,,3.0,3.0,6.0,,1.0,,1.0,,,,2.0,,,,2.0,2.0,,3.0,1.0,1.0,2.0,,,2.0,,1.0,,,,,,,9.0,3.0,4.0,,0.5,0.5,1.0,0.5,,1.0,0.5,0.2857142857142857,,,0.3888888888888889,,0.375,0.45,,0.375,0.2222222222222222,,,,,,,0.5,0.6,1.0,,0.6,0.5,,0.5,0.6666666666666666,,,,0.5,1.0,,,85.5,,16.77777777777778,16.9,15.222222222222221,14.7,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,,,,0.3333333333333333,,,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,0.25,1.0,0.4444444444444444,0.5,0.46185,0.4037,0.4234375,0.1,0.125,,0.3333333333333333,12.971428571428572,25.5,0.4444444444444444,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-1628899-201506-201911-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, LaToya Sanders, Kristi Toliver, Natasha Cloud","Atkins, Hines-Allen, Sanders, Toliver, Cloud",1628878-1628899-201506-201911-204333,WAS,41.0,1,1.0,,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.36585365853658,,13.5,14.0,13.5,14.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6203,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-1628899-201911-203399-203437,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kristi Toliver, Elena Delle Donne, Tierra Ruffin-Pratt","Atkins, Hines-Allen, Toliver, Delle Donne, Ruffin-Pratt",1628878-1628899-201911-203399-203437,WAS,222.0,2,4.0,-8.0,8.0,8.0,1.0,5.0,2.0,16.0,,,,,,,,3.0,1.0,2.0,,,,1.0,,,,,1.0,5.0,,1.0,2.0,4.0,12.0,,1.0,,,2.0,1.0,1.0,,,,2.0,,2.0,,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,2.0,,1.0,,,1.0,,2.0,,5.0,5.0,,,1.0,,,2.0,,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,0.2,,1.0,0.16666666666666666,,1.0,0.2857142857142857,0.5,1.0,0.16666666666666666,0.4,,0.6666666666666666,,1.0,1.0,1.0,0.25,,,1.0,0.2,,0.3333333333333333,,,1.0,,,,,,103.78378378378378,,16.5,11.25,15.375,11.25,,,,,0.5,,,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,,,,,,,,,,,,,,0.16666666666666666,,0.42333333333333334,,0.4063,0.14285714285714285,0.16666666666666666,0.5,0.5,11.24,24.5,0.125,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-1628899-203401-203403-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, Tayler Hill, Tianna Hawkins, Natasha Cloud","Atkins, Hines-Allen, Hill, Hawkins, Cloud",1628878-1628899-203401-203403-204333,WAS,42.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,19.0,23.0,19.0,23.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3196,,0.3196,,,,,17.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-200673-201911-202663-203399,1611661322,"Ariel Atkins, Monique Currie, Kristi Toliver, Krystal Thomas, Elena Delle Donne","Atkins, Currie, Toliver, Thomas, Delle Donne",1628878-200673-201911-202663-203399,WAS,154.0,1,3.0,2.0,4.0,4.0,3.0,2.0,1.0,8.0,,1.0,,,,,,,,,,1.0,,2.0,,,,2.0,,1.0,,3.0,2.0,2.0,,,,,,1.0,,,,3.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,2.0,,,2.0,,,5.0,,2.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,0.16666666666666666,0.5,0.125,0.75,,,,,,,0.4,1.0,,0.3333333333333333,0.4,0.5,1.0,,,0.5,1.0,0.25,,,,0.25,74.8051948051948,,18.0,20.5,18.0,19.0,0.25,,,,,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,0.6666666666666666,,1.0,,0.5367625,,0.51045,0.3333333333333333,0.6666666666666666,0.5,0.5,1.9,24.233333333333334,0.75,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-201506-201911-203399-203403,1611661322,"Ariel Atkins, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Tianna Hawkins","Atkins, Sanders, Toliver, Delle Donne, Hawkins",1628878-201506-201911-203399-203403,WAS,458.0,2,8.0,,16.0,15.0,11.0,,2.0,31.0,2.0,3.0,,1.0,2.0,3.0,2.0,4.0,,2.0,,1.0,1.0,2.0,,,1.0,2.0,4.0,9.0,1.0,3.0,2.0,13.0,13.0,1.0,2.0,,,2.0,3.0,7.0,1.0,3.0,1.0,10.0,4.0,4.0,3.0,,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,1.0,3.0,5.0,,8.0,2.0,10.0,,,,,4.0,,1.0,2.0,,3.0,,6.0,3.0,2.0,5.0,2.0,,1.0,,,2.0,1.0,1.0,,,,,,,11.0,10.0,11.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.42857142857142855,0.4583333333333333,0.5,0.45,0.5,0.5,0.45,0.25,0.1111111111111111,,,0.5,0.6666666666666666,,1.0,0.2,0.75,0.5,0.8888888888888888,0.2857142857142857,,,0.5,,1.0,1.0,1.0,0.75,,,97.46724890829694,,13.625,16.0,13.1875,15.666666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.5,,,,,,0.3,0.6666666666666666,0.2,0.5,0.5,0.5,0.4582291666666667,0.5074,0.47231500000000004,0.08333333333333333,0.1111111111111111,0.15384615384615385,0.7692307692307693,7.711111111111112,23.900000000000002,0.6875,,1.0,,,,,,1.0,,,0.1,,1.0,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-201506-201911-203403-204333,1611661322,"Ariel Atkins, LaToya Sanders, Kristi Toliver, Tianna Hawkins, Natasha Cloud","Atkins, Sanders, Toliver, Hawkins, Cloud",1628878-201506-201911-203403-204333,WAS,191.0,2,3.0,-1.0,6.0,5.0,,,1.0,11.0,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,,3.0,5.0,,,1.0,7.0,8.0,1.0,1.0,,,2.0,,,,,,,4.0,2.0,,,,,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,5.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,1.0,,0.6,1.0,,0.7,1.0,,,0.2,0.5,,,0.5,,1.0,0.5,,,1.0,0.5,1.0,,,,,,1.0,,,,82.93193717277488,,18.833333333333332,15.6,18.333333333333332,15.6,0.4,0.5,1.0,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.4,,0.4542,0.5075,,0.2,0.2,0.2857142857142857,,9.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
