EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffThreePtRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls,Clear Path Fouls,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,3SecondViolations,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1627681-1628868-1628909-200676-203831,1611661325,"Jazmon Gwathmey, Hind Ben Abdelkader, Kelsey Mitchell, Candice Dupree, Natalie Achonwa","Gwathmey, Ben Abdelkader, Mitchell, Dupree, Achonwa",1627681-1628868-1628909-200676-203831,IND,166.0,2,3.0,,5.0,5.0,,3.0,,10.0,1.0,1.0,1.0,1.0,,2.0,2.0,,4.0,4.0,,,,,,,2.0,,2.0,,2.0,,,1.0,,,,,,,,,4.0,,,1.0,,0.5,,0.5,,,,1.0,0.6666666666666666,,,,1.0,86.74698795180723,,15.8,17.4,15.8,17.4,0.25,1.0,1.0,0.25,1.0,1.0,,0.75,0.4733125,,,,,,7.9,,,1.0,,,,2.0,,,,,1.0,,,,,2.0,,,,,,,,,0.5,,1.0,,0.25,,,,,,,23.35,,,,,,,1.0,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1627681-1628868-200676-203405-204365,1611661325,"Jazmon Gwathmey, Hind Ben Abdelkader, Candice Dupree, Kayla Alexander, Erica Wheeler","Gwathmey, Ben Abdelkader, Dupree, Alexander, Wheeler",1627681-1628868-200676-203405-204365,IND,30.0,1,,-2.0,1.0,2.0,,2.0,,3.0,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,20.0,5.0,20.0,5.0,,,,1.0,,,,,0.357,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661325,2018,2018,False
1627681-1628906-1628909-1628927-200676,1611661325,"Jazmon Gwathmey, Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians, Candice Dupree","Gwathmey, Mavunga, Mitchell, Vivians, Dupree",1627681-1628906-1628909-1628927-200676,IND,60.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,36.0,12.0,36.0,12.0,,,,,,,1.0,,0.3853,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1627681-1628906-1628927-203831-204365,1611661325,"Jazmon Gwathmey, Stephanie Mavunga, Victoria Vivians, Natalie Achonwa, Erica Wheeler","Gwathmey, Mavunga, Vivians, Achonwa, Wheeler",1627681-1628906-1628927-203831-204365,IND,50.0,1,1.0,4.0,2.0,2.0,,,,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,115.19999999999999,,10.0,15.0,10.0,15.0,0.5,1.0,1.0,0.5,1.0,1.0,,0.5,0.53785,,,,,,5.85,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1627681-1628927-200676-203405-204365,1611661325,"Jazmon Gwathmey, Victoria Vivians, Candice Dupree, Kayla Alexander, Erica Wheeler","Gwathmey, Vivians, Dupree, Alexander, Wheeler",1627681-1628927-200676-203405-204365,IND,84.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,,,,1.0,1.0,1.0,2.0,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,,,,,68.57142857142857,,22.0,20.0,22.0,20.0,,,,0.5,,,0.5,,0.38955,,,,,,14.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1628286-1628868-203405-203859-204365,1611661325,"Erica McCall, Hind Ben Abdelkader, Kayla Alexander, Asia Taylor, Erica Wheeler","McCall, Ben Abdelkader, Alexander, Taylor, Wheeler",1628286-1628868-203405-203859-204365,IND,414.0,2,7.0,3.0,12.0,13.0,,1.0,2.0,25.0,2.0,3.0,,1.0,5.0,7.0,9.0,,14.0,11.0,2.0,,,,4.0,1.0,,3.0,3.0,2.0,5.0,,3.0,4.0,3.0,,,,,,,,10.0,,,0.7777777777777778,,0.6363636363636364,,0.6363636363636364,,0.75,0.5,,0.75,0.6666666666666666,,,,86.95652173913044,,15.416666666666666,17.615384615384617,14.0,17.0,0.2727272727272727,0.6666666666666666,1.0,0.09090909090909091,,,0.45454545454545453,0.45454545454545453,0.416965,0.6535,,,,,11.244444444444445,,,2.0,,,,2.0,,,4.0,,1.0,,,,,3.0,1.0,,1.0,,,,1.0,1.0,0.18181818181818182,,,,0.18181818181818182,,,,,,0.2857142857142857,41.1,1.0,1.0,,,5.0,,,,,,,,1.0,2.0,,,1.0,,10.0,,,1.0,1.0,5.0,,5.0,,,2.0,,3.0,10.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,0.7142857142857143,0.7142857142857143,,,1.0,0.1111111111111111,0.3333333333333333,,0.25,,1.0,1.0,1.0,1.0,,1.0,1.0,0.6,,,,,,0.5,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,1611661325,2018,2018,False
1628286-1628868-1628927-203405-203859,1611661325,"Erica McCall, Hind Ben Abdelkader, Victoria Vivians, Kayla Alexander, Asia Taylor","McCall, Ben Abdelkader, Vivians, Alexander, Taylor",1628286-1628868-1628927-203405-203859,IND,56.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,1.0,2.0,,,1.0,1.0,3.0,,2.0,,1.0,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.5,,,0.5,,,,77.14285714285714,,20.0,16.0,19.5,16.0,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,0.6666666666666666,0.4845,0.6611,,,,,7.5,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1628286-1628906-1628909-200665-204365,1611661325,"Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Cappie Pondexter, Erica Wheeler","McCall, Mavunga, Mitchell, Pondexter, Wheeler",1628286-1628906-1628909-200665-204365,IND,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1628286-1628909-200676-203859-204365,1611661325,"Erica McCall, Kelsey Mitchell, Candice Dupree, Asia Taylor, Erica Wheeler","McCall, Mitchell, Dupree, Taylor, Wheeler",1628286-1628909-200676-203859-204365,IND,77.0,1,1.0,1.0,3.0,2.0,,,,5.0,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,4.0,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,,93.5064935064935,,10.333333333333334,23.0,10.333333333333334,22.0,0.5,1.0,1.0,,,,0.5,0.5,0.4144,,,0.3333333333333333,0.3333333333333333,,10.45,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661325,2018,2018,False
1628286-1628909-1628927-203831-203859,1611661325,"Erica McCall, Kelsey Mitchell, Victoria Vivians, Natalie Achonwa, Asia Taylor","McCall, Mitchell, Vivians, Achonwa, Taylor",1628286-1628909-1628927-203831-203859,IND,89.0,1,1.0,,2.0,3.0,,,,5.0,1.0,2.0,,,,1.0,2.0,,2.0,2.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.5,1.0,,0.5,0.5,,1.0,,80.89887640449437,1.0,23.0,14.333333333333334,23.0,12.333333333333334,0.6666666666666666,0.5,1.0,,,,,1.0,0.5195166666666667,,,,,,1.75,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,27.5,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1628286-1628927-200665-200676-203405,1611661325,"Erica McCall, Victoria Vivians, Cappie Pondexter, Candice Dupree, Kayla Alexander","McCall, Vivians, Pondexter, Dupree, Alexander",1628286-1628927-200665-200676-203405,IND,57.0,1,1.0,-2.0,1.0,2.0,,,,3.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,4.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,,,,,75.78947368421053,,34.0,11.5,34.0,11.5,0.5,1.0,1.0,,,,0.5,0.5,0.48785,,,0.5,0.5,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661325,2018,2018,False
1628286-1628927-200665-200676-203831,1611661325,"Erica McCall, Victoria Vivians, Cappie Pondexter, Candice Dupree, Natalie Achonwa","McCall, Vivians, Pondexter, Dupree, Achonwa",1628286-1628927-200665-200676-203831,IND,101.0,1,2.0,2.0,3.0,3.0,,,,6.0,,,1.0,1.0,,1.0,1.0,2.0,4.0,2.0,,,,,,,,2.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,1.0,,,,,4.0,,,1.0,,1.0,,1.0,,0.6666666666666666,,,0.6666666666666666,,,,,85.54455445544555,,10.666666666666666,23.0,10.666666666666666,21.0,,,,1.0,1.0,1.0,,,0.3578,,,0.5,0.5,,5.7,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1628868-1628909-1628927-200676-203405,1611661325,"Hind Ben Abdelkader, Kelsey Mitchell, Victoria Vivians, Candice Dupree, Kayla Alexander","Ben Abdelkader, Mitchell, Vivians, Dupree, Alexander",1628868-1628909-1628927-200676-203405,IND,258.0,3,4.0,6.0,10.0,8.0,2.0,6.0,1.0,18.0,,1.0,1.0,1.0,1.0,2.0,3.0,4.0,11.0,5.0,1.0,,,2.0,4.0,,2.0,4.0,6.0,,6.0,,1.0,2.0,3.0,4.0,,1.0,,,,,9.0,2.0,2.0,0.6666666666666666,,0.5833333333333334,,0.6875,1.0,1.0,,0.6666666666666666,0.8571428571428571,,,,0.6666666666666666,100.46511627906978,,11.6,17.75,10.9,17.75,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.16666666666666666,0.6666666666666666,0.434075,0.3889,,0.14285714285714285,0.25,0.18181818181818182,8.066666666666666,0.2,1.0,3.0,,,1.0,3.0,,,2.0,,3.0,1.0,,1.0,,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.18181818181818182,25.8,,,,,1.0,,,,,,,,,1.0,,,,2.0,,3.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,0.5,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1628868-1628909-200676-203831-204365,1611661325,"Hind Ben Abdelkader, Kelsey Mitchell, Candice Dupree, Natalie Achonwa, Erica Wheeler","Ben Abdelkader, Mitchell, Dupree, Achonwa, Wheeler",1628868-1628909-200676-203831-204365,IND,19.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,151.57894736842107,,12.0,7.0,12.0,7.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1628906-1628909-1628927-200665-200676,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians, Cappie Pondexter, Candice Dupree","Mavunga, Mitchell, Vivians, Pondexter, Dupree",1628906-1628909-1628927-200665-200676,IND,737.0,4,12.0,-17.0,20.0,24.0,6.0,17.0,,44.0,1.0,2.0,,4.0,9.0,6.0,15.0,2.0,14.0,31.0,,1.0,3.0,4.0,8.0,,2.0,3.0,6.0,,6.0,,3.0,5.0,3.0,3.0,1.0,1.0,,,,,14.0,4.0,6.0,0.4,0.3333333333333333,0.375,0.25,0.4117647058823529,0.4,0.75,,0.4,0.5555555555555556,,,1.0,,85.97014925373135,,20.4,13.708333333333334,20.4,12.208333333333334,0.125,0.5,0.5,0.25,,,0.5625,0.1875,0.413175,,0.39365,0.0625,0.06666666666666667,0.2857142857142857,12.813333333333333,0.3,,1.0,,,,1.0,,,,,1.0,,,,,6.0,2.0,,,,,,,,0.0625,,0.6666666666666666,,0.0625,,,,,,,24.6,,,,,5.0,,,,,,,,1.0,,,,1.0,2.0,4.0,,,,,2.0,,2.0,,,,,2.0,4.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,0.4,1.0,,1.0,0.5,,,0.5555555555555556,0.5555555555555556,0.4,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661325,2018,2018,False
1628909-1628927-200676-203405-204365,1611661325,"Kelsey Mitchell, Victoria Vivians, Candice Dupree, Kayla Alexander, Erica Wheeler","Mitchell, Vivians, Dupree, Alexander, Wheeler",1628909-1628927-200676-203405-204365,IND,275.0,4,5.0,-3.0,11.0,9.0,5.0,2.0,2.0,20.0,1.0,4.0,1.0,2.0,3.0,3.0,9.0,1.0,7.0,10.0,2.0,2.0,5.0,4.0,6.0,2.0,2.0,,2.0,2.0,4.0,,1.0,1.0,1.0,2.0,,1.0,,,,,7.0,4.0,5.0,0.3333333333333333,0.4,0.25,0.3333333333333333,0.2692307692307692,0.3333333333333333,,0.4,1.0,1.0,0.2857142857142857,1.0,,1.0,104.72727272727273,,14.545454545454545,12.777777777777779,14.0,12.777777777777779,0.3333333333333333,0.25,0.3333333333333333,0.16666666666666666,0.5,0.5,0.25,0.5833333333333334,0.44551818181818176,0.3798,0.45508,0.07692307692307693,0.1,0.5714285714285714,8.366666666666667,0.45454545454545453,,3.0,,,,3.0,,,,,2.0,,,,,3.0,,,,,,,,,0.25,,1.0,,0.25,,,,,,,37.833333333333336,,1.0,1.0,3.0,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,0.1111111111111111,0.25,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,,,,0.5,0.3333333333333333,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1628909-200676-203831-203859-204365,1611661325,"Kelsey Mitchell, Candice Dupree, Natalie Achonwa, Asia Taylor, Erica Wheeler","Mitchell, Dupree, Achonwa, Taylor, Wheeler",1628909-200676-203831-203859-204365,IND,269.0,3,4.0,1.0,10.0,9.0,4.0,,1.0,19.0,2.0,3.0,,2.0,1.0,2.0,6.0,,7.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,5.0,,2.0,3.0,,,,,1.0,,1.0,1.0,7.0,2.0,4.0,0.3333333333333333,1.0,0.4375,0.5,0.4375,0.5,0.75,0.25,1.0,0.8,0.2,,,1.0,101.7100371747212,1.0,15.5,12.666666666666666,14.2,12.0,0.375,0.6666666666666666,0.6666666666666666,0.25,,,0.125,0.625,0.47629375,0.38,0.665375,,,0.2857142857142857,6.8,0.4,1.0,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,2.0,1.0,,,0.5,,0.5,,,0.25,0.5,,,0.125,1.0,1.0,,,1.0,,25.5,,,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,2.0,3.0,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,0.5,0.5,1.0,,,0.3333333333333333,,1.0,0.3333333333333333,,,0.5,1.0,0.5,,,,,0.125,,,,1.0,,,,,,0.5,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1628909-1628927-200676-203831-204365,1611661325,"Kelsey Mitchell, Victoria Vivians, Candice Dupree, Natalie Achonwa, Erica Wheeler","Mitchell, Vivians, Dupree, Achonwa, Wheeler",1628909-1628927-200676-203831-204365,IND,2100.0,12,35.0,5.0,71.0,69.0,12.0,23.0,7.0,140.0,6.0,20.0,6.0,12.0,17.0,23.0,49.0,12.0,76.0,71.0,6.0,5.0,11.0,11.0,26.0,6.0,8.0,14.0,24.0,7.0,31.0,1.0,3.0,7.0,17.0,15.0,3.0,9.0,1.0,1.0,1.0,,69.0,11.0,12.0,0.46938775510204084,0.45454545454545453,0.49230769230769234,0.38461538461538464,0.5352112676056338,0.4230769230769231,0.7777777777777778,0.23076923076923078,1.0,0.8461538461538461,0.19444444444444445,0.16666666666666666,0.3333333333333333,1.0,96.0,,14.746478873239436,15.26086956521739,14.23943661971831,14.753623188405797,0.3076923076923077,0.3,0.3157894736842105,0.18461538461538463,0.5,0.5,0.26153846153846155,0.5538461538461539,0.4881184615384615,0.6551833333333333,0.549876923076923,0.1267605633802817,0.16363636363636364,0.14473684210526316,9.122448979591837,0.16901408450704225,6.0,14.0,,,6.0,16.0,,,7.0,3.0,14.0,6.0,1.0,1.0,,15.0,1.0,,1.0,0.375,,0.375,0.3333333333333333,0.4375,0.24615384615384617,0.16666666666666666,1.0,0.02857142857142857,0.2153846153846154,0.42857142857142855,0.42857142857142855,,,0.42857142857142855,0.09210526315789473,25.45,2.0,6.0,3.0,6.0,11.0,,2.0,,,,,,2.0,2.0,3.0,,2.0,1.0,20.0,15.0,2.0,,1.0,10.0,5.0,15.0,5.0,,3.0,2.0,5.0,35.0,2.0,7.0,4.0,3.0,4.0,1.0,,,6.0,1.0,,,,,,,1.0,,0.43478260869565216,0.45454545454545453,0.8333333333333334,,0.3333333333333333,0.02040816326530612,0.05,,0.5714285714285714,1.0,0.2857142857142857,0.5,1.0,0.5,0.3333333333333333,0.6470588235294118,0.6470588235294118,0.45454545454545453,0.03076923076923077,,,,0.8333333333333334,1.0,0.3333333333333333,,,,0.46153846153846156,0.5,,,0.15384615384615385,,,,1.0,,,,0.1,0.125,,,,3.0,,0.5,,,,,,,,,,,,1611661325,2018,2018,False
1628927-200676-203405-203859-204365,1611661325,"Victoria Vivians, Candice Dupree, Kayla Alexander, Asia Taylor, Erica Wheeler","Vivians, Dupree, Alexander, Taylor, Wheeler",1628927-200676-203405-203859-204365,IND,105.0,1,2.0,-1.0,3.0,3.0,,3.0,,6.0,,,,1.0,1.0,,2.0,,3.0,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,0.5,,0.5,,,,0.5,0.5,,,,1.0,82.28571428571429,,18.333333333333332,16.666666666666668,18.333333333333332,12.666666666666666,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.46164999999999995,,,,,,13.5,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,23.2,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
