EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Charge Fouls,BlockedCorner3,Transition Take Fouls,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,BlockedLongMidRange,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1627701-1628881-1631007-1642767-203026,1611661331,"Temi Fágbénlé, Monique Billings, Veronica Burton, Janelle Salaün, Tiffany Hayes","Fágbénlé, Billings, Burton, Salaün, Hayes",1627701-1628881-1631007-1642767-203026,GSV,238.0,1,4.0,6.0,5.0,2.0,11.0,2.0,1.0,,2.0,1.0,1.0,1.0,,1.0,2.0,5.0,,2.0,7.0,4.0,2.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,2.0,,2.0,,,2.0,2.0,2.0,2.0,,,,2.0,,,,,,3.0,0.5,1.0,,,,0.4,0.2857142857142857,0.375,0.2857142857142857,0.2,,,,0.6666666666666666,,,0.4,1.0,,,66.55462184873949,,22.833333333333332,20.2,21.166666666666668,18.4,0.2857142857142857,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,0.5,0.5714285714285714,,0.5403571428571429,0.5242,7.040000000000001,23.3,3.0,3.0,1.0,0.125,0.16666666666666666,,,,3.0,,,1.0,1.0,,,,,,,,2.0,,,,4.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,0.5,,,,,,,,,,0.5,0.5,,1.0,,,,1.0,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1628881-1631007-1642822-203855-203866,1611661331,"Monique Billings, Veronica Burton, Kaitlyn Chen, Stephanie Talbot, Kayla Thornton","Billings, Burton, Chen, Talbot, Thornton",1628881-1631007-1642822-203855-203866,GSV,173.0,1,3.0,6.0,5.0,1.0,11.0,,,,1.0,,,1.0,,2.0,,1.0,,3.0,2.0,2.0,,,,,2.0,,,,,,,,,,,3.0,3.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,0.2,0.75,,,,0.75,,,0.75,,,,1.0,91.5606936416185,,13.833333333333334,18.0,12.333333333333334,16.4,,0.25,,,,,,,0.25,0.5,,,,,0.75,,0.5215375,0.4917,6.5,25.133333333333336,2.0,2.0,1.0,0.2,0.5,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1628881-1642210-1642304-203026,1611661331,"Temi Fágbénlé, Monique Billings, Julie Vanloo, Carla Leite, Tiffany Hayes","Fágbénlé, Billings, Vanloo, Leite, Hayes",1627701-1628881-1642210-1642304-203026,GSV,123.0,1,2.0,5.0,5.0,,10.0,1.0,,,2.0,,,1.0,,,1.0,3.0,,1.0,2.0,2.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,1.0,,1.0,1.0,,,,,,2.0,,,,,,0.3333333333333333,0.25,0.25,0.25,,,1.0,1.0,,,1.0,,,,,117.07317073170732,,14.0,10.6,14.0,10.6,0.25,0.5,,,,,,,0.25,,,,,,0.5,,0.4689375,,6.5,22.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1630097-1631007-1641656-1642822,1611661331,"Temi Fágbénlé, Kaila Charles, Veronica Burton, Laeticia Amihere, Kaitlyn Chen","Fágbénlé, Charles, Burton, Amihere, Chen",1627701-1630097-1631007-1641656-1642822,GSV,3.0,1,,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,480.0,,3.0,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.2058,,11.4,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2058,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1630097-1631007-1642767-1642822,1611661331,"Temi Fágbénlé, Kaila Charles, Veronica Burton, Janelle Salaün, Kaitlyn Chen","Fágbénlé, Charles, Burton, Salaün, Chen",1627701-1630097-1631007-1642767-1642822,GSV,96.0,1,2.0,3.0,3.0,,6.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,3.0,4.0,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,,,,,2.0,,,,,,3.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,,,1.0,,,,,90.0,,19.333333333333332,12.666666666666666,19.333333333333332,12.666666666666666,0.5,,,,,,,,,0.5,,,,,1.0,,0.5751,,1.8,24.0,1.0,3.0,2.0,0.6666666666666666,1.0,1.0,1.0,1.0,-1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1641656-1642324-1642767-1642822,1611661331,"Temi Fágbénlé, Laeticia Amihere, Kate Martin, Janelle Salaün, Kaitlyn Chen","Fágbénlé, Amihere, Martin, Salaün, Chen",1627701-1641656-1642324-1642767-1642822,GSV,30.0,1,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,1.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,96.0,,5.0,25.0,,25.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.5269,0.5269,13.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1642210-1642324-203026-203866,1611661331,"Temi Fágbénlé, Julie Vanloo, Kate Martin, Tiffany Hayes, Kayla Thornton","Fágbénlé, Vanloo, Martin, Hayes, Thornton",1627701-1642210-1642324-203026-203866,GSV,64.0,1,1.0,2.0,1.0,,3.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,,,,,,,1.0,,,,,67.5,,16.0,32.0,16.0,32.0,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,0.5,1.0,0.457275,,18.4,24.5,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1628881-1642210-1642304-203026-203855,1611661331,"Monique Billings, Julie Vanloo, Carla Leite, Tiffany Hayes, Stephanie Talbot","Billings, Vanloo, Leite, Hayes, Talbot",1628881-1642210-1642304-203026-203855,GSV,17.0,1,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,169.41176470588235,1.0,13.0,4.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1628881-1631007-1631064-1642324-203026,1611661331,"Monique Billings, Veronica Burton, Chloe Bibby, Kate Martin, Tiffany Hayes","Billings, Burton, Bibby, Martin, Hayes",1628881-1631007-1631064-1642324-203026,GSV,111.0,1,2.0,3.0,4.0,1.0,7.0,,,,2.0,,1.0,,,,,3.0,,,,4.0,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,90.8108108108108,,17.666666666666668,14.5,16.666666666666668,14.0,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,0.36223333333333335,0.4222,12.866666666666667,,,,,,,,,,-4.0,3.0,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.36223333333333335,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1628881-1631007-1631064-203026-203866,1611661331,"Monique Billings, Veronica Burton, Chloe Bibby, Tiffany Hayes, Kayla Thornton","Billings, Burton, Bibby, Hayes, Thornton",1628881-1631007-1631064-203026-203866,GSV,120.0,1,2.0,3.0,3.0,,6.0,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,7.0,,,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,,,,,,,,,,,5.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,,,0.3333333333333333,,,,,72.0,,12.0,28.0,12.0,25.666666666666668,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,0.5,0.43661666666666665,,5.4,28.1,,,,,,1.0,0.5,0.5,-2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1628881-1631007-1642210-1642767-203866,1611661331,"Monique Billings, Veronica Burton, Julie Vanloo, Janelle Salaün, Kayla Thornton","Billings, Burton, Vanloo, Salaün, Thornton",1628881-1631007-1642210-1642767-203866,GSV,194.0,2,3.0,6.0,7.0,1.0,13.0,,,,2.0,,,1.0,1.0,2.0,,2.0,1.0,3.0,8.0,4.0,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,2.0,1.0,5.0,2.0,7.0,,,,,,6.0,1.0,,,,,6.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.3,0.4444444444444444,0.6,,,,1.0,1.0,,0.6,0.5,1.0,,,96.49484536082474,,15.833333333333334,14.142857142857142,15.833333333333334,13.714285714285714,,0.4,,,,,,,0.2,0.4,0.5,0.5,1.0,,0.6,0.5,0.43506,,5.45,25.066666666666666,5.0,8.0,3.0,0.375,0.6,2.0,0.5,,4.0,3.0,2.0,,,,,,,,,1.0,,,,2.0,2.0,,1.0,2.0,2.0,5.0,,,,,,,,2.0,,,,,,,,,,2.0,2.0,,1.0,,,1.0,,,,,5.0,3.0,,1.0,,,,,0.5,0.5,0.625,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.4902166666666667,0.25,0.625,0.5,1.0,1.0,1.0,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1628881-1631007-1642304-1642324-1642767,1611661331,"Monique Billings, Veronica Burton, Carla Leite, Kate Martin, Janelle Salaün","Billings, Burton, Leite, Martin, Salaün",1628881-1631007-1642304-1642324-1642767,GSV,201.0,1,3.0,7.0,7.0,,14.0,2.0,,2.0,3.0,,,2.0,,,4.0,5.0,1.0,2.0,12.0,10.0,,8.0,,3.0,,,,4.0,1.0,5.0,,2.0,11.0,,,,2.0,,2.0,,,,,,3.0,,,,,,12.0,1.0,1.0,1.0,0.5,0.5,0.8,0.7857142857142857,0.8571428571428571,0.2857142857142857,,,,,,,0.5,,,,,100.29850746268656,,15.428571428571429,13.285714285714286,15.428571428571429,13.285714285714286,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,0.2857142857142857,,,,,,0.5714285714285714,,0.45237142857142854,,3.8,22.95,1.0,1.0,1.0,0.14285714285714285,0.2,1.0,0.5,,2.0,4.0,6.0,2.0,,,,1.0,,,,,,,,,,1.0,2.0,2.0,1.0,6.0,,,,,1.0,2.0,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,6.0,4.0,2.0,,,,0.5,,0.625,,0.75,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,0.46075,,0.5,0.5714285714285714,2.0,,1.0,,0.5,0.5,,,,,1.0,,,0.5,,,,,,,,,,,,,1611661331,2025,2025,True
1628881-1631007-1642304-203855-203866,1611661331,"Monique Billings, Veronica Burton, Carla Leite, Stephanie Talbot, Kayla Thornton","Billings, Burton, Leite, Talbot, Thornton",1628881-1631007-1642304-203855-203866,GSV,1137.0,2,19.0,36.0,36.0,5.0,72.0,8.0,1.0,5.0,8.0,1.0,6.0,,2.0,11.0,10.0,22.0,2.0,11.0,32.0,37.0,2.0,18.0,2.0,6.0,11.0,2.0,4.0,9.0,2.0,11.0,2.0,5.0,24.0,3.0,4.0,10.0,16.0,7.0,23.0,,,3.0,1.0,8.0,8.0,1.0,2.0,,2.0,2.0,23.0,0.9,0.9,1.0,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.3939393939393939,0.45714285714285713,0.3333333333333333,0.18181818181818182,0.5,0.375,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.3333333333333333,,,91.18733509234829,1.0,15.722222222222221,15.86111111111111,14.75,15.5,0.24242424242424243,0.24242424242424243,0.625,0.625,1.0,0.18181818181818182,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.18181818181818182,0.18181818181818182,1.0,0.2,0.5757575757575758,0.18181818181818182,0.47232121212121214,0.53755,8.509090909090908,25.645454545454548,6.0,6.0,2.0,0.08571428571428572,0.08695652173913043,6.0,0.8571428571428571,0.8333333333333334,-5.0,8.0,,4.0,,,2.0,,,1.0,3.0,3.0,1.0,1.0,3.0,4.0,9.0,,4.0,3.0,,6.0,,,,,,4.0,,,1.0,,1.0,2.0,5.0,,1.0,1.0,4.0,2.0,5.0,,,1.0,,,,,2.0,,6.0,8.0,,,0.3333333333333333,0.5,,0.5,0.42857142857142855,0.75,0.42857142857142855,,,,,0.25,0.4,0.3333333333333333,1.0,0.8333333333333334,1.0,0.058823529411764705,0.5,1.0,1.0,,,,,,,,0.6,0.3333333333333333,1.0,0.2857142857142857,,0.42857142857142855,0.5075714285714286,0.28125,0.1875,0.2222222222222222,,2.0,2.0,2.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,1.0,0.08333333333333333,,,,1611661331,2025,2025,True
1628881-1631007-1642324-203855-203866,1611661331,"Monique Billings, Veronica Burton, Kate Martin, Stephanie Talbot, Kayla Thornton","Billings, Burton, Martin, Talbot, Thornton",1628881-1631007-1642324-203855-203866,GSV,308.0,2,5.0,10.0,11.0,1.0,21.0,,,,1.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,1.0,8.0,6.0,9.0,,2.0,,3.0,7.0,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,,2.0,5.0,2.0,7.0,2.0,2.0,2.0,,2.0,2.0,,,,,,6.0,1.0,1.0,1.0,0.125,0.125,0.5,0.25,0.2727272727272727,0.8,,,1.0,1.0,,0.2857142857142857,1.0,0.25,,,1.0,98.18181818181817,,16.9,12.636363636363637,15.6,12.636363636363637,,0.1,,,,0.1,1.0,1.0,0.1,0.7,0.14285714285714285,0.14285714285714285,1.0,,0.8,0.14285714285714285,0.51143,,9.7,25.1,1.0,2.0,1.0,0.09090909090909091,0.3333333333333333,3.0,1.0,1.0,-3.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1628881-1631007-1642767-1642822-203866,1611661331,"Monique Billings, Veronica Burton, Janelle Salaün, Kaitlyn Chen, Kayla Thornton","Billings, Burton, Salaün, Chen, Thornton",1628881-1631007-1642767-1642822-203866,GSV,181.0,1,3.0,5.0,6.0,2.0,11.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,2.0,3.0,1.0,2.0,8.0,7.0,2.0,2.0,2.0,3.0,1.0,,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,2.0,,,,,,,4.0,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,,,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,,,87.51381215469614,,19.6,13.833333333333334,17.4,13.166666666666666,0.2,0.4,0.5,0.5,1.0,,,,0.2,0.2,,,,0.5,0.6,,0.45721999999999996,0.4009,4.3,25.5,1.0,1.0,,,,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,,,1.0,,,,,2.0,,,,4.0,,,,,,,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1628881-1631007-1642767-203855-203866,1611661331,"Monique Billings, Veronica Burton, Janelle Salaün, Stephanie Talbot, Kayla Thornton","Billings, Burton, Salaün, Talbot, Thornton",1628881-1631007-1642767-203855-203866,GSV,323.0,2,5.0,10.0,11.0,,21.0,1.0,,2.0,3.0,,,1.0,1.0,3.0,3.0,4.0,1.0,4.0,13.0,12.0,,2.0,4.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,2.0,5.0,,5.0,1.0,1.0,,,,4.0,,,,,,13.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.75,0.5625,0.65,0.5,,,,0.6666666666666666,,,0.8333333333333334,,,,1.0,93.62229102167181,,15.3,15.454545454545455,15.3,15.454545454545455,0.125,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.625,0.3333333333333333,0.5031625,,6.175,25.225,4.0,4.0,2.0,0.2,0.3333333333333333,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1628881-1631064-1642304-1642324-203026,1611661331,"Monique Billings, Chloe Bibby, Carla Leite, Kate Martin, Tiffany Hayes","Billings, Bibby, Leite, Martin, Hayes",1628881-1631064-1642304-1642324-203026,GSV,44.0,1,1.0,2.0,1.0,,3.0,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,98.18181818181819,,8.0,28.0,8.0,28.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.4208,,6.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1628881-1631064-1642324-1642822-203866,1611661331,"Monique Billings, Chloe Bibby, Kate Martin, Kaitlyn Chen, Kayla Thornton","Billings, Bibby, Martin, Chen, Thornton",1628881-1631064-1642324-1642822-203866,GSV,331.0,2,6.0,12.0,11.0,2.0,23.0,1.0,,2.0,4.0,,1.0,1.0,,4.0,2.0,6.0,,5.0,8.0,19.0,1.0,,4.0,,4.0,,,,,,,,,1.0,1.0,2.0,3.0,2.0,5.0,,,1.0,,1.0,4.0,1.0,,,,,7.0,,,,,,0.3333333333333333,0.18181818181818182,0.3076923076923077,0.45454545454545453,,,1.0,1.0,0.25,0.2,1.0,0.2222222222222222,0.5,,,100.06042296072508,,16.416666666666668,12.181818181818182,15.416666666666666,12.181818181818182,0.09090909090909091,0.36363636363636365,0.5,0.5,,0.09090909090909091,,,0.09090909090909091,0.36363636363636365,,,,,0.5454545454545454,,0.46455454545454544,0.4063,9.133333333333333,24.259999999999998,4.0,5.0,3.0,0.23076923076923078,0.375,1.0,1.0,1.0,-11.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,3.0,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,0.25,1.0,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
