EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,FtPoints,Points,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,EfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,LongMidRangeFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,Offensive Fouls Drawn,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,Steals,BadPassSteals,LostBallSteals,PenaltyArc3Frequency,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyTurnovers,PtsUnassisted3s,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,PenaltyCorner3FGA,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,Fg3aBlocked,Transition Take Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,Charge Fouls,team_id,year,season,team_vs
1627673-1629477-1629546-1629568-1630142,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Kennedy Burke, Leonie Fiebich","Jones, Ionescu, Johannès, Burke, Fiebich",1627673-1629477-1629546-1629568-1630142,NYL,684.0,5,4.0,5.0,28.0,5.0,8.0,2.0,19.0,0.45161290322580644,11.0,26.0,23.0,14.0,7.0,49.0,7.0,9.0,7.0,10.0,19.0,8.0,24.0,1.0,7.0,12.0,7.0,,6.0,17.0,1.0,,1.0,1.0,1.0,3.0,,7.0,0.5263157894736842,0.42592592592592593,0.3888888888888889,0.2962962962962963,1.0,,0.3125,,103.1578947368421,13.692307692307692,14.26086956521739,12.23076923076923,14.08695652173913,0.3333333333333333,0.7777777777777778,0.875,0.25925925925925924,0.6296296296296297,0.4978740740740741,0.10344827586206896,0.14285714285714285,0.25,6.421052631578948,25.2,7.0,2.0,4.0,1.0,6.0,3.0,3.0,9.0,3.0,6.0,8.0,4.0,5.0,3.0,,11.0,5.0,,1.0,,,,7.0,0.4,0.5,1.0,0.5,0.75,0.42857142857142855,0.75,0.5555555555555556,0.4,0.42857142857142855,0.2222222222222222,0.16666666666666666,0.25,,0.5714285714285714,0.5,0.5305125,0.5624642857142857,0.32142857142857145,0.2692307692307692,3.0,3.0,4.0,,1.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,,6.0,5.0,11.0,,1.0,0.125,0.125,0.8333333333333334,0.8571428571428571,0.8461538461538461,1.0,1.0,,0.8571428571428571,0.14814814814814814,0.037037037037037035,,,,0.75,1.0,0.25,2.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,1.0,,,,,1.0,,1.0,,1.0,,,0.5,,,,,,,1.0,,3.0,0.15789473684210525,0.3333333333333333,1.0,,1.0,,,0.14285714285714285,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1611661313,2025,2025,True
1627673-1629477-1629546-1642320-203855,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Jaylyn Sherrod, Stephanie Talbot","Jones, Ionescu, Johannès, Sherrod, Talbot",1627673-1629477-1629546-1642320-203855,NYL,108.0,1,8.0,,8.0,,,,6.0,0.8,2.0,4.0,3.0,,1.0,7.0,2.0,3.0,,4.0,5.0,,,,,4.0,,,1.0,3.0,,,,,,,,,0.8,0.8,,,,,1.0,,93.33333333333333,12.5,19.333333333333332,12.25,19.333333333333332,0.6,0.6666666666666666,0.6666666666666666,,0.6,0.50002,,,,6.56,,,,,1.0,1.0,1.0,1.0,2.0,,,4.0,2.0,2.0,1.0,1.0,4.0,1.0,,,,,,,0.5,0.6666666666666666,1.0,,1.0,,1.0,1.0,,0.5,0.2,1.0,1.0,1.0,,,0.6296,,0.25,,1.0,1.0,1.0,,,,,,,,2.0,,,2.0,,2.0,,,,,,1.0,1.0,,,,1.0,0.2,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627673-1629568-1630142-203416-204333,1611661313,"Jonquel Jones, Kennedy Burke, Leonie Fiebich, Emma Meesseman, Natasha Cloud","Jones, Burke, Fiebich, Meesseman, Cloud",1627673-1629568-1630142-203416-204333,NYL,223.0,2,4.0,,9.0,,,,7.0,0.6428571428571429,4.0,7.0,7.0,7.0,1.0,14.0,2.0,3.0,1.0,3.0,5.0,2.0,5.0,,5.0,6.0,1.0,,1.0,4.0,,,1.0,,,,,5.0,0.6,0.6428571428571429,0.8333333333333334,0.2857142857142857,,,0.3333333333333333,,90.40358744394618,14.571428571428571,17.285714285714285,14.571428571428571,17.285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.7142857142857143,0.5393285714285715,,,0.5555555555555556,4.68,25.5,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,,1.0,,,3.0,1.0,2.0,4.0,,,,3.0,,,1.0,0.5,1.0,0.8333333333333334,1.0,0.5,,,0.2857142857142857,0.5,1.0,,0.3333333333333333,1.0,0.7219,0.5252166666666667,0.2222222222222222,0.42857142857142855,1.0,1.0,,,1.0,,1.0,,,3.0,2.0,1.0,,1.0,2.0,3.0,,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,0.14285714285714285,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,1.0,0.2,0.5,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627673-1629546-1630142-203416-203822,1611661313,"Jonquel Jones, Marine Johannès, Leonie Fiebich, Emma Meesseman, Rebekah Gardner","Jones, Johannès, Fiebich, Meesseman, Gardner",1627673-1629546-1630142-203416-203822,NYL,59.0,1,-3.0,,,,,,,,1.0,2.0,2.0,2.0,,4.0,,,,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,97.6271186440678,19.5,10.0,19.5,10.0,,,,,1.0,0.4731,,,,,24.2,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.4731,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629477-1630142-203822-203855-204330,1611661313,"Sabrina Ionescu, Leonie Fiebich, Rebekah Gardner, Stephanie Talbot, Isabelle Harrison","Ionescu, Fiebich, Gardner, Talbot, Harrison",1629477-1630142-203822-203855-204330,NYL,330.0,4,-1.0,2.0,9.0,2.0,2.0,,6.0,0.5,6.0,12.0,10.0,5.0,1.0,22.0,1.0,1.0,5.0,2.0,3.0,5.0,10.0,2.0,7.0,,5.0,,1.0,4.0,2.0,1.0,4.0,,,1.0,,7.0,0.6666666666666666,0.4375,0.5833333333333334,0.625,0.5,,0.25,,96.0,15.333333333333334,14.6,15.166666666666666,13.7,0.125,1.0,1.0,0.625,0.75,0.50705625,0.1111111111111111,0.25,0.7777777777777778,6.733333333333333,24.619999999999997,8.0,1.0,1.0,1.0,2.0,,,3.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0,7.0,1.0,1.0,4.0,,,,8.0,1.0,1.0,,0.5,1.5,0.5,1.5,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.2,1.0,0.6096,0.58647,0.3333333333333333,0.6666666666666666,,,,,,1.0,1.0,1.0,,3.0,,1.0,,2.0,,3.0,,1.0,0.2,0.2,,1.0,0.5,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,0.2,0.2,1.0,0.2,,1.0,2.0,1.0,,3.0,3.0,,,,,0.6,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629546-1629568-203416-204330-204333,1611661313,"Marine Johannès, Kennedy Burke, Emma Meesseman, Isabelle Harrison, Natasha Cloud","Johannès, Burke, Meesseman, Harrison, Cloud",1629546-1629568-203416-204330-204333,NYL,187.0,1,4.0,5.0,7.0,3.0,5.0,,3.0,0.4375,3.0,6.0,5.0,,2.0,11.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,,,2.0,2.0,,2.0,5.0,,,,,1.0,3.0,,,0.3333333333333333,0.16666666666666666,,0.5,,,0.4,,84.70588235294117,18.333333333333332,15.4,18.333333333333332,13.8,0.16666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.4417416666666667,0.375,0.6,,7.066666666666666,25.96666666666667,2.0,,,,2.0,,,4.0,,,,,,,,,2.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,0.362925,0.5714285714285714,0.3333333333333333,,,,,1.0,,,,4.0,,,,,1.0,2.0,3.0,,,,,0.6666666666666666,1.0,0.75,,,0.5,1.0,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629546-1629568-1630142-203416-204330,1611661313,"Marine Johannès, Kennedy Burke, Leonie Fiebich, Emma Meesseman, Isabelle Harrison","Johannès, Burke, Fiebich, Meesseman, Harrison",1629546-1629568-1630142-203416-204330,NYL,69.0,1,,,,1.0,,,,,1.0,1.0,2.0,,,3.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,62.60869565217392,34.0,17.5,34.0,16.0,,,,,,0.2845,,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,0.5,1.0,0.6666666666666666,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629546-1629568-1630142-203416-204333,1611661313,"Marine Johannès, Kennedy Burke, Leonie Fiebich, Emma Meesseman, Natasha Cloud","Johannès, Burke, Fiebich, Meesseman, Cloud",1629546-1629568-1630142-203416-204333,NYL,330.0,3,2.0,6.0,10.0,4.0,6.0,1.0,4.0,0.5,6.0,10.0,10.0,,4.0,20.0,1.0,2.0,1.0,2.0,3.0,4.0,8.0,2.0,2.0,4.0,1.0,3.0,4.0,10.0,1.0,1.0,4.0,1.0,,2.0,,2.0,0.6666666666666666,0.2857142857142857,0.5,0.5714285714285714,0.25,0.75,0.8,1.0,87.27272727272727,12.7,20.3,11.6,18.6,0.2857142857142857,0.5,1.0,0.14285714285714285,0.8571428571428571,0.5385357142857143,0.2222222222222222,0.4,0.2,3.8333333333333335,23.5,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,,1.0,,,,,,,1.0,1.0,3.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,0.14285714285714285,1.0,1.0,,1.0,,,0.5686,0.6,0.1,,,,,3.0,,,,4.0,,,,,1.0,4.0,6.0,,,,,0.6666666666666666,1.0,0.7142857142857143,,0.6666666666666666,1.0,1.0,,0.42857142857142855,,,,,,,,,,,,,0.5,,,,,,,,,,3.0,,0.6666666666666666,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,0.5,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629546-1629568-203416-203822-203855,1611661313,"Marine Johannès, Kennedy Burke, Emma Meesseman, Rebekah Gardner, Stephanie Talbot","Johannès, Burke, Meesseman, Gardner, Talbot",1629546-1629568-203416-203822-203855,NYL,305.0,1,2.0,,13.0,,,,9.0,0.5416666666666666,5.0,11.0,9.0,,2.0,20.0,4.0,4.0,5.0,5.0,6.0,6.0,11.0,,2.0,,5.0,1.0,2.0,6.0,,,,,,,,2.0,0.8333333333333334,0.5416666666666666,0.25,0.5,,0.2,0.3333333333333333,0.25,94.42622950819673,14.545454545454545,16.11111111111111,13.363636363636363,15.333333333333334,0.3333333333333333,1.0,1.0,0.4166666666666667,0.8333333333333334,0.5175791666666667,,,0.15384615384615385,2.8666666666666667,23.516666666666666,5.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,10.0,5.0,5.0,4.0,1.0,10.0,1.0,,1.0,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.16666666666666666,0.5,1.0,1.0,0.25,1.0,0.7151,0.447925,0.3076923076923077,0.45454545454545453,1.0,1.0,,,1.0,,1.0,,,,,,,4.0,,4.0,,,0.16666666666666666,0.16666666666666666,,1.0,0.6666666666666666,,,,1.0,,0.08333333333333333,,,,0.5,1.0,,,1.0,1.0,,,,,,,,0.2,0.2,,0.2,,,,,,2.0,3.0,,,,,0.5,,,,,,,,,,3.0,1.0,0.16666666666666666,0.5,,,1.0,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629546-1629568-1631055-1642301-203822,1611661313,"Marine Johannès, Kennedy Burke, Nyara Sabally, Marquesha Davis, Rebekah Gardner","Johannès, Burke, Sabally, Davis, Gardner",1629546-1629568-1631055-1642301-203822,NYL,53.0,1,-2.0,,2.0,,,,2.0,1.0,1.0,1.0,2.0,2.0,,3.0,1.0,1.0,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,81.50943396226415,24.0,14.5,24.0,6.0,1.0,1.0,1.0,,1.0,0.5133,,,,2.3,,,,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629546-1630142-203855-204330-204333,1611661313,"Marine Johannès, Leonie Fiebich, Stephanie Talbot, Isabelle Harrison, Natasha Cloud","Johannès, Fiebich, Talbot, Harrison, Cloud",1629546-1630142-203855-204330-204333,NYL,378.0,3,4.0,,16.0,,,,16.0,0.8,6.0,12.0,12.0,,1.0,24.0,1.0,1.0,4.0,2.0,6.0,4.0,12.0,,,,4.0,,1.0,8.0,1.0,,3.0,,,,,,0.3333333333333333,0.8,,0.4,0.3333333333333333,,0.3333333333333333,,91.42857142857143,14.083333333333334,17.416666666666668,13.666666666666666,16.0,0.1,1.0,1.0,0.4,0.5,0.43823,,,,10.950000000000001,24.975,1.0,,,,3.0,,1.0,,,1.0,4.0,2.0,6.0,1.0,,16.0,1.0,2.0,2.0,5.0,3.0,5.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3,,,,,,0.388,0.2666,,0.08333333333333333,,,2.0,,,,4.0,,,12.0,,4.0,,2.0,4.0,7.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.6,,0.5,,0.5,0.2,,,,,,,,1.0,4.0,4.0,4.0,1.0,,0.75,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,0.16666666666666666,0.3333333333333333,,,,3.0,0.6,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629546-1630142-203416-203822-204333,1611661313,"Marine Johannès, Leonie Fiebich, Emma Meesseman, Rebekah Gardner, Natasha Cloud","Johannès, Fiebich, Meesseman, Gardner, Cloud",1629546-1630142-203416-203822-204333,NYL,62.0,1,4.0,,4.0,,,,2.0,0.6666666666666666,1.0,3.0,2.0,,1.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,4.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,0.6666666666666666,,0.3333333333333333,,1.0,1.0,1.0,116.1290322580645,10.666666666666666,15.0,10.333333333333334,15.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5385833333333333,,,,5.25,26.4,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629546-1630142-203416-203855-204330,1611661313,"Marine Johannès, Leonie Fiebich, Emma Meesseman, Stephanie Talbot, Isabelle Harrison","Johannès, Fiebich, Meesseman, Talbot, Harrison",1629546-1630142-203416-203855-204330,NYL,209.0,1,-7.0,,8.0,,,,8.0,0.6666666666666666,3.0,6.0,7.0,4.0,,13.0,1.0,1.0,2.0,1.0,2.0,4.0,15.0,,,,2.0,,,1.0,,,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,,,,,89.56937799043062,15.5,16.571428571428573,15.5,16.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.8333333333333334,0.5006916666666666,,,,8.55,25.5,,,,,,,,,,,2.0,1.0,3.0,1.0,,8.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,2.0,,,6.0,,2.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.25,,0.25,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,2.0,2.0,2.0,,,0.5,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629546-1630142-203416-203855-204333,1611661313,"Marine Johannès, Leonie Fiebich, Emma Meesseman, Stephanie Talbot, Natasha Cloud","Johannès, Fiebich, Meesseman, Talbot, Cloud",1629546-1630142-203416-203855-204333,NYL,310.0,2,-3.0,2.0,10.0,2.0,2.0,1.0,4.0,0.45454545454545453,5.0,10.0,10.0,,3.0,20.0,1.0,1.0,1.0,4.0,8.0,2.0,13.0,2.0,8.0,4.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,,,,,8.0,0.5,0.4,0.5,0.2,1.0,0.5,0.5,1.0,92.9032258064516,15.9,15.1,15.5,15.1,0.1,1.0,1.0,0.1,0.3,0.438505,,,0.8,9.875,23.3,6.0,1.0,1.0,1.0,4.0,3.0,3.0,6.0,3.0,5.0,4.0,2.0,2.0,,1.0,4.0,2.0,,1.0,,,,6.0,0.5,0.6666666666666666,1.0,0.6,1.0,0.42857142857142855,1.0,0.5,0.6666666666666666,,0.4,0.25,0.25,1.0,0.14285714285714285,1.0,0.4858,0.45896428571428577,0.6,0.6,1.0,1.0,3.0,,1.0,,,,,,2.0,,,,4.0,4.0,,,,,0.8,,0.8,,,1.0,,0.3,0.1,,,,0.3333333333333333,1.0,,2.0,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,2.0,,,,,0.14285714285714285,,,,,,,,,,,,,,1.0,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629546-1630142-203822-203855-204330,1611661313,"Marine Johannès, Leonie Fiebich, Rebekah Gardner, Stephanie Talbot, Isabelle Harrison","Johannès, Fiebich, Gardner, Talbot, Harrison",1629546-1630142-203822-203855-204330,NYL,63.0,1,,,,,,,,,1.0,2.0,2.0,,,4.0,,,1.0,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,91.42857142857143,19.0,12.5,19.0,12.5,,,,1.0,1.0,0.4833,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629568-1630142-203416-203822-203855,1611661313,"Kennedy Burke, Leonie Fiebich, Emma Meesseman, Rebekah Gardner, Stephanie Talbot","Burke, Fiebich, Meesseman, Gardner, Talbot",1629568-1630142-203416-203822-203855,NYL,91.0,1,3.0,,4.0,,,,4.0,1.0,2.0,2.0,3.0,,,5.0,,,,2.0,2.0,,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,79.12087912087912,18.5,18.0,18.5,16.333333333333332,,,,,,0.38255,,,,17.5,,,,,,,,,,,,2.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,2.0,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629568-1631055-1642320-204330-204333,1611661313,"Kennedy Burke, Nyara Sabally, Jaylyn Sherrod, Isabelle Harrison, Natasha Cloud","Burke, Sabally, Sherrod, Harrison, Cloud",1629568-1631055-1642320-204330-204333,NYL,27.0,1,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,3.0,24.0,3.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
