EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,OpponentPoints,PenaltyDefPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LostBallSteals,Offensive Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Transition Take Fouls,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Transition Take Fouls Drawn,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1629477-1630142-203416-203822-204333,1611661313,"Sabrina Ionescu, Leonie Fiebich, Emma Meesseman, Rebekah Gardner, Natasha Cloud","Ionescu, Fiebich, Meesseman, Gardner, Cloud",1629477-1630142-203416-203822-204333,NYL,67.0,1,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,2.0,3.0,4.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,2.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.5,,107.46268656716417,10.666666666666666,17.5,7.0,17.0,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.4369,,,9.666666666666666,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.3531,0.5,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1627673-1629546-1630142-204333,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Leonie Fiebich, Natasha Cloud","Stewart, Jones, Johannès, Fiebich, Cloud",1627668-1627673-1629546-1630142-204333,NYL,568.0,3,9.0,-2.0,19.0,18.0,4.0,37.0,1.0,1.0,1.0,1.0,4.0,8.0,17.0,1.0,1.0,7.0,8.0,4.0,6.0,1.0,14.0,3.0,7.0,9.0,3.0,17.0,7.0,4.0,1.0,1.0,0.5,1.0,0.4375,1.25,0.4722222222222222,1.1666666666666667,0.75,0.8571428571428571,1.0,93.80281690140845,14.68421052631579,16.055555555555557,14.210526315789474,16.055555555555557,0.0625,1.0,1.0,1.0,0.5,1.0,0.5625,0.49755,0.58885,0.4117647058823529,7.0125,0.21052631578947367,19.0,,6.0,1.0,,2.0,7.0,1.0,1.0,2.0,8.0,3.0,1.0,1.0,2.0,6.0,7.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0,0.25,1.0,0.25,0.5,0.6666666666666666,1.0,1.0,0.375,0.0625,0.4375,0.2857142857142857,0.2857142857142857,1.0,,0.5,1.0,0.2857142857142857,25.9375,1.0,,3.0,3.0,1.0,0.5,0.5,1.0,0.058823529411764705,0.1111111111111111,2.0,,,,,2.0,,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,0.25,0.16666666666666666,0.2,,0.2,0.6666666666666666,0.1,,,,0.4728,,,1.0,,1.0,,0.0625,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629477-1630142-203822-204333,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Rebekah Gardner, Natasha Cloud","Stewart, Ionescu, Fiebich, Gardner, Cloud",1627668-1629477-1630142-203822-204333,NYL,223.0,2,4.0,1.0,7.0,8.0,2.0,15.0,1.0,1.0,,,1.0,2.0,8.0,,,,2.0,1.0,1.0,1.0,2.0,2.0,5.0,6.0,4.0,6.0,,2.0,1.0,1.0,0.5,,0.25,,0.5,,1.0,1.0,1.0,96.8609865470852,14.0,15.625,12.571428571428571,15.625,0.25,1.0,1.0,1.0,,,0.75,0.4899625,0.465075,,4.15,0.2857142857142857,7.0,,1.0,,,,2.0,,2.0,,2.0,6.0,,2.0,,,2.0,,,,2.0,,,1.0,5.0,7.0,1.0,,,,,,0.5,,1.0,1.0,0.25,,0.5,,,,,1.0,,,25.15,,,,,3.0,,,,0.42857142857142855,0.6,1.0,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,0.3333333333333333,,,1.0,0.3333333333333333,,,,,0.25,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1611661313,2025,2025,False
1627668-1627673-1629477-1629568-1642320,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Jaylyn Sherrod","Stewart, Jones, Ionescu, Burke, Sherrod",1627668-1627673-1629477-1629568-1642320,NYL,136.0,1,2.0,-5.0,5.0,4.0,,9.0,,1.0,,,,2.0,3.0,,,,,,1.0,,3.0,,,,2.0,3.0,,,,,,,0.5,,0.5,,,,,95.29411764705883,15.2,15.0,15.2,15.0,0.3333333333333333,,,,,,0.6666666666666666,0.4991833333333333,,,5.45,,8.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,1.0,1.0,,1.0,0.3333333333333333,0.5,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,26.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1627673-1629477-1629568-204333,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Natasha Cloud","Stewart, Jones, Ionescu, Burke, Cloud",1627668-1627673-1629477-1629568-204333,NYL,1564.0,3,26.0,,51.0,54.0,4.0,105.0,8.0,10.0,,,11.0,22.0,53.0,,,4.0,12.0,6.0,10.0,5.0,24.0,12.0,20.0,25.0,8.0,47.0,4.0,4.0,0.5454545454545454,0.75,0.5,,0.4625,,0.5408163265306123,0.5,0.6,0.6129032258064516,0.5,96.67519181585678,15.509803921568627,14.314814814814815,15.333333333333334,13.203703703703704,0.25,0.8,0.8,0.625,,,0.7,0.5130950000000001,0.470025,0.07547169811320754,7.622727272727272,0.0784313725490196,53.0,8.0,6.0,5.0,,3.0,13.0,,2.0,5.0,18.0,16.0,,2.0,4.0,12.0,13.0,3.0,4.0,2.0,7.0,3.0,1.0,7.0,16.0,18.0,1.0,1.0,0.8,0.2777777777777778,,0.2777777777777778,0.45,0.42857142857142855,0.6363636363636364,0.6666666666666666,0.15,0.125,0.325,0.23076923076923078,0.23076923076923078,0.6666666666666666,,1.0,,0.23076923076923078,25.066666666666666,,,1.0,1.0,8.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.26666666666666666,5.0,3.0,3.0,,3.0,4.0,,6.0,10.0,4.0,1.0,5.0,,3.0,1.0,4.0,1.0,4.0,0.75,0.75,0.75,0.09090909090909091,0.3076923076923077,0.20833333333333334,0.5,0.3,0.6363636363636364,,0.75,1.0,,0.6689,0.11320754716981132,2.0,6.0,,2.0,2.0,0.15,0.3333333333333333,0.3333333333333333,,,2.0,,,,,,3.0,6.0,,,,2.0,,1.0,,2.0,1.0,,1.0,,2.0,,,,3.0,2.0,1.0,3.0,1.0,,,,,,,,1.0,,,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629477-1629546-1631055-204333,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Nyara Sabally, Natasha Cloud","Stewart, Ionescu, Johannès, Sabally, Cloud",1627668-1629477-1629546-1631055-204333,NYL,962.0,5,16.0,-2.0,29.0,33.0,12.0,62.0,9.0,10.0,3.0,3.0,14.0,23.0,34.0,5.0,10.0,12.0,20.0,10.0,10.0,7.0,20.0,8.0,10.0,14.0,6.0,34.0,12.0,12.0,0.7142857142857143,0.7142857142857143,0.6086956521739131,0.5,0.4827586206896552,0.4166666666666667,0.5161290322580645,0.46153846153846156,0.8888888888888888,0.7142857142857143,0.8571428571428571,92.80665280665279,15.344827586206897,15.666666666666666,14.586206896551724,14.606060606060606,0.3448275862068966,0.9,0.9,0.7777777777777778,0.25,1.0,0.5517241379310345,0.5149086206896551,0.465,0.35294117647058826,6.9739130434782615,0.41379310344827586,36.0,7.0,8.0,1.0,,,5.0,,2.0,,6.0,6.0,,2.0,2.0,,5.0,,,,2.0,1.0,1.0,2.0,4.0,8.0,,,,,,,0.20689655172413793,0.5,0.4,,0.27586206896551724,0.034482758620689655,0.1724137931034483,,,,,0.16666666666666666,,,25.71666666666667,,,3.0,2.0,4.0,0.375,0.5,0.6666666666666666,0.12903225806451613,0.16,3.0,,,2.0,,1.0,2.0,,8.0,2.0,2.0,4.0,1.0,7.0,4.0,1.0,,3.0,,,,0.2222222222222222,0.3333333333333333,0.26666666666666666,,0.4,,0.07692307692307693,,,0.6666666666666666,0.549,,2.0,5.0,1.0,3.0,,0.1724137931034483,0.4,0.4,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,2.0,2.0,,2.0,2.0,2.0,,,0.08695652173913043,,0.25,,,,,0.4,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661313,2025,2025,False
1627668-1629546-1629568-1631055-204333,1611661313,"Breanna Stewart, Marine Johannès, Kennedy Burke, Nyara Sabally, Natasha Cloud","Stewart, Johannès, Burke, Sabally, Cloud",1627668-1629546-1629568-1631055-204333,NYL,1360.0,6,23.0,-4.0,44.0,45.0,6.0,89.0,6.0,7.0,1.0,1.0,11.0,15.0,49.0,2.0,2.0,7.0,18.0,9.0,15.0,5.0,36.0,6.0,19.0,21.0,4.0,46.0,7.0,6.0,0.8181818181818182,0.8181818181818182,0.7333333333333333,1.0,0.6896551724137931,0.6666666666666666,0.7424242424242424,0.7,0.5,0.6785714285714286,0.5,94.23529411764706,13.795454545454545,16.733333333333334,13.613636363636363,15.044444444444444,0.2413793103448276,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.3333333333333333,1.0,0.7241379310344828,0.523846551724138,0.5208833333333334,0.14285714285714285,6.453333333333333,0.13636363636363635,53.0,2.0,6.0,3.0,,4.0,11.0,,1.0,6.0,14.0,9.0,,1.0,3.0,18.0,11.0,4.0,6.0,4.0,13.0,6.0,3.0,13.0,11.0,10.0,2.0,2.0,1.0,0.42857142857142855,,0.42857142857142855,0.4827586206896552,0.46153846153846156,0.8125,0.75,0.20689655172413793,0.10344827586206896,0.3793103448275862,0.36363636363636365,0.36363636363636365,1.0,,0.3333333333333333,,0.36363636363636365,24.642857142857142,1.0,,3.0,3.0,4.0,0.5,0.5,1.0,0.12903225806451613,0.23529411764705882,2.0,,,,1.0,1.0,,3.0,4.0,,2.0,2.0,,1.0,1.0,7.0,2.0,2.0,1.0,1.0,1.5,0.5,,0.16666666666666666,1.0,,0.3333333333333333,,,,,0.405,0.061224489795918366,2.0,2.0,1.0,,,0.06896551724137931,1.0,1.0,0.5,,2.0,,,,,1.0,,,,,,2.0,,,4.0,3.0,,,1.0,,,,2.0,,5.0,1.0,4.0,5.0,3.0,,,,,,,,,,0.3333333333333333,,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629546-203416-203822-203855,1611661313,"Breanna Stewart, Marine Johannès, Emma Meesseman, Rebekah Gardner, Stephanie Talbot","Stewart, Johannès, Meesseman, Gardner, Talbot",1627668-1629546-203416-203822-203855,NYL,116.0,1,2.0,4.0,4.0,3.0,,7.0,1.0,1.0,,,3.0,4.0,9.0,,,,6.0,3.0,4.0,1.0,9.0,,,1.0,1.0,7.0,,,1.0,1.0,0.75,,0.9,,0.9,,,,,86.89655172413794,14.0,20.0,13.25,20.0,0.2,1.0,1.0,1.0,,,0.4,0.47794,,,6.0,,5.0,,3.0,1.0,,,,,,1.0,1.0,,,,,3.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,0.2,,,,0.6,0.2,,,,,,,,,23.5,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,0.5626,0.2222222222222222,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629568-1631055-1642320-203822,1611661313,"Breanna Stewart, Kennedy Burke, Nyara Sabally, Jaylyn Sherrod, Rebekah Gardner","Stewart, Burke, Sabally, Sherrod, Gardner",1627668-1629568-1631055-1642320-203822,NYL,141.0,1,2.0,-3.0,5.0,5.0,,10.0,,,,,1.0,1.0,3.0,,,,,,,,,,2.0,2.0,1.0,3.0,,,,,1.0,,1.0,,1.5,,,0.6666666666666666,,102.12765957446808,10.8,17.4,10.8,15.8,,,,,,,,0.3885,,,5.9,,6.0,,1.0,,,,,,,,,1.0,,,,,,,,,2.0,2.0,2.0,4.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629477-1629546-204330-204333,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Isabelle Harrison, Natasha Cloud","Jones, Ionescu, Johannès, Harrison, Cloud",1627673-1629477-1629546-204330-204333,NYL,291.0,1,5.0,6.0,10.0,10.0,6.0,20.0,1.0,1.0,,,4.0,4.0,19.0,2.0,2.0,13.0,8.0,4.0,6.0,1.0,14.0,1.0,3.0,3.0,4.0,19.0,13.0,6.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0833333333333333,0.95,1.0833333333333333,1.0,0.75,,98.96907216494846,11.9,17.2,11.9,16.2,0.1111111111111111,1.0,1.0,1.0,,,0.6666666666666666,0.42969444444444443,0.40335000000000004,0.6842105263157895,5.9,0.6,13.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,2.0,3.0,4.0,,6.0,2.0,2.0,2.0,1.0,2.0,,,,2.0,2.0,,,0.6666666666666666,0.6,0.75,0.6,0.5555555555555556,,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,24.72,,,3.0,3.0,1.0,1.0,1.0,1.0,0.1,0.2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629477-1629568-1631055-204333,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Nyara Sabally, Natasha Cloud","Jones, Ionescu, Burke, Sabally, Cloud",1627673-1629477-1629568-1631055-204333,NYL,116.0,1,2.0,6.0,4.0,3.0,,7.0,1.0,2.0,,,1.0,3.0,8.0,,,,2.0,1.0,3.0,1.0,8.0,1.0,2.0,3.0,,5.0,,,1.0,1.0,0.3333333333333333,,0.8,,0.8,,1.0,1.0,,86.89655172413794,12.5,22.0,12.25,22.0,0.4,0.5,0.5,1.0,,,0.8,0.57845,,,6.333333333333333,,2.0,,,2.0,,,,,,2.0,2.0,,,,,6.0,,,2.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,0.4,,1.0,1.0,,0.4,,,,,,,,,24.1,,,,,,,,,,,1.0,,,,,,1.0,3.0,,,1.0,1.0,,,,,,,,1.5,1.5,0.5,,0.5,1.0,,,,,,,0.64875,0.375,,1.0,,,,0.2,,,,,2.0,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1629568-1630142-203416-203822-203855,1611661313,"Kennedy Burke, Leonie Fiebich, Emma Meesseman, Rebekah Gardner, Stephanie Talbot","Burke, Fiebich, Meesseman, Gardner, Talbot",1629568-1630142-203416-203822-203855,NYL,91.0,1,2.0,-3.0,3.0,2.0,,5.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,79.12087912087912,18.0,18.5,16.333333333333332,18.5,,,,,,,,0.39,,,10.8,,4.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629477-1629546-1629568-203822,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Kennedy Burke, Rebekah Gardner","Stewart, Ionescu, Johannès, Burke, Gardner",1627668-1629477-1629546-1629568-203822,NYL,804.0,6,13.0,7.0,24.0,23.0,8.0,47.0,,1.0,,,6.0,12.0,28.0,1.0,3.0,12.0,2.0,1.0,2.0,,5.0,3.0,10.0,11.0,4.0,28.0,10.0,7.0,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.4166666666666667,0.5,0.56,0.6666666666666666,0.6,0.7692307692307693,0.5,84.17910447761194,15.291666666666666,19.0,15.25,18.130434782608695,0.05555555555555555,,,,,,0.3888888888888889,0.4286416666666667,0.39097,0.42857142857142855,9.775,0.3333333333333333,21.0,4.0,8.0,2.0,,1.0,4.0,1.0,2.0,1.0,6.0,13.0,1.0,2.0,7.0,3.0,4.0,1.0,1.0,1.0,7.0,2.0,1.0,2.0,9.0,16.0,4.0,3.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,1.0,0.875,0.875,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.25,0.25,1.0,,0.4,0.5,0.25,24.28333333333333,,1.0,4.0,,3.0,0.5,0.5714285714285714,,0.19047619047619047,0.21428571428571427,1.0,,,,,1.0,,,10.0,1.0,,1.0,,3.0,1.0,,,,,,,,0.2,0.09090909090909091,,,1.0,,,,,,,2.0,3.0,1.0,2.0,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,0.16666666666666666,1.0,0.125,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629477-1630142-1631055-204333,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Nyara Sabally, Natasha Cloud","Stewart, Ionescu, Fiebich, Sabally, Cloud",1627668-1629477-1630142-1631055-204333,NYL,2487.0,4,41.0,22.0,80.0,79.0,1.0,159.0,12.0,17.0,,,32.0,53.0,96.0,,,1.0,50.0,25.0,32.0,9.0,71.0,17.0,31.0,38.0,18.0,91.0,1.0,1.0,0.78125,0.8064516129032258,0.6037735849056604,,0.5379746835443038,,0.5783132530120482,0.5,0.7727272727272727,0.7209302325581395,0.8,92.0627261761158,14.975,16.31645569620253,14.3875,15.379746835443038,0.21518987341772153,0.7058823529411765,0.8571428571428571,0.75,,,0.5443037974683544,0.4909829113924051,,0.010416666666666666,6.788679245283019,0.0125,74.0,6.0,28.0,7.0,,5.0,19.0,,,7.0,26.0,11.0,,,1.0,21.0,19.0,5.0,7.0,5.0,14.0,3.0,2.0,5.0,15.0,13.0,1.0,,1.0,0.2692307692307692,,0.2692307692307692,0.3291139240506329,0.6,0.6666666666666666,0.7222222222222222,0.35443037974683544,0.08860759493670886,0.24050632911392406,0.2631578947368421,0.2631578947368421,1.0,,,,0.2631578947368421,24.873076923076926,,1.0,16.0,13.0,7.0,0.5714285714285714,0.6666666666666666,0.8125,0.08536585365853659,0.125,6.0,1.0,3.0,1.0,2.0,6.0,1.0,5.0,14.0,2.0,5.0,7.0,1.0,8.0,5.0,2.0,1.0,9.0,0.3333333333333333,0.2857142857142857,0.35714285714285715,0.23809523809523808,0.10526315789473684,0.175,0.2,0.14285714285714285,0.5,0.030303030303030304,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.50352,0.052083333333333336,4.0,8.0,3.0,3.0,3.0,0.10126582278481013,0.5,0.5,0.75,,2.0,,,,,1.0,,2.0,,7.0,,2.0,,,,1.0,,,,2.0,1.0,1.0,4.0,,9.0,4.0,5.0,10.0,7.0,,,0.1320754716981132,0.17647058823529413,0.14285714285714285,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.7,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1611661313,2025,2025,False
1627668-1629546-1629568-203822-204330,1611661313,"Breanna Stewart, Marine Johannès, Kennedy Burke, Rebekah Gardner, Isabelle Harrison","Stewart, Johannès, Burke, Gardner, Harrison",1627668-1629546-1629568-203822-204330,NYL,232.0,1,4.0,5.0,7.0,7.0,,14.0,,,,,,,11.0,,,,,,2.0,,6.0,3.0,4.0,4.0,2.0,11.0,,,,,,,1.5,,1.375,,1.0,0.8,1.0,86.89655172413794,15.0,18.142857142857142,15.0,14.571428571428571,,,,,,,1.0,0.5098,,,,,6.0,,,,,3.0,3.0,,,3.0,3.0,2.0,,,,6.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,,0.6666666666666666,1.0,,1.0,1.0,0.3333333333333333,0.5,,,,1.0,1.0,1.0,0.6666666666666666,,,,1.0,27.166666666666668,,,,,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661313,2025,2025,False
