EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,FtPoints,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,FTDefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,Charge Fouls,Charge Fouls Drawn,LiveBallTurnoverPct,OffAtRimReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGA,BadPassSteals,Loose Ball Fouls Drawn,Corner3Frequency,PenaltyFG2M,SecondChanceTurnovers,3SecondViolations,PenaltyFg2Pct,Fg3aBlocked,AtRimAssists,SelfOReb,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,BlockedCorner3,Transition Take Fouls,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628263-1642292-1642800-1642809-202250,1611661323,"Lindsay Allen, Jacy Sheldon, Aneesah Morrow, Saniya Rivers, Tina Charles","Allen, Sheldon, Morrow, Rivers, Charles",1628263-1642292-1642800-1642809-202250,CON,440.0,4,2.0,7.0,-3.0,15.0,12.0,3.0,27.0,,2.0,1.0,1.0,3.0,1.0,3.0,7.0,4.0,14.0,17.0,1.0,1.0,1.0,3.0,,6.0,3.0,,1.0,,3.0,,3.0,2.0,2.0,4.0,3.0,7.0,1.0,3.0,4.0,1.0,11.0,,,0.42857142857142855,1.0,0.4090909090909091,0.5,0.5,0.5,0.36363636363636365,0.5,0.75,0.6666666666666666,,0.5714285714285714,0.42857142857142855,,,0.5,0.6666666666666666,,88.36363636363637,16.8,15.666666666666666,15.8,14.5,0.18181818181818182,,,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.5,0.7272727272727273,0.4999227272727273,0.577125,0.21428571428571427,6.3999999999999995,24.6,5.0,8.0,5.0,1.0,2.0,4.0,6.0,,,4.0,6.0,2.0,6.0,5.0,0.6,,,1.0,,0.5658666666666666,0.15384615384615385,0.2222222222222222,0.42857142857142855,0.3333333333333333,4.0,2.0,1.0,,,1.0,,1.0,3.0,1.0,,1.0,1.0,,,1.0,0.25,,0.25,0.3333333333333333,,,0.36363636363636365,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,,0.25,0.5,2.0,1.0,1.0,2.0,0.5,0.5,0.5,1.0,1.0,,1.0,0.09090909090909091,1.0,,,0.5,,,2.0,,,,1.0,,,1.0,,,1.0,,,,,1.0,0.2857142857142857,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1628263-1642292-1642800-202250-203863,1611661323,"Lindsay Allen, Jacy Sheldon, Aneesah Morrow, Tina Charles, Haley Peters","Allen, Sheldon, Morrow, Charles, Peters",1628263-1642292-1642800-202250-203863,CON,172.0,1,1.0,3.0,6.0,7.0,6.0,,13.0,3.0,4.0,,,3.0,,3.0,4.0,3.0,9.0,3.0,,,,,6.0,,3.0,3.0,3.0,,6.0,,,2.0,1.0,3.0,,3.0,,,,,9.0,1.0,1.0,0.75,,0.6428571428571429,,0.6428571428571429,,0.42857142857142855,1.0,,0.6666666666666666,,0.75,,,,1.0,0.6666666666666666,,108.83720930232558,10.0,17.0,10.0,16.833333333333332,0.5714285714285714,0.75,0.75,,,,,0.42857142857142855,,0.42857142857142855,0.4490785714285714,,,7.075,24.099999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1628263-1642303-1642800-202250-203863,1611661323,"Lindsay Allen, Leïla Lacan, Aneesah Morrow, Tina Charles, Haley Peters","Allen, Lacan, Morrow, Charles, Peters",1628263-1642303-1642800-202250-203863,CON,76.0,1,2.0,1.0,2.0,3.0,2.0,,5.0,,1.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,1.0,,94.73684210526316,12.666666666666666,19.0,12.666666666666666,19.0,0.5,,,,,,,,,0.5,0.4715,,,3.25,,,,2.0,,,,,,,1.0,2.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1631135-1641641-202250-203829,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Robyn Parks, Tina Charles, Bria Hartley","Mabrey, Nelson-Ododa, Parks, Charles, Hartley",1629497-1631135-1641641-202250-203829,CON,173.0,1,1.0,3.0,2.0,6.0,6.0,1.0,12.0,,1.0,,1.0,,,,4.0,,6.0,4.0,,1.0,,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,6.0,,,,,,,0.42857142857142855,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,1.0,99.88439306358381,15.5,13.333333333333334,15.333333333333334,13.333333333333334,0.25,,,0.25,,,,,,0.5,0.4753,0.5654,,7.1,,6.0,6.0,6.0,,4.0,6.0,6.0,,1.0,5.0,6.0,2.0,6.0,6.0,0.42857142857142855,1.0,,,,0.4753,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,2.0,,,,,,,,,1.0,,,1.0,,,,,,,0.25,,0.5,,,,0.5,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1631135-1642290-1642809-1642841,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Aaliyah Edwards, Saniya Rivers, Mamignan Touré","Mabrey, Nelson-Ododa, Edwards, Rivers, Touré",1629497-1631135-1642290-1642809-1642841,CON,330.0,2,1.0,6.0,,11.0,12.0,1.0,23.0,1.0,3.0,1.0,1.0,5.0,,4.0,6.0,5.0,13.0,13.0,1.0,1.0,,2.0,4.0,4.0,5.0,2.0,3.0,1.0,7.0,1.0,,2.0,2.0,4.0,1.0,5.0,,1.0,1.0,,11.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.45454545454545453,0.6666666666666666,,1.0,0.25,0.8,0.16666666666666666,,0.25,0.5,1.0,,100.36363636363636,15.272727272727273,13.5,15.181818181818182,13.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,,0.6363636363636364,0.5025590909090909,,0.15384615384615385,9.35,26.0,2.0,6.0,2.0,,2.0,,4.0,,,2.0,2.0,,4.0,2.0,1.0,,,,,0.58495,,,0.3076923076923077,0.18181818181818182,2.0,1.0,1.0,,,1.0,,,3.0,1.0,,1.0,1.0,3.0,2.0,1.0,0.2,,0.2,1.0,,,0.18181818181818182,0.2,0.2,1.0,0.5,,,0.2,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1631135-1642292-1642809-202250,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Jacy Sheldon, Saniya Rivers, Tina Charles","Mabrey, Nelson-Ododa, Sheldon, Rivers, Charles",1629497-1631135-1642292-1642809-202250,CON,2230.0,10,19.0,37.0,-16.0,73.0,68.0,8.0,141.0,5.0,17.0,4.0,9.0,16.0,1.0,16.0,37.0,25.0,75.0,91.0,,4.0,3.0,7.0,24.0,8.0,16.0,12.0,20.0,4.0,48.0,4.0,4.0,11.0,11.0,23.0,8.0,31.0,2.0,8.0,11.0,9.0,68.0,0.75,0.75,0.43243243243243246,,0.5,0.21428571428571427,0.5434782608695652,0.3888888888888889,0.4032258064516129,0.9166666666666666,0.19047619047619047,0.7333333333333333,0.26666666666666666,0.8148148148148148,0.2222222222222222,0.2,0.2727272727272727,1.0,0.75,0.6666666666666666,91.0493273542601,16.041095890410958,15.573529411764707,15.10958904109589,15.367647058823529,0.27419354838709675,0.29411764705882354,0.3333333333333333,0.14516129032258066,0.4444444444444444,0.4444444444444444,1.0,0.25806451612903225,0.14285714285714285,0.5806451612903226,0.48855241935483873,0.5359125,0.09333333333333334,9.305405405405406,24.908,10.0,11.0,13.0,4.0,5.0,5.0,9.0,,1.0,14.0,14.0,6.0,9.0,10.0,0.5,0.5,,0.25,0.8333333333333334,0.47409166666666663,0.08823529411764706,0.13953488372093023,0.12,0.136986301369863,11.0,2.0,5.0,,1.0,10.0,,1.0,24.0,5.0,3.0,8.0,3.0,3.0,1.0,0.8,0.4,,0.4,0.3333333333333333,0.08108108108108109,0.09090909090909091,0.1774193548387097,0.3125,0.3125,0.6,0.3333333333333333,0.16666666666666666,,0.3125,3.0,2.0,1.0,,0.2727272727272727,,7.0,,1.0,,0.6363636363636364,0.7,0.14285714285714285,,9.0,2.0,,0.14516129032258066,2.0,,,0.4,,5.0,,1.0,1.0,,2.0,,,2.0,,,2.0,2.0,3.0,,,1.0,,1.0,0.7142857142857143,1.0,5.0,1.0,2.0,,1.0,6.0,5.0,3.0,,1.0,,1.0,2.0,,1.0,1.0,0.3333333333333333,0.11764705882352941,0.25,0.6,0.5555555555555556,0.5555555555555556,1.0,0.2857142857142857,0.5,0.5,,,,,,,,3.0,,,,,,,1.0,,,,,1611661323,2025,2025,False
1629497-1631135-1642800-1642809-203829,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Aneesah Morrow, Saniya Rivers, Bria Hartley","Mabrey, Nelson-Ododa, Morrow, Rivers, Hartley",1629497-1631135-1642800-1642809-203829,CON,1449.0,7,8.0,24.0,2.0,43.0,44.0,8.0,87.0,8.0,16.0,2.0,3.0,16.0,3.0,12.0,23.0,18.0,57.0,55.0,1.0,4.0,3.0,8.0,12.0,12.0,16.0,6.0,11.0,1.0,27.0,4.0,5.0,4.0,7.0,12.0,10.0,22.0,,3.0,5.0,2.0,49.0,0.5,0.5,0.5217391304347826,0.25,0.5853658536585366,0.35714285714285715,0.6063829787234043,0.4444444444444444,0.43902439024390244,0.5833333333333334,0.45454545454545453,0.5714285714285714,0.5,0.5789473684210527,0.47368421052631576,,0.42857142857142855,0.6,0.6,0.5,86.45962732919256,15.255813953488373,18.022727272727273,14.093023255813954,17.045454545454547,0.3902439024390244,0.5,0.5,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.5,0.3902439024390244,0.42857142857142855,0.5365853658536586,0.4396536585365854,0.420275,0.14035087719298245,7.904347826086957,25.938888888888886,13.0,3.0,9.0,3.0,4.0,5.0,14.0,1.0,1.0,12.0,12.0,4.0,14.0,13.0,0.5384615384615384,1.0,0.5,0.5,0.5,0.4746388888888889,0.08888888888888889,0.14814814814814814,0.24561403508771928,0.3023255813953488,4.0,2.0,7.0,1.0,5.0,8.0,1.0,5.0,15.0,7.0,,5.0,4.0,3.0,2.0,0.625,0.4444444444444444,0.2,0.4444444444444444,0.5,,,0.0975609756097561,0.4375,0.4375,0.5714285714285714,0.2222222222222222,0.5555555555555556,0.2,0.4375,2.0,2.0,,,0.4,0.5,2.0,,2.0,,0.5,0.5,0.2857142857142857,,2.0,1.0,1.0,0.04878048780487805,3.0,1.0,,0.75,,1.0,2.0,2.0,,,4.0,1.0,,3.0,1.0,,5.0,2.0,,,,1.0,0.10526315789473684,0.4,0.5,1.0,1.0,,,,1.0,9.0,1.0,4.0,1.0,,,3.0,2.0,,2.0,2.0,0.3333333333333333,,1.0,0.5,0.5,0.5,1.0,,,0.5,,1.0,,,1.0,0.3333333333333333,1.0,2.0,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1631135-1642809-203829-203863,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Saniya Rivers, Bria Hartley, Haley Peters","Mabrey, Nelson-Ododa, Rivers, Hartley, Peters",1629497-1631135-1642809-203829-203863,CON,174.0,1,4.0,3.0,1.0,5.0,4.0,3.0,9.0,1.0,2.0,,1.0,2.0,1.0,2.0,5.0,2.0,5.0,4.0,,1.0,1.0,,4.0,,2.0,2.0,2.0,,4.0,1.0,3.0,2.0,,3.0,4.0,7.0,,1.0,2.0,1.0,5.0,1.0,1.0,0.4,,0.2857142857142857,,0.35714285714285715,,0.2857142857142857,,1.0,1.0,0.5,0.6666666666666666,0.8,1.0,0.5,,1.0,1.0,74.48275862068965,19.6,19.0,16.0,15.0,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.2857142857142857,0.5,0.5714285714285714,0.45025714285714286,0.4842,,8.74,25.3,1.0,1.0,1.0,,2.0,,,,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,,0.4339,0.14285714285714285,0.2,,0.2,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,0.2,0.5,0.2857142857142857,,,,0.5,,,,1.0,1.0,1.0,,0.5,1.0,1.0,,1.0,,0.5,1.0,0.5,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1641641-1642292-1642800-202250,1611661323,"Marina Mabrey, Robyn Parks, Jacy Sheldon, Aneesah Morrow, Tina Charles","Mabrey, Parks, Sheldon, Morrow, Charles",1629497-1641641-1642292-1642800-202250,CON,112.0,1,2.0,2.0,-2.0,4.0,4.0,,8.0,,,,,1.0,,1.0,1.0,1.0,4.0,6.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,4.0,1.0,1.0,1.0,,0.5,,0.6666666666666666,,0.5,,,,,,,,,,,,102.85714285714286,13.0,15.0,13.0,14.25,,,,,,,,0.5,,1.0,0.3995,,,3.4,25.9,2.0,4.0,2.0,,,2.0,2.0,,,2.0,3.0,2.0,2.0,2.0,0.5,,,,,0.246,0.6666666666666666,1.0,0.5,0.5,1.0,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,0.5,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1641641-1642292-1642773-203863,1611661323,"Marina Mabrey, Robyn Parks, Jacy Sheldon, Kariata Diaby, Haley Peters","Mabrey, Parks, Sheldon, Diaby, Peters",1629497-1641641-1642292-1642773-203863,CON,48.0,1,,1.0,-1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,2.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,60.0,18.0,30.0,18.0,30.0,,,,,,,,,,1.0,0.5914,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1641641-1642809-202250-203863,1611661323,"Marina Mabrey, Robyn Parks, Saniya Rivers, Tina Charles, Haley Peters","Mabrey, Parks, Rivers, Charles, Peters",1629497-1641641-1642809-202250-203863,CON,124.0,1,1.0,2.0,5.0,4.0,5.0,,9.0,2.0,2.0,1.0,1.0,,,3.0,3.0,,7.0,2.0,,,,,6.0,,,3.0,3.0,1.0,6.0,,,,1.0,1.0,,1.0,,,1.0,1.0,7.0,1.0,1.0,1.0,,1.0,,1.1666666666666667,,,1.0,,,,1.0,,,,,,,104.51612903225805,17.5,10.8,17.5,10.8,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3579666666666667,,,14.566666666666668,,4.0,5.0,1.0,,3.0,1.0,7.0,,,1.0,1.0,1.0,7.0,4.0,1.1666666666666667,,,,1.0,0.3579666666666667,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,3.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1642290-1642303-1642796-1642809,1611661323,"Marina Mabrey, Aaliyah Edwards, Leïla Lacan, Rayah Marshall, Saniya Rivers","Mabrey, Edwards, Lacan, Marshall, Rivers",1629497-1642290-1642303-1642796-1642809,CON,14.0,1,,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,1.0,,1.0,0.54945,,,,25.5,1.0,,,,,,,,,,,,,1.0,,,,,,0.54945,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1642290-1642796-1642809-1642841,1611661323,"Marina Mabrey, Aaliyah Edwards, Rayah Marshall, Saniya Rivers, Mamignan Touré","Mabrey, Edwards, Marshall, Rivers, Touré",1629497-1642290-1642796-1642809-1642841,CON,190.0,2,2.0,3.0,-11.0,6.0,6.0,1.0,12.0,,,,1.0,2.0,1.0,1.0,2.0,2.0,2.0,13.0,,,1.0,,,2.0,2.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,4.0,2.0,2.0,,,0.5,,0.25,,0.25,,0.5,0.5,1.0,,,0.3333333333333333,0.5,1.0,,0.5,,,90.94736842105263,20.333333333333332,11.333333333333334,19.0,10.833333333333334,,,,0.25,,,,0.5,1.0,0.75,0.4840625,0.57825,,9.2,26.2,6.0,4.0,,,2.0,,2.0,,,1.0,,,2.0,6.0,0.25,,,,,0.4840625,,,1.0,1.0,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,0.25,,,0.25,,,,0.25,0.5,,,2.0,,,,0.5,,1.0,,,,1.0,1.0,,,,,,,1.0,,,0.5,1.0,,,,,,2.0,,,,,2.0,2.0,1.0,,0.5,0.5,,,0.5,,1.0,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1642292-1642773-202250-203829,1611661323,"Marina Mabrey, Jacy Sheldon, Kariata Diaby, Tina Charles, Bria Hartley","Mabrey, Sheldon, Diaby, Charles, Hartley",1629497-1642292-1642773-202250-203829,CON,557.0,3,5.0,9.0,7.0,16.0,16.0,2.0,32.0,2.0,6.0,,,4.0,1.0,5.0,10.0,7.0,22.0,15.0,,1.0,1.0,3.0,8.0,2.0,4.0,4.0,7.0,,17.0,,2.0,2.0,5.0,7.0,2.0,9.0,,1.0,1.0,2.0,19.0,0.8,0.8,0.5,,0.6470588235294118,0.75,0.6470588235294118,0.75,0.4117647058823529,0.8333333333333334,0.4,1.0,,0.875,0.25,,,0.6666666666666666,1.0,,82.72890484739676,14.6875,20.125,13.9375,19.6875,0.35294117647058826,0.3333333333333333,0.3333333333333333,,,,,0.23529411764705882,0.5,0.6470588235294118,0.5237411764705883,0.44415,0.13636363636363635,5.5200000000000005,24.385714285714283,,,,,,,,,,3.0,,,,,,,,0.5,,,,,,,4.0,,2.0,,,4.0,,,9.0,2.0,1.0,3.0,1.0,1.0,,0.75,0.5714285714285714,,0.5714285714285714,,0.1,0.25,0.23529411764705882,0.5,0.5,0.5,,,,0.5,,,,,,,3.0,,1.0,,0.75,1.0,0.5,,3.0,1.0,,0.17647058823529413,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,0.6666666666666666,,2.0,,,,1.0,3.0,2.0,2.0,,,,,,,,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1642292-1642796-1642809-203829,1611661323,"Marina Mabrey, Jacy Sheldon, Rayah Marshall, Saniya Rivers, Bria Hartley","Mabrey, Sheldon, Marshall, Rivers, Hartley",1629497-1642292-1642796-1642809-203829,CON,21.0,1,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,15.0,6.0,15.0,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1642303-1642800-203829-203863,1611661323,"Marina Mabrey, Leïla Lacan, Aneesah Morrow, Bria Hartley, Haley Peters","Mabrey, Lacan, Morrow, Hartley, Peters",1629497-1642303-1642800-203829-203863,CON,46.0,1,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,21.0,25.0,21.0,23.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
