EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,FtPoints,OpponentPoints,PtsUnassisted3s,Steals,BadPassSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted2s,Corner3Assists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,LongMidRangeAssists,DefThreePtRebounds,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctBlocked,OffAtRimReboundPct,Loose Ball Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Travels,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedArc3,NonShootingPenaltyNonTakeFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveAttempts,Transition Take Fouls,Clear Path Fouls,team_id,year,season,team_vs
1628957-1630442-1630461-201886-203826,1611661317,"Kathryn Westbeld, Natasha Mack, Kiana Williams, DeWanna Bonner, Alyssa Thomas","Westbeld, Mack, Williams, Bonner, Thomas",1628957-1630442-1630461-201886-203826,PHX,151.0,1,3.0,4.0,6.0,6.0,,,12.0,2.0,3.0,,,,,,,,,2.0,3.0,,2.0,4.0,,,,,,4.0,,,,2.0,,2.0,,2.0,,4.0,,3.0,5.0,,5.0,2.0,,2.0,,,,,,,4.0,,,1.0,1.0,,,,,0.6666666666666666,,0.4,,0.4,,0.4,,1.0,1.0,1.0,1.0,114.43708609271523,,12.166666666666666,13.0,12.166666666666666,13.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,0.61755,,,2.433333333333333,22.9,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,0.2,0.3333333333333333,,,2.0,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1628957-1630442-1642777-201886-203826,1611661317,"Kathryn Westbeld, Natasha Mack, Monique Akoa Makani, DeWanna Bonner, Alyssa Thomas","Westbeld, Mack, Akoa Makani, Bonner, Thomas",1628957-1630442-1642777-201886-203826,PHX,248.0,1,4.0,2.0,9.0,8.0,,2.0,17.0,,,,,1.0,4.0,2.0,4.0,,,1.0,4.0,2.0,5.0,9.0,,,,,,,6.0,4.0,2.0,,2.0,2.0,2.0,,,6.0,,,3.0,2.0,5.0,,,2.0,,,,,,,6.0,,,,,1.0,0.4,,0.4,0.25,,0.4444444444444444,,0.5,,0.5555555555555556,,,1.0,,,98.70967741935483,,15.222222222222221,13.875,13.444444444444445,13.875,,,,,0.4444444444444444,0.25,0.5,,0.4444444444444444,0.5,0.5,1.0,,,,,0.5555555555555556,0.5,0.4983888888888889,,,5.225,25.14,,,1.0,7.0,,2.0,2.0,3.0,2.0,,1.0,1.0,,,0.1111111111111111,0.25,,,1.0,,,,2.0,,1.0,2.0,2.0,1.0,,,1.0,1.0,0.1111111111111111,,,,,,,2.0,2.0,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.55395,,,3.0,,2.0,,,0.75,0.75,1.0,1.0,,,,0.3333333333333333,,,1.0,,,,0.25,,,,,,,,1.0,,,,,,,1.0,2.0,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,1.0,0.5,,,,,,,,,1611661317,2025,2025,True
1629480-1629490-1630149-1631118-1642244,1611661317,"Kalani Brown, Kitija Laksa, Satou Sabally, Lexi Held, Sevgi Uzun","Brown, Laksa, Sabally, Held, Uzun",1629480-1629490-1630149-1631118-1642244,PHX,579.0,5,10.0,-9.0,18.0,21.0,13.0,1.0,39.0,,1.0,,,1.0,4.0,2.0,7.0,2.0,4.0,2.0,7.0,2.0,9.0,15.0,2.0,5.0,2.0,4.0,15.0,2.0,3.0,7.0,2.0,1.0,1.0,2.0,1.0,,1.0,5.0,,2.0,6.0,4.0,10.0,2.0,,3.0,,3.0,,,,,15.0,15.0,13.0,0.5,0.5,0.5,0.2222222222222222,0.5,0.2222222222222222,0.2857142857142857,0.4,0.3125,0.5555555555555556,0.4166666666666667,0.6818181818181818,0.5625,,0.6666666666666666,0.7142857142857143,0.5,,96.99481865284974,,17.22222222222222,12.80952380952381,16.5,12.476190476190476,0.0625,,,,0.25,0.25,0.3333333333333333,1.0,0.4375,0.2857142857142857,0.2857142857142857,0.5,,,0.4444444444444444,0.5,0.625,0.2857142857142857,0.4968625,0.44495,1.0,9.485714285714286,24.688888888888886,0.7222222222222222,2.0,5.0,24.0,3.0,3.0,2.0,6.0,4.0,,5.0,2.0,1.0,0.125,0.11764705882352941,0.25,13.0,,2.0,,,5.0,2.0,,1.0,1.0,,3.0,1.0,1.0,0.3333333333333333,1.0,0.125,,,,,,1.0,1.0,2.0,,0.14285714285714285,0.25,0.4,0.3333333333333333,0.3333333333333333,0.6297,1.0,,,,3.0,,,,,0.75,0.6666666666666666,0.5,0.5,,,,2.0,1.0,1.0,0.2857142857142857,0.4,0.09090909090909091,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,0.5,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,3.0,,,,1.0,0.5,,,,,,,,,1611661317,2025,2025,True
1629480-1629490-1631118-1642244-1642774,1611661317,"Kalani Brown, Kitija Laksa, Lexi Held, Sevgi Uzun, Murjanatu Musa","Brown, Laksa, Held, Uzun, Musa",1629480-1629490-1631118-1642244-1642774,PHX,149.0,2,2.0,-1.0,4.0,6.0,1.0,1.0,10.0,1.0,2.0,,1.0,,1.0,,2.0,,,1.0,3.0,,2.0,2.0,,2.0,,,,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,2.0,4.0,1.0,,1.0,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.2,,0.2,,0.4,,1.0,1.0,1.0,1.0,96.64429530201342,,15.75,14.333333333333334,15.5,14.333333333333334,0.4,0.5,0.5,1.0,0.2,,,,0.4,,,,0.5,,,,0.8,,0.57063,0.563,,4.2,24.0,0.25,,,3.0,,2.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,0.5,1.0,0.8284,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2025,2025,True
1629480-1630149-1631118-1642777-203826,1611661317,"Kalani Brown, Satou Sabally, Lexi Held, Monique Akoa Makani, Alyssa Thomas","Brown, Sabally, Held, Akoa Makani, Thomas",1629480-1630149-1631118-1642777-203826,PHX,158.0,2,3.0,-5.0,5.0,5.0,2.0,2.0,10.0,1.0,3.0,,,1.0,2.0,,1.0,,1.0,2.0,5.0,,1.0,4.0,1.0,2.0,,1.0,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,2.0,3.0,1.0,,1.0,,,,,,,,2.0,2.0,0.5,1.0,,,,,0.4,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,0.5,,,91.13924050632912,,16.8,14.8,15.4,14.6,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,,,,,0.3333333333333333,,0.6666666666666666,,0.5638333333333333,0.4166666666666667,0.5,3.7600000000000002,24.6,0.4,,,9.0,,,,3.0,1.0,,,,,,,,2.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,2.0,2.0,2.0,,0.4,0.5,0.6666666666666666,0.5,1.0,0.5204,,2.0,4.0,,1.0,,1.0,1.0,1.0,0.5,1.0,,,,1.0,,,1.0,,,,0.5,0.3333333333333333,0.5,,1.0,1.0,2.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2025,2025,True
1629480-1629490-1631118-201886-203826,1611661317,"Kalani Brown, Kitija Laksa, Lexi Held, DeWanna Bonner, Alyssa Thomas","Brown, Laksa, Held, Bonner, Thomas",1629480-1629490-1631118-201886-203826,PHX,404.0,2,7.0,7.0,13.0,13.0,,1.0,26.0,3.0,6.0,,,3.0,4.0,1.0,3.0,,,6.0,11.0,1.0,3.0,16.0,,,,,,10.0,,3.0,1.0,5.0,,5.0,,3.0,2.0,10.0,,4.0,7.0,2.0,9.0,,,,,,,,,,14.0,,,0.8333333333333334,1.0,,0.3333333333333333,,0.3333333333333333,0.5454545454545454,,0.5357142857142857,,0.5333333333333333,,0.21428571428571427,,0.8,0.875,0.75,1.0,92.67326732673267,,15.692307692307692,15.384615384615385,15.307692307692308,15.384615384615385,0.42857142857142855,0.5,0.5,1.0,0.2857142857142857,0.75,0.75,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,0.6428571428571429,0.3333333333333333,0.5300321428571428,,,5.609090909090909,24.96666666666667,,1.0,1.0,9.0,3.0,1.0,1.0,3.0,3.0,,2.0,1.0,,0.07142857142857142,0.06666666666666667,0.08333333333333333,,,,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,0.2,0.2857142857142857,,0.3662,,1.0,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,,,0.125,,1.0,,,0.5,0.5,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1629480-1631118-1641650-1642774-1642799,1611661317,"Kalani Brown, Lexi Held, Haley Jones, Murjanatu Musa, Megan McConnell","Brown, Held, Jones, Musa, McConnell",1629480-1631118-1641650-1642774-1642799,PHX,174.0,1,3.0,-2.0,6.0,6.0,,,12.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,5.0,,,,,,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,,3.0,3.0,,3.0,3.0,,4.0,,,2.0,,2.0,2.0,5.0,,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,1.0,1.0,1.0,,99.3103448275862,1.0,12.833333333333334,16.166666666666668,12.833333333333334,16.166666666666668,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,0.5364166666666667,,,2.4,23.6,,,,7.0,,,,2.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,0.25,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1629490-1630149-1630442-1631118-1642774,1611661317,"Kitija Laksa, Satou Sabally, Natasha Mack, Lexi Held, Murjanatu Musa","Laksa, Sabally, Mack, Held, Musa",1629490-1630149-1630442-1631118-1642774,PHX,274.0,2,5.0,3.0,9.0,9.0,6.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,2.0,5.0,1.0,3.0,9.0,2.0,5.0,1.0,2.0,7.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,4.0,6.0,1.0,7.0,1.0,,1.0,,,,,,,7.0,7.0,6.0,0.5,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4,0.4,0.4375,0.5,0.5,0.5,0.375,,0.8,0.75,0.6666666666666666,1.0,94.59854014598541,,14.666666666666666,15.777777777777779,14.666666666666666,15.11111111111111,0.125,1.0,1.0,,0.5,0.25,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,0.2857142857142857,0.5,0.5,0.3333333333333333,0.47848125,0.46330714285714286,0.7777777777777778,6.12,25.433333333333334,0.6666666666666666,,2.0,6.0,,,,3.0,2.0,,2.0,1.0,,,0.1111111111111111,0.16666666666666666,4.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,0.2,0.25,0.3333333333333333,0.2,0.3333333333333333,0.6264,,1.0,2.0,,2.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.2222222222222222,,,1.0,,,,0.25,,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2025,2025,True
1629490-1630149-1630442-1642774-1642777,1611661317,"Kitija Laksa, Satou Sabally, Natasha Mack, Murjanatu Musa, Monique Akoa Makani","Laksa, Sabally, Mack, Musa, Akoa Makani",1629490-1630149-1630442-1642774-1642777,PHX,37.0,1,1.0,3.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,77.83783783783784,,19.0,18.0,19.0,18.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.54375,0.54375,1.0,,23.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1629490-1630149-1631118-1642244-1642774,1611661317,"Kitija Laksa, Satou Sabally, Lexi Held, Sevgi Uzun, Murjanatu Musa","Laksa, Sabally, Held, Uzun, Musa",1629490-1630149-1631118-1642244-1642774,PHX,121.0,1,2.0,4.0,4.0,4.0,,3.0,8.0,1.0,4.0,,,,2.0,,,,,1.0,6.0,1.0,1.0,5.0,,,,,,,3.0,,,,1.0,1.0,,,,3.0,,1.0,3.0,3.0,6.0,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,0.16666666666666666,,0.35714285714285715,,0.35714285714285715,,0.14285714285714285,,1.0,1.0,1.0,,95.20661157024794,,16.25,14.0,14.0,14.0,0.5714285714285714,0.25,0.25,,0.2857142857142857,,,,,,,,,,,,0.7142857142857143,,0.5335285714285715,,,5.116666666666666,23.1,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,0.14285714285714285,0.16666666666666666,4.0,1.0,1.0,,,,2.0,1.0,,,,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,3.0,,3.0,,,,0.6,0.6,1.0,0.5697666666666666,,1.0,2.0,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.4,,,1.0,,,,0.2,,0.3333333333333333,,1.0,3.0,2.0,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1629490-1630442-1630461-1642777-203826,1611661317,"Kitija Laksa, Natasha Mack, Kiana Williams, Monique Akoa Makani, Alyssa Thomas","Laksa, Mack, Williams, Akoa Makani, Thomas",1629490-1630442-1630461-1642777-203826,PHX,16.0,1,,,1.0,2.0,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,,11.0,2.5,11.0,,,,,,,,,,,,,,,,,,,,0.3633,,,18.1,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1629490-1630442-1642777-201886-203826,1611661317,"Kitija Laksa, Natasha Mack, Monique Akoa Makani, DeWanna Bonner, Alyssa Thomas","Laksa, Mack, Akoa Makani, Bonner, Thomas",1629490-1630442-1642777-201886-203826,PHX,437.0,2,7.0,4.0,13.0,14.0,,2.0,27.0,1.0,1.0,,,2.0,6.0,1.0,5.0,,,4.0,9.0,1.0,5.0,12.0,,,,,,4.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,,7.0,10.0,2.0,12.0,,,1.0,,,,,,,10.0,,,0.5,0.6666666666666666,1.0,0.2,,0.2,0.4444444444444444,,0.39285714285714285,,0.42857142857142855,,0.35714285714285715,,0.875,0.9090909090909091,0.8333333333333334,1.0,88.97025171624715,,17.153846153846153,15.285714285714286,15.615384615384615,15.285714285714286,0.07142857142857142,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.2,0.2,1.0,,,,,0.42857142857142855,0.2,0.4585607142857143,,,8.399999999999999,24.98,,2.0,1.0,8.0,,,,2.0,2.0,,1.0,1.0,1.0,0.14285714285714285,0.07142857142857142,0.1111111111111111,,,,,,,4.0,,,1.0,,2.0,,,1.0,,,,,,,,1.0,,2.0,,,,0.4,0.2222222222222222,0.5,0.59995,1.0,1.0,2.0,,3.0,,1.0,0.5,0.5,1.0,1.0,0.5,0.5,,0.16666666666666666,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,0.5,1.0,,1.0,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1629490-1630442-1631118-201886-203826,1611661317,"Kitija Laksa, Natasha Mack, Lexi Held, DeWanna Bonner, Alyssa Thomas","Laksa, Mack, Held, Bonner, Thomas",1629490-1630442-1631118-201886-203826,PHX,119.0,2,2.0,-1.0,4.0,2.0,,3.0,6.0,1.0,4.0,,,,,,1.0,,,2.0,5.0,,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,,,,72.60504201680672,,20.5,18.5,16.75,17.5,0.6666666666666666,0.25,0.25,,,,,,0.16666666666666666,,,,,,,,0.8333333333333334,,0.5920083333333334,,,4.42,26.3,,1.0,,5.0,,,,2.0,,,,,,0.16666666666666666,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,0.6666666666666666,0.5,,0.62175,1.0,1.0,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,0.5,,,,,,,,,0.6666666666666666,,1.0,2.0,2.0,,,,,,0.6666666666666666,0.5,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2025,2025,True
1627674-1628244-1628957-1629480-1629490,1611661317,"Kahleah Copper, Sami Whitcomb, Kathryn Westbeld, Kalani Brown, Kitija Laksa","Copper, Whitcomb, Westbeld, Brown, Laksa",1627674-1628244-1628957-1629480-1629490,PHX,171.0,2,3.0,-3.0,6.0,5.0,,1.0,11.0,,,,,,,,1.0,,,,1.0,,2.0,6.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,4.0,,,,,,,,,,,,,0.5,,0.6666666666666666,,,1.0,,,92.63157894736842,,15.833333333333334,15.2,15.166666666666666,15.2,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4607833333333333,,,16.8,24.1,,1.0,6.0,9.0,,,,2.0,3.0,,7.0,1.0,,0.3333333333333333,0.4,0.5,,,1.0,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1611661317,2025,2025,True
1627674-1628957-1629490-1631118-1642774,1611661317,"Kahleah Copper, Kathryn Westbeld, Kitija Laksa, Lexi Held, Murjanatu Musa","Copper, Westbeld, Laksa, Held, Musa",1627674-1628957-1629490-1631118-1642774,PHX,116.0,1,2.0,3.0,4.0,4.0,,1.0,8.0,,,,,,,,1.0,,,,,,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,3.0,1.0,,3.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,99.3103448275862,,14.25,14.75,14.0,14.75,,,,,,,,,1.0,,,,,,,,1.0,,0.522,,,,27.5,,,4.0,1.0,,,,2.0,3.0,,4.0,1.0,,,0.5,1.0,,,,,,,,,,2.0,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,2.0,,2.0,,,,1.0,1.0,1.0,,,,0.5,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1628244-1628957-1629490-1630461-203826,1611661317,"Sami Whitcomb, Kathryn Westbeld, Kitija Laksa, Kiana Williams, Alyssa Thomas","Whitcomb, Westbeld, Laksa, Williams, Thomas",1628244-1628957-1629490-1630461-203826,PHX,126.0,1,2.0,-2.0,5.0,4.0,,1.0,9.0,1.0,2.0,,,,1.0,,,,,1.0,3.0,,1.0,2.0,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,1.0,1.0,,1.0,102.85714285714285,,14.4,13.5,12.8,13.5,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,0.75,,0.4948125,,,4.2,24.0,,,,4.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.55035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1611661317,2025,2025,True
