EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,DefArc3ReboundPct,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffCorner3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,LostBallSteals,Charge Fouls,BlockedLongMidRange,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BadPassTurnovers,PtsUnassisted3s,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,AtRimPctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGA,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Charge Fouls Drawn,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628917-1628932-1629498-203029-203833,1611661319,"JiSu Park, A'ja Wilson, Jackie Young, Riquna Williams, Chelsea Gray","Park, Wilson, Young, Williams, Gray",1628917-1628932-1629498-203029-203833,LVA,1076.0,8,18.0,12.0,37.0,37.0,7.0,74.0,12.0,1.0,6.0,1.0,29.0,2.0,9.0,49.0,37.0,1.0,6.0,6.0,1.0,3.0,2.0,6.0,1.0,14.0,4.0,4.0,5.0,11.0,16.0,8.0,24.0,3.0,5.0,6.0,36.0,1.0,0.2222222222222222,0.2222222222222222,0.5526315789473685,0.5833333333333334,0.23684210526315788,0.10344827586206896,0.16666666666666666,0.7333333333333333,0.36363636363636365,1.0,0.5714285714285714,0.8,0.4444444444444444,0.4444444444444444,0.4,0.6666666666666666,1.0,99.03345724907064,13.675675675675675,15.405405405405405,12.675675675675675,15.162162162162161,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,0.125,0.5789473684210527,0.16666666666666666,0.5037815789473684,0.47226999999999997,6.3999999999999995,24.677777777777777,3.0,1.0,4.0,1.0,1.0,1.0,3.0,0.3333333333333333,5.0,12.0,13.0,5.0,6.0,3.0,3.0,3.0,4.0,3.0,18.0,7.0,5.0,7.0,13.0,3.0,5.0,7.0,8.0,28.0,6.0,4.0,2.0,,1.0,1.0,2.0,,,1.0,9.0,1.0,5.0,7.0,5.0,0.2222222222222222,0.26666666666666666,0.6206896551724138,0.7142857142857143,0.6,0.8125,0.5,0.8125,0.5,,0.3333333333333333,1.0,0.07142857142857142,0.34210526315789475,0.9230769230769231,1.0,0.16666666666666666,0.25,0.3,,0.10526315789473684,0.07894736842105263,0.75,0.8333333333333334,0.5,1.0,0.54765,0.11904761904761904,0.15151515151515152,0.2653061224489796,0.14285714285714285,0.13513513513513514,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,3.0,1.0,,,0.3333333333333333,0.5,1.0,3.0,0.75,0.75,,,,,,,,0.07692307692307693,,1.0,2.0,,,,,,0.6666666666666666,,0.16666666666666666,,,,,,1.0,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628932-1629498-202633-203833,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Liz Cambage, Chelsea Gray","Plum, Wilson, Young, Cambage, Gray",1628276-1628932-1629498-202633-203833,LVA,2573.0,12,43.0,-14.0,81.0,85.0,6.0,166.0,22.0,7.0,18.0,,44.0,9.0,21.0,86.0,100.0,,21.0,18.0,7.0,3.0,7.0,20.0,5.0,47.0,4.0,3.0,5.0,23.0,29.0,7.0,36.0,9.0,23.0,18.0,77.0,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.5153846153846153,0.5733333333333334,0.3230769230769231,0.06818181818181818,0.045454545454545456,0.7931034482758621,0.125,1.0,0.3333333333333333,0.8235294117647058,0.19444444444444445,,0.2727272727272727,0.6842105263157895,1.0,92.90322580645162,16.11111111111111,14.91764705882353,15.728395061728396,14.541176470588235,0.3384615384615385,0.27692307692307694,0.3888888888888889,0.3888888888888889,0.7142857142857143,,0.5076923076923077,0.3888888888888889,0.4589384615384615,0.5838,8.454545454545455,25.52857142857143,31.0,1.0,6.0,4.0,6.0,1.0,13.0,0.46153846153846156,18.0,7.0,12.0,2.0,3.0,2.0,2.0,11.0,10.0,3.0,20.0,19.0,4.0,5.0,9.0,6.0,11.0,17.0,26.0,14.0,4.0,13.0,5.0,6.0,1.0,1.0,7.0,1.0,,,22.0,,10.0,17.0,18.0,0.65,0.7222222222222222,0.45454545454545453,0.8,0.5454545454545454,0.8,0.5769230769230769,0.75,0.5666666666666667,0.6,1.0,1.0,0.030303030303030304,0.18461538461538463,0.5833333333333334,0.7,0.7142857142857143,0.5,0.5238095238095238,0.5454545454545454,0.15384615384615385,0.046153846153846156,0.6,0.6666666666666666,0.15384615384615385,1.0,0.41069230769230775,0.13333333333333333,0.18518518518518517,0.10465116279069768,0.19767441860465115,0.2222222222222222,,1.0,2.0,,1.0,2.0,2.0,,4.0,3.0,4.0,1.0,,,0.5,,0.25,,,0.15384615384615385,0.5,1.0,2.0,1.0,2.0,1.0,2.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,2.0,0.2,0.2,5.0,6.0,3.0,,1.0,,,0.16666666666666666,,,2.0,2.0,,,1.0,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628932-1629498-203029-204324,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Riquna Williams, Dearica Hamby","Plum, Wilson, Young, Williams, Hamby",1628276-1628932-1629498-203029-204324,LVA,3854.0,16,64.0,-18.0,131.0,131.0,16.0,262.0,25.0,12.0,41.0,6.0,76.0,14.0,45.0,136.0,154.0,7.0,30.0,41.0,12.0,4.0,10.0,30.0,8.0,70.0,6.0,11.0,10.0,34.0,45.0,18.0,63.0,19.0,34.0,21.0,120.0,0.7142857142857143,0.3111111111111111,0.3111111111111111,0.49586776859504134,0.5230769230769231,0.371900826446281,0.05263157894736842,0.04,0.8095238095238095,0.2972972972972973,0.7142857142857143,0.2222222222222222,0.7857142857142857,0.265625,0.1,0.24,0.8125,1.0,97.89309807991697,15.610687022900763,13.80916030534351,14.816793893129772,13.32824427480916,0.2066115702479339,0.33884297520661155,0.2926829268292683,0.2926829268292683,0.6666666666666666,0.35294117647058826,0.6363636363636364,0.2926829268292683,0.4866537190082645,0.5832791666666667,7.906578947368421,24.77777777777778,29.0,0.6923076923076923,5.0,4.0,11.0,6.0,19.0,0.5789473684210527,19.0,15.0,32.0,4.0,6.0,3.0,4.0,15.0,19.0,4.0,39.0,16.0,6.0,10.0,16.0,5.0,10.0,10.0,40.0,38.0,6.0,20.0,11.0,6.0,1.0,1.0,8.0,1.0,,,22.0,4.0,12.0,10.0,19.0,0.5128205128205128,0.5555555555555556,0.5131578947368421,0.6,0.5,0.4411764705882353,0.2631578947368421,0.47058823529411764,0.25,0.47058823529411764,0.7,0.875,0.016666666666666666,0.2644628099173554,0.46875,0.5172413793103449,0.7333333333333333,0.6,0.625,0.4,0.15702479338842976,0.03305785123966942,0.35294117647058826,0.6666666666666666,0.21052631578947367,0.75,0.4779394736842105,0.09302325581395349,0.14285714285714285,0.11764705882352941,0.07352941176470588,0.1450381679389313,1.0,,9.0,1.0,,9.0,,1.0,10.0,4.0,10.0,8.0,1.0,0.14285714285714285,,0.2,0.8,0.16666666666666666,,0.47368421052631576,,,2.0,1.0,2.0,1.0,1.0,,,1.0,0.5,0.5,1.0,9.0,0.47368421052631576,0.47368421052631576,5.0,12.0,2.0,2.0,,,,0.09375,1.0,,3.0,3.0,,1.0,6.0,1.0,0.3333333333333333,0.058823529411764705,,,1.0,,1.0,0.3333333333333333,,,,0.25,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1629498-203833-204324-204329,1611661319,"Kelsey Plum, Jackie Young, Chelsea Gray, Dearica Hamby, Kiah Stokes","Plum, Young, Gray, Hamby, Stokes",1628276-1629498-203833-204324-204329,LVA,1288.0,8,21.0,-18.0,43.0,47.0,4.0,90.0,15.0,5.0,11.0,,28.0,5.0,12.0,41.0,59.0,1.0,12.0,11.0,5.0,1.0,4.0,12.0,4.0,28.0,,5.0,2.0,12.0,15.0,5.0,20.0,4.0,8.0,3.0,39.0,0.8,0.4166666666666667,0.4166666666666667,0.4875,0.5,0.3,0.03571428571428571,0.06666666666666667,0.8,0.3125,0.6666666666666666,,0.7777777777777778,0.21739130434782608,0.4,,1.0,1.0,100.62111801242237,17.232558139534884,11.638297872340425,16.74418604651163,11.170212765957446,0.375,0.275,0.45454545454545453,0.45454545454545453,0.8,,0.425,0.45454545454545453,0.4575825,0.5373625,10.067857142857141,25.491666666666664,2.0,0.5,3.0,1.0,6.0,2.0,7.0,0.8571428571428571,2.0,3.0,5.0,1.0,1.0,,,5.0,8.0,1.0,12.0,2.0,1.0,3.0,2.0,,1.0,2.0,16.0,8.0,,8.0,2.0,3.0,,,1.0,,1.0,,3.0,,,2.0,2.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,,0.25,,0.25,0.5,,0.3333333333333333,0.8571428571428571,,0.125,0.6,0.6,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.6,0.2,0.025,0.25,1.0,,,0.2194,,,0.04878048780487805,0.04878048780487805,0.046511627906976744,,,,,,,2.0,1.0,2.0,,2.0,,1.0,,,0.25,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,4.0,0.5,0.5,4.0,3.0,,,,,,,1.0,,3.0,,,1.0,2.0,,0.75,0.25,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1611661319,2021,2021,True
1628917-1629498-202633-203833-204324,1611661319,"JiSu Park, Jackie Young, Liz Cambage, Chelsea Gray, Dearica Hamby","Park, Young, Cambage, Gray, Hamby",1628917-1629498-202633-203833-204324,LVA,61.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,70.81967213114754,22.5,16.0,22.5,16.0,0.5,,,,,,0.5,,0.459575,,8.8,25.2,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628917-1629498-203029-203833-204324,1611661319,"JiSu Park, Jackie Young, Riquna Williams, Chelsea Gray, Dearica Hamby","Park, Young, Williams, Gray, Hamby",1628917-1629498-203029-203833-204324,LVA,218.0,2,4.0,-2.0,8.0,6.0,,14.0,3.0,,,,4.0,,,9.0,11.0,,,,,,,1.0,,2.0,,,,1.0,1.0,,1.0,2.0,2.0,3.0,9.0,,,,0.5,0.75,,,,0.5,,,,0.25,,,,1.0,,92.4770642201835,15.75,15.333333333333334,15.75,13.333333333333334,0.75,,,,,,0.25,,0.46905,,8.525,,,,,,,,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,5.0,,,,2.0,3.0,5.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,,,,5.0,1.0,3.0,5.0,3.0,0.5,0.5,0.5,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,,0.25,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.5149333333333334,0.5,0.5,,0.5555555555555556,0.375,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628917-1628932-203029-204324,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Riquna Williams, Dearica Hamby","Plum, Park, Wilson, Williams, Hamby",1628276-1628917-1628932-203029-204324,LVA,345.0,2,6.0,6.0,11.0,12.0,3.0,23.0,1.0,3.0,5.0,1.0,5.0,3.0,5.0,17.0,11.0,1.0,9.0,5.0,3.0,,3.0,6.0,3.0,15.0,,2.0,1.0,3.0,4.0,2.0,6.0,1.0,3.0,2.0,14.0,1.0,0.6,0.6,0.75,0.7727272727272727,0.5,,,0.6,1.0,1.0,,0.6666666666666666,0.5,1.0,,0.5,,96.0,17.0,13.166666666666666,15.272727272727273,12.333333333333334,0.1,0.5,0.6,0.6,1.0,1.0,0.7,0.6,0.47392,0.5937,10.9,25.919999999999998,5.0,1.0,,,,,2.0,,,1.0,2.0,,,,,,2.0,,3.0,2.0,,,3.0,,,,6.0,,,3.0,1.0,,1.0,,2.0,1.0,2.0,,2.0,,1.0,,,1.0,1.0,0.6,,,1.5,,1.5,,1.0,1.0,,0.25,0.2,0.5,0.5,1.0,,,,0.2,,,,,,,0.09090909090909091,0.16666666666666666,0.17647058823529413,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628917-1629498-202633-203029-204324,1611661319,"JiSu Park, Jackie Young, Liz Cambage, Riquna Williams, Dearica Hamby","Park, Young, Cambage, Williams, Hamby",1628917-1629498-202633-203029-204324,LVA,205.0,1,3.0,-2.0,8.0,8.0,,16.0,1.0,,2.0,,4.0,,2.0,8.0,10.0,,,2.0,,,,3.0,,6.0,,,1.0,2.0,3.0,,3.0,3.0,3.0,1.0,8.0,,,,0.5,0.5714285714285714,0.3333333333333333,,,0.6666666666666666,,1.0,,0.75,,,,,,112.39024390243902,15.0,10.625,15.0,10.375,0.16666666666666666,0.3333333333333333,,,,,0.3333333333333333,,0.39174166666666665,,16.25,26.0,4.0,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,3.0,,3.0,2.0,,,,,,,6.0,,,3.0,,1.0,,,,,,,2.0,,1.0,,,1.0,1.0,0.75,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628242-1628917-1629498-1630435-204324,1611661319,"Emma Cannon, JiSu Park, Jackie Young, Destiny Slocum, Dearica Hamby","Cannon, Park, Young, Slocum, Hamby",1628242-1628917-1629498-1630435-204324,LVA,7.0,1,,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,411.42857142857144,4.0,3.0,,3.0,1.0,,,,,,,,0.311,0.311,11.2,,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.311,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628917-1628932-1629498-204324,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Jackie Young, Dearica Hamby","Plum, Park, Wilson, Young, Hamby",1628276-1628917-1628932-1629498-204324,LVA,793.0,5,13.0,-16.0,27.0,27.0,2.0,54.0,5.0,,4.0,,18.0,,5.0,23.0,39.0,,,4.0,,,,7.0,,14.0,1.0,,2.0,5.0,7.0,2.0,9.0,3.0,4.0,5.0,18.0,,,,0.391304347826087,0.46,0.21739130434782608,,,0.7142857142857143,,1.0,0.25,0.7777777777777778,0.07692307692307693,,0.3333333333333333,0.6,1.0,98.05800756620428,15.62962962962963,13.74074074074074,15.518518518518519,13.592592592592593,0.21739130434782608,0.17391304347826086,,,,,0.4782608695652174,,0.4811413043478261,,9.86111111111111,24.419999999999998,5.0,1.0,,,2.0,1.0,3.0,0.6666666666666666,3.0,4.0,6.0,,,,,3.0,7.0,1.0,9.0,5.0,1.0,1.0,5.0,,,2.0,14.0,4.0,,7.0,4.0,2.0,,1.0,1.0,,,,6.0,2.0,3.0,2.0,3.0,0.7777777777777778,0.7777777777777778,0.5,1.0,,1.0,,1.25,0.3333333333333333,,,1.0,,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.6666666666666666,0.30434782608695654,0.043478260869565216,,,,,0.371775,0.125,0.15789473684210525,0.21739130434782608,0.08695652173913043,0.1111111111111111,,,2.0,,,2.0,2.0,1.0,,,,,1.0,,,,,,,1.0,,,,3.0,,,,,,,,,,2.0,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,1.0,,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628917-1629498-203029-203833,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Riquna Williams, Chelsea Gray","Plum, Park, Young, Williams, Gray",1628276-1628917-1629498-203029-203833,LVA,133.0,1,2.0,-9.0,4.0,5.0,,9.0,1.0,,,,2.0,,1.0,2.0,11.0,,,,,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,,,,97.44360902255639,23.25,8.0,23.25,8.0,0.3333333333333333,,,,,,0.6666666666666666,,0.5550166666666666,,3.25,23.7,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1629498-202633-203029-204329,1611661319,"Kelsey Plum, Jackie Young, Liz Cambage, Riquna Williams, Kiah Stokes","Plum, Young, Cambage, Williams, Stokes",1628276-1629498-202633-203029-204329,LVA,137.0,1,2.0,3.0,6.0,4.0,,10.0,,,1.0,,1.0,1.0,2.0,7.0,4.0,,,1.0,,,,,,,,,,2.0,2.0,,2.0,,2.0,3.0,7.0,,0.5,0.5,0.8333333333333334,0.7,0.6666666666666666,,,0.5,,,,0.5,,,,1.0,,105.1094890510949,11.166666666666666,17.5,11.166666666666666,15.5,,0.3333333333333333,,,,,0.6666666666666666,,0.39786666666666665,,14.8,26.6,4.0,,,,,,1.0,,6.0,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,7.0,,2.0,,,,,,,1.0,,,,4.0,,1.0,7.0,6.0,,,1.0,,1.0,,0.8333333333333334,,0.7,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.39786666666666665,0.25,0.5,,1.0,1.0,,,1.0,,1.0,2.0,2.0,1.0,,,,,1.0,,0.5,,,,,0.3333333333333333,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,,,,,1.0,,,,,,2.0,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628917-1630435-204324-204329,1611661319,"Kelsey Plum, JiSu Park, Destiny Slocum, Dearica Hamby, Kiah Stokes","Plum, Park, Slocum, Hamby, Stokes",1628276-1628917-1630435-204324-204329,LVA,466.0,3,8.0,-9.0,17.0,16.0,,33.0,3.0,,4.0,,8.0,,5.0,10.0,19.0,,,4.0,,,,1.0,,2.0,,,2.0,1.0,3.0,,3.0,1.0,3.0,3.0,10.0,,,,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,0.5,,1.0,,0.75,,,,,1.0,101.97424892703863,16.529411764705884,11.5625,16.529411764705884,11.1875,0.23076923076923078,0.3076923076923077,,,,,0.6923076923076923,,0.4450538461538462,,5.7,25.080000000000002,8.0,1.0,1.0,,2.0,,3.0,0.6666666666666666,4.0,4.0,4.0,,,1.0,1.0,1.0,1.0,1.0,5.0,,,,,1.0,1.0,2.0,2.0,8.0,,1.0,1.0,,,,1.0,,,,,,,2.0,4.0,0.2,0.2,0.625,,1.0,,1.0,,1.0,,,1.0,,0.3076923076923077,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.07692307692307693,0.07692307692307693,,,1.0,1.0,0.3265,,,,0.2,0.23529411764705882,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628932-1629498-204324-204329,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Dearica Hamby, Kiah Stokes","Plum, Wilson, Young, Hamby, Stokes",1628276-1628932-1629498-204324-204329,LVA,194.0,2,3.0,-5.0,5.0,5.0,2.0,10.0,1.0,,2.0,,6.0,,2.0,5.0,10.0,,,2.0,,,,2.0,,4.0,1.0,2.0,,,,3.0,3.0,,1.0,2.0,3.0,,,,0.25,0.2777777777777778,0.25,,,,0.5,,0.5,,0.5,1.0,0.5,,,74.22680412371133,26.6,12.2,21.8,12.2,0.125,0.25,,,,,0.625,,0.44755625,0.45726666666666665,9.950000000000001,25.9,3.0,,,,,,1.0,,,1.0,3.0,1.0,3.0,,,,2.0,,2.0,1.0,1.0,4.0,2.0,,,,4.0,,,2.0,1.0,,,,1.0,,,,3.0,1.0,2.0,,,1.0,1.0,0.3333333333333333,0.25,,0.25,,0.25,,0.5,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,0.75,0.3333333333333333,,,,0.2222222222222222,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,0.5,,1.0,,,0.5,,,,,,,,,,,1611661319,2021,2021,True
