EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,Arc3FGA,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,LostBallSteals,DeadBallTurnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,OffTwoPtRebounds,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,PenaltyAtRimFrequency,SecondChancePointsPct,LongMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeAssists,FTOffRebounds,Travels,Charge Fouls Drawn,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1628882-1628890-1628922-201516-203828,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Allie Quigley, Stefanie Dolson","Brown, DeShields, Stevens, Quigley, Dolson",1628882-1628890-1628922-201516-203828,CHI,39.0,1,1,,2,1,3,,,,,1.0,2.0,,1.0,2.0,2.0,2.0,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,110.76923076923076,8.5,22.0,1.5,22.0,,,,,,,,,1.0,0.5751,1.9,42.8,1.0,2.0,1.0,,,,1.0,1.0,,,,,,1.0,,0.6666666666666666,0.5,1.0,0.3333333333333333,,1.0,,,,1.0,,,2.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,0.5,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,0.5,0.5,,,,1.0,,,,1.0,0.5,,,,,,0.5751,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661329,2021,2021,True
1628882-1628890-1630113-1630389-203828,1611661329,"Lexie Brown, Diamond DeShields, Ruthy Hebard, Dana Evans, Stefanie Dolson","Brown, DeShields, Hebard, Evans, Dolson",1628882-1628890-1630113-1630389-203828,CHI,300.0,2,5,-5.0,8,9,17,,1.0,,,,3.0,,1.0,1.0,6.0,,,,,,,,,,,3.0,1.0,,,,,,,,0.1,0.25,81.6,17.875,17.444444444444443,17.375,16.666666666666668,0.25,,,,,,,,0.5,0.4456,8.633333333333333,24.9,,1.0,1.0,,1.0,,1.0,7.0,2.0,2.0,3.0,0.6666666666666666,,0.25,,0.25,,,0.25,,7.0,,,,,,1.0,2.0,,,,,,,,,,,,1.0,4.0,1.0,6.0,2.0,1.0,1.0,,1.0,,0.5,1.0,0.8333333333333334,1.0,1.0,,0.2,0.25,1.0,,,,,1.0,,0.3333333333333333,,,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-1630113-1630389-203838,1611661329,"Lexie Brown, Diamond DeShields, Ruthy Hebard, Dana Evans, Astou Ndour-Fall","Brown, DeShields, Hebard, Evans, Ndour-Fall",1628882-1628890-1630113-1630389-203838,CHI,580.0,3,10,-10.0,20,19,39,,3.0,,3.0,2.0,11.0,1.0,5.0,13.0,23.0,,3.0,,1.0,1.0,,,3.0,1.0,,4.0,9.0,,,1.0,0.2,0.2,0.18181818181818182,0.21875,0.34210526315789475,0.3125,96.82758620689656,15.8,13.894736842105264,14.55,13.421052631578947,0.1875,,,,0.1875,,,,0.6875,0.505496875,6.854545454545455,23.6,2.0,6.0,2.0,4.0,2.0,2.0,6.0,9.0,3.0,2.0,6.0,0.5,0.5,0.46153846153846156,1.0,0.375,0.3333333333333333,0.4,0.125,15.0,13.0,2.0,10.0,11.0,1.0,1.0,3.0,5.0,,11.0,15.0,0.2,0.2916666666666667,0.39285714285714285,0.09090909090909091,0.16666666666666666,0.5165333333333334,0.8461538461538461,0.75,6.0,2.0,,3.0,6.0,3.0,,,,,,0.6666666666666666,0.6666666666666666,,0.5,,0.15789473684210525,0.21428571428571427,4.0,6.0,2.0,4.0,4.0,4.0,0.5,0.4444444444444444,0.25,0.5,0.3076923076923077,2.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.6666666666666666,,0.125,0.08333333333333333,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.51015,,,,,1.0,,,0.5,,,,,,,,,,,1.0,0.08333333333333333,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-201496-201516-203838,1611661329,"Lexie Brown, Diamond DeShields, Candace Parker, Allie Quigley, Astou Ndour-Fall","Brown, DeShields, Parker, Quigley, Ndour-Fall",1628882-1628890-201496-201516-203838,CHI,142.0,1,2,,4,3,7,,,,,2.0,5.0,,,6.0,6.0,2.0,,1.0,,1.0,,,2.0,,,1.0,4.0,0.5,1.0,,,,0.4,0.4,0.5,,70.98591549295774,18.5,22.666666666666668,16.5,22.666666666666668,,,,,,,,,0.8,0.55168,5.24,,2.0,4.0,,2.0,,,2.0,3.0,,,,,,0.6666666666666666,,0.8,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,1.0,,,,,1.0,,1.0,1.0,,,0.16666666666666666,0.16666666666666666,2.0,,,2.0,,2.0,0.5,0.6666666666666666,1.0,,0.3333333333333333,1.0,,,,,,,,,,,0.2,,,,,1.0,1.0,,,,,1.0,2.0,,,2.0,,,1.0,1.0,,,,,,,,0.5,0.5,,,0.3333333333333333,0.5,,,,0.5,1.0,,,,,,0.5443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628890-1628922-1630389-201516-203828,1611661329,"Diamond DeShields, Azurá Stevens, Dana Evans, Allie Quigley, Stefanie Dolson","DeShields, Stevens, Evans, Quigley, Dolson",1628890-1628922-1630389-201516-203828,CHI,293.0,3,5,4.0,11,9,20,,4.0,,,2.0,7.0,,,6.0,2.0,4.0,,2.0,,2.0,,,4.0,1.0,,2.0,6.0,1.0,1.0,,,,0.2857142857142857,0.2857142857142857,0.375,,98.29351535836177,13.727272727272727,15.777777777777779,13.727272727272727,15.777777777777779,0.5714285714285714,,,,,,,,0.14285714285714285,0.4263,10.614285714285714,,1.0,1.0,,,,,,4.0,2.0,1.0,3.0,0.6666666666666666,,,,0.14285714285714285,1.0,1.0,,3.0,1.0,,3.0,,,1.0,1.0,1.0,,,3.0,,,,,,0.3862666666666667,,0.2727272727272727,2.0,2.0,2.0,4.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,0.125,0.125,,,,,,,,,,,,2.0,,,,1.0,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628890-1628922-201496-201516-202664,1611661329,"Diamond DeShields, Azurá Stevens, Candace Parker, Allie Quigley, Courtney Vandersloot","DeShields, Stevens, Parker, Quigley, Vandersloot",1628890-1628922-201496-201516-202664,CHI,806.0,6,13,-5.0,21,25,46,4.0,5.0,1.0,2.0,6.0,13.0,2.0,4.0,22.0,27.0,10.0,6.0,5.0,2.0,7.0,1.0,3.0,16.0,1.0,1.0,4.0,18.0,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,0.46153846153846156,0.5294117647058824,0.5789473684210527,0.23529411764705882,82.18362282878412,18.333333333333332,16.84,17.80952380952381,15.68,0.29411764705882354,0.8,0.8,0.75,0.11764705882352941,0.5,0.5,1.0,0.5294117647058824,0.4881264705882353,8.053846153846154,24.0,2.0,5.0,2.0,2.0,2.0,,3.0,12.0,1.0,,5.0,0.2,,0.3333333333333333,,0.29411764705882354,0.4,0.5,0.11764705882352941,3.0,1.0,1.0,3.0,2.0,2.0,,4.0,5.0,1.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.2,0.6273666666666667,0.09090909090909091,0.14285714285714285,4.0,4.0,5.0,9.0,4.0,2.0,1.0,1.0,1.0,,0.5555555555555556,1.0,0.6923076923076923,0.5,1.0,,0.10526315789473684,0.13333333333333333,3.0,3.0,,4.0,,3.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,1.0,0.18181818181818182,3.0,,,,1.0,,1.0,1.0,,1.0,0.4,0.17647058823529413,,,,,,1.0,1.0,1.0,,,2.0,3.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,0.14285714285714285,1.0,0.5,0.5,1.0,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5008333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1611661329,2021,2021,True
1628890-1628922-201516-202664-203828,1611661329,"Diamond DeShields, Azurá Stevens, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","DeShields, Stevens, Quigley, Vandersloot, Dolson",1628890-1628922-201516-202664-203828,CHI,453.0,3,8,3.0,17,15,32,1.0,3.0,1.0,2.0,3.0,11.0,3.0,5.0,17.0,14.0,4.0,3.0,2.0,1.0,3.0,,1.0,7.0,1.0,1.0,2.0,12.0,0.6666666666666666,1.0,0.3333333333333333,0.6,0.6,0.2727272727272727,0.46875,0.5,0.3125,101.72185430463577,14.058823529411764,14.266666666666667,12.529411764705882,14.066666666666666,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.5,,0.5625,0.496453125,9.636363636363637,24.54,2.0,4.0,3.0,2.0,3.0,,3.0,11.0,2.0,1.0,3.0,0.6666666666666666,,0.3,,0.25,0.5,0.6666666666666666,0.1875,,3.0,,,,1.0,,1.0,3.0,,,,,,,0.09090909090909091,0.25,,,,2.0,4.0,4.0,8.0,2.0,1.0,2.0,,2.0,,0.6666666666666666,1.0,0.8,1.0,1.0,,0.058823529411764705,0.08333333333333333,4.0,,,5.0,,3.0,0.625,0.375,,,0.29411764705882354,4.0,,,,1.0,,,1.0,,1.0,0.6,0.25,,,,,1.0,1.0,,2.0,,,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,0.3333333333333333,0.625,,1.0,0.1111111111111111,0.5,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,,,,,0.6666666666666666,0.4747875,,,,,,,,0.25,,,,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,1.0,1.0,,,,,,1611661329,2021,2021,True
1628890-1630389-201496-201516-203828,1611661329,"Diamond DeShields, Dana Evans, Candace Parker, Allie Quigley, Stefanie Dolson","DeShields, Evans, Parker, Quigley, Dolson",1628890-1630389-201496-201516-203828,CHI,479.0,4,8,13.0,15,15,30,1.0,1.0,,,4.0,8.0,2.0,3.0,23.0,10.0,6.0,6.0,3.0,2.0,5.0,,1.0,12.0,4.0,4.0,5.0,20.0,0.75,0.75,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6363636363636364,0.7666666666666667,0.2727272727272727,90.18789144050105,14.133333333333333,17.8,14.0,17.333333333333332,0.09090909090909091,1.0,1.0,1.0,,,,,0.6363636363636364,0.4667545454545454,8.5125,25.5,2.0,4.0,3.0,2.0,3.0,,1.0,5.0,1.0,,1.0,1.0,,0.25,,0.36363636363636365,0.5,0.5,0.2727272727272727,9.0,3.0,3.0,5.0,13.0,,,,3.0,,13.0,9.0,0.6,0.6428571428571429,0.7222222222222222,,,0.5020428571428571,0.5652173913043478,0.6,9.0,2.0,2.0,4.0,9.0,1.0,,,1.0,,1.0,0.5,0.6666666666666666,1.0,,,0.15384615384615385,0.1111111111111111,1.0,3.0,,3.0,4.0,1.0,1.5,0.25,,0.42857142857142855,0.13043478260869565,3.0,2.0,2.0,,,,,2.0,,,1.0,0.2727272727272727,0.2857142857142857,,,,,,2.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,,1.0,,2.0,,,2.0,1.0,,1.5,,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5898,1.0,1.0,,,,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.25,,,,,,1.0,1.0,,,0.5,0.5,,,,,,1.0,1.0,,,,,,,,,,,1611661329,2021,2021,True
1628890-1630389-201496-201516-203838,1611661329,"Diamond DeShields, Dana Evans, Candace Parker, Allie Quigley, Astou Ndour-Fall","DeShields, Evans, Parker, Quigley, Ndour-Fall",1628890-1630389-201496-201516-203838,CHI,59.0,1,1,5.0,2,1,3,,,1.0,1.0,,,1.0,2.0,5.0,,,3.0,,1.0,1.0,1.0,,3.0,,,1.0,3.0,,,1.0,0.5,0.5,,0.75,0.8333333333333334,1.0,73.22033898305085,15.5,28.0,11.5,28.0,,,,,0.5,1.0,1.0,1.0,1.0,0.555525,,23.4,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,2.0,2.0,,,1.0,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661329,2021,2021,True
1628890-1630389-201516-203828-203838,1611661329,"Diamond DeShields, Dana Evans, Allie Quigley, Stefanie Dolson, Astou Ndour-Fall","DeShields, Evans, Quigley, Dolson, Ndour-Fall",1628890-1630389-201516-203828-203838,CHI,840.0,5,14,-16.0,24,26,50,2.0,6.0,1.0,2.0,4.0,17.0,2.0,8.0,14.0,30.0,4.0,6.0,2.0,2.0,4.0,1.0,1.0,10.0,5.0,3.0,6.0,14.0,0.5,0.5,1.0,0.25,0.25,0.23529411764705882,0.28,0.28,0.32,85.71428571428571,17.333333333333332,16.307692307692307,15.666666666666666,15.846153846153847,0.24,0.3333333333333333,0.3333333333333333,0.5,0.08,0.5,0.5,1.0,0.6,0.49742400000000003,8.511764705882353,23.825,1.0,7.0,6.0,4.0,6.0,3.0,7.0,12.0,3.0,2.0,5.0,0.6,0.5,0.3888888888888889,0.6,0.28,0.14285714285714285,0.25,0.24,7.0,5.0,1.0,5.0,8.0,3.0,2.0,2.0,5.0,1.0,8.0,7.0,0.2,0.4444444444444444,0.4444444444444444,0.17647058823529413,0.42857142857142855,0.5123833333333333,0.5714285714285714,0.2916666666666667,,3.0,2.0,5.0,,,,,,,0.5,0.6,0.5555555555555556,,0.75,,,,6.0,3.0,,,,4.0,,0.3333333333333333,0.4,0.3333333333333333,,4.0,3.0,4.0,,1.0,1.0,,2.0,,0.5,0.5,0.16,0.3333333333333333,,,,,3.0,1.0,1.0,,,,5.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.06666666666666667,1.0,0.16666666666666666,0.16666666666666666,1.0,0.6,,,,,0.3333333333333333,0.16666666666666666,0.52995,1.0,,,,,,,,,0.25,0.25,,,,,,,1.0,1.0,0.1111111111111111,1.0,2.0,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1611661329,2021,2021,True
1628890-201496-201516-202664-203828,1611661329,"Diamond DeShields, Candace Parker, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","DeShields, Parker, Quigley, Vandersloot, Dolson",1628890-201496-201516-202664-203828,CHI,444.0,3,7,6.0,16,16,32,1.0,3.0,1.0,1.0,4.0,9.0,2.0,6.0,16.0,10.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,3.0,11.0,0.25,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4666666666666667,0.5,0.4,103.78378378378378,14.4375,13.3125,13.8125,12.5625,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,1.0,0.6666666666666666,0.47562,8.100000000000001,24.333333333333332,2.0,4.0,5.0,6.0,5.0,1.0,4.0,9.0,2.0,2.0,3.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.26666666666666666,0.5,0.6666666666666666,0.3333333333333333,6.0,5.0,1.0,3.0,7.0,1.0,,1.0,2.0,,7.0,6.0,0.3333333333333333,0.35714285714285715,0.4375,0.1111111111111111,0.25,0.43469285714285716,0.4375,0.375,2.0,,5.0,5.0,2.0,,2.0,2.0,2.0,1.0,0.625,,0.5555555555555556,0.75,,0.5,,,3.0,1.0,,5.0,2.0,2.0,0.8333333333333334,0.4,,0.14285714285714285,0.3125,2.0,3.0,4.0,,,1.0,1.0,2.0,,0.5,0.6666666666666666,0.13333333333333333,0.42857142857142855,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,,1.0,,,1.0,0.5,1.0,0.8333333333333334,,,0.125,,0.2,0.2,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,0.2,0.6172833333333333,1.0,,1.0,,1.0,,1.0,1.0,,0.5,0.5,,3.0,,,,,,1.0,0.14285714285714285,,1.0,1.0,,0.25,,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,,,1.0,1.0,1611661329,2021,2021,True
1628890-201496-201516-202664-203838,1611661329,"Diamond DeShields, Candace Parker, Allie Quigley, Courtney Vandersloot, Astou Ndour-Fall","DeShields, Parker, Quigley, Vandersloot, Ndour-Fall",1628890-201496-201516-202664-203838,CHI,345.0,4,6,2.0,12,14,26,1.0,4.0,,,5.0,8.0,,1.0,16.0,14.0,6.0,,3.0,,3.0,,1.0,6.0,3.0,1.0,5.0,14.0,0.6,0.6,,,,0.625,0.5555555555555556,0.6666666666666666,0.1111111111111111,108.52173913043478,12.0,14.357142857142858,11.0,14.357142857142858,0.4444444444444444,0.25,0.3333333333333333,1.0,,,,,0.5555555555555556,0.5633777777777778,6.4375,24.2,4.0,4.0,1.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,0.5,1.0,0.25,1.0,0.4444444444444444,1.0,1.0,0.1111111111111111,7.0,,3.0,6.0,9.0,1.0,2.0,1.0,3.0,1.0,9.0,7.0,0.5,0.5,0.5625,0.125,,0.5462,0.5625,0.5833333333333334,6.0,2.0,3.0,5.0,7.0,2.0,,,,,1.0,1.0,1.0,,1.0,,0.2,0.2222222222222222,2.0,3.0,,2.0,3.0,,1.0,,,0.5,0.125,,,,,,1.0,,2.0,,,1.0,,,,,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,2.0,,,,2.0,,,2.0,,1.0,1.0,,,,0.5,,,,1.0,1.0,,,,1.0,,0.6408,,,,,,0.25,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628890-201516-202664-203828-203838,1611661329,"Diamond DeShields, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Astou Ndour-Fall","DeShields, Quigley, Vandersloot, Dolson, Ndour-Fall",1628890-201516-202664-203828-203838,CHI,385.0,3,6,6.0,12,12,24,1.0,2.0,1.0,1.0,3.0,5.0,3.0,5.0,16.0,10.0,4.0,6.0,2.0,2.0,4.0,1.0,1.0,10.0,,,1.0,14.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.75,0.7272727272727273,0.5,89.76623376623377,16.416666666666668,15.666666666666666,15.916666666666666,15.0,0.2,0.5,0.5,1.0,0.1,1.0,1.0,1.0,0.8,0.46249,3.7600000000000002,25.74,2.0,3.0,4.0,2.0,4.0,1.0,1.0,6.0,1.0,1.0,2.0,0.5,0.5,0.25,0.5,0.3,0.6666666666666666,0.6666666666666666,0.4,4.0,6.0,2.0,2.0,10.0,,,1.0,2.0,1.0,10.0,4.0,1.0,1.0,1.0,,,0.48802,0.625,0.3333333333333333,1.0,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,,0.75,0.5,0.625,,0.3333333333333333,,0.09090909090909091,0.16666666666666666,1.0,2.0,,2.0,,,1.0,,,0.4,0.125,,2.0,3.0,,,,,,,,0.5,,0.4,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,2.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,0.5,0.5,0.5,0.5,1.0,1.0,,,,1.0,0.5,,,,,,,,,,1.0,,,,3.0,,,,,,1.0,0.2,1.0,2.0,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,1.0,1.0,1611661329,2021,2021,True
