EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,HeaveAttempts,OffTwoPtRebounds,SelfOReb,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,PenaltyDefPoss,LostBallSteals,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Travels,ShootingFouls,Fouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,DefCorner3ReboundPct,LostBallTurnovers,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyTurnovers,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Arc3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1627676-1630438-202638-202650-202658,1611661325,"Tiffany Mitchell, Kysre Gondrezick, Jessica Breland, Jantel Lavender, Danielle Robinson","Mitchell, Gondrezick, Breland, Lavender, Robinson",1627676-1630438-202638-202650-202658,IND,285.0,2,5.0,8.0,9.0,10.0,,19.0,1.0,2.0,3.0,,,,,5.0,6.0,,,,10.0,2.0,,,,8.0,,,,,,1.0,,2.0,,5.0,6.0,,6.0,1.0,,,,3.0,1.0,,,,,10.0,,,,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,,,,,0.8333333333333334,0.8571428571428571,1.0,1.0,0.6666666666666666,96.0,11.222222222222221,18.4,11.222222222222221,16.7,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,,0.48545,,,,,10.683333333333332,,6.0,2.0,2.0,,,2.0,2.0,,,,,3.0,4.0,,,,6.0,2.0,,1.0,1.0,,1.0,,6.0,6.0,,0.2,0.2,,,0.75,0.75,0.75,1.0,,,,,0.3333333333333333,1.0,1.0,0.5,,,0.5,1.0,,,0.517575,0.6,0.6666666666666666,,,,,,,,,,,4.0,1.0,1.0,,,,,3.0,1.0,,2.0,1.0,1.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1628263-1628909-1628927-1629479-1630437,1611661325,"Lindsay Allen, Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Chelsey Perry","Allen, Mitchell, Vivians, McCowan, Perry",1628263-1628909-1628927-1629479-1630437,IND,454.0,3,8.0,1.0,13.0,13.0,1.0,26.0,4.0,2.0,2.0,1.0,3.0,,,2.0,7.0,1.0,3.0,3.0,10.0,9.0,,,1.0,,3.0,,3.0,1.0,1.0,3.0,1.0,7.0,,3.0,6.0,2.0,8.0,1.0,,3.0,3.0,4.0,3.0,1.0,1.0,3.0,1.0,9.0,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.35,,0.4090909090909091,,0.3,0.75,,0.6,0.45454545454545453,0.5,1.0,0.5,82.46696035242292,17.46153846153846,17.46153846153846,17.076923076923077,15.538461538461538,0.4,0.2,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.3333333333333333,0.423865,0.4056,0.09090909090909091,0.125,0.1,9.214285714285714,26.53333333333333,9.0,,1.0,,,,,1.0,3.0,,1.0,1.0,4.0,1.0,3.0,1.0,6.0,4.0,,2.0,,,2.0,,6.0,9.0,,1.0,1.0,0.3333333333333333,,0.25,0.35714285714285715,0.35714285714285715,0.3333333333333333,,0.2857142857142857,,,0.1,,,,,,,,0.42857142857142855,0.3333333333333333,0.4322214285714286,0.6,0.6923076923076923,,,,1.0,,2.0,1.0,0.4,0.5,0.14285714285714285,5.0,1.0,,,,,2.0,1.0,,1.0,3.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,0.6666666666666666,,1.0,,1.0,1.0,,3.0,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661325,2021,2021,True
1628263-1628909-1628927-202638-202650,1611661325,"Lindsay Allen, Kelsey Mitchell, Victoria Vivians, Jessica Breland, Jantel Lavender","Allen, Mitchell, Vivians, Breland, Lavender",1628263-1628909-1628927-202638-202650,IND,219.0,3,4.0,10.0,6.0,7.0,,13.0,1.0,,,1.0,2.0,,,4.0,4.0,1.0,2.0,3.0,14.0,4.0,,,,2.0,3.0,,2.0,1.0,1.0,4.0,1.0,9.0,,1.0,4.0,,4.0,1.0,1.0,,,,3.0,,,4.0,3.0,14.0,1.0,0.5,,0.5,1.0,0.9166666666666666,,1.0,,0.3333333333333333,,,1.0,1.0,1.0,,,85.47945205479452,14.0,19.285714285714285,14.0,19.285714285714285,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,0.8333333333333334,0.5,0.6105666666666667,,0.42857142857142855,0.6,,2.825,24.15,3.0,3.0,3.0,,,2.0,2.0,,1.0,,,3.0,3.0,,1.0,1.0,7.0,6.0,,3.0,2.0,,3.0,,7.0,3.0,,0.75,0.75,,,1.0,0.75,0.875,1.0,,,,1.0,0.5,1.0,1.0,0.6666666666666666,,,0.5,1.0,0.25,,0.617875,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1628263-1628927-1630043-1630100-1630438,1611661325,"Lindsay Allen, Victoria Vivians, Bernadett Hatar, Lauren Cox, Kysre Gondrezick","Allen, Vivians, Hatar, Cox, Gondrezick",1628263-1628927-1630043-1630100-1630438,IND,99.0,1,2.0,-1.0,3.0,3.0,,6.0,,,,,1.0,,,,,,1.0,2.0,2.0,3.0,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,,,,,1.0,,,2.0,1.0,2.0,,,,,,,,0.5,,1.0,,,1.0,0.6666666666666666,,1.0,,87.27272727272728,17.333333333333332,15.666666666666666,17.333333333333332,11.666666666666666,,,,,1.0,,,,,,1.0,,0.66045,,0.5,1.0,,,25.0,3.0,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,,,,,1.0,,2.0,3.0,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,1.0,,0.66045,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1628909-1628927-1629479-1630437-202658,1611661325,"Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Chelsey Perry, Danielle Robinson","Mitchell, Vivians, McCowan, Perry, Robinson",1628909-1628927-1629479-1630437-202658,IND,316.0,3,5.0,,12.0,11.0,3.0,23.0,4.0,,,1.0,4.0,,1.0,,5.0,2.0,5.0,2.0,8.0,8.0,,1.0,,,6.0,,4.0,1.0,2.0,2.0,1.0,6.0,1.0,3.0,7.0,3.0,10.0,,,1.0,,3.0,5.0,,1.0,2.0,,8.0,1.0,0.4,,0.4,,0.3,,0.36363636363636365,,0.5,0.3333333333333333,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,104.81012658227849,14.333333333333334,13.090909090909092,13.5,12.636363636363637,0.4,,,,0.4,0.25,0.25,1.0,0.3333333333333333,,0.6,0.25,0.47618,0.4791,,,,8.0,25.119999999999997,2.0,,1.0,,1.0,,1.0,,,,2.0,,1.0,,,2.0,2.0,,,,,1.0,3.0,1.0,2.0,2.0,1.0,,,,,,,0.5,0.75,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.1,,,,0.3333333333333333,,1.0,,,,0.6117,0.25,0.16666666666666666,,,,,,1.0,,0.2,0.25,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,0.1,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1628909-1628927-1630458-202638-202650,1611661325,"Kelsey Mitchell, Victoria Vivians, Aaliyah Wilson, Jessica Breland, Jantel Lavender","Mitchell, Vivians, Wilson, Breland, Lavender",1628909-1628927-1630458-202638-202650,IND,109.0,1,2.0,3.0,4.0,3.0,,7.0,1.0,1.0,1.0,,,,,3.0,4.0,,,,6.0,3.0,,,,4.0,,,,,,1.0,,2.0,,2.0,2.0,,2.0,,,,,,,,,,,6.0,,,,,0.75,0.75,,0.75,,,,,1.0,1.0,,1.0,1.0,92.4770642201835,17.5,13.0,17.5,13.0,0.25,0.25,1.0,1.0,,,,,,,0.5,,0.508325,,,,,6.2,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1627676-1628242-1628263-1628909-1628927,1611661325,"Tiffany Mitchell, Emma Cannon, Lindsay Allen, Kelsey Mitchell, Victoria Vivians","Mitchell, Cannon, Allen, Mitchell, Vivians",1627676-1628242-1628263-1628909-1628927,IND,191.0,1,3.0,13.0,7.0,7.0,1.0,14.0,2.0,,,2.0,2.0,1.0,1.0,4.0,5.0,2.0,2.0,,14.0,1.0,1.0,1.0,3.0,4.0,6.0,,2.0,2.0,2.0,4.0,2.0,10.0,,2.0,3.0,1.0,4.0,3.0,2.0,,,1.0,1.0,,,,,11.0,1.0,1.0,1.0,1.0,0.8,1.0,1.5,1.0,1.5,0.2857142857142857,,,1.0,1.0,,,1.0,105.54973821989529,9.142857142857142,18.142857142857142,8.714285714285714,18.142857142857142,0.2857142857142857,,,,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.5494285714285715,0.41235,,,0.21428571428571427,5.1,27.75,3.0,3.0,3.0,,,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,4.0,,2.0,2.0,,1.0,,7.0,3.0,,0.5,0.5,1.0,,0.6666666666666666,0.875,0.875,1.0,,1.0,,1.0,0.42857142857142855,1.0,1.0,0.6666666666666666,,,0.25,1.0,0.25,1.0,0.4593625,0.5,0.42857142857142855,,,,,,1.0,,1.0,1.0,,3.0,1.0,1.0,,,,,1.0,,1.0,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661325,2021,2021,True
1627676-1628242-1628263-1628927-202650,1611661325,"Tiffany Mitchell, Emma Cannon, Lindsay Allen, Victoria Vivians, Jantel Lavender","Mitchell, Cannon, Allen, Vivians, Lavender",1627676-1628242-1628263-1628927-202650,IND,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1627676-1628909-1628927-1629479-202658,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Danielle Robinson","Mitchell, Mitchell, Vivians, McCowan, Robinson",1627676-1628909-1628927-1629479-202658,IND,1110.0,5,18.0,-3.0,37.0,36.0,8.0,73.0,6.0,1.0,3.0,1.0,6.0,,1.0,8.0,20.0,1.0,10.0,13.0,32.0,35.0,,4.0,5.0,4.0,3.0,,5.0,1.0,1.0,7.0,1.0,15.0,,7.0,16.0,8.0,24.0,4.0,4.0,5.0,3.0,10.0,9.0,,1.0,14.0,6.0,27.0,1.0,0.1,,0.1111111111111111,0.4,0.31666666666666665,0.125,0.4444444444444444,0.2777777777777778,0.3333333333333333,0.5,,0.7,0.8333333333333334,,0.7142857142857143,1.0,94.70270270270271,13.91891891891892,16.52777777777778,11.91891891891892,15.916666666666666,0.2,0.1,0.3333333333333333,0.3333333333333333,0.2,0.16666666666666666,0.16666666666666666,1.0,0.125,,0.7,0.2,0.5192241379310345,0.45198571428571427,0.19444444444444445,0.24,0.15625,6.459999999999999,26.6,6.0,7.0,11.0,1.0,2.0,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,,2.0,2.0,4.0,12.0,,6.0,5.0,1.0,8.0,,4.0,6.0,,0.75,0.75,,0.25,1.0,0.3333333333333333,0.5,1.0,0.125,0.42105263157894735,,1.0,0.36666666666666664,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.25,0.5,0.3333333333333333,1.0,0.3333333333333333,,0.501075,0.125,0.16216216216216217,5.0,0.25,0.5,3.0,1.0,7.0,,0.6363636363636364,1.0,,5.0,,,,4.0,,1.0,5.0,1.0,4.0,8.0,,,1.0,0.13333333333333333,,,,,,3.0,,3.0,3.0,0.18181818181818182,0.5,1.0,,1.0,2.0,2.0,1.0,1.0,0.5,,2.0,3.0,,2.0,,2.0,,1.0,0.25,0.375,,,1.0,0.3333333333333333,1.0,1.0,0.09090909090909091,,,,,,,,1.0,,,,,,,,1.0,,,1611661325,2021,2021,True
1628263-1628909-1628927-1629479-202638,1611661325,"Lindsay Allen, Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Jessica Breland","Allen, Mitchell, Vivians, McCowan, Breland",1628263-1628909-1628927-1629479-202638,IND,1261.0,11,21.0,-3.0,41.0,39.0,5.0,80.0,9.0,2.0,7.0,4.0,8.0,2.0,3.0,11.0,26.0,5.0,9.0,5.0,42.0,45.0,2.0,3.0,10.0,8.0,12.0,3.0,8.0,4.0,4.0,11.0,3.0,26.0,,5.0,11.0,4.0,15.0,3.0,1.0,4.0,3.0,6.0,7.0,1.0,2.0,6.0,1.0,32.0,0.8,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.4230769230769231,0.5285714285714286,1.0,0.5675675675675675,1.0,0.2571428571428571,0.6666666666666666,,0.5555555555555556,0.6666666666666666,0.4,1.0,0.6666666666666666,91.35606661379857,15.682926829268293,15.846153846153847,15.146341463414634,15.743589743589743,0.2571428571428571,0.2,0.2857142857142857,0.2857142857142857,0.22857142857142856,0.5,0.5,0.75,0.75,0.6666666666666666,0.5428571428571428,0.5,0.48953571428571424,0.5539375,0.027777777777777776,0.037037037037037035,0.23809523809523808,8.25,25.555555555555557,3.0,6.0,10.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,1.0,2.0,2.0,14.0,2.0,7.0,3.0,,5.0,1.0,2.0,3.0,1.0,0.6363636363636364,0.7,,1.0,,,0.25,0.8333333333333334,,0.21052631578947367,,0.8333333333333334,0.2857142857142857,0.6,0.6,0.5,0.25,1.0,,,0.3333333333333333,,0.43523333333333336,0.047619047619047616,0.07317073170731707,2.0,0.07692307692307693,0.2222222222222222,2.0,,4.0,,0.26666666666666666,0.16666666666666666,,8.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,5.0,8.0,0.3333333333333333,0.42857142857142855,0.5,0.02857142857142857,1.0,1.0,1.0,3.0,,2.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.6,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661325,2021,2021,True
1628909-1628927-1630438-202638-202650,1611661325,"Kelsey Mitchell, Victoria Vivians, Kysre Gondrezick, Jessica Breland, Jantel Lavender","Mitchell, Vivians, Gondrezick, Breland, Lavender",1628909-1628927-1630438-202638-202650,IND,59.0,1,1.0,,2.0,2.0,,4.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,1.0,97.6271186440678,20.5,9.0,20.5,9.0,,,,,1.0,,,,,,1.0,,0.2781,,,,,,25.9,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2781,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1611661325,2021,2021,True
1628242-1628263-1628909-1630458-202650,1611661325,"Emma Cannon, Lindsay Allen, Kelsey Mitchell, Aaliyah Wilson, Jantel Lavender","Cannon, Allen, Mitchell, Wilson, Lavender",1628242-1628263-1628909-1630458-202650,IND,79.0,1,1.0,7.0,2.0,3.0,,5.0,,1.0,1.0,,,,,3.0,3.0,,,1.0,7.0,,,,,,,,,,,3.0,,6.0,,1.0,2.0,,2.0,,,,,,2.0,,,2.0,2.0,7.0,,,,,1.0,1.0,,1.1666666666666667,,,,,1.0,1.0,,,1.0,91.13924050632912,12.5,18.0,12.5,18.0,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,,0.5738333333333333,,0.6666666666666666,0.6666666666666666,,7.8999999999999995,,,2.0,2.0,,,,,,,,,,,,,,,6.0,,3.0,2.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1628242-1628909-1628927-1630458-202650,1611661325,"Emma Cannon, Kelsey Mitchell, Victoria Vivians, Aaliyah Wilson, Jantel Lavender","Cannon, Mitchell, Vivians, Wilson, Lavender",1628242-1628909-1628927-1630458-202650,IND,246.0,2,4.0,8.0,8.0,8.0,1.0,16.0,2.0,,2.0,3.0,3.0,,,2.0,5.0,3.0,4.0,,13.0,5.0,,,,,3.0,6.0,3.0,3.0,1.0,3.0,1.0,7.0,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,13.0,0.3333333333333333,0.75,,0.75,0.4,0.7222222222222222,,0.7222222222222222,,0.4444444444444444,,,,0.6666666666666666,,,,93.65853658536587,16.5,14.25,15.125,12.5,0.2222222222222222,0.2222222222222222,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.5555555555555556,1.0,0.40944444444444444,,,,,12.76,25.5,3.0,1.0,1.0,,,,,3.0,3.0,,1.0,,,3.0,3.0,,9.0,4.0,,2.0,1.0,1.0,2.0,,9.0,3.0,,1.0,1.0,1.0,,,1.5,1.5,1.0,1.0,0.25,,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,1.0,1.0,0.30535,0.6923076923076923,0.375,,,,,,,,,,,3.0,,1.0,,1.0,,,,,,1.0,0.5,0.5,,0.1111111111111111,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1627676-1628242-1628263-1630458-202650,1611661325,"Tiffany Mitchell, Emma Cannon, Lindsay Allen, Aaliyah Wilson, Jantel Lavender","Mitchell, Cannon, Allen, Wilson, Lavender",1627676-1628242-1628263-1630458-202650,IND,18.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,160.0,10.0,8.0,10.0,8.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1627676-1628242-1628263-1628909-202638,1611661325,"Tiffany Mitchell, Emma Cannon, Lindsay Allen, Kelsey Mitchell, Jessica Breland","Mitchell, Cannon, Allen, Mitchell, Breland",1627676-1628242-1628263-1628909-202638,IND,94.0,1,2.0,1.0,3.0,3.0,2.0,6.0,1.0,,1.0,,,,,2.0,5.0,,,1.0,5.0,4.0,,,5.0,4.0,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,1.0,1.0,,,,,,0.4,0.4,1.0,0.5,1.25,,,,,,,,,91.91489361702128,15.666666666666666,15.666666666666666,15.333333333333334,15.666666666666666,0.2,0.2,,,,,,,,,0.6,,0.59878,0.71845,0.2,0.2,1.0,5.4,,,2.0,3.0,2.0,2.0,,,,,2.0,2.0,,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,,0.6,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,,,,,,,,1.0,,2.0,1.0,0.6666666666666666,,0.3333333333333333,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1627676-1628242-1628909-1628927-202650,1611661325,"Tiffany Mitchell, Emma Cannon, Kelsey Mitchell, Victoria Vivians, Jantel Lavender","Mitchell, Cannon, Mitchell, Vivians, Lavender",1627676-1628242-1628909-1628927-202650,IND,273.0,2,5.0,3.0,8.0,9.0,1.0,17.0,3.0,1.0,3.0,,1.0,,,5.0,8.0,,1.0,,10.0,7.0,,,2.0,6.0,,,1.0,,,2.0,,4.0,,2.0,4.0,1.0,5.0,,,,,,1.0,,,,,8.0,,,,,0.625,0.5555555555555556,1.0,0.5555555555555556,1.0,0.1111111111111111,,,1.0,0.8,,,1.0,89.67032967032968,15.5,16.555555555555557,15.375,15.88888888888889,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,,,0.3333333333333333,,0.48416666666666663,0.6187,,,0.2,8.8125,25.4,,2.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,4.0,2.0,2.0,1.0,,2.0,,,,,0.4,0.5,,1.0,,,,0.6666666666666666,,0.25,,0.5,0.2222222222222222,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,2.0,,,,,,,1.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
