EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,SecondChanceFG2A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,OffLongMidRangeReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyAtRimFGA,PenaltyAtRimFrequency,Loose Ball Fouls Drawn,BlockedShortMidRange,PenaltyAtRimFGM,Fg2aBlocked,Travels,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimAccuracy,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGA,SecondChanceTurnovers,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627674-1628922-1630113-1630389-201516,1611661329,"Kahleah Copper, Azurá Stevens, Ruthy Hebard, Dana Evans, Allie Quigley","Copper, Stevens, Hebard, Evans, Quigley",1627674-1628922-1630113-1630389-201516,CHI,358.0,6,6.0,13.0,12.0,7.0,2.0,25.0,2.0,3.0,6.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,100.55865921787709,15.153846153846153,13.416666666666666,14.307692307692308,13.416666666666666,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.49241666666666667,7.8,25.066666666666666,-2.0,2.0,3.0,3.0,1.0,1.0,,,1.0,3.0,7.0,13.0,15.0,1.0,3.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,,,4.0,,,1.0,,2.0,3.0,,1.0,,6.0,2.0,7.0,1.0,4.0,,,,,,,10.0,4.0,2.0,1.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,0.5416666666666666,0.75,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,0.1111111111111111,,,,0.5,1.0,,0.688,0.3333333333333333,0.4444444444444444,0.23076923076923078,0.3076923076923077,0.15384615384615385,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-1630389-201516-203828-203838,1611661329,"Diamond DeShields, Dana Evans, Allie Quigley, Stefanie Dolson, Astou Ndour-Fall","DeShields, Evans, Quigley, Dolson, Ndour-Fall",1628890-1630389-201516-203828-203838,CHI,467.0,4,8.0,17.0,14.0,8.0,4.0,31.0,5.0,5.0,11.0,6.0,3.0,5.0,1.0,2.0,6.0,3.0,9.0,3.0,0.35294117647058826,1.0,0.2,0.6,0.2727272727272727,0.25,1.0,95.58886509635974,14.705882352941176,15.5,13.058823529411764,13.428571428571429,0.29411764705882354,0.29411764705882354,0.5294117647058824,0.4892794117647059,9.118181818181817,23.599999999999998,2.0,5.0,2.0,3.0,1.0,1.0,3.0,,3.0,5.0,3.0,16.0,14.0,1.0,5.0,1.0,5.0,2.0,4.0,6.0,,2.0,3.0,1.0,1.0,,7.0,2.0,4.0,,,1.0,1.0,1.0,,1.0,2.0,,3.0,1.0,2.0,4.0,,,2.0,4.0,1.0,11.0,2.0,5.0,,0.4,0.4,0.45454545454545453,0.3333333333333333,0.2,0.38235294117647056,0.5,0.14285714285714285,0.4444444444444444,0.5,0.14285714285714285,0.5,0.3333333333333333,0.5,0.5,0.25,1.0,1.0,0.25,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.6,0.75,0.3333333333333333,0.17647058823529413,,,,0.2,1.0,0.470925,0.4467857142857143,0.1111111111111111,0.16666666666666666,0.3125,0.125,0.29411764705882354,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,,,,0.2,0.25,1.0,0.2,0.2,1.0,,2.0,,1.0,,,,,,0.3333333333333333,0.1111111111111111,0.14285714285714285,1.0,0.14285714285714285,,2.0,,1.0,,,0.09090909090909091,,,,,,,1.0,,0.058823529411764705,,,,,,,1.0,,,,,,0.2,,,,,0.14285714285714285,,1.0,1.0,0.5,1.0,1.0,,,,1.0,,,0.2,,,,,,,1.0,0.16666666666666666,0.2,,,1611661329,2021,2021,False
1628882-1628890-201496-202664-203828,1611661329,"Lexie Brown, Diamond DeShields, Candace Parker, Courtney Vandersloot, Stefanie Dolson","Brown, DeShields, Parker, Vandersloot, Dolson",1628882-1628890-201496-202664-203828,CHI,356.0,1,6.0,13.0,12.0,1.0,1.0,25.0,3.0,3.0,8.0,3.0,1.0,3.0,,3.0,8.0,1.0,9.0,5.0,0.2727272727272727,0.75,,0.7777777777777778,0.3333333333333333,,0.75,101.12359550561797,11.923076923076923,16.75,11.846153846153847,15.833333333333334,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.4592727272727272,7.6125,24.400000000000002,16.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,20.0,4.0,1.0,2.0,2.0,3.0,4.0,4.0,6.0,2.0,2.0,5.0,1.0,1.0,,13.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,18.0,4.0,2.0,,0.4,0.5,0.625,1.0,0.6666666666666666,0.8636363636363636,1.0,0.6666666666666666,0.9090909090909091,1.0,0.6666666666666666,0.8,0.3333333333333333,,,1.0,0.5,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.5,0.5,,1.0,1.0,0.4744,0.5035999999999999,0.09090909090909091,0.125,0.1,0.2,0.15384615384615385,3.0,,3.0,,9.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,0.3333333333333333,,3.0,1.0,,,2.0,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628882-1628890-201496-201516-203828,1611661329,"Lexie Brown, Diamond DeShields, Candace Parker, Allie Quigley, Stefanie Dolson","Brown, DeShields, Parker, Quigley, Dolson",1628882-1628890-201496-201516-203828,CHI,49.0,2,1.0,2.0,2.0,1.0,,4.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,117.55102040816327,14.5,10.0,14.5,10.0,1.0,,,0.3501,10.3,,2.0,,,,,,1.0,,,1.0,,2.0,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-1628922-1630137-1630385-203838,1611661329,"Diamond DeShields, Azurá Stevens, Stephanie Watts, Shyla Heal, Astou Ndour-Fall","DeShields, Stevens, Watts, Heal, Ndour-Fall",1628890-1628922-1630137-1630385-203838,CHI,102.0,1,2.0,5.0,4.0,,,9.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,2.0,1.0,0.5,0.5,,0.5,,,,127.05882352941177,11.6,11.0,11.6,10.25,0.5,0.5,0.5,0.443475,8.0,27.4,-4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-1630113-1630389-203828,1611661329,"Kahleah Copper, Diamond DeShields, Ruthy Hebard, Dana Evans, Stefanie Dolson","Copper, DeShields, Hebard, Evans, Dolson",1627674-1628890-1630113-1630389-203828,CHI,302.0,1,5.0,10.0,9.0,1.0,1.0,19.0,4.0,4.0,5.0,4.0,,4.0,1.0,1.0,2.0,1.0,3.0,4.0,0.4444444444444444,1.0,0.5,1.0,0.25,0.5,1.0,90.59602649006622,12.6,19.555555555555557,12.3,19.555555555555557,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4859944444444444,6.76,24.9,9.0,,,,,,3.0,,1.0,3.0,4.0,16.0,7.0,,2.0,,,,,6.0,,,,,,,,,1.0,2.0,2.0,,,2.0,,,2.0,,4.0,,2.0,,,,,,,14.0,,,,,,0.6,,,0.6666666666666666,,,0.7272727272727273,1.0,,1.0,,,,,1.0,,,,,,,0.75,0.75,,0.1111111111111111,,,,,,,,0.18181818181818182,0.2857142857142857,0.125,,,2.0,,2.0,,,2.0,,,,,,,0.5,0.5,,,,0.5,0.5,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-1630389-203828-203838,1611661329,"Kahleah Copper, Diamond DeShields, Dana Evans, Stefanie Dolson, Astou Ndour-Fall","Copper, DeShields, Evans, Dolson, Ndour-Fall",1627674-1628890-1630389-203828-203838,CHI,144.0,3,2.0,5.0,5.0,3.0,,10.0,,3.0,,3.0,,3.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,100.0,16.0,12.8,16.0,12.8,,1.0,1.0,0.49025,,25.133333333333336,-4.0,1.0,,,,,,,,,2.0,2.0,6.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,2.0,,4.0,,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,0.2,,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5661,0.25,1.0,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628882-1628890-1628922-202664-203828,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Courtney Vandersloot, Stefanie Dolson","Brown, DeShields, Stevens, Vandersloot, Dolson",1628882-1628890-1628922-202664-203828,CHI,33.0,1,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,43.63636363636363,20.0,,20.0,,,,,0.3853,14.0,,2.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,2.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628882-1628890-202664-203828-203838,1611661329,"Lexie Brown, Diamond DeShields, Courtney Vandersloot, Stefanie Dolson, Astou Ndour-Fall","Brown, DeShields, Vandersloot, Dolson, Ndour-Fall",1628882-1628890-202664-203828-203838,CHI,8.0,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628882-1628890-1628922-1630113-1630389,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Ruthy Hebard, Dana Evans","Brown, DeShields, Stevens, Hebard, Evans",1628882-1628890-1628922-1630113-1630389,CHI,937.0,5,16.0,30.0,28.0,13.0,2.0,58.0,5.0,11.0,9.0,12.0,1.0,11.0,1.0,3.0,12.0,1.0,13.0,6.0,0.5714285714285714,0.75,0.1111111111111111,0.8461538461538461,0.07692307692307693,0.1111111111111111,1.0,89.13553895410885,16.433333333333334,15.857142857142858,15.733333333333333,15.25,0.23809523809523808,0.5238095238095238,0.6666666666666666,0.41964999999999997,9.033333333333333,25.458333333333332,-4.0,12.0,1.0,2.0,,,2.0,1.0,2.0,4.0,7.0,24.0,28.0,,,2.0,4.0,8.0,2.0,6.0,,1.0,4.0,,1.0,,11.0,,8.0,2.0,1.0,3.0,5.0,3.0,,,7.0,,8.0,,4.0,1.0,,,1.0,1.0,1.0,24.0,8.0,12.0,,0.25,0.25,0.4444444444444444,,0.5,0.40476190476190477,,0.3888888888888889,0.48,,0.4,0.8888888888888888,,,1.0,1.0,0.5,0.5,1.0,0.09523809523809523,0.5,0.5,,0.4,0.5,0.5,0.09523809523809523,0.5,0.5,,,,0.2742,0.43411666666666665,0.16,0.3076923076923077,,0.3333333333333333,0.4,2.0,1.0,3.0,1.0,9.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.25,0.25,0.4,1.0,,0.18181818181818182,0.18181818181818182,1.0,0.5,0.18181818181818182,5.0,,5.0,,,1.0,,,,1.0,,,0.5555555555555556,,,,,,1.0,1.0,,0.1111111111111111,,,1.0,,,,1.0,,0.047619047619047616,,1.0,1.0,0.2,0.2,1.0,,,1.0,,,,0.2,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661329,2021,2021,False
1627674-1628882-1628890-1628922-203838,1611661329,"Kahleah Copper, Lexie Brown, Diamond DeShields, Azurá Stevens, Astou Ndour-Fall","Copper, Brown, DeShields, Stevens, Ndour-Fall",1627674-1628882-1628890-1628922-203838,CHI,81.0,1,1.0,3.0,3.0,,,6.0,1.0,1.0,2.0,1.0,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,106.66666666666666,13.666666666666666,13.333333333333334,13.666666666666666,13.333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5145833333333333,4.6,25.0,4.0,,1.0,1.0,,,1.0,,,2.0,1.0,5.0,1.0,,,,,,2.0,2.0,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,5.0,,,,0.5,0.5,1.0,,,0.6666666666666666,,,0.8333333333333334,,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1630113-201516-202664-203838,1611661329,"Kahleah Copper, Ruthy Hebard, Allie Quigley, Courtney Vandersloot, Astou Ndour-Fall","Copper, Hebard, Quigley, Vandersloot, Ndour-Fall",1627674-1630113-201516-202664-203838,CHI,213.0,2,4.0,5.0,7.0,1.0,1.0,12.0,,2.0,4.0,2.0,1.0,2.0,,1.0,2.0,1.0,3.0,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.25,,1.0,81.12676056338029,21.4,15.142857142857142,19.4,13.857142857142858,,0.3333333333333333,0.5,0.42874999999999996,14.225,25.8,-4.0,1.0,1.0,1.0,,,,1.0,3.0,2.0,,4.0,8.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,2.0,2.0,1.0,,0.5,0.5,0.5,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.5,0.5,,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.2999,0.3189,,,0.5,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-1630113-201516-203838-204327,1611661329,"Diamond DeShields, Ruthy Hebard, Allie Quigley, Astou Ndour-Fall, Brittany Boyd-Jones","DeShields, Hebard, Quigley, Ndour-Fall, Boyd-Jones",1628890-1630113-201516-203838-204327,CHI,258.0,1,4.0,7.0,7.0,3.0,1.0,14.0,3.0,1.0,6.0,2.0,1.0,1.0,,1.0,3.0,1.0,4.0,4.0,0.25,0.3333333333333333,,0.6,0.3333333333333333,,0.5,78.13953488372093,16.142857142857142,20.714285714285715,14.714285714285714,20.714285714285715,0.375,0.125,0.5,0.45944375,8.466666666666667,24.8,5.0,,2.0,2.0,,,1.0,,1.0,3.0,,12.0,7.0,1.0,2.0,,,,6.0,,,3.0,5.0,2.0,1.0,,12.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,10.0,,,,1.0,1.0,0.5,1.0,,0.75,1.0,,0.75,1.0,,1.0,0.3333333333333333,,1.0,1.0,,,,0.25,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,0.4116,,,,0.16666666666666666,,,1.0,,2.0,,6.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.125,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-1628890-203828-203838,1611661329,"Kahleah Copper, Lexie Brown, Diamond DeShields, Stefanie Dolson, Astou Ndour-Fall","Copper, Brown, DeShields, Dolson, Ndour-Fall",1627674-1628882-1628890-203828-203838,CHI,164.0,1,3.0,6.0,7.0,7.0,1.0,13.0,,2.0,3.0,2.0,1.0,2.0,,,2.0,1.0,3.0,1.0,0.4,,,1.0,0.5,,,114.14634146341463,15.333333333333334,10.285714285714286,15.333333333333334,9.0,,0.4,0.8,0.5302800000000001,6.5,24.75,4.0,4.0,2.0,2.0,1.0,1.0,,,1.0,2.0,4.0,11.0,7.0,1.0,3.0,1.0,1.0,7.0,2.0,2.0,2.0,1.0,2.0,1.0,,,5.0,1.0,2.0,1.0,1.0,,,,,,3.0,,5.0,1.0,3.0,,,,,,,8.0,7.0,4.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.7,1.0,0.8333333333333334,0.7857142857142857,1.5,0.875,1.0,1.0,,1.0,1.0,,,,0.4,1.0,1.0,0.5,,,,0.2,,,,1.0,1.0,0.6797,0.5218666666666667,0.42857142857142855,0.6,0.2727272727272727,0.6363636363636364,0.6666666666666666,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,0.5,0.5,1.0,,0.5,2.0,1.0,2.0,,1.0,,,,,,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,,,1.0,,,,,,1.0,2.0,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628882-1628890-1628922-1630113-202664,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Ruthy Hebard, Courtney Vandersloot","Brown, DeShields, Stevens, Hebard, Vandersloot",1628882-1628890-1628922-1630113-202664,CHI,177.0,1,3.0,6.0,6.0,3.0,,12.0,,,5.0,1.0,,,,,,1.0,1.0,3.0,0.16666666666666666,,,,0.25,,,97.62711864406779,15.5,14.0,15.5,14.0,,,0.8333333333333334,0.5802916666666667,5.4799999999999995,22.4,-2.0,6.0,2.0,4.0,,,,,1.0,2.0,,4.0,6.0,,,2.0,5.0,4.0,4.0,,,2.0,2.0,2.0,,,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,4.0,4.0,6.0,,1.0,1.0,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.16666666666666666,,,,,,,0.5802916666666667,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,1.0,,,,4.0,0.6666666666666666,,,2.0,,,,,,0.5,,,,,1.0,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628922-201516-202664-203838,1611661329,"Kahleah Copper, Azurá Stevens, Allie Quigley, Courtney Vandersloot, Astou Ndour-Fall","Copper, Stevens, Quigley, Vandersloot, Ndour-Fall",1627674-1628922-201516-202664-203838,CHI,585.0,4,10.0,18.0,19.0,15.0,2.0,37.0,2.0,5.0,12.0,6.0,,5.0,1.0,1.0,4.0,2.0,6.0,4.0,0.3333333333333333,1.0,0.25,0.2857142857142857,0.18181818181818182,0.25,1.0,91.07692307692308,16.333333333333332,15.31578947368421,16.055555555555557,14.789473684210526,0.1111111111111111,0.2777777777777778,0.7222222222222222,0.5081527777777778,6.741666666666667,23.8,3.0,4.0,3.0,7.0,,,1.0,1.0,3.0,5.0,2.0,18.0,15.0,,5.0,1.0,4.0,4.0,8.0,2.0,,4.0,6.0,2.0,1.0,1.0,14.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,,1.0,4.0,,2.0,,,4.0,,,2.0,4.0,1.0,13.0,4.0,4.0,1.0,0.8,0.8,0.4166666666666667,,0.25,0.4444444444444444,1.5,0.25,0.47368421052631576,1.25,0.4,0.16666666666666666,0.14285714285714285,,0.3333333333333333,,,,0.25,0.3888888888888889,0.42857142857142855,0.5,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.566175,,,0.2777777777777778,0.2222222222222222,0.2222222222222222,1.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,0.2,0.2,1.0,1.0,0.2,,2.0,,,,1.0,,,,,0.5,,,2.0,0.5,1.0,2.0,1.0,1.0,,,0.08333333333333333,0.14285714285714285,0.5,2.0,,1.0,1.0,1.0,,0.05555555555555555,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
