EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Fouls,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LostBallSteals,Assisted3sPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,Arc3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedShortMidRange,PenaltyArc3FGM,PtsPutbacks,Loose Ball Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,AtRimPctBlocked,PenaltyArc3Accuracy,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,2pt And 1 Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,team_id,year,season,team_vs
1628279-1628317-1629485-1630099-1630441,1611661320,"Brittney Sykes, Karlie Samuelson, Kristine Anigwe, Te'a Cooper, Arella Guirantes","Sykes, Samuelson, Anigwe, Cooper, Guirantes",1628279-1628317-1629485-1630099-1630441,LAS,358.0,2,6.0,3.0,13.0,13.0,26.0,,2.0,7.0,,2.0,2.0,1.0,3.0,0.18181818181818182,1.0,,0.5,0.14285714285714285,,1.0,104.58100558659217,13.153846153846153,14.384615384615385,13.076923076923077,13.0,,0.36363636363636365,0.46088181818181817,26.25,2.0,2.0,1.0,3.0,3.0,9.0,1.0,10.0,2.0,4.0,1.0,2.0,1.0,5.0,,,,1.0,4.0,,4.0,,8.0,0.3333333333333333,0.5,0.3333333333333333,0.4090909090909091,0.38461538461538464,,,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,10.0,1.0,4.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,,,2.0,0.5,0.5,1.0,,0.36363636363636365,0.18181818181818182,0.5,0.5,0.5,10.0,6.0,1.0,,2.0,7.0,1.0,8.0,1.0,1.0,,,,,2.0,8.0,10.0,2.0,1.0,0.36363636363636365,0.1111111111111111,0.25,0.16666666666666666,0.25,,,0.5303,0.4442333333333333,0.2,0.8,0.7692307692307693,,3.0,1.0,,6.0,4.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,,2.0,1.0,2.0,1.0,,0.5,0.2857142857142857,0.3888888888888889,,,,,,,,0.2222222222222222,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,0.1111111111111111,1.0,1.0,1.0,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-1630441-201911-203014-203823,1611661320,"Brittney Sykes, Arella Guirantes, Kristi Toliver, Nneka Ogwumike, Chiney Ogwumike","Sykes, Guirantes, Toliver, Ogwumike, Ogwumike",1628279-1630441-201911-203014-203823,LAS,90.0,1,2.0,-2.0,3.0,3.0,6.0,,,4.0,,,1.0,,1.0,,,,1.0,,,,96.0,14.666666666666666,15.333333333333334,14.666666666666666,15.333333333333334,,,0.3675,,,,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,1.0,,,1.0,,,,,2.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,0.5,1.0,1.0,,,9.7,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1630099-204320-204365,1611661320,"Bria Holmes, Nia Coffey, Te'a Cooper, Amanda Zahui B, Erica Wheeler","Holmes, Coffey, Cooper, Zahui B, Wheeler",1627678-1628269-1630099-204320-204365,LAS,78.0,1,1.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,92.3076923076923,19.666666666666668,9.5,19.666666666666668,7.0,,1.0,0.3914,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,0.25,,,1.0,,,,,,,0.5,0.5,1.9,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,3.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,3.0,,,0.25,,,,,,,,0.3914,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628279-1630099-1630100-1630441,1611661320,"Bria Holmes, Brittney Sykes, Te'a Cooper, Lauren Cox, Arella Guirantes","Holmes, Sykes, Cooper, Cox, Guirantes",1627678-1628279-1630099-1630100-1630441,LAS,118.0,1,2.0,-2.0,4.0,5.0,9.0,,3.0,7.0,1.0,,,2.0,2.0,0.5,,0.5,,0.5,,,109.83050847457628,17.0,10.0,14.5,7.4,,0.8333333333333334,0.541725,25.400000000000002,1.0,2.0,,,1.0,3.0,,5.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,5.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,,,0.3333333333333333,0.5,1.0,1.0,,,,,,4.033333333333333,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,,,,,2.0,0.3333333333333333,0.3333333333333333,,0.5,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,2.0,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,0.3333333333333333,,0.5,,,0.3333333333333333,0.4294,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1628279-1630099-201911-204365,1611661320,"Nia Coffey, Brittney Sykes, Te'a Cooper, Kristi Toliver, Erica Wheeler","Coffey, Sykes, Cooper, Toliver, Wheeler",1628269-1628279-1630099-201911-204365,LAS,60.0,1,1.0,,3.0,2.0,5.0,,1.0,2.0,,,,,,0.3333333333333333,,,,,,,120.0,8.333333333333334,17.5,8.333333333333334,16.0,,0.3333333333333333,0.3403,24.4,,,1.0,2.0,1.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,17.3,,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.3043,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1628279-201911-204320-204365,1611661320,"Nia Coffey, Brittney Sykes, Kristi Toliver, Amanda Zahui B, Erica Wheeler","Coffey, Sykes, Toliver, Zahui B, Wheeler",1628269-1628279-201911-204320-204365,LAS,1265.0,9,21.0,2.0,40.0,39.0,79.0,2.0,12.0,36.0,3.0,8.0,18.0,5.0,23.0,0.34285714285714286,1.0,0.3333333333333333,0.8,0.25,,1.0,89.92885375494072,16.4,15.615384615384615,15.775,14.102564102564102,0.05714285714285714,0.5142857142857142,0.4489314285714286,24.7,5.0,6.0,4.0,6.0,12.0,23.0,5.0,38.0,16.0,8.0,8.0,10.0,4.0,22.0,8.0,6.0,,9.0,8.0,2.0,7.0,1.0,35.0,0.6666666666666666,0.6666666666666666,0.5217391304347826,0.4714285714285714,0.5,0.6666666666666666,0.4,0.17142857142857143,0.8333333333333334,1.0,0.8,0.17142857142857143,0.6666666666666666,0.8,0.027777777777777776,0.041666666666666664,8.839130434782609,5.0,11.0,1.0,10.0,3.0,3.0,10.0,1.0,3.0,2.0,1.0,3.0,14.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3142857142857143,0.2857142857142857,0.1,0.1,0.1,6.0,9.0,2.0,1.0,3.0,4.0,2.0,8.0,3.0,2.0,,1.0,2.0,4.0,2.0,8.0,6.0,1.0,0.5,0.5714285714285714,0.13043478260869565,0.09090909090909091,0.18181818181818182,0.25,0.8,,0.37015,0.40899,0.07894736842105263,0.21052631578947367,0.15,2.0,6.0,2.0,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,,,1.0,1.0,0.5,0.5,1.0,,,,3.0,,,,,1.0,,,3.0,,1.0,3.0,,,0.75,0.6,0.2727272727272727,0.3,,,,,,0.2,,2.0,0.5,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.2,1.0,1.0,,,1.0,,,0.16666666666666666,,,2.0,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,1611661320,2021,2021,False
1628269-1628279-203014-204365-204365,1611661320,"Nia Coffey, Brittney Sykes, Nneka Ogwumike, Erica Wheeler, Erica Wheeler","Coffey, Sykes, Ogwumike, Wheeler, Wheeler",1628269-1628279-203014-204365-204365,LAS,419.0,1,7.0,2.0,13.0,14.0,27.0,1.0,4.0,13.0,,2.0,5.0,1.0,6.0,0.3333333333333333,1.0,,0.8,0.16666666666666666,,1.0,92.79236276849642,14.846153846153847,16.142857142857142,14.76923076923077,15.571428571428571,0.08333333333333333,0.75,0.540675,23.525,3.0,5.0,,2.0,3.0,8.0,,15.0,2.0,4.0,1.0,4.0,1.0,11.0,2.0,1.0,,2.0,1.0,1.0,,,13.0,0.3333333333333333,0.5,0.375,0.625,0.625,0.6666666666666666,1.0,0.4166666666666667,0.6,0.6,0.3333333333333333,0.16666666666666666,,,,,7.0875,1.0,1.0,2.0,3.0,3.0,,3.0,2.0,1.0,1.0,,,5.0,0.75,0.75,0.5,,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,,9.0,1.0,,2.0,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,0.125,1.0,0.2,,1.0,0.2,0.622,,0.13333333333333333,,,1.0,9.0,3.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,0.5,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1630099-1630441-204320-204365,1611661320,"Nia Coffey, Te'a Cooper, Arella Guirantes, Amanda Zahui B, Erica Wheeler","Coffey, Cooper, Guirantes, Zahui B, Wheeler",1628269-1630099-1630441-204320-204365,LAS,186.0,2,3.0,-1.0,7.0,6.0,13.0,,1.0,8.0,,,1.0,,1.0,0.5,,,0.5,,,,100.64516129032258,14.428571428571429,14.166666666666666,14.428571428571429,13.833333333333334,,0.5,0.392,24.0,,,,1.0,,1.0,4.0,7.0,,,,,,,1.0,,,3.0,4.0,,4.0,2.0,7.0,,,,0.75,0.875,1.0,,,,,,0.5,,,0.5,0.6666666666666666,15.8,,,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1630441-203014-204320-204365,1611661320,"Nia Coffey, Arella Guirantes, Nneka Ogwumike, Amanda Zahui B, Erica Wheeler","Coffey, Guirantes, Ogwumike, Zahui B, Wheeler",1628269-1630441-203014-204320-204365,LAS,227.0,1,4.0,4.0,5.0,6.0,11.0,,1.0,5.0,,,2.0,1.0,3.0,0.2,,,1.0,1.0,,,69.77973568281938,19.8,21.333333333333332,18.0,21.333333333333332,,0.6,0.50732,26.9,1.0,2.0,2.0,2.0,3.0,4.0,,9.0,4.0,2.0,2.0,3.0,1.0,7.0,2.0,,,1.0,2.0,1.0,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.9,0.9,1.0,,0.4,0.5,0.5,1.0,0.4,1.0,1.0,,,10.125,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,,0.2,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,,1.0,,,,,1.5,,,,1.0,,1.0,1.0,0.3978,,0.3333333333333333,,,,3.0,1.0,,,,,1.0,,,,,,,,,1.0,,1.5,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1611661320,2021,2021,False
1628279-1628317-1630099-201911-204320,1611661320,"Brittney Sykes, Karlie Samuelson, Te'a Cooper, Kristi Toliver, Amanda Zahui B","Sykes, Samuelson, Cooper, Toliver, Zahui B",1628279-1628317-1630099-201911-204320,LAS,279.0,1,5.0,6.0,9.0,9.0,18.0,,1.0,9.0,,1.0,2.0,,2.0,0.16666666666666666,0.5,,0.5,,,0.5,92.9032258064516,15.555555555555555,15.444444444444445,15.555555555555555,14.88888888888889,,0.5,0.512325,24.1,1.0,2.0,,,4.0,5.0,4.0,15.0,,8.0,,1.0,,3.0,1.0,,,1.0,2.0,,4.0,2.0,15.0,,,0.8,0.9166666666666666,0.9375,0.5,,0.3333333333333333,0.5,0.5,,,,,0.25,0.2857142857142857,5.5200000000000005,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-1630441-203014-204320-204365,1611661320,"Brittney Sykes, Arella Guirantes, Nneka Ogwumike, Amanda Zahui B, Erica Wheeler","Sykes, Guirantes, Ogwumike, Zahui B, Wheeler",1628279-1630441-203014-204320-204365,LAS,306.0,3,5.0,-1.0,10.0,11.0,21.0,,1.0,8.0,,2.0,6.0,1.0,7.0,0.14285714285714285,1.0,,1.0,0.2,,1.0,98.82352941176471,14.2,14.909090909090908,14.0,14.909090909090908,,0.5714285714285714,0.50645,24.8,1.0,3.0,,,1.0,6.0,2.0,7.0,2.0,,1.0,2.0,1.0,5.0,4.0,2.0,,3.0,2.0,,2.0,1.0,4.0,1.0,1.0,0.16666666666666666,0.35714285714285715,0.4375,1.0,,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,0.125,0.14285714285714285,5.2,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,0.3333333333333333,,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,,,,3.0,,,,2.0,1.0,,,,1.0,,,,,1.5,,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,1.0,,0.58095,,0.42857142857142855,,,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.5,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1611661320,2021,2021,False
1628269-1628279-1630099-1630100-1630441,1611661320,"Nia Coffey, Brittney Sykes, Te'a Cooper, Lauren Cox, Arella Guirantes","Coffey, Sykes, Cooper, Cox, Guirantes",1628269-1628279-1630099-1630100-1630441,LAS,869.0,6,14.0,20.0,27.0,28.0,55.0,,1.0,17.0,,,14.0,1.0,15.0,0.043478260869565216,,,0.7777777777777778,0.125,,,91.13924050632912,15.88888888888889,15.714285714285714,15.851851851851851,14.714285714285714,,0.2608695652173913,0.4398652173913043,26.6,3.0,5.0,4.0,6.0,14.0,22.0,6.0,37.0,10.0,18.0,5.0,6.0,,13.0,14.0,1.0,,2.0,8.0,2.0,9.0,5.0,35.0,0.35714285714285715,0.35714285714285715,0.6363636363636364,0.6739130434782609,0.6923076923076923,0.875,0.5,0.21739130434782608,0.6,0.6,,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.19230769230769232,0.2,9.481818181818182,1.0,11.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,0.5,,0.4782608695652174,0.043478260869565216,1.0,1.0,1.0,5.0,6.0,1.0,,2.0,3.0,4.0,10.0,,1.0,,,,3.0,,10.0,5.0,,1.0,1.0,,,0.125,0.25,1.0,,0.4398,0.35379999999999995,0.05405405405405406,0.2702702702702703,0.18518518518518517,,3.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,7.0,,,,,,,,3.0,,,,,,1.0,1.0,0.6363636363636364,0.6363636363636364,,,,,,,1.0,2.0,0.5,,,3.0,,,,,,1.0,,,1.0,1.0,,,,,,0.42857142857142855,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1628279-1630100-204320-204365,1611661320,"Nia Coffey, Brittney Sykes, Lauren Cox, Amanda Zahui B, Erica Wheeler","Coffey, Sykes, Cox, Zahui B, Wheeler",1628269-1628279-1630100-204320-204365,LAS,271.0,1,5.0,-1.0,9.0,9.0,18.0,,3.0,5.0,,2.0,4.0,,4.0,0.42857142857142855,1.0,,1.0,,,1.0,95.64575645756457,15.666666666666666,14.444444444444445,15.666666666666666,14.444444444444445,,0.42857142857142855,0.4249,24.3,,,1.0,1.0,2.0,4.0,,4.0,,4.0,,,,,2.0,2.0,1.0,2.0,1.0,1.0,,,4.0,,,0.5,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.14285714285714285,1.0,1.0,,,10.225,,3.0,,3.0,,,3.0,,,,,,1.0,,,,,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1628279-203014-204320-204365,1611661320,"Nia Coffey, Brittney Sykes, Nneka Ogwumike, Amanda Zahui B, Erica Wheeler","Coffey, Sykes, Ogwumike, Zahui B, Wheeler",1628269-1628279-203014-204320-204365,LAS,2869.0,6,48.0,2.0,89.0,89.0,178.0,5.0,19.0,87.0,3.0,11.0,29.0,10.0,39.0,0.2602739726027397,0.7333333333333333,0.2727272727272727,0.6428571428571429,0.23684210526315788,0.3333333333333333,0.7142857142857143,89.34123387940048,15.955056179775282,16.280898876404493,14.98876404494382,15.629213483146067,0.0684931506849315,0.5342465753424658,0.48456849315068495,24.98421052631579,15.0,20.0,4.0,13.0,26.0,54.0,13.0,89.0,30.0,22.0,15.0,23.0,9.0,54.0,16.0,9.0,5.0,18.0,25.0,5.0,19.0,10.0,81.0,0.5769230769230769,0.6,0.48148148148148145,0.5205479452054794,0.5493827160493827,0.5925925925925926,0.3333333333333333,0.273972602739726,0.75,0.8333333333333334,0.6,0.1780821917808219,0.3076923076923077,0.3076923076923077,0.125,0.16393442622950818,8.25,10.0,21.0,6.0,14.0,8.0,,14.0,6.0,9.0,7.0,,1.0,26.0,0.42105263157894735,0.42105263157894735,0.5,0.25,0.2876712328767123,0.1917808219178082,0.42857142857142855,0.42857142857142855,0.42857142857142855,11.0,20.0,9.0,,8.0,8.0,2.0,10.0,4.0,6.0,,2.0,2.0,10.0,1.0,10.0,11.0,1.0,0.36363636363636365,0.5,0.07407407407407407,0.09523809523809523,0.2222222222222222,0.15384615384615385,0.8888888888888888,,0.4750375,0.42032222222222226,0.0898876404494382,0.11235955056179775,0.12359550561797752,2.0,24.0,8.0,2.0,8.0,4.0,4.0,1.0,0.5555555555555556,1.0,0.4,0.4,1.0,2.0,4.0,4.0,6.0,0.4444444444444444,0.4,1.0,0.4,0.5,0.5,7.0,,,,,1.0,,1.0,4.0,,1.0,3.0,,,0.5,0.4444444444444444,0.3333333333333333,0.3684210526315789,,,,,,0.1111111111111111,,3.0,0.75,2.0,2.0,3.0,2.0,1.0,2.0,1.0,,7.0,,,4.0,7.0,3.0,1.0,0.4,0.2222222222222222,0.42857142857142855,0.42857142857142855,0.2222222222222222,1.0,3.0,,2.0,2.0,,1.0,0.1,,,2.0,,,,,1.0,3.0,0.1,,,,,,,,,1.0,0.3333333333333333,,1611661320,2021,2021,False
1628269-1630099-1630100-1630441-203823,1611661320,"Nia Coffey, Te'a Cooper, Lauren Cox, Arella Guirantes, Chiney Ogwumike","Coffey, Cooper, Cox, Guirantes, Ogwumike",1628269-1630099-1630100-1630441-203823,LAS,600.0,1,10.0,17.0,18.0,18.0,36.0,4.0,6.0,7.0,1.0,5.0,9.0,5.0,14.0,0.3333333333333333,1.0,0.25,1.0,0.5,0.5,1.0,86.4,16.38888888888889,16.944444444444443,14.944444444444445,16.944444444444443,0.2222222222222222,0.6111111111111112,0.46340277777777783,23.066666666666666,3.0,5.0,1.0,4.0,6.0,12.0,6.0,24.0,,12.0,,2.0,,6.0,4.0,1.0,,3.0,5.0,,6.0,2.0,14.0,,,0.5,0.5,0.575,1.0,,0.2777777777777778,0.6,0.6,,0.2222222222222222,0.25,0.25,0.10526315789473684,0.15384615384615385,8.325000000000001,5.0,3.0,,2.0,2.0,,2.0,,2.0,1.0,,1.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.16666666666666666,0.1111111111111111,,,,3.0,,3.0,1.0,10.0,1.0,3.0,5.0,1.0,4.0,,1.0,,,1.0,5.0,3.0,1.0,1.25,0.625,0.08333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,,0.4867166666666667,0.6043833333333334,0.4166666666666667,0.20833333333333334,0.16666666666666666,2.0,6.0,2.0,2.0,3.0,,3.0,1.0,1.0,,0.5,0.5,1.0,2.0,2.0,3.0,,1.0,1.125,,0.5,1.0,,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,2.0,,1.0,,1.0,0.3333333333333333,0.6666666666666666,1.0,0.25,1.0,1.0,0.6666666666666666,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,2.0,2.0,,0.5,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661320,2021,2021,False
