EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeAssists,DefTwoPtRebounds,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,DefTwoPtReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,OffThreePtRebounds,SecondChanceTurnovers,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,AtRimFGM,PenaltyAtRimFGM,PenaltyFtPoints,AtRimAssists,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,OffCorner3ReboundPct,DefLongMidRangeReboundPct,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,BlocksRecoveredPct,SelfOReb,StepOutOfBoundsTurnovers,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,Charge Fouls Drawn,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1627678-1628269-203014-204320-204365,1611661320,"Bria Holmes, Nia Coffey, Nneka Ogwumike, Amanda Zahui B, Erica Wheeler","Holmes, Coffey, Ogwumike, Zahui B, Wheeler",1627678-1628269-203014-204320-204365,LAS,79.0,1,1.0,,3.0,2.0,,,1.0,5.0,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,91.13924050632912,18.0,12.5,17.666666666666668,12.5,,0.5,,,,0.5,,,,,,,,,,,,,0.38065,,,,16.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,3.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628317-1630099-1630100-1630441,1611661320,"Bria Holmes, Karlie Samuelson, Te'a Cooper, Lauren Cox, Arella Guirantes","Holmes, Samuelson, Cooper, Cox, Guirantes",1627678-1628317-1630099-1630100-1630441,LAS,293.0,2,5.0,3.0,10.0,9.0,3.0,4.0,2.0,19.0,1.0,1.0,,3.0,,1.0,1.0,,2.0,6.0,1.0,1.0,1.0,4.0,3.0,7.0,11.0,8.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,9.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,,11.0,1.0,,3.0,4.0,7.0,2.0,5.0,5.0,3.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.42857142857142855,0.25,1.0,0.5,1.25,0.4583333333333333,1.25,0.6363636363636364,0.25,,0.3333333333333333,,1.0,0.42857142857142855,,,93.37883959044368,18.9,11.555555555555555,16.9,11.555555555555555,0.09090909090909091,0.2727272727272727,,,,,0.09090909090909091,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.5,1.0,0.7272727272727273,0.3333333333333333,0.5404454545454546,0.502575,0.6023,0.45454545454545453,4.575,24.714285714285715,0.3,,,1.0,,,1.0,6.0,,1.0,,1.0,2.0,1.0,,1.0,0.75,0.3333333333333333,,,,,0.3333333333333333,0.08333333333333333,0.2,0.5454545454545454,,3.0,1.0,,,,2.0,,,1.0,1.0,,1.0,1.0,,2.0,1.0,2.0,,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-203014-204365-204365,1611661320,"Nia Coffey, Brittney Sykes, Nneka Ogwumike, Erica Wheeler, Erica Wheeler","Coffey, Sykes, Ogwumike, Wheeler, Wheeler",1628269-1628279-203014-204365-204365,LAS,419.0,1,7.0,-2.0,14.0,13.0,9.0,,1.0,27.0,4.0,1.0,,1.0,2.0,,,,,2.0,,1.0,4.0,7.0,,2.0,13.0,15.0,,2.0,3.0,,1.0,9.0,4.0,,2.0,,1.0,2.0,,2.0,,,4.0,1.0,1.0,5.0,1.0,6.0,1.0,11.0,9.0,9.0,0.5,0.5,,,,,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.5,0.5416666666666666,0.6428571428571429,0.2222222222222222,0.14285714285714285,0.25,0.3333333333333333,1.0,0.8333333333333334,0.2,,1.0,92.79236276849642,16.142857142857142,14.846153846153847,15.571428571428571,14.76923076923077,0.4444444444444444,0.1111111111111111,,,,0.2222222222222222,,0.2222222222222222,,,,,0.25,,0.25,,0.6666666666666666,,0.4963666666666666,0.6744,0.4153625,0.6923076923076923,5.771428571428571,24.6,0.6428571428571429,1.0,1.0,,5.0,1.0,1.0,2.0,4.0,1.0,,5.0,6.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,0.1,0.125,0.15384615384615385,,4.0,1.0,1.0,1.0,1.0,,1.0,,0.8,0.5,,,,,,,,,,,,,,,,,,,3.0,1.0,5.0,2.0,,,,,2.0,,1.0,,1.0,,0.75,1.0,0.6666666666666666,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-1630441-203014-204365,1611661320,"Nia Coffey, Brittney Sykes, Arella Guirantes, Nneka Ogwumike, Erica Wheeler","Coffey, Sykes, Guirantes, Ogwumike, Wheeler",1628269-1628279-1630441-203014-204365,LAS,284.0,3,5.0,3.0,9.0,9.0,1.0,4.0,1.0,18.0,,,3.0,3.0,1.0,,,,1.0,2.0,,,3.0,4.0,1.0,2.0,14.0,11.0,,1.0,1.0,,,2.0,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,2.0,1.0,3.0,3.0,12.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.75,1.0,0.75,1.0,0.8125,1.0,0.3333333333333333,,,1.0,1.0,0.5,0.5,,1.0,91.26760563380282,14.333333333333334,17.22222222222222,14.333333333333334,17.22222222222222,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.3333333333333333,0.5,0.39745,,0.3919,0.14285714285714285,10.125,24.7,0.1111111111111111,,,,5.0,,,2.0,2.0,1.0,,4.0,5.0,2.0,,,1.0,,1.0,,,,,0.25,0.3333333333333333,0.14285714285714285,,1.0,1.0,,1.0,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1630099-1630441-203823-204365,1611661320,"Nia Coffey, Te'a Cooper, Arella Guirantes, Chiney Ogwumike, Erica Wheeler","Coffey, Cooper, Guirantes, Ogwumike, Wheeler",1628269-1630099-1630441-203823-204365,LAS,26.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,110.76923076923076,23.0,3.0,23.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3401,,0.3401,1.0,12.6,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-1628317-1630099-204320,1611661320,"Nia Coffey, Brittney Sykes, Karlie Samuelson, Te'a Cooper, Amanda Zahui B","Coffey, Sykes, Samuelson, Cooper, Zahui B",1628269-1628279-1628317-1630099-204320,LAS,75.0,1,1.0,3.0,3.0,3.0,,,1.0,6.0,1.0,,,1.0,,,,,,,,,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,4.0,,,,,,,,,,,0.5,,0.5,,0.75,,,,,1.0,,1.0,1.0,,,115.2,15.0,10.0,15.0,10.0,0.5,0.5,,,,,,,,,,,,,,,0.5,,0.4813,0.6086,,,7.3,,,1.0,,,1.0,1.0,1.0,3.0,2.0,,,2.0,1.0,1.0,1.0,1.0,1.5,1.0,,,,1.0,,0.5,0.5,1.0,,3.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1630100-201911-203014-204365,1611661320,"Nia Coffey, Lauren Cox, Kristi Toliver, Nneka Ogwumike, Erica Wheeler","Coffey, Cox, Toliver, Ogwumike, Wheeler",1628269-1630100-201911-203014-204365,LAS,100.0,1,2.0,2.0,2.0,3.0,,,,5.0,1.0,,1.0,1.0,1.0,,,,,,,,2.0,3.0,,,4.0,2.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,2.0,,2.0,1.0,4.0,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,,,72.0,20.0,20.0,20.0,20.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4830666666666667,,,,9.9,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628279-1630099-203014-203823-204365,1611661320,"Brittney Sykes, Te'a Cooper, Nneka Ogwumike, Chiney Ogwumike, Erica Wheeler","Sykes, Cooper, Ogwumike, Ogwumike, Wheeler",1628279-1630099-203014-203823-204365,LAS,70.0,1,1.0,2.0,2.0,2.0,,2.0,1.0,4.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,3.0,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,5.0,,,,,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,,1.0,,,,82.28571428571428,17.5,17.5,13.5,17.5,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.58495,,,,2.7,25.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628279-1630100-1630441-203014-204365,1611661320,"Brittney Sykes, Lauren Cox, Arella Guirantes, Nneka Ogwumike, Erica Wheeler","Sykes, Cox, Guirantes, Ogwumike, Wheeler",1628279-1630100-1630441-203014-204365,LAS,166.0,2,3.0,5.0,4.0,5.0,1.0,1.0,3.0,9.0,3.0,,,,1.0,,,,1.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,7.0,2.0,,,,1.0,1.0,3.0,,,2.0,1.0,1.0,,,,,,,2.0,1.0,2.0,3.0,5.0,,3.0,3.0,1.0,,,,0.5,1.0,0.5,0.25,,0.4166666666666667,1.5,0.5,1.5,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,78.07228915662651,14.75,21.4,13.5,20.4,0.5,,,,,0.16666666666666666,,0.3333333333333333,0.5,0.5,,,,,1.0,1.0,0.8333333333333334,0.5,0.5779666666666666,0.46745,0.56145,0.42857142857142855,6.25,26.9,0.25,1.0,,,2.0,1.0,2.0,4.0,2.0,,,1.0,2.0,1.0,0.5,0.5,0.6666666666666666,,,,,0.5,,0.14285714285714285,0.2,0.5714285714285714,,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,3.0,,,,1.0,,,1.0,,0.5,,,,,,,,,,1.0,,1.0,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628279-1628317-1630100-204365,1611661320,"Bria Holmes, Brittney Sykes, Karlie Samuelson, Lauren Cox, Erica Wheeler","Holmes, Sykes, Samuelson, Cox, Wheeler",1627678-1628279-1628317-1630100-204365,LAS,123.0,1,2.0,2.0,5.0,4.0,3.0,,,9.0,,,,,2.0,1.0,,,,,,,,2.0,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,2.0,,3.0,,,,,,,,,,,0.25,,0.3333333333333333,,,,1.0,1.0,,,1.0,105.3658536585366,12.0,15.75,12.0,15.75,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.383,,0.39315,,19.25,23.5,0.6,,,,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,0.25,0.3333333333333333,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628279-201911-204320-204365,1611661320,"Bria Holmes, Brittney Sykes, Kristi Toliver, Amanda Zahui B, Erica Wheeler","Holmes, Sykes, Toliver, Zahui B, Wheeler",1627678-1628279-201911-204320-204365,LAS,664.0,5,11.0,-6.0,18.0,23.0,5.0,7.0,6.0,41.0,7.0,3.0,1.0,4.0,2.0,2.0,,,1.0,2.0,,,6.0,13.0,1.0,4.0,15.0,21.0,,2.0,3.0,,,4.0,8.0,3.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,,11.0,5.0,5.0,13.0,7.0,20.0,4.0,9.0,4.0,5.0,0.6666666666666666,0.8,1.0,0.25,,0.25,0.46153846153846156,0.6666666666666666,0.4411764705882353,0.6666666666666666,0.4166666666666667,0.5,0.23529411764705882,0.07692307692307693,0.14285714285714285,0.7142857142857143,0.625,0.8125,0.7,0.6666666666666666,0.5714285714285714,88.91566265060241,16.444444444444443,16.0,13.88888888888889,14.173913043478262,0.4117647058823529,0.23529411764705882,0.25,0.25,,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.5,0.5,1.0,,1.0,,,,0.6470588235294118,0.5,0.5291411764705882,0.500075,0.5066333333333334,0.26666666666666666,5.769230769230769,25.0,0.2777777777777778,4.0,1.0,,,3.0,5.0,6.0,4.0,,,6.0,2.0,,0.6,0.6,0.6,1.0,,0.5,0.5,0.8,,,,0.4,1.0,8.0,,4.0,7.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,2.0,2.0,,,0.6666666666666666,1.0,,,,,,,4.0,2.0,,3.0,3.0,,1.0,,1.0,1.0,1.0,0.42857142857142855,1.0,1.0,0.5714285714285714,0.6666666666666666,0.75,0.6666666666666666,,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.5,1.0,,,1.0,2.0,,,1.0,2.0,,,0.2222222222222222,2.0,2.0,,,0.5,,,0.5,,,,,,1.0,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-1628317-1629485-204365,1611661320,"Nia Coffey, Brittney Sykes, Karlie Samuelson, Kristine Anigwe, Erica Wheeler","Coffey, Sykes, Samuelson, Anigwe, Wheeler",1628269-1628279-1628317-1629485-204365,LAS,110.0,1,2.0,2.0,5.0,4.0,,,,9.0,1.0,,,1.0,1.0,,,,,,,,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,1.0,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,0.6,,,,117.81818181818183,11.2,13.5,11.2,12.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.48056666666666664,,,,8.666666666666666,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,3.0,,1.0,2.0,,,1.0,1.0,0.6,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,0.5,0.5,,1.0,1.0,,,,,,,2.0,,2.0,2.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-1629485-1630099-204365,1611661320,"Nia Coffey, Brittney Sykes, Kristine Anigwe, Te'a Cooper, Erica Wheeler","Coffey, Sykes, Anigwe, Cooper, Wheeler",1628269-1628279-1629485-1630099-204365,LAS,140.0,1,2.0,-2.0,5.0,4.0,,,2.0,9.0,1.0,,,,,2.0,1.0,,,2.0,,,,1.0,1.0,4.0,3.0,5.0,2.0,,,,,,,3.0,2.0,,,,1.0,1.0,,,3.0,,,,3.0,3.0,4.0,,,,,,1.0,0.25,,0.25,,,0.3,,0.3,,0.8,,,,,,0.75,,,92.57142857142857,18.4,12.0,16.6,12.0,0.2,,,,,,0.4,0.4,,,,0.5,,,,,1.0,,0.46119000000000004,,,,3.4,24.9,,,,1.0,,,,3.0,,,,,,,,0.75,0.75,,,,,,0.5,,,1.0,,,,3.0,3.0,,1.0,3.0,,,,,1.0,1.0,,1.0,1.0,3.0,1.0,0.5,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-1630099-1630100-204365,1611661320,"Nia Coffey, Brittney Sykes, Te'a Cooper, Lauren Cox, Erica Wheeler","Coffey, Sykes, Cooper, Cox, Wheeler",1628269-1628279-1630099-1630100-204365,LAS,1035.0,8,17.0,10.0,30.0,31.0,15.0,11.0,9.0,61.0,9.0,5.0,2.0,4.0,4.0,1.0,,1.0,3.0,11.0,3.0,5.0,9.0,17.0,3.0,12.0,31.0,21.0,1.0,5.0,7.0,3.0,6.0,23.0,8.0,9.0,11.0,3.0,3.0,4.0,3.0,7.0,3.0,1.0,17.0,5.0,9.0,14.0,10.0,24.0,8.0,18.0,23.0,15.0,0.4444444444444444,0.5714285714285714,1.0,0.25,0.5,0.25,0.5294117647058824,0.7142857142857143,0.46551724137931033,0.7307692307692307,0.484375,0.7666666666666667,0.41379310344827586,0.17647058823529413,0.2222222222222222,0.625,0.8181818181818182,0.7222222222222222,0.625,0.5,0.875,84.8695652173913,16.866666666666667,17.06451612903226,15.566666666666666,16.419354838709676,0.3103448275862069,0.13793103448275862,0.5,0.6666666666666666,0.5,0.13793103448275862,0.034482758620689655,0.3793103448275862,0.2727272727272727,0.2727272727272727,1.0,,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.6,0.7241379310344828,0.2727272727272727,0.49392931034482757,0.518925,0.5004653846153846,0.7419354838709677,6.482352941176471,25.958333333333332,0.5,3.0,2.0,1.0,4.0,5.0,7.0,13.0,10.0,5.0,3.0,9.0,6.0,1.0,0.7142857142857143,0.8125,0.8125,1.0,0.5,0.5,0.5,0.375,0.125,0.03333333333333333,0.05555555555555555,0.41935483870967744,,4.0,2.0,3.0,7.0,3.0,4.0,2.0,,0.5714285714285714,1.0,,,,,1.0,,5.0,1.0,1.0,0.25,0.625,0.5714285714285714,,,,,,,5.0,4.0,4.0,3.0,4.0,,,,2.0,,2.0,0.5714285714285714,0.25,0.6666666666666666,0.5555555555555556,0.7142857142857143,0.6,0.8,,1.0,4.0,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,2.0,,,0.15384615384615385,2.0,4.0,,,0.6666666666666666,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-1630099-1630444-203014,1611661320,"Nia Coffey, Brittney Sykes, Te'a Cooper, Jasmine Walker, Nneka Ogwumike","Coffey, Sykes, Cooper, Walker, Ogwumike",1628269-1628279-1630099-1630444-203014,LAS,139.0,1,2.0,-2.0,4.0,5.0,,,1.0,9.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,3.0,5.0,,,,,,,2.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,2.0,1.0,3.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,,,1.0,1.0,1.0,,,93.23741007194243,11.75,18.4,11.25,18.4,0.5,,,,,,,0.5,,,,,,,,,1.0,,0.65905,,,,2.9,24.0,,,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,,0.5,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,0.5,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1630099-1630100-1630441-203014,1611661320,"Nia Coffey, Te'a Cooper, Lauren Cox, Arella Guirantes, Nneka Ogwumike","Coffey, Cooper, Cox, Guirantes, Ogwumike",1628269-1630099-1630100-1630441-203014,LAS,242.0,2,4.0,2.0,8.0,8.0,,,1.0,16.0,2.0,,,2.0,2.0,1.0,,,1.0,2.0,,,3.0,6.0,1.0,3.0,9.0,7.0,,,,,,,2.0,,2.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,,4.0,1.0,5.0,,7.0,,,0.3333333333333333,0.5,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,1.0,0.2,,,95.20661157024794,13.625,16.625,13.625,16.625,0.2222222222222222,0.2222222222222222,,,,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.5,0.5,,,,,,,0.5555555555555556,0.5,0.5208444444444444,0.7169,,,8.066666666666666,24.133333333333336,,1.0,1.0,,,1.0,1.0,2.0,4.0,,,1.0,,,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,,,,0.2222222222222222,,4.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,0.5,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,,0.25,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
