EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,ShootingFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,AtRimPctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SelfOReb,Charge Fouls Drawn,OffShortMidRangeReboundPct,SelfORebPct,Offensive Fouls,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,LostBallTurnovers,Fg3aBlocked,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,BlockedLongMidRange,PenaltyFg2Pct,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,FTDefRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,DefFTReboundPct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,team_id,year,season,team_vs
1628886-1628920-1629496-1629568-202259,1611661328,"Jordin Canada, Mercedes Russell, Ezi Magbegor, Kennedy Burke, Epiphanny Prince","Canada, Russell, Magbegor, Burke, Prince",1628886-1628920-1629496-1629568-202259,SEA,194.0,2,3.0,7.0,6.0,6.0,,2.0,,12,1.0,2.0,,,2.0,3.0,1.0,2.0,2.0,3.0,,8.0,1.0,,,,2.0,,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,4.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,8.0,,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.8,0.8,,0.6,0.8,,0.8,0.6666666666666666,,,89.0721649484536,,10.833333333333334,21.5,10.833333333333334,21.333333333333332,0.4,0.5,0.5,1.0,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.57991,,,,,1.3,24.7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628886-1629478-202259-203855-204319,1611661328,"Jordin Canada, Katie Lou Samuelson, Epiphanny Prince, Stephanie Talbot, Jewell Loyd","Canada, Lou Samuelson, Prince, Talbot, Loyd",1628886-1629478-202259-203855-204319,SEA,1.0,1,,2.0,1.0,,1.0,,,1,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628920-1629478-202259-203855-204319,1611661328,"Mercedes Russell, Katie Lou Samuelson, Epiphanny Prince, Stephanie Talbot, Jewell Loyd","Russell, Lou Samuelson, Prince, Talbot, Loyd",1628920-1629478-202259-203855-204319,SEA,16.0,1,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1629478-1629496-204319,1611661328,"Sue Bird, Breanna Stewart, Katie Lou Samuelson, Ezi Magbegor, Jewell Loyd","Bird, Stewart, Lou Samuelson, Magbegor, Loyd",100720-1627668-1629478-1629496-204319,SEA,2584.0,11,43.0,-14.0,82.0,87.0,10.0,15.0,5.0,169,9.0,14.0,8.0,14.0,6.0,13.0,27.0,53.0,7.0,15.0,13.0,88.0,102.0,6.0,,11.0,30.0,24.0,15.0,13.0,6.0,15.0,5.0,20.0,4.0,5.0,45.0,14.0,12.0,26.0,34.0,7.0,5.0,21.0,,17.0,1.0,18.0,,9.0,7.0,4.0,7.0,4.0,82.0,11.0,10.0,,0.5555555555555556,0.5769230769230769,0.7142857142857143,0.4666666666666667,0.4666666666666667,0.5094339622641509,0.5514705882352942,0.5714285714285714,0.6875,0.22058823529411764,0.5714285714285714,0.7777777777777778,0.6666666666666666,0.5,0.6666666666666666,0.75,94.17956656346749,0.5714285714285714,15.634146341463415,14.96551724137931,15.060975609756097,14.471264367816092,0.20588235294117646,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.20588235294117646,0.5714285714285714,0.6153846153846154,0.19117647058823528,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.4264705882352941,0.46153846153846156,0.4682558823529412,0.3865,0.11688311688311688,0.14516129032258066,0.125,8.992452830188679,25.12,0.12195121951219512,10.0,25.0,1.0,2.0,,,2.0,,,2.0,6.0,2.0,3.0,1.0,7.0,2.0,6.0,8.0,10.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.05660377358490566,0.08,0.23076923076923078,0.2857142857142857,0.24242424242424243,0.6,0.16666666666666666,0.625,1.0,0.36764705882352944,0.4,0.43478260869565216,0.7,0.029411764705882353,0.5,0.5,1.0,,,,0.06818181818181818,1.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,4.0,6.0,3.0,11.0,2.0,8.0,3.0,14.0,1.0,,,,0.25,0.6875,,0.7857142857142857,1.0,0.375,0.3333333333333333,0.5,0.125,0.125,1.0,0.375,0.4010125,2.0,1.0,0.13333333333333333,0.06666666666666667,,2.0,,,3.0,,3.0,,,,1.0,4.0,,,1.0,0.16666666666666666,1.0,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1629496-1629568-204319,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Kennedy Burke, Jewell Loyd","Bird, Stewart, Magbegor, Burke, Loyd",100720-1627668-1629496-1629568-204319,SEA,204.0,2,3.0,7.0,6.0,6.0,,,,12,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,3.0,10.0,3.0,,,,2.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,4.0,4.0,4.0,1.0,1.0,,,2.0,,3.0,1.0,2.0,1.0,,1.0,1.0,10.0,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7,0.8333333333333334,,0.6,0.8,,0.8,1.0,,,84.70588235294117,1.0,16.833333333333332,17.166666666666668,16.833333333333332,16.833333333333332,0.2,1.0,1.0,1.0,0.2,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.8,0.3333333333333333,0.47874999999999995,,0.3333333333333333,0.6666666666666666,,11.25,27.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1627668-1628886-202259-204319-204332,1611661328,"Breanna Stewart, Jordin Canada, Epiphanny Prince, Jewell Loyd, Cierra Burdick","Stewart, Canada, Prince, Loyd, Burdick",1627668-1628886-202259-204319-204332,SEA,91.0,1,2.0,2.0,3.0,4.0,2.0,4.0,,7,,,,1.0,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,1.0,,2.0,,1.0,,,,,2.0,,2.0,,,,,,,,,0.3333333333333333,,,1.0,,1.0,1.0,1.0,,110.76923076923077,,13.0,13.0,13.0,13.0,,,,,0.5,,,,,,,,,0.34855,,0.3333333333333333,0.3333333333333333,,9.8,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.34855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1629478-1629496-1629568,1611661328,"Sue Bird, Breanna Stewart, Katie Lou Samuelson, Ezi Magbegor, Kennedy Burke","Bird, Stewart, Lou Samuelson, Magbegor, Burke",100720-1627668-1629478-1629496-1629568,SEA,82.0,1,1.0,,2.0,2.0,,,,4,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,2.0,,1.0,,,,,2.0,,,,,,,,,,,0.5,,,,1.0,0.5,,,,70.2439024390244,,24.0,17.0,24.0,15.0,,,,,,,,,,,,,,0.3876,,0.5,0.5,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1629496-203855-204319,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Stephanie Talbot, Jewell Loyd","Bird, Stewart, Magbegor, Talbot, Loyd",100720-1627668-1629496-203855-204319,SEA,1448.0,9,24.0,-7.0,50.0,53.0,3.0,,4.0,103,4.0,9.0,4.0,6.0,6.0,15.0,10.0,23.0,7.0,18.0,9.0,50.0,57.0,2.0,,5.0,6.0,14.0,21.0,15.0,6.0,3.0,7.0,10.0,6.0,2.0,27.0,9.0,6.0,15.0,20.0,8.0,5.0,6.0,1.0,11.0,,11.0,1.0,6.0,,,,,47.0,5.0,3.0,,0.3,0.3,1.0,0.3888888888888889,0.3888888888888889,0.43478260869565216,0.5,0.5434782608695652,0.8333333333333334,0.43902439024390244,0.75,0.8181818181818182,0.7894736842105263,0.3333333333333333,1.0,0.8571428571428571,102.43093922651934,,15.68,12.528301886792454,15.26,12.056603773584905,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.5,0.14634146341463414,0.6666666666666666,0.6666666666666666,0.36585365853658536,0.4,0.42857142857142855,1.0,0.6585365853658537,0.4,0.49942195121951216,0.6796,0.13043478260869565,0.21428571428571427,0.1,8.360869565217392,24.922222222222224,0.06,2.0,8.0,1.0,3.0,1.0,1.0,,1.0,1.0,,3.0,,2.0,1.0,,1.0,4.0,5.0,3.0,1.0,,0.5,0.5,0.08695652173913043,0.25,0.3076923076923077,0.09090909090909091,0.20833333333333334,0.4,0.1111111111111111,1.0,0.75,0.1951219512195122,0.25,0.3333333333333333,,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.06,,2.0,,,,1.0,2.0,1.0,1.0,,1.0,7.0,,5.0,1.0,8.0,,2.0,,,1.0,0.8333333333333334,,0.875,,0.25,0.6666666666666666,,,,,0.3333333333333333,0.43543333333333334,2.0,,0.3333333333333333,0.09523809523809523,,3.0,,,2.0,1.0,,0.05555555555555555,0.06666666666666667,,,1.0,,,0.5,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628886-1629496-200676-203855-204319,1611661328,"Jordin Canada, Ezi Magbegor, Candice Dupree, Stephanie Talbot, Jewell Loyd","Canada, Magbegor, Dupree, Talbot, Loyd",1628886-1629496-200676-203855-204319,SEA,907.0,7,15.0,3.0,32.0,31.0,11.0,13.0,3.0,63,6.0,10.0,,4.0,3.0,9.0,9.0,20.0,3.0,9.0,6.0,33.0,30.0,2.0,2.0,15.0,10.0,8.0,9.0,9.0,3.0,5.0,3.0,8.0,3.0,5.0,19.0,1.0,7.0,10.0,13.0,3.0,2.0,8.0,,5.0,1.0,6.0,,3.0,4.0,1.0,4.0,3.0,31.0,15.0,11.0,2.0,0.5555555555555556,0.625,1.0,0.3333333333333333,0.3333333333333333,0.45,0.46551724137931033,0.515625,0.6818181818181818,0.3103448275862069,0.7777777777777778,1.0,0.8,1.0,1.0,1.0,100.0220507166483,0.75,15.28125,13.483870967741936,15.15625,13.225806451612904,0.3448275862068966,0.6,1.0,0.8333333333333334,0.13793103448275862,,,0.3103448275862069,0.3333333333333333,0.3333333333333333,1.0,0.6551724137931034,0.3333333333333333,0.4998810344827586,0.4512,0.09375,0.13043478260869565,0.45454545454545453,7.195,24.5,0.34375,3.0,6.0,,,,,1.0,,,,2.0,2.0,4.0,,,1.0,2.0,3.0,4.0,,0.5,0.5,0.5,0.2,,0.2,0.16666666666666666,0.1875,0.5,0.16666666666666666,0.6666666666666666,,0.20689655172413793,0.5,0.5,,,,,,,,,0.06060606060606061,1.0,1.0,2.0,,,4.0,6.0,3.0,4.0,,,2.0,,2.0,1.0,3.0,,,,,0.75,0.65,0.4,0.6666666666666666,,,0.5,1.0,0.2,,,0.4,0.476125,,,,,,1.0,,,,,3.0,,,,1.0,2.0,,,0.3333333333333333,,0.5,,,3.0,2.0,1.0,,,,1.0,0.75,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1629478-202259-204319,1611661328,"Sue Bird, Breanna Stewart, Katie Lou Samuelson, Epiphanny Prince, Jewell Loyd","Bird, Stewart, Lou Samuelson, Prince, Loyd",100720-1627668-1629478-202259-204319,SEA,186.0,1,3.0,3.0,8.0,9.0,2.0,,1.0,17,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,3.0,8.0,5.0,,3.0,3.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,4.0,1.0,5.0,6.0,1.0,,1.0,,3.0,,4.0,,,1.0,,1.0,1.0,8.0,2.0,1.0,,,,1.0,0.5,0.5,0.3333333333333333,0.5,0.5714285714285714,0.75,0.4,1.0,0.6666666666666666,0.7142857142857143,,,0.6,131.61290322580643,1.0,10.25,11.555555555555555,10.0,11.222222222222221,0.2,1.0,1.0,,,,,0.2,1.0,1.0,1.0,0.6,1.0,0.5246000000000001,,,,0.375,4.666666666666667,23.15,0.25,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1628886-1628920-1629478,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Mercedes Russell, Katie Lou Samuelson","Bird, Stewart, Canada, Russell, Lou Samuelson",100720-1627668-1628886-1628920-1629478,SEA,420.0,3,7.0,9.0,13.0,14.0,4.0,2.0,,27,3.0,3.0,1.0,1.0,3.0,4.0,5.0,7.0,3.0,4.0,2.0,21.0,12.0,,2.0,6.0,4.0,6.0,9.0,4.0,3.0,2.0,3.0,5.0,3.0,2.0,13.0,4.0,2.0,6.0,6.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,21.0,6.0,4.0,,0.4,0.4,1.0,0.75,0.75,0.7142857142857143,0.8636363636363636,0.875,1.0,0.36363636363636365,1.0,1.0,1.0,,1.0,1.0,92.57142857142857,,15.846153846153847,15.285714285714286,15.846153846153847,14.214285714285714,0.2727272727272727,1.0,1.0,0.6666666666666666,0.09090909090909091,1.0,1.0,0.36363636363636365,0.75,0.75,1.0,0.6363636363636364,0.75,0.4691318181818182,,0.08333333333333333,0.125,0.2857142857142857,6.528571428571429,25.0,0.3076923076923077,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,0.5,,,,0.48245,,,,,1.0,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1629496-200676-202259-203855,1611661328,"Sue Bird, Ezi Magbegor, Candice Dupree, Epiphanny Prince, Stephanie Talbot","Bird, Magbegor, Dupree, Prince, Talbot",100720-1629496-200676-202259-203855,SEA,697.0,4,12.0,-2.0,20.0,21.0,,,3.0,41,6.0,8.0,,1.0,,4.0,7.0,13.0,,5.0,3.0,17.0,19.0,3.0,,,10.0,4.0,,4.0,,5.0,,5.0,,4.0,10.0,4.0,5.0,9.0,12.0,2.0,2.0,4.0,,8.0,,3.0,,,1.0,1.0,1.0,1.0,13.0,,,,0.7142857142857143,1.0,,,,0.5384615384615384,0.3888888888888889,0.4722222222222222,,0.2777777777777778,0.7142857142857143,1.0,0.8181818181818182,0.5,0.6666666666666666,1.0,84.70588235294117,1.0,17.65,16.38095238095238,17.3,15.761904761904763,0.4444444444444444,0.75,0.8571428571428571,0.6666666666666666,0.05555555555555555,,,0.2222222222222222,,,,0.7222222222222222,,0.5500111111111111,0.6639,,,,5.076923076923077,25.18,,1.0,4.0,,1.0,,,2.0,,,,4.0,4.0,1.0,,1.0,2.0,1.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07692307692307693,,0.16666666666666666,0.4,0.2727272727272727,,0.5,1.0,1.0,0.2222222222222222,0.25,0.25,1.0,0.05555555555555555,,,,,,,0.23529411764705882,2.0,3.0,,,,,,,,,,3.0,,2.0,2.0,5.0,,,,,,,0.125,0.6,,,1.0,0.6666666666666666,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2021,2021,True
1627668-1628886-1629478-1629496-204319,1611661328,"Breanna Stewart, Jordin Canada, Katie Lou Samuelson, Ezi Magbegor, Jewell Loyd","Stewart, Canada, Lou Samuelson, Magbegor, Loyd",1627668-1628886-1629478-1629496-204319,SEA,170.0,2,3.0,-6.0,7.0,6.0,2.0,2.0,,13,1.0,1.0,,2.0,,1.0,1.0,5.0,,1.0,,2.0,8.0,,,2.0,,2.0,,1.0,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,,,,,,,1.0,,1.0,,2.0,2.0,2.0,,,,,,,0.2,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,1.0,0.5,,,1.0,110.11764705882352,,12.285714285714286,14.0,12.285714285714286,12.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,0.16666666666666666,,,,0.3333333333333333,,0.4794083333333334,,,,1.0,9.18,26.0,0.2857142857142857,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,0.2,0.5,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,0.48675,,,,,,,,,,,1.0,,,,1.0,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628886-1629478-200676-203855-204319,1611661328,"Jordin Canada, Katie Lou Samuelson, Candice Dupree, Stephanie Talbot, Jewell Loyd","Canada, Lou Samuelson, Dupree, Talbot, Loyd",1628886-1629478-200676-203855-204319,SEA,12.0,1,,-3.0,,1.0,,1.0,,1,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628886-1628920-200676-202259-203855,1611661328,"Jordin Canada, Mercedes Russell, Candice Dupree, Epiphanny Prince, Stephanie Talbot","Canada, Russell, Dupree, Prince, Talbot",1628886-1628920-200676-202259-203855,SEA,183.0,3,3.0,5.0,7.0,5.0,1.0,,1.0,12,2.0,3.0,,,,,3.0,6.0,,,1.0,7.0,2.0,,,,4.0,2.0,,,,2.0,,2.0,,1.0,4.0,,2.0,2.0,3.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,7.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.5833333333333334,,,0.6666666666666666,,0.6666666666666666,,1.0,,94.42622950819673,,11.714285714285714,20.2,11.428571428571429,20.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.5,,0.4715666666666667,,0.16666666666666666,0.16666666666666666,,7.833333333333333,,0.14285714285714285,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,2.0,,,,,,,,0.5,,,,,1.0,,,,0.3924,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628886-1629478-1629568-203855-204332,1611661328,"Jordin Canada, Katie Lou Samuelson, Kennedy Burke, Stephanie Talbot, Cierra Burdick","Canada, Lou Samuelson, Burke, Talbot, Burdick",1628886-1629478-1629568-203855-204332,SEA,141.0,1,2.0,6.0,4.0,4.0,3.0,4.0,,8,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,10.0,4.0,,2.0,7.0,2.0,,6.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,1.0,1.0,1.0,,,,,2.0,,2.0,,1.0,,,,,10.0,7.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.25,1.1666666666666667,0.6666666666666666,0.5,,0.5,,,,81.70212765957446,,17.25,18.0,17.25,15.25,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.36473333333333335,,0.25,0.5,0.7,3.6,25.55,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.25,,,,,,,0.5,,,0.5,0.3425,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1611661328,2021,2021,True
1629478-1629496-202259-203855-204319,1611661328,"Katie Lou Samuelson, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot, Jewell Loyd","Lou Samuelson, Magbegor, Prince, Talbot, Loyd",1629478-1629496-202259-203855-204319,SEA,14.0,1,,-1.0,1.0,,1.0,,,1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,102.85714285714286,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
