EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,LostBallSteals,LostBallTurnovers,Travels,ShootingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,BlockingFouls,Offensive Fouls Drawn,BlockedAtRim,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls,BlockingFoulsDrawn,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
100888-100919-200665-201502-201913,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Essence Carson, Kia Vaughn","Pierson, Powell, Pondexter, Carson, Vaughn",100888-100919-200665-201502-201913,NYL,3458.0,17,58.0,111,106.0,22.0,217,17.0,32.0,8.0,18.0,11.0,33.0,75.0,29.0,118.0,104.0,40.0,26.0,20.0,27.0,10.0,61.0,11.0,19.0,2.0,32.0,56.0,10.0,7.0,15.0,18.0,28.0,29.0,,12.0,97.0,3.0,0.6060606060606061,0.6666666666666666,0.44,0.46153846153846156,0.4957627118644068,0.27884615384615385,0.6666666666666666,1.0,0.6129032258064516,0.7333333333333333,0.6521739130434783,0.6,0.625,90.36437246963563,16.783783783783782,15.047169811320755,15.18918918918919,14.132075471698114,0.3076923076923077,0.53125,0.5666666666666667,0.5882352941176471,0.17307692307692307,0.4444444444444444,0.5333333333333333,0.10576923076923077,0.5865384615384616,0.4843417475728155,0.10344827586206896,0.13793103448275862,8.069333333333335,23.26551724137931,14.0,28.0,18.0,4.0,7.0,3.0,3.0,25.0,3.0,6.0,18.0,2.0,7.0,10.0,5.0,10.0,21.0,7.0,14.0,4.0,10.0,30.0,21.0,6.0,17.0,6.0,7.0,7.0,3.0,5.0,15.0,2.0,24.0,14.0,8.0,2.0,5.0,3.0,2.0,30.0,28.0,0.7,0.3448275862068966,0.4,0.35714285714285715,0.5,0.5,0.5,0.5416666666666666,0.5833333333333334,0.5370370370370371,0.09333333333333334,0.0625,0.08,0.4,0.35714285714285715,0.3728813559322034,0.5333333333333333,0.8571428571428571,0.2403846153846154,0.625,0.17307692307692307,0.3333333333333333,0.3333333333333333,0.5,0.5384615384615384,0.5714285714285714,0.125,1.0,0.125,0.2916666666666667,0.2857142857142857,0.35294117647058826,0.48636818181818187,0.44630624999999996,0.17796610169491525,0.2542372881355932,0.25225225225225223,22.0,4.0,6.0,3.0,,7.0,,5.0,3.0,2.0,3.0,2.0,0.6666666666666666,0.6666666666666666,8.0,4.0,,1.0,1.0,3.0,8.0,9.0,4.0,5.0,7.0,2.0,3.0,2.0,,2.0,,3.0,0.3333333333333333,0.4117647058823529,0.23529411764705882,0.3,0.5,0.2857142857142857,0.5555555555555556,0.038461538461538464,0.32,0.34782608695652173,0.625,0.36363636363636365,0.36363636363636365,1.0,0.07692307692307693,,,,1.0,2.0,,3.0,1.0,0.16666666666666666,0.6666666666666666,1.0,,1.0,2.0,,0.25,0.15384615384615385,1.0,,,,,,,0.5,1.0,,1.0,,,1611661313,2012,2012,True
100888-100919-200665-201507-201913,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Leilani Mitchell, Kia Vaughn","Pierson, Powell, Pondexter, Mitchell, Vaughn",100888-100919-200665-201507-201913,NYL,6259.0,21,104.0,200,198.0,28.0,398,30.0,53.0,17.0,44.0,14.0,67.0,147.0,42.0,216.0,204.0,56.0,78.0,28.0,41.0,16.0,95.0,19.0,44.0,2.0,65.0,102.0,17.0,13.0,29.0,32.0,42.0,45.0,7.0,23.0,189.0,1.0,0.417910447761194,0.45161290322580644,0.4557823129251701,0.48148148148148145,0.5192307692307693,0.2222222222222222,0.5862068965517241,0.6666666666666666,0.5866666666666667,0.6333333333333333,0.6,0.56,0.6363636363636364,91.56734302604251,15.175,16.282828282828284,14.225,15.11111111111111,0.2804232804232804,0.5660377358490566,0.6382978723404256,0.5333333333333333,0.2328042328042328,0.38636363636363635,0.38636363636363635,0.07407407407407407,0.5026455026455027,0.4848724867724868,0.11219512195121951,0.1411042944785276,8.754421768707484,22.195238095238096,12.0,26.0,30.0,5.0,14.0,2.0,4.0,50.0,,12.0,28.0,4.0,5.0,16.0,10.0,24.0,27.0,4.0,16.0,4.0,5.0,27.0,39.0,10.0,28.0,12.0,9.0,13.0,9.0,8.0,26.0,2.0,37.0,25.0,16.0,2.0,12.0,2.0,1.0,23.0,24.0,0.8125,0.38095238095238093,0.8,0.38095238095238093,0.4166666666666667,0.25,0.35714285714285715,0.47619047619047616,0.43548387096774194,0.54,0.061224489795918366,0.11320754716981132,0.06,0.25,0.3333333333333333,0.33980582524271846,0.5217391304347826,0.625,0.26455026455026454,0.47058823529411764,0.14814814814814814,0.42857142857142855,0.42857142857142855,0.75,0.5,0.35714285714285715,0.19047619047619047,0.5,,0.23809523809523808,0.8,0.42857142857142855,0.4769826086956521,0.4639285714285714,0.125,0.125,0.13,34.0,7.0,9.0,4.0,2.0,16.0,,2.0,12.0,4.0,12.0,3.0,0.5185185185185185,0.25,20.0,4.0,,3.0,,4.0,7.0,9.0,4.0,4.0,9.0,7.0,4.0,2.0,,3.0,1.0,1.0,,0.36,0.3103448275862069,0.19230769230769232,0.4,0.3,0.6956521739130435,0.07368421052631578,0.4,0.425531914893617,0.2,0.2857142857142857,0.2857142857142857,1.0,0.10714285714285714,,,,2.0,,,2.0,7.0,,,,1.0,1.0,1.0,1.0,0.2,0.03571428571428571,,,,,,,,,,,,,,1611661313,2012,2012,True
100888-200665-201502-202652-203020,1611661313,"Plenette Pierson, Cappie Pondexter, Essence Carson, Alex Montgomery, Kelley Cain","Pierson, Pondexter, Carson, Montgomery, Cain",100888-200665-201502-202652-203020,NYL,315.0,2,5.0,10,11.0,,21,,2.0,,,,,3.0,5.0,3.0,7.0,,,,1.0,,3.0,,6.0,,6.0,7.0,2.0,2.0,3.0,1.0,,,,,3.0,,,,,0.1875,0.1875,0.625,0.6666666666666666,,0.8571428571428571,,0.8571428571428571,0.6666666666666666,,96.0,15.7,14.363636363636363,14.0,13.090909090909092,0.25,,,,,,,,0.875,0.46511875,,,5.333333333333333,22.8,-4.0,10.0,1.0,,1.0,,2.0,1.0,,1.0,5.0,1.0,5.0,1.0,,1.0,,,3.0,1.0,5.0,3.0,3.0,,5.0,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,3.0,,3.0,10.0,1.0,0.2,0.2,0.2,,,,0.1875,,0.1875,,,,,,0.14285714285714285,,,0.125,,0.625,0.2,0.2,1.0,1.0,,0.25,,,0.625,0.2,0.2,,0.46511875,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100888-200665-201502-201507-201913,1611661313,"Plenette Pierson, Cappie Pondexter, Essence Carson, Leilani Mitchell, Kia Vaughn","Pierson, Pondexter, Carson, Mitchell, Vaughn",100888-200665-201502-201507-201913,NYL,4876.0,17,81.0,163,156.0,17.0,319,33.0,47.0,8.0,28.0,9.0,55.0,115.0,35.0,164.0,155.0,48.0,62.0,24.0,34.0,16.0,78.0,19.0,35.0,1.0,55.0,83.0,14.0,9.0,30.0,35.0,22.0,29.0,1.0,14.0,137.0,2.0,0.43636363636363634,0.47058823529411764,0.4782608695652174,0.4766666666666667,0.5,0.23333333333333334,0.4666666666666667,1.0,0.7291666666666666,0.8260869565217391,0.7605633802816901,0.8333333333333334,0.9411764705882353,94.20836751435603,14.846625766871165,15.743589743589743,14.036809815950921,15.224358974358974,0.31333333333333335,0.7021276595744681,0.825,0.48484848484848486,0.18666666666666668,0.2857142857142857,0.2962962962962963,0.06,0.5466666666666666,0.48410566666666666,0.08588957055214724,0.109375,7.99304347826087,22.265714285714285,9.0,7.0,21.0,5.0,9.0,2.0,3.0,40.0,,10.0,26.0,,1.0,11.0,7.0,15.0,27.0,3.0,4.0,,1.0,8.0,30.0,8.0,26.0,10.0,10.0,10.0,9.0,4.0,20.0,,28.0,21.0,16.0,4.0,16.0,3.0,1.0,7.0,6.0,0.9090909090909091,0.3142857142857143,,0.3142857142857143,0.4666666666666667,0.75,0.575,0.6,0.6136363636363636,0.5714285714285714,0.08695652173913043,0.14893617021276595,0.05,,0.3333333333333333,0.3373493975903614,0.5714285714285714,0.5,0.26666666666666666,0.5,0.17333333333333334,0.38461538461538464,0.4166666666666667,0.9,0.45,0.5555555555555556,0.6,0.6666666666666666,,0.2,,0.38461538461538464,0.4776264705882353,0.42155,0.16463414634146342,0.04878048780487805,0.04294478527607362,21.0,2.0,5.0,5.0,1.0,15.0,,3.0,4.0,2.0,4.0,2.0,0.6666666666666666,0.5,14.0,1.0,3.0,5.0,3.0,5.0,4.0,3.0,1.0,4.0,8.0,3.0,5.0,2.0,,1.0,,,0.6,0.34782608695652173,0.2222222222222222,0.3157894736842105,0.3333333333333333,0.375,0.6666666666666666,0.04225352112676056,0.35,0.3684210526315789,0.2857142857142857,0.1111111111111111,0.1111111111111111,1.0,0.25,0.6,0.6666666666666666,,3.0,,1.0,1.0,2.0,0.03571428571428571,,,1.0,2.0,,1.0,,,,2.0,,,1.0,0.05714285714285714,0.07692307692307693,,,,,,,1611661313,2012,2012,True
100888-200665-201502-201913-202652,1611661313,"Plenette Pierson, Cappie Pondexter, Essence Carson, Kia Vaughn, Alex Montgomery","Pierson, Pondexter, Carson, Vaughn, Montgomery",100888-200665-201502-201913-202652,NYL,227.0,4,4.0,7,7.0,5.0,14,1.0,2.0,,1.0,,1.0,3.0,2.0,5.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,4.0,4.0,,,1.0,,2.0,2.0,,1.0,3.0,,1.0,1.0,0.3333333333333333,0.5,0.4166666666666667,0.4,,,1.0,1.0,1.0,,,88.81057268722468,16.428571428571427,16.0,11.285714285714286,16.0,0.4,0.5,0.5,1.0,0.2,,,,0.8,0.49725,0.16666666666666666,0.25,6.566666666666666,22.9,3.0,1.0,3.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,2.0,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,0.5,,0.5,1.0,,0.5,,0.3333333333333333,,,,,,,,,1.0,,,0.4,0.5,0.5,,0.5,1.0,,,,1.0,,0.5,0.567125,0.55215,0.4,,0.14285714285714285,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1611661313,2012,2012,True
100919-101025-201502-201507-203047,1611661313,"Nicole Powell, Kara Braxton, Essence Carson, Leilani Mitchell, Katelan Redmon","Powell, Braxton, Carson, Mitchell, Redmon",100919-101025-201502-201507-203047,NYL,183.0,1,3.0,6,5.0,,11,1.0,2.0,1.0,1.0,2.0,2.0,4.0,3.0,10.0,4.0,4.0,,2.0,4.0,1.0,10.0,,2.0,,2.0,3.0,,,,,1.0,1.0,1.0,1.0,7.0,,1.0,1.0,0.5,0.7142857142857143,0.7142857142857143,0.42857142857142855,,,0.6666666666666666,,0.5,1.0,,86.55737704918033,16.5,16.8,13.333333333333334,16.6,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.7142857142857143,0.5460357142857143,0.14285714285714285,0.25,8.55,22.366666666666664,6.0,,1.0,,,,,1.0,,1.0,1.0,,,2.0,,,3.0,,,,,,6.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,1.5,,1.5,,0.25,0.5,,,0.5,0.3333333333333333,,,0.14285714285714285,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,1.0,0.48435,,0.3,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100533-100888-100919-200665-201502,1611661313,"DeMya Walker, Plenette Pierson, Nicole Powell, Cappie Pondexter, Essence Carson","Walker, Pierson, Powell, Pondexter, Carson",100533-100888-100919-200665-201502,NYL,596.0,4,10.0,15,17.0,10.0,32,1.0,2.0,2.0,2.0,1.0,3.0,7.0,2.0,11.0,16.0,4.0,2.0,2.0,2.0,1.0,4.0,,5.0,,5.0,6.0,1.0,1.0,5.0,4.0,6.0,5.0,1.0,2.0,9.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5,0.2222222222222222,0.2,,0.625,,0.625,0.3333333333333333,,77.31543624161074,18.6,18.647058823529413,18.0,16.88235294117647,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,1.0,1.0,0.1111111111111111,0.4444444444444444,0.4175666666666667,0.2,0.25,10.042857142857143,22.05,-5.0,9.0,1.0,1.0,1.0,,1.0,3.0,1.0,,1.0,,,,1.0,1.0,2.0,1.0,3.0,,1.0,4.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,4.0,4.0,,4.0,9.0,,,,,1.0,0.3333333333333333,1.0,0.25,1.0,0.4,,,,,0.25,0.16666666666666666,,,0.3333333333333333,0.5,0.1111111111111111,,,,1.0,1.0,0.25,,0.25,,,,0.5578,0.3893125,0.18181818181818182,0.36363636363636365,0.6,5.0,2.0,,,,2.0,1.0,,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1611661313,2012,2012,True
100888-100919-201502-201507-201913,1611661313,"Plenette Pierson, Nicole Powell, Essence Carson, Leilani Mitchell, Kia Vaughn","Pierson, Powell, Carson, Mitchell, Vaughn",100888-100919-201502-201507-201913,NYL,1333.0,8,22.0,43,41.0,7.0,84,6.0,9.0,2.0,7.0,3.0,10.0,23.0,10.0,40.0,32.0,8.0,12.0,4.0,9.0,3.0,23.0,3.0,11.0,1.0,15.0,18.0,6.0,5.0,8.0,3.0,7.0,7.0,1.0,4.0,38.0,,0.4,0.4,0.43478260869565216,0.5303030303030303,0.5555555555555556,0.30303030303030304,0.75,0.5,0.7333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.6,90.74268567141786,14.186046511627907,17.634146341463413,13.883720930232558,16.5609756097561,0.2727272727272727,0.6666666666666666,0.8571428571428571,0.5,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.09090909090909091,0.5757575757575758,0.49881969696969697,0.1111111111111111,0.15384615384615385,8.173913043478262,22.119999999999997,8.0,3.0,4.0,,1.0,,,7.0,1.0,4.0,7.0,,,5.0,,2.0,2.0,,2.0,1.0,1.0,5.0,15.0,,7.0,4.0,2.0,5.0,4.0,1.0,2.0,1.0,3.0,5.0,3.0,,2.0,,,5.0,3.0,1.0,0.5,1.0,0.5,,,,0.5,0.3333333333333333,0.625,0.08695652173913043,0.2222222222222222,,0.3333333333333333,0.15384615384615385,0.1111111111111111,,,0.21212121212121213,0.5,0.21212121212121213,0.5714285714285714,0.5714285714285714,1.0,0.5,,,,0.3333333333333333,,,0.5714285714285714,0.5411,0.4045,0.05,0.125,0.06976744186046512,5.0,2.0,2.0,1.0,,1.0,,,,,,,0.8333333333333334,,2.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,0.4,,,,0.3333333333333333,,0.2857142857142857,0.2857142857142857,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100888-200665-201502-201507-203020,1611661313,"Plenette Pierson, Cappie Pondexter, Essence Carson, Leilani Mitchell, Kelley Cain","Pierson, Pondexter, Carson, Mitchell, Cain",100888-200665-201502-201507-203020,NYL,166.0,1,3.0,5,5.0,,10,2.0,3.0,,1.0,,2.0,4.0,1.0,6.0,7.0,,4.0,,,,,,2.0,,2.0,3.0,,,,,2.0,3.0,1.0,2.0,4.0,,,,0.5,0.4,0.5,0.2,,,1.0,,1.0,1.0,,86.74698795180723,18.6,14.6,18.0,14.6,0.6,0.6666666666666666,0.6666666666666666,,0.2,,,,0.8,0.52025,0.3333333333333333,0.4,5.55,21.2,-1.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,3.0,,,1.0,,,,,,1.0,,1.0,,,,,,,3.0,4.0,,,,,1.0,0.3333333333333333,1.0,0.25,1.0,0.3,,,,,0.5,0.3333333333333333,1.0,,,,0.2,,,,1.0,1.0,0.5,0.5,,0.25,,,0.6022,0.4825625,0.3333333333333333,0.5,0.8,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100919-200665-201502-201913-203047,1611661313,"Nicole Powell, Cappie Pondexter, Essence Carson, Kia Vaughn, Katelan Redmon","Powell, Pondexter, Carson, Vaughn, Redmon",100919-200665-201502-201913-203047,NYL,373.0,1,6.0,12,11.0,,23,3.0,6.0,,2.0,,3.0,9.0,,9.0,10.0,4.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,,2.0,3.0,2.0,1.0,2.0,3.0,6.0,5.0,1.0,2.0,9.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4090909090909091,,1.0,,0.16666666666666666,0.5,0.25,,0.5,88.79356568364611,14.833333333333334,17.727272727272727,14.583333333333334,16.181818181818183,0.6666666666666666,0.5,0.6,0.6666666666666666,0.2222222222222222,,,,0.6666666666666666,0.5433888888888889,0.2,0.2,6.366666666666666,,-1.0,8.0,1.0,,,2.0,4.0,1.0,,,,,,,,,,2.0,6.0,,,5.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,2.0,,5.0,8.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.35714285714285715,0.1111111111111111,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.1111111111111111,,,,,,,,0.6666666666666666,0.5,,,,,,0.5393,,0.5555555555555556,0.6666666666666666,3.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100919-200665-201913-202652-203020,1611661313,"Nicole Powell, Cappie Pondexter, Kia Vaughn, Alex Montgomery, Kelley Cain","Powell, Pondexter, Vaughn, Montgomery, Cain",100919-200665-201913-202652-203020,NYL,38.0,1,1.0,2,1.0,1.0,3,,1.0,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,3.0,,,,,1.0,2.0,,1.0,,,,,,,0.3333333333333333,0.5,,,,1.0,1.0,,1.0,113.6842105263158,11.0,16.0,6.0,16.0,0.5,,,,,,,,1.0,0.4808,0.3333333333333333,0.5,2.9,21.5,2.0,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,,,,,,0.5,0.3333333333333333,1.0,1.0,,1.0,1.0,0.5,1.0,,,,0.5,,,,,,0.5,,,0.5,,,0.4068,0.4808,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
201502-201507-201913-202652-203047,1611661313,"Essence Carson, Leilani Mitchell, Kia Vaughn, Alex Montgomery, Katelan Redmon","Carson, Mitchell, Vaughn, Montgomery, Redmon",201502-201507-201913-202652-203047,NYL,15.0,1,,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,3.0,12.0,3.0,12.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100627-100919-200665-201913-203020,1611661313,"Kelly Miller, Nicole Powell, Cappie Pondexter, Kia Vaughn, Kelley Cain","Miller, Powell, Pondexter, Vaughn, Cain",100627-100919-200665-201913-203020,NYL,240.0,2,4.0,6,5.0,,11,,2.0,,1.0,2.0,,4.0,3.0,5.0,4.0,,,,1.0,,3.0,1.0,1.0,,2.0,6.0,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,3.0,,,,,0.21428571428571427,0.3125,0.42857142857142855,0.5,,1.0,1.0,1.0,1.0,,66.0,26.0,16.8,17.666666666666668,16.8,0.2857142857142857,,,,0.14285714285714285,,,0.2857142857142857,0.7142857142857143,0.5196071428571428,0.125,0.2,7.525,21.8,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,1.0,2.0,,1.0,,,2.0,3.0,,1.0,,1.0,1.0,,,3.0,,4.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,0.5,0.25,,,,0.75,0.6666666666666666,1.0,1.0,0.14285714285714285,,0.14285714285714285,,,,0.5,,,,,,,,0.574425,0.3469,0.4,0.4,0.16666666666666666,2.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,0.5,1.0,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,1611661313,2012,2012,True
100888-200665-201507-202652-203020,1611661313,"Plenette Pierson, Cappie Pondexter, Leilani Mitchell, Alex Montgomery, Kelley Cain","Pierson, Pondexter, Mitchell, Montgomery, Cain",100888-200665-201507-202652-203020,NYL,30.0,1,,2,1.0,,3,1.0,1.0,,,,1.0,1.0,,5.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,,2.0,3.0,1.0,2.0,5.0,,1.0,1.0,1.0,1.0,1.25,,,,,1.0,1.0,,1.0,144.0,11.0,8.0,11.0,8.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5419,1.0,1.0,2.8,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
