EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
100404-100658-100720-202318-203015,1611661328,"Katie Smith, Svetlana Abrosimova, Sue Bird, Ewelina Kobryn, Shekinna Stricklen","Smith, Abrosimova, Bird, Kobryn, Stricklen",100404-100658-100720-202318-203015,SEA,31.0,1,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,0.5,,,,,1.0,,,1.0,,,,,1.0,,92.9032258064516,13.0,18.0,13.0,18.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100682-100720-201067-202252,1611661328,"Katie Smith, Lauren Jackson, Sue Bird, Camille Little, Alysha Clark","Smith, Jackson, Bird, Little, Clark",100404-100682-100720-201067-202252,SEA,160.0,1,3.0,-2.0,6.0,6.0,,,1.0,12.0,,,1.0,,1.0,1.0,,1.0,2.0,,2.0,1.0,3.0,2.0,5.0,7.0,1.0,,,,2.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,5.0,,0.3333333333333333,0.3333333333333333,,0.3,0.4166666666666667,0.6,0.5,1.0,1.0,,,1.0,0.5,0.25,,,,,1.0,108.0,16.333333333333332,10.333333333333334,15.0,9.333333333333334,,,,0.2,0.2,,,0.2,0.4,0.5,0.5,,0.6,0.5,0.5222100000000001,,,0.16666666666666666,0.3333333333333333,10.0,22.53333333333333,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-101030-202252-202318-203015,1611661328,"Katie Smith, Tanisha Wright, Alysha Clark, Ewelina Kobryn, Shekinna Stricklen","Smith, Wright, Clark, Kobryn, Stricklen",100404-101030-202252-202318-203015,SEA,505.0,2,8.0,8.0,16.0,16.0,5.0,6.0,1.0,32.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,4.0,7.0,3.0,5.0,3.0,20.0,12.0,,3.0,4.0,,3.0,3.0,,1.0,3.0,3.0,6.0,1.0,7.0,3.0,1.0,3.0,1.0,1.0,4.0,1.0,3.0,5.0,5.0,1.0,17.0,5.0,0.6,0.75,0.5714285714285714,0.7083333333333334,0.7142857142857143,0.4166666666666667,,,0.75,0.75,0.3333333333333333,1.0,0.8571428571428571,0.25,1.0,,1.0,1.0,1.0,91.24752475247526,13.625,17.9375,13.3125,17.4375,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.75,0.75,0.25,0.6666666666666666,1.0,0.4979090909090909,0.6189,0.5142666666666666,0.08333333333333333,0.14285714285714285,9.214285714285714,25.98,0.3125,,,,,,2.0,,3.0,1.0,1.0,6.0,4.0,2.0,5.0,1.0,13.0,,,1.0,6.0,0.5,0.5,,1.0,1.5,0.625,1.5,0.6,,,,,0.5,,,,,,,0.5,0.15,0.3,,,,,,1.0,1.0,,1.0,9.0,,1.0,,3.0,3.0,,,1.0,,,,2.0,1.0,2.0,,,,1.0,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,1.0,,1.0,,,1.0,1.0,0.3333333333333333,,0.5,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,1611661328,2012,2012,True
100445-100658-100682-100720-202252,1611661328,"Ann Wauters, Svetlana Abrosimova, Lauren Jackson, Sue Bird, Alysha Clark","Wauters, Abrosimova, Jackson, Bird, Clark",100445-100658-100682-100720-202252,SEA,68.0,1,1.0,2.0,2.0,2.0,,,,4.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,2.0,,,4.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,4.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,84.70588235294117,14.5,19.5,14.5,19.5,0.5,1.0,1.0,0.5,,,,,,,,,0.5,,0.5166,,,,,7.85,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100658-100682-101030-202318-203015,1611661328,"Svetlana Abrosimova, Lauren Jackson, Tanisha Wright, Ewelina Kobryn, Shekinna Stricklen","Abrosimova, Jackson, Wright, Kobryn, Stricklen",100658-100682-101030-202318-203015,SEA,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100658-100682-101030-201067-203015,1611661328,"Svetlana Abrosimova, Lauren Jackson, Tanisha Wright, Camille Little, Shekinna Stricklen","Abrosimova, Jackson, Wright, Little, Stricklen",100658-100682-101030-201067-203015,SEA,168.0,2,3.0,,4.0,5.0,3.0,1.0,1.0,9.0,1.0,1.0,1.0,,,2.0,2.0,,,1.0,2.0,,2.0,3.0,5.0,5.0,,2.0,,,,,,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,1.0,5.0,3.0,,,0.5,0.25,0.5,0.5,,,,1.0,,0.5,0.6666666666666666,0.3333333333333333,,1.0,,,1.0,77.14285714285715,19.75,17.8,16.25,14.6,0.25,1.0,1.0,0.25,,,,0.5,,,,0.6666666666666666,0.75,,0.4447875,,0.48311666666666664,0.25,0.5,7.8,21.5,0.75,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,2.0,1.0,1.0,,,,,,0.25,0.5,,,,1.0,,,,,,,,,0.4,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1611661328,2012,2012,True
100658-100720-201067-202318-203015,1611661328,"Svetlana Abrosimova, Sue Bird, Camille Little, Ewelina Kobryn, Shekinna Stricklen","Abrosimova, Bird, Little, Kobryn, Stricklen",100658-100720-201067-202318-203015,SEA,165.0,2,3.0,-3.0,5.0,5.0,4.0,4.0,1.0,10.0,1.0,2.0,1.0,,1.0,,,,,1.0,4.0,,,2.0,4.0,7.0,1.0,,2.0,,,,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,4.0,,,0.25,0.25,0.4,,0.25,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,,1.0,,,87.27272727272727,17.2,15.8,16.4,15.8,0.5,0.5,1.0,0.25,0.25,,,,,,,,0.5,,0.42695,0.1821,0.52925,0.2,0.2,6.725,,0.8,,,1.0,1.0,,,,,1.0,2.0,4.0,,,,,,,,1.0,4.0,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,,0.5,1.0,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100658-101030-201067-202318-203015,1611661328,"Svetlana Abrosimova, Tanisha Wright, Camille Little, Ewelina Kobryn, Shekinna Stricklen","Abrosimova, Wright, Little, Kobryn, Stricklen",100658-101030-201067-202318-203015,SEA,543.0,4,9.0,-5.0,15.0,16.0,7.0,2.0,1.0,31.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,,4.0,2.0,11.0,1.0,5.0,2.0,9.0,14.0,2.0,2.0,2.0,,4.0,,1.0,4.0,3.0,5.0,8.0,5.0,13.0,,,,,3.0,3.0,1.0,3.0,6.0,3.0,2.0,9.0,7.0,0.2,0.2,0.18181818181818182,0.21875,0.2647058823529412,0.3125,0.09090909090909091,,,1.0,0.4444444444444444,0.75,0.8888888888888888,0.38461538461538464,0.75,1.0,,,1.0,82.20994475138122,19.466666666666665,15.6875,18.333333333333332,15.125,0.3125,0.2,0.25,0.0625,0.3125,0.2,0.2,0.0625,0.25,,,0.2,0.625,,0.466003125,0.6026,0.48494000000000004,0.11764705882352941,0.16666666666666666,10.181818181818182,21.919999999999998,0.4666666666666667,,2.0,1.0,1.0,,1.0,,,1.0,3.0,6.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,6.0,0.5,0.5,,0.3333333333333333,,0.5,,0.6,0.25,,0.25,,1.0,,,0.6666666666666666,,0.2,1.0,0.2,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,0.2,,,,,0.25,,,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100658-201067-202252-202318-203015,1611661328,"Svetlana Abrosimova, Camille Little, Alysha Clark, Ewelina Kobryn, Shekinna Stricklen","Abrosimova, Little, Clark, Kobryn, Stricklen",100658-201067-202252-202318-203015,SEA,432.0,1,7.0,3.0,15.0,15.0,,1.0,2.0,30.0,2.0,3.0,3.0,3.0,5.0,2.0,,,2.0,6.0,11.0,1.0,4.0,,15.0,12.0,2.0,,8.0,,2.0,,,1.0,2.0,2.0,6.0,2.0,8.0,3.0,2.0,,,1.0,1.0,3.0,3.0,1.0,,,13.0,,0.25,0.25,0.5454545454545454,0.5,0.5,0.26666666666666666,,,,0.5,0.2,1.0,0.6666666666666666,0.25,,0.5,0.5,,1.0,100.0,13.933333333333334,14.866666666666667,13.533333333333333,14.666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.2,0.3333333333333333,0.6,0.6,0.13333333333333333,0.13333333333333333,,,,0.4666666666666667,,0.4714566666666667,0.48365,,,,11.681818181818182,21.8,,1.0,1.0,,,1.0,,1.0,2.0,,,,4.0,2.0,3.0,1.0,7.0,1.0,,,,0.3333333333333333,0.4,0.5,,0.5,,0.5,,0.3333333333333333,,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,0.13333333333333333,,,1.0,,1.0,1.0,,,,,3.0,2.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,0.5,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100404-100720-101030-201067,1611661328,"Tina Thompson, Katie Smith, Sue Bird, Tanisha Wright, Camille Little","Thompson, Smith, Bird, Wright, Little",100076-100404-100720-101030-201067,SEA,3286.0,10,55.0,-5.0,92.0,98.0,22.0,33.0,22.0,190.0,13.0,23.0,24.0,7.0,28.0,3.0,1.0,8.0,20.0,29.0,75.0,10.0,23.0,29.0,117.0,122.0,17.0,7.0,32.0,9.0,20.0,8.0,3.0,22.0,11.0,12.0,27.0,30.0,57.0,5.0,2.0,5.0,2.0,5.0,10.0,14.0,35.0,27.0,35.0,15.0,88.0,22.0,0.43478260869565216,0.43478260869565216,0.38666666666666666,0.4489795918367347,0.5176991150442478,0.23469387755102042,0.04,,0.5,0.8,0.4888888888888889,0.55,0.6571428571428571,0.49122807017543857,0.7,1.0,0.6,0.8333333333333334,0.6363636363636364,83.26232501521606,17.16304347826087,17.418367346938776,15.33695652173913,16.285714285714285,0.23469387755102042,0.5652173913043478,0.6190476190476191,0.24489795918367346,0.2857142857142857,0.25,0.25925925925925924,0.030612244897959183,0.20408163265306123,0.4,0.4,0.058823529411764705,0.46938775510204084,0.4,0.46215408163265304,0.5196342105263158,0.3901,0.14545454545454545,0.1744186046511628,9.910666666666666,23.004347826086956,0.2391304347826087,6.0,10.0,1.0,1.0,9.0,6.0,8.0,29.0,3.0,10.0,35.0,26.0,13.0,20.0,4.0,47.0,6.0,1.0,2.0,35.0,0.4482758620689655,0.52,0.47058823529411764,0.3,0.4782608695652174,0.6176470588235294,0.5370370370370371,0.7291666666666666,0.5,0.4,0.45454545454545453,0.4444444444444444,0.3076923076923077,0.375,0.375,0.43478260869565216,0.6,0.058823529411764705,1.0,0.35294117647058826,0.24786324786324787,0.29914529914529914,2.0,,,1.0,2.0,5.0,6.0,7.0,14.0,21.0,8.0,,,7.0,5.0,2.0,6.0,3.0,2.0,4.0,3.0,3.0,,3.0,1.0,2.0,,1.0,,4.0,1.0,3.0,1.0,,,,7.0,3.0,0.7,,0.08695652173913043,0.03571428571428571,,0.8,0.5,0.45,1.0,0.05454545454545454,,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.625,0.3333333333333333,0.21739130434782608,0.041666666666666664,,5.0,5.0,0.7142857142857143,,0.8333333333333334,1.0,1.0,1.0,2.0,2.0,,,,0.3333333333333333,0.043478260869565216,1.0,1.0,0.2,1.0,1.0,,,,1.0,,,1611661328,2012,2012,True
100076-100404-100720-201067-202643,1611661328,"Tina Thompson, Katie Smith, Sue Bird, Camille Little, Victoria Dunlap","Thompson, Smith, Bird, Little, Dunlap",100076-100404-100720-201067-202643,SEA,22.0,1,,2.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,,2.0,,1.0,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,0.5,0.5,0.5,,,,,,1.0,,,1.0,1.0,,,,,65.45454545454545,10.0,,10.0,,1.0,0.5,0.5,,,,,,,,,,1.0,,0.71045,0.7484,0.71045,,,1.6,,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,,,,,,,,,2.0,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,,1.0,1.0,1.0,0.5,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100404-101030-202252-202318,1611661328,"Tina Thompson, Katie Smith, Tanisha Wright, Alysha Clark, Ewelina Kobryn","Thompson, Smith, Wright, Clark, Kobryn",100076-100404-101030-202252-202318,SEA,168.0,1,3.0,6.0,6.0,5.0,4.0,3.0,1.0,11.0,1.0,3.0,,,,2.0,2.0,,1.0,1.0,3.0,1.0,3.0,1.0,6.0,,1.0,3.0,2.0,,1.0,,1.0,1.0,,2.0,2.0,1.0,3.0,,,1.0,,,1.0,,,1.0,1.0,,4.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.3333333333333333,,1.0,0.5,0.5,,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,,,94.28571428571429,12.0,19.2,11.5,19.2,0.5,0.3333333333333333,0.5,,,,,0.3333333333333333,0.16666666666666666,,,0.5,1.0,,0.6042500000000001,0.7428,0.551475,,,1.8333333333333333,22.266666666666666,0.6666666666666666,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,4.0,,,1.0,,3.0,,,,4.0,,,1.0,,1.0,0.375,1.0,0.375,,,,,,,,1.0,1.0,0.25,,0.25,0.3333333333333333,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,1.0,3.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,0.5,0.5,1.0,,,,,1.0,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,1611661328,2012,2012,True
100076-100445-100658-100720-203015,1611661328,"Tina Thompson, Ann Wauters, Svetlana Abrosimova, Sue Bird, Shekinna Stricklen","Thompson, Wauters, Abrosimova, Bird, Stricklen",100076-100445-100658-100720-203015,SEA,246.0,3,4.0,-4.0,9.0,9.0,8.0,8.0,2.0,18.0,2.0,3.0,2.0,,,,,,2.0,3.0,5.0,,2.0,2.0,8.0,12.0,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,4.0,,8.0,8.0,,,0.6,0.42857142857142855,0.4444444444444444,0.2857142857142857,0.2,,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.5,,1.0,105.3658536585366,14.666666666666666,12.666666666666666,13.555555555555555,11.0,0.42857142857142855,0.6666666666666666,1.0,0.2857142857142857,,,,,0.2857142857142857,,,,0.7142857142857143,,0.43007142857142855,,0.42515,,,5.08,22.05,0.8888888888888888,,,2.0,2.0,1.0,2.0,,,3.0,4.0,8.0,4.0,2.0,2.0,1.0,4.0,1.0,,1.0,8.0,0.6666666666666666,0.6666666666666666,,0.75,,0.5,,0.5,1.0,,1.0,,0.5,0.5,0.5,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,2.0,,,0.3333333333333333,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100658-100720-201067-203015,1611661328,"Tina Thompson, Svetlana Abrosimova, Sue Bird, Camille Little, Shekinna Stricklen","Thompson, Abrosimova, Bird, Little, Stricklen",100076-100658-100720-201067-203015,SEA,77.0,2,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,,1.0,1.0,,,,,,2.0,,2.0,,2.0,2.0,2.0,,1.0,2.0,,,2.0,,,1.0,,,,3.0,3.0,,,,,,,,,1.0,2.0,,,2.0,,,,,0.2,0.5,,,,,1.0,,,1.0,,,,,,56.1038961038961,32.5,12.0,18.5,12.0,0.25,,,0.25,,,,,0.5,,,,0.75,,0.4263875,0.4578,0.4263875,,,8.25,22.3,1.0,,1.0,,1.0,,2.0,,2.0,,2.0,2.0,,,,,,2.0,,,2.0,,,,,,,0.3333333333333333,0.2,1.0,1.0,1.0,,,,,0.5,,0.25,,0.5,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100720-101030-201067-202643,1611661328,"Tina Thompson, Sue Bird, Tanisha Wright, Camille Little, Victoria Dunlap","Thompson, Bird, Wright, Little, Dunlap",100076-100720-101030-201067-202643,SEA,135.0,1,2.0,-1.0,3.0,3.0,,,,6.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,2.0,2.0,1.0,1.0,,,,,,0.25,,,,1.0,,,,,,,,,,,64.0,26.0,19.0,26.0,18.0,,,,,1.0,,,,,,,,,,0.3473,,,0.5,0.5,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100445-100682-202252-203015,1611661328,"Katie Smith, Ann Wauters, Lauren Jackson, Alysha Clark, Shekinna Stricklen","Smith, Wauters, Jackson, Clark, Stricklen",100404-100445-100682-202252-203015,SEA,89.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,3.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,,1.0,,64.71910112359551,28.0,16.5,28.0,16.5,0.5,,,,,,,,0.5,,,,1.0,,0.429125,,,,,3.3,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100445-201067-202252-203015,1611661328,"Katie Smith, Ann Wauters, Camille Little, Alysha Clark, Shekinna Stricklen","Smith, Wauters, Little, Clark, Stricklen",100404-100445-201067-202252-203015,SEA,473.0,1,8.0,7.0,16.0,16.0,,4.0,2.0,32.0,4.0,4.0,5.0,,4.0,,,1.0,2.0,6.0,13.0,1.0,2.0,2.0,17.0,10.0,1.0,,6.0,,2.0,1.0,,2.0,4.0,1.0,5.0,2.0,7.0,1.0,1.0,,,2.0,2.0,1.0,4.0,1.0,2.0,1.0,15.0,,0.5,0.5,0.46153846153846156,0.5,0.53125,0.13333333333333333,,,,1.0,0.2857142857142857,1.0,1.0,0.25,,,1.0,,1.0,97.42071881606765,15.25,14.3125,14.875,14.3125,0.26666666666666666,1.0,1.0,0.3333333333333333,0.26666666666666666,,,,0.13333333333333333,0.5,0.5,,0.4,0.5,0.43720666666666663,0.622275,,0.0625,0.07142857142857142,8.807692307692308,22.1,,1.0,1.0,,,2.0,,1.0,2.0,,,,6.0,3.0,4.0,3.0,9.0,,1.0,,,0.5,0.6,1.0,,0.5,,0.5,,,0.6666666666666666,,1.0,0.75,0.4,0.4,0.5,1.0,,,,0.11764705882352941,,,,,,,1.0,1.0,,,3.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661328,2012,2012,True
