EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,StepOutOfBoundsTurnovers,FoulsDrawn,LongMidRangePctAssisted,FtPoints,PenaltyFtPoints,FTOffRebounds,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedAtRim,3SecondViolations,PenaltyAtRimFGM,PenaltyFG2M,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyFg2Pct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Loose Ball Fouls,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,BlockingFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,SelfOReb,Offensive Fouls,BlockedArc3,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Charge Fouls,BlockedLongMidRange,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100928-100949-201496-201911-202626,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Kristi Toliver, Jenna O'Hea","Hoffman, Beard, Parker, Toliver, O'Hea",100928-100949-201496-201911-202626,LAS,152.0,1,3.0,-2.0,3.0,4.0,1.0,1.0,7.0,1.0,,1.0,,,,,,,,2.0,,,3.0,,1.0,,,,,,,,,,,,2.0,2.0,1.0,3.0,,,,,3.0,,1.0,,,,,,,0.375,,,0.4,,0.2857142857142857,,,1.0,1.0,66.31578947368422,14.333333333333334,27.25,12.0,17.75,0.5,0.5,,,,,,,,,,,0.5,,0.52635,0.4033,,10.0,,0.3333333333333333,1.0,5.0,,,1.0,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,0.5,1.0,,,,,,,0.5,,,,,,,,,0.4033,,,,,,,,2.0,,3.0,,1.0,,,4.0,,2.0,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201496-203014-203040,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Nneka Ogwumike, April Sykes","Hoffman, Beard, Parker, Ogwumike, Sykes",100928-100949-201496-203014-203040,LAS,30.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,96.0,13.0,17.0,13.0,17.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201500-201889-202999,1611661320,"Ebony Hoffman, Alana Beard, Nicky Anosike, Marissa Coleman, Dawn Evans","Hoffman, Beard, Anosike, Coleman, Evans",100928-100949-201500-201889-202999,LAS,48.0,1,1.0,-4.0,1.0,2.0,,,3.0,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,90.0,25.0,11.5,25.0,11.5,,,,1.0,,,,,,,,,1.0,,0.51225,,,,21.5,,,4.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201889-201911-203014,1611661320,"Ebony Hoffman, Alana Beard, Marissa Coleman, Kristi Toliver, Nneka Ogwumike","Hoffman, Beard, Coleman, Toliver, Ogwumike",100928-100949-201889-201911-203014,LAS,157.0,2,3.0,1.0,4.0,5.0,,1.0,9.0,,,3.0,,,,,1.0,,,4.0,,1.0,4.0,,,,,,,1.0,,,2.0,,4.0,1.0,1.0,1.0,1.0,2.0,,,,,4.0,,,,,,,0.4,,0.4,,0.2,0.5,1.0,0.5,0.3333333333333333,1.0,1.0,,82.54777070063695,15.0,19.4,14.5,18.8,,0.6,,0.2,,,,,,,,,0.2,,0.42234999999999995,,,14.3,20.9,,,3.0,,,1.0,1.0,,,,,,1.0,2.0,,1.0,,4.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,0.25,,,,,,,,,,,,0.2,,,,,,,2.0,,0.6666666666666666,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201889-202650-203040,1611661320,"Ebony Hoffman, Alana Beard, Marissa Coleman, Jantel Lavender, April Sykes","Hoffman, Beard, Coleman, Lavender, Sykes",100928-100949-201889-202650-203040,LAS,31.0,1,1.0,3.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,,,,,3.0,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,,,,,,,,92.9032258064516,15.0,16.0,15.0,16.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.5202,,,,21.7,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-201500-201889-202626-203040,1611661320,"Ebony Hoffman, Nicky Anosike, Marissa Coleman, Jenna O'Hea, April Sykes","Hoffman, Anosike, Coleman, O'Hea, Sykes",100928-201500-201889-202626-203040,LAS,168.0,1,3.0,1.0,6.0,6.0,6.0,,12.0,2.0,2.0,,,,,,1.0,,1.0,2.0,,1.0,6.0,,2.0,,1.0,6.0,,1.0,,,2.0,,4.0,,3.0,4.0,,4.0,,1.0,1.0,1.0,6.0,6.0,6.0,,,,,0.6666666666666666,0.6666666666666666,0.75,0.75,0.3333333333333333,1.0,,1.0,,,1.0,1.0,102.85714285714286,12.0,16.0,12.0,16.0,0.6666666666666666,,,0.3333333333333333,,,,,0.6666666666666666,,0.3333333333333333,,1.0,,0.6667166666666667,0.6667166666666667,1.0,1.45,26.0,1.0,6.0,5.0,,,1.0,2.0,,2.0,,,,,2.0,,,,4.0,,,2.0,2.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,2.0,2.0,,,,2.0,,,1.0,,1.0,,,,1.0,,2.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-201500-201911-202626-203040,1611661320,"Ebony Hoffman, Nicky Anosike, Kristi Toliver, Jenna O'Hea, April Sykes","Hoffman, Anosike, Toliver, O'Hea, Sykes",100928-201500-201911-202626-203040,LAS,131.0,1,2.0,6.0,4.0,4.0,3.0,1.0,8.0,,,2.0,,,,,,,,2.0,,,8.0,,2.0,,,6.0,,,,,1.0,,2.0,,2.0,2.0,1.0,3.0,,,,,6.0,6.0,3.0,,,,,1.0,1.0,1.0,1.0,,0.6666666666666666,,0.5,,,,1.0,87.93893129770993,13.25,19.5,13.25,13.75,,1.0,,,,,,,,,,,,,0.32165,0.32165,0.75,14.8,,0.75,,2.0,,,,,,,,,,,2.0,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.25,2.0,,1.0,1.0,1.0,,2.0,0.5,4.0,2.0,1.0,,,4.0,,2.0,,,,1.0,0.5,0.5,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100949-201496-201889-202650-203040,1611661320,"Alana Beard, Candace Parker, Marissa Coleman, Jantel Lavender, April Sykes","Beard, Parker, Coleman, Lavender, Sykes",100949-201496-201889-202650-203040,LAS,509.0,4,8.0,-15.0,17.0,17.0,4.0,2.0,34.0,2.0,,2.0,1.0,,,1.0,2.0,,,7.0,1.0,3.0,11.0,1.0,2.0,,,,,2.0,1.0,,2.0,,4.0,,4.0,4.0,2.0,6.0,1.0,4.0,7.0,2.0,9.0,,4.0,,0.3333333333333333,,0.3333333333333333,0.45,,0.5,,0.3,0.4,,0.4,0.16666666666666666,,0.5,0.5,96.18860510805501,14.705882352941176,15.235294117647058,13.470588235294118,13.764705882352942,0.2,0.2,0.1,0.2,0.5,0.5,,,,,,,0.5,0.5,0.44977999999999996,0.3396,,7.971428571428571,22.900000000000002,0.23529411764705882,5.0,26.0,3.0,1.0,3.0,4.0,0.42857142857142855,1.0,,,,3.0,3.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,,,2.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,0.5,0.5,0.2857142857142857,0.5,,0.25,,1.0,,,,0.5,1.0,1.0,0.3,,,,,0.3843,0.18181818181818182,2.0,0.25,1.0,1.0,1.0,,2.0,0.5,2.0,,1.0,,,2.0,,1.0,,,,1.0,0.09090909090909091,0.125,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100949-201496-201911-202650-203040,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Jantel Lavender, April Sykes","Beard, Parker, Toliver, Lavender, Sykes",100949-201496-201911-202650-203040,LAS,73.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,,3.0,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,,,,,,,,78.9041095890411,24.5,12.0,24.5,9.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.4695,,,,22.2,,,4.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100949-201911-202650-203014-203040,1611661320,"Alana Beard, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, April Sykes","Beard, Toliver, Lavender, Ogwumike, Sykes",100949-201911-202650-203014-203040,LAS,158.0,1,3.0,1.0,8.0,6.0,3.0,1.0,14.0,1.0,1.0,,1.0,,,,1.0,,1.0,3.0,1.0,2.0,5.0,,2.0,,1.0,2.0,3.0,,,1.0,1.0,,3.0,,2.0,3.0,1.0,4.0,,2.0,3.0,1.0,3.0,2.0,3.0,1.0,0.5,,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4,1.0,,1.0,0.5,,1.0,1.0,127.59493670886076,9.625,13.5,9.625,13.5,0.2,,0.2,0.2,,,,,0.3333333333333333,,0.3333333333333333,,0.6,,0.455325,0.4506,0.4,5.466666666666666,30.5,0.375,2.0,4.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.5,1.0,,0.5,1.0,,1.0,1.0,,0.4,,,1.0,1.0,0.5585,0.4,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,0.5,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
201496-201500-201889-201911-203040,1611661320,"Candace Parker, Nicky Anosike, Marissa Coleman, Kristi Toliver, April Sykes","Parker, Anosike, Coleman, Toliver, Sykes",201496-201500-201889-201911-203040,LAS,115.0,1,2.0,,4.0,3.0,,,7.0,,,1.0,1.0,,,,1.0,,,2.0,,2.0,2.0,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,,,,2.0,,,,,,,0.25,,0.25,,0.5,1.0,,1.0,,,1.0,,87.65217391304347,14.5,19.0,14.5,19.0,,0.25,0.25,0.25,,,,,,,,,0.5,,0.4543125,,,12.3,22.05,,,2.0,,,,2.0,,,,,,1.0,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,0.25,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100928-201500-202999-203040,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Nicky Anosike, Dawn Evans, April Sykes","Milton-Jones, Hoffman, Anosike, Evans, Sykes",100396-100928-201500-202999-203040,LAS,35.0,1,1.0,-1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,82.28571428571428,7.0,28.0,7.0,28.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100690-201496-201911-202650-203014,1611661320,"Coco Miller, Candace Parker, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Miller, Parker, Toliver, Lavender, Ogwumike",100690-201496-201911-202650-203014,LAS,200.0,1,3.0,2.0,6.0,6.0,2.0,1.0,12.0,3.0,1.0,1.0,,,,,,,,4.0,,,7.0,,2.0,,,2.0,,,,,2.0,,4.0,,2.0,3.0,,3.0,,1.0,1.0,,5.0,2.0,2.0,,,,,0.75,0.5,0.7,0.5,,0.5,,0.5,,,1.0,,86.39999999999999,10.333333333333334,23.0,7.666666666666667,21.5,0.75,0.25,,,,,,,0.5,,,,0.75,,0.5143,0.43685,0.2857142857142857,5.275,,0.3333333333333333,,5.0,,,,,,3.0,1.0,1.0,,,3.0,1.0,1.0,2.0,4.0,2.0,,2.0,2.0,,1.0,,,,1.0,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,1.0,,,,,0.5,,,0.5,,1.0,1.0,0.6666666666666666,,,,1.0,1.0,0.5282,0.2857142857142857,,0.5,,,,,1.0,,1.0,,,,,2.0,,1.0,,,,,0.2,0.2,1.0,,1.0,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661320,2012,2012,False
100928-100949-201496-201889-202626,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Marissa Coleman, Jenna O'Hea","Hoffman, Beard, Parker, Coleman, O'Hea",100928-100949-201496-201889-202626,LAS,438.0,4,7.0,7.0,11.0,11.0,,3.0,22.0,7.0,,2.0,1.0,1.0,,,,,,13.0,,1.0,15.0,1.0,,,,,,,,,4.0,,8.0,,3.0,6.0,4.0,10.0,,1.0,1.0,,13.0,,,,,,,0.5,,0.5,,0.07142857142857142,0.6,,0.6666666666666666,0.42857142857142855,,,1.0,72.32876712328768,18.545454545454547,21.272727272727273,16.0,19.0,0.5,0.14285714285714285,0.07142857142857142,,,,,0.3333333333333333,,,,,0.5714285714285714,,0.5084178571428571,,,6.630769230769231,23.1,,,8.0,,,,2.0,,4.0,1.0,2.0,2.0,4.0,7.0,1.0,2.0,2.0,8.0,6.0,,4.0,3.0,3.0,3.0,,,,,,1.0,,1.0,,0.5714285714285714,0.6666666666666666,0.5384615384615384,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.75,0.6666666666666666,0.5,0.75,,0.5714285714285714,0.5714285714285714,0.75,0.2857142857142857,0.5,0.5,0.6666666666666666,0.5,0.5868833333333333,0.13333333333333333,1.0,0.6666666666666666,0.5,0.5,,,3.0,,1.0,,1.0,1.0,1.0,3.0,1.0,2.0,,,,1.0,0.13333333333333333,0.14285714285714285,1.0,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,2.0,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201496-201889-203014,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Marissa Coleman, Nneka Ogwumike","Hoffman, Beard, Parker, Coleman, Ogwumike",100928-100949-201496-201889-203014,LAS,15.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,96.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201496-202626-202650,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Jenna O'Hea, Jantel Lavender","Hoffman, Beard, Parker, O'Hea, Lavender",100928-100949-201496-202626-202650,LAS,79.0,1,1.0,-3.0,2.0,2.0,,,4.0,1.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,2.0,,,,,,,0.5,,0.5,,,,,,,,,,72.9113924050633,15.5,24.0,15.5,24.0,0.5,,,,,,,,,,,,0.5,,0.48825,,,7.35,,,,5.0,,,,,,1.0,,,,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100949-201496-201911-202626-203040,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Jenna O'Hea, April Sykes","Beard, Parker, Toliver, O'Hea, Sykes",100949-201496-201911-202626-203040,LAS,2.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,720.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100949-201496-201889-202650-203014,1611661320,"Alana Beard, Candace Parker, Marissa Coleman, Jantel Lavender, Nneka Ogwumike","Beard, Parker, Coleman, Lavender, Ogwumike",100949-201496-201889-202650-203014,LAS,130.0,2,2.0,2.0,4.0,4.0,,2.0,8.0,2.0,,,1.0,,,,,,,4.0,,1.0,6.0,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,2.0,3.0,,,,,4.0,,,,,,,0.4,,0.5,,0.2,1.0,1.0,1.0,0.3333333333333333,,,1.0,88.61538461538463,15.25,17.25,13.75,17.25,0.4,,0.2,,,,,,,,,,0.6,,0.51485,,,5.675,22.6,,,4.0,,,,,,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,,,,,,,1.0,0.5,1.0,1.0,0.4,0.5,0.5,0.5,,0.552,0.3333333333333333,,,,,,,3.0,,2.0,,1.0,,,3.0,1.0,2.0,,,,1.0,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100949-201911-202626-202650-203014,1611661320,"Alana Beard, Kristi Toliver, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike","Beard, Toliver, O'Hea, Lavender, Ogwumike",100949-201911-202626-202650-203014,LAS,286.0,2,5.0,,9.0,8.0,3.0,1.0,17.0,1.0,,,,,,,,,,3.0,,,9.0,,2.0,,,4.0,,,,,1.0,,2.0,,3.0,4.0,1.0,5.0,1.0,3.0,3.0,1.0,7.0,4.0,3.0,,,,,0.3333333333333333,0.5,0.6428571428571429,0.6666666666666666,,0.75,,0.8,0.5,,1.0,,85.5944055944056,14.444444444444445,19.5,14.11111111111111,19.125,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.41253333333333336,0.40315,0.4444444444444444,5.0,,0.3333333333333333,,9.0,,,1.0,2.0,,,,,1.0,2.0,1.0,,,2.0,2.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,0.5,1.0,,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,,,0.2222222222222222,,0.5,,,,,4.0,,7.0,2.0,,,,8.0,,4.0,,,,,0.5714285714285714,0.5714285714285714,,,,1.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
201496-201500-201889-202999-203040,1611661320,"Candace Parker, Nicky Anosike, Marissa Coleman, Dawn Evans, April Sykes","Parker, Anosike, Coleman, Evans, Sykes",201496-201500-201889-202999-203040,LAS,24.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,120.0,3.0,21.0,3.0,,,,,1.0,,,,,,,1.0,,1.0,,0.23145,0.23145,,,25.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1611661320,2012,2012,False
