EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,Steals,LostBallSteals,Travels,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTOffRebounds,FTDefRebounds,BadPassSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,SelfOReb,PenaltyFg3Pct,SelfORebPct,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,BlockedAtRim,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101024-101033-201884-202653-203029,1611661321,"Temeka Johnson, Roneeka Hodges, Chante Black, Kayla Pedersen, Riquna Williams","Johnson, Hodges, Black, Pedersen, Williams",101024-101033-201884-202653-203029,TUL,606.0,4,10.0,6.0,19.0,20.0,2.0,,5.0,39.0,5.0,10.0,1.0,1.0,,1.0,5.0,1.0,,,,9.0,16.0,1.0,4.0,22.0,16.0,2.0,4.0,8.0,2.0,2.0,,,4.0,12.0,6.0,2.0,,6.0,6.0,4.0,,12.0,,6.0,,7.0,7.0,6.0,13.0,3.0,3.0,4.0,,7.0,,2.0,2.0,6.0,,4.0,,2.0,,2.0,14.0,4.0,2.0,,,0.6666666666666666,0.75,0.5625,0.5,1.0,0.5294117647058824,0.5,1.0,0.5789473684210527,0.6666666666666666,1.0,0.058823529411764705,0.42857142857142855,0.7,1.0,,,0.5384615384615384,0.8571428571428571,1.0,,0.6,,,92.67326732673267,14.947368421052632,16.1,13.631578947368421,15.05,0.5882352941176471,0.5,0.5555555555555556,0.8,0.058823529411764705,,,,0.29411764705882354,0.058823529411764705,,0.5,1.0,,,0.6470588235294118,0.4676970588235294,0.46535,0.3797,0.36363636363636365,0.18181818181818182,7.5125,20.5,0.10526315789473684,4.0,2.0,1.0,,1.0,1.0,2.0,0.8,0.8,0.5,0.10526315789473684,0.1111111111111111,1.0,1.0,2.0,,,,,,,1.0,,,,,1.0,,,,,0.0625,0.1,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,4.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201056-201483-201907-202653,1611661321,"Temeka Johnson, Ivory Latta, Amber Holt, Courtney Paris, Kayla Pedersen","Johnson, Latta, Holt, Paris, Pedersen",101024-201056-201483-201907-202653,TUL,184.0,4,3.0,-1.0,6.0,6.0,3.0,4.0,,12.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,1.0,3.0,1.0,,5.0,6.0,,,,1.0,2.0,,,2.0,2.0,,,1.0,1.0,2.0,1.0,,5.0,,,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,5.0,2.0,3.0,,,1.0,1.0,0.3333333333333333,,0.5,0.625,,0.5,0.625,,0.5,0.25,,1.0,,,,0.5,,,,1.0,,,93.91304347826086,13.0,17.666666666666668,13.0,16.666666666666668,0.25,1.0,1.0,1.0,,,,,0.5,,0.25,0.5,1.0,,,0.5,0.4626,,0.4301,,0.4,11.466666666666667,21.1,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201056-201483-202653-203017,1611661321,"Temeka Johnson, Ivory Latta, Amber Holt, Kayla Pedersen, Glory Johnson","Johnson, Latta, Holt, Pedersen, Johnson",101024-201056-201483-202653-203017,TUL,3660.0,8,61.0,33.0,116.0,114.0,18.0,10.0,16.0,230.0,27.0,34.0,1.0,3.0,10.0,18.0,19.0,12.0,3.0,15.0,3.0,45.0,71.0,27.0,21.0,135.0,102.0,9.0,10.0,30.0,3.0,7.0,6.0,12.0,27.0,46.0,44.0,10.0,15.0,23.0,30.0,13.0,5.0,67.0,4.0,12.0,14.0,29.0,44.0,17.0,61.0,13.0,10.0,12.0,,25.0,1.0,13.0,36.0,24.0,,27.0,6.0,9.0,6.0,9.0,105.0,27.0,18.0,1.0,6.0,0.5111111111111111,0.575,0.6338028169014085,0.9,0.42857142857142855,0.5816326530612245,0.9230769230769231,0.5769230769230769,0.6146788990825688,0.9375,0.6428571428571429,0.2755102040816326,0.52,0.5576923076923077,0.46153846153846156,0.875,0.21052631578947367,0.6323529411764706,0.35555555555555557,0.5454545454545454,0.125,0.4583333333333333,0.5333333333333333,0.9090909090909091,90.49180327868852,15.060344827586206,16.780701754385966,13.758620689655173,15.263157894736842,0.3469387755102041,0.7941176470588235,0.7941176470588235,0.48148148148148145,0.1836734693877551,0.5555555555555556,0.5555555555555556,0.5,0.19387755102040816,0.12244897959183673,0.15306122448979592,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.6224489795918368,0.5016923469387755,0.5266949999999999,0.4768230769230769,0.2222222222222222,0.2,7.969014084507042,21.385185185185183,0.15517241379310345,8.0,5.0,13.0,1.0,,1.0,9.0,0.42105263157894735,0.42105263157894735,0.625,0.08737864077669903,0.11842105263157894,0.7692307692307693,7.0,7.0,4.0,1.0,8.0,3.0,21.0,4.0,,7.0,3.0,1.0,1.0,12.0,4.0,0.875,0.2962962962962963,0.2962962962962963,,,0.5,0.5,0.7142857142857143,0.125,0.2727272727272727,0.8,0.26666666666666666,0.26666666666666666,0.75,0.5384615384615384,1.0,0.14285714285714285,0.07692307692307693,0.26666666666666666,4.0,3.0,4.0,1.0,4.0,,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,4.0,2.0,6.0,3.0,2.0,0.5,0.044444444444444446,0.6666666666666666,,,3.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0,3.0,5.0,1.0,1.0,1.0,0.6666666666666666,0.15384615384615385,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201483-201884-201907-203029,1611661321,"Temeka Johnson, Amber Holt, Chante Black, Courtney Paris, Riquna Williams","Johnson, Holt, Black, Paris, Williams",101024-201483-201884-201907-203029,TUL,103.0,2,2.0,5.0,4.0,5.0,1.0,3.0,,9.0,2.0,2.0,,,,,,,,2.0,1.0,2.0,2.0,2.0,,7.0,2.0,,,,,,1.0,,,,4.0,,2.0,,1.0,,,3.0,,,1.0,3.0,4.0,,4.0,,,,,,,1.0,1.0,,,,,2.0,1.0,2.0,7.0,,1.0,,,,,1.0,,,0.875,,,0.875,,,0.5,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,125.8252427184466,9.25,13.2,9.25,13.2,0.5,1.0,1.0,,,,,,,,0.5,,,,1.0,1.0,0.5560125,,0.5406,,,2.6,21.8,0.25,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201483-202653-203017-203029,1611661321,"Temeka Johnson, Amber Holt, Kayla Pedersen, Glory Johnson, Riquna Williams","Johnson, Holt, Pedersen, Johnson, Williams",101024-201483-202653-203017-203029,TUL,809.0,4,13.0,-13.0,27.0,27.0,12.0,5.0,,54.0,6.0,7.0,4.0,4.0,,2.0,,3.0,,2.0,1.0,6.0,9.0,5.0,6.0,21.0,34.0,,,,4.0,5.0,1.0,4.0,12.0,4.0,8.0,,2.0,2.0,3.0,2.0,,7.0,,,4.0,5.0,9.0,,9.0,4.0,4.0,5.0,1.0,9.0,4.0,3.0,7.0,7.0,,9.0,3.0,,,,21.0,12.0,12.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.8,0.5357142857142857,,0.6666666666666666,0.5833333333333334,,0.6666666666666666,0.35714285714285715,0.4444444444444444,0.625,,1.0,,0.75,,,,,1.0,1.0,96.11866501854142,16.444444444444443,13.518518518518519,16.444444444444443,13.518518518518519,0.5,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.14285714285714285,,,,,0.21428571428571427,0.14285714285714285,0.6666666666666666,1.0,,0.16666666666666666,0.8571428571428571,0.5388071428571429,,0.5434666666666667,,0.5714285714285714,3.6666666666666665,21.6,0.4444444444444444,,,,,,,2.0,,,,0.13333333333333333,0.2,0.6666666666666666,,,,,1.0,,3.0,,1.0,1.0,,,,,1.0,1.0,0.2,0.2,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101033-101080-201056-201483-201884,1611661321,"Roneeka Hodges, Jennifer Lacy, Ivory Latta, Amber Holt, Chante Black","Hodges, Lacy, Latta, Holt, Black",101033-101080-201056-201483-201884,TUL,438.0,2,7.0,-11.0,15.0,15.0,,2.0,,30.0,1.0,2.0,,,1.0,3.0,2.0,1.0,,5.0,,2.0,7.0,6.0,1.0,11.0,22.0,,2.0,,,,,,,4.0,,,5.0,2.0,3.0,1.0,1.0,7.0,1.0,2.0,2.0,2.0,5.0,3.0,8.0,1.0,,3.0,,4.0,,2.0,5.0,1.0,,2.0,,,,,11.0,,,1.0,,1.0,1.0,0.2857142857142857,,,0.38461538461538464,,,0.39285714285714285,,,0.46153846153846156,0.25,0.6666666666666666,0.4,1.0,0.25,0.8,0.3333333333333333,,,,0.5,1.0,98.63013698630137,15.2,14.0,14.933333333333334,12.733333333333333,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.5,1.0,0.15384615384615385,0.07692307692307693,0.38461538461538464,,,,,0.6153846153846154,0.48799230769230767,0.5771,,,,9.442857142857141,21.71666666666667,,,,,,1.0,,1.0,,,,0.07142857142857142,0.125,1.0,,1.0,2.0,,2.0,,3.0,2.0,1.0,1.0,1.0,,1.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,,1.0,,1.0,0.5,0.3333333333333333,,0.4,0.4,0.5,0.5,,,,0.4,,3.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101033-200684-201056-201884-202653,1611661321,"Roneeka Hodges, Scholanda Dorrell, Ivory Latta, Chante Black, Kayla Pedersen","Hodges, Dorrell, Latta, Black, Pedersen",101033-200684-201056-201884-202653,TUL,77.0,2,1.0,-1.0,3.0,4.0,3.0,,1.0,7.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,,2.0,,,,,2.0,4.0,3.0,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,130.9090909090909,15.0,8.0,14.666666666666666,5.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,0.47805,0.5912,0.47805,0.5,1.0,3.05,40.1,1.0,,,,,,,1.0,,,,0.25,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101033-201483-201884-203017-203029,1611661321,"Roneeka Hodges, Amber Holt, Chante Black, Glory Johnson, Riquna Williams","Hodges, Holt, Black, Johnson, Williams",101033-201483-201884-203017-203029,TUL,455.0,2,8.0,-6.0,15.0,17.0,,7.0,2.0,32.0,1.0,2.0,,,,4.0,2.0,1.0,,6.0,,3.0,8.0,7.0,2.0,11.0,17.0,,,,,,,,,4.0,2.0,,6.0,2.0,2.0,,,4.0,1.0,1.0,1.0,4.0,5.0,2.0,7.0,1.0,1.0,1.0,,2.0,,2.0,7.0,4.0,,2.0,,,,,11.0,,,2.0,,0.6666666666666666,0.6666666666666666,0.375,,,0.3,,,0.34375,,,0.4666666666666667,0.5,0.8,0.25,1.0,0.16666666666666666,0.8333333333333334,0.2,,,1.0,0.5,1.0,101.27472527472528,16.8,11.941176470588236,16.2,11.647058823529411,0.13333333333333333,0.5,1.0,,0.26666666666666666,,,,0.13333333333333333,0.06666666666666667,0.4,,,,,0.6,0.44198,0.53325,,,,9.95,21.599999999999998,,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.0625,0.1111111111111111,1.0,,,1.0,2.0,1.0,2.0,,1.0,2.0,,,,,,1.0,,0.14285714285714285,0.14285714285714285,0.25,0.5,,,1.0,,0.2,,0.16666666666666666,0.16666666666666666,,,,,1.0,0.16666666666666666,,3.0,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
200684-201056-203017-203029-203041,1611661321,"Scholanda Dorrell, Ivory Latta, Glory Johnson, Riquna Williams, Lynetta Kizer","Dorrell, Latta, Johnson, Williams, Kizer",200684-201056-203017-203029-203041,TUL,99.0,2,2.0,5.0,3.0,2.0,1.0,,1.0,5.0,2.0,3.0,,,,,,,,2.0,1.0,2.0,3.0,2.0,,7.0,2.0,1.0,1.0,2.0,,,1.0,,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,,5.0,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,5.0,3.0,1.0,,,0.5,1.0,0.6666666666666666,1.0,,0.7,0.5,1.5,0.7,0.5,1.5,0.4,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,72.72727272727273,23.0,15.0,14.666666666666666,13.5,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.4,,,,1.0,1.0,0.57986,0.4842,0.5952,0.2857142857142857,0.42857142857142855,2.1999999999999997,22.0,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,,,,,1.0,,1.0,,0.5,0.5,1.0,0.5,1.0,,0.5,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101033-201056-201907-203017,1611661321,"Temeka Johnson, Roneeka Hodges, Ivory Latta, Courtney Paris, Glory Johnson","Johnson, Hodges, Latta, Paris, Johnson",101024-101033-201056-201907-203017,TUL,459.0,4,8.0,-6.0,12.0,11.0,2.0,,3.0,23.0,,1.0,,,1.0,2.0,,3.0,1.0,6.0,1.0,1.0,3.0,9.0,,11.0,17.0,,1.0,,,,2.0,,3.0,2.0,,,6.0,1.0,4.0,,1.0,11.0,4.0,2.0,1.0,3.0,4.0,6.0,10.0,1.0,,5.0,,6.0,,1.0,3.0,1.0,,,,,,,11.0,3.0,2.0,,,1.0,1.0,0.3333333333333333,,,0.4583333333333333,,0.75,0.4583333333333333,,0.75,0.75,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,,0.5,,1.0,,72.15686274509804,19.583333333333332,20.363636363636363,18.083333333333332,20.363636363636363,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,,0.25,0.5,,,0.5,0.5,0.8333333333333334,0.49790833333333334,0.5604,0.485325,,0.2727272727272727,7.233333333333333,22.077777777777776,0.16666666666666666,,,,,1.0,3.0,,,,,,,1.0,,1.0,2.0,1.0,3.0,1.0,9.0,2.0,,3.0,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.3333333333333333,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,0.5,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-201056-201884-203029,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Chante Black, Riquna Williams","Johnson, Lacy, Latta, Black, Williams",101024-101080-201056-201884-203029,TUL,378.0,5,6.0,5.0,14.0,12.0,10.0,6.0,3.0,26.0,3.0,4.0,2.0,3.0,,2.0,2.0,,,5.0,3.0,4.0,8.0,5.0,2.0,13.0,8.0,2.0,3.0,4.0,2.0,5.0,3.0,1.0,5.0,2.0,6.0,2.0,5.0,1.0,2.0,1.0,,5.0,1.0,2.0,1.0,4.0,6.0,4.0,10.0,,,2.0,,2.0,2.0,,2.0,2.0,,4.0,,1.0,,1.0,9.0,5.0,10.0,1.0,,0.25,0.3333333333333333,0.5,0.6666666666666666,0.4,0.4230769230769231,0.6666666666666666,0.25,0.43333333333333335,0.6666666666666666,0.2777777777777778,0.38461538461538464,,0.8,0.6666666666666666,0.5,0.3333333333333333,0.7142857142857143,0.5,1.0,,0.5,1.0,,99.04761904761905,13.785714285714286,15.416666666666666,13.071428571428571,12.666666666666666,0.3076923076923077,0.75,0.75,0.3333333333333333,0.15384615384615385,,,,0.15384615384615385,,0.38461538461538464,0.375,0.6666666666666666,,0.375,0.6923076923076923,0.4758038461538462,0.4084,0.4746375,0.3076923076923077,0.38461538461538464,8.0125,21.56,0.7142857142857143,1.0,,,,1.0,,2.0,0.5,0.5,,0.13333333333333333,0.2,1.0,1.0,2.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.2,0.2,0.125,,1.0,0.5,,0.5,0.3333333333333333,1.0,0.2,0.2,1.0,0.6666666666666666,0.5,,,0.2,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101080-201056-201483-201884-203029,1611661321,"Jennifer Lacy, Ivory Latta, Amber Holt, Chante Black, Riquna Williams","Lacy, Latta, Holt, Black, Williams",101080-201056-201483-201884-203029,TUL,247.0,1,4.0,-8.0,7.0,8.0,6.0,4.0,,15.0,3.0,3.0,3.0,3.0,,1.0,,1.0,,2.0,2.0,3.0,4.0,3.0,1.0,7.0,15.0,,,,3.0,4.0,2.0,1.0,7.0,4.0,2.0,,2.0,2.0,2.0,2.0,,4.0,1.0,,,2.0,3.0,1.0,4.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,1.0,7.0,7.0,6.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.42857142857142855,,0.5,0.5,,0.5833333333333334,0.42857142857142855,1.0,0.6666666666666666,,,0.3333333333333333,0.5,0.25,,,0.5,1.0,,87.44939271255062,17.285714285714285,15.75,17.285714285714285,13.875,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,,,,,0.14285714285714285,0.2857142857142857,0.5,1.0,,0.3333333333333333,0.8571428571428571,0.5831928571428572,,0.5872416666666667,,1.0,4.175,21.3,0.8571428571428571,,,,,,,1.0,,,,0.14285714285714285,0.25,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101080-201056-202265-203029-203041,1611661321,"Jennifer Lacy, Ivory Latta, Jene Morris, Riquna Williams, Lynetta Kizer","Lacy, Latta, Morris, Williams, Kizer",101080-201056-202265-203029-203041,TUL,285.0,2,5.0,8.0,8.0,7.0,,3.0,3.0,15.0,,,,,1.0,3.0,2.0,1.0,,2.0,,3.0,5.0,3.0,1.0,10.0,2.0,1.0,1.0,3.0,,,,,,,6.0,2.0,2.0,,1.0,,,3.0,1.0,2.0,2.0,3.0,5.0,3.0,8.0,,,2.0,,2.0,,,,1.0,,2.0,,,,,7.0,,,,,,,0.6,1.0,,0.5625,1.0,,0.5555555555555556,0.75,,0.375,,1.0,1.0,0.6666666666666666,0.5,0.8333333333333334,0.75,,1.0,,1.0,0.6666666666666666,75.78947368421052,17.125,21.142857142857142,16.875,20.857142857142858,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.25,0.125,0.25,,,,,0.375,0.41813125,0.322,,0.3,,9.48,24.566666666666666,,2.0,,,,,1.0,1.0,1.0,1.0,,0.1111111111111111,0.16666666666666666,1.0,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,0.5,0.5,1.0,,,,,0.5,,,,1.0,,,,,,,,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101080-201056-202653-203029-203041,1611661321,"Jennifer Lacy, Ivory Latta, Kayla Pedersen, Riquna Williams, Lynetta Kizer","Lacy, Latta, Pedersen, Williams, Kizer",101080-201056-202653-203029-203041,TUL,134.0,2,2.0,,3.0,4.0,2.0,4.0,1.0,7.0,,,,,,,1.0,,,2.0,,,1.0,2.0,,3.0,3.0,,,,,1.0,,,,,,,2.0,,1.0,,,3.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,1.0,,1.0,1.0,,,,,,,,,,3.0,,2.0,,,,,,,,0.5,,,0.5,,,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,75.22388059701493,23.0,16.25,23.0,11.75,,,,,,,,,0.3333333333333333,,0.6666666666666666,,,,,0.6666666666666666,0.45421666666666666,,0.236,,,18.3,22.1,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,1.0,,1.0,0.5,0.5,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
