EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PtsUnassisted3s,BadPassSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyShotQualityAvg,FtPoints,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,FTA,NonShootingFoulsDrawn,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,StepOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,ShortMidRangePctAssisted,FTDefRebounds,DefFTReboundPct,FTOffRebounds,Travels,BlockingFouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyArc3FGA,PenaltyFG3A,BadPassOutOfBoundsTurnovers,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,HeaveAttempts,BlockedLongMidRange,team_id,year,season,team_vs
100646-100666-201503-201896-201919,1611661325,"Tamika Catchings, Katie Douglas, Erlana Larkins, Briann January, Shavonte Zellous","Catchings, Douglas, Larkins, January, Zellous",100646-100666-201503-201896-201919,IND,1275.0,5,35.0,70,79.05882352941177,19.314285714285713,15.771428571428572,21.0,-8.0,35.0,5.0,11.0,9.0,10.0,2.0,4.0,10.0,3.0,12.0,2.0,5.0,10.0,32.0,2.0,5.0,33.0,41.0,2.0,8.0,6.0,6.0,,5.0,2.0,,7.0,,14.0,2.0,10.0,1.0,6.0,7.0,12.0,19.0,2.0,3.0,,2.0,1.0,5.0,1.0,5.0,12.0,1.0,12.0,27.0,5.0,,,0.4,0.4,0.3125,0.25,0.35135135135135137,0.2222222222222222,0.4024390243902439,0.3,0.13513513513513514,0.4,0.5454545454545454,0.45454545454545453,0.25,0.6666666666666666,0.4666666666666667,0.48,0.7142857142857143,0.6666666666666666,0.4,1.0,0.5,,0.09523809523809523,17.114285714285714,15.085714285714285,0.2702702702702703,0.2702702702702703,0.4,0.4444444444444444,0.32432432432432434,0.25,0.2727272727272727,0.13513513513513514,0.4,0.4,,0.2222222222222222,0.40540540540540543,0.4,0.4300283783783784,0.4641571428571428,0.18181818181818182,9.959375,22.580000000000002,0.14285714285714285,,1.0,,1.0,3.0,6.0,3.0,1.0,,,,,0.16666666666666666,0.1111111111111111,,,0.3476125,7.0,3.0,2.0,1.0,9.0,,3.0,1.0,2.0,14.0,4.0,7.0,2.0,,5.0,0.7,0.875,0.125,0.2,0.4444444444444444,0.3333333333333333,0.3,0.375,0.6666666666666666,0.5,0.12195121951219512,0.1388888888888889,,,,,,,,2.0,0.6666666666666666,,,2.0,2.0,6.0,4.0,,1.0,6.0,,0.6666666666666666,0.5,0.6,,,0.18181818181818182,,,,3.0,0.75,,,,,1.0,1.0,,,,1.0,1.0,1.0,0.25,,,,,,,,,,1.0,,0.1,0.08333333333333333,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-100666-201503-201896-202656,1611661325,"Tamika Catchings, Katie Douglas, Erlana Larkins, Briann January, Jeanette Pohlen-Mavunga","Catchings, Douglas, Larkins, January, Pohlen-Mavunga",100646-100666-201503-201896-202656,IND,470.0,2,14.0,29,88.85106382978724,17.214285714285715,15.714285714285714,8.0,,15.0,,3.0,1.0,4.0,,1.0,3.0,,1.0,2.0,2.0,3.0,8.0,2.0,3.0,18.0,18.0,,,2.0,2.0,6.0,2.0,2.0,2.0,4.0,2.0,10.0,1.0,1.0,,4.0,5.0,2.0,7.0,,2.0,,1.0,1.0,3.0,,3.0,4.0,,5.0,16.0,,,1.0,0.6666666666666666,0.6666666666666666,0.375,,0.5454545454545454,,0.6538461538461539,1.0,0.2727272727272727,0.3333333333333333,1.0,0.2,,1.0,0.8,0.3333333333333333,,,1.0,1.0,,,,15.266666666666667,14.733333333333333,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,0.18181818181818182,1.0,1.0,1.0,,0.6363636363636364,1.0,0.5031545454545454,,0.1111111111111111,6.475,21.7,,,,,,,,2.0,,,,,,0.5,,,,,6.0,2.0,,,6.0,,2.0,,2.0,4.0,,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.5,0.5,1.0,,0.15384615384615385,0.1111111111111111,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,0.25,,,,,,,,1611661325,2012,2012,True
100646-100666-201503-201919-202656,1611661325,"Tamika Catchings, Katie Douglas, Erlana Larkins, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Douglas, Larkins, Zellous, Pohlen-Mavunga",100646-100666-201503-201919-202656,IND,436.0,1,13.0,27,89.17431192660551,17.307692307692307,16.923076923076923,7.0,-9.0,14.0,1.0,10.0,1.0,3.0,,1.0,2.0,2.0,2.0,,1.0,5.0,7.0,,3.0,13.0,22.0,,1.0,,2.0,,1.0,,,4.0,,8.0,1.0,,2.0,,2.0,1.0,3.0,,1.0,,3.0,3.0,3.0,,1.0,5.0,3.0,2.0,13.0,1.0,2.0,,,,0.7142857142857143,,0.5,,0.5454545454545454,,0.3,1.0,,,1.0,0.3333333333333333,0.4,0.2,,,,,1.0,,,15.071428571428571,12.642857142857142,0.3,0.2,0.5,0.5,0.2,1.0,1.0,0.1,,,,,0.6,,0.48739499999999997,,,8.671428571428573,21.833333333333332,0.07692307692307693,,,,,1.0,,1.0,,,,1.0,,,,,,0.5221,3.0,,,,3.0,,2.0,,,8.0,,4.0,2.0,,1.0,0.8,0.8,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.09090909090909091,0.125,,2.0,,0.2,,,,1.0,0.5,1.0,1.0,1.0,,2.0,,,,2.0,,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,1611661325,2012,2012,True
100646-101039-201047-201896-201919,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Briann January, Shavonte Zellous","Catchings, Phillips, Davenport, January, Zellous",100646-101039-201047-201896-201919,IND,938.0,6,25.0,50,76.7590618336887,19.08,14.12,16.0,11.0,25.0,3.0,5.0,10.0,11.0,4.0,2.0,8.0,3.0,6.0,2.0,4.0,9.0,25.0,2.0,6.0,30.0,19.0,2.0,7.0,11.0,12.0,3.0,4.0,2.0,1.0,4.0,1.0,9.0,3.0,10.0,1.0,9.0,10.0,13.0,23.0,2.0,4.0,,3.0,2.0,4.0,,1.0,5.0,,7.0,19.0,3.0,,0.5,0.3333333333333333,0.3333333333333333,0.36,0.2857142857142857,0.3870967741935484,0.35,0.4411764705882353,0.4583333333333333,0.1935483870967742,0.75,0.75,0.6666666666666666,1.0,0.75,0.7692307692307693,0.6842105263157895,0.8571428571428571,0.5,0.5714285714285714,1.0,1.0,,0.125,18.44,18.0,0.3548387096774194,0.25806451612903225,0.25,0.2857142857142857,0.1935483870967742,0.5,0.5,0.12903225806451613,0.5,0.5,0.5,0.4,0.5483870967741935,0.5,0.468891935483871,0.4619375,0.36666666666666664,7.024,22.0,0.12,1.0,2.0,1.0,3.0,1.0,3.0,4.0,1.0,2.0,2.0,2.0,0.3333333333333333,0.6,0.2,0.5,1.0,0.313925,6.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,4.0,6.0,3.0,3.0,1.0,,2.0,0.3333333333333333,0.375,0.12,0.18181818181818182,0.3333333333333333,1.0,0.36363636363636365,0.4444444444444444,0.25,0.25,0.06060606060606061,0.07407407407407407,,2.0,,0.06451612903225806,,,,1.0,0.3333333333333333,,,,2.0,5.0,2.0,1.0,,5.0,1.0,,0.75,0.8333333333333334,,,0.16666666666666666,,,,1.0,0.5,,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,,,,1.0,,,,0.125,,1.0,,0.1,,,,,,,,,,,,1611661325,2012,2012,True
100646-101039-201047-201896-202640,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Briann January, Karima Christmas-Kelly","Catchings, Phillips, Davenport, January, Christmas-Kelly",100646-101039-201047-201896-202640,IND,183.0,1,6.0,12,94.42622950819673,13.666666666666666,13.666666666666666,3.0,-3.0,6.0,,,,1.0,,,,1.0,2.0,,2.0,2.0,3.0,,2.0,4.0,7.0,,,,4.0,,2.0,,,,,,,,1.0,2.0,3.0,,3.0,,,,1.0,1.0,1.0,,,,,,4.0,,,,,,0.6666666666666666,,0.4,,0.4,,0.4,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,16.833333333333332,16.166666666666668,0.2,,,,0.4,0.5,1.0,0.4,,,,,0.6,,0.42988,,,11.966666666666667,21.45,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-101039-201047-201896-202656,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Briann January, Jeanette Pohlen-Mavunga","Catchings, Phillips, Davenport, January, Pohlen-Mavunga",100646-101039-201047-201896-202656,IND,114.0,1,3.0,6,75.78947368421053,17.666666666666668,12.666666666666666,2.0,-1.0,3.0,1.0,,1.0,,,,,,1.0,,2.0,,1.0,,2.0,1.0,2.0,,,,,,2.0,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,4.0,1.0,1.0,,,,,,,,,0.125,,0.6666666666666666,,0.5,1.0,,0.5,0.5,0.6666666666666666,,0.5,,,,,,20.333333333333332,12.333333333333334,,,,,0.3333333333333333,,,0.6666666666666666,,,,,0.6666666666666666,,0.48488333333333333,0.49155,,15.3,21.75,0.3333333333333333,,2.0,,2.0,1.0,,,,,,,,,1.0,,,0.48488333333333333,1.0,,,,2.0,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,0.25,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-101039-201047-201919-202656,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Phillips, Davenport, Zellous, Pohlen-Mavunga",100646-101039-201047-201919-202656,IND,355.0,2,8.0,18,73.01408450704226,20.625,20.125,6.0,-15.0,10.0,2.0,,2.0,3.0,2.0,1.0,1.0,,1.0,,2.0,4.0,5.0,,4.0,8.0,23.0,2.0,2.0,4.0,4.0,,2.0,,,2.0,,4.0,2.0,1.0,,,,3.0,3.0,,,,,,2.0,,1.0,2.0,,3.0,4.0,2.0,,,,,0.8,1.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.4444444444444444,,,1.0,,0.5,,0.6,,0.5,,,,,,19.0,18.7,0.3333333333333333,0.1111111111111111,1.0,1.0,0.1111111111111111,,,0.2222222222222222,,,,1.0,0.7777777777777778,,0.56195,0.6623,0.5,4.82,22.525,0.25,,,,,2.0,,,,,,,,,,,,0.6525166666666666,,2.0,,,,,3.0,2.0,,4.0,,2.0,2.0,,,0.5,0.6666666666666666,,,1.0,,1.0,1.0,0.6666666666666666,1.0,,,,2.0,,0.2222222222222222,,,,,,2.0,2.0,2.0,,4.0,2.0,,,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1611661325,2012,2012,True
100646-101039-201503-201896-201919,1611661325,"Tamika Catchings, Erin Phillips, Erlana Larkins, Briann January, Shavonte Zellous","Catchings, Phillips, Larkins, January, Zellous",100646-101039-201503-201896-201919,IND,7220.0,8,222.0,448,89.35180055401662,15.346846846846846,14.247747747747749,120.0,-40.0,226.0,46.0,58.0,33.0,61.0,18.0,18.0,44.0,11.0,40.0,16.0,43.0,63.0,145.0,19.0,56.0,220.0,260.0,13.0,31.0,39.0,68.0,36.0,43.0,16.0,12.0,41.0,9.0,94.0,12.0,29.0,26.0,37.0,67.0,42.0,109.0,5.0,20.0,6.0,26.0,16.0,47.0,7.0,19.0,62.0,4.0,47.0,181.0,46.0,11.0,0.631578947368421,0.3392857142857143,0.3392857142857143,0.43448275862068964,0.41935483870967744,0.4552238805970149,0.47058823529411764,0.4954545454545455,0.527027027027027,0.27860696517412936,0.5531914893617021,0.5362318840579711,0.3625,0.6666666666666666,0.35294117647058826,0.5833333333333334,0.35964912280701755,0.4444444444444444,0.32,0.47619047619047616,0.6,0.6923076923076923,0.6153846153846154,0.04716981132075472,16.871681415929203,15.035398230088495,0.3034825870646766,0.21890547263681592,0.4090909090909091,0.42857142857142855,0.19900497512437812,0.275,0.275,0.21393034825870647,0.37209302325581395,0.37209302325581395,0.5625,0.5294117647058824,0.582089552238806,0.37209302325581395,0.4939350746268657,0.5220695652173913,0.17727272727272728,7.980689655172414,22.255357142857143,0.2072072072072072,2.0,3.0,2.0,3.0,25.0,21.0,14.0,10.0,19.0,14.0,19.0,0.6666666666666666,0.2916666666666667,0.08823529411764706,0.6666666666666666,1.0,0.4862890243902439,37.0,21.0,4.0,2.0,43.0,4.0,34.0,8.0,7.0,58.0,8.0,29.0,17.0,3.0,16.0,0.4603174603174603,0.5087719298245614,0.05517241379310345,0.09836065573770492,0.3448275862068966,0.7142857142857143,0.5573770491803278,0.6181818181818182,0.5,0.4444444444444444,0.0787037037037037,0.10062893081761007,3.0,13.0,3.0,0.06467661691542288,0.23076923076923078,0.23076923076923078,1.0,8.0,0.7272727272727273,9.0,14.0,12.0,13.0,55.0,12.0,3.0,2.0,55.0,4.0,0.48,0.5121951219512195,0.5851063829787234,0.34146341463414637,0.6428571428571429,0.25,2.0,9.0,0.47368421052631576,4.0,0.2222222222222222,4.0,0.8,1.0,2.0,4.0,,,,0.5,13.0,16.0,5.0,0.3170731707317073,5.0,6.0,0.375,0.38461538461538464,,,,,1.0,3.0,5.0,0.045454545454545456,,0.4444444444444444,0.25,,4.0,2.0,1.0,0.017543859649122806,1.0,3.0,0.07317073170731707,0.3333333333333333,,,,1611661325,2012,2012,True
100646-101039-201503-201896-202640,1611661325,"Tamika Catchings, Erin Phillips, Erlana Larkins, Briann January, Karima Christmas-Kelly","Catchings, Phillips, Larkins, January, Christmas-Kelly",100646-101039-201503-201896-202640,IND,349.0,3,12.0,24,99.02578796561605,14.25,13.833333333333334,6.0,2.0,12.0,2.0,5.0,2.0,6.0,2.0,,2.0,2.0,2.0,,1.0,6.0,10.0,,1.0,13.0,11.0,2.0,2.0,5.0,10.0,,1.0,,,1.0,,2.0,,2.0,1.0,4.0,5.0,2.0,7.0,,2.0,,2.0,1.0,3.0,1.0,1.0,3.0,,4.0,8.0,2.0,,,,,0.6,1.0,0.5454545454545454,1.0,0.5909090909090909,1.25,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.7142857142857143,0.4,0.5,,0.5,1.0,,1.0,,14.833333333333334,13.0,0.5454545454545454,0.18181818181818182,,,0.18181818181818182,1.0,1.0,0.09090909090909091,,,,1.0,0.6363636363636364,,0.5327318181818183,0.60385,0.38461538461538464,7.140000000000001,21.4,0.16666666666666666,,,,,1.0,,2.0,1.0,,,,,0.5,,,,0.3853,1.0,1.0,,,1.0,,4.0,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,0.16666666666666666,0.2,0.2,0.3333333333333333,,0.5,0.6666666666666666,1.0,0.25,1.0,0.09090909090909091,0.1,,,,,,,,,,,,1.0,,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,0.15384615384615385,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-101039-201503-201896-202656,1611661325,"Tamika Catchings, Erin Phillips, Erlana Larkins, Briann January, Jeanette Pohlen-Mavunga","Catchings, Phillips, Larkins, January, Pohlen-Mavunga",100646-101039-201503-201896-202656,IND,327.0,2,10.0,19,83.6697247706422,15.3,14.7,5.0,-2.0,9.0,3.0,,2.0,3.0,2.0,2.0,6.0,2.0,3.0,,,5.0,12.0,,,10.0,12.0,1.0,3.0,2.0,6.0,,,,,2.0,,4.0,,3.0,2.0,1.0,3.0,3.0,6.0,,1.0,,,,1.0,,1.0,2.0,,2.0,8.0,3.0,,,,,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.38461538461538464,0.3333333333333333,,,0.5,0.5,1.0,,0.75,0.5,1.0,,,,1.0,,,19.333333333333332,18.22222222222222,0.25,0.5,0.3333333333333333,0.4,0.25,0.6666666666666666,1.0,,,,,0.6666666666666666,0.25,,0.45025833333333337,0.6273666666666667,0.2,9.366666666666667,,0.3,,,,,4.0,,1.0,,,,,,0.25,,,,0.5267,,1.0,,,2.0,1.0,1.0,1.0,,4.0,4.0,2.0,,,,0.4,0.5,0.3333333333333333,0.6666666666666666,,1.0,0.3333333333333333,1.0,,0.5,,,,,,,,,,2.0,1.0,,2.0,1.0,,2.0,2.0,,,2.0,1.0,0.25,0.25,0.2,0.5,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-101039-201503-201919-202640,1611661325,"Tamika Catchings, Erin Phillips, Erlana Larkins, Shavonte Zellous, Karima Christmas-Kelly","Catchings, Phillips, Larkins, Zellous, Christmas-Kelly",100646-101039-201503-201919-202640,IND,400.0,1,12.0,23,82.8,15.416666666666666,15.166666666666666,7.0,-1.0,11.0,7.0,1.0,2.0,2.0,,1.0,4.0,,3.0,,,2.0,9.0,1.0,2.0,11.0,12.0,1.0,2.0,2.0,4.0,3.0,,,1.0,1.0,,3.0,,2.0,2.0,1.0,3.0,2.0,5.0,,,,,,1.0,1.0,2.0,3.0,,4.0,9.0,7.0,,1.0,0.5,0.5,0.2222222222222222,0.5,0.3181818181818182,0.5,0.4230769230769231,0.5,0.18181818181818182,,0.3333333333333333,0.3333333333333333,0.5,,0.42857142857142855,0.2857142857142857,,,,0.3333333333333333,,0.6666666666666666,,19.545454545454547,16.363636363636363,0.18181818181818182,0.36363636363636365,0.25,0.25,0.2727272727272727,,,,,,,,0.36363636363636365,,0.3911272727272727,0.2728,0.18181818181818182,9.755555555555555,22.1,0.5833333333333334,,,,,5.0,,,,,,,,0.5,,,,0.36396,4.0,1.0,,,5.0,1.0,1.0,,,,1.0,,,,1.0,,,0.1111111111111111,0.5,0.3333333333333333,,0.5,1.0,,,0.08333333333333333,0.1,1.0,2.0,1.0,0.18181818181818182,0.5,0.5,1.0,,,1.0,2.0,1.0,4.0,6.0,,,,6.0,1.0,0.2,0.2,0.42857142857142855,0.4,0.5,0.5454545454545454,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1611661325,2012,2012,True
100646-101039-201503-201919-202656,1611661325,"Tamika Catchings, Erin Phillips, Erlana Larkins, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Phillips, Larkins, Zellous, Pohlen-Mavunga",100646-101039-201503-201919-202656,IND,199.0,2,7.0,13,94.07035175879396,13.142857142857142,12.428571428571429,3.0,-2.0,6.0,,,1.0,1.0,,1.0,1.0,,1.0,,,2.0,3.0,,,6.0,8.0,1.0,1.0,2.0,2.0,,,,,1.0,,2.0,,,,2.0,2.0,,2.0,,,,2.0,1.0,3.0,,,2.0,,1.0,4.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,,0.6666666666666666,1.0,,,,1.0,,,,1.0,,,,,17.833333333333332,17.833333333333332,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3732333333333333,,0.3333333333333333,10.133333333333333,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,1.0,2.0,,1.0,,,2.0,,1.0,1.0,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-201047-201896-201919-202640,1611661325,"Tamika Catchings, Jessica Davenport, Briann January, Shavonte Zellous, Karima Christmas-Kelly","Catchings, Davenport, January, Zellous, Christmas-Kelly",100646-201047-201896-201919-202640,IND,81.0,1,3.0,6,106.66666666666666,12.333333333333334,12.333333333333334,1.0,2.0,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,3.0,,,,2.0,3.0,,,1.0,1.0,,3.0,,,,,,,,,1.0,,,,1.0,,,,,1.0,5.0,,,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,,,,,,14.666666666666666,14.666666666666666,,,,,0.5,1.0,1.0,,,,,,0.5,,0.48035,,,16.3,23.1,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-201047-201896-201919-202656,1611661325,"Tamika Catchings, Jessica Davenport, Briann January, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Davenport, January, Zellous, Pohlen-Mavunga",100646-201047-201896-201919-202656,IND,242.0,1,10.0,18,107.10743801652893,12.6,10.8,4.0,2.0,8.0,,,3.0,4.0,,1.0,3.0,1.0,3.0,,,3.0,10.0,,,9.0,7.0,1.0,3.0,2.0,2.0,,,,,2.0,,4.0,,3.0,2.0,1.0,3.0,3.0,6.0,,2.0,2.0,1.0,,1.0,,1.0,2.0,,2.0,7.0,,,,,,0.3,0.3333333333333333,0.3,0.3333333333333333,0.375,0.3333333333333333,,1.0,1.0,0.42857142857142855,1.0,,1.0,0.42857142857142855,0.6666666666666666,,,,1.0,,,14.5,14.5,0.4,0.3,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.4,,0.50578,0.385,0.2222222222222222,8.47,,,,,,,,,,1.0,,,,,0.5,,,,,3.0,,,,4.0,,1.0,,,4.0,2.0,2.0,1.0,,2.0,0.6666666666666666,0.6666666666666666,0.2,0.5,,1.0,0.25,0.5,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
