EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Charge Fouls,Clear Path Fouls,Offensive Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,SecondChanceArc3Accuracy,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100812-100973-201048-202662-203451,1611661330,"Erika de Souza, Le'coe Willingham, Armintie Herrington, Jasmine Thomas, Courtney Clements","de Souza, Willingham, Herrington, Thomas, Clements",100812-100973-201048-202662-203451,ATL,461.0,2,8.0,11.0,11.0,12.0,,,1.0,23.0,5.0,6.0,1.0,1.0,,,1.0,3.0,,1.0,,,,1.0,2.0,,,6.0,10.0,1.0,2.0,1.0,16.0,5.0,1.0,1.0,,,2.0,,,,,,4.0,8.0,,3.0,,2.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,2.0,5.0,,7.0,1.0,8.0,,2.0,,2.0,,,,,,,,,,,,,,,,4.0,,1.0,1.0,1.0,,1.0,,,,,,14.0,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.6,1.0,,0.625,1.0,,0.6666666666666666,1.0,,0.16666666666666666,0.1,0.16666666666666666,,,,,,0.7142857142857143,0.25,1.0,,0.7777777777777778,0.2,,,1.0,,,0.6666666666666666,1.0,0.5,1.0,,71.84381778741866,20.727272727272727,19.416666666666668,20.454545454545453,18.083333333333332,0.5,0.8333333333333334,1.0,0.2,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,,,,,0.16666666666666666,0.5,0.5,,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.4856833333333333,0.7031,,0.08333333333333333,0.1,,0.125,,5.13,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100812-100973-202623-202662-203410,1611661330,"Erika de Souza, Le'coe Willingham, Aneika Morello, Jasmine Thomas, Alex Bentley","de Souza, Willingham, Morello, Thomas, Bentley",100812-100973-202623-202662-203410,ATL,697.0,2,12.0,5.0,23.0,23.0,6.0,,2.0,46.0,3.0,9.0,2.0,2.0,,1.0,3.0,4.0,1.0,7.0,,1.0,,,1.0,,,7.0,20.0,,2.0,4.0,18.0,13.0,2.0,2.0,,,4.0,2.0,5.0,,2.0,6.0,6.0,8.0,,,4.0,1.0,,3.0,3.0,,3.0,,,1.0,2.0,,6.0,,2.0,,1.0,8.0,,9.0,2.0,11.0,,3.0,3.0,,1.0,,1.0,,,,,,1.0,,,1.0,,5.0,,6.0,,1.0,5.0,1.0,,2.0,,,,,,14.0,4.0,5.0,,0.42857142857142855,0.6,,,,0.35,1.0,0.4,0.3181818181818182,1.0,0.4,0.375,1.0,0.5,0.09090909090909091,0.15,0.3333333333333333,,,1.0,,,0.8,0.15384615384615385,0.3333333333333333,,0.6923076923076923,0.13333333333333333,0.16666666666666666,,0.16666666666666666,,,0.6,1.0,1.0,0.3333333333333333,,95.03586800573888,14.347826086956522,15.956521739130435,14.217391304347826,14.217391304347826,0.4090909090909091,0.3333333333333333,0.5,0.3333333333333333,0.18181818181818182,0.75,0.75,0.6666666666666666,0.3181818181818182,0.14285714285714285,0.14285714285714285,,0.045454545454545456,,,,0.045454545454545456,,,,1.0,1.0,,,,0.2,,,0.5,,0.4648477272727272,0.5388,0.44366000000000005,0.08695652173913043,0.09523809523809523,,0.2222222222222222,0.3333333333333333,9.0,25.05,0.2608695652173913,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100812-101023-201048-202662-203026,1611661330,"Erika de Souza, Sancho Lyttle, Armintie Herrington, Jasmine Thomas, Tiffany Hayes","de Souza, Lyttle, Herrington, Thomas, Hayes",100812-101023-201048-202662-203026,ATL,267.0,2,4.0,-2.0,10.0,10.0,,5.0,1.0,20.0,1.0,2.0,,,,,1.0,3.0,1.0,3.0,,,,1.0,1.0,,,3.0,8.0,1.0,1.0,,9.0,11.0,,1.0,,,,,,,,,2.0,4.0,3.0,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,,,1.0,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,,,,3.0,1.0,,,,,,,,,,,,,9.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.375,,,0.5,,,0.5,,,0.1111111111111111,0.25,0.5,0.3333333333333333,,0.5,,,,0.2,1.0,,0.5,0.2,,0.5,,,,,,,1.0,,107.86516853932584,13.9,12.8,13.2,12.6,0.2222222222222222,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.40927222222222226,0.3488,,,,,,,9.2125,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100812-201881-202662-203026-203410,1611661330,"Erika de Souza, Angel McCoughtry, Jasmine Thomas, Tiffany Hayes, Alex Bentley","de Souza, McCoughtry, Thomas, Hayes, Bentley",100812-201881-202662-203026-203410,ATL,847.0,7,14.0,-1.0,32.0,33.0,4.0,13.0,1.0,65.0,4.0,4.0,,,1.0,1.0,3.0,5.0,2.0,4.0,,,,2.0,5.0,,,9.0,13.0,2.0,5.0,11.0,35.0,36.0,,,,,,1.0,1.0,,5.0,7.0,10.0,8.0,6.0,,,5.0,2.0,1.0,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,,1.0,,1.0,12.0,1.0,14.0,1.0,15.0,,1.0,1.0,,5.0,,3.0,4.0,2.0,2.0,,,9.0,1.0,,4.0,,6.0,,10.0,,,13.0,1.0,,5.0,,1.0,1.0,,1.0,35.0,4.0,2.0,,0.5555555555555556,0.5555555555555556,1.0,0.4,0.4,0.6923076923076923,,1.0,0.6666666666666666,,1.0,0.7291666666666666,,0.875,0.2777777777777778,0.07692307692307693,,0.2,,0.5555555555555556,1.0,,0.8,0.25,0.3333333333333333,,0.7222222222222222,0.14285714285714285,,0.5,,,,0.5,0.8333333333333334,0.8571428571428571,0.3333333333333333,,110.50767414403778,13.4375,12.636363636363637,13.4375,11.818181818181818,0.2222222222222222,1.0,1.0,0.25,0.2777777777777778,0.6,0.75,0.6666666666666666,0.2222222222222222,0.5,0.5,1.0,,,,,0.2777777777777778,0.4,0.4,1.0,,,,,,1.0,1.0,,0.5,0.4,0.46893888888888885,,0.6278,0.22727272727272727,0.29411764705882354,,,0.2,10.684615384615386,24.5,0.125,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1611661330,2013,2013,True
100812-202623-202662-203026-203410,1611661330,"Erika de Souza, Aneika Morello, Jasmine Thomas, Tiffany Hayes, Alex Bentley","de Souza, Morello, Thomas, Hayes, Bentley",100812-202623-202662-203026-203410,ATL,85.0,1,1.0,2.0,3.0,4.0,2.0,4.0,,7.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,1.0,1.0,,1.0,4.0,2.0,2.0,,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,118.58823529411764,13.333333333333334,11.25,13.333333333333334,11.25,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,,,0.5,,0.42695,,0.42695,0.3333333333333333,0.3333333333333333,,,0.5,10.7,,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100812-202623-203026-203410-203451,1611661330,"Erika de Souza, Aneika Morello, Tiffany Hayes, Alex Bentley, Courtney Clements","de Souza, Morello, Hayes, Bentley, Clements",100812-202623-203026-203410-203451,ATL,236.0,2,4.0,5.0,10.0,9.0,4.0,9.0,,19.0,2.0,2.0,,,1.0,1.0,1.0,2.0,2.0,3.0,,,,,1.0,,,5.0,7.0,,1.0,2.0,12.0,7.0,,,,,,2.0,3.0,,2.0,6.0,4.0,6.0,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,4.0,1.0,5.0,,5.0,,,,,,1.0,,1.0,,,,,1.0,,,2.0,,3.0,,1.0,,,2.0,,,1.0,,,,,,12.0,6.0,4.0,1.0,0.4,0.4,,,,0.7142857142857143,,0.6666666666666666,0.625,,0.6666666666666666,0.6666666666666666,,0.75,0.125,,,,,,0.5,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,115.93220338983052,12.4,12.444444444444445,12.4,12.444444444444445,0.25,1.0,1.0,0.5,0.25,0.5,0.5,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.125,,,,,,,,,0.3333333333333333,1.0,,0.375,,0.4466375,,0.4691,0.1111111111111111,0.125,,,0.5,8.785714285714286,24.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100973-201048-201881-202662-203410,1611661330,"Le'coe Willingham, Armintie Herrington, Angel McCoughtry, Jasmine Thomas, Alex Bentley","Willingham, Herrington, McCoughtry, Thomas, Bentley",100973-201048-201881-202662-203410,ATL,110.0,1,2.0,7.0,4.0,4.0,,,,8.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,7.0,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,104.72727272727273,14.25,13.25,14.25,13.25,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.38798333333333335,,,,,,,,12.85,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
101023-201048-201881-202623-202662,1611661330,"Sancho Lyttle, Armintie Herrington, Angel McCoughtry, Aneika Morello, Jasmine Thomas","Lyttle, Herrington, McCoughtry, Morello, Thomas",101023-201048-201881-202623-202662,ATL,183.0,3,3.0,2.0,5.0,5.0,1.0,4.0,,10.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,3.0,4.0,,,,6.0,4.0,,,,,,,1.0,,,,4.0,2.0,,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,,1.0,,,3.0,,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,6.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.75,,,0.75,,,0.75,,,,0.25,,1.0,,0.5,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,78.68852459016394,22.0,14.6,22.0,13.8,0.5,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.4304,,0.3767,,,,,,7.05,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661330,2013,2013,True
101023-201881-202623-202662-203026,1611661330,"Sancho Lyttle, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Tiffany Hayes","Lyttle, McCoughtry, Morello, Thomas, Hayes",101023-201881-202623-202662-203026,ATL,391.0,2,7.0,-4.0,12.0,11.0,,,3.0,23.0,1.0,5.0,1.0,2.0,,,,4.0,1.0,3.0,,,,,1.0,1.0,,2.0,12.0,,1.0,5.0,9.0,13.0,1.0,3.0,1.0,2.0,4.0,,,,,,,4.0,,,2.0,1.0,,2.0,,,,,,,,,,,4.0,1.0,,2.0,,2.0,5.0,7.0,1.0,3.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,2.0,,4.0,,,7.0,1.0,,4.0,,,,,,5.0,,,,,,,,,0.16666666666666666,0.3333333333333333,,0.15384615384615385,0.25,,0.28125,0.4,,0.07692307692307693,0.16666666666666666,0.2,0.25,,1.0,,0.5,1.0,0.4,,,1.0,0.36363636363636365,0.5,0.25,0.5,,,1.0,,,,0.1111111111111111,84.70588235294117,19.083333333333332,14.727272727272727,16.916666666666668,14.727272727272727,0.38461538461538464,0.2,0.25,,0.3076923076923077,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,0.07692307692307693,,,,0.5,0.5,,,0.25,,,,0.46153846153846156,,0.47395,0.5431625,,0.25,0.26666666666666666,,0.4444444444444444,,7.983333333333333,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100656-100812-100973-201881-202662,1611661330,"Ruth Riley, Erika de Souza, Le'coe Willingham, Angel McCoughtry, Jasmine Thomas","Riley, de Souza, Willingham, McCoughtry, Thomas",100656-100812-100973-201881-202662,ATL,241.0,1,4.0,4.0,7.0,7.0,6.0,,1.0,14.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,2.0,9.0,5.0,,,,,,2.0,3.0,2.0,2.0,9.0,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,,,,5.0,,5.0,1.0,6.0,,,,,,1.0,,2.0,,,,,2.0,1.0,1.0,,,2.0,,3.0,,,2.0,,,,,1.0,,1.0,1.0,9.0,9.0,6.0,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.7,,0.7,0.75,,0.75,0.4,,,,,,,,0.8333333333333334,,,1.0,0.8333333333333334,0.5,,,,,1.0,1.0,0.75,1.0,,,83.65145228215768,18.0,16.428571428571427,17.714285714285715,15.857142857142858,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,0.2,1.0,0.2,0.6,1.0,0.51675,,0.51675,,,,,1.0,11.366666666666667,23.5,0.8571428571428571,,,1.0,1.0,,0.5,,0.2,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100656-100812-201048-201881-203410,1611661330,"Ruth Riley, Erika de Souza, Armintie Herrington, Angel McCoughtry, Alex Bentley","Riley, de Souza, Herrington, McCoughtry, Bentley",100656-100812-201048-201881-203410,ATL,285.0,3,5.0,-5.0,10.0,11.0,4.0,4.0,,21.0,1.0,1.0,,,,,,2.0,1.0,4.0,,,,,,,,2.0,7.0,,,2.0,6.0,11.0,,,,,,,3.0,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,4.0,,4.0,,4.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,3.0,,3.0,,4.0,,,5.0,1.0,,3.0,,1.0,1.0,,1.0,6.0,,4.0,,0.5,0.5,,,,0.2857142857142857,,,0.2857142857142857,,,0.3333333333333333,,,,0.14285714285714285,,0.5,,1.0,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,,0.6666666666666666,,,106.10526315789474,15.6,11.727272727272727,15.6,9.727272727272727,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,0.3831857142857143,,0.33713333333333334,0.3333333333333333,0.3333333333333333,,,,12.028571428571428,,0.4,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100656-100812-202662-203026-203410,1611661330,"Ruth Riley, Erika de Souza, Jasmine Thomas, Tiffany Hayes, Alex Bentley","Riley, de Souza, Thomas, Hayes, Bentley",100656-100812-202662-203026-203410,ATL,325.0,2,5.0,-3.0,10.0,11.0,,,1.0,21.0,1.0,1.0,,,,,1.0,3.0,2.0,4.0,,,,,1.0,,,4.0,8.0,,1.0,,8.0,11.0,1.0,1.0,,,2.0,,,,,,4.0,4.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,,,5.0,,5.0,2.0,7.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,,,,3.0,,,3.0,,4.0,,4.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,6.0,,,,0.5,0.5,,,,0.5,1.0,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,0.1111111111111111,,,,,0.6666666666666666,,,0.8333333333333334,0.25,,1.0,0.8333333333333334,0.4,,,0.5,1.0,,,1.0,0.6666666666666666,,0.2,93.04615384615384,17.6,13.545454545454545,17.3,13.272727272727273,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.5,0.5,,,,,,0.1111111111111111,,,,,,,,,,,,0.2222222222222222,,0.39487777777777777,,,,,,0.25,,11.725,24.8,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661330,2013,2013,True
100656-100973-202662-203410-203451,1611661330,"Ruth Riley, Le'coe Willingham, Jasmine Thomas, Alex Bentley, Courtney Clements","Riley, Willingham, Thomas, Bentley, Clements",100656-100973-202662-203410-203451,ATL,83.0,1,1.0,2.0,3.0,3.0,,,1.0,6.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,3.0,,,2.0,4.0,2.0,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,4.0,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,,,,0.5,,,,0.5,0.5,,,,,,,,,,104.09638554216868,13.666666666666666,14.0,13.0,13.333333333333334,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,0.5519999999999999,0.6989,,0.25,0.25,,,,8.299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100656-202623-202662-203026-203451,1611661330,"Ruth Riley, Aneika Morello, Jasmine Thomas, Tiffany Hayes, Courtney Clements","Riley, Morello, Thomas, Hayes, Clements",100656-202623-202662-203026-203451,ATL,103.0,1,2.0,2.0,3.0,3.0,,,1.0,6.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,2.0,1.0,4.0,2.0,,,1.0,,3.0,,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,,,,,,1.0,0.5,0.5,,,,0.75,1.5,,0.6666666666666666,1.5,,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,,83.88349514563107,15.0,19.333333333333332,13.666666666666666,11.333333333333334,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,,,,1.0,0.5,0.511275,0.5826,,0.3333333333333333,1.0,,0.75,,,23.3,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1611661330,2013,2013,True
100656-202623-203026-203410-203451,1611661330,"Ruth Riley, Aneika Morello, Tiffany Hayes, Alex Bentley, Courtney Clements","Riley, Morello, Hayes, Bentley, Clements",100656-202623-203026-203410-203451,ATL,310.0,1,5.0,11.0,12.0,11.0,4.0,8.0,3.0,23.0,4.0,6.0,2.0,3.0,1.0,2.0,1.0,4.0,,1.0,,,,,,,,5.0,11.0,,,5.0,15.0,4.0,2.0,3.0,,1.0,5.0,2.0,4.0,,1.0,5.0,4.0,6.0,,,2.0,,,,2.0,,2.0,,,2.0,,,4.0,,4.0,,,2.0,,2.0,4.0,6.0,,4.0,,4.0,2.0,,1.0,,,1.0,,,2.0,,1.0,,,2.0,,6.0,,,7.0,1.0,,4.0,,,,,,10.0,5.0,4.0,1.0,0.4,0.5,,,,0.45454545454545453,0.6666666666666666,0.5,0.45454545454545453,0.6666666666666666,0.5,0.5357142857142857,0.625,0.625,,,,,,1.0,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,,,,,1.0,,,106.83870967741935,13.166666666666666,13.818181818181818,10.5,13.818181818181818,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.25,0.25,,0.09090909090909091,,,,,,,,,,,,1.0,0.6666666666666666,0.5,,,0.5,0.5,,0.5454545454545454,,0.5368363636363637,0.8330666666666667,0.564225,0.2857142857142857,0.2857142857142857,,0.3333333333333333,0.3333333333333333,4.945454545454545,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
