EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg2aBlocked,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,PtsUnassisted3s,Corner3FGM,SecondChanceCorner3FGM,Fg3aBlocked,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
100556-101024-202252-203015-203403,1611661328,"Nakia Sanford, Temeka Johnson, Alysha Clark, Shekinna Stricklen, Tianna Hawkins","Sanford, Johnson, Clark, Stricklen, Hawkins",100556-101024-202252-203015-203403,SEA,466.0,4,8.0,1.0,16.0,15.0,9.0,4.0,3.0,31.0,4.0,1.0,3.0,,1.0,,,2.0,2.0,1.0,4.0,7.0,3.0,20.0,19.0,,1.0,2.0,6.0,2.0,4.0,1.0,11.0,2.0,2.0,,,1.0,,3.0,2.0,5.0,1.0,6.0,6.0,14.0,11.0,9.0,2.0,0.5714285714285714,,0.5,0.7,1.0,0.7,0.7142857142857143,1.0,0.6875,0.3,,0.2,,,0.375,,,,,0.3333333333333333,,95.79399141630901,11.375,18.933333333333334,10.375,16.333333333333332,0.4,0.3,0.3333333333333333,0.3333333333333333,,0.1,0.2,,0.6666666666666666,,0.2,0.7,0.501675,0.44378333333333336,0.3829,0.3,0.55,4.457142857142857,24.599999999999998,0.5625,3.0,2.0,1.0,2.0,1.0,6.0,6.0,,2.0,3.0,2.0,5.0,2.0,2.0,12.0,,,2.0,,2.0,,1.0,,2.0,1.0,0.75,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,,,0.75,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,6.0,4.0,,1.0,,2.0,2.0,1.0,1.0,,8.0,,2.0,2.0,2.0,2.0,,0.6666666666666666,,,,1.0,,,,,,0.2,1.0,0.16666666666666666,0.2222222222222222,2.0,2.0,,1.0,2.0,,,,,,2.0,,,,2.0,,,,1.0,0.14285714285714285,0.25,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100556-101030-202252-203015-203403,1611661328,"Nakia Sanford, Tanisha Wright, Alysha Clark, Shekinna Stricklen, Tianna Hawkins","Sanford, Wright, Clark, Stricklen, Hawkins",100556-101030-202252-203015-203403,SEA,256.0,3,4.0,,7.0,9.0,5.0,,,16.0,1.0,,1.0,1.0,,,,1.0,,,2.0,3.0,1.0,9.0,9.0,,,,,2.0,2.0,,6.0,,1.0,,,1.0,,3.0,,3.0,,,2.0,9.0,6.0,5.0,1.0,0.6666666666666666,,1.0,0.875,,1.0,0.9,,1.0,0.25,,0.25,,,0.42857142857142855,,,,,1.0,,90.0,12.285714285714286,18.88888888888889,12.285714285714286,13.0,0.25,0.25,,,0.25,,0.25,,,,,0.5,0.4410125,,0.54685,,0.6666666666666666,10.466666666666667,24.5,0.7142857142857143,1.0,1.0,,1.0,,4.0,,,1.0,2.0,,2.0,,1.0,4.0,1.0,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,,1.0,,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,2.0,2.0,,,1.0,2.0,1.0,1.0,,1.0,2.0,,,,,,1.0,0.6666666666666666,,,,,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.6666666666666666,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100942-101024-201049-201067-202252,1611661328,"Ashley Robinson, Temeka Johnson, Noelle Quinn, Camille Little, Alysha Clark","Robinson, Johnson, Quinn, Little, Clark",100942-101024-201049-201067-202252,SEA,639.0,7,11.0,11.0,18.0,14.0,1.0,1.0,2.0,32.0,8.0,,2.0,1.0,,,,7.0,1.0,,6.0,11.0,7.0,20.0,9.0,,2.0,1.0,,,1.0,,,4.0,7.0,4.0,1.0,1.0,,4.0,5.0,9.0,,1.0,6.0,20.0,,1.0,,0.5454545454545454,,,0.4166666666666667,,,0.475,,,0.3888888888888889,,0.5,0.2,0.6666666666666666,0.8,0.45454545454545453,,0.6666666666666666,,,1.0,72.11267605633803,18.27777777777778,22.142857142857142,16.88888888888889,21.142857142857142,0.4444444444444444,0.1111111111111111,,,0.05555555555555555,,0.3888888888888889,,0.3333333333333333,,,0.8333333333333334,0.5286805555555555,0.46065,0.4654,,,4.909090909090909,23.3,0.05555555555555555,6.0,1.0,,1.0,,8.0,3.0,,1.0,4.0,1.0,5.0,1.0,4.0,11.0,1.0,,,1.0,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,0.14285714285714285,1.0,,0.75,0.75,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,,1.0,,1.0,,5.0,,,,,3.0,4.0,3.0,1.0,,5.0,,2.0,,,,,1.0,0.5,,1.0,,,,,0.3333333333333333,,1.0,,0.1,0.15384615384615385,,,,1.0,,,,,,,,2.0,,1.0,,,,,,0.09090909090909091,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100942-101024-201049-201067-203015,1611661328,"Ashley Robinson, Temeka Johnson, Noelle Quinn, Camille Little, Shekinna Stricklen","Robinson, Johnson, Quinn, Little, Stricklen",100942-101024-201049-201067-203015,SEA,616.0,4,10.0,-1.0,18.0,16.0,1.0,,3.0,34.0,2.0,2.0,5.0,2.0,,,,6.0,,1.0,4.0,9.0,6.0,13.0,14.0,2.0,3.0,,4.0,,,1.0,,4.0,6.0,3.0,,2.0,,3.0,3.0,6.0,,,5.0,9.0,,1.0,,0.4444444444444444,0.6666666666666666,,0.26666666666666666,0.6666666666666666,,0.34210526315789475,0.6666666666666666,,0.4,,0.6666666666666666,,0.6,0.6,0.3,,0.6,,,,79.48051948051948,17.444444444444443,18.875,15.88888888888889,17.625,0.13333333333333333,0.3333333333333333,0.4,0.4,0.13333333333333333,,0.4,,,,1.0,0.5333333333333333,0.4667033333333333,,0.5034,0.3076923076923077,,9.422222222222222,26.116666666666664,0.05555555555555555,2.0,,,,,4.0,,,,2.0,,2.0,,1.0,4.0,2.0,,,,2.0,,,,1.0,,0.5,0.5,,,,,1.0,,1.0,1.0,0.5,,,,,,1.0,1.0,,,,5.0,,,1.0,,1.0,5.0,4.0,1.0,2.0,8.0,,3.0,1.0,1.0,1.0,,0.5,,1.0,,0.5,,,,0.3333333333333333,1.0,,,0.16666666666666666,0.25,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
101024-101030-201049-201067-203070,1611661328,"Temeka Johnson, Tanisha Wright, Noelle Quinn, Camille Little, Cierra Bravard","Johnson, Wright, Quinn, Little, Bravard",101024-101030-201049-201067-203070,SEA,48.0,1,1.0,,2.0,2.0,,,,4.0,1.0,,,,,,,,,,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,,,,,120.0,10.0,14.0,10.0,6.5,1.0,,,,,,,,,,,1.0,0.6956,,,,,1.2,,,1.0,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
101030-201049-201067-202252-203403,1611661328,"Tanisha Wright, Noelle Quinn, Camille Little, Alysha Clark, Tianna Hawkins","Wright, Quinn, Little, Clark, Hawkins",101030-201049-201067-202252-203403,SEA,748.0,7,12.0,-10.0,23.0,22.0,3.0,6.0,4.0,45.0,1.0,2.0,7.0,5.0,1.0,1.0,,3.0,,,5.0,13.0,4.0,21.0,31.0,,1.0,1.0,2.0,2.0,3.0,,4.0,6.0,3.0,2.0,1.0,4.0,,6.0,3.0,9.0,3.0,9.0,6.0,19.0,4.0,3.0,,0.38461538461538464,,0.6666666666666666,0.29411764705882354,,0.6666666666666666,0.4772727272727273,0.3333333333333333,0.6666666666666666,0.23529411764705882,,0.8,0.125,0.5,0.8571428571428571,0.25,,0.6666666666666666,,0.5,1.0,86.63101604278074,16.17391304347826,17.09090909090909,14.782608695652174,17.045454545454547,0.058823529411764705,0.4117647058823529,0.2857142857142857,0.3333333333333333,0.29411764705882354,0.058823529411764705,0.17647058823529413,0.5,,,,0.29411764705882354,0.4169794117647059,0.52145,0.34726666666666667,0.09523809523809523,0.19047619047619047,10.86153846153846,24.4,0.13043478260869565,1.0,,,,,4.0,,,,2.0,,2.0,,,4.0,,1.0,4.0,,4.0,1.0,,1.0,,1.0,0.4,0.4,,,,,,,1.0,1.0,,,,,,,,,,,2.0,11.0,,,1.0,1.0,2.0,1.0,,1.0,,11.0,1.0,6.0,1.0,1.0,1.0,,1.0,0.2,1.0,1.0,0.5,0.4,0.5,0.5,,,,,0.2727272727272727,0.3333333333333333,,,2.0,2.0,,,1.0,,1.0,,,,,,,,1.0,,,0.15384615384615385,,0.14285714285714285,,1.0,,1.0,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
201049-202252-203015-203403-203555,1611661328,"Noelle Quinn, Alysha Clark, Shekinna Stricklen, Tianna Hawkins, Joslyn Tinkle","Quinn, Clark, Stricklen, Hawkins, Tinkle",201049-202252-203015-203403-203555,SEA,210.0,1,4.0,-2.0,6.0,7.0,,7.0,1.0,13.0,4.0,,,,,,,1.0,1.0,,1.0,4.0,1.0,2.0,4.0,,,1.0,,,,,,,1.0,,1.0,2.0,,4.0,1.0,5.0,,2.0,,2.0,,,,0.25,,,0.2,,,0.2,,,0.2,,1.0,0.3333333333333333,,0.6666666666666666,0.25,0.3333333333333333,,,,1.0,89.14285714285714,16.166666666666668,16.142857142857142,15.0,13.714285714285714,0.8,,,,,,0.2,,1.0,,,1.0,0.48213999999999996,0.4902,,,,2.325,22.4,,1.0,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,2.0,,,,,1.0,1.0,1.0,,,,,0.5,,0.25,0.25,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1611661328,2013,2013,True
100076-100942-101024-101030-202252,1611661328,"Tina Thompson, Ashley Robinson, Temeka Johnson, Tanisha Wright, Alysha Clark","Thompson, Robinson, Johnson, Wright, Clark",100076-100942-101024-101030-202252,SEA,286.0,2,5.0,1.0,7.0,8.0,4.0,8.0,,15.0,1.0,,,2.0,1.0,,1.0,2.0,,1.0,1.0,3.0,3.0,13.0,12.0,,,,,,,2.0,8.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,4.0,13.0,8.0,4.0,1.0,0.3333333333333333,,,0.9166666666666666,,1.5,0.8125,,1.0,0.5,,0.25,0.5,,0.25,0.5,,,,0.3333333333333333,,75.52447552447552,19.0,19.125,19.0,16.75,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,0.5,0.5,0.6666666666666666,0.418725,,0.462675,,0.6153846153846154,12.933333333333332,24.5,0.5714285714285714,1.0,2.0,1.0,3.0,2.0,2.0,6.0,,2.0,1.0,2.0,3.0,1.0,1.0,8.0,,,,,,,,,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,0.25,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,3.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,1611661328,2013,2013,True
100076-100942-101024-101030-203015,1611661328,"Tina Thompson, Ashley Robinson, Temeka Johnson, Tanisha Wright, Shekinna Stricklen","Thompson, Robinson, Johnson, Wright, Stricklen",100076-100942-101024-101030-203015,SEA,204.0,2,3.0,5.0,4.0,4.0,,,2.0,8.0,2.0,,2.0,2.0,1.0,,,,,,2.0,6.0,1.0,7.0,2.0,1.0,2.0,,2.0,,,,,,,,3.0,2.0,,2.0,3.0,5.0,,1.0,4.0,5.0,,,,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5,,0.14285714285714285,,1.0,0.75,,1.0,0.75,,,,,1.0,56.470588235294116,27.5,23.5,25.0,23.5,0.2857142857142857,0.2857142857142857,,,0.2857142857142857,0.14285714285714285,,,,,,0.42857142857142855,0.42232857142857144,0.4813,,0.2857142857142857,,11.200000000000001,23.7,,1.0,,,1.0,,4.0,3.0,,,2.0,1.0,3.0,,1.0,7.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,,,1.0,2.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.16666666666666666,,0.5,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1611661328,2013,2013,True
100076-100942-101030-201049-203015,1611661328,"Tina Thompson, Ashley Robinson, Tanisha Wright, Noelle Quinn, Shekinna Stricklen","Thompson, Robinson, Wright, Quinn, Stricklen",100076-100942-101030-201049-203015,SEA,273.0,2,5.0,-11.0,6.0,8.0,2.0,,2.0,14.0,,,2.0,1.0,,,,3.0,1.0,2.0,1.0,3.0,3.0,2.0,13.0,,,1.0,,,,2.0,,2.0,3.0,1.0,1.0,1.0,,3.0,2.0,5.0,2.0,2.0,2.0,2.0,,2.0,,0.3333333333333333,,,0.16666666666666666,,,0.16666666666666666,,,0.5,,1.0,0.5,0.3333333333333333,0.75,0.4,,0.3333333333333333,,,,73.84615384615385,22.833333333333332,17.0,19.666666666666668,16.375,,0.3333333333333333,,,0.16666666666666666,,0.5,,1.0,,1.0,0.5,0.42907500000000004,0.5304,0.5148,,,8.166666666666666,23.366666666666664,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100076-101024-101030-202252-203015,1611661328,"Tina Thompson, Temeka Johnson, Tanisha Wright, Alysha Clark, Shekinna Stricklen","Thompson, Johnson, Wright, Clark, Stricklen",100076-101024-101030-202252-203015,SEA,139.0,1,2.0,,5.0,5.0,,,,10.0,,2.0,3.0,,,,,1.0,,,2.0,3.0,1.0,4.0,4.0,,,,,,,,,4.0,1.0,,,1.0,,2.0,,2.0,1.0,1.0,2.0,4.0,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,1.0,,,0.6666666666666666,,,,,1.0,,103.59712230215827,14.8,13.0,14.8,12.8,,0.75,0.6666666666666666,0.6666666666666666,,,0.25,,,,,0.25,0.4090125,,,,,7.433333333333334,24.8,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100076-101024-101030-203015-203403,1611661328,"Tina Thompson, Temeka Johnson, Tanisha Wright, Shekinna Stricklen, Tianna Hawkins","Thompson, Johnson, Wright, Stricklen, Hawkins",100076-101024-101030-203015-203403,SEA,68.0,2,1.0,2.0,2.0,2.0,1.0,,,4.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,84.70588235294117,14.5,19.5,14.5,19.5,1.0,,,,,,,,,,,1.0,0.8811,,,,,0.7,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100076-101024-201049-201067-203015,1611661328,"Tina Thompson, Temeka Johnson, Noelle Quinn, Camille Little, Shekinna Stricklen","Thompson, Johnson, Quinn, Little, Stricklen",100076-101024-201049-201067-203015,SEA,2048.0,18,34.0,12.0,59.0,59.0,13.0,10.0,13.0,118.0,14.0,5.0,16.0,17.0,6.0,1.0,,4.0,,1.0,17.0,47.0,10.0,70.0,58.0,4.0,8.0,1.0,13.0,3.0,11.0,1.0,13.0,18.0,4.0,,12.0,12.0,1.0,14.0,13.0,27.0,8.0,16.0,18.0,57.0,13.0,13.0,,0.3617021276595745,0.5,0.2727272727272727,0.4824561403508772,0.6111111111111112,0.375,0.5390625,0.65,0.4642857142857143,0.17543859649122806,1.0,0.75,0.4,,0.65,0.36363636363636365,0.16666666666666666,,,0.8181818181818182,0.6666666666666666,82.96875,17.576271186440678,17.135593220338983,15.813559322033898,16.338983050847457,0.24561403508771928,0.2807017543859649,0.3125,0.3333333333333333,0.2982456140350877,0.10526315789473684,0.07017543859649122,0.1111111111111111,,,0.08333333333333333,0.42105263157894735,0.4514947368421052,0.5077055555555555,0.4608625,0.18571428571428572,0.18571428571428572,9.827659574468084,23.669999999999998,0.22033898305084745,8.0,4.0,1.0,7.0,1.0,16.0,18.0,,4.0,8.0,6.0,14.0,3.0,5.0,34.0,2.0,4.0,5.0,,7.0,2.0,1.0,,2.0,2.0,0.47058823529411764,0.5,0.8571428571428571,0.7,1.0,0.7,0.2857142857142857,0.38461538461538464,0.5714285714285714,0.5714285714285714,0.625,1.0,1.0,0.75,1.0,1.0,3.0,5.0,2.0,3.0,4.0,15.0,4.0,2.0,2.0,1.0,1.0,8.0,7.0,1.0,2.0,17.0,2.0,9.0,,,,,0.25,0.5454545454545454,0.5,0.5,0.4,0.23529411764705882,0.23529411764705882,0.25,0.5555555555555556,0.6,0.25,0.6666666666666666,0.140625,0.16666666666666666,,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,,,,,1.0,0.02127659574468085,,0.0625,0.5,,0.03125,,,,1.0,3.0,3.0,1.0,,3.0,,,,,,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,3.0,,,,,,,,1611661328,2013,2013,True
100076-201049-201067-203015-203555,1611661328,"Tina Thompson, Noelle Quinn, Camille Little, Shekinna Stricklen, Joslyn Tinkle","Thompson, Quinn, Little, Stricklen, Tinkle",100076-201049-201067-203015-203555,SEA,58.0,1,1.0,3.0,2.0,1.0,,,,3.0,,,,,,,,2.0,,,,,2.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,3.0,,,,,,,0.75,,,0.75,,,1.0,,,,,,,,,,,,74.48275862068965,12.5,33.0,12.5,33.0,,,,,,,1.0,,,,,1.0,0.51435,,,,,,22.8,,,1.0,,1.0,,,3.0,,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100556-101024-201049-201067-203015,1611661328,"Nakia Sanford, Temeka Johnson, Noelle Quinn, Camille Little, Shekinna Stricklen","Sanford, Johnson, Quinn, Little, Stricklen",100556-101024-201049-201067-203015,SEA,527.0,5,9.0,-2.0,19.0,19.0,11.0,6.0,1.0,38.0,1.0,1.0,4.0,5.0,1.0,,,3.0,1.0,3.0,3.0,10.0,4.0,15.0,17.0,,,1.0,3.0,2.0,7.0,3.0,9.0,2.0,2.0,1.0,1.0,6.0,,7.0,2.0,9.0,3.0,4.0,4.0,12.0,9.0,11.0,,0.3,,0.2857142857142857,0.32142857142857145,1.5,0.35,0.4411764705882353,1.5,0.4090909090909091,0.2857142857142857,,0.75,0.14285714285714285,0.5,0.7777777777777778,0.2222222222222222,,1.0,,0.6666666666666666,1.0,103.83301707779886,13.052631578947368,14.68421052631579,12.368421052631579,13.789473684210526,0.07142857142857142,0.2857142857142857,0.25,0.25,0.35714285714285715,0.07142857142857142,0.21428571428571427,,1.0,,0.3,0.35714285714285715,0.4026153846153846,0.49815,0.39003333333333334,0.2,0.6,12.11,31.1,0.5789473684210527,,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,4.0,,,1.0,4.0,,2.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,2.0,6.0,2.0,,,2.0,1.0,1.0,,1.0,3.0,6.0,,3.0,,,,,1.0,,0.6666666666666666,1.0,,0.4,0.4,1.0,,,,,0.17647058823529413,0.23076923076923078,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
