EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,BlockingFouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PenaltyFG3M,Travels,Charge Fouls Drawn,BlockedLongMidRange,3SecondViolations,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Offensive Fouls Drawn,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,Clear Path Fouls,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100796-200691-201904-202253-202653,1611661323,"Iziane Castro Marques, Mistie Bass, Renee Montgomery, Kalana Greene, Kayla Pedersen","Castro Marques, Bass, Montgomery, Greene, Pedersen",100796-200691-201904-202253-202653,CON,693.0,4,12.0,3.0,24.0,25.0,6.0,4.0,3.0,49.0,7.0,9.0,3.0,2.0,2.0,1.0,2.0,3.0,10.0,14.0,3.0,6.0,29.0,26.0,3.0,3.0,3.0,6.0,10.0,10.0,3.0,5.0,6.0,4.0,1.0,13.0,2.0,2.0,6.0,8.0,3.0,11.0,5.0,3.0,2.0,4.0,3.0,3.0,1.0,7.0,,2.0,4.0,,,4.0,7.0,3.0,22.0,6.0,6.0,,0.5,0.625,0.7142857142857143,1.0,0.6764705882352942,0.75,0.725,0.75,0.17647058823529413,0.5714285714285714,0.75,0.5,0.6666666666666666,0.7272727272727273,0.4,,1.0,,0.8,,101.81818181818181,13.166666666666666,15.08,12.708333333333334,14.4,0.5294117647058824,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,1.0,0.5,1.0,0.7058823529411765,0.541329411764706,0.7027,0.4962125,0.15789473684210525,0.1875,0.20689655172413793,4.828571428571428,23.266666666666666,0.25,,,2.0,3.0,,,,1.0,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,3.0,,,,,,3.0,,,7.0,4.0,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.1666666666666667,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.2413793103448276,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,True
100796-200691-201904-202250-202253,1611661323,"Iziane Castro Marques, Mistie Bass, Renee Montgomery, Tina Charles, Kalana Greene","Castro Marques, Bass, Montgomery, Charles, Greene",100796-200691-201904-202250-202253,CON,144.0,2,2.0,8.0,6.0,7.0,,,1.0,13.0,3.0,4.0,,,,,1.0,1.0,4.0,6.0,1.0,1.0,12.0,4.0,1.0,,,,2.0,6.0,1.0,1.0,2.0,1.0,,5.0,1.0,,2.0,3.0,1.0,4.0,,,,,,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,12.0,,,,0.25,0.25,0.6666666666666666,,0.7857142857142857,,0.8571428571428571,,0.14285714285714285,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,130.0,14.833333333333334,7.857142857142857,12.5,7.857142857142857,0.5714285714285714,0.75,1.0,0.3333333333333333,0.14285714285714285,,,,0.14285714285714285,,,,0.7142857142857143,0.5451,0.3315,,0.14285714285714285,0.16666666666666666,,5.333333333333333,23.3,,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.25,,,0.14285714285714285,1.0,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661323,2013,2013,True
100796-200691-201904-202255-202653,1611661323,"Iziane Castro Marques, Mistie Bass, Renee Montgomery, Allison Hightower, Kayla Pedersen","Castro Marques, Bass, Montgomery, Hightower, Pedersen",100796-200691-201904-202255-202653,CON,85.0,1,1.0,-1.0,2.0,1.0,,,1.0,3.0,1.0,2.0,1.0,,,,,,1.0,3.0,,,2.0,3.0,2.0,,,,,2.0,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.5,,,0.5,,,,,,50.8235294117647,24.0,37.0,9.5,37.0,0.6666666666666666,0.5,0.5,,,,,,,0.5,,,0.6666666666666666,0.5374,0.4878,,,,,3.3666666666666667,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,0.5,0.5,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,True
100796-200691-201914-202255-203408,1611661323,"Iziane Castro Marques, Mistie Bass, Ashley Walker, Allison Hightower, Kelly Faris","Castro Marques, Bass, Walker, Hightower, Faris",100796-200691-201914-202255-203408,CON,36.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,0.5,,,0.5,,,,1.0,,,80.0,21.0,15.0,21.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5758,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,True
100796-200691-202253-202254-203039,1611661323,"Iziane Castro Marques, Mistie Bass, Kalana Greene, Kelsey Griffin, Sydney Carter","Castro Marques, Bass, Greene, Griffin, Carter",100796-200691-202253-202254-203039,CON,598.0,3,10.0,8.0,18.0,17.0,2.0,1.0,5.0,35.0,4.0,5.0,1.0,,,3.0,6.0,2.0,9.0,15.0,2.0,8.0,29.0,21.0,3.0,1.0,2.0,2.0,6.0,12.0,2.0,3.0,4.0,1.0,1.0,9.0,4.0,2.0,3.0,5.0,4.0,9.0,2.0,2.0,,2.0,1.0,,1.0,2.0,,,2.0,,,5.0,9.0,5.0,18.0,2.0,2.0,,0.3333333333333333,0.375,0.6,0.5,0.6176470588235294,0.5,0.6904761904761905,0.5,0.11764705882352941,1.0,0.75,0.8,0.6666666666666666,0.7142857142857143,0.6666666666666666,1.0,0.5,1.0,0.5,0.5,84.2809364548495,15.333333333333334,18.941176470588236,14.333333333333334,18.705882352941178,0.29411764705882354,0.8,1.0,0.25,0.35294117647058826,0.5,0.5,0.3333333333333333,0.11764705882352941,0.3333333333333333,,,0.4117647058823529,0.4396147058823529,0.4881,0.2869,0.23809523809523808,0.2631578947368421,0.06896551724137931,10.5,25.9,0.1111111111111111,,,2.0,4.0,1.0,0.06666666666666667,0.2,1.0,1.0,0.23529411764705882,0.5,0.5,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,1.0,0.5,0.5,1.0,,0.5,1.0,,,,,,3.0,,,11.0,2.0,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.1,,,,,,,,,0.5,,,,,1.0,,,,,,0.3793103448275862,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,True
100796-202250-202254-202255-203039,1611661323,"Iziane Castro Marques, Tina Charles, Kelsey Griffin, Allison Hightower, Sydney Carter","Castro Marques, Charles, Griffin, Hightower, Carter",100796-202250-202254-202255-203039,CON,196.0,2,3.0,-2.0,6.0,6.0,5.0,1.0,2.0,12.0,,1.0,1.0,,1.0,,3.0,,,5.0,2.0,3.0,3.0,5.0,2.0,,5.0,3.0,,,,,,,,,2.0,1.0,3.0,4.0,2.0,6.0,,,,,,,,,,,3.0,,,2.0,4.0,1.0,3.0,3.0,5.0,1.0,,,,,,,0.125,0.14285714285714285,0.2857142857142857,,0.75,0.4,1.0,0.8,0.2857142857142857,,0.6666666666666666,,1.0,,88.16326530612245,15.333333333333334,17.333333333333332,13.5,17.166666666666668,0.14285714285714285,,,,0.42857142857142855,,,,,0.5,0.16666666666666666,,0.42857142857142855,0.43855714285714287,0.5165,0.4313,0.125,0.16666666666666666,1.0,13.9,23.8,0.8333333333333334,,,,1.0,,,,,1.0,0.14285714285714285,,,,,,1.0,3.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,0.2857142857142857,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1611661323,2013,2013,True
100874-200691-201490-201914-203408,1611661323,"Kara Lawson, Mistie Bass, Natasha Lacy, Ashley Walker, Kelly Faris","Lawson, Bass, Lacy, Walker, Faris",100874-200691-201490-201914-203408,CON,38.0,1,1.0,-2.0,2.0,1.0,,,,3.0,,,,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,113.6842105263158,11.5,15.0,11.5,8.0,,,,,,,,,0.5,,,,0.5,0.45225,,,,,,5.0,23.2,,,,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,True
100874-200691-202250-202253-203408,1611661323,"Kara Lawson, Mistie Bass, Tina Charles, Kalana Greene, Kelly Faris","Lawson, Bass, Charles, Greene, Faris",100874-200691-202250-202253-203408,CON,59.0,1,1.0,6.0,3.0,2.0,3.0,,1.0,5.0,,2.0,1.0,,2.0,,,1.0,1.0,3.0,1.0,1.0,6.0,,2.0,1.0,3.0,6.0,,2.0,1.0,,1.0,,,3.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,2.0,3.0,2.0,4.0,6.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.625,0.625,0.6,0.6,0.25,,1.0,,,1.0,,,,,,,122.03389830508475,11.0,13.0,9.333333333333334,13.0,0.5,,,,,,,,0.25,0.5,0.5,,0.75,0.4431125,0.27935,0.4431125,0.4,0.5,1.0,5.1000000000000005,24.2,1.0,,,1.0,1.0,,,,,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.25,1.0,,,,,,,1.0,,,2.0,2.0,,,,2.0,,,,,,1.0,,,,,0.5,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1611661323,2013,2013,True
100874-201914-202250-202253-202255,1611661323,"Kara Lawson, Ashley Walker, Tina Charles, Kalana Greene, Allison Hightower","Lawson, Walker, Charles, Greene, Hightower",100874-201914-202250-202253-202255,CON,260.0,1,4.0,7.0,8.0,8.0,1.0,1.0,1.0,16.0,2.0,2.0,,,,,,2.0,2.0,3.0,3.0,2.0,12.0,5.0,,,,3.0,2.0,2.0,2.0,1.0,2.0,1.0,,5.0,,1.0,3.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,,,2.0,2.0,1.0,12.0,3.0,1.0,,0.5,0.5,0.6666666666666666,,0.8333333333333334,1.5,0.8571428571428571,1.5,0.5,0.5,0.75,,1.0,0.8,0.5,,,,1.0,,88.61538461538463,16.5,16.0,14.25,15.5,0.3333333333333333,1.0,1.0,0.5,,,,,0.3333333333333333,,,,0.8333333333333334,0.5404416666666666,,0.5628,0.14285714285714285,0.25,0.25,4.366666666666666,23.566666666666666,0.125,,,,1.0,,,,,0.5,0.16666666666666666,,,2.0,1.0,2.0,1.0,,3.0,2.0,1.0,1.0,,,,,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,1611661323,2013,2013,True
101020-200691-201904-202253-202653,1611661323,"Tan White, Mistie Bass, Renee Montgomery, Kalana Greene, Kayla Pedersen","White, Bass, Montgomery, Greene, Pedersen",101020-200691-201904-202253-202653,CON,661.0,5,11.0,2.0,19.0,22.0,5.0,12.0,4.0,41.0,4.0,4.0,1.0,,,3.0,5.0,2.0,7.0,11.0,4.0,4.0,18.0,16.0,3.0,2.0,3.0,6.0,8.0,6.0,2.0,4.0,4.0,3.0,1.0,8.0,2.0,1.0,4.0,7.0,3.0,10.0,3.0,1.0,2.0,2.0,1.0,4.0,1.0,6.0,,,2.0,,1.0,3.0,4.0,,14.0,6.0,5.0,,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.4666666666666667,0.4,0.5294117647058824,0.5,0.26666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5,0.625,0.375,,0.5,1.0,0.6666666666666666,1.0,89.31921331316187,14.736842105263158,17.318181818181817,13.947368421052632,16.636363636363637,0.26666666666666666,1.0,1.0,0.75,0.3333333333333333,0.6,0.6,0.3333333333333333,0.13333333333333333,0.25,,,0.5333333333333333,0.46765,0.5401166666666667,0.38927,,,0.3333333333333333,9.909090909090908,23.675,0.2631578947368421,2.0,1.0,,2.0,,,,0.5,0.5,0.13333333333333333,,,,1.0,,2.0,2.0,,,,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,0.2,,1.0,,2.0,,1.0,1.0,2.0,,1.0,4.0,,,,1.0,,,1.0,,,,,1.0,,,,0.6666666666666666,0.5,0.5,,,,0.25,0.5,,,,,0.13333333333333333,,,,1.0,1.0,0.25,,,0.2,0.2222222222222222,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661323,2013,2013,True
101020-200691-202253-202254-203039,1611661323,"Tan White, Mistie Bass, Kalana Greene, Kelsey Griffin, Sydney Carter","White, Bass, Greene, Griffin, Carter",101020-200691-202253-202254-203039,CON,334.0,2,6.0,-1.0,12.0,11.0,,,,23.0,2.0,2.0,,,,1.0,2.0,2.0,3.0,4.0,2.0,2.0,11.0,12.0,,,,,2.0,4.0,2.0,1.0,2.0,1.0,,5.0,,1.0,3.0,4.0,,4.0,1.0,1.0,,3.0,1.0,2.0,2.0,5.0,,,1.0,,1.0,1.0,2.0,1.0,11.0,,,,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.7857142857142857,,0.3333333333333333,0.6,1.0,,1.0,1.0,,,,1.0,1.0,1.0,99.1616766467066,15.666666666666666,13.272727272727273,15.666666666666666,13.272727272727273,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,0.6666666666666666,0.45164166666666666,,,0.14285714285714285,0.2,,10.475,24.65,,,,,,,,,,1.0,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.5,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,True
101020-201904-202250-202253-202255,1611661323,"Tan White, Renee Montgomery, Tina Charles, Kalana Greene, Allison Hightower","White, Montgomery, Charles, Greene, Hightower",101020-201904-202250-202253-202255,CON,37.0,1,1.0,1.0,4.0,5.0,4.0,,,9.0,,,,,,,,,,,,5.0,5.0,4.0,,,,5.0,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,4.0,8.0,,5.0,,,,,,,,,,0.625,0.625,,,,,1.0,1.0,,,,,,,350.27027027027026,1.5,6.2,1.5,6.2,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,True
101020-201904-202250-202255-203408,1611661323,"Tan White, Renee Montgomery, Tina Charles, Allison Hightower, Kelly Faris","White, Montgomery, Charles, Hightower, Faris",101020-201904-202250-202255-203408,CON,2.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,True
101020-201904-202253-202254-202653,1611661323,"Tan White, Renee Montgomery, Kalana Greene, Kelsey Griffin, Kayla Pedersen","White, Montgomery, Greene, Griffin, Pedersen",101020-201904-202253-202254-202653,CON,522.0,3,9.0,2.0,15.0,15.0,3.0,1.0,3.0,30.0,4.0,7.0,3.0,,,1.0,3.0,,5.0,12.0,1.0,5.0,15.0,13.0,4.0,1.0,3.0,4.0,2.0,8.0,,1.0,1.0,1.0,,2.0,6.0,1.0,5.0,6.0,7.0,13.0,1.0,,1.0,3.0,2.0,3.0,1.0,6.0,1.0,1.0,2.0,,,5.0,7.0,4.0,10.0,4.0,3.0,1.0,0.2,0.25,0.4166666666666667,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.46875,0.5,0.07692307692307693,0.5,0.8333333333333334,0.8571428571428571,1.0,0.8571428571428571,0.875,0.6666666666666666,1.0,1.0,1.0,,82.75862068965517,19.066666666666666,15.733333333333333,18.266666666666666,15.466666666666667,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.25,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,0.75,,,0.6153846153846154,0.4911384615384616,0.49533333333333335,0.3807666666666667,0.25,0.26666666666666666,0.26666666666666666,7.05,22.3,0.2,,,,2.0,1.0,0.08333333333333333,0.14285714285714285,1.0,0.6666666666666666,0.15384615384615385,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,2.0,,,5.0,2.0,,,1.0,,1.0,1.0,,,,1.0,,,,,0.5,0.5,0.625,,,,1.0,,1.0,0.14285714285714285,,,0.07692307692307693,,,,0.6666666666666666,,,,,,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,True
101020-201904-202254-202653-203408,1611661323,"Tan White, Renee Montgomery, Kelsey Griffin, Kayla Pedersen, Kelly Faris","White, Montgomery, Griffin, Pedersen, Faris",101020-201904-202254-202653-203408,CON,134.0,2,2.0,6.0,6.0,5.0,2.0,,2.0,11.0,2.0,4.0,1.0,1.0,2.0,1.0,3.0,,3.0,7.0,,2.0,8.0,2.0,3.0,1.0,3.0,4.0,6.0,,,3.0,3.0,2.0,1.0,6.0,2.0,,3.0,3.0,2.0,5.0,1.0,1.0,,,,,,,,,1.0,,,1.0,2.0,,6.0,4.0,2.0,,1.0,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.5,,,1.0,0.5,,1.0,0.5,0.5,0.5,1.0,1.0,,118.2089552238806,8.166666666666666,17.0,5.666666666666667,17.0,0.5714285714285714,0.5,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,0.5,0.5714285714285714,0.5146285714285714,0.4078,0.5404666666666667,,,0.5,9.142857142857142,,0.3333333333333333,,,,,2.0,0.2857142857142857,0.5,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,True
200691-201904-202255-202653-203408,1611661323,"Mistie Bass, Renee Montgomery, Allison Hightower, Kayla Pedersen, Kelly Faris","Bass, Montgomery, Hightower, Pedersen, Faris",200691-201904-202255-202653-203408,CON,227.0,2,4.0,3.0,10.0,9.0,2.0,3.0,,19.0,4.0,5.0,,,,,1.0,,4.0,7.0,1.0,,8.0,5.0,,,1.0,,2.0,6.0,,1.0,1.0,1.0,,2.0,,,3.0,3.0,,3.0,2.0,2.0,,,,2.0,,2.0,,1.0,1.0,,,,,,8.0,,2.0,,0.25,0.25,0.5714285714285714,,0.5,,0.5,,0.125,,0.5,,,0.42857142857142855,,,,0.5,,,120.52863436123349,11.7,12.222222222222221,11.7,10.444444444444445,0.625,0.8,0.8,0.25,0.125,,,,,,,,0.75,0.52555625,,0.3479,,,,5.314285714285715,23.5,0.2,,,,1.0,,,,,0.6666666666666666,0.125,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,True
100796-100874-200691-202250-202253,1611661323,"Iziane Castro Marques, Kara Lawson, Mistie Bass, Tina Charles, Kalana Greene","Castro Marques, Lawson, Bass, Charles, Greene",100796-100874-200691-202250-202253,CON,92.0,1,2.0,4.0,3.0,4.0,3.0,4.0,,7.0,,,,,,2.0,2.0,,2.0,2.0,,2.0,6.0,2.0,,2.0,2.0,6.0,,4.0,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,1.0,,,,,,,,1.0,,,1.0,2.0,,6.0,6.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,1.0,0.6666666666666666,,,,,1.0,,109.56521739130434,13.333333333333334,13.0,13.333333333333334,12.0,,,,,1.0,1.0,1.0,,,,,,,0.37125,,0.37125,,,1.0,18.15,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,True
