EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,PenaltyOffPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,Transition Take Fouls,DefFTReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627668-1627673-1629477-1629546-202664,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Marine Johannès, Courtney Vandersloot","Stewart, Jones, Ionescu, Johannès, Vandersloot",1627668-1627673-1629477-1629546-202664,NYL,487.0,3,15.0,2.0,30.0,88.70636550308008,19.733333333333334,18.0,5.0,15.0,4.0,2.0,22.0,1.0,5.0,5.0,3.0,,19.0,5.0,4.0,,0.7333333333333333,0.8333333333333334,12.733333333333333,12.266666666666667,0.22727272727272727,0.26666666666666666,,8.0,17.0,5.0,6.0,9.0,1.0,2.0,0.7142857142857143,0.75,0.6666666666666666,,0.5664321428571428,2.75,8.0,2.0,5.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,,1.0,4.0,,7.0,2.0,6.0,1.0,1.0,1.0,3.0,2.0,2.0,,8.0,6.0,3.0,2.0,4.0,1.0,,4.0,1.0,5.0,,1.0,4.0,,,11.0,2.0,1.0,1.0,3.0,1.0,1.0,,2.0,,1.0,1.0,,3.0,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.875,1.0,1.0,0.7142857142857143,1.0,1.0,1.5,0.42857142857142855,,,,0.6666666666666666,1.0,1.0,0.5,0.6,1.0,,0.3333333333333333,1.0,0.5,1.0,,,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.8,0.14285714285714285,1.0,1.0,,,,,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.25,0.25,,1.0,1.0,,0.5,1.0,,,0.8571428571428571,0.25,0.6279,0.46235,0.13333333333333333,0.2222222222222222,,0.13636363636363635,24.8,,,,1.0,,,,,,,3.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629546-1630139-203828-204335,1611661313,"Breanna Stewart, Marine Johannès, Jocelyn Willoughby, Stefanie Dolson, Betnijah Laney","Stewart, Johannès, Willoughby, Dolson, Laney",1627668-1629546-1630139-203828-204335,NYL,41.0,1,2.0,2.0,4.0,140.4878048780488,4.0,4.0,,2.0,,,,,,,,,,,,,,,16.5,16.5,,,1.0,2.0,,,1.0,1.0,,,,1.0,,0.5,0.4946,10.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1627673-1629477-1629546-204335,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Marine Johannès, Betnijah Laney","Stewart, Jones, Ionescu, Johannès, Laney",1627668-1627673-1629477-1629546-204335,NYL,4215.0,22,139.0,29.0,284.0,97.02491103202847,15.345323741007194,14.856115107913668,39.0,145.0,34.0,19.0,180.0,6.0,34.0,26.0,26.0,5.0,166.0,31.0,32.0,2.0,0.6302816901408451,0.53125,14.358620689655172,13.517241379310345,0.18888888888888888,0.23448275862068965,9.0,71.0,141.0,31.0,61.0,82.0,8.0,21.0,0.7380952380952381,0.8,0.7368421052631579,0.06870229007633588,0.5316580769230769,5.340845070422535,70.0,16.0,31.0,45.0,3.0,6.0,4.0,8.0,9.0,17.0,3.0,5.0,10.0,3.0,20.0,50.0,13.0,43.0,25.0,60.0,4.0,8.0,6.0,14.0,5.0,12.0,16.0,60.0,26.0,72.0,6.0,50.0,20.0,5.0,30.0,24.0,54.0,19.0,5.0,21.0,6.0,3.0,132.0,7.0,11.0,25.0,21.0,9.0,5.0,4.0,11.0,6.0,9.0,11.0,2.0,22.0,1.0,5.0,1.0,2.0,1.0,,1.0,,,10.0,,4.0,2.0,2.0,3.0,,1.0,6.0,5.0,3.0,0.6976744186046512,0.75,0.96,0.4166666666666667,0.4166666666666667,0.6056338028169014,0.5,0.4166666666666667,0.6145038167938931,0.2857142857142857,0.5,0.3888888888888889,0.4580152671755725,0.07042253521126761,0.08888888888888889,0.058823529411764705,0.5,0.39285714285714285,0.8928571428571429,0.21212121212121213,0.29508196721311475,0.35714285714285715,0.625,0.21428571428571427,0.6666666666666666,0.875,0.9230769230769231,0.5,0.8333333333333334,0.3435114503816794,0.6888888888888889,0.7560975609756098,0.6774193548387096,0.1297709923664122,0.5294117647058824,0.5625,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.07633587786259542,0.5,0.5,1.0,0.3816793893129771,0.4,0.40816326530612246,0.95,0.42857142857142855,0.5,,0.2857142857142857,0.5,0.10714285714285714,0.4642857142857143,0.8015267175572519,0.4,0.5595409090909091,0.5291574074074075,0.072992700729927,0.12987012987012986,,0.07777777777777778,25.251666666666665,5.0,6.0,5.0,2.0,,1.0,0.35714285714285715,,3.0,6.0,3.0,,0.375,0.23076923076923078,4.0,,,2.0,,0.03636363636363636,,,3.0,0.6,0.16666666666666666,,0.2,1.0,3.0,1.0,1.0,1.0,0.016666666666666666,0.02,0.07142857142857142,1.0,,,,,,,,,,,1611661313,2023,2023,False
1627668-1627673-1629477-203866-204335,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Kayla Thornton, Betnijah Laney","Stewart, Jones, Ionescu, Thornton, Laney",1627668-1627673-1629477-203866-204335,NYL,1376.0,6,44.0,9.0,87.0,91.04651162790698,16.318181818181817,15.545454545454545,17.0,43.0,9.0,15.0,55.0,8.0,19.0,15.0,20.0,,38.0,19.0,9.0,,0.6136363636363636,0.7916666666666666,15.30232558139535,13.86046511627907,0.34545454545454546,0.20930232558139536,3.0,22.0,38.0,9.0,15.0,24.0,5.0,12.0,0.6923076923076923,0.7,0.6,0.08108108108108109,0.4882743243243243,5.668181818181818,23.0,10.0,7.0,11.0,3.0,3.0,4.0,4.0,4.0,8.0,,1.0,3.0,,5.0,12.0,4.0,11.0,6.0,15.0,3.0,4.0,5.0,17.0,4.0,5.0,4.0,20.0,2.0,18.0,2.0,12.0,5.0,1.0,10.0,6.0,16.0,5.0,1.0,6.0,4.0,,38.0,3.0,5.0,5.0,9.0,3.0,,3.0,5.0,3.0,4.0,4.0,,9.0,1.0,1.0,,1.0,,,,2.0,,8.0,2.0,1.0,,,,,1.0,1.0,,1.0,0.9090909090909091,1.0,1.0,0.4,0.4,0.5,0.75,0.8,0.5405405405405406,0.8571428571428571,0.6111111111111112,0.85,0.40540540540540543,0.045454545454545456,,0.125,0.5555555555555556,0.5,0.7142857142857143,0.3333333333333333,0.42105263157894735,0.25,0.5,0.42857142857142855,0.8,0.6666666666666666,0.7142857142857143,,,0.2972972972972973,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.21621621621621623,0.5,0.5714285714285714,1.0,,,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.32432432432432434,0.4166666666666667,0.4166666666666667,1.0,0.42857142857142855,1.0,0.6666666666666666,0.4444444444444444,1.0,,0.4444444444444444,0.7027027027027027,0.4166666666666667,0.53754,0.5233611111111112,0.22727272727272727,0.2962962962962963,0.11764705882352941,0.3090909090909091,24.446666666666665,2.0,3.0,1.0,1.0,,1.0,0.2857142857142857,,1.0,1.0,,,0.25,0.25,3.0,2.0,2.0,,0.6666666666666666,,1.0,1.0,1.0,0.3333333333333333,1.0,,,1.0,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-1630139-202664-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Jocelyn Willoughby, Courtney Vandersloot, Kayla Thornton","Stewart, Ionescu, Willoughby, Vandersloot, Thornton",1627668-1629477-1630139-202664-203866,NYL,18.0,1,1.0,,2.0,160.0,14.0,,,1.0,1.0,,,,,,,,,,1.0,,,,4.0,4.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629546-1631055-202259-203866,1611661313,"Breanna Stewart, Marine Johannès, Nyara Sabally, Epiphanny Prince, Kayla Thornton","Stewart, Johannès, Sabally, Prince, Thornton",1627668-1629546-1631055-202259-203866,NYL,57.0,1,2.0,,4.0,101.05263157894737,13.5,13.5,-1.0,2.0,,1.0,3.0,,,,1.0,,3.0,,,,0.5,,15.0,15.0,,,,1.0,4.0,,1.0,1.0,1.0,1.0,,,,,0.453775,5.2,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,24.9,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629546-1631055-202259-204335,1611661313,"Breanna Stewart, Marine Johannès, Nyara Sabally, Epiphanny Prince, Betnijah Laney","Stewart, Johannès, Sabally, Prince, Laney",1627668-1629546-1631055-202259-204335,NYL,99.0,1,3.0,,7.0,101.81818181818183,13.666666666666666,13.666666666666666,-1.0,4.0,,,5.0,,,,,,5.0,,,,0.8333333333333334,,14.5,14.5,,,,2.0,6.0,,,,,,,,,,0.48255000000000003,7.0,2.0,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.5,,,0.8333333333333334,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,,,,,,,25.3,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1631055-202664-203866-204335,1611661313,"Breanna Stewart, Nyara Sabally, Courtney Vandersloot, Kayla Thornton, Betnijah Laney","Stewart, Sabally, Vandersloot, Thornton, Laney",1627668-1631055-202664-203866-204335,NYL,101.0,2,5.0,1.0,8.0,114.05940594059406,16.0,16.0,4.0,3.0,1.0,,4.0,,,,,,4.0,,1.0,,1.0,,7.0,7.0,,0.3333333333333333,,2.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,,0.54275,2.9,2.0,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629477-202664-203828-203866-204335,1611661313,"Sabrina Ionescu, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton, Betnijah Laney","Ionescu, Vandersloot, Dolson, Thornton, Laney",1629477-202664-203828-203866-204335,NYL,202.0,1,5.0,,10.0,71.2871287128713,22.0,17.8,3.0,5.0,,2.0,7.0,,,1.0,2.0,,5.0,,,,0.5,,18.4,17.0,,,1.0,2.0,4.0,1.0,2.0,4.0,,,0.2,0.3333333333333333,,0.16666666666666666,0.5446666666666666,8.75,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,,1.0,1.0,4.0,1.0,1.0,,2.0,,,,2.0,,3.0,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.25,0.25,0.5,1.0,,0.4166666666666667,0.5,,0.5,0.6666666666666666,,,,,,1.0,0.6666666666666666,0.5,,,0.5,,0.5,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,0.5,1.0,1.0,,,,,0.8333333333333334,,,,0.14285714285714285,0.3333333333333333,,0.2857142857142857,24.225,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629566-1630139-1631055-202664-203866,1611661313,"Han Xu, Jocelyn Willoughby, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Xu, Willoughby, Sabally, Vandersloot, Thornton",1629566-1630139-1631055-202664-203866,NYL,149.0,1,5.0,,10.0,96.64429530201342,14.4,14.4,6.0,5.0,,,6.0,,,,,,2.0,,,,0.42857142857142855,,15.4,14.0,,,,5.0,,1.0,3.0,5.0,,,1.0,1.0,1.0,,0.44111428571428574,5.36,2.0,2.0,2.0,2.0,1.0,1.0,,,1.0,3.0,,,,,,2.0,,3.0,,2.0,2.0,2.0,,4.0,,,,,6.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.0,,0.42857142857142855,1.0,,1.0,0.2857142857142857,,,,,0.5,1.0,0.5,0.5,,0.5,0.5,,,1.0,,,0.2857142857142857,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,0.2857142857142857,,,,0.5,1.0,,,,,,0.5714285714285714,,0.3459,,,,,0.6666666666666666,24.0,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629566-1630139-1631055-203828-203866,1611661313,"Han Xu, Jocelyn Willoughby, Nyara Sabally, Stefanie Dolson, Kayla Thornton","Xu, Willoughby, Sabally, Dolson, Thornton",1629566-1630139-1631055-203828-203866,NYL,226.0,1,7.0,2.0,14.0,89.20353982300885,12.857142857142858,12.857142857142858,-8.0,7.0,,,4.0,,,,,,4.0,,,,0.4,,19.428571428571427,19.428571428571427,,,1.0,3.0,12.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,0.2,0.45693,6.133333333333333,4.0,,1.0,2.0,,,,,,,1.0,,,,,2.0,,2.0,,2.0,,,,,,,,2.0,2.0,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.6666666666666666,,,0.4,,,,0.4,,,,1.0,,1.0,,,,,,1.0,,1.0,,,0.4,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,0.4,,,,,,,,,,,0.8,,,,,,,,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1630139-1631055-202259-203828-203866,1611661313,"Jocelyn Willoughby, Nyara Sabally, Epiphanny Prince, Stefanie Dolson, Kayla Thornton","Willoughby, Sabally, Prince, Dolson, Thornton",1630139-1631055-202259-203828-203866,NYL,290.0,1,10.0,2.0,18.0,89.37931034482759,14.8,14.8,-2.0,8.0,3.0,,11.0,,6.0,1.0,,,11.0,6.0,3.0,,0.7857142857142857,1.0,17.75,17.75,0.5454545454545454,0.375,1.0,4.0,13.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.4928,8.225,5.0,,2.0,2.0,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,4.0,1.0,3.0,,,,,3.0,3.0,,6.0,2.0,3.0,,1.0,,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.7857142857142857,,1.0,,0.42857142857142855,,,,,,1.0,,,,,,,1.0,1.0,,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,0.6666666666666666,1.0,,,0.7142857142857143,,,0.4432666666666667,,,,,24.099999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-1630139-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Jocelyn Willoughby, Kayla Thornton, Betnijah Laney","Stewart, Ionescu, Willoughby, Thornton, Laney",1627668-1629477-1630139-203866-204335,NYL,376.0,2,14.0,5.0,28.0,107.23404255319149,13.428571428571429,12.642857142857142,1.0,14.0,,2.0,13.0,,,1.0,2.0,,13.0,,,,0.5909090909090909,,13.428571428571429,13.428571428571429,,,,4.0,12.0,1.0,4.0,4.0,1.0,2.0,0.5,0.6666666666666666,1.0,,0.516245,4.5,6.0,,,2.0,,,,,1.0,2.0,,,,,3.0,6.0,,1.0,3.0,6.0,,,,,,,,2.0,,9.0,,6.0,3.0,1.0,1.0,3.0,4.0,3.0,,,1.0,,11.0,,,3.0,,2.0,1.0,1.0,,2.0,,3.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.25,,,0.55,,,,0.6,0.25,,0.5,,,0.75,,,,,,,,0.6666666666666666,1.0,,0.2,,,,0.2,0.5,1.0,1.0,,,,,,,,0.6,0.5,0.5,1.0,,,,,,,,0.8,0.5,,,0.09090909090909091,0.2,,,25.21666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1630139-202259-203866-204335,1611661313,"Breanna Stewart, Jocelyn Willoughby, Epiphanny Prince, Kayla Thornton, Betnijah Laney","Stewart, Willoughby, Prince, Thornton, Laney",1627668-1630139-202259-203866-204335,NYL,21.0,1,1.0,,2.0,137.14285714285714,8.0,8.0,,1.0,,,,,,1.0,,,,,,,,,13.0,13.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.43695,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-1629546-203828-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Stefanie Dolson, Kayla Thornton","Stewart, Ionescu, Johannès, Dolson, Thornton",1627668-1629477-1629546-203828-203866,NYL,749.0,7,27.0,12.0,53.0,101.89586114819761,15.185185185185185,14.185185185185185,-15.0,26.0,2.0,1.0,19.0,1.0,1.0,1.0,2.0,1.0,17.0,1.0,2.0,1.0,0.5277777777777778,0.25,13.038461538461538,12.884615384615385,0.05263157894736842,0.07692307692307693,2.0,9.0,34.0,5.0,9.0,10.0,4.0,7.0,0.5555555555555556,0.5625,1.0,0.11764705882352941,0.582015625,6.722222222222222,12.0,1.0,6.0,6.0,1.0,1.0,,,,1.0,,,2.0,,2.0,6.0,1.0,6.0,2.0,8.0,1.0,1.0,,2.0,,,1.0,10.0,2.0,3.0,,5.0,2.0,,5.0,1.0,6.0,1.0,,5.0,,,13.0,1.0,,4.0,1.0,,,,5.0,3.0,3.0,5.0,,10.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,0.8333333333333334,0.8333333333333334,0.5,0.25,0.2857142857142857,0.6666666666666666,1.0,,0.5294117647058824,1.0,,1.0,0.47058823529411764,,,,0.5,,0.5714285714285714,0.2,0.125,,,0.3333333333333333,,0.5,0.5714285714285714,,1.0,0.35294117647058826,1.0,1.0,0.8333333333333334,0.058823529411764705,,,,,,,0.11764705882352941,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,,,,1.0,0.8235294117647058,0.4,,0.52905,,,,0.10526315789473684,26.9125,,,,2.0,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-1630139-1631055-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Jocelyn Willoughby, Nyara Sabally, Kayla Thornton","Stewart, Ionescu, Willoughby, Sabally, Thornton",1627668-1629477-1630139-1631055-203866,NYL,40.0,1,1.0,,2.0,72.0,26.0,26.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,2.0,2.0,1.0,,1.0,1.0,14.0,14.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
