EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,FTOffRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimPctBlocked,OffAtRimReboundPct,DefThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAssists,Travels,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3FGA,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Technical Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Charge Fouls,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
1629479-1631007-1641652-203824-203827,1611661321,"Teaira McCowan, Veronica Burton, Maddy Siegrist, Odyssey Sims, Natasha Howard","McCowan, Burton, Siegrist, Sims, Howard",1629479-1631007-1641652-203824-203827,DAL,21.0,1,,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,205.71428571428572,9.0,6.0,9.0,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629480-1629481-1630101-1630149,1611661321,"Teaira McCowan, Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Satou Sabally","McCowan, Brown, Ogunbowale, Dangerfield, Sabally",1629479-1629480-1629481-1630101-1630149,DAL,118.0,3,2.0,-6.0,6.0,7.0,2.0,2.0,2.0,13.0,1.0,1.0,,,,,,1.0,1.0,2.0,8.0,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,3.0,1.0,3.0,2.0,,2.0,1.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,0.6666666666666666,,0.6666666666666666,0.5,,1.0,,158.6440677966102,7.333333333333333,10.571428571428571,6.166666666666667,10.571428571428571,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,0.5925333333333334,,,,,3.2,0.3333333333333333,,,,1.0,1.0,1.0,,,0.5,,,,,,2.0,,,,2.0,,,,,2.0,,,,,1.0,,,2.0,3.0,1.0,,,,,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,,,,,,24.85,,,,,,1.0,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629480-1629481-1631007-203824,1611661321,"Teaira McCowan, Kalani Brown, Arike Ogunbowale, Veronica Burton, Odyssey Sims","McCowan, Brown, Ogunbowale, Burton, Sims",1629479-1629480-1629481-1631007-203824,DAL,19.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630101-1630386-1631029-203827,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Awak Kuier, Jasmine Dickey, Natasha Howard","Ogunbowale, Dangerfield, Kuier, Dickey, Howard",1629481-1630101-1630386-1631029-203827,DAL,393.0,3,7.0,-1.0,12.0,12.0,1.0,5.0,,24.0,1.0,1.0,,,,,2.0,4.0,5.0,11.0,12.0,,,,,,1.0,8.0,,,,4.0,4.0,1.0,8.0,,1.0,3.0,,3.0,1.0,3.0,11.0,1.0,1.0,1.0,1.0,0.8,,,0.5714285714285714,,,0.6111111111111112,,0.5,,,0.5,,0.6,,,,,87.93893129770993,17.083333333333332,15.666666666666666,17.083333333333332,14.916666666666666,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,0.42857142857142855,0.4428,,,,0.09090909090909091,12.059999999999999,0.08333333333333333,1.0,2.0,4.0,,,,,,1.0,,0.5,0.5,0.2857142857142857,,2.0,,,,2.0,,,,,2.0,,,,,1.0,2.0,1.0,2.0,3.0,,1.0,,,,,,0.2857142857142857,0.3333333333333333,,0.2857142857142857,,,,,,,24.6,,3.0,,,1.0,,,1.0,,1.0,4.0,1.0,1.0,1.0,,,,,0.125,0.16666666666666666,,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630101-1630149-1630386,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Awak Kuier","McCowan, Ogunbowale, Dangerfield, Sabally, Kuier",1629479-1629481-1630101-1630149-1630386,DAL,2305.0,11,38.0,-9.0,80.0,80.0,17.0,11.0,18.0,160.0,8.0,17.0,3.0,5.0,4.0,7.0,20.0,19.0,52.0,80.0,89.0,4.0,11.0,11.0,4.0,10.0,22.0,18.0,20.0,6.0,2.0,9.0,14.0,4.0,33.0,15.0,18.0,30.0,17.0,47.0,3.0,14.0,69.0,22.0,17.0,0.47368421052631576,0.5625,0.36538461538461536,0.36363636363636365,0.4,0.42424242424242425,0.3076923076923077,0.4666666666666667,0.5,0.36666666666666664,0.55,0.038461538461538464,0.05,0.6923076923076923,0.46875,0.717948717948718,0.425,0.5384615384615384,0.8333333333333334,0.5,99.95661605206074,15.1,13.7125,14.1125,13.3,0.25757575757575757,0.47058823529411764,0.5,0.5,0.30303030303030304,0.38461538461538464,0.6,0.4666666666666667,0.5714285714285714,0.4696969696969697,0.46314469696969696,0.44665,0.4944133333333333,0.1375,0.275,8.178846153846154,0.2125,6.0,15.0,19.0,4.0,2.0,5.0,4.0,0.3,0.6666666666666666,0.8,0.3,0.3157894736842105,0.22727272727272727,5.0,13.0,2.0,5.0,6.0,14.0,2.0,5.0,15.0,,13.0,5.0,5.0,4.0,2.0,8.0,6.0,5.0,11.0,19.0,3.0,,2.0,0.8333333333333334,0.42857142857142855,0.4,0.42857142857142855,0.21212121212121213,0.42105263157894735,1.0,0.19696969696969696,0.38461538461538464,0.38461538461538464,0.8,0.3333333333333333,0.4,0.38461538461538464,25.37857142857143,2.0,24.0,2.0,3.0,8.0,2.0,,5.0,1.0,,31.0,12.0,3.0,3.0,,0.25,0.25,0.15384615384615385,0.16883116883116883,0.1935483870967742,0.058823529411764705,0.5555555555555556,10.0,3.0,4.0,0.7692307692307693,0.7272727272727273,4.0,1.0,1.0,0.6666666666666666,5.0,1.0,0.3333333333333333,0.3333333333333333,0.2,,,3.0,4.0,,,,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.02631578947368421,0.015151515151515152,1.0,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630101-1631007-203824,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Veronica Burton, Odyssey Sims","McCowan, Ogunbowale, Dangerfield, Burton, Sims",1629479-1629481-1630101-1631007-203824,DAL,205.0,1,3.0,7.0,6.0,6.0,,,1.0,12.0,,2.0,,1.0,,,,,2.0,11.0,4.0,,1.0,3.0,,,,,,,,,2.0,,6.0,1.0,2.0,3.0,2.0,5.0,,,8.0,,,,,,,,0.75,0.75,,0.7857142857142857,0.75,,,,0.6666666666666666,0.5,0.75,0.6666666666666666,,,1.0,84.29268292682927,16.333333333333332,17.833333333333332,14.833333333333334,17.833333333333332,0.3333333333333333,,,,,0.5,,,,1.0,0.5530333333333334,0.64935,,0.2727272727272727,,1.4,,,,1.0,,,,,,0.5,,,,,3.0,4.0,,,3.0,4.0,,,6.0,,4.0,3.0,2.0,2.0,,,,,1.0,1.0,,,,0.6666666666666666,0.75,,0.75,0.6666666666666666,,,0.6666666666666666,0.75,0.75,0.6666666666666666,,,0.75,27.2,1.0,2.0,1.0,,,1.0,,1.0,,,2.0,1.0,,,,1.0,1.0,0.5,0.14285714285714285,0.3333333333333333,,0.5,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629480-1629481-1630101-1630386-1641652,1611661321,"Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Awak Kuier, Maddy Siegrist","Brown, Ogunbowale, Dangerfield, Kuier, Siegrist",1629480-1629481-1630101-1630386-1641652,DAL,78.0,1,1.0,-3.0,2.0,3.0,,,,5.0,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,1.0,92.3076923076923,14.5,16.333333333333332,14.5,16.333333333333332,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630101-1630149-1631007-203827,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Veronica Burton, Natasha Howard","Ogunbowale, Dangerfield, Sabally, Burton, Howard",1629481-1630101-1630149-1631007-203827,DAL,5378.0,9,90.0,-22.0,181.0,182.0,33.0,33.0,18.0,363.0,30.0,42.0,5.0,9.0,3.0,5.0,40.0,50.0,99.0,192.0,214.0,6.0,14.0,15.0,7.0,15.0,30.0,48.0,52.0,6.0,9.0,24.0,42.0,12.0,102.0,10.0,33.0,61.0,19.0,80.0,21.0,48.0,177.0,26.0,31.0,0.48,0.5106382978723404,0.5050505050505051,0.42857142857142855,0.4666666666666667,0.490625,0.35294117647058826,0.3695652173913043,0.5423728813559322,0.4166666666666667,0.5,0.09090909090909091,0.125,0.5789473684210527,0.20408163265306123,0.6404494382022472,0.2111111111111111,0.2916666666666667,0.5555555555555556,0.7058823529411765,97.19598363703979,14.685082872928177,14.945054945054945,14.12707182320442,14.18131868131868,0.2625,0.7142857142857143,0.7692307692307693,0.4,0.25,0.5294117647058824,0.5555555555555556,0.21739130434782608,0.6,0.64375,0.5105534591194968,0.5432090909090909,0.4481113636363636,0.078125,0.15625,7.295959595959595,0.18232044198895028,16.0,17.0,37.0,9.0,4.0,9.0,5.0,0.15384615384615385,0.5,0.5555555555555556,0.4,0.45714285714285713,0.10625,16.0,53.0,1.0,8.0,19.0,61.0,1.0,8.0,54.0,,53.0,16.0,18.0,15.0,4.0,12.0,3.0,7.0,12.0,24.0,7.0,3.0,4.0,0.9473684210526315,0.3114754098360656,0.125,0.3114754098360656,0.38125,0.5,0.8,0.33125,0.3018867924528302,0.3137254901960784,0.9375,0.34782608695652173,0.125,0.3018867924528302,25.298360655737707,3.0,35.0,3.0,3.0,13.0,9.0,,15.0,4.0,1.0,37.0,14.0,5.0,3.0,,0.21951219512195122,0.2222222222222222,0.17647058823529413,0.0872093023255814,0.12612612612612611,0.07142857142857142,0.08333333333333333,24.0,5.0,1.0,0.75,0.72,9.0,3.0,0.8571428571428571,0.5625,4.0,3.0,0.23529411764705882,0.25,0.75,,,3.0,11.0,,0.058823529411764705,,4.0,9.0,3.0,8.0,3.0,1.0,1.0,2.0,2.0,1.0,,,0.012658227848101266,0.05,0.375,0.375,1.0,0.01639344262295082,,,2.0,2.0,1.0,1.0,0.03278688524590164,0.03773584905660377,0.2,0.4,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630101-1631029-1641652-203827,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Jasmine Dickey, Maddy Siegrist, Natasha Howard","Ogunbowale, Dangerfield, Dickey, Siegrist, Howard",1629481-1630101-1631029-1641652-203827,DAL,166.0,1,3.0,-1.0,6.0,6.0,2.0,6.0,1.0,12.0,,,,,,,3.0,3.0,6.0,9.0,10.0,,1.0,,1.0,2.0,2.0,4.0,2.0,,2.0,2.0,3.0,,7.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,9.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.6428571428571429,,0.5,0.6428571428571429,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5,,104.09638554216868,17.0,10.666666666666666,14.833333333333334,10.666666666666666,,,,,0.42857142857142855,,,,,0.14285714285714285,0.38392857142857145,0.2832,0.3432,,0.2222222222222222,14.5,0.3333333333333333,1.0,3.0,1.0,1.0,,1.0,,,,,0.3333333333333333,0.5,0.42857142857142855,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,0.14285714285714285,,,0.14285714285714285,1.0,1.0,1.0,,,1.0,23.4,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,2.0,2.0,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629480-1629481-1631007-203827,1611661321,"Teaira McCowan, Kalani Brown, Arike Ogunbowale, Veronica Burton, Natasha Howard","McCowan, Brown, Ogunbowale, Burton, Howard",1629479-1629480-1629481-1631007-203827,DAL,108.0,1,2.0,,4.0,4.0,,,,8.0,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,,,,,,,,2.0,,,,,,,,1.0,2.0,,2.0,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,106.66666666666666,12.75,14.25,12.75,10.75,1.0,1.0,1.0,,,,,,,1.0,0.5619,,,,,3.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630101-1630386-1641652,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Awak Kuier, Maddy Siegrist","McCowan, Ogunbowale, Dangerfield, Kuier, Siegrist",1629479-1629481-1630101-1630386-1641652,DAL,140.0,2,2.0,1.0,6.0,5.0,,3.0,1.0,11.0,,,,,,,2.0,1.0,3.0,8.0,7.0,,1.0,,,,,2.0,,,1.0,1.0,2.0,,5.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,8.0,,,1.0,1.0,0.3333333333333333,,,0.8,,,0.8,,,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,0.5,1.0,,113.14285714285714,11.833333333333334,13.8,11.166666666666666,13.8,,,,,0.4,,,,,0.4,0.41769,0.2824,,,,11.799999999999999,,,1.0,,,,,,,,,,,0.2,2.0,2.0,,,2.0,2.0,,,3.0,,2.0,2.0,1.0,1.0,,,,,2.0,2.0,,,,0.5,1.0,,1.0,0.4,,,0.4,1.0,1.0,0.5,,,1.0,24.95,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630149-1631007-1641652,1611661321,"Teaira McCowan, Arike Ogunbowale, Satou Sabally, Veronica Burton, Maddy Siegrist","McCowan, Ogunbowale, Sabally, Burton, Siegrist",1629479-1629481-1630149-1631007-1641652,DAL,135.0,2,2.0,10.0,5.0,4.0,5.0,2.0,2.0,9.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,14.0,4.0,2.0,2.0,5.0,4.0,4.0,14.0,2.0,6.0,4.0,,1.0,1.0,,2.0,,1.0,1.0,4.0,5.0,,2.0,9.0,14.0,5.0,0.25,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.7,0.8333333333333334,0.7,,,0.5,,0.5,1.0,,,,96.0,13.8,16.5,13.2,14.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5069416666666667,0.448,0.5069416666666667,0.35714285714285715,1.0,5.7,1.0,2.0,,4.0,,,,,,1.0,,1.0,1.0,,,2.0,,2.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,24.65,,6.0,,1.0,6.0,2.0,2.0,,,1.0,9.0,,3.0,3.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629480-1629481-1630386-1631007-203824,1611661321,"Kalani Brown, Arike Ogunbowale, Awak Kuier, Veronica Burton, Odyssey Sims","Brown, Ogunbowale, Kuier, Burton, Sims",1629480-1629481-1630386-1631007-203824,DAL,33.0,1,1.0,,2.0,1.0,,,,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,130.9090909090909,11.5,10.0,11.5,10.0,0.5,,,,,,,,,1.0,0.6587,,,,,1.6,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630101-1630149-1630386-1631007,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Awak Kuier, Veronica Burton","Ogunbowale, Dangerfield, Sabally, Kuier, Burton",1629481-1630101-1630149-1630386-1631007,DAL,140.0,1,2.0,2.0,5.0,5.0,,,2.0,10.0,1.0,3.0,1.0,1.0,,,,2.0,4.0,9.0,7.0,2.0,2.0,4.0,,,,,4.0,2.0,,,,,,1.0,1.0,2.0,3.0,5.0,1.0,1.0,5.0,,,,,0.5,1.0,,0.5,0.6666666666666666,,0.5625,0.6666666666666666,,,,1.0,0.5,1.0,0.75,,,,102.85714285714285,13.4,14.6,11.8,14.6,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,,,0.8571428571428571,0.5565642857142857,0.5934,,0.4444444444444444,,6.3,,,1.0,1.0,,,,,,1.0,,,,0.14285714285714285,1.0,2.0,,,1.0,3.0,,,,,2.0,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,1.0,0.2857142857142857,0.5,0.5,,,,0.5,23.599999999999998,,2.0,1.0,,,2.0,,,,,2.0,1.0,,,,1.0,1.0,,0.125,0.2,,0.5,,,,,,,,,,1.0,,1.0,1.0,,,,3.0,,,,,,,,1.0,,1.0,,,,,,,0.25,0.14285714285714285,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1630101-1631007-1631029-1641652-203827,1611661321,"Crystal Dangerfield, Veronica Burton, Jasmine Dickey, Maddy Siegrist, Natasha Howard","Dangerfield, Burton, Dickey, Siegrist, Howard",1630101-1631007-1631029-1641652-203827,DAL,33.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,87.27272727272727,18.0,15.0,18.0,15.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630101-1630386-1631007,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Awak Kuier, Veronica Burton","McCowan, Ogunbowale, Dangerfield, Kuier, Burton",1629479-1629481-1630101-1630386-1631007,DAL,215.0,2,4.0,-1.0,7.0,7.0,4.0,,,14.0,3.0,4.0,,,2.0,3.0,1.0,4.0,5.0,8.0,9.0,,,,2.0,3.0,4.0,4.0,4.0,,,2.0,2.0,2.0,4.0,,1.0,1.0,,1.0,1.0,1.0,8.0,4.0,4.0,0.5,0.5,0.8,,0.6666666666666666,0.5714285714285714,,0.5,0.5714285714285714,,0.5,,,0.5,,0.5,,,,1.0,93.76744186046511,15.857142857142858,14.857142857142858,15.857142857142858,14.857142857142858,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,,,0.75,0.6666666666666666,0.8571428571428571,0.5723785714285714,,0.609075,,0.5,3.9,0.5714285714285714,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,0.2857142857142857,,,0.14285714285714285,,,,0.25,,,24.25,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661321,2023,2023,False
