EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,SelfOReb,LostBallTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,HeaveMakes,HeaveAttempts,BlockingFouls,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100812-201516-202638-203043-203857,1611661329,"Erika de Souza, Allie Quigley, Jessica Breland, Jacki Gemelos, Jamierra Faulkner","de Souza, Quigley, Breland, Gemelos, Faulkner",100812-201516-202638-203043-203857,CHI,67.0,1,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,,1.0,,4.0,4.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,107.46268656716417,,13.0,13.666666666666666,13.0,13.666666666666666,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3579,,0.3579,0.5,0.5,,1.0,18.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661329,2015,2015,True
100812-201516-203857-204309-204335,1611661329,"Erika de Souza, Allie Quigley, Jamierra Faulkner, Clarissa Dos Santos, Betnijah Laney","de Souza, Quigley, Faulkner, Dos Santos, Laney",100812-201516-203857-204309-204335,CHI,367.0,4,6.0,4.0,12.0,11.0,,,2.0,23.0,4.0,6.0,2.0,2.0,,,1.0,1.0,3.0,4.0,,1.0,1.0,2.0,,,,,8.0,11.0,1.0,3.0,1.0,20.0,16.0,2.0,2.0,,,,4.0,,,,,,,6.0,10.0,3.0,2.0,2.0,1.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,,,,,1.0,,1.0,,,,3.0,,,2.0,,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,16.0,,,,,0.375,0.42857142857142855,1.0,0.3333333333333333,,,0.3333333333333333,0.7272727272727273,1.0,,0.6785714285714286,1.0,,0.7142857142857143,1.0,,0.21428571428571427,,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,0.5,0.75,0.4,,,1.0,,1.0,,1.0,1.0,,90.24523160762944,1.0,17.333333333333332,14.454545454545455,17.083333333333332,14.090909090909092,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,1.0,1.0,0.2857142857142857,0.75,0.75,0.3333333333333333,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,,,,,,,,0.6428571428571429,0.5,0.4857892857142857,0.628,,0.14285714285714285,0.18181818181818182,0.2,,7.818181818181818,23.633333333333336,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,1611661329,2015,2015,True
200665-201477-201516-202664-204323,1611661329,"Cappie Pondexter, Tamera Young, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","Pondexter, Young, Quigley, Vandersloot, Parker",200665-201477-201516-202664-204323,CHI,62.0,1,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,4.0,4.0,2.0,,,,,4.0,4.0,,,,1.0,4.0,4.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,0.75,1.5,0.75,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,46.4516129032258,,44.0,18.0,25.0,18.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.4356,,0.4356,0.5,,1.0,1.0,,23.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,1611661329,2015,2015,True
200665-201477-201516-203399-204323,1611661329,"Cappie Pondexter, Tamera Young, Allie Quigley, Elena Delle Donne, Cheyenne Parker","Pondexter, Young, Quigley, Delle Donne, Parker",200665-201477-201516-203399-204323,CHI,37.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,77.83783783783784,1.0,13.0,24.0,13.0,24.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.26595,,0.26595,,,,,,24.2,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661329,2015,2015,True
200665-201477-201516-203857-204323,1611661329,"Cappie Pondexter, Tamera Young, Allie Quigley, Jamierra Faulkner, Cheyenne Parker","Pondexter, Young, Quigley, Faulkner, Parker",200665-201477-201516-203857-204323,CHI,68.0,1,1.0,-3.0,2.0,3.0,2.0,3.0,1.0,5.0,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,,,,,,,,,,,1.0,4.0,,,,2.0,5.0,1.0,2.0,,,,2.0,1.0,4.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,0.5,1.0,,,,,,,,105.88235294117648,,14.5,13.0,11.5,13.0,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,,,,,,,1.0,0.5,,,,0.75,0.3333333333333333,,,0.75,,0.552575,0.54135,0.552575,,,1.0,1.0,4.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-201477-202638-203067-203857,1611661329,"Cappie Pondexter, Tamera Young, Jessica Breland, Sasha Goodlett, Jamierra Faulkner","Pondexter, Young, Breland, Goodlett, Faulkner",200665-201477-202638-203067-203857,CHI,64.0,1,1.0,3.0,3.0,2.0,3.0,2.0,1.0,5.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,2.0,,,,,,,,1.0,1.0,1.0,2.0,5.0,,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,5.0,5.0,3.0,,,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,0.5,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,112.5,,16.0,8.0,14.666666666666666,8.0,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.5,1.0,0.3405,,0.3405,0.3333333333333333,0.5,,1.0,17.1,22.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-201477-202664-203887-204309,1611661329,"Cappie Pondexter, Tamera Young, Courtney Vandersloot, Victoria Macaulay, Clarissa Dos Santos","Pondexter, Young, Vandersloot, Macaulay, Dos Santos",200665-201477-202664-203887-204309,CHI,89.0,1,1.0,3.0,3.0,3.0,,,,6.0,2.0,2.0,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,,7.0,4.0,,,,,,,,,,,,,,4.0,3.0,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,7.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,97.07865168539325,,19.0,10.666666666666666,19.0,10.666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5668,,,,,,,2.0,22.9,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-201516-202638-202664-204323,1611661329,"Cappie Pondexter, Allie Quigley, Jessica Breland, Courtney Vandersloot, Cheyenne Parker","Pondexter, Quigley, Breland, Vandersloot, Parker",200665-201516-202638-202664-204323,CHI,87.0,2,1.0,5.0,4.0,4.0,4.0,2.0,,8.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,,,,,,,,3.0,3.0,,,1.0,7.0,2.0,,,,,,,3.0,3.0,,,1.0,7.0,,6.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,7.0,7.0,4.0,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,0.875,,0.875,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,132.41379310344828,,7.75,14.0,7.75,12.5,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.5755666666666667,,0.5755666666666667,,,,1.0,3.1999999999999997,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-201516-202664-203067-203399,1611661329,"Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Sasha Goodlett, Elena Delle Donne","Pondexter, Quigley, Vandersloot, Goodlett, Delle Donne",200665-201516-202664-203067-203399,CHI,2094.0,8,35.0,-17.0,71.0,74.0,19.0,12.0,7.0,145.0,10.0,19.0,1.0,2.0,3.0,6.0,5.0,14.0,4.0,13.0,2.0,4.0,3.0,8.0,1.0,1.0,,,19.0,46.0,5.0,12.0,15.0,68.0,85.0,2.0,5.0,1.0,1.0,,7.0,4.0,13.0,1.0,1.0,9.0,20.0,16.0,22.0,12.0,,8.0,3.0,7.0,,8.0,4.0,12.0,2.0,2.0,3.0,2.0,28.0,2.0,6.0,1.0,4.0,15.0,1.0,20.0,9.0,29.0,9.0,3.0,6.0,9.0,5.0,5.0,,14.0,1.0,3.0,10.0,16.0,1.0,3.0,14.0,1.0,,18.0,2.0,6.0,4.0,5.0,3.0,5.0,3.0,61.0,20.0,19.0,,4.0,0.42105263157894735,0.42105263157894735,0.8,0.4166666666666667,1.0,1.0,0.4166666666666667,0.41304347826086957,0.4,0.3076923076923077,0.45689655172413796,0.5833333333333334,0.39285714285714285,0.5151515151515151,0.5833333333333334,0.5263157894736842,0.20689655172413793,,0.15217391304347827,0.2631578947368421,0.14285714285714285,,0.6428571428571429,1.0,1.0,0.625,0.2222222222222222,0.5714285714285714,0.2857142857142857,0.6129032258064516,0.23529411764705882,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2,0.5833333333333334,1.0,0.3333333333333333,0.5,1.0,99.71346704871061,0.6,15.619718309859154,13.31081081081081,15.04225352112676,12.702702702702704,0.3275862068965517,0.5263157894736842,0.7142857142857143,0.3,0.2413793103448276,0.35714285714285715,0.4166666666666667,0.22413793103448276,0.3076923076923077,0.3076923076923077,0.5,0.06896551724137931,0.5,0.5,1.0,0.13793103448275862,0.375,0.375,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.42857142857142855,0.5,,,0.5344827586206896,0.375,0.44800775862068964,0.45016999999999996,0.4364357142857143,0.0967741935483871,0.12,0.10294117647058823,0.29411764705882354,8.291304347826086,23.483333333333334,0.2676056338028169,1.0,,,,,3.0,,4.0,1.0,1.0,1.0,,2.0,,,,0.6,,,,,3.0,,,1.0,,1.0,1.0,0.07142857142857142,1.0,,,,,,0.5,,1611661329,2015,2015,True
200665-201516-202664-204309-204323,1611661329,"Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Clarissa Dos Santos, Cheyenne Parker","Pondexter, Quigley, Vandersloot, Dos Santos, Parker",200665-201516-202664-204309-204323,CHI,188.0,3,3.0,-3.0,6.0,6.0,4.0,1.0,2.0,12.0,2.0,5.0,,2.0,,3.0,,,,1.0,,,,,,,,,2.0,6.0,,,2.0,6.0,9.0,,2.0,,,,,,4.0,,,2.0,2.0,4.0,,,,,,,,2.0,,2.0,,,2.0,,4.0,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,6.0,2.0,4.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.42857142857142855,,0.2,,,,,,,,,1.0,0.5,0.25,1.0,,0.6666666666666666,0.25,,,1.0,,1.0,,,,1.0,91.91489361702128,,16.666666666666668,14.666666666666666,15.333333333333334,13.666666666666666,0.8333333333333334,0.4,0.4,1.0,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,0.75,,,,0.8333333333333334,,0.5290333333333334,0.59595,0.556725,,,,0.3333333333333333,4.566666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-201516-203399-203857-204309,1611661329,"Cappie Pondexter, Allie Quigley, Elena Delle Donne, Jamierra Faulkner, Clarissa Dos Santos","Pondexter, Quigley, Delle Donne, Faulkner, Dos Santos",200665-201516-203399-203857-204309,CHI,315.0,3,5.0,-10.0,10.0,11.0,,1.0,1.0,21.0,,3.0,,1.0,,,,2.0,,1.0,,,2.0,2.0,,,,,,6.0,2.0,2.0,1.0,7.0,17.0,,1.0,,,,,,,,,,,,,6.0,,2.0,2.0,3.0,,,2.0,2.0,2.0,,,,6.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,,1.0,2.0,1.0,,3.0,,,1.0,,,,2.0,2.0,2.0,1.0,7.0,,,,,,,1.0,1.0,,,1.0,,,,0.375,,,0.4375,,,0.25,,0.5,0.6666666666666666,0.5,,0.6666666666666666,,,0.2,0.16666666666666666,,,0.2,0.16666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,96.0,0.5,19.3,11.090909090909092,18.9,10.181818181818182,0.375,,,,0.25,,,0.125,,,,,,,,0.25,1.0,1.0,1.0,1.0,,,,,,,,,0.625,1.0,0.46063125,0.4715,,0.125,,,,6.45,23.3,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,1611661329,2015,2015,True
200665-201516-203399-203857-204323,1611661329,"Cappie Pondexter, Allie Quigley, Elena Delle Donne, Jamierra Faulkner, Cheyenne Parker","Pondexter, Quigley, Delle Donne, Faulkner, Parker",200665-201516-203399-203857-204323,CHI,587.0,6,10.0,-6.0,21.0,23.0,11.0,8.0,2.0,44.0,7.0,11.0,1.0,2.0,2.0,5.0,,,1.0,4.0,,,2.0,2.0,,,,,8.0,15.0,2.0,2.0,2.0,24.0,30.0,1.0,2.0,,,,2.0,3.0,8.0,,,1.0,7.0,10.0,6.0,6.0,,2.0,2.0,1.0,,5.0,2.0,7.0,2.0,,4.0,1.0,16.0,,1.0,,,5.0,1.0,6.0,1.0,7.0,4.0,1.0,3.0,2.0,1.0,1.0,,3.0,,2.0,5.0,6.0,,,3.0,,,4.0,,2.0,,3.0,3.0,3.0,1.0,22.0,7.0,11.0,1.0,,0.625,0.625,1.0,1.0,,,1.0,0.5333333333333333,0.5,0.375,0.6470588235294118,0.5,0.375,0.631578947368421,0.5,0.3888888888888889,0.11764705882352941,,0.06666666666666667,0.09090909090909091,,,0.6666666666666666,1.0,,0.5555555555555556,0.16666666666666666,,,0.5555555555555556,0.16666666666666666,0.25,,,,0.6666666666666666,,0.3333333333333333,,,107.93867120954003,0.3333333333333333,13.904761904761905,12.826086956521738,13.142857142857142,12.434782608695652,0.6470588235294118,0.6363636363636364,0.7,0.5714285714285714,,,,0.23529411764705882,0.25,0.25,1.0,,,,,0.11764705882352941,1.0,1.0,1.0,1.0,0.5,,,,0.625,0.4,,,0.7647058823529411,1.0,0.5588588235294117,0.63785,0.5355,0.10526315789473684,0.11764705882352941,0.08333333333333333,0.2916666666666667,6.193333333333333,22.95,0.5238095238095238,1.0,,,,,,1.0,1.0,,,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-201516-203399-204309-204323,1611661329,"Cappie Pondexter, Allie Quigley, Elena Delle Donne, Clarissa Dos Santos, Cheyenne Parker","Pondexter, Quigley, Delle Donne, Dos Santos, Parker",200665-201516-203399-204309-204323,CHI,116.0,1,2.0,-1.0,2.0,3.0,2.0,,,5.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,0.125,0.5,0.125,0.3333333333333333,,,,,,,,,,0.5,1.0,,0.5,0.3333333333333333,,1.0,,,,,,1.0,,62.06896551724138,,31.5,17.666666666666668,31.5,16.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.4269833333333333,,0.4269833333333333,,,1.0,1.0,5.6,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-202638-203857-204323-204335,1611661329,"Cappie Pondexter, Jessica Breland, Jamierra Faulkner, Cheyenne Parker, Betnijah Laney","Pondexter, Breland, Faulkner, Parker, Laney",200665-202638-203857-204323-204335,CHI,151.0,1,3.0,4.0,5.0,5.0,,,,10.0,,,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,3.0,,4.0,,4.0,1.0,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,4.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,0.5,,,0.75,,1.0,,0.8,,,,,,1.0,,1.0,,1.0,95.36423841059603,1.0,13.0,17.2,13.0,15.2,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.38025,,,0.3333333333333333,0.3333333333333333,,,15.25,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661329,2015,2015,True
200665-202664-203067-203399-203887,1611661329,"Cappie Pondexter, Courtney Vandersloot, Sasha Goodlett, Elena Delle Donne, Victoria Macaulay","Pondexter, Vandersloot, Goodlett, Delle Donne, Macaulay",200665-202664-203067-203399-203887,CHI,195.0,1,3.0,-4.0,5.0,6.0,,,1.0,11.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,1.0,2.0,1.0,2.0,1.0,6.0,10.0,,1.0,,,,,,,,,,,2.0,,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,2.0,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,6.0,,,,,1.0,1.0,,0.5,,,0.5,0.5,,,0.625,,,0.6,,,0.5,,0.5,,1.0,,1.0,,,,,,1.0,,0.5,,,,1.0,,,,,,81.23076923076923,,20.4,15.5,18.4,14.333333333333334,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,0.75,0.5,0.5123625,,,0.2,0.3333333333333333,,,3.0,23.25,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-202664-203067-203399-204335,1611661329,"Cappie Pondexter, Courtney Vandersloot, Sasha Goodlett, Elena Delle Donne, Betnijah Laney","Pondexter, Vandersloot, Goodlett, Delle Donne, Laney",200665-202664-203067-203399-204335,CHI,1776.0,6,30.0,-8.0,55.0,56.0,7.0,13.0,5.0,111.0,7.0,13.0,1.0,2.0,1.0,1.0,6.0,10.0,3.0,13.0,1.0,2.0,5.0,7.0,,,1.0,1.0,16.0,36.0,6.0,9.0,6.0,56.0,64.0,2.0,3.0,,1.0,1.0,5.0,2.0,4.0,2.0,3.0,1.0,11.0,18.0,14.0,15.0,2.0,7.0,5.0,1.0,,9.0,5.0,14.0,4.0,1.0,4.0,2.0,33.0,1.0,5.0,,2.0,18.0,,20.0,6.0,26.0,2.0,2.0,,8.0,8.0,6.0,,14.0,,1.0,7.0,14.0,1.0,,14.0,,2.0,8.0,2.0,4.0,,2.0,2.0,2.0,1.0,51.0,11.0,7.0,3.0,,0.5625,0.6,0.8333333333333334,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5,0.5555555555555556,0.5,0.7142857142857143,0.5851063829787234,0.5,0.7857142857142857,0.2,,0.027777777777777776,0.07692307692307693,,,0.5714285714285714,,,0.9,0.25,1.0,0.3333333333333333,0.9090909090909091,0.2608695652173913,0.16666666666666666,0.75,0.1,0.5,0.7142857142857143,1.0,1.0,1.0,,90.0,0.5,18.381818181818183,13.660714285714286,17.98181818181818,13.339285714285714,0.28888888888888886,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.2222222222222222,0.6,0.6,0.28888888888888886,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.044444444444444446,0.5,0.5,1.0,0.15555555555555556,0.7142857142857143,0.7142857142857143,0.8,0.5,0.5,,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4888888888888889,0.7142857142857143,0.4401133333333333,0.50965,0.4324142857142857,0.10638297872340426,0.10526315789473684,0.08928571428571429,0.19642857142857142,9.416666666666666,24.48888888888889,0.12727272727272726,4.0,,,,1.0,3.0,2.0,,,1.0,1.0,1.0,,,,0.09090909090909091,0.5,,0.25,,,3.0,,,1.0,,1.0,2.0,0.2857142857142857,0.5,,,1.0,,0.1111111111111111,,1.0,1611661329,2015,2015,True
