EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,ShortMidRangeFGM,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,FG2APctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimAssists,LostBallTurnovers,SecondChanceTurnovers,AtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGA,SelfOReb,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,2pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,Corner3FGA,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,PenaltyCorner3FGA,PenaltyFG3A,DefAtRimReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,DefCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PtsUnassisted3s,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,3SecondViolations,Offensive Fouls,HeaveMakes,HeaveAttempts,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedAtRim,Offensive Fouls Drawn,team_id,year,season,team_vs
1627671-1628286-1628882-1629524-1630114,1611661324,"Rachel Banham, Erica McCall, Lexie Brown, Bridget Carleton, Mikiah Herbert Harrigan","Banham, McCall, Brown, Carleton, Herbert Harrigan",1627671-1628286-1628882-1629524-1630114,MIN,115.0,1,2.0,4.0,4.0,4.0,4.0,,,8.0,1.0,1.0,1.0,1.0,1.0,,,3.0,3.0,,,7.0,3.0,,3.0,3.0,7.0,2.0,4.0,,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,,,,7.0,7.0,4.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,1.0,0.875,0.875,,,,,1.0,,,,,100.17391304347825,15.75,13.0,15.75,13.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,0.40923333333333334,,0.40923333333333334,1.0,8.700000000000001,,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,0.25,0.25,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628286-1628882-1629524-203024,1611661324,"Rachel Banham, Erica McCall, Lexie Brown, Bridget Carleton, Damiris Dantas","Banham, McCall, Brown, Carleton, Dantas",1627671-1628286-1628882-1629524-203024,MIN,143.0,1,2.0,1.0,4.0,4.0,,,2.0,8.0,,,2.0,,1.0,,1.0,,3.0,1.0,2.0,4.0,3.0,,,,,,,3.0,1.0,,,1.0,1.0,,,3.0,,2.0,2.0,2.0,2.0,4.0,,,,,,,,2.0,,,,,,,,,1.0,0.5,0.5,,,0.3,,0.3333333333333333,,0.4,1.0,0.6666666666666666,,1.0,0.5,0.5,,1.0,80.55944055944056,19.0,16.75,16.0,16.75,,,,0.4,0.2,,,,0.2,,,,0.4,,0.50168,0.6738,,,13.933333333333332,24.5,,,,,,,1.0,2.0,1.0,1.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,1.0,1.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.2,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628286-1628882-1629524-203405,1611661324,"Rachel Banham, Erica McCall, Lexie Brown, Bridget Carleton, Kayla Alexander","Banham, McCall, Brown, Carleton, Alexander",1627671-1628286-1628882-1629524-203405,MIN,205.0,2,3.0,,7.0,9.0,7.0,5.0,1.0,16.0,,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,,,2.0,5.0,1.0,6.0,,,1.0,3.0,5.0,,2.0,2.0,1.0,,1.0,2.0,2.0,7.0,,,,,,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,,0.8333333333333334,,,,1.0,112.39024390243902,12.857142857142858,12.777777777777779,11.571428571428571,12.777777777777779,,,,0.5,,,,,0.5,,,,0.5,,0.312725,,0.312725,1.0,6.1,32.8,1.0,3.0,,,1.0,1.0,,2.0,,0.5,,,2.0,2.0,2.0,5.0,,0.4,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,0.5,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628286-1628882-1630101-1630114,1611661324,"Rachel Banham, Erica McCall, Lexie Brown, Crystal Dangerfield, Mikiah Herbert Harrigan","Banham, McCall, Brown, Dangerfield, Herbert Harrigan",1627671-1628286-1628882-1630101-1630114,MIN,148.0,1,2.0,-3.0,4.0,4.0,,,,8.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,8.0,,,,,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,5.0,,,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,,,,,,,,,77.83783783783784,17.5,19.5,17.5,19.0,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5309125,,,,15.95,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628286-1629483-1629524-1630101,1611661324,"Rachel Banham, Erica McCall, Napheesa Collier, Bridget Carleton, Crystal Dangerfield","Banham, McCall, Collier, Carleton, Dangerfield",1627671-1628286-1629483-1629524-1630101,MIN,991.0,8,17.0,3.0,31.0,30.0,15.0,9.0,5.0,61.0,6.0,7.0,7.0,3.0,6.0,3.0,8.0,11.0,20.0,4.0,10.0,38.0,35.0,2.0,6.0,10.0,20.0,14.0,8.0,9.0,8.0,3.0,7.0,3.0,10.0,2.0,1.0,23.0,3.0,4.0,4.0,11.0,7.0,18.0,2.0,2.0,,2.0,7.0,4.0,8.0,5.0,3.0,,3.0,31.0,20.0,15.0,0.6363636363636364,0.7,0.75,0.4,0.4,0.55,0.6,0.5666666666666667,0.5625,0.59375,0.5882352941176471,0.3333333333333333,0.4,0.5,0.5,0.625,0.5,0.25,0.4,1.0,88.63773965691222,15.580645161290322,16.933333333333334,14.225806451612904,16.633333333333333,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.23333333333333334,0.2,0.5,0.5,0.3333333333333333,0.26666666666666666,0.375,0.375,0.6666666666666666,0.5666666666666667,0.375,0.4696416666666667,0.513075,0.47208125,0.5263157894736842,9.03,24.8,0.4838709677419355,6.0,,,1.0,1.0,4.0,5.0,3.0,0.25,0.09375,0.13636363636363635,5.0,2.0,1.0,3.0,1.0,0.7142857142857143,2.0,2.0,2.0,1.0,0.1,,0.2857142857142857,0.4,0.5,5.0,3.0,2.0,0.8333333333333334,,,1.0,2.0,7.0,0.5,0.875,0.875,0.6666666666666666,,,,0.18421052631578946,1.0,,,0.2857142857142857,1.0,,0.25,1.0,3.0,4.0,2.0,2.0,1.0,,3.0,,1.0,1.0,1.0,0.25,0.75,1.0,,,,2.0,,,,,,0.06666666666666667,2.0,6.0,,0.125,2.0,0.5,1.0,,,,1.0,4.0,2.0,0.3333333333333333,0.25,0.25,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,,,,1.0,3.0,1.0,1.0,0.5,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628286-1629483-1629524-203824,1611661324,"Rachel Banham, Erica McCall, Napheesa Collier, Bridget Carleton, Odyssey Sims","Banham, McCall, Collier, Carleton, Sims",1627671-1628286-1629483-1629524-203824,MIN,383.0,4,6.0,-1.0,11.0,13.0,3.0,9.0,1.0,24.0,2.0,2.0,4.0,2.0,2.0,,3.0,7.0,8.0,,3.0,15.0,16.0,1.0,2.0,2.0,4.0,6.0,8.0,,3.0,,3.0,,3.0,,1.0,6.0,2.0,,3.0,5.0,2.0,7.0,,,,,1.0,2.0,4.0,2.0,,,,13.0,4.0,3.0,0.42857142857142855,0.42857142857142855,,,,0.875,1.0,0.6363636363636364,0.6666666666666666,0.625,0.6666666666666666,0.2727272727272727,1.0,,0.6666666666666666,1.0,0.5,,0.6666666666666666,1.0,90.23498694516971,16.636363636363637,15.384615384615385,16.272727272727273,15.384615384615385,0.18181818181818182,1.0,1.0,0.36363636363636365,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,,,,0.45454545454545453,,0.45556363636363634,,0.47246666666666665,0.26666666666666666,8.2375,25.733333333333334,0.2727272727272727,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,0.08333333333333333,0.1111111111111111,1.0,1.0,,,1.0,1.0,3.0,,,2.0,,,0.75,0.75,0.6666666666666666,,,,,,,,,2.0,,1.0,1.0,,,,,0.13333333333333333,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628286-1629483-1630101-201480,1611661324,"Rachel Banham, Erica McCall, Napheesa Collier, Crystal Dangerfield, Sylvia Fowles","Banham, McCall, Collier, Dangerfield, Fowles",1627671-1628286-1629483-1630101-201480,MIN,66.0,1,1.0,4.0,3.0,2.0,3.0,,,5.0,,,2.0,,,,,1.0,2.0,,,4.0,,,1.0,2.0,4.0,,2.0,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,,,,4.0,4.0,3.0,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,,,,1.0,109.09090909090908,13.333333333333334,13.0,13.333333333333334,13.0,,,,1.0,,,,,,,,,,,0.41285,,0.41285,1.0,10.55,,1.0,,,,,,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,2.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628286-1629483-203018-203024,1611661324,"Rachel Banham, Erica McCall, Napheesa Collier, Shenise Johnson, Damiris Dantas","Banham, McCall, Collier, Johnson, Dantas",1627671-1628286-1629483-203018-203024,MIN,172.0,1,3.0,4.0,6.0,6.0,,,2.0,12.0,2.0,3.0,1.0,1.0,1.0,,1.0,4.0,5.0,,1.0,8.0,4.0,1.0,,,,2.0,6.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,,2.0,2.0,4.0,2.0,,,2.0,,,1.0,,,,6.0,,,0.25,0.3333333333333333,,,,0.8,,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,,1.0,1.0,,1.0,,1.0,,100.46511627906976,17.0,11.666666666666666,16.166666666666668,11.666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.6666666666666666,,0.5303916666666667,0.7023,,,5.26,24.8,,,2.0,,,,,1.0,1.0,,0.16666666666666666,0.2,2.0,2.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,2.0,,1.0,1.0,,,,,0.25,1.0,,,,1.0,,1.0,1.0,,,1.0,2.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628286-1629483-203018-203824,1611661324,"Rachel Banham, Erica McCall, Napheesa Collier, Shenise Johnson, Odyssey Sims","Banham, McCall, Collier, Johnson, Sims",1627671-1628286-1629483-203018-203824,MIN,106.0,1,2.0,3.0,3.0,3.0,1.0,,1.0,6.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,6.0,3.0,1.0,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,2.0,,,,4.0,2.0,1.0,,,,,,1.0,1.0,0.5,0.5,0.75,0.5,0.5,1.0,,1.0,1.0,1.0,,1.0,,81.50943396226415,18.333333333333332,17.0,18.333333333333332,17.0,0.5,1.0,1.0,,,,,,0.5,,,,1.0,,0.5241,,0.5241,0.3333333333333333,0.6,30.3,0.3333333333333333,,,,,,4.0,4.0,2.0,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628882-1629483-1630114-203024,1611661324,"Rachel Banham, Lexie Brown, Napheesa Collier, Mikiah Herbert Harrigan, Damiris Dantas","Banham, Brown, Collier, Herbert Harrigan, Dantas",1627671-1628882-1629483-1630114-203024,MIN,448.0,2,7.0,5.0,16.0,17.0,6.0,9.0,2.0,33.0,2.0,2.0,2.0,,1.0,2.0,6.0,3.0,5.0,2.0,6.0,17.0,12.0,1.0,2.0,2.0,6.0,4.0,2.0,6.0,6.0,2.0,2.0,2.0,4.0,2.0,,10.0,1.0,1.0,3.0,7.0,2.0,9.0,2.0,1.0,2.0,2.0,4.0,,2.0,3.0,,,,12.0,6.0,6.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.5454545454545454,0.5,0.6071428571428571,0.6,0.5454545454545454,0.75,0.5,0.25,0.875,0.3333333333333333,1.0,0.25,1.0,106.07142857142857,13.1875,13.941176470588236,12.6875,13.941176470588236,0.18181818181818182,1.0,1.0,0.18181818181818182,0.09090909090909091,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.3333333333333333,0.5106136363636363,0.44985,0.5871125,0.35294117647058826,5.8,24.866666666666664,0.375,4.0,1.0,,1.0,1.0,5.0,6.0,3.0,0.5,0.21428571428571427,0.375,2.0,2.0,,2.0,,0.5,1.0,2.0,1.0,1.0,0.2,,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,1.0,5.0,1.0,1.25,1.25,,0.5,1.0,1.0,0.29411764705882354,1.0,,,0.5,,,0.5,1.0,2.0,2.0,1.0,2.0,,,,,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628882-1629524-1630101-1630114,1611661324,"Rachel Banham, Lexie Brown, Bridget Carleton, Crystal Dangerfield, Mikiah Herbert Harrigan","Banham, Brown, Carleton, Dangerfield, Herbert Harrigan",1627671-1628882-1629524-1630101-1630114,MIN,47.0,1,1.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,4.0,3.0,,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,2.0,1.0,,,,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,,,,,,,,,122.55319148936171,9.0,14.5,2.5,14.5,0.5,1.0,1.0,,,,,,0.5,,,,1.0,,0.557,,0.557,0.5,3.6,39.4,0.5,,1.0,,,,2.0,2.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628882-1629524-1630114-203405,1611661324,"Rachel Banham, Lexie Brown, Bridget Carleton, Mikiah Herbert Harrigan, Kayla Alexander","Banham, Brown, Carleton, Herbert Harrigan, Alexander",1627671-1628882-1629524-1630114-203405,MIN,188.0,1,3.0,6.0,7.0,7.0,,3.0,,14.0,2.0,2.0,2.0,,,,,3.0,4.0,1.0,1.0,9.0,3.0,,,,,2.0,4.0,3.0,,,1.0,1.0,2.0,,,5.0,,,3.0,4.0,,4.0,,,,1.0,2.0,,1.0,1.0,1.0,,1.0,9.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,,0.9,,0.9,,0.2,0.6,,,0.6666666666666666,,,,0.5,107.23404255319149,12.714285714285714,14.142857142857142,12.714285714285714,12.0,0.4,1.0,1.0,0.4,,,,,,,,,0.6,,0.43034999999999995,,,,5.725,23.6,,1.0,,,1.0,,,,,0.6666666666666666,,,1.0,1.0,1.0,,,0.5,1.0,,,,,,0.5,0.5,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,0.2,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628882-1629524-203018-203405,1611661324,"Rachel Banham, Lexie Brown, Bridget Carleton, Shenise Johnson, Kayla Alexander","Banham, Brown, Carleton, Johnson, Alexander",1627671-1628882-1629524-203018-203405,MIN,33.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,87.27272727272727,25.0,8.0,25.0,3.0,,,,,,,,,1.0,,,,1.0,,0.4428,,0.4428,,,26.8,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628882-202640-203018-203405,1611661324,"Rachel Banham, Lexie Brown, Karima Christmas-Kelly, Shenise Johnson, Kayla Alexander","Banham, Brown, Christmas-Kelly, Johnson, Alexander",1627671-1628882-202640-203018-203405,MIN,88.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,,5.0,,,,,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,81.81818181818183,28.0,10.666666666666666,28.0,10.666666666666666,,,,,0.5,,,,0.5,,,,0.5,,0.379725,,0.379725,,20.1,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1629483-1629524-1630101-203024,1611661324,"Rachel Banham, Napheesa Collier, Bridget Carleton, Crystal Dangerfield, Damiris Dantas","Banham, Collier, Carleton, Dangerfield, Dantas",1627671-1629483-1629524-1630101-203024,MIN,1982.0,9,33.0,21.0,68.0,65.0,31.0,13.0,7.0,133.0,12.0,17.0,18.0,1.0,3.0,8.0,16.0,18.0,38.0,10.0,19.0,75.0,54.0,4.0,8.0,18.0,35.0,24.0,12.0,27.0,16.0,8.0,12.0,9.0,21.0,7.0,1.0,51.0,1.0,6.0,14.0,29.0,7.0,36.0,7.0,4.0,6.0,10.0,13.0,8.0,13.0,15.0,,,,72.0,35.0,31.0,0.6666666666666666,0.6666666666666666,0.9,0.5263157894736842,0.5263157894736842,0.47368421052631576,0.4444444444444444,0.5789473684210527,0.56,0.5952380952380952,0.603448275862069,0.3333333333333333,0.8235294117647058,0.3,0.1111111111111111,0.7837837837837838,0.2413793103448276,0.23076923076923078,0.125,1.0,96.62966700302725,13.779411764705882,16.076923076923077,13.058823529411764,15.507692307692308,0.2982456140350877,0.7058823529411765,0.7058823529411765,0.3157894736842105,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.2807017543859649,0.5,0.5,0.875,0.631578947368421,0.5,0.4814833333333333,0.5495,0.48615,0.4666666666666667,6.2026315789473685,24.38421052631579,0.45588235294117646,15.0,3.0,1.0,0.75,0.8125,9.0,13.0,4.0,0.6666666666666666,0.06666666666666667,0.0975609756097561,3.0,3.0,,3.0,,0.23076923076923078,5.0,7.0,3.0,3.0,0.07894736842105263,,0.2777777777777778,0.3333333333333333,0.6,8.0,,3.0,0.6666666666666666,1.0,2.0,1.0,2.0,3.0,0.5,0.25,0.25,1.0,0.3333333333333333,0.5,1.0,0.04,1.0,1.0,,0.16666666666666666,0.2,0.038461538461538464,0.16666666666666666,,7.0,10.0,,,,3.0,,3.0,,,,0.4,0.7,1.0,2.0,,,3.0,,,1.0,,,0.05263157894736842,,7.0,1.0,,,,,1.0,2.0,,4.0,7.0,4.0,0.5714285714285714,0.28,0.5714285714285714,0.5,2.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,3.0,,,,1.0,1.0,,,,,,,,,,1611661324,2020,2020,False
1627671-1629483-1629524-1630101-203824,1611661324,"Rachel Banham, Napheesa Collier, Bridget Carleton, Crystal Dangerfield, Odyssey Sims","Banham, Collier, Carleton, Dangerfield, Sims",1627671-1629483-1629524-1630101-203824,MIN,14.0,1,,,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,,,,,2.0,2.0,,,4.0,4.0,,2.0,2.0,4.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,4.0,4.0,2.0,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,411.42857142857144,6.5,0.5,6.5,0.5,0.5,1.0,1.0,0.5,,,,,,,,,0.5,,0.29825,,0.29825,1.0,4.4,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
