EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,SecondChanceTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,Travels,PenaltyDefPoss,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3SecondViolations,Loose Ball Fouls Drawn,HeaveMakes,HeaveAttempts,team_id,year,season,team_vs
1627668-1627670-1628244-1629496-202252,1611661328,"Breanna Stewart, Morgan Tuck, Sami Whitcomb, Ezi Magbegor, Alysha Clark","Stewart, Tuck, Whitcomb, Magbegor, Clark",1627668-1627670-1628244-1629496-202252,SEA,122.0,1,2.0,4.0,4.0,4.0,8.0,3.0,4.0,,,,3.0,4.0,1.0,9.0,5.0,4.0,2.0,,2.0,3.0,2.0,7.0,1.0,1.0,2.0,,,,,1.0,6.0,0.6666666666666666,0.6666666666666666,0.75,0.9,0.9,0.2,,0.5,0.5,,94.42622950819673,12.25,18.25,11.5,18.0,0.8,0.75,1.0,0.6666666666666666,,,,,1.0,0.60964,2.125,22.6,1.0,,,,,,,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.5,1.5,0.25,0.25,,,1.0,,1.0,1.0,,,,,,,,,,0.555,0.3333333333333333,,,,1.0,,,1.0,,1.0,3.0,,1.0,,1.0,1.0,1.0,0.2,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1627670-1628244-1629496-204319,1611661328,"Breanna Stewart, Morgan Tuck, Sami Whitcomb, Ezi Magbegor, Jewell Loyd","Stewart, Tuck, Whitcomb, Magbegor, Loyd",1627668-1627670-1628244-1629496-204319,SEA,57.0,1,1.0,2.0,3.0,2.0,5.0,,,,,,,,1.0,4.0,2.0,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,0.6666666666666666,1.0,,,1.0,,126.31578947368422,9.0,15.0,9.0,15.0,,,,,,,,,1.0,0.5796,,23.6,1.0,,,,,4.0,,,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661328,2020,2020,False
1627668-1627670-1628886-1628920-202259,1611661328,"Breanna Stewart, Morgan Tuck, Jordin Canada, Mercedes Russell, Epiphanny Prince","Stewart, Tuck, Canada, Russell, Prince",1627668-1627670-1628886-1628920-202259,SEA,15.0,1,,2.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1627670-1628886-1629496-204319,1611661328,"Breanna Stewart, Morgan Tuck, Jordin Canada, Ezi Magbegor, Jewell Loyd","Stewart, Tuck, Canada, Magbegor, Loyd",1627668-1627670-1628886-1629496-204319,SEA,57.0,1,1.0,-3.0,1.0,1.0,2.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,50.526315789473685,43.0,14.0,43.0,14.0,,,,,,,,,1.0,0.5421,,23.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1628244-1628886-1628920-202252,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Mercedes Russell, Alysha Clark","Stewart, Whitcomb, Canada, Russell, Clark",1627668-1628244-1628886-1628920-202252,SEA,150.0,1,2.0,-5.0,5.0,6.0,11.0,1.0,1.0,,,2.0,1.0,1.0,2.0,3.0,8.0,2.0,,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,0.3333333333333333,0.375,0.6666666666666666,1.0,,0.6666666666666666,,105.6,14.2,13.166666666666666,14.2,13.166666666666666,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.5342833333333333,2.2,24.15,,,,,,1.0,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1628244-1628886-1629496-202252,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Ezi Magbegor, Alysha Clark","Stewart, Whitcomb, Canada, Magbegor, Clark",1627668-1628244-1628886-1629496-202252,SEA,1072.0,10,18.0,9.0,36.0,36.0,72.0,8.0,13.0,5.0,10.0,7.0,14.0,25.0,9.0,48.0,39.0,14.0,14.0,7.0,7.0,13.0,2.0,32.0,3.0,8.0,15.0,5.0,1.0,8.0,3.0,8.0,37.0,0.5,0.7,0.56,0.6764705882352942,0.6666666666666666,0.2647058823529412,0.625,0.6,0.6666666666666666,0.75,96.71641791044776,15.333333333333334,14.444444444444445,14.777777777777779,14.11111111111111,0.38235294117647056,0.6153846153846154,0.6153846153846154,0.25,0.29411764705882354,0.5,0.5,0.20588235294117646,0.6470588235294118,0.4812691176470589,5.864,24.62222222222222,7.0,5.0,1.0,2.0,1.0,2.0,4.0,5.0,2.0,,11.0,8.0,1.0,,6.0,5.0,7.0,4.0,3.0,1.0,6.0,5.0,,1.0,,1.0,0.8,0.7857142857142857,0.7857142857142857,0.04,,,0.7142857142857143,0.6,,0.46153846153846156,0.8,0.4,,1.0,0.3076923076923077,0.058823529411764705,0.5,1.0,0.7142857142857143,0.14285714285714285,0.5866214285714285,0.22916666666666666,,1.0,12.0,4.0,3.0,2.0,2.0,4.0,6.0,18.0,4.0,6.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,3.0,0.08333333333333333,0.1111111111111111,15.0,4.0,1.0,3.0,2.0,1.0,1.0,,1.0,3.0,1.0,4.0,7.0,3.0,5.0,2.0,19.0,,2.0,5.0,,1.0,,1.0,4.0,1.0,3.0,,,,,,1.0,,,,,1.0,1.0,19.0,15.0,,0.5,0.6,0.5714285714285714,0.7083333333333334,0.6785714285714286,0.5,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.8,0.14285714285714285,1.0,1.0,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.47595000000000004,0.3958333333333333,0.4166666666666667,,,,2.0,2.0,,0.16666666666666666,1.0,,,,,,,,,,,1611661328,2020,2020,False
1627668-1628244-1628886-1629496-202259,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Ezi Magbegor, Epiphanny Prince","Stewart, Whitcomb, Canada, Magbegor, Prince",1627668-1628244-1628886-1629496-202259,SEA,121.0,1,2.0,-3.0,5.0,5.0,10.0,,,,1.0,1.0,,1.0,1.0,4.0,7.0,,,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,,,4.0,,,,,0.5,0.5,1.0,,1.0,,119.00826446280992,12.8,11.4,12.8,11.4,,,,,0.5,,,0.5,0.5,0.47455,5.8,25.0,,,,,,4.0,,,,,,,1.0,,,2.0,,,,,2.0,4.0,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1628244-1628886-202252-203827,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Alysha Clark, Natasha Howard","Stewart, Whitcomb, Canada, Clark, Howard",1627668-1628244-1628886-202252-203827,SEA,545.0,4,9.0,8.0,23.0,22.0,45.0,5.0,6.0,2.0,4.0,6.0,7.0,12.0,8.0,30.0,22.0,8.0,6.0,6.0,4.0,8.0,3.0,20.0,,7.0,8.0,1.0,1.0,1.0,3.0,9.0,28.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.65,0.6818181818181818,0.4,1.0,,0.5,,118.89908256880733,9.478260869565217,14.863636363636363,9.391304347826088,13.727272727272727,0.3,0.8333333333333334,0.8333333333333334,0.6,0.2,0.5,0.5,0.3,0.7,0.48952999999999997,7.7250000000000005,24.7375,1.0,,,2.0,,4.0,1.0,1.0,,,2.0,,,,1.0,6.0,1.0,1.0,,,4.0,4.0,,2.0,,2.0,1.0,1.0,1.0,,,,0.6666666666666666,0.2,,0.1111111111111111,,0.5,,0.5,0.1111111111111111,0.1,,,,,0.4753,0.06666666666666667,,,12.0,4.0,3.0,3.0,2.0,3.0,4.0,12.0,3.0,4.0,3.0,1.0,0.5,0.5,0.1,0.5,0.5,1.0,0.5,2.0,0.09090909090909091,0.14285714285714285,9.0,,,,1.0,,,,2.0,5.0,,1.0,2.0,2.0,5.0,2.0,10.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,10.0,9.0,,,0.4,0.5,0.5714285714285714,0.625,,1.0,,,,,1.0,,,0.5,,0.5,0.5,1.0,,,,,,,,,0.7142857142857143,0.4,0.41500714285714285,0.3333333333333333,0.391304347826087,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1628244-1628886-202259-203827,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Epiphanny Prince, Natasha Howard","Stewart, Whitcomb, Canada, Prince, Howard",1627668-1628244-1628886-202259-203827,SEA,104.0,1,2.0,-3.0,2.0,3.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,5.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,,1.0,,69.23076923076923,20.0,21.333333333333332,20.0,21.333333333333332,0.5,1.0,1.0,1.0,,,,,1.0,0.51365,3.3,23.4,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1628244-1629496-202252-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Ezi Magbegor, Alysha Clark, Jewell Loyd","Stewart, Whitcomb, Magbegor, Clark, Loyd",1627668-1628244-1629496-202252-204319,SEA,750.0,5,12.0,13.0,28.0,29.0,57.0,5.0,6.0,3.0,4.0,5.0,11.0,15.0,6.0,42.0,29.0,8.0,14.0,5.0,4.0,7.0,2.0,17.0,3.0,10.0,12.0,1.0,,2.0,5.0,6.0,42.0,0.36363636363636365,0.36363636363636365,0.7333333333333333,0.7380952380952381,0.75,0.2857142857142857,0.5,1.0,0.7692307692307693,1.0,109.44,10.857142857142858,15.379310344827585,10.392857142857142,14.89655172413793,0.2857142857142857,0.8333333333333334,1.0,0.4,0.19047619047619047,0.75,0.75,0.23809523809523808,0.5714285714285714,0.454002380952381,9.04,25.666666666666668,1.0,,3.0,5.0,,11.0,,,1.0,,,,1.0,1.0,1.0,7.0,2.0,,1.0,,8.0,15.0,1.0,4.0,1.0,4.0,,,,0.06666666666666667,0.16666666666666666,,0.7,0.25,0.3333333333333333,0.2857142857142857,1.0,,0.5,0.7142857142857143,,0.23809523809523808,0.6,0.6,,,,,1.0,,11.0,4.0,3.0,,1.0,3.0,3.0,9.0,3.0,3.0,3.0,1.0,0.5,0.5,0.047619047619047616,0.6,0.6,1.0,0.6,7.0,0.25925925925925924,0.3333333333333333,11.0,,2.0,3.0,,,1.0,,1.0,2.0,,4.0,7.0,1.0,2.0,4.0,15.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,3.0,2.0,15.0,11.0,1.0,,0.5,0.5714285714285714,0.6111111111111112,0.6818181818181818,,,,,,,1.0,1.0,0.5,,0.6666666666666666,,,,,1.0,,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.3989555555555555,0.35714285714285715,0.39285714285714285,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1628244-201518-202252-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Crystal Langhorne, Alysha Clark, Jewell Loyd","Stewart, Whitcomb, Langhorne, Clark, Loyd",1627668-1628244-201518-202252-204319,SEA,188.0,1,3.0,7.0,6.0,7.0,13.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,9.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,7.0,2.0,4.0,4.0,,,1.0,,,9.0,0.6666666666666666,0.6666666666666666,1.0,0.9,0.9,0.4,,0.6666666666666666,0.6666666666666666,0.6666666666666666,99.57446808510639,9.833333333333334,18.428571428571427,9.833333333333334,18.0,0.4,1.0,1.0,0.5,0.2,1.0,1.0,0.2,0.8,0.56441,3.0,24.3,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,,1.0,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,3.0,,1.0,,1.0,0.5,0.5,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1628244-202252-202259-203827,1611661328,"Breanna Stewart, Sami Whitcomb, Alysha Clark, Epiphanny Prince, Natasha Howard","Stewart, Whitcomb, Clark, Prince, Howard",1627668-1628244-202252-202259-203827,SEA,416.0,2,7.0,6.0,11.0,13.0,24.0,2.0,4.0,2.0,4.0,2.0,4.0,8.0,2.0,18.0,12.0,6.0,2.0,2.0,3.0,4.0,2.0,9.0,4.0,7.0,10.0,,,,1.0,2.0,15.0,0.75,0.75,0.5,0.55,0.6,0.2,,1.0,0.7777777777777778,1.0,83.07692307692308,13.545454545454545,20.53846153846154,12.363636363636363,20.153846153846153,0.4,0.5,0.5,1.0,0.4,0.5,0.6666666666666666,0.2,0.6,0.46085000000000004,5.0375,24.95,2.0,,,,,7.0,,1.0,,3.0,3.0,,1.0,,3.0,3.0,3.0,1.0,,,6.0,9.0,2.0,2.0,,2.0,,,0.5,0.125,,0.25,0.6,0.75,,0.6,0.5,1.0,,0.3333333333333333,0.25,,,,,,0.3996,0.16666666666666666,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,3.0,0.23076923076923078,0.2727272727272727,1.0,,,,,,,,,,,,,,,3.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,3.0,1.0,2.0,,,,,0.75,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,0.16666666666666666,0.09090909090909091,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1628244-202252-203827-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Alysha Clark, Natasha Howard, Jewell Loyd","Stewart, Whitcomb, Clark, Howard, Loyd",1627668-1628244-202252-203827-204319,SEA,1054.0,5,18.0,20.0,38.0,35.0,73.0,9.0,12.0,2.0,4.0,12.0,12.0,21.0,13.0,42.0,22.0,20.0,4.0,12.0,10.0,14.0,7.0,32.0,6.0,15.0,20.0,3.0,3.0,5.0,2.0,6.0,35.0,0.8333333333333334,0.9090909090909091,0.5714285714285714,0.5294117647058824,0.5526315789473685,0.38235294117647056,0.6,0.8571428571428571,0.75,1.0,99.73434535104364,11.026315789473685,18.142857142857142,10.736842105263158,17.8,0.35294117647058826,0.75,0.75,0.7777777777777778,0.11764705882352941,0.5,0.5,0.35294117647058826,0.7352941176470589,0.5129,6.633333333333334,24.43846153846154,4.0,2.0,1.0,5.0,1.0,6.0,2.0,2.0,2.0,,7.0,2.0,,3.0,2.0,9.0,5.0,2.0,2.0,1.0,6.0,8.0,,4.0,2.0,5.0,1.0,0.875,0.875,,,,0.6923076923076923,0.2222222222222222,0.3333333333333333,0.2777777777777778,,0.5,0.25,0.5,0.1111111111111111,0.14705882352941177,0.2,0.2,0.5,0.25,0.60225,0.16666666666666666,,1.0,2.0,6.0,3.0,1.0,1.0,4.0,4.0,12.0,4.0,4.0,4.0,1.0,0.3076923076923077,0.3076923076923077,0.029411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,4.0,0.10526315789473684,0.16,9.0,2.0,2.0,2.0,,,1.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,3.0,,9.0,,,2.0,1.0,,,3.0,,,2.0,,,,,1.0,,,1.0,,,2.0,1.0,9.0,9.0,,0.5,0.3333333333333333,0.6,0.5625,0.5625,,,,0.25,1.0,0.8,1.0,0.5,0.2,1.0,1.0,,,,1.0,0.25,,,1.0,1.0,0.25,1.0,0.375,0.3333333333333333,0.43060625,0.21428571428571427,0.23684210526315788,,,,,,0.5,,,,1.0,1.0,,,,,,,,1611661328,2020,2020,False
1627668-1628244-202259-203827-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Epiphanny Prince, Natasha Howard, Jewell Loyd","Stewart, Whitcomb, Prince, Howard, Loyd",1627668-1628244-202259-203827-204319,SEA,107.0,2,2.0,1.0,4.0,3.0,7.0,,,,,1.0,,,1.0,3.0,2.0,,,1.0,,,,,,,1.0,,,2.0,,1.0,2.0,,,,,0.5,1.0,,,,,94.2056074766355,15.5,15.0,15.5,11.333333333333334,,,,,,,,1.0,1.0,0.4923,,24.6,1.0,,,,,3.0,,,,1.0,1.0,,,1.0,,,1.0,,2.0,,2.0,4.0,,,,,,,0.5,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1628886-1628920-202252-204319,1611661328,"Breanna Stewart, Jordin Canada, Mercedes Russell, Alysha Clark, Jewell Loyd","Stewart, Canada, Russell, Clark, Loyd",1627668-1628886-1628920-202252-204319,SEA,1903.0,10,32.0,-3.0,63.0,62.0,125.0,11.0,15.0,5.0,17.0,10.0,18.0,40.0,11.0,60.0,63.0,18.0,18.0,10.0,9.0,11.0,5.0,24.0,8.0,17.0,22.0,7.0,4.0,10.0,4.0,14.0,54.0,0.5,0.5625,0.45,0.4411764705882353,0.5263157894736842,0.21568627450980393,0.7,0.8888888888888888,0.7391304347826086,0.8571428571428571,94.58749343142408,14.920634920634921,15.53225806451613,14.698412698412698,14.741935483870968,0.29411764705882354,0.7333333333333333,0.7333333333333333,0.45454545454545453,0.3333333333333333,0.29411764705882354,0.29411764705882354,0.19607843137254902,0.5098039215686274,0.46547254901960783,8.057500000000001,24.072727272727274,5.0,2.0,2.0,8.0,1.0,15.0,2.0,3.0,1.0,2.0,6.0,4.0,,,5.0,9.0,5.0,2.0,3.0,,16.0,15.0,4.0,2.0,1.0,2.0,0.6666666666666666,0.5,0.6,,,,0.6428571428571429,0.22727272727272727,,0.16666666666666666,0.5,0.25,,0.5714285714285714,0.06666666666666667,0.1568627450980392,0.25,0.25,0.5,0.25,0.576225,0.1,1.0,,31.0,11.0,3.0,1.0,1.0,3.0,3.0,6.0,3.0,2.0,2.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.0196078431372549,0.3,0.3,0.6666666666666666,0.3,5.0,0.09433962264150944,0.11904761904761904,11.0,2.0,1.0,1.0,,,,,1.0,1.0,,2.0,4.0,1.0,1.0,8.0,15.0,3.0,,3.0,1.0,,,8.0,3.0,,1.0,,1.0,,1.0,,3.0,,,,,1.0,,15.0,11.0,4.0,,1.0,0.5,0.7,0.8333333333333334,,,,,,0.6,1.0,1.0,,0.6,0.5,,,,1.0,,,,,,0.2,1.0,0.2,1.0,0.52403,0.25,0.1746031746031746,,,,,,,,,,1.0,,,,,,,,,1611661328,2020,2020,False
