EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTOffRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,Steals,BadPassSteals,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,LongMidRangeFGM,PenaltyFtPoints,LongMidRangeAssists,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Fg3aBlocked,SelfOReb,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Travels,DefCorner3ReboundPct,SecondChanceFtPoints,Clear Path Fouls,Offensive Fouls,OffCorner3ReboundPct,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedAtRim,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
1627668-1628886-1629496-202252-202259,1611661328,"Breanna Stewart, Jordin Canada, Ezi Magbegor, Alysha Clark, Epiphanny Prince","Stewart, Canada, Magbegor, Clark, Prince",1627668-1628886-1629496-202252-202259,SEA,15.0,1,,2.0,1.0,,,,1.0,,,,,1.0,1.0,,2.0,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,96.0,6.0,,6.0,,,,,,,,,0.4051,,,,,15.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627668-1628886-1629496-202252-204319,1611661328,"Breanna Stewart, Jordin Canada, Ezi Magbegor, Alysha Clark, Jewell Loyd","Stewart, Canada, Magbegor, Clark, Loyd",1627668-1628886-1629496-202252-204319,SEA,20.0,1,,,1.0,,1.0,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,72.0,20.0,,19.0,,,,,,,,,0.41445,0.41445,,,,10.25,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,0.5,,,,,,0.4305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661328,2020,2020,True
1627668-1628886-1629496-202259-204319,1611661328,"Breanna Stewart, Jordin Canada, Ezi Magbegor, Epiphanny Prince, Jewell Loyd","Stewart, Canada, Magbegor, Prince, Loyd",1627668-1628886-1629496-202259-204319,SEA,105.0,2,2.0,3.0,5.0,4.0,3.0,3.0,9.0,,,,,1.0,2.0,2.0,7.0,4.0,1.0,1.0,5.0,2.0,,1.0,2.0,,5.0,,2.0,3.0,1.0,,2.0,1.0,5.0,5.0,3.0,1.0,1.0,0.5,1.0,0.625,0.8333333333333334,0.7,0.8333333333333334,,1.0,,123.42857142857143,14.2,8.5,14.2,8.5,,,,,,,0.5,0.424575,0.44660000000000005,0.2,0.3333333333333333,0.7142857142857143,13.85,0.6,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.5,0.5,0.5,,,1.0,,,1.0,0.25,1.0,1.0,0.25,0.5,0.5,0.5,1.0,0.5,,24.9,,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,1.0,,,2.0,1.0,2.0,,,1.0,,1.0,,1.0,,0.5,1.0,1.0,1.0,,,1.0,,1.0,0.5,,1.0,,,,,,,,,0.6666666666666666,0.5,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627668-1628886-202252-202259-203827,1611661328,"Breanna Stewart, Jordin Canada, Alysha Clark, Epiphanny Prince, Natasha Howard","Stewart, Canada, Clark, Prince, Howard",1627668-1628886-202252-202259-203827,SEA,112.0,1,2.0,4.0,4.0,3.0,4.0,,7.0,,,,,1.0,2.0,2.0,4.0,,1.0,2.0,4.0,2.0,,1.0,1.0,,2.0,1.0,3.0,3.0,1.0,,2.0,,4.0,4.0,4.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.6,,90.0,12.5,20.666666666666668,12.5,15.333333333333334,,,,,,,0.3333333333333333,0.40175,0.40175,,,1.0,16.1,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,2.0,,,,,1.0,,,,0.3333333333333333,,,0.5,,1.0,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,23.8,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627668-1628886-202252-203827-204319,1611661328,"Breanna Stewart, Jordin Canada, Alysha Clark, Natasha Howard, Jewell Loyd","Stewart, Canada, Clark, Howard, Loyd",1627668-1628886-202252-203827-204319,SEA,175.0,2,3.0,8.0,6.0,6.0,3.0,2.0,12.0,1.0,1.0,,,3.0,3.0,2.0,11.0,3.0,1.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,,11.0,4.0,3.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.9,0.5,0.9166666666666666,0.6666666666666666,1.0,1.0,,98.74285714285715,12.833333333333334,16.333333333333332,12.833333333333334,16.333333333333332,0.2,1.0,1.0,1.0,,,0.6,0.43935,0.368625,,,0.36363636363636365,11.299999999999999,0.5,,,,,,,2.0,1.0,2.0,1.0,2.0,,3.0,,2.0,1.0,1.0,1.0,,,,,,,2.0,1.0,0.5,0.5,0.4,,,,1.0,,,,,,0.4,0.4,0.5,0.5,1.0,0.5,,26.4,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661328,2020,2020,True
1627668-1628886-202259-203827-204319,1611661328,"Breanna Stewart, Jordin Canada, Epiphanny Prince, Natasha Howard, Jewell Loyd","Stewart, Canada, Prince, Howard, Loyd",1627668-1628886-202259-203827-204319,SEA,97.0,3,2.0,4.0,5.0,4.0,,,9.0,,,,,2.0,3.0,,4.0,,,,,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,133.60824742268042,9.8,12.0,9.8,12.0,,,,,,,,0.39409999999999995,,,,,12.933333333333332,,2.0,2.0,2.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1611661328,2020,2020,True
1627670-1628886-1628920-201518-204319,1611661328,"Morgan Tuck, Jordin Canada, Mercedes Russell, Crystal Langhorne, Jewell Loyd","Tuck, Canada, Russell, Langhorne, Loyd",1627670-1628886-1628920-201518-204319,SEA,92.0,1,2.0,-2.0,2.0,3.0,,,5.0,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,78.26086956521739,15.0,20.666666666666668,15.0,11.666666666666666,,,,,,,,0.3765,,,,,11.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627670-1628886-1629496-201518-202259,1611661328,"Morgan Tuck, Jordin Canada, Ezi Magbegor, Crystal Langhorne, Epiphanny Prince","Tuck, Canada, Magbegor, Langhorne, Prince",1627670-1628886-1629496-201518-202259,SEA,164.0,1,3.0,,6.0,6.0,4.0,,12.0,,,,,1.0,4.0,2.0,4.0,4.0,1.0,3.0,2.0,,2.0,,,,,1.0,3.0,5.0,2.0,,4.0,1.0,4.0,2.0,4.0,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,,105.36585365853658,10.666666666666666,16.666666666666668,7.833333333333333,16.666666666666668,,,,,,,,0.39095,0.39366666666666666,0.2,0.2,0.5,15.375,0.6666666666666666,1.0,1.0,2.0,2.0,,1.0,3.0,,,,,1.0,,,,,,,1.0,2.0,2.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,1.0,0.25,,,0.75,,,,,,0.3828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661328,2020,2020,True
1627670-1628886-1629496-201518-204319,1611661328,"Morgan Tuck, Jordin Canada, Ezi Magbegor, Crystal Langhorne, Jewell Loyd","Tuck, Canada, Magbegor, Langhorne, Loyd",1627670-1628886-1629496-201518-204319,SEA,100.0,1,2.0,-2.0,3.0,3.0,,,6.0,,,,,,2.0,,,2.0,,,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.5,86.39999999999999,15.333333333333334,18.0,15.333333333333334,17.0,,,,,,,0.3333333333333333,0.44323333333333337,,,,,13.6,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1611661328,2020,2020,True
1628244-1628886-1628920-1629496-202252,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Ezi Magbegor, Alysha Clark","Whitcomb, Canada, Russell, Magbegor, Clark",1628244-1628886-1628920-1629496-202252,SEA,49.0,1,1.0,3.0,2.0,1.0,1.0,,3.0,,,,,1.0,1.0,1.0,3.0,,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,0.5,,0.75,,1.0,1.0,1.0,88.16326530612245,13.5,22.0,13.5,22.0,,,,,,,0.5,0.3238,0.2811,0.5,1.0,,5.9,0.5,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,0.5,1.0,1.0,,0.5,,,,,,25.1,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1628244-1628886-1628920-1629496-202259,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Ezi Magbegor, Epiphanny Prince","Whitcomb, Canada, Russell, Magbegor, Prince",1628244-1628886-1628920-1629496-202259,SEA,385.0,2,6.0,,13.0,12.0,5.0,4.0,25.0,2.0,2.0,1.0,1.0,3.0,7.0,2.0,8.0,8.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,1.0,4.0,5.0,7.0,8.0,4.0,,2.0,1.0,6.0,4.0,5.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.5,0.4,0.5,1.0,0.875,1.0,93.5064935064935,12.23076923076923,18.833333333333332,12.0,18.833333333333332,0.2222222222222222,1.0,1.0,0.5,0.25,1.0,0.4444444444444444,0.4158833333333333,0.472625,0.1,0.125,0.5,9.771428571428572,0.38461538461538464,,2.0,3.0,1.0,1.0,3.0,2.0,,2.0,,2.0,,,,2.0,,,,,2.0,1.0,1.0,1.0,,3.0,,,,0.2222222222222222,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,,,,,,29.9,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,2.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,0.25,,0.16666666666666666,,,,,,,,,,,0.25,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,1.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1611661328,2020,2020,True
1628244-1628886-1628920-202252-203827,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Alysha Clark, Natasha Howard","Whitcomb, Canada, Russell, Clark, Howard",1628244-1628886-1628920-202252-203827,SEA,237.0,2,4.0,,7.0,7.0,4.0,2.0,14.0,,,,,,,1.0,7.0,7.0,,,4.0,,,,2.0,,6.0,,1.0,2.0,3.0,,4.0,1.0,7.0,4.0,4.0,,,,,0.75,0.5,0.5833333333333334,0.4,,0.25,,85.0632911392405,17.714285714285715,16.142857142857142,16.142857142857142,15.428571428571429,,,,,,,1.0,0.4378875,0.3977,0.2,1.0,0.5714285714285714,,0.5714285714285714,1.0,2.0,2.0,1.0,,,,2.0,4.0,2.0,4.0,,6.0,,4.0,2.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,,1.0,,,1.0,,,,,1.0,0.5,0.5,1.0,0.5,,25.55,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,,1.0,3.0,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,0.5,0.5,,0.5,,,,,,1.0,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1611661328,2020,2020,True
1628244-1628886-1629496-202259-203827,1611661328,"Sami Whitcomb, Jordin Canada, Ezi Magbegor, Epiphanny Prince, Natasha Howard","Whitcomb, Canada, Magbegor, Prince, Howard",1628244-1628886-1629496-202259-203827,SEA,107.0,1,2.0,1.0,4.0,4.0,,,8.0,,,,,1.0,1.0,,5.0,4.0,,,,,2.0,,1.0,,3.0,1.0,2.0,3.0,,,,,2.0,,,,,1.0,,0.625,,0.625,,1.0,1.0,,107.66355140186916,12.75,14.0,12.5,14.0,,,,,,,0.75,0.5119,,,,,10.7,,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,,1.0,1.0,,1.0,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,0.5,,25.400000000000002,,1.0,,,,0.25,,,,,,,,,,,,1.0,,,,1.0,1.0,3.0,,,,,1.0,,,,,1.0,,,1.5,1.5,,,,,0.5,0.5,,,,,,,,1.0,,,,,0.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1611661328,2020,2020,True
1628244-1628886-1629496-203827-204319,1611661328,"Sami Whitcomb, Jordin Canada, Ezi Magbegor, Natasha Howard, Jewell Loyd","Whitcomb, Canada, Magbegor, Howard, Loyd",1628244-1628886-1629496-203827-204319,SEA,102.0,1,2.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,,2.0,3.0,1.0,5.0,2.0,,,,4.0,,2.0,2.0,1.0,4.0,,,1.0,3.0,,1.0,1.0,5.0,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,,84.70588235294117,15.666666666666666,18.333333333333332,11.333333333333334,17.0,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.48523333333333335,,0.3333333333333333,0.3333333333333333,,4.033333333333333,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1628886-1628920-1629496-202252-202259,1611661328,"Jordin Canada, Mercedes Russell, Ezi Magbegor, Alysha Clark, Epiphanny Prince","Canada, Russell, Magbegor, Clark, Prince",1628886-1628920-1629496-202252-202259,SEA,396.0,3,7.0,2.0,13.0,13.0,4.0,9.0,26.0,1.0,1.0,,,5.0,9.0,,13.0,11.0,1.0,3.0,2.0,6.0,4.0,3.0,4.0,1.0,9.0,3.0,5.0,8.0,1.0,,1.0,1.0,9.0,2.0,4.0,0.6,0.6,0.5555555555555556,0.3333333333333333,0.4642857142857143,0.2,0.4642857142857143,0.2,1.0,0.8333333333333334,1.0,94.54545454545455,12.0,18.46153846153846,11.23076923076923,18.153846153846153,0.07142857142857142,1.0,1.0,1.0,,,0.42857142857142855,0.41333846153846154,0.3590625,0.07142857142857142,0.1111111111111111,0.15384615384615385,11.655555555555557,0.3076923076923077,2.0,2.0,3.0,2.0,2.0,4.0,4.0,1.0,5.0,1.0,5.0,3.0,3.0,,4.0,1.0,1.0,1.0,,2.0,3.0,1.0,,1.0,1.0,1.0,0.2,0.25,0.35714285714285715,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.5,0.2857142857142857,0.5,0.6666666666666666,0.2857142857142857,0.35714285714285715,0.2,0.2,1.0,0.25,0.3967,27.98,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,4.0,,2.0,,1.0,,3.0,,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.25,,0.75,,0.42857142857142855,1.0,,,,,,,,,,0.4,,0.3076923076923077,2.0,,2.0,1.0,0.5,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1611661328,2020,2020,True
1628886-1628920-1629496-202252-204319,1611661328,"Jordin Canada, Mercedes Russell, Ezi Magbegor, Alysha Clark, Jewell Loyd","Canada, Russell, Magbegor, Clark, Loyd",1628886-1628920-1629496-202252-204319,SEA,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1628886-1628920-1629496-202259-204319,1611661328,"Jordin Canada, Mercedes Russell, Ezi Magbegor, Epiphanny Prince, Jewell Loyd","Canada, Russell, Magbegor, Prince, Loyd",1628886-1628920-1629496-202259-204319,SEA,276.0,3,5.0,-2.0,9.0,11.0,1.0,4.0,20.0,2.0,2.0,,,4.0,7.0,2.0,10.0,12.0,1.0,1.0,3.0,4.0,4.0,2.0,2.0,1.0,4.0,3.0,4.0,4.0,2.0,,2.0,2.0,10.0,3.0,1.0,0.5,0.5,0.5714285714285714,1.0,0.5,1.0,0.625,1.5,0.75,0.8,1.0,104.34782608695653,13.88888888888889,13.727272727272727,13.88888888888889,12.909090909090908,0.25,1.0,1.0,0.5,,,0.375,0.45385,0.3592,0.25,0.2857142857142857,0.3,6.685714285714285,0.1111111111111111,,,1.0,,2.0,4.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,3.0,3.0,,,,0.125,1.0,,1.0,,1.0,,0.5,0.5,0.5,0.125,,,,,,,23.5,,1.0,,,,0.125,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1628886-1628920-202252-203827-204319,1611661328,"Jordin Canada, Mercedes Russell, Alysha Clark, Natasha Howard, Jewell Loyd","Canada, Russell, Clark, Howard, Loyd",1628886-1628920-202252-203827-204319,SEA,118.0,2,2.0,1.0,4.0,3.0,,,7.0,1.0,2.0,,,1.0,2.0,,5.0,4.0,,,,,2.0,,1.0,,3.0,1.0,1.0,1.0,,,,,5.0,,,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.5,0.5,1.0,85.42372881355932,14.0,20.666666666666668,14.0,20.666666666666668,0.6666666666666666,0.5,0.5,,,,1.0,0.49656666666666666,,,,,2.75,,,,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1628886-1628920-202259-203827-204319,1611661328,"Jordin Canada, Mercedes Russell, Epiphanny Prince, Natasha Howard, Jewell Loyd","Canada, Russell, Prince, Howard, Loyd",1628886-1628920-202259-203827-204319,SEA,96.0,1,2.0,-3.0,2.0,3.0,,,5.0,1.0,1.0,,,1.0,3.0,,2.0,5.0,,,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,75.0,23.5,16.333333333333332,23.5,16.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.3981666666666666,,,,,4.066666666666666,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
