EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,Pace,SecondsPerPossOff,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Minutes,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceTurnovers,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallSteals,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,PtsUnassisted3s,Transition Take Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedArc3,Charge Fouls,3SecondViolations,Transition Take Fouls Drawn,BlockedLongMidRange,team_id,year,season,team_vs
1627671-1628263-1630389-1642289-1642291,1611661329,"Rachel Banham, Lindsay Allen, Dana Evans, Kamilla Cardoso, Angel Reese","Banham, Allen, Evans, Cardoso, Reese",1627671-1628263-1630389-1642289-1642291,CHI,182.0,2,-7.0,5.0,3.0,10.0,,2.0,,2.0,1.0,,,0.125,0.3333333333333333,79.12087912087912,23.4,,,1.0,3.0,5.0,,,1.0,4.0,,,1.0,1.0,7.0,9.0,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,,,,,1.0,1.0,0.14285714285714285,,0.125,,,,13.0,18.2,13.0,0.5,0.25,0.5,1.0,0.125,,,0.625,0.5205375,,,7.885714285714286,,1.0,3.0,,,2.0,,,,,1.0,,,,,1.0,1.0,3.0,,,,,,,,1.0,,2.0,,,,,,1.0,3.0,,,,4.0,4.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.125,0.2857142857142857,0.5,,,0.5,,1.0,,0.5714285714285714,0.6666666666666666,1.0,,1.0,,,,,,,,,,,0.25,,,,,,,,0.125,,,,1.0,0.3333333333333333,,,,,,0.6105,24.1,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627671-1628890-1630389-1642289-1642291,1611661329,"Rachel Banham, Diamond DeShields, Dana Evans, Kamilla Cardoso, Angel Reese","Banham, DeShields, Evans, Cardoso, Reese",1627671-1628890-1630389-1642289-1642291,CHI,204.0,2,5.0,8.0,1.0,16.0,2.0,9.0,,,2.0,2.0,,0.5,,112.94117647058823,11.875,,,,3.0,8.0,7.0,8.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,3.0,9.0,2.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,,,,9.0,9.0,7.0,,0.5,0.5,0.5,0.6666666666666666,0.4375,0.5,0.5625,1.0,13.625,11.125,12.25,0.25,0.5,1.0,1.0,0.125,0.14285714285714285,1.0,0.75,0.53258125,0.5201785714285714,1.0,7.225,0.875,,,,1.0,1.0,,,,1.0,4.0,1.0,1.0,4.0,1.0,4.0,,1.0,1.0,1.0,4.0,2.0,2.0,3.0,,4.0,1.0,1.0,1.0,1.0,,,,2.0,,2.0,2.0,4.0,2.0,6.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,,,0.5,0.25,0.5,,0.5,,1.0,0.6666666666666666,0.6666666666666666,0.4,,,,0.6666666666666666,0.6666666666666666,,,1.0,,0.25,1.0,,,,0.125,1.0,1.0,,,,,,0.5,0.25,0.25,1.0,,,,0.5,0.5714285714285714,0.25,0.25,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1628890-1629488-1630389-204330,1611661329,"Lindsay Allen, Diamond DeShields, Brianna Turner, Dana Evans, Isabelle Harrison","Allen, DeShields, Turner, Evans, Harrison",1628263-1628890-1629488-1630389-204330,CHI,172.0,2,3.0,5.0,1.0,12.0,,5.0,,,1.0,,,0.4166666666666667,,100.46511627906976,20.8,,,,3.0,7.0,,,1.0,3.0,,,1.0,1.0,5.0,2.0,,,,,,1.0,,3.0,,,,,,,,5.0,,,,,,0.2,,0.4166666666666667,,,,9.714285714285714,16.6,9.142857142857142,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,0.6666666666666666,0.5006499999999999,,,7.340000000000001,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,2.0,3.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,3.0,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,3.0,1.0,3.0,2.0,,1.0,1.0,,1.0,,,0.16666666666666666,,,,0.75,0.25,,,0.75,0.25,0.5,,,,,1.0,,,,,0.6666666666666666,,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,1.0,0.2671,25.3,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629488-1630150-1630438-1630446,1611661329,"Lindsay Allen, Brianna Turner, Chennedy Carter, Kysre Gondrezick, Michaela Onyenwere","Allen, Turner, Carter, Gondrezick, Onyenwere",1628263-1629488-1630150-1630438-1630446,CHI,67.0,1,-2.0,2.0,1.0,5.0,,2.0,,2.0,,,,0.3333333333333333,1.0,107.46268656716417,16.5,,,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,11.333333333333334,16.0,11.333333333333334,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4726666666666666,0.4726666666666666,1.0,8.133333333333333,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,2.0,,2.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,1.0,1.0,0.5,,,1.0,0.5,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,0.5594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628890-1629488-1629497-1630389-1642291,1611661329,"Diamond DeShields, Brianna Turner, Marina Mabrey, Dana Evans, Angel Reese","DeShields, Turner, Mabrey, Evans, Reese",1628890-1629488-1629497-1630389-1642291,CHI,351.0,2,,12.0,4.0,23.0,,10.0,,6.0,2.0,1.0,1.0,0.38461538461538464,0.75,94.35897435897436,17.916666666666668,0.07692307692307693,0.1,0.6,6.0,11.0,1.0,4.0,3.0,6.0,,,4.0,5.0,10.0,10.0,,,,2.0,1.0,1.0,,2.0,3.0,,4.0,,1.0,4.0,1.0,4.0,,1.0,,0.2,0.5,0.5,,0.38461538461538464,,,0.75,12.363636363636363,16.5,12.272727272727273,0.46153846153846156,0.5,0.6,,0.3076923076923077,,,0.6923076923076923,0.4921346153846154,0.21285,,4.63,0.08333333333333333,3.0,3.0,2.0,,,,1.0,,,2.0,,,1.0,,3.0,3.0,4.0,,,1.0,,8.0,,6.0,2.0,,1.0,,,,1.0,,2.0,2.0,2.0,2.0,5.0,5.0,10.0,,,,,3.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,0.75,0.75,0.23076923076923078,0.1,0.16666666666666666,,0.6666666666666666,0.4,1.0,1.0,0.8,0.5714285714285714,0.3333333333333333,0.5,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,,,,,0.07692307692307693,,,,0.15384615384615385,,,,0.75,1.0,,,1.0,,,0.5521,25.2,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1611661329,2024,2024,True
1628890-1630150-1630389-1642291-204322,1611661329,"Diamond DeShields, Chennedy Carter, Dana Evans, Angel Reese, Elizabeth Williams","DeShields, Carter, Evans, Reese, Williams",1628890-1630150-1630389-1642291-204322,CHI,68.0,1,2.0,2.0,,4.0,2.0,4.0,,,2.0,2.0,1.0,1.0,,84.70588235294117,20.0,0.5,0.5,,1.0,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,1.0,1.0,,2.0,,,,,1.0,2.0,,4.0,,,,1.0,1.0,1.0,,1.0,,,,14.0,20.0,14.0,,,,,1.0,,,,0.2692,,,12.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1629497-1630150-1630389-1642291-204322,1611661329,"Marina Mabrey, Chennedy Carter, Dana Evans, Angel Reese, Elizabeth Williams","Mabrey, Carter, Evans, Reese, Williams",1629497-1630150-1630389-1642291-204322,CHI,2842.0,8,-6.0,101.0,15.0,199.0,14.0,96.0,2.0,11.0,16.0,15.0,7.0,0.5581395348837209,0.5,100.83040112596763,13.475247524752476,0.10465116279069768,0.1320754716981132,0.11458333333333333,47.0,98.0,19.0,33.0,12.0,25.0,,1.0,19.0,26.0,49.0,102.0,2.0,5.0,13.0,32.0,16.0,25.0,5.0,59.0,16.0,4.0,28.0,7.0,14.0,26.0,2.0,85.0,13.0,19.0,3.0,0.6153846153846154,0.6956521739130435,0.5306122448979592,0.4,0.5061728395061729,0.4166666666666667,0.5,0.5714285714285714,15.112244897959183,12.663366336633663,13.908163265306122,0.30864197530864196,0.48,0.5714285714285714,0.4166666666666667,0.2345679012345679,0.08333333333333333,,0.7037037037037037,0.5279067901234568,0.5122833333333333,0.13541666666666666,5.6,0.18811881188118812,2.0,3.0,10.0,4.0,5.0,1.0,8.0,1.0,9.0,24.0,2.0,2.0,5.0,10.0,32.0,3.0,7.0,3.0,2.0,7.0,3.0,20.0,27.0,6.0,24.0,9.0,6.0,9.0,8.0,1.0,8.0,3.0,5.0,10.0,6.0,27.0,35.0,15.0,50.0,2.0,11.0,7.0,5.0,12.0,12.0,1.0,3.0,3.0,3.0,3.0,,11.0,7.0,11.0,6.0,,0.9,0.3125,0.2857142857142857,0.3125,0.42857142857142855,0.45,0.3950617283950617,0.12244897959183673,0.16,0.10526315789473684,0.6136363636363636,0.45454545454545453,0.5,0.22727272727272727,0.5892857142857143,0.3409090909090909,0.46153846153846156,0.5,,0.2,0.4,0.8,0.7777777777777778,0.5,0.5,0.05128205128205128,0.5454545454545454,0.5263157894736842,0.5882352941176471,0.8,0.06172839506172839,0.8,0.8,0.75,0.09876543209876543,0.125,0.125,1.0,0.2962962962962963,0.375,0.375,0.8888888888888888,0.3,0.6666666666666666,0.1,0.2,0.4166666666666667,0.4,0.375,0.5159714285714286,24.64375,5.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,2.0,0.2857142857142857,0.16666666666666666,,,,,2.0,4.0,3.0,0.5,,,,,,3.0,,,,,1.0,2.0,0.06060606060606061,,,,,,1.0,1611661329,2024,2024,True
1630150-1630389-1630446-1642289-204330,1611661329,"Chennedy Carter, Dana Evans, Michaela Onyenwere, Kamilla Cardoso, Isabelle Harrison","Carter, Evans, Onyenwere, Cardoso, Harrison",1630150-1630389-1630446-1642289-204330,CHI,388.0,4,4.0,14.0,1.0,29.0,3.0,14.0,,,3.0,5.0,2.0,0.5384615384615384,,107.62886597938144,12.571428571428571,0.15384615384615385,0.25,,6.0,15.0,,,2.0,4.0,,,2.0,4.0,7.0,10.0,,,,8.0,4.0,4.0,2.0,8.0,1.0,,1.0,,1.0,1.0,,14.0,,,,1.0,1.0,0.5714285714285714,,0.4583333333333333,,,1.0,14.133333333333333,11.785714285714286,13.0,0.3333333333333333,0.5,0.6666666666666666,1.0,0.16666666666666666,,,0.75,0.5432833333333333,,,6.128571428571428,,,,1.0,1.0,1.0,,3.0,,1.0,2.0,1.0,,,1.0,5.0,,,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,5.0,5.0,,5.0,,5.0,4.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,0.2,,0.2,,,0.4166666666666667,0.14285714285714285,0.25,,0.8333333333333334,,,,0.7142857142857143,,,,,,1.0,0.6666666666666666,1.0,,,,,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,0.25,,,,0.16666666666666666,0.5,0.5,,,,,1.0,,,0.5,0.55395,23.68,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1628890-1630150-1630446-204322,1611661329,"Lindsay Allen, Diamond DeShields, Chennedy Carter, Michaela Onyenwere, Elizabeth Williams","Allen, DeShields, Carter, Onyenwere, Williams",1628263-1628890-1630150-1630446-204322,CHI,154.0,2,,6.0,2.0,12.0,3.0,5.0,1.0,3.0,5.0,6.0,2.0,0.3125,0.75,112.2077922077922,12.833333333333334,0.2857142857142857,0.3333333333333333,0.6,3.0,6.0,3.0,,1.0,4.0,,,,1.0,4.0,5.0,,,3.0,,,,,,,,,,1.0,1.0,,2.0,3.0,3.0,,,,0.25,,0.2,,0.375,,12.833333333333334,12.833333333333334,10.0,0.8,0.25,0.25,,,,,1.0,0.62569,0.54195,0.6,1.325,0.5,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,3.0,2.0,,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,0.2,,,,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.2,,,,1.0,1.0,,,1.0,,,0.6716,25.1,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1628890-1630389-1630446-204322,1611661329,"Lindsay Allen, Diamond DeShields, Dana Evans, Michaela Onyenwere, Elizabeth Williams","Allen, DeShields, Evans, Onyenwere, Williams",1628263-1628890-1630389-1630446-204322,CHI,84.0,1,3.0,3.0,,7.0,,6.0,,,1.0,,,1.0,,120.00000000000001,13.333333333333334,,,,1.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,6.0,4.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,,6.0,6.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,11.0,13.333333333333334,11.0,1.0,1.0,1.0,0.6666666666666666,,1.0,1.0,1.0,0.6223333333333333,0.6223333333333333,1.0,2.2666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1629497-1630150-1630389-1630446-1642291,1611661329,"Marina Mabrey, Chennedy Carter, Dana Evans, Michaela Onyenwere, Angel Reese","Mabrey, Carter, Evans, Onyenwere, Reese",1629497-1630150-1630389-1630446-1642291,CHI,136.0,1,5.0,5.0,,9.0,,9.0,,,1.0,1.0,1.0,1.125,,95.29411764705883,13.0,0.25,0.3333333333333333,,2.0,4.0,,,2.0,2.0,,,1.0,3.0,3.0,4.0,,,,4.0,2.0,3.0,2.0,7.0,,,1.0,,,,,9.0,,,,0.6666666666666666,0.6666666666666666,1.0,,1.125,,,,17.75,13.0,17.75,0.5,1.0,1.0,1.0,0.25,,,0.75,0.547325,,,3.733333333333333,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,2.0,3.0,,,,,1.0,,1.0,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,0.25,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627669-1630150-1630446-1642289-1642291,1611661329,"Moriah Jefferson, Chennedy Carter, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","Jefferson, Carter, Onyenwere, Cardoso, Reese",1627669-1630150-1630446-1642289-1642291,CHI,207.0,1,,8.0,,16.0,,5.0,,,,,,0.4166666666666667,,111.30434782608695,12.375,,,,3.0,8.0,8.0,8.0,1.0,2.0,1.0,2.0,2.0,1.0,4.0,5.0,1.0,4.0,5.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0,3.0,,5.0,5.0,8.0,,1.0,1.0,0.25,0.25,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5,13.5,12.375,12.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.53005,0.53005,1.0,5.975,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,1.0,2.0,,,3.0,,1.0,,1.0,1.0,,1.0,,,,,,3.0,3.0,,3.0,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,0.5,0.5,0.5,,,0.3333333333333333,0.25,,0.5,0.75,,,,0.75,,,,,,1.0,0.5,1.0,,,,1.0,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,,,,24.0,,,,,,,,,,,,,1.0,1.0,,0.16666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1611661329,2024,2024,True
1628263-1628890-1629497-1642289-204330,1611661329,"Lindsay Allen, Diamond DeShields, Marina Mabrey, Kamilla Cardoso, Isabelle Harrison","Allen, DeShields, Mabrey, Cardoso, Harrison",1628263-1628890-1629497-1642289-204330,CHI,332.0,3,10.0,12.0,,23.0,3.0,17.0,,,3.0,3.0,1.0,1.0625,,99.75903614457832,11.5,0.14285714285714285,0.2,,6.0,11.0,9.0,,3.0,3.0,1.0,1.0,1.0,4.0,5.0,7.0,2.0,2.0,13.0,6.0,3.0,5.0,2.0,12.0,3.0,1.0,4.0,4.0,1.0,1.0,,17.0,13.0,9.0,,0.75,0.75,0.8,1.0,1.0,1.25,1.3,0.75,17.636363636363637,11.5,17.636363636363637,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,0.25,1.0,0.7142857142857143,0.5814642857142857,0.5291375,0.7647058823529411,5.9399999999999995,0.75,,,1.0,,1.0,,,,2.0,2.0,,2.0,2.0,2.0,2.0,,,,2.0,2.0,3.0,2.0,6.0,,2.0,2.0,,2.0,2.0,,1.0,,,,1.0,3.0,5.0,,5.0,,2.0,2.0,,2.0,1.0,,,,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,0.2857142857142857,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,23.65,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629488-1630438-1630446-204330,1611661329,"Lindsay Allen, Brianna Turner, Kysre Gondrezick, Michaela Onyenwere, Isabelle Harrison","Allen, Turner, Gondrezick, Onyenwere, Harrison",1628263-1629488-1630438-1630446-204330,CHI,77.0,1,3.0,3.0,1.0,7.0,4.0,4.0,1.0,1.0,3.0,6.0,1.0,0.5,0.5,130.9090909090909,8.666666666666666,0.5,1.0,0.25,1.0,4.0,3.0,4.0,,,,,,,,1.0,,,4.0,,,,,,,,,,,1.0,,3.0,4.0,3.0,,,,,,,,0.5,,12.75,7.666666666666667,12.75,,,,,,,,1.0,0.48165,0.48165,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,4.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,,,2.0,,,,,2.0,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1630150-1630389-204322-204330,1611661329,"Lindsay Allen, Chennedy Carter, Dana Evans, Elizabeth Williams, Isabelle Harrison","Allen, Carter, Evans, Williams, Harrison",1628263-1630150-1630389-204322-204330,CHI,47.0,1,,2.0,,3.0,,2.0,,,,,,1.0,,91.91489361702128,11.5,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,1.0,1.0,,2.0,,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,,,,24.0,11.5,24.0,,,,,1.0,,,,0.4165,,,11.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628890-1629488-1629497-1630389-204330,1611661329,"Diamond DeShields, Brianna Turner, Marina Mabrey, Dana Evans, Isabelle Harrison","DeShields, Turner, Mabrey, Evans, Harrison",1628890-1629488-1629497-1630389-204330,CHI,333.0,2,5.0,10.0,3.0,20.0,2.0,15.0,,4.0,3.0,2.0,1.0,0.5769230769230769,0.5,86.48648648648648,15.3,0.07692307692307693,0.1,0.26666666666666666,6.0,10.0,,,5.0,7.0,,,1.0,5.0,9.0,10.0,,,,10.0,5.0,6.0,5.0,13.0,,,,,,1.0,,11.0,,,,1.0,1.0,0.5555555555555556,,0.5416666666666666,,,,18.0,11.4,16.8,0.5833333333333334,0.7142857142857143,0.7142857142857143,1.0,0.08333333333333333,,,0.8333333333333334,0.591225,,,4.733333333333333,,2.0,2.0,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,3.0,2.0,3.0,1.0,,,,,3.0,,2.0,1.0,,1.0,1.0,,,,1.0,2.0,2.0,4.0,6.0,3.0,9.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,0.25,,,,0.8,0.5,1.0,0.5,0.8571428571428571,0.5,0.5,1.0,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,0.08333333333333333,,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.5,1.0,,0.25,,,0.5,0.6311666666666667,23.633333333333336,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
