EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG3A,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Charge Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimPctAssisted,Transition Take Fouls,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,3SecondViolations,Charge Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
202252-202641-203026-203833-204329,1611661319,"Alysha Clark, Sydney Colson, Tiffany Hayes, Chelsea Gray, Kiah Stokes","Clark, Colson, Hayes, Gray, Stokes",202252-202641-203026-203833-204329,LVA,294.0,3,5.0,3.0,10.0,9.0,19.0,2.0,2.0,4.0,5.0,14.0,2.0,3.0,1.0,4.0,4.0,1.0,,1.0,,2.0,3.0,,,,,14.0,0.8,0.875,0.875,0.5,1.0,1.0,1.0,,1.0,93.06122448979592,,12.4,18.88888888888889,12.4,18.88888888888889,0.25,1.0,1.0,0.625,0.49314375,4.0600000000000005,,2.0,3.0,,3.0,3.0,11.0,6.0,3.0,3.0,5.0,2.0,12.0,,,,1.0,,1.0,1.0,,1.0,,,0.75,0.75,0.375,,,,,1.0,,0.375,0.6666666666666666,0.6666666666666666,1.0,,0.375,25.233333333333334,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,6.0,,,2.0,,,2.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1628932-1629484-202252-203026,1611661319,"Kelsey Plum, A'ja Wilson, Megan Gustafson, Alysha Clark, Tiffany Hayes","Plum, Wilson, Gustafson, Clark, Hayes",1628276-1628932-1629484-202252-203026,LVA,431.0,5,7.0,,15.0,15.0,30.0,2.0,3.0,5.0,12.0,15.0,4.0,3.0,3.0,7.0,10.0,,,,,,3.0,,,1.0,,13.0,0.4166666666666667,0.3125,0.4166666666666667,,1.0,1.0,1.0,,,100.23201856148492,,15.933333333333334,12.8,15.533333333333333,12.8,0.1875,0.6666666666666666,0.6666666666666666,0.4375,0.47211875,8.141666666666667,2.0,2.0,6.0,3.0,4.0,4.0,15.0,6.0,4.0,3.0,3.0,2.0,6.0,2.0,3.0,,,,,,,2.0,,5.0,0.6,0.75,0.25,0.2857142857142857,0.2727272727272727,,1.0,1.0,,0.375,0.3333333333333333,0.4,1.0,0.1875,0.25,25.05,5.0,11.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,1.0,,1.0,,5.0,1.0,1.0,,1.0,,2.0,1.0,5.0,,1.0,2.0,4.0,,,2.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,5.0,1.0,,3.0,,,,,4.0,5.0,,,,,,,,1.0,0.2,0.5,0.16666666666666666,0.5,0.2857142857142857,,0.08333333333333333,,0.16666666666666666,,,1.0,,0.25,1.0,0.25,0.25,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,1.0,,,,0.5,,0.3333333333333333,0.5,,,0.16666666666666666,,,0.6969,0.505425,0.16666666666666666,0.21428571428571427,,0.13333333333333333,0.26666666666666666,0.3333333333333333,,,,,1.0,1.0,,,,,,,,1611661319,2024,2024,True
1628276-1628932-1629498-202641-204329,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Sydney Colson, Kiah Stokes","Plum, Wilson, Young, Colson, Stokes",1628276-1628932-1629498-202641-204329,LVA,244.0,2,4.0,4.0,8.0,9.0,17.0,,1.0,1.0,3.0,10.0,2.0,3.0,2.0,5.0,6.0,,,1.0,1.0,1.0,2.0,,,,,10.0,0.3333333333333333,0.5714285714285714,0.625,1.0,0.6666666666666666,1.0,0.8333333333333334,1.0,,100.32786885245902,,13.25,15.333333333333334,13.125,14.777777777777779,0.14285714285714285,,,0.7142857142857143,0.5137642857142858,4.766666666666667,,1.0,2.0,,1.0,4.0,6.0,,1.0,,2.0,,6.0,1.0,1.0,,,,,,,1.0,,1.0,,,0.5714285714285714,0.5,0.25,,,1.0,,0.2857142857142857,0.5,0.5,,,0.14285714285714285,24.175,4.0,5.0,,,,,,1.0,3.0,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,1.0,2.0,1.0,2.0,,5.0,6.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,5.0,4.0,,,1.0,0.5,,0.5,0.5,,0.5,,0.625,,0.625,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,0.25,,0.25,1.0,1.0,,0.46765,0.125,0.25,,,0.5,0.5,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1628932-1629498-203026-203833,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Tiffany Hayes, Chelsea Gray","Plum, Wilson, Young, Hayes, Gray",1628276-1628932-1629498-203026-203833,LVA,1828.0,11,30.0,-23.0,59.0,62.0,121.0,3.0,6.0,13.0,30.0,51.0,12.0,4.0,9.0,15.0,21.0,7.0,3.0,9.0,6.0,16.0,20.0,2.0,1.0,2.0,1.0,46.0,0.43333333333333335,0.5222222222222223,0.53125,0.5625,0.6,0.5,0.5652173913043478,0.5,,95.31728665207878,0.5,15.372881355932204,14.85483870967742,14.932203389830509,14.693548387096774,0.13333333333333333,0.5,0.6,0.4666666666666667,0.4479788888888889,9.870000000000001,6.0,7.0,14.0,10.0,11.0,15.0,74.0,14.0,11.0,7.0,13.0,3.0,32.0,4.0,6.0,1.0,4.0,4.0,7.0,3.0,2.0,12.0,,10.0,0.5384615384615384,0.5384615384615384,0.3333333333333333,0.25,0.20833333333333334,0.14285714285714285,0.75,0.5,0.043478260869565216,0.3111111111111111,0.5,0.5,0.42857142857142855,0.2222222222222222,0.24444444444444444,25.0,18.0,34.0,,,,,3.0,2.0,4.0,,,2.0,2.0,5.0,,,1.0,3.0,7.0,4.0,2.0,3.0,,,1.0,5.0,3.0,8.0,3.0,5.0,4.0,19.0,18.0,3.0,,5.0,1.0,,6.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,,,1.0,4.0,2.0,,1.0,2.0,6.0,,,,,3.0,1.0,,17.0,17.0,3.0,2.0,0.8571428571428571,0.4666666666666667,,0.6,0.4666666666666667,0.6666666666666666,0.375,0.6666666666666666,0.5769230769230769,0.625,0.59375,,0.03333333333333333,0.16666666666666666,,,,1.0,0.5,0.125,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.6666666666666666,0.3,0.3,0.6666666666666666,0.08888888888888889,0.5,0.5,1.0,0.45454545454545453,0.45454545454545453,0.8,,,,,,,,,,0.15384615384615385,1.0,0.23076923076923078,0.3333333333333333,0.45454545454545453,0.42650000000000005,0.39976538461538463,,,,0.09803921568627451,0.37254901960784315,0.3050847457627119,,1.0,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1628932-202252-203026-203833,1611661319,"Kelsey Plum, A'ja Wilson, Alysha Clark, Tiffany Hayes, Chelsea Gray","Plum, Wilson, Clark, Hayes, Gray",1628276-1628932-202252-203026-203833,LVA,2270.0,12,38.0,-24.0,74.0,76.0,150.0,6.0,12.0,16.0,47.0,49.0,18.0,16.0,17.0,36.0,46.0,6.0,3.0,7.0,5.0,11.0,16.0,3.0,1.0,3.0,3.0,43.0,0.3404255319148936,0.3106060606060606,0.35,0.6363636363636364,0.85,0.9411764705882353,0.8918918918918919,1.0,1.0,95.15418502202643,1.0,15.013513513513514,15.25,14.35135135135135,14.855263157894736,0.18181818181818182,0.5,0.6,0.4696969696969697,0.4705576923076923,9.048936170212766,9.0,6.0,21.0,14.0,15.0,19.0,73.0,14.0,14.0,7.0,8.0,1.0,17.0,10.0,10.0,1.0,3.0,1.0,4.0,2.0,,8.0,,12.0,0.4375,0.5,0.2878787878787879,0.3225806451612903,0.21739130434782608,0.4,0.75,0.9230769230769231,0.02631578947368421,0.3181818181818182,0.2857142857142857,0.4,0.16666666666666666,0.21212121212121213,0.22727272727272727,25.957894736842103,21.0,15.0,2.0,4.0,4.0,5.0,4.0,1.0,4.0,,1.0,,2.0,2.0,,3.0,,4.0,3.0,8.0,2.0,6.0,,4.0,2.0,6.0,6.0,15.0,,6.0,2.0,14.0,3.0,6.0,4.0,2.0,8.0,,1.0,,1.0,4.0,2.0,,,3.0,,,1.0,3.0,1.0,1.0,,,10.0,2.0,,6.0,,,2.0,,14.0,21.0,3.0,,0.3333333333333333,0.15789473684210525,,,0.16666666666666666,0.3333333333333333,0.4,0.2,0.2857142857142857,0.2727272727272727,0.3333333333333333,,0.1702127659574468,0.16666666666666666,0.2857142857142857,,,1.0,,,0.3333333333333333,0.26666666666666666,,,0.8888888888888888,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.06060606060606061,0.25,0.25,1.0,0.13333333333333333,0.13333333333333333,,0.4,0.5,0.1,,,0.3,,0.23809523809523808,0.8,0.09523809523809523,,0.19047619047619047,,0.14285714285714285,0.527825,0.46705476190476186,0.08571428571428572,0.11764705882352941,,0.12244897959183673,0.2857142857142857,0.28378378378378377,,,,,,,1.0,,,,,,,1611661319,2024,2024,True
1628276-1628932-202252-203026-204329,1611661319,"Kelsey Plum, A'ja Wilson, Alysha Clark, Tiffany Hayes, Kiah Stokes","Plum, Wilson, Clark, Hayes, Stokes",1628276-1628932-202252-203026-204329,LVA,1073.0,6,18.0,,30.0,32.0,62.0,2.0,3.0,7.0,19.0,29.0,6.0,6.0,9.0,15.0,21.0,,,2.0,2.0,7.0,12.0,4.0,3.0,4.0,2.0,21.0,0.3684210526315789,0.4642857142857143,0.4827586206896552,0.2857142857142857,0.5625,0.75,0.625,0.5,0.5,83.20596458527493,0.5,16.866666666666667,17.71875,15.2,16.21875,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.44331964285714287,8.963157894736844,6.0,2.0,11.0,5.0,8.0,9.0,29.0,8.0,8.0,4.0,7.0,2.0,17.0,3.0,6.0,,,2.0,5.0,,1.0,3.0,,9.0,0.5714285714285714,0.5714285714285714,0.32142857142857145,0.25,0.35294117647058826,,0.75,0.8333333333333334,,0.39285714285714285,0.18181818181818182,0.2,1.0,0.17857142857142858,0.2857142857142857,24.72222222222222,7.0,13.0,,,1.0,2.0,3.0,,1.0,,1.0,,,4.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,2.0,3.0,,8.0,1.0,3.0,2.0,2.0,3.0,11.0,9.0,3.0,,4.0,1.0,,3.0,3.0,,1.0,1.0,3.0,,,,,1.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,,11.0,7.0,,1.0,0.75,0.4444444444444444,0.6666666666666666,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8,0.6666666666666666,0.8333333333333334,,0.05263157894736842,,0.09090909090909091,,,,,0.6,,0.3333333333333333,0.5,1.0,0.5,0.5,0.6,0.6,0.3333333333333333,0.03571428571428571,,,,0.5,0.5,0.75,,,0.16666666666666666,,,0.3333333333333333,1.0,0.4,0.5,,,0.4,1.0,0.5,0.4520166666666667,0.43518,0.03571428571428571,0.05263157894736842,,0.27586206896551724,0.3793103448275862,0.23333333333333334,,,,1.0,,,,,,,,,,1611661319,2024,2024,True
1628276-1628932-202641-203026-204329,1611661319,"Kelsey Plum, A'ja Wilson, Sydney Colson, Tiffany Hayes, Kiah Stokes","Plum, Wilson, Colson, Hayes, Stokes",1628276-1628932-202641-203026-204329,LVA,180.0,2,3.0,-8.0,5.0,5.0,10.0,,,1.0,3.0,2.0,,1.0,,1.0,1.0,,,,,2.0,1.0,,,,,2.0,0.3333333333333333,0.25,0.25,,,1.0,1.0,,,80.0,,22.0,14.0,22.0,14.0,,,,0.25,0.3492,14.866666666666667,,,1.0,2.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,,2.0,,,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,0.25,,,,,1.0,,0.25,,,,0.5,0.25,28.3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1629484-1629498-1642324-202252,1611661319,"Kelsey Plum, Megan Gustafson, Jackie Young, Kate Martin, Alysha Clark","Plum, Gustafson, Young, Martin, Clark",1628276-1629484-1629498-1642324-202252,LVA,122.0,2,2.0,2.0,5.0,4.0,9.0,1.0,1.0,2.0,3.0,4.0,,3.0,,3.0,3.0,,,,,,,,,,,4.0,0.6666666666666666,0.5,0.5,,,1.0,1.0,,1.0,106.22950819672131,,14.0,13.0,14.0,13.0,0.25,1.0,1.0,0.5,0.4725,7.533333333333334,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,4.0,,,,,,,,,,,,1.0,1.0,0.25,,,,,1.0,,0.25,1.0,1.0,1.0,0.25,0.25,26.8,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.4609,,,,,0.5,0.6,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1629484-1629498-202252-203833,1611661319,"Kelsey Plum, Megan Gustafson, Jackie Young, Alysha Clark, Chelsea Gray","Plum, Gustafson, Young, Clark, Gray",1628276-1629484-1629498-202252-203833,LVA,1189.0,4,20.0,-16.0,36.0,36.0,72.0,12.0,17.0,15.0,29.0,38.0,10.0,6.0,6.0,12.0,17.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,1.0,36.0,0.5172413793103449,0.4852941176470588,0.5135135135135135,0.75,0.8571428571428571,0.6666666666666666,0.75,0.8,,87.19932716568545,0.3333333333333333,17.13888888888889,15.88888888888889,16.416666666666668,15.166666666666666,0.5,0.7058823529411765,0.8,0.6470588235294118,0.5059779411764707,4.917241379310345,4.0,2.0,11.0,1.0,4.0,5.0,54.0,20.0,4.0,10.0,11.0,1.0,23.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,,1.0,,9.0,0.6666666666666666,0.6666666666666666,0.14705882352941177,0.35714285714285715,0.2777777777777778,,,0.8571428571428571,0.13333333333333333,0.3235294117647059,0.18181818181818182,0.2,0.5,0.029411764705882353,0.11764705882352941,25.119999999999997,3.0,3.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,5.0,1.0,4.0,,1.0,,2.0,1.0,1.0,,1.0,,2.0,3.0,,,1.0,3.0,,1.0,1.0,,8.0,1.0,,,,,,,,,,,,8.0,2.0,,5.0,,,,1.0,2.0,3.0,,,1.0,0.2,,,0.2,0.25,1.0,0.2,0.5,0.2,0.5,,0.10344827586206896,0.11764705882352941,0.09090909090909091,,,,,,0.8,0.1111111111111111,,,1.0,0.6666666666666666,1.0,1.0,1.0,0.029411764705882353,,,,0.25,0.25,1.0,0.6,0.3333333333333333,0.2,,,,,0.5,1.0,,,0.5,,0.25,0.57017,0.569375,0.13513513513513514,0.15625,,0.05263157894736842,0.05263157894736842,0.08333333333333333,1.0,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1629484-1642324-202252-204329,1611661319,"Kelsey Plum, Megan Gustafson, Kate Martin, Alysha Clark, Kiah Stokes","Plum, Gustafson, Martin, Clark, Stokes",1628276-1629484-1642324-202252-204329,LVA,233.0,1,4.0,-8.0,7.0,8.0,15.0,1.0,1.0,1.0,3.0,6.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,2.0,1.0,,,,,6.0,0.3333333333333333,0.625,0.6,0.5,1.0,1.0,1.0,1.0,,92.70386266094421,,18.428571428571427,13.0,18.428571428571427,13.0,0.25,1.0,1.0,0.5,0.482875,10.866666666666667,,,1.0,1.0,1.0,1.0,14.0,,1.0,,1.0,,3.0,,,,,,1.0,,,1.0,,2.0,,,0.25,,,,,1.0,,0.25,,,,0.25,0.25,23.4,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.2,0.25,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1629484-202252-203026-203833,1611661319,"Kelsey Plum, Megan Gustafson, Alysha Clark, Tiffany Hayes, Chelsea Gray","Plum, Gustafson, Clark, Hayes, Gray",1628276-1629484-202252-203026-203833,LVA,273.0,5,5.0,13.0,10.0,8.0,18.0,1.0,2.0,4.0,6.0,17.0,8.0,2.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,12.0,0.6666666666666666,0.6363636363636364,0.7083333333333334,1.0,1.0,1.0,1.0,1.0,1.0,94.94505494505495,,15.3,15.0,13.9,15.0,0.18181818181818182,0.5,0.5,0.6363636363636364,0.4688681818181818,7.833333333333333,2.0,1.0,2.0,2.0,3.0,5.0,4.0,,3.0,,1.0,,3.0,1.0,3.0,1.0,,,,,,,,4.0,,,0.45454545454545453,0.5,0.6,,,1.0,0.2,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.2727272727272727,25.660000000000004,3.0,3.0,1.0,1.0,,,2.0,1.0,2.0,,,,,1.0,,1.0,1.0,2.0,2.0,3.0,2.0,2.0,,1.0,1.0,5.0,2.0,2.0,1.0,2.0,,7.0,3.0,3.0,4.0,1.0,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,3.0,1.0,,2.0,,,,,7.0,3.0,,,0.5,0.4,,0.5,0.4,1.0,1.0,0.6666666666666666,0.875,0.8333333333333334,0.875,,,,,,,,,0.6666666666666666,1.0,,0.5,1.0,,,1.0,1.0,,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,0.5,0.5,0.3333333333333333,0.47365,0.380625,0.16666666666666666,0.2857142857142857,,0.29411764705882354,0.4117647058823529,0.3,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1629484-203026-203833-204329,1611661319,"Kelsey Plum, Megan Gustafson, Tiffany Hayes, Chelsea Gray, Kiah Stokes","Plum, Gustafson, Hayes, Gray, Stokes",1628276-1629484-203026-203833-204329,LVA,247.0,2,4.0,-7.0,8.0,8.0,16.0,,1.0,1.0,2.0,7.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,5.0,0.5,0.2,0.4375,1.0,,1.0,1.0,,,93.27935222672066,,18.5,12.375,18.0,12.375,0.2,,,0.8,0.45345,11.25,1.0,,,1.0,3.0,3.0,14.0,2.0,3.0,1.0,1.0,,2.0,,1.0,,,,,,,1.0,,3.0,1.0,1.0,0.6,,0.25,,,1.0,,,,,,0.2,0.6,24.900000000000002,,,,,,,1.0,,,,,,,,,,,,,5.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,6.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.375,0.6,,0.2857142857142857,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1629498-202252-203026-203833,1611661319,"Kelsey Plum, Jackie Young, Alysha Clark, Tiffany Hayes, Chelsea Gray","Plum, Young, Clark, Hayes, Gray",1628276-1629498-202252-203026-203833,LVA,38.0,1,1.0,3.0,1.0,2.0,3.0,,,,,3.0,,,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,3.0,,,0.75,,0.6666666666666666,,0.6666666666666666,1.0,,113.6842105263158,1.0,6.0,16.0,6.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1629498-202641-203833-204329,1611661319,"Kelsey Plum, Jackie Young, Sydney Colson, Chelsea Gray, Kiah Stokes","Plum, Young, Colson, Gray, Stokes",1628276-1629498-202641-203833-204329,LVA,195.0,1,3.0,-4.0,5.0,5.0,10.0,,,2.0,5.0,4.0,2.0,1.0,1.0,2.0,7.0,,,2.0,2.0,2.0,,,,,,4.0,0.4,0.25,0.2222222222222222,1.0,0.5,1.0,0.6666666666666666,1.0,,73.84615384615384,,23.2,15.8,18.4,14.8,,,,0.375,0.42794375,10.6,2.0,1.0,4.0,1.0,3.0,3.0,8.0,2.0,3.0,1.0,1.0,,2.0,3.0,5.0,1.0,,,,,2.0,,,2.0,0.5,0.5,0.375,1.0,0.8333333333333334,,,1.0,0.2,0.5,0.25,0.3333333333333333,,0.125,0.375,27.2,4.0,,,,,,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,2.0,5.0,,1.0,,4.0,,,,,1.0,,,,,,1.0,2.0,,,,,,2.0,,,1.0,,2.0,,,1.0,,,,,4.0,4.0,,,,,,,,,0.4,,0.3333333333333333,,0.2857142857142857,,0.2,,0.25,,,,,0.6666666666666666,,1.0,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.43765,0.4066166666666667,0.1111111111111111,0.16666666666666666,,,1.0,0.8,,,,,,,,,,,,,,1611661319,2024,2024,True
