EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted2s,Fg2aBlocked,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,AtRimFGM,DefTwoPtRebounds,DefRebounds,BadPassSteals,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Clear Path Fouls,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,team_id,year,season,team_vs
100690-101023-200715-201048-201898,1611661330,"Coco Miller, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Shalee Lehning","Miller, Lyttle, Leuchanka, Herrington, Lehning",100690-101023-200715-201048-201898,ATL,231.0,2,4.0,,8.0,7.0,4.0,,4.0,15,5.0,1.0,3.0,2.0,2.0,,,3.0,10.0,1.0,1.0,,9.0,9.0,3.0,5.0,,,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,3.0,4.0,7.0,,,,,2.0,,2.0,,,,4.0,,4.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3,0.4090909090909091,0.4090909090909091,,0.09090909090909091,,0.42857142857142855,0.42857142857142855,0.5,93.5064935064935,17.0,13.571428571428571,12.875,13.142857142857142,0.45454545454545453,0.18181818181818182,1.0,1.0,0.5,,,,,0.25,0.6,0.5454545454545454,0.5087318181818182,0.4914125,0.4726,,7.42,21.7,0.5,1.0,,,5.0,,1.0,,,,,1.0,,0.625,,,,,0.09090909090909091,,0.5555555555555556,,3.0,1.0,1.0,4.0,1.0,,,,,,0.1,0.2,,,0.2727272727272727,,,0.25,1.0,3.0,3.0,,,0.75,0.75,1.0,0.2,0.25,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,0.3333333333333333,0.625,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-101023-200715-201048-202283,1611661330,"Coco Miller, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Brittainey Raven","Miller, Lyttle, Leuchanka, Herrington, Raven",100690-101023-200715-201048-202283,ATL,55.0,1,1.0,,2.0,3.0,,3.0,,5,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,2.0,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,130.9090909090909,9.0,12.333333333333334,9.0,12.333333333333334,1.0,,,,,,,,,,,1.0,0.8107,,,,1.3,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-100812-101023-201048-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Armintie Herrington, Shalee Lehning","Castro Marques, de Souza, Lyttle, Herrington, Lehning",100796-100812-101023-201048-201898,ATL,1689.0,13,28.0,6.0,55.0,58.0,9.0,23.0,16.0,113,23.0,11.0,2.0,5.0,12.0,1.0,2.0,20.0,46.0,2.0,8.0,11.0,57.0,51.0,16.0,4.0,6.0,10.0,18.0,6.0,9.0,2.0,11.0,1.0,4.0,24.0,14.0,17.0,35.0,9.0,5.0,2.0,11.0,14.0,,14.0,2.0,16.0,2.0,39.0,10.0,9.0,2.0,0.45,0.6,1.0,0.25,0.25,0.43478260869565216,0.42592592592592593,0.4596774193548387,0.5,0.14814814814814814,0.8181818181818182,0.56,0.5483870967741935,0.6,96.34103019538189,15.127272727272727,14.775862068965518,13.345454545454546,14.0,0.42592592592592593,0.2222222222222222,0.4166666666666667,0.4166666666666667,0.8,0.037037037037037035,0.5,0.5,1.0,0.6875,0.3333333333333333,0.5740740740740741,0.4829805555555556,0.5310214285714286,0.5376166666666666,0.17543859649122806,6.960869565217391,22.1375,0.16363636363636364,6.0,2.0,2.0,18.0,2.0,6.0,,3.0,9.0,2.0,1.0,3.0,0.47368421052631576,,,0.5,0.4,0.1111111111111111,0.3333333333333333,0.3157894736842105,2.0,11.0,,,22.0,5.0,1.0,2.0,1.0,,1.0,0.10869565217391304,0.21739130434782608,,0.5714285714285714,0.2037037037037037,0.18181818181818182,0.18181818181818182,,13.0,13.0,18.0,7.0,6.0,0.6842105263157895,0.6666666666666666,0.7272727272727273,0.5652173913043478,0.7222222222222222,0.1,0.11538461538461539,1.0,2.0,4.0,1.0,3.0,2.0,,4.0,8.0,,1.0,,0.5,0.3333333333333333,1.0,0.6,0.5,0.6,0.6666666666666666,0.75,,,0.3076923076923077,0.5,0.5,7.0,,,1.0,,8.0,,,,10.0,1.0,1.0,,2.0,1.0,,2.0,,,,0.5,0.5,,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.6363636363636364,0.2857142857142857,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-100812-200715-201881-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Yelena Leuchanka, Angel McCoughtry, Shalee Lehning","Castro Marques, de Souza, Leuchanka, McCoughtry, Lehning",100796-100812-200715-201881-201898,ATL,1076.0,9,18.0,-20.0,39.0,39.0,9.0,17.0,2.0,78,10.0,,2.0,4.0,8.0,,2.0,11.0,21.0,,7.0,7.0,29.0,49.0,,3.0,5.0,7.0,10.0,,5.0,,5.0,,1.0,10.0,1.0,2.0,13.0,9.0,4.0,1.0,10.0,7.0,,7.0,,9.0,,27.0,7.0,9.0,,0.45454545454545453,0.45454545454545453,,,,0.5238095238095238,0.39285714285714285,0.453125,0.4375,0.25,0.9,0.1111111111111111,0.13333333333333333,,104.38661710037175,14.025641025641026,13.564102564102564,13.948717948717949,12.564102564102564,0.35714285714285715,0.2857142857142857,0.5,0.5714285714285714,0.25,0.07142857142857142,,,,,0.4,0.6071428571428571,0.45845178571428574,0.6021,0.40013,0.2413793103448276,5.8619047619047615,22.085714285714285,0.23076923076923078,5.0,2.0,2.0,2.0,2.0,5.0,,1.0,2.0,1.0,,2.0,0.5,,,0.16666666666666666,0.25,0.17857142857142858,0.4,0.06896551724137931,,3.0,1.0,1.0,12.0,1.0,,,1.0,1.0,1.0,0.047619047619047616,,0.125,0.25,0.10714285714285714,,,1.0,7.0,9.0,11.0,1.0,5.0,0.75,0.7692307692307693,0.8,0.7,0.7,0.15625,0.2,1.0,1.0,4.0,,1.0,1.0,1.0,5.0,2.0,1.0,,,0.3333333333333333,0.2,1.0,1.0,,0.75,0.6666666666666666,1.0,,,0.5714285714285714,,0.5,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-100812-201881-201898-202283,1611661330,"Iziane Castro Marques, Erika de Souza, Angel McCoughtry, Shalee Lehning, Brittainey Raven","Castro Marques, de Souza, McCoughtry, Lehning, Raven",100796-100812-201881-201898-202283,ATL,7.0,1,,-3.0,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,411.42857142857144,2.0,5.0,2.0,5.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-200715-201048-201054-201898,1611661330,"Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Alison Bales, Shalee Lehning","Castro Marques, Leuchanka, Herrington, Bales, Lehning",100796-200715-201048-201054-201898,ATL,157.0,2,3.0,8.0,7.0,5.0,5.0,2.0,1.0,12,1.0,,1.0,1.0,1.0,,,2.0,2.0,1.0,2.0,3.0,10.0,2.0,,2.0,2.0,9.0,,3.0,,1.0,1.0,,,3.0,,1.0,5.0,,,2.0,2.0,2.0,1.0,2.0,,4.0,1.0,7.0,9.0,5.0,1.0,,,1.0,0.5,0.5,1.0,0.875,0.8333333333333334,0.9,0.5,,,1.0,,110.06369426751593,9.285714285714286,18.4,7.571428571428571,14.4,0.25,0.25,1.0,1.0,,,,,,,0.25,0.75,0.56185,,0.56185,0.9,7.15,22.25,0.7142857142857143,2.0,2.0,,3.0,2.0,2.0,,1.0,,,,,1.5,,,1.0,1.0,0.5,0.5,0.3,,,1.0,1.0,4.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,4.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.2,0.3333333333333333,1.0,2.0,,,,,,,1.0,,1.0,,1.0,0.875,,,,0.75,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,1.0,0.5,,1.5,,,0.5,0.5,1.0,,,1.0,,,0.5,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-201048-201054-201881-201898,1611661330,"Iziane Castro Marques, Armintie Herrington, Alison Bales, Angel McCoughtry, Shalee Lehning","Castro Marques, Herrington, Bales, McCoughtry, Lehning",100796-201048-201054-201881-201898,ATL,439.0,2,7.0,5.0,15.0,14.0,,,,29,2.0,,,1.0,4.0,,,5.0,10.0,1.0,2.0,4.0,17.0,12.0,,,,,6.0,3.0,3.0,1.0,4.0,,1.0,9.0,,,4.0,1.0,1.0,,1.0,2.0,,4.0,,4.0,,17.0,,,,0.6,0.6,1.0,0.5,0.5,0.5,0.5416666666666666,0.6071428571428571,,0.16666666666666666,1.0,,,,95.125284738041,14.333333333333334,16.0,14.333333333333334,14.642857142857142,0.16666666666666666,0.3333333333333333,0.25,0.25,1.0,,,,,,,0.3333333333333333,0.4399416666666667,,,,11.05,22.05,,2.0,,,,,2.0,,,2.0,,,,,,,,,0.16666666666666666,,,4.0,4.0,,,4.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,2.0,4.0,2.0,2.0,0.5,0.5714285714285714,,,,0.14285714285714285,0.16666666666666666,,,,2.0,2.0,,,,1.0,,,,,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,,0.5,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-101023-201048-201881-201898,1611661330,"Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Angel McCoughtry, Shalee Lehning","Castro Marques, Lyttle, Herrington, McCoughtry, Lehning",100796-101023-201048-201881-201898,ATL,279.0,5,5.0,-5.0,14.0,14.0,7.0,10.0,3.0,28,3.0,,1.0,,,,1.0,2.0,4.0,,1.0,4.0,8.0,13.0,,1.0,4.0,6.0,4.0,,2.0,,2.0,,,4.0,1.0,2.0,7.0,2.0,1.0,3.0,5.0,7.0,,7.0,1.0,9.0,4.0,8.0,6.0,7.0,4.0,1.0,1.0,,,,0.5,0.4,0.4,0.5,0.2,0.4,0.5,0.3333333333333333,,144.51612903225805,7.5,12.428571428571429,7.142857142857143,11.428571428571429,0.6,,,,,0.2,,,,,1.0,0.8,0.5460499999999999,,0.4736,0.75,5.35,22.6,0.5,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.2,,,,2.0,1.0,5.0,,1.0,0.5,0.7142857142857143,,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,1.0,1.0,2.0,,4.0,,1.0,1.0,3.0,,,,1.0,1.0,,0.8,1.0,,0.5,1.0,0.5,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100812-201048-201054-201898-202283,1611661330,"Erika de Souza, Armintie Herrington, Alison Bales, Shalee Lehning, Brittainey Raven","de Souza, Herrington, Bales, Lehning, Raven",100812-201048-201054-201898-202283,ATL,410.0,2,7.0,7.0,12.0,14.0,8.0,9.0,1.0,26,6.0,1.0,3.0,,,1.0,1.0,4.0,7.0,3.0,3.0,,17.0,10.0,1.0,3.0,,11.0,2.0,9.0,1.0,3.0,4.0,1.0,,11.0,1.0,1.0,7.0,1.0,,2.0,3.0,2.0,,2.0,,,,15.0,11.0,8.0,,0.25,0.3333333333333333,1.0,1.0,1.0,0.5714285714285714,0.85,0.85,0.9166666666666666,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,,91.31707317073172,14.833333333333334,16.571428571428573,14.75,15.428571428571429,0.6,,,,,0.1,1.0,1.0,1.0,1.0,0.5,0.9,0.545655,0.5225,0.576225,0.6470588235294118,2.3857142857142857,21.833333333333332,0.6666666666666666,2.0,2.0,,2.0,3.0,2.0,,,2.0,1.0,,,1.0,,,,,0.2,0.3333333333333333,0.11764705882352941,,1.0,,,6.0,,,,3.0,1.0,3.0,,,,,0.1,,,,4.0,4.0,6.0,1.0,,0.8,0.75,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,0.3333333333333333,0.9166666666666666,,0.6666666666666666,1.0,1.0,,0.6666666666666666,,0.3333333333333333,0.25,,0.3333333333333333,1.0,1.0,1.0,2.0,,1.0,,3.0,,2.0,2.0,2.0,,,,1.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,1611661330,2010,2010,False
101023-201048-201054-201881-201898,1611661330,"Sancho Lyttle, Armintie Herrington, Alison Bales, Angel McCoughtry, Shalee Lehning","Lyttle, Herrington, Bales, McCoughtry, Lehning",101023-201048-201054-201881-201898,ATL,1285.0,9,21.0,15.0,41.0,43.0,17.0,13.0,8.0,84,10.0,2.0,4.0,4.0,12.0,,,17.0,34.0,,4.0,12.0,46.0,31.0,5.0,13.0,3.0,13.0,18.0,,9.0,,9.0,,2.0,18.0,6.0,8.0,28.0,2.0,2.0,3.0,5.0,5.0,,13.0,4.0,14.0,,38.0,13.0,17.0,,0.5294117647058824,0.6,,,,0.5,0.4473684210526316,0.5113636363636364,0.38235294117647056,0.10526315789473684,0.4,0.35294117647058826,0.4,0.5,94.13229571984435,14.951219512195122,15.627906976744185,13.365853658536585,13.767441860465116,0.2631578947368421,0.3157894736842105,0.3333333333333333,0.4,0.5,,,,,0.4,0.26666666666666666,0.3684210526315789,0.44724594594594597,0.44436666666666663,0.4291107142857143,0.2826086956521739,9.041176470588235,31.425,0.4146341463414634,4.0,2.0,4.0,8.0,2.0,3.0,,2.0,3.0,1.0,,,0.5714285714285714,,,0.6666666666666666,0.6666666666666666,0.10526315789473684,0.13333333333333333,0.17391304347826086,5.0,12.0,,,16.0,4.0,2.0,,4.0,2.0,4.0,0.11764705882352941,0.2,0.16666666666666666,0.25,0.3157894736842105,0.4166666666666667,0.4166666666666667,,8.0,17.0,20.0,2.0,7.0,0.7083333333333334,0.6896551724137931,0.7777777777777778,0.8,1.0,0.1590909090909091,0.175,3.0,5.0,4.0,3.0,3.0,,,,2.0,1.0,2.0,3.0,0.38461538461538464,0.3333333333333333,,0.6,0.42857142857142855,0.8333333333333334,0.5555555555555556,0.5,1.0,0.75,0.5,0.6,0.75,2.0,,,,,2.0,,,,4.0,,,,,2.0,,3.0,1.0,,,0.4,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1611661330,2010,2010,False
200715-201048-201054-201881-201898,1611661330,"Yelena Leuchanka, Armintie Herrington, Alison Bales, Angel McCoughtry, Shalee Lehning","Leuchanka, Herrington, Bales, McCoughtry, Lehning",200715-201048-201054-201881-201898,ATL,359.0,4,6.0,-5.0,12.0,11.0,6.0,5.0,2.0,23,4.0,2.0,1.0,,1.0,,,4.0,8.0,,2.0,3.0,11.0,16.0,2.0,3.0,,4.0,6.0,,3.0,,3.0,,,6.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,4.0,,3.0,,4.0,,7.0,4.0,6.0,,0.75,0.75,,,,0.5,0.4,0.4583333333333333,0.4,0.2,0.5,0.25,0.2,1.0,92.25626740947075,12.583333333333334,18.90909090909091,11.5,17.09090909090909,0.4,0.1,,,,,,,,1.0,0.2,0.6,0.45216500000000004,0.4117,0.41947,0.36363636363636365,7.85,24.0,0.5,2.0,2.0,,4.0,2.0,2.0,,,2.0,,1.0,2.0,1.0,,,,,0.2,0.4,0.36363636363636365,1.0,3.0,,,2.0,1.0,,,1.0,,1.0,0.125,0.25,,,0.3,0.3333333333333333,0.3333333333333333,,3.0,2.0,3.0,2.0,2.0,0.6666666666666666,0.4,,0.75,1.0,0.16666666666666666,0.2,1.0,2.0,2.0,1.0,,1.0,,,2.0,,1.0,1.0,0.6666666666666666,0.4,1.0,,,1.0,,,,1.0,0.6666666666666666,1.0,1.0,2.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100690-100796-200715-201054,1611661330,"Kelly Miller, Coco Miller, Iziane Castro Marques, Yelena Leuchanka, Alison Bales","Miller, Miller, Castro Marques, Leuchanka, Bales",100627-100690-100796-200715-201054,ATL,148.0,1,2.0,1.0,4.0,4.0,4.0,3.0,3.0,8,3.0,2.0,3.0,,,,,1.0,5.0,,1.0,1.0,3.0,2.0,3.0,5.0,1.0,3.0,2.0,,1.0,,1.0,,,2.0,2.0,3.0,4.0,,,,,2.0,,1.0,,2.0,,1.0,3.0,4.0,,1.0,1.0,,,,0.2,0.16666666666666666,0.21428571428571427,0.21428571428571427,0.16666666666666666,,0.5,0.4,0.5,77.83783783783784,16.0,21.0,12.25,21.0,0.5,,,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.44401666666666667,0.42383333333333334,0.44401666666666667,1.0,8.02,22.4,1.0,1.0,1.0,,2.0,1.0,1.0,,,2.0,1.0,,,0.3333333333333333,,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,,2.0,,,,1.0,,,,,,0.2,0.3333333333333333,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,0.2,0.16666666666666666,,,0.5,,1.0,,,,1.0,,0.3333333333333333,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100690-100812-101023-201048,1611661330,"Kelly Miller, Coco Miller, Erika de Souza, Sancho Lyttle, Armintie Herrington","Miller, Miller, de Souza, Lyttle, Herrington",100627-100690-100812-101023-201048,ATL,139.0,2,2.0,,3.0,4.0,,1.0,1.0,7,2.0,1.0,,,2.0,,,1.0,4.0,,,,2.0,2.0,1.0,1.0,,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,0.25,0.25,0.25,,,,0.5,0.5,,72.51798561151078,23.333333333333332,17.25,20.666666666666668,17.25,0.5,0.5,,,,,,,,1.0,,0.5,0.4243,0.5477,0.3423,,5.525,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100690-101023-200715-202283,1611661330,"Kelly Miller, Coco Miller, Sancho Lyttle, Yelena Leuchanka, Brittainey Raven","Miller, Miller, Lyttle, Leuchanka, Raven",100627-100690-101023-200715-202283,ATL,273.0,4,5.0,-5.0,13.0,11.0,8.0,11.0,1.0,24,3.0,1.0,1.0,1.0,2.0,,,3.0,6.0,,1.0,5.0,11.0,16.0,1.0,2.0,5.0,9.0,6.0,,3.0,,3.0,,1.0,6.0,1.0,1.0,5.0,1.0,,1.0,2.0,4.0,,4.0,,6.0,1.0,11.0,9.0,8.0,1.0,1.0,1.0,,,,0.5,0.42857142857142855,0.55,0.75,0.14285714285714285,0.5,0.3333333333333333,0.25,0.5,126.5934065934066,9.153846153846153,14.0,8.923076923076923,13.818181818181818,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,,,,,1.0,0.3333333333333333,0.5714285714285714,0.5357,0.5955,0.5774666666666667,0.8181818181818182,6.083333333333333,22.4,0.6153846153846154,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,0.14285714285714285,0.3333333333333333,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,0.14285714285714285,1.0,1.0,,1.0,2.0,4.0,1.0,2.0,0.6666666666666666,0.75,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
