EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG2M,FG2A,FG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
100835-200691-201477-202259-202278,1611661329,"Erin Thorn, Mistie Bass, Tamera Young, Epiphanny Prince, Abi Olajuwon","Thorn, Bass, Young, Prince, Olajuwon",100835-200691-201477-202259-202278,CHI,290.0,2,5.0,9.0,9.0,10.0,1.0,2.0,19,1.0,,1.0,3.0,12.0,3.0,,2.0,2.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,,1.0,2.0,4.0,1.0,8.0,2.0,1.0,,1.0,0.5454545454545454,0.5,0.1111111111111111,1.0,1.0,1.0,0.5,,94.3448275862069,20.11111111111111,10.9,18.11111111111111,10.5,0.1111111111111111,,0.4444444444444444,0.4568722222222222,0.2585,0.16666666666666666,21.4,0.1111111111111111,2.0,3.0,2.0,,,1.0,3.0,8.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,,,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,0.375,0.5,0.25,,0.3333333333333333,,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,,,,1.0,1.0,1.0,1.0,0.1,0.1111111111111111,6.8125,2.0,1.0,1.0,,,3.0,1.0,1.0,4.0,,1.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,0.4,0.4,,0.3333333333333333,1.0,1.0,,,0.3606,0.3333333333333333,,1.0,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-100930-101049-202259,1611661329,"Dominique Canty, Erin Thorn, Christi Thomas, Cathrine Kraayeveld, Epiphanny Prince","Canty, Thorn, Thomas, Kraayeveld, Prince",100384-100835-100930-101049-202259,CHI,131.0,1,2.0,-2.0,4.0,5.0,,,9,1.0,,1.0,,,2.0,,,,1.0,,,3.0,3.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.75,,98.93129770992367,19.0,11.0,19.0,10.6,0.3333333333333333,,0.3333333333333333,0.43155000000000004,,,22.7,,,,,,,,,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.75,0.5,1.0,,,,,,,,,,,,,,,,,,9.7,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-100930-200691-201477,1611661329,"Dominique Canty, Erin Thorn, Christi Thomas, Mistie Bass, Tamera Young","Canty, Thorn, Thomas, Bass, Young",100384-100835-100930-200691-201477,CHI,201.0,2,3.0,-1.0,6.0,6.0,3.0,,12,2.0,2.0,2.0,,4.0,5.0,2.0,,,2.0,2.0,,3.0,5.0,,,,,2.0,1.0,2.0,1.0,2.0,,3.0,,1.0,0.25,,0.2857142857142857,,,0.6666666666666666,0.6,,85.97014925373134,21.166666666666668,12.333333333333334,17.666666666666668,10.5,0.2857142857142857,0.6666666666666666,0.5714285714285714,0.4267714285714286,0.4007,,21.8,0.5,1.0,2.0,2.0,,,,2.0,5.0,,2.0,2.0,,,1.0,1.0,,1.0,,,,2.0,1.0,2.0,,,,,,,,0.5,1.0,,,,0.4,0.2857142857142857,0.2,0.5,0.5,0.5,,0.6666666666666666,,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,,,,,,,,9.5,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,,1.0,,0.5,,0.5,0.3333333333333333,0.2,,0.14285714285714285,0.5,1.0,,,0.46165,0.5,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-101021-200691-202259,1611661329,"Dominique Canty, Erin Thorn, Sandora Irvin, Mistie Bass, Epiphanny Prince","Canty, Thorn, Irvin, Bass, Prince",100384-100835-101021-200691-202259,CHI,362.0,3,6.0,-5.0,9.0,11.0,,,20,4.0,,4.0,,6.0,11.0,,,,4.0,1.0,,1.0,5.0,2.0,1.0,3.0,,2.0,2.0,1.0,,4.0,,,,,0.2727272727272727,,0.36363636363636365,0.6666666666666666,,1.0,0.5,1.0,79.55801104972376,24.77777777777778,12.636363636363637,21.333333333333332,12.181818181818182,0.36363636363636365,,0.45454545454545453,0.43324999999999997,,,22.525,,1.0,1.0,5.0,,,,3.0,7.0,,2.0,4.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,0.2727272727272727,,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,,,,,,,,,0.09090909090909091,0.14285714285714285,13.614285714285714,3.0,,,,,1.0,1.0,1.0,2.0,,,,2.0,4.0,3.0,1.0,1.0,,0.5,,0.5,0.5,0.5,,0.09090909090909091,,,,,,0.3333333333333333,,2.0,,1.0,,1.0,,,,,2.0,,,2.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,0.5,1.0,0.3333333333333333,0.5,,,,,,,0.4,0.4,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-100952-101049-202259,1611661329,"Dominique Canty, Erin Thorn, Jia Perkins, Cathrine Kraayeveld, Epiphanny Prince","Canty, Thorn, Perkins, Kraayeveld, Prince",100384-100835-100952-101049-202259,CHI,8.0,1,,2.0,1.0,1.0,1.0,1.0,2,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,360.0,1.0,7.0,1.0,7.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-100952-201480-202259,1611661329,"Dominique Canty, Erin Thorn, Jia Perkins, Sylvia Fowles, Epiphanny Prince","Canty, Thorn, Perkins, Fowles, Prince",100384-100835-100952-201480-202259,CHI,322.0,5,5.0,-5.0,13.0,14.0,11.0,5.0,27,,,1.0,7.0,11.0,16.0,,7.0,11.0,,,1.0,2.0,2.0,2.0,1.0,6.0,5.0,3.0,6.0,7.0,2.0,11.0,11.0,11.0,1.0,3.0,0.7857142857142857,0.9166666666666666,0.25,0.3333333333333333,1.0,,0.3333333333333333,,120.74534161490683,11.153846153846153,12.642857142857142,11.153846153846153,12.071428571428571,,,0.75,0.449375,0.43796666666666667,1.0,23.9,0.8461538461538461,1.0,2.0,1.0,,1.0,,2.0,3.0,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,,1.0,2.0,,,,,0.5,0.5,,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.5,,,0.5,0.5,0.5,1.0,0.25,0.25,,,,,,,,0.4,0.5,5.333333333333333,,,,1.0,2.0,,,,,2.0,3.0,,,,2.0,1.0,,0.6666666666666666,,0.6666666666666666,,,,,,,,0.6666666666666666,0.5,,,,1.0,,,,,,,,,,,,1.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-200691-202259-202278,1611661329,"Dominique Canty, Erin Thorn, Mistie Bass, Epiphanny Prince, Abi Olajuwon","Canty, Thorn, Bass, Prince, Olajuwon",100384-100835-200691-202259-202278,CHI,194.0,1,3.0,-3.0,5.0,6.0,,,11,1.0,,2.0,,4.0,7.0,,,,1.0,,,2.0,3.0,,,,,,,,,4.0,,,,,0.3333333333333333,,0.3333333333333333,,,,0.5,,81.64948453608247,17.0,18.166666666666668,16.0,17.833333333333332,0.16666666666666666,,0.6666666666666666,0.5004166666666666,,,20.9,,2.0,2.0,1.0,,1.0,,2.0,4.0,,4.0,,,,,2.0,,2.0,,,2.0,4.0,2.0,,,,,,,,,1.0,1.0,,,,0.5,0.3333333333333333,,,0.6666666666666666,0.5,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,7.2,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.5,0.25,,0.16666666666666666,,,,,0.5754,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100930-100952-101049-201062,1611661329,"Dominique Canty, Christi Thomas, Jia Perkins, Cathrine Kraayeveld, Shay Murphy","Canty, Thomas, Perkins, Kraayeveld, Murphy",100384-100930-100952-101049-201062,CHI,83.0,1,1.0,3.0,4.0,3.0,,,7,1.0,,1.0,,5.0,2.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,5.0,,,,,0.8333333333333334,,0.3333333333333333,,,1.0,1.0,,121.44578313253012,12.25,11.333333333333334,12.25,11.333333333333334,0.3333333333333333,,0.6666666666666666,0.52465,,,21.5,,1.0,1.0,,,,1.0,1.0,2.0,1.0,2.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,2.9,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100937-100952-200691-201480,1611661329,"Dominique Canty, Shameka Christon, Jia Perkins, Mistie Bass, Sylvia Fowles","Canty, Christon, Perkins, Bass, Fowles",100384-100937-100952-200691-201480,CHI,326.0,2,5.0,-5.0,11.0,11.0,3.0,4.0,22,1.0,,1.0,2.0,7.0,12.0,,,2.0,1.0,2.0,,4.0,4.0,1.0,1.0,2.0,,1.0,6.0,6.0,1.0,7.0,2.0,3.0,,1.0,0.3888888888888889,0.3333333333333333,0.16666666666666666,0.5,,1.0,1.0,1.0,97.17791411042944,17.272727272727273,12.363636363636363,17.272727272727273,12.363636363636363,0.16666666666666666,,0.6666666666666666,0.4261916666666667,0.3395,0.2857142857142857,21.4,0.2727272727272727,,3.0,2.0,,,1.0,1.0,5.0,1.0,,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,3.0,2.0,,,,2.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.2,0.4166666666666667,0.4,0.6666666666666666,1.0,,1.0,1.0,1.0,0.5,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,0.25,0.2857142857142857,6.9799999999999995,,,,,1.0,,,,,1.0,2.0,,,,2.0,1.0,,0.5,,0.5,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661329,2010,2010,False
100835-100952-101021-101049-202259,1611661329,"Erin Thorn, Jia Perkins, Sandora Irvin, Cathrine Kraayeveld, Epiphanny Prince","Thorn, Perkins, Irvin, Kraayeveld, Prince",100835-100952-101021-101049-202259,CHI,193.0,2,3.0,-6.0,6.0,7.0,,,13,2.0,,2.0,,,6.0,,,,2.0,2.0,,3.0,3.0,,,1.0,,3.0,2.0,2.0,,,,,,,,,0.5,,,1.0,1.0,1.0,96.99481865284974,17.833333333333332,12.285714285714286,17.833333333333332,12.285714285714286,0.5,,0.5,0.437175,,,22.95,,,,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,0.25,,,,,,,,,0.2,0.3333333333333333,10.3,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100835-100952-101049-202259-202278,1611661329,"Erin Thorn, Jia Perkins, Cathrine Kraayeveld, Epiphanny Prince, Abi Olajuwon","Thorn, Perkins, Kraayeveld, Prince, Olajuwon",100835-100952-101049-202259-202278,CHI,144.0,1,2.0,-2.0,4.0,4.0,,,8,2.0,,2.0,,4.0,6.0,,,,2.0,,,,1.0,,,,,,,,,4.0,,,,,0.4,,0.4,,,,,,80.0,27.5,8.5,24.5,8.5,0.4,,0.6,0.44549000000000005,,,23.0,,,1.0,,,,,2.0,3.0,,2.0,2.0,,,,1.0,,1.0,,,,2.0,,,,,,,,,,0.5,0.5,,,,0.6666666666666666,0.4,,,,,,,,0.2,,,,,,,,,,,,,,,7.433333333333334,1.0,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,1.0,0.4,,,,,0.537,,2.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100835-101021-101049-201480-202259,1611661329,"Erin Thorn, Sandora Irvin, Cathrine Kraayeveld, Sylvia Fowles, Epiphanny Prince","Thorn, Irvin, Kraayeveld, Fowles, Prince",100835-101021-101049-201480-202259,CHI,220.0,2,4.0,-2.0,9.0,7.0,4.0,3.0,16,,,,,4.0,6.0,,,2.0,,1.0,,4.0,4.0,1.0,,2.0,1.0,1.0,,,,4.0,2.0,4.0,,,0.2857142857142857,0.5,,0.5,,1.0,1.0,,104.72727272727273,14.555555555555555,12.714285714285714,14.555555555555555,12.714285714285714,,,0.42857142857142855,0.4215714285714286,0.3939,0.5,,0.4444444444444444,2.0,3.0,2.0,,,,2.0,7.0,,,4.0,,,,,,,,,,,3.0,,,,,1.0,,1.0,1.0,,,,,,0.2857142857142857,0.2857142857142857,,,1.0,,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,,,,,,,,,8.4,,,,1.0,1.0,2.0,,,,1.0,2.0,,,,1.0,,,0.5,,0.5,,,,,0.2857142857142857,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100930-100952-101049-201477-202259,1611661329,"Christi Thomas, Jia Perkins, Cathrine Kraayeveld, Tamera Young, Epiphanny Prince","Thomas, Perkins, Kraayeveld, Young, Prince",100930-100952-101049-201477-202259,CHI,62.0,1,1.0,-2.0,3.0,2.0,,2.0,5,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,116.1290322580645,11.333333333333334,14.0,11.333333333333334,14.0,,,0.3333333333333333,0.4630666666666667,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,8.6,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-101021-201480-202259,1611661329,"Dominique Canty, Erin Thorn, Sandora Irvin, Sylvia Fowles, Epiphanny Prince","Canty, Thorn, Irvin, Fowles, Prince",100384-100835-101021-201480-202259,CHI,303.0,3,5.0,7.0,12.0,10.0,,,22,1.0,,2.0,6.0,16.0,9.0,,,,1.0,,,2.0,3.0,,,1.0,,1.0,5.0,8.0,1.0,13.0,,,,,0.6153846153846154,,0.2,,,,0.6666666666666666,,104.55445544554456,13.0,14.7,13.0,13.7,0.1,,0.5,0.437645,,,22.55,,3.0,3.0,4.0,,1.0,,5.0,8.0,,8.0,2.0,,,,4.0,,4.0,,,2.0,8.0,2.0,1.0,,2.0,4.0,1.0,1.0,1.0,,0.8,1.0,,,,0.625,0.5,,,0.6666666666666666,,1.0,,,0.3,1.0,1.0,0.6666666666666666,0.4,0.1,,,,,,,,0.3333333333333333,0.4,9.1625,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,2.0,,1.0,3.0,3.0,1.0,,1.0,,1.5,,,,0.1,1.0,1.0,,,0.6843,0.1875,,2.0,,,,,1.0,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-100930-101049-201477,1611661329,"Dominique Canty, Erin Thorn, Christi Thomas, Cathrine Kraayeveld, Tamera Young","Canty, Thorn, Thomas, Kraayeveld, Young",100384-100835-100930-101049-201477,CHI,411.0,4,7.0,-1.0,13.0,12.0,3.0,,25,2.0,1.0,3.0,,15.0,16.0,1.0,,4.0,2.0,1.0,,3.0,5.0,,,1.0,1.0,5.0,,,,10.0,4.0,3.0,,,0.5357142857142857,0.6666666666666666,0.21428571428571427,,,0.3333333333333333,0.6,,87.59124087591242,17.76923076923077,15.0,16.0,14.0,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.4544107142857143,0.4464333333333333,0.26666666666666666,21.7,0.23076923076923078,2.0,5.0,6.0,,1.0,1.0,6.0,11.0,1.0,8.0,4.0,3.0,1.0,2.0,4.0,1.0,5.0,1.0,,1.0,11.0,2.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5357142857142857,0.18181818181818182,0.4,1.0,,1.0,0.5,,0.35714285714285715,0.4,0.6666666666666666,0.5,0.42857142857142855,0.07142857142857142,,,,0.5,0.5,1.0,0.5,,,9.209090909090909,2.0,,,,,,1.0,1.0,5.0,2.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.2,0.2857142857142857,0.3333333333333333,,,,,,0.442125,0.3333333333333333,,4.0,,2.0,,2.0,,,,3.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.75,,0.6666666666666666,,,,,,1.0,,,,0.5,,,,,1.0,,,,,0.5,1.0,,,,,,,,1611661329,2010,2010,False
100384-100835-100937-200691-201480,1611661329,"Dominique Canty, Erin Thorn, Shameka Christon, Mistie Bass, Sylvia Fowles","Canty, Thorn, Christon, Bass, Fowles",100384-100835-100937-200691-201480,CHI,46.0,1,1.0,2.0,1.0,1.0,,,2,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,2.0,,,,,1.0,,,,1.0,,,,62.60869565217391,24.0,22.0,24.0,18.0,,,,0.3259,,,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,13.3,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-101049-201477-201480,1611661329,"Dominique Canty, Erin Thorn, Cathrine Kraayeveld, Tamera Young, Sylvia Fowles","Canty, Thorn, Kraayeveld, Young, Fowles",100384-100835-101049-201477-201480,CHI,676.0,6,11.0,12.0,23.0,22.0,5.0,2.0,45,2.0,1.0,3.0,9.0,29.0,17.0,1.0,1.0,1.0,2.0,3.0,1.0,8.0,12.0,5.0,3.0,6.0,3.0,3.0,9.0,12.0,,27.0,1.0,5.0,1.0,,0.6904761904761905,0.25,0.17647058823529413,0.8333333333333334,1.0,0.6,0.6363636363636364,1.0,95.85798816568047,14.478260869565217,15.590909090909092,13.304347826086957,14.363636363636363,0.11764705882352941,1.0,0.7647058823529411,0.4832264705882353,0.5262,0.034482758620689655,22.400000000000002,0.21739130434782608,8.0,10.0,1.0,,1.0,,10.0,14.0,,12.0,8.0,,,,6.0,,6.0,,,5.0,12.0,4.0,2.0,,4.0,8.0,3.0,2.0,3.0,1.0,0.6,0.6,,,,0.7142857142857143,0.5882352941176471,,,0.6666666666666666,0.75,0.5,0.5,0.3333333333333333,0.5882352941176471,0.8,0.8,0.625,0.058823529411764705,0.058823529411764705,,,,,,,,0.38095238095238093,0.4444444444444444,4.307142857142857,2.0,1.0,2.0,,,3.0,1.0,2.0,2.0,,,,2.0,4.0,2.0,2.0,0.5,,0.3333333333333333,,0.3333333333333333,0.5,0.2857142857142857,1.0,0.17647058823529413,0.6666666666666666,0.5,,,0.4010833333333333,0.06896551724137931,2.0,,,,,1.0,,,1.0,,,2.0,,,,1.0,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,1611661329,2010,2010,False
