EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,BlockedCorner3,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
200673-201492-201518-201889-202262,1611661322,"Monique Currie, Matee Ajavon, Crystal Langhorne, Marissa Coleman, Ashley Houts","Currie, Ajavon, Langhorne, Coleman, Houts",200673-201492-201518-201889-202262,WAS,89.0,1,1.0,-2.0,4.0,4.0,4.0,4.0,8.0,2.0,2.0,4.0,,,3.0,3.0,1.0,2.0,,2.0,4.0,1.0,129.43820224719101,13.25,9.0,13.25,7.5,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,2.0,,,,3.0,3.0,,,,1.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-200673-201518-201889-202262,1611661322,"Katie Smith, Monique Currie, Crystal Langhorne, Marissa Coleman, Ashley Houts","Smith, Currie, Langhorne, Coleman, Houts",100404-200673-201518-201889-202262,WAS,119.0,1,2.0,-7.0,3.0,4.0,,,7.0,,2.0,9.0,,1.0,2.0,,1.0,,,2.0,,1.0,84.70588235294117,22.0,13.25,22.0,11.75,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.278,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100556-200673-201889-202261-202262,1611661322,"Nakia Sanford, Monique Currie, Marissa Coleman, Jacinta Monroe, Ashley Houts","Sanford, Currie, Coleman, Monroe, Houts",100556-200673-201889-202261-202262,WAS,104.0,1,2.0,-2.0,3.0,3.0,,,6.0,,2.0,4.0,,,,,1.0,,,2.0,,0.3333333333333333,83.07692307692308,23.666666666666668,11.0,23.666666666666668,11.0,,,,,,1.0,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.4589666666666667,,,,,7.7,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-100433-200673-201046-201889,1611661322,"Katie Smith, Chasity Melvin, Monique Currie, Lindsey Harding, Marissa Coleman","Smith, Melvin, Currie, Harding, Coleman",100404-100433-200673-201046-201889,WAS,954.0,5,16.0,7.0,29.0,32.0,8.0,19.0,61.0,7.0,35.0,28.0,,2.0,7.0,3.0,9.0,9.0,4.0,30.0,8.0,0.6071428571428571,92.0754716981132,18.379310344827587,13.15625,17.06896551724138,13.15625,0.14285714285714285,0.2,0.27586206896551724,3.0,5.0,6.0,1.0,1.0,1.0,2.0,6.0,1.0,8.0,16.0,8.0,1.0,1.0,,5.0,2.0,3.0,3.0,7.0,12.0,2.0,,4.0,9.0,13.0,4.0,17.0,1.0,1.0,,5.0,4.0,1.0,,,,7.0,,0.5,1.0,0.6666666666666666,0.5833333333333334,1.25,0.4,0.8333333333333334,0.5,0.3333333333333333,0.7142857142857143,1.0,0.5,,1.0,0.36363636363636365,1.0,0.5,,1.0,1.0,0.25,0.8333333333333334,1.0,0.25,0.3333333333333333,0.3333333333333333,0.041666666666666664,0.5,1.0,0.2,0.5833333333333334,0.477854347826087,0.621375,0.4644375,0.14285714285714285,0.2,7.34375,24.4125,1.0,1.0,4.0,,4.0,7.0,1.0,2.0,4.0,1.0,2.0,4.0,12.0,,1.0,6.0,4.0,1.0,2.0,4.0,6.0,4.0,,2.0,,,16.0,3.0,1.0,,1.0,1.0,6.0,9.0,,1.0,1.0,,,,,,,0.25,0.2857142857142857,1.0,0.5,0.5714285714285714,0.0625,0.16666666666666666,,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,,,0.4,,0.16666666666666666,0.25,0.25,,,,,0.2916666666666667,0.5714285714285714,0.5714285714285714,1.0,,0.5,1.0,0.4,0.6666666666666666,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1611661322,2010,2010,False
100404-100433-200673-201046-201492,1611661322,"Katie Smith, Chasity Melvin, Monique Currie, Lindsey Harding, Matee Ajavon","Smith, Melvin, Currie, Harding, Ajavon",100404-100433-200673-201046-201492,WAS,333.0,4,6.0,5.0,12.0,12.0,8.0,7.0,24.0,5.0,12.0,7.0,,1.0,2.0,1.0,6.0,9.0,4.0,9.0,8.0,0.46153846153846156,103.78378378378379,13.583333333333334,14.166666666666666,11.833333333333334,13.833333333333334,0.3333333333333333,0.4444444444444444,0.6666666666666666,3.0,1.0,4.0,1.0,2.0,4.0,,,,2.0,6.0,3.0,1.0,2.0,1.0,3.0,2.0,6.0,3.0,7.0,2.0,,,2.0,6.0,7.0,3.0,10.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,7.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.25,0.5,0.3181818181818182,0.3333333333333333,0.5,1.0,0.5,,1.0,0.5,0.6666666666666666,,,1.0,1.0,0.4444444444444444,0.25,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,0.7777777777777778,0.487725,0.45636666666666664,0.4770857142857143,0.25,0.5833333333333334,7.05,30.53333333333333,1.0,1.0,2.0,,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,,,,,1.0,2.0,1.0,,,,,,,,,0.5,0.5,1.0,0.3333333333333333,0.5,0.16666666666666666,0.25,,,1.0,,,,,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.25,0.25,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,1611661322,2010,2010,False
100404-100433-200673-201046-202261,1611661322,"Katie Smith, Chasity Melvin, Monique Currie, Lindsey Harding, Jacinta Monroe","Smith, Melvin, Currie, Harding, Monroe",100404-100433-200673-201046-202261,WAS,74.0,2,1.0,-1.0,4.0,2.0,2.0,,6.0,4.0,4.0,5.0,,,,,2.0,4.0,2.0,4.0,2.0,0.5,116.75675675675676,10.5,16.0,10.5,16.0,0.5,0.6666666666666666,0.5,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,0.381675,,0.381675,,,14.8,21.7,,,1.0,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-100433-201492-201889-202262,1611661322,"Katie Smith, Chasity Melvin, Matee Ajavon, Marissa Coleman, Ashley Houts","Smith, Melvin, Ajavon, Coleman, Houts",100404-100433-201492-201889-202262,WAS,93.0,2,2.0,-3.0,3.0,4.0,,,7.0,,,3.0,,,2.0,,,,,,,,108.38709677419355,20.666666666666668,7.75,18.666666666666668,7.75,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,0.5,,,1.0,,,0.5,,,,,,0.5,,,,1.0,0.6467,,,,,1.2,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-100556-200673-201046-201889,1611661322,"Katie Smith, Nakia Sanford, Monique Currie, Lindsey Harding, Marissa Coleman","Smith, Sanford, Currie, Harding, Coleman",100404-100556-200673-201046-201889,WAS,805.0,5,13.0,6.0,24.0,24.0,1.0,2.0,48.0,4.0,29.0,23.0,,2.0,4.0,,4.0,7.0,3.0,23.0,1.0,0.5576923076923077,85.86335403726709,17.083333333333332,16.458333333333332,15.541666666666666,16.125,0.12,0.16666666666666666,0.041666666666666664,5.0,6.0,8.0,1.0,3.0,,2.0,4.0,3.0,11.0,16.0,7.0,3.0,5.0,,6.0,,,1.0,1.0,12.0,,2.0,4.0,6.0,8.0,6.0,14.0,4.0,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.6875,0.6,,0.5434782608695652,0.6,,0.6,0.5,0.30434782608695654,0.5,0.75,0.8,0.3333333333333333,0.7777777777777778,0.5454545454545454,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.34782608695652173,0.75,0.75,0.17391304347826086,0.5,0.5,0.13043478260869565,0.6,0.3333333333333333,,0.6521739130434783,0.5143760869565217,0.46925,,0.20689655172413793,0.034482758620689655,6.56875,22.185714285714287,,3.0,4.0,,1.0,4.0,,,1.0,,,10.0,3.0,,,4.0,1.0,,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,1.0,1.0,,,1.0,3.0,9.0,1.0,2.0,,,,,,,,0.45454545454545453,0.45454545454545453,1.0,0.14285714285714285,0.14285714285714285,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.5,,0.17391304347826086,0.75,0.75,0.6666666666666666,,,,0.17391304347826086,0.25,0.25,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,0.3333333333333333,,1611661322,2010,2010,False
100404-100556-201046-201492-201518,1611661322,"Katie Smith, Nakia Sanford, Lindsey Harding, Matee Ajavon, Crystal Langhorne","Smith, Sanford, Harding, Ajavon, Langhorne",100404-100556-201046-201492-201518,WAS,955.0,9,16.0,4.0,32.0,30.0,6.0,7.0,62.0,2.0,24.0,20.0,,1.0,7.0,,4.0,5.0,2.0,14.0,6.0,0.35294117647058826,93.4869109947644,15.53125,15.266666666666667,14.09375,14.8,0.06060606060606061,0.07142857142857142,0.1875,10.0,7.0,11.0,3.0,3.0,2.0,3.0,8.0,2.0,11.0,27.0,5.0,4.0,6.0,2.0,10.0,2.0,4.0,2.0,6.0,12.0,2.0,3.0,5.0,4.0,11.0,11.0,22.0,5.0,3.0,2.0,6.0,4.0,2.0,,1.0,1.0,6.0,1.0,0.4074074074074074,0.6666666666666666,0.5,0.34375,0.5714285714285714,0.4,0.5555555555555556,0.42857142857142855,0.15625,0.8571428571428571,0.5714285714285714,0.3125,0.75,0.7272727272727273,0.4,0.5,0.2,1.0,1.0,0.3333333333333333,0.34375,0.6363636363636364,0.7777777777777778,0.25,0.375,0.42857142857142855,0.0625,0.42857142857142855,1.0,0.4,0.5,0.4697171875,0.42261,0.42207,0.4166666666666667,0.25,7.714814814814815,22.9,2.0,1.0,8.0,,,3.0,1.0,1.0,,1.0,1.0,10.0,,,,3.0,,3.0,5.0,,5.0,,,3.0,1.0,1.0,10.0,4.0,3.0,1.0,,1.0,4.0,10.0,,1.0,1.0,1.0,1.0,,,1.0,,0.45454545454545453,0.5,,,,0.1111111111111111,0.18181818181818182,0.125,1.0,1.0,0.2857142857142857,0.5,,1.0,1.0,0.058823529411764705,,0.42857142857142855,0.3333333333333333,0.25,0.125,0.125,1.0,,,,0.09375,,,,0.3333333333333333,0.14285714285714285,1.0,0.2,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,1611661322,2010,2010,False
100404-100556-201492-201889-202261,1611661322,"Katie Smith, Nakia Sanford, Matee Ajavon, Marissa Coleman, Jacinta Monroe","Smith, Sanford, Ajavon, Coleman, Monroe",100404-100556-201492-201889-202261,WAS,761.0,6,13.0,-2.0,24.0,25.0,8.0,7.0,49.0,11.0,23.0,25.0,,4.0,7.0,1.0,9.0,12.0,2.0,17.0,8.0,0.5476190476190477,92.72010512483574,16.583333333333332,14.52,14.5,12.4,0.11764705882352941,0.16666666666666666,0.3333333333333333,5.0,4.0,4.0,2.0,2.0,2.0,,1.0,4.0,6.0,10.0,5.0,2.0,2.0,2.0,6.0,3.0,4.0,8.0,14.0,8.0,,3.0,1.0,6.0,8.0,4.0,12.0,4.0,1.0,3.0,3.0,1.0,2.0,3.0,,4.0,14.0,4.0,0.6,1.0,0.75,0.4,0.6666666666666666,0.75,0.75,0.875,0.3333333333333333,0.42857142857142855,0.6,0.25,0.6,0.5454545454545454,0.4444444444444444,,,0.5,0.6666666666666666,0.5,0.26666666666666666,1.0,1.0,0.06666666666666667,,,0.26666666666666666,0.6666666666666666,1.0,0.5,0.6,0.51198,0.609,0.448825,0.2608695652173913,0.6086956521739131,9.959999999999999,22.5,2.0,2.0,5.0,,,1.0,,,,1.0,,4.0,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,2.0,,,1.0,8.0,11.0,1.0,2.0,1.0,3.0,2.0,,1.0,3.0,2.0,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,,0.3333333333333333,1.0,0.6,,,,0.6666666666666666,0.25,,0.3333333333333333,0.4,0.4,0.5,,,,0.06666666666666667,,,,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1611661322,2010,2010,False
100404-200673-201046-201492-201518,1611661322,"Katie Smith, Monique Currie, Lindsey Harding, Matee Ajavon, Crystal Langhorne","Smith, Currie, Harding, Ajavon, Langhorne",100404-200673-201046-201492-201518,WAS,963.0,8,16.0,6.0,42.0,39.0,21.0,22.0,81.0,15.0,45.0,39.0,1.0,4.0,7.0,2.0,16.0,22.0,9.0,36.0,21.0,0.5238095238095238,121.12149532710279,12.285714285714286,11.461538461538462,11.404761904761905,11.256410256410257,0.225,0.3333333333333333,0.5,7.0,9.0,12.0,3.0,3.0,5.0,,5.0,3.0,9.0,19.0,13.0,3.0,4.0,,9.0,3.0,7.0,7.0,19.0,16.0,4.0,2.0,4.0,9.0,11.0,7.0,18.0,6.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,19.0,1.0,0.47368421052631576,0.75,0.42857142857142855,0.46875,0.6428571428571429,0.375,0.6428571428571429,0.4523809523809524,0.40625,0.42857142857142855,0.9,0.4,0.25,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.2,0.5,1.0,0.6666666666666666,0.375,0.75,0.8181818181818182,0.15625,,,0.09375,0.42857142857142855,1.0,0.3125,0.78125,0.4716109375,0.5111666666666667,0.458040625,0.2,0.4222222222222222,4.268421052631578,22.615384615384617,3.0,,2.0,1.0,3.0,10.0,2.0,8.0,4.0,3.0,9.0,2.0,12.0,,,10.0,3.0,2.0,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,2.0,,1.0,,1.0,3.0,21.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.1111111111111111,0.14285714285714285,1.0,0.3076923076923077,0.3076923076923077,0.10526315789473684,0.08333333333333333,0.2,,1.0,1.0,0.16666666666666666,1.0,1.0,,0.0625,1.0,0.1111111111111111,,0.0625,,,,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.3,0.3,1.0,,0.2857142857142857,0.6,0.5,0.3,1.0,1.0,2.0,1.0,2.0,,,,,11.0,0.3333333333333333,0.2222222222222222,,0.5,1.0,0.0625,0.25,,,,,1.0,1.0,,,0.14285714285714285,,,1.0,,0.5,,,,,1611661322,2010,2010,False
100404-201046-201518-201889-202262,1611661322,"Katie Smith, Lindsey Harding, Crystal Langhorne, Marissa Coleman, Ashley Houts","Smith, Harding, Langhorne, Coleman, Houts",100404-201046-201518-201889-202262,WAS,90.0,1,2.0,-3.0,1.0,2.0,,2.0,3.0,,3.0,6.0,,,,,,,,,,0.75,48.0,65.0,12.5,42.0,12.5,,,,1.0,,,,,,,,,,,2.0,,,,3.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,0.75,1.5,,1.5,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.4296,,,1.0,,,23.35,,,,,1.0,2.0,1.0,,1.0,1.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,,,0.5,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-201492-201518-201889-202262,1611661322,"Katie Smith, Matee Ajavon, Crystal Langhorne, Marissa Coleman, Ashley Houts","Smith, Ajavon, Langhorne, Coleman, Houts",100404-201492-201518-201889-202262,WAS,127.0,1,2.0,4.0,4.0,5.0,,5.0,9.0,,4.0,,,,,,1.0,,,4.0,,0.5,102.04724409448819,16.5,12.2,16.5,12.2,,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,4.0,,,,3.0,4.0,,4.0,,,,,,,,,,,,1.0,,,0.5,,,,,0.5,,1.0,,,1.0,,,,,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,0.75,0.5017125,,,,,3.75,22.15,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100433-100556-201046-201518-201889,1611661322,"Chasity Melvin, Nakia Sanford, Lindsey Harding, Crystal Langhorne, Marissa Coleman","Melvin, Sanford, Harding, Langhorne, Coleman",100433-100556-201046-201518-201889,WAS,39.0,1,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,,0.5,36.92307692307692,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100433-200673-201492-201518-202262,1611661322,"Chasity Melvin, Monique Currie, Matee Ajavon, Crystal Langhorne, Ashley Houts","Melvin, Currie, Ajavon, Langhorne, Houts",100433-200673-201492-201518-202262,WAS,303.0,3,5.0,1.0,8.0,11.0,8.0,,19.0,3.0,9.0,8.0,,,2.0,2.0,2.0,4.0,2.0,3.0,8.0,0.4090909090909091,90.2970297029703,19.875,13.090909090909092,15.5,12.909090909090908,0.18181818181818182,0.2222222222222222,1.0,3.0,2.0,5.0,2.0,3.0,5.0,,1.0,1.0,3.0,7.0,2.0,3.0,4.0,,6.0,3.0,7.0,2.0,8.0,2.0,2.0,,4.0,3.0,3.0,4.0,7.0,2.0,,2.0,2.0,1.0,1.0,,,,8.0,,0.42857142857142855,0.75,0.42857142857142855,0.3333333333333333,0.75,0.3333333333333333,0.75,0.4,0.2222222222222222,1.0,0.75,1.0,,0.75,0.6666666666666666,1.0,1.0,,1.0,,0.5555555555555556,0.4,0.5,0.1111111111111111,,,0.1111111111111111,0.75,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.5877277777777778,0.5593,0.5877277777777778,0.6666666666666666,0.8888888888888888,4.3,22.3,2.0,1.0,1.0,,,1.0,,1.0,,,2.0,4.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.14285714285714285,0.2,,,,,,0.6666666666666666,,,0.2,,0.5,,0.1111111111111111,1.0,1.0,1.0,,,,0.1111111111111111,,,,0.5,,0.4,0.1111111111111111,,1.0,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100556-200673-201492-201518-202262,1611661322,"Nakia Sanford, Monique Currie, Matee Ajavon, Crystal Langhorne, Ashley Houts","Sanford, Currie, Ajavon, Langhorne, Houts",100556-200673-201492-201518-202262,WAS,144.0,2,2.0,-4.0,3.0,4.0,,2.0,7.0,,5.0,9.0,,,,,,,,5.0,,0.8333333333333334,70.0,24.666666666666668,17.5,24.666666666666668,15.0,,,,,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.8333333333333334,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,0.48258333333333336,,,,,8.4,21.9,,,1.0,,1.0,1.0,,,1.0,,,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100556-201492-201889-202261-202262,1611661322,"Nakia Sanford, Matee Ajavon, Marissa Coleman, Jacinta Monroe, Ashley Houts","Sanford, Ajavon, Coleman, Monroe, Houts",100556-201492-201889-202261-202262,WAS,69.0,1,1.0,-4.0,2.0,3.0,,,5.0,,2.0,6.0,,,1.0,,,,,2.0,,1.0,104.34782608695653,17.0,11.666666666666666,17.0,11.666666666666666,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.6601,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
