EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Loose Ball Fouls,ShortMidRangePctBlocked,3SecondViolations,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
100888-200686-201483-201487-201884,1611661321,"Plenette Pierson, Shanna Zolman, Amber Holt, Alexis Hornbuckle, Chante Black","Pierson, Zolman, Holt, Hornbuckle, Black",100888-200686-201483-201487-201884,TUL,136.0,1,2.0,-3.0,4.0,4.0,4.0,,,8.0,,,,,,,,,,1.0,2.0,,2.0,,,1.0,2.0,1.0,4.0,7.0,,,,,,,2.0,4.0,,,,3.0,2.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,2.0,1.0,4.0,4.0,4.0,,,,0.5,0.5,,,,0.75,,0.75,0.6666666666666666,,0.6666666666666666,1.0,,,1.0,,,,1.0,,0.5,,,,,,,,,1.0,,,84.70588235294117,14.25,19.75,14.25,18.25,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,1.0,0.5,0.620025,,0.620025,0.3333333333333333,1.0,,1.0,,21.8,1.0,,,,,,,1.0,,1.0,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100888-200686-201487-201884-201919,1611661321,"Plenette Pierson, Shanna Zolman, Alexis Hornbuckle, Chante Black, Shavonte Zellous","Pierson, Zolman, Hornbuckle, Black, Zellous",100888-200686-201487-201884-201919,TUL,87.0,1,1.0,5.0,3.0,2.0,,,,5.0,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,5.0,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,2.0,1.0,5.0,,,,,1.0,1.0,1.0,,,,0.75,,,0.8333333333333334,,,0.5,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,82.75862068965517,15.0,21.0,15.0,21.0,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.45405,,,0.3333333333333333,0.5,,,10.2,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100888-201483-201487-201490-201884,1611661321,"Plenette Pierson, Amber Holt, Alexis Hornbuckle, Natasha Lacy, Chante Black","Pierson, Holt, Hornbuckle, Lacy, Black",100888-201483-201487-201490-201884,TUL,167.0,2,3.0,2.0,6.0,7.0,5.0,,,13.0,3.0,3.0,,,,,2.0,,1.0,,,,,3.0,5.0,,1.0,2.0,8.0,6.0,,,,,2.0,4.0,1.0,6.0,2.0,4.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,2.0,4.0,,4.0,,,,,,,,,,1.0,1.0,,2.0,,,2.0,2.0,8.0,6.0,5.0,0.3333333333333333,0.3333333333333333,,,,0.6,,0.5,0.5,,0.4,0.6666666666666666,,0.6,0.16666666666666666,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,112.09580838323353,13.0,12.714285714285714,13.0,12.714285714285714,0.5,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,,0.5903833333333334,,0.57308,0.3333333333333333,0.4,,0.75,6.640000000000001,22.7,0.8333333333333334,2.0,2.0,,0.4,1.0,,,,,,2.0,,,,,,1.0,2.0,,,,0.2,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100888-201483-201487-201490-202269,1611661321,"Plenette Pierson, Amber Holt, Alexis Hornbuckle, Natasha Lacy, Amanda Thompson","Pierson, Holt, Hornbuckle, Lacy, Thompson",100888-201483-201487-201490-202269,TUL,180.0,1,3.0,-6.0,9.0,9.0,9.0,,1.0,18.0,,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,8.0,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,1.0,,,5.0,2.0,3.0,,8.0,8.0,,2.0,1.0,2.0,,1.0,2.0,1.0,,2.0,9.0,,,,,,,,,,,,0.5,1.0,0.5,,,,0.625,,0.75,1.0,,,0.75,1.0,,1.0,,,,1.0,0.6666666666666666,,,1.0,144.0,9.666666666666666,10.333333333333334,9.222222222222221,9.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3531,,0.3531,0.5,0.5,1.0,1.0,11.1,,1.0,,,,,,,,2.0,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100932-200684-200686-201050-201056,1611661321,"Nicole Ohlde, Scholanda Dorrell, Shanna Zolman, Tiffany Jackson, Ivory Latta","Ohlde, Dorrell, Zolman, Jackson, Latta",100932-200684-200686-201050-201056,TUL,2160.0,8,36.0,19.0,74.0,72.0,23.0,23.0,9.0,146.0,13.0,16.0,3.0,6.0,12.0,8.0,18.0,4.0,7.0,4.0,7.0,1.0,2.0,27.0,46.0,8.0,14.0,10.0,88.0,69.0,3.0,4.0,2.0,15.0,10.0,13.0,3.0,27.0,28.0,26.0,18.0,6.0,7.0,4.0,1.0,14.0,6.0,20.0,2.0,4.0,6.0,3.0,5.0,46.0,3.0,6.0,4.0,22.0,3.0,29.0,9.0,38.0,,4.0,4.0,7.0,7.0,9.0,1.0,16.0,6.0,8.0,20.0,3.0,13.0,,1.0,14.0,7.0,73.0,27.0,23.0,0.5185185185185185,0.56,0.75,0.5714285714285714,0.5714285714285714,0.5869565217391305,0.75,0.7692307692307693,0.65,1.0,0.71875,0.6567164179104478,0.9375,0.7105263157894737,0.23333333333333334,0.021739130434782608,0.0625,0.4375,0.75,0.7096774193548387,0.3157894736842105,0.4,0.5,0.6341463414634146,0.36,0.6666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.7777777777777778,0.6875,0.6666666666666666,0.2857142857142857,0.6666666666666666,,97.33333333333333,13.797297297297296,15.819444444444445,13.567567567567568,14.194444444444445,0.26666666666666666,0.8125,0.8666666666666667,0.46153846153846156,0.2,0.5,0.5,0.5,0.3,0.4444444444444444,0.4444444444444444,0.625,0.11666666666666667,0.5714285714285714,0.5714285714285714,1.0,0.11666666666666667,0.5714285714285714,0.5714285714285714,0.5,0.5,0.16666666666666666,0.125,0.5,0.5714285714285714,0.46864833333333333,0.5236625,0.458290625,0.1044776119402985,0.1320754716981132,0.17045454545454544,0.3068181818181818,8.558695652173913,21.928571428571427,0.3108108108108108,4.0,4.0,0.6666666666666666,0.25,1.0,3.0,,3.0,1.0,4.0,,3.0,0.3333333333333333,1.0,,1.0,1.0,4.0,,,,0.0625,1.0,3.0,,3.0,2.0,0.6666666666666666,,,,1.0,2.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,1.0,,1611661321,2010,2010,True
100932-200684-200686-201056-201884,1611661321,"Nicole Ohlde, Scholanda Dorrell, Shanna Zolman, Ivory Latta, Chante Black","Ohlde, Dorrell, Zolman, Latta, Black",100932-200684-200686-201056-201884,TUL,295.0,3,5.0,10.0,10.0,11.0,,,1.0,21.0,,,,,1.0,,1.0,1.0,2.0,4.0,5.0,,,,2.0,5.0,7.0,2.0,17.0,7.0,,1.0,,,,,,,,,6.0,9.0,5.0,4.0,,,2.0,2.0,2.0,,,,,6.0,1.0,,1.0,6.0,,7.0,1.0,8.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,,2.0,1.0,17.0,,,,,0.4,0.7142857142857143,0.7142857142857143,,,,0.8333333333333334,,,0.85,,,0.7777777777777778,,,1.0,,1.0,,1.0,0.5,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,102.50847457627118,15.6,12.636363636363637,15.5,12.636363636363637,,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,0.5555555555555556,0.8,0.8,0.5,,,,0.7777777777777778,0.8,0.5526944444444444,0.1427,,0.1,0.3333333333333333,,,12.6,21.557142857142857,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100932-200684-201050-201056-201483,1611661321,"Nicole Ohlde, Scholanda Dorrell, Tiffany Jackson, Ivory Latta, Amber Holt","Ohlde, Dorrell, Jackson, Latta, Holt",100932-200684-201050-201056-201483,TUL,2175.0,6,36.0,14.0,70.0,69.0,1.0,5.0,6.0,139.0,14.0,21.0,4.0,7.0,17.0,7.0,10.0,2.0,6.0,3.0,13.0,1.0,,28.0,48.0,5.0,19.0,13.0,84.0,70.0,3.0,7.0,2.0,10.0,,,,2.0,36.0,20.0,15.0,,13.0,3.0,1.0,18.0,5.0,23.0,3.0,2.0,10.0,2.0,6.0,51.0,2.0,7.0,3.0,20.0,2.0,25.0,9.0,34.0,3.0,7.0,4.0,4.0,4.0,3.0,,7.0,,9.0,16.0,,12.0,1.0,,14.0,7.0,74.0,2.0,1.0,0.6428571428571429,0.6428571428571429,1.0,0.2631578947368421,0.2631578947368421,0.5833333333333334,0.42857142857142855,,0.5298507462686567,0.5,,0.5763888888888888,0.5555555555555556,1.0,0.2835820895522388,0.020833333333333332,,0.5714285714285714,1.0,0.6896551724137931,0.35,0.75,0.14285714285714285,0.696969696969697,0.2647058823529412,0.42857142857142855,0.2,0.6666666666666666,,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6666666666666666,1.0,0.09375,92.02758620689656,14.642857142857142,16.666666666666668,13.9,15.623188405797102,0.31343283582089554,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.2537313432835821,0.4117647058823529,0.4375,0.2857142857142857,0.14925373134328357,0.7,0.7,0.8571428571428571,0.08955223880597014,0.3333333333333333,0.3333333333333333,1.0,0.19402985074626866,0.23076923076923078,0.25,1.0,0.4444444444444444,0.1111111111111111,,0.5970149253731343,0.23076923076923078,0.49953805970149256,0.45666875,,0.09859154929577464,0.1346153846153846,0.11904761904761904,0.023809523809523808,7.166666666666667,22.01578947368421,0.014285714285714285,,,0.2,,,1.0,,1.0,,,3.0,1.0,,0.25,,,,2.0,3.0,,1.0,,,4.0,1.0,4.0,2.0,0.5,,,,1.0,1.0,1.0,2.0,,3.0,,1.0,0.5,,1.0,1.0,,1.0,0.058823529411764705,,,,,,,1.0,0.1111111111111111,,,1.0,1.0,0.05263157894736842,,0.07692307692307693,,,,1611661321,2010,2010,True
100932-200684-201050-201056-201884,1611661321,"Nicole Ohlde, Scholanda Dorrell, Tiffany Jackson, Ivory Latta, Chante Black","Ohlde, Dorrell, Jackson, Latta, Black",100932-200684-201050-201056-201884,TUL,243.0,1,4.0,8.0,8.0,8.0,,,,16.0,3.0,4.0,,1.0,1.0,,1.0,,,,1.0,,,4.0,6.0,,1.0,,8.0,,,,,,,,,,4.0,4.0,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,2.0,,3.0,,3.0,,4.0,,,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,,8.0,,,0.5,0.5,,,,0.6666666666666666,,,0.5714285714285714,,,0.5714285714285714,,,0.14285714285714285,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,94.81481481481482,14.875,15.5,14.875,15.5,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,,,,0.7142857142857143,,0.48697142857142856,,,,,,,4.75,22.9,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100932-200684-201056-201483-201487,1611661321,"Nicole Ohlde, Scholanda Dorrell, Ivory Latta, Amber Holt, Alexis Hornbuckle","Ohlde, Dorrell, Latta, Holt, Hornbuckle",100932-200684-201056-201483-201487,TUL,127.0,1,2.0,-2.0,3.0,3.0,,,1.0,6.0,,,,1.0,1.0,,,,,,2.0,,,1.0,1.0,,2.0,,2.0,4.0,1.0,1.0,,2.0,,,,,,2.0,,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.6666666666666666,,,1.0,,0.25,,,0.5,0.2,0.5,,,,,,,0.5,,,,68.03149606299212,18.666666666666668,23.666666666666668,18.0,15.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.49515,,,,,1.0,,5.0,23.1,,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,3.0,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100932-200686-201050-201056-201483,1611661321,"Nicole Ohlde, Shanna Zolman, Tiffany Jackson, Ivory Latta, Amber Holt","Ohlde, Zolman, Jackson, Latta, Holt",100932-200686-201050-201056-201483,TUL,626.0,2,10.0,,23.0,22.0,5.0,5.0,1.0,45.0,5.0,7.0,,1.0,3.0,1.0,3.0,,1.0,,,,,7.0,13.0,,1.0,7.0,21.0,21.0,,,,2.0,1.0,2.0,,7.0,10.0,4.0,,,,,2.0,5.0,,5.0,,,4.0,,1.0,10.0,,1.0,1.0,4.0,,5.0,1.0,6.0,,2.0,1.0,4.0,4.0,2.0,1.0,6.0,1.0,2.0,4.0,,8.0,,3.0,8.0,2.0,19.0,7.0,5.0,0.7142857142857143,0.7142857142857143,,,,0.5384615384615384,,0.5,0.5,,0.5,0.5833333333333334,1.0,0.7,0.07142857142857142,0.15384615384615385,0.2857142857142857,0.6666666666666666,,0.5714285714285714,0.16666666666666666,0.5,,0.5555555555555556,0.14285714285714285,,0.5,,,0.5,0.6,,0.5,,,103.51437699680511,13.478260869565217,14.363636363636363,13.478260869565217,12.909090909090908,0.5,0.7142857142857143,1.0,0.8,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,,,,,,,,0.5714285714285714,,0.492725,,0.5569,0.125,0.13333333333333333,0.09523809523809523,0.3333333333333333,6.153846153846154,21.4,0.21739130434782608,1.0,1.0,,0.5,1.0,,,2.0,,,,,,,,,,5.0,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100932-200686-201050-201056-201901,1611661321,"Nicole Ohlde, Shanna Zolman, Tiffany Jackson, Ivory Latta, Rashanda McCants","Ohlde, Zolman, Jackson, Latta, McCants",100932-200686-201050-201056-201901,TUL,113.0,1,2.0,-3.0,5.0,5.0,,,1.0,10.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,2.0,3.0,,6.0,9.0,,,1.0,3.0,,,,,,,6.0,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,,,,1.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,,3.0,,1.0,2.0,,,,,,,3.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.5,,1.0,1.5,,1.0,,,0.6666666666666666,1.0,,,,1.0,,1.0,,,,,,,,,,,127.43362831858407,15.2,7.4,14.4,7.4,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,1.0,0.5,0.62215,0.67875,,,,0.5,,,21.900000000000002,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1611661321,2010,2010,True
100932-200686-201056-201483-201884,1611661321,"Nicole Ohlde, Shanna Zolman, Ivory Latta, Amber Holt, Chante Black","Ohlde, Zolman, Latta, Holt, Black",100932-200686-201056-201483-201884,TUL,249.0,2,4.0,-1.0,8.0,8.0,,1.0,1.0,16.0,2.0,2.0,1.0,,1.0,2.0,2.0,,2.0,,,,,4.0,5.0,,2.0,,8.0,9.0,1.0,1.0,,2.0,,,,,2.0,6.0,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,2.0,2.0,,,2.0,,2.0,2.0,,,,,,,6.0,,,0.25,0.3333333333333333,,,,0.8,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.2857142857142857,,,1.0,1.0,0.5,,1.0,0.5,0.6666666666666666,0.3333333333333333,,,,0.5,,0.5,,1.0,,,92.5301204819277,15.25,15.875,15.25,15.875,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,,,,,,1.0,,,0.5714285714285714,,0.49875714285714284,,,,,0.25,,7.06,22.35,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
101025-101080-200684-201056-201884,1611661321,"Kara Braxton, Jennifer Lacy, Scholanda Dorrell, Ivory Latta, Chante Black","Braxton, Lacy, Dorrell, Latta, Black",101025-101080-200684-201056-201884,TUL,213.0,1,4.0,2.0,8.0,7.0,,,,15.0,1.0,2.0,,1.0,1.0,1.0,3.0,,,,1.0,,,3.0,6.0,,1.0,,6.0,4.0,,,,,,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,2.0,2.0,,,1.0,,1.0,,,3.0,1.0,1.0,,,,,6.0,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.42857142857142855,,,0.42857142857142855,,,0.14285714285714285,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.5,,1.0,,,,101.40845070422536,11.875,16.857142857142858,11.875,15.857142857142858,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,,,,,,,0.42857142857142855,,0.4937571428571429,,,,,,,11.366666666666667,22.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
101025-101080-201483-201487-201490,1611661321,"Kara Braxton, Jennifer Lacy, Amber Holt, Alexis Hornbuckle, Natasha Lacy","Braxton, Lacy, Holt, Hornbuckle, Lacy",101025-101080-201483-201487-201490,TUL,204.0,2,3.0,4.0,8.0,9.0,,,,17.0,3.0,3.0,,,,1.0,2.0,,,,,,,4.0,5.0,,,2.0,10.0,6.0,,,,,,,,,4.0,4.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,2.0,,2.0,,2.0,,2.0,2.0,2.0,2.0,,,2.0,,,,,2.0,,,2.0,1.0,10.0,,,0.5,0.5,,,,0.8,,,0.8,,,0.8333333333333334,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,120.0,15.0,9.333333333333334,15.0,8.444444444444445,0.6,1.0,1.0,0.3333333333333333,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,0.6,,0.5182599999999999,,,0.16666666666666666,0.16666666666666666,,,7.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
101025-101080-201487-201490-201884,1611661321,"Kara Braxton, Jennifer Lacy, Alexis Hornbuckle, Natasha Lacy, Chante Black","Braxton, Lacy, Hornbuckle, Lacy, Black",101025-101080-201487-201490-201884,TUL,96.0,1,2.0,-1.0,5.0,5.0,,5.0,,10.0,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,2.0,6.0,7.0,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,2.0,,2.0,,2.0,,,,,,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,,,2.0,1.0,6.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,150.0,8.8,10.4,8.8,10.4,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.36175,,,0.3333333333333333,0.3333333333333333,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
101025-200684-200686-201056-201884,1611661321,"Kara Braxton, Scholanda Dorrell, Shanna Zolman, Ivory Latta, Chante Black","Braxton, Dorrell, Zolman, Latta, Black",101025-200684-200686-201056-201884,TUL,455.0,1,8.0,10.0,17.0,16.0,,,2.0,33.0,3.0,6.0,2.0,,1.0,3.0,5.0,2.0,3.0,1.0,2.0,,,6.0,12.0,3.0,5.0,2.0,23.0,13.0,1.0,3.0,,2.0,,,,,10.0,2.0,9.0,,2.0,1.0,,5.0,3.0,8.0,1.0,2.0,2.0,,3.0,19.0,,3.0,1.0,2.0,,3.0,3.0,6.0,2.0,5.0,4.0,1.0,1.0,1.0,,2.0,,2.0,4.0,1.0,3.0,1.0,1.0,2.0,1.0,21.0,,,0.8333333333333334,1.0,1.0,0.6,0.6,0.5,0.3333333333333333,,0.6176470588235294,0.3333333333333333,,0.6388888888888888,0.3333333333333333,,0.29411764705882354,,,0.5,,0.4,0.5,1.0,,0.5,0.375,0.3333333333333333,,1.0,,,,1.0,1.0,,0.25,104.43956043956044,14.294117647058824,13.25,13.294117647058824,11.25,0.35294117647058826,0.5,0.5,0.6666666666666666,0.058823529411764705,,,,0.29411764705882354,0.6,0.6,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,0.5,0.5,1.0,0.6666666666666666,,,0.6470588235294118,0.5,0.4859794117647058,0.46049999999999996,,0.05555555555555555,0.07692307692307693,0.08695652173913043,,7.758333333333333,22.96,,,,,,,1.0,,,,2.0,,,,0.5,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
