EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,PenaltyFG2A,Fg2aBlocked,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyPointsPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,ShootingFouls,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyFG2M,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangePctBlocked,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTOffRebounds,Technical Free Throw Trips,BlockedShortMidRange,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
100284-101042-201047-201062-201919,1611661325,"Tully Bevilaqua, Jessica Moore, Jessica Davenport, Shay Murphy, Shavonte Zellous","Bevilaqua, Moore, Davenport, Murphy, Zellous",100284-101042-201047-201062-201919,IND,41.0,1,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,70.2439024390244,20.0,21.0,20.0,21.0,1.0,,1.0,0.4794,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100646-100666-100928-201896,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Ebony Hoffman, Briann January","Sutton-Brown, Catchings, Douglas, Hoffman, January",100628-100646-100666-100928-201896,IND,9557.0,24,290.0,297.0,77.0,587.0,86.0,28.0,190.0,55.0,21.0,32.0,25.0,77.0,0.11052631578947368,0.12790697674418605,88.4461651145757,16.50344827586207,16.063973063973062,15.427586206896551,14.922558922558922,0.3453815261044177,0.3888888888888889,0.5823293172690763,0.4705542168674699,0.46212916666666665,7.775263157894736,0.2655172413793103,159.0,-14.0,56.0,291.0,305.0,23.0,78.0,76.0,103.0,158.0,32.0,19.0,13.0,66.0,13.0,74.0,67.0,9.0,18.0,15.0,19.0,8.0,237.0,78.0,11.0,0.5196428571428572,0.45348837209302323,0.48484848484848486,0.6846846846846847,0.6513157894736842,0.5769230769230769,0.42105263157894735,0.26804123711340205,46.0,15.0,52.0,16.0,2.0,43.0,12.0,80.0,59.0,5.0,17.0,70.0,43.0,35.0,58.0,9.0,139.0,23.0,34.0,81.0,12.0,5.0,6.0,0.4375,0.5072463768115942,0.42105263157894735,0.4718875502008032,0.23694779116465864,0.5609756097560976,0.55,0.6296296296296297,0.20883534136546184,0.28846153846153844,0.29411764705882354,0.6,0.0642570281124498,0.17269076305220885,0.041666666666666664,0.16666666666666666,0.48839285714285713,22.27796610169492,72.0,18.0,25.0,6.0,18.0,9.0,30.0,28.0,0.423728813559322,0.423728813559322,0.4186046511627907,0.4186046511627907,0.4186046511627907,0.1033210332103321,0.1320754716981132,43.0,15.0,26.0,52.0,3.0,20.0,43.0,54.0,5.0,90.0,69.0,22.0,23.0,16.0,14.0,42.0,55.0,4.0,5.0,,11.0,0.92,0.29411764705882354,0.46511627906976744,0.5104166666666666,0.3819444444444444,0.5294117647058824,0.3853211009174312,0.3732394366197183,0.3953488372093023,0.4,0.8974358974358975,0.5,0.5733333333333334,0.32558139534883723,0.20883534136546184,0.8888888888888888,0.5416666666666666,0.5769230769230769,0.06666666666666667,0.25,0.18556701030927836,20.0,7.0,6.0,0.36363636363636365,0.17307692307692307,13.0,22.0,5.0,3.0,5.0,,12.0,11.0,4.0,4.0,,4.0,,,1.0,0.3333333333333333,0.3611111111111111,0.2916666666666667,0.4444444444444444,0.42857142857142855,0.03305785123966942,0.4230769230769231,0.5116279069767442,0.5454545454545454,0.0625,0.4642857142857143,0.06944444444444445,7.0,2.0,7.0,2.0,,2.0,0.3333333333333333,0.4375,0.4375,1.0,0.4,,,1.0,2.0,3.0,,1.0,,0.6,0.019230769230769232,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,1611661325,2010,2010,True
100628-100646-201896-201919-202265,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Briann January, Shavonte Zellous, Jene Morris","Sutton-Brown, Catchings, January, Zellous, Morris",100628-100646-201896-201919-202265,IND,165.0,3,5.0,3.0,1.0,8.0,2.0,,5.0,1.0,2.0,,,1.0,0.4,1.0,69.81818181818181,21.6,19.0,18.6,19.0,0.3333333333333333,,0.5,0.44933333333333336,0.3198,9.92,0.2,3.0,3.0,1.0,5.0,2.0,,2.0,2.0,2.0,4.0,,,,,,1.0,2.0,,,,,,3.0,2.0,,0.35714285714285715,1.0,,1.0,1.0,1.0,,0.4,2.0,1.0,2.0,1.0,,,,2.0,1.0,,,2.0,,1.0,1.0,,2.0,,,1.0,,,,0.5,0.5,0.4,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.2723,22.6,1.0,,,,,,,1.0,,,,,,0.14285714285714285,0.16666666666666666,,,1.0,1.0,,1.0,2.0,2.0,,2.0,,,,,,1.0,2.0,,,,,,,0.5,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,,1.0,,,,0.16666666666666666,,0.5,,,,0.4,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100646-101042-201896-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Jessica Moore, Briann January, Shavonte Zellous","Sutton-Brown, Catchings, Moore, January, Zellous",100628-100646-101042-201896-201919,IND,395.0,3,13.0,11.0,5.0,24.0,3.0,2.0,9.0,2.0,,2.0,2.0,5.0,,,87.49367088607595,14.615384615384615,18.636363636363637,12.615384615384615,17.181818181818183,0.2727272727272727,0.5,0.45454545454545453,0.47165,0.5932625,11.844444444444443,0.38461538461538464,7.0,17.0,4.0,22.0,5.0,2.0,12.0,2.0,4.0,5.0,,,,1.0,,4.0,4.0,,,,,,22.0,12.0,,0.8461538461538461,1.2,,0.4,0.5714285714285714,0.5,,0.5454545454545454,2.0,3.0,6.0,,,2.0,2.0,6.0,2.0,,2.0,8.0,2.0,4.0,6.0,1.0,14.0,2.0,1.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.18181818181818182,1.0,0.5,1.0,0.5454545454545454,0.5,0.5,0.3333333333333333,,0.18181818181818182,,0.5,0.3522,22.25,6.0,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.18181818181818182,3.0,,,,2.0,,2.0,,2.0,4.0,6.0,,2.0,2.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.25,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100666-100928-201062-201896,1611661325,"Tammy Sutton-Brown, Katie Douglas, Ebony Hoffman, Shay Murphy, Briann January","Sutton-Brown, Douglas, Hoffman, Murphy, January",100628-100666-100928-201062-201896,IND,259.0,2,7.0,9.0,,16.0,3.0,,4.0,,1.0,1.0,1.0,,0.25,,88.95752895752896,18.0,14.777777777777779,15.714285714285714,14.777777777777779,0.5,,0.8333333333333334,0.55955,,5.125,,4.0,,,7.0,7.0,,,4.0,6.0,7.0,1.0,,1.0,2.0,,2.0,,,1.0,1.0,1.0,1.0,5.0,,,0.5833333333333334,,0.5,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,2.0,2.0,,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,0.5,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,0.7114,21.8,,1.0,1.0,3.0,1.0,,1.0,,0.5,0.5,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,0.5,0.3333333333333333,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,1.0,,0.2857142857142857,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661325,2010,2010,True
100628-100928-201062-201896-201919,1611661325,"Tammy Sutton-Brown, Ebony Hoffman, Shay Murphy, Briann January, Shavonte Zellous","Sutton-Brown, Hoffman, Murphy, January, Zellous",100628-100928-201062-201896-201919,IND,174.0,2,4.0,6.0,4.0,10.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,,,82.75862068965517,20.25,15.5,20.25,15.5,0.5,0.5,1.0,0.59555,0.59555,1.5,1.0,3.0,2.0,2.0,4.0,2.0,2.0,4.0,1.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,1.0,,,,,4.0,4.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,1.0,,1.0,,,,,,0.5,,0.5,,22.1,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100928-201516-201896-202265,1611661325,"Tammy Sutton-Brown, Ebony Hoffman, Allie Quigley, Briann January, Jene Morris","Sutton-Brown, Hoffman, Quigley, January, Morris",100628-100928-201516-201896-202265,IND,30.0,1,1.0,1.0,,2.0,,,1.0,,,,,,,,96.0,6.0,24.0,,24.0,,,,0.3779,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3779,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-101042-201062-201896-202265,1611661325,"Tammy Sutton-Brown, Jessica Moore, Shay Murphy, Briann January, Jene Morris","Sutton-Brown, Moore, Murphy, January, Morris",100628-101042-201062-201896-202265,IND,47.0,1,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,91.91489361702128,18.0,14.5,18.0,14.5,1.0,1.0,1.0,0.6249,0.6249,1.4,1.0,1.0,2.0,,2.0,,,2.0,,,,,,,,,1.0,,,,,,,2.0,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,2.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100928-201062-201919-202265,1611661325,"Tammy Sutton-Brown, Ebony Hoffman, Shay Murphy, Shavonte Zellous, Jene Morris","Sutton-Brown, Hoffman, Murphy, Zellous, Morris",100628-100928-201062-201919-202265,IND,56.0,1,1.0,2.0,,3.0,,,1.0,,,1.0,1.0,,,,77.14285714285714,30.0,13.0,30.0,13.0,,,,0.3011,,16.3,,1.0,-2.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-100666-100928-101042-201896,1611661325,"Tamika Catchings, Katie Douglas, Ebony Hoffman, Jessica Moore, Briann January","Catchings, Douglas, Hoffman, Moore, January",100646-100666-100928-101042-201896,IND,164.0,4,10.0,7.0,5.0,17.0,2.0,1.0,5.0,3.0,,1.0,1.0,5.0,,,149.2682926829268,7.8,12.285714285714286,6.3,12.285714285714286,0.4,0.3333333333333333,0.4,0.44804000000000005,0.4923,9.28,0.5,3.0,2.0,9.0,11.0,9.0,5.0,7.0,1.0,2.0,3.0,1.0,,1.0,2.0,1.0,7.0,9.0,2.0,1.0,1.0,1.0,1.0,6.0,7.0,2.0,0.6111111111111112,0.7,0.5,1.0,1.0,1.0,1.0,0.6363636363636364,4.0,,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,4.0,1.0,,,,,0.2,0.2,,1.0,,1.0,0.4,,,,,,,,0.47859999999999997,,5.0,,,,,,1.0,3.0,,,,,,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,1.0,,1.0,3.0,5.0,,2.0,,2.0,,,,1.0,1.0,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,0.25,0.25,,1.0,,0.5,0.5,,0.2,,0.3333333333333333,1.0,,,0.45454545454545453,1.0,,1.0,0.3333333333333333,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-100666-100928-201896-202265,1611661325,"Tamika Catchings, Katie Douglas, Ebony Hoffman, Briann January, Jene Morris","Catchings, Douglas, Hoffman, January, Morris",100646-100666-100928-201896-202265,IND,208.0,1,6.0,6.0,6.0,12.0,2.0,2.0,3.0,3.0,,,,6.0,,,83.07692307692308,18.166666666666668,16.5,17.333333333333332,13.166666666666666,0.4,0.4,0.8,0.41662999999999994,0.41662999999999994,6.833333333333333,1.0,3.0,-5.0,,5.0,10.0,,5.0,2.0,2.0,3.0,,,,2.0,2.0,,,,1.0,1.0,1.0,,2.0,5.0,,0.5,0.5,,0.5,0.5,,,1.0,1.0,,,,,2.0,2.0,1.0,2.0,1.0,2.0,,2.0,,1.0,,3.0,,2.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.4,,0.5,,,,,,,0.4,,0.4,,22.15,6.0,1.0,1.0,,1.0,1.0,,,0.5,0.5,0.5,0.5,0.5,,,1.0,,,1.0,1.0,,,3.0,1.0,2.0,3.0,,1.0,1.0,,,1.0,,,,,1.0,0.5,,1.5,0.5,1.5,,0.3333333333333333,,,1.0,0.5,0.5,,0.2,1.0,,,,0.5,0.6,1.0,,,0.3333333333333333,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1611661325,2010,2010,True
100646-100666-100928-201062-202265,1611661325,"Tamika Catchings, Katie Douglas, Ebony Hoffman, Shay Murphy, Jene Morris","Catchings, Douglas, Hoffman, Murphy, Morris",100646-100666-100928-201062-202265,IND,64.0,1,3.0,3.0,,6.0,,,1.0,,,,,,,,135.0,11.0,10.333333333333334,11.0,10.333333333333334,,,,0.35,,17.4,,1.0,-2.0,,,2.0,,,1.0,2.0,2.0,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-100666-201047-201896-202265,1611661325,"Tamika Catchings, Katie Douglas, Jessica Davenport, Briann January, Jene Morris","Catchings, Douglas, Davenport, January, Morris",100646-100666-201047-201896-202265,IND,9.0,1,1.0,,,1.0,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-201047-201896-201919-202265,1611661325,"Tamika Catchings, Jessica Davenport, Briann January, Shavonte Zellous, Jene Morris","Catchings, Davenport, January, Zellous, Morris",100646-201047-201896-201919-202265,IND,43.0,1,1.0,2.0,,3.0,,,1.0,,,,,,,,100.46511627906976,19.0,12.0,19.0,12.0,,,,0.4545,,4.8,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100666-201047-201062-201896-201919,1611661325,"Katie Douglas, Jessica Davenport, Shay Murphy, Briann January, Shavonte Zellous","Douglas, Davenport, Murphy, January, Zellous",100666-201047-201062-201896-201919,IND,17.0,1,2.0,1.0,,3.0,,,,,,,,,,,254.11764705882354,6.5,4.0,6.5,4.0,,,,,,,,,1.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100646-101042-201062,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Jessica Moore, Shay Murphy","Bevilaqua, Sutton-Brown, Catchings, Moore, Murphy",100284-100628-100646-101042-201062,IND,123.0,2,3.0,3.0,2.0,6.0,,,3.0,1.0,,1.0,1.0,2.0,,,70.2439024390244,22.0,19.0,18.333333333333332,19.0,,,0.25,0.428825,0.3863,14.5,0.6666666666666666,2.0,1.0,2.0,4.0,3.0,2.0,4.0,,,2.0,,,,,,1.0,2.0,1.0,,,,,4.0,4.0,1.0,0.4,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,0.3333333333333333,0.25,0.25,,,,0.5,0.5,0.5,1.0,0.25,,0.5,,0.49955,21.9,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,0.6666666666666666,,1.0,,,,,0.25,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100666-100928-201516,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Katie Douglas, Ebony Hoffman, Allie Quigley","Bevilaqua, Sutton-Brown, Douglas, Hoffman, Quigley",100284-100628-100666-100928-201516,IND,145.0,2,4.0,3.0,3.0,7.0,3.0,3.0,4.0,3.0,,1.0,1.0,3.0,,,69.51724137931035,17.5,25.0,11.5,25.0,0.75,1.0,0.75,0.507125,0.5489,5.9,0.75,2.0,5.0,1.0,5.0,,1.0,5.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,3.0,5.0,,0.625,0.8333333333333334,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,2.0,,,,2.0,,1.0,1.0,,2.0,,,1.0,,,,0.5,0.5,0.5,0.5,,,1.0,,0.25,,,,,,,,0.6268,,,,,,,,,1.0,,,,,,0.25,0.25,2.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.6666666666666666,1.0,0.5,0.5,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,1.0,,0.4,2.0,,1.0,0.6666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100666-201047-201919,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Katie Douglas, Jessica Davenport, Shavonte Zellous","Bevilaqua, Sutton-Brown, Douglas, Davenport, Zellous",100284-100628-100666-201047-201919,IND,23.0,1,1.0,1.0,,2.0,,,,,,,,,,,125.21739130434781,7.0,16.0,7.0,16.0,,,1.0,0.51915,,,,,3.0,,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,,1.5,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,3.0,,,,,,,,,,1.5,1.0,,,,,,,,,1.0,,,,23.8,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100666-101042-202265,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Katie Douglas, Jessica Moore, Jene Morris","Bevilaqua, Sutton-Brown, Douglas, Moore, Morris",100284-100628-100666-101042-202265,IND,60.0,1,2.0,3.0,2.0,5.0,,,,,,,,2.0,,,120.0,10.5,13.0,10.5,13.0,,,1.0,0.58905,0.58905,,1.0,1.0,-2.0,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,21.5,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
