EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2A,DefThreePtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,BadPassOutOfBoundsTurnovers,Offensive Fouls,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,FTOffRebounds,NonShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
100628-100646-100666-100928-201896,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Ebony Hoffman, Briann January","Sutton-Brown, Catchings, Douglas, Hoffman, January",100628-100646-100666-100928-201896,IND,9557.0,24,159.0,297.0,290.0,46.0,587.0,35.0,88.0,10.0,21.0,74.0,186.0,305.0,291.0,16.0,36.0,50.0,68.0,35.0,53.0,146.0,26.0,,58.0,0.3978494623655914,0.4444444444444444,0.4674329501915709,0.5,0.5170068027210885,0.5319148936170213,0.3153153153153153,0.34868421052631576,0.4230769230769231,88.4461651145757,16.063973063973062,16.50344827586207,14.922558922558922,15.427586206896551,0.3371647509578544,0.3977272727272727,0.4794520547945205,0.4772727272727273,0.47619047619047616,0.6245210727969349,0.4815338461538462,0.4855453125,0.16393442622950818,8.459139784946236,72.0,22.0,28.0,67.0,61.0,42.0,22.0,4.0,93.0,32.0,19.0,28.0,74.0,81.0,12.0,73.0,6.0,29.0,255.0,72.0,0.6666666666666666,0.6666666666666666,0.6267605633802817,0.7083333333333334,0.2567049808429119,0.417910447761194,0.42424242424242425,0.3384615384615385,0.47733846153846154,0.10211267605633803,0.13875598086124402,0.24242424242424243,14.0,77.0,7.0,6.0,10.0,11.0,31.0,11.0,25.0,4.0,4.0,9.0,21.0,50.0,4.0,14.0,32.0,75.0,8.0,6.0,14.0,7.0,23.0,21.0,70.0,80.0,78.0,8.0,49.0,21.0,18.0,40.0,26.0,66.0,16.0,10.0,18.0,3.0,19.0,158.0,18.0,67.0,9.0,13.0,32.0,25.0,3.0,7.0,,6.0,8.0,5.0,4.0,21.0,11.0,9.0,21.0,8.0,70.0,11.0,11.0,0.5405405405405406,0.5714285714285714,0.8125,0.4266666666666667,0.30434782608695654,0.43243243243243246,0.3333333333333333,0.3769230769230769,0.44871794871794873,0.28735632183908044,0.0967741935483871,0.17045454545454544,0.06451612903225806,0.5517241379310345,0.6146788990825688,0.43902439024390244,0.45,0.10256410256410256,0.37037037037037035,0.5714285714285714,0.6046511627906976,0.6,0.6388888888888888,0.5555555555555556,0.06766917293233082,0.38095238095238093,0.5142857142857142,0.11877394636015326,0.3548387096774194,0.3793103448275862,0.2727272727272727,0.6785714285714286,0.09578544061302682,0.44,0.4583333333333333,0.9090909090909091,0.19157088122605365,0.42,0.42,0.7619047619047619,0.2,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.13846153846153847,0.4444444444444444,0.2153846153846154,0.42857142857142855,0.22950819672131148,22.426666666666666,,10.0,,2.0,2.0,3.0,4.0,18.0,,1.0,,,,1.0,1.0,0.5,0.014925373134328358,0.5,0.5,1.0,0.21428571428571427,,1.0,1.0,0.013333333333333334,0.04,0.5,,,1611661325,2010,2010,False
100628-100646-100928-201062-201896,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Ebony Hoffman, Shay Murphy, Briann January","Sutton-Brown, Catchings, Hoffman, Murphy, January",100628-100646-100928-201062-201896,IND,99.0,1,2.0,4.0,3.0,,7.0,2.0,2.0,,,2.0,2.0,4.0,7.0,,,,2.0,,,,1.0,,2.0,1.0,,1.0,,1.0,,,,,101.81818181818183,16.25,11.333333333333334,16.25,11.333333333333334,1.0,1.0,1.0,,,1.0,0.6714,,,1.25,,,,,,,,,,,,1.0,1.0,1.0,,,,,4.0,,,,,,,,,,,,,,-3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100628-100646-201896-201919-202265,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Briann January, Shavonte Zellous, Jene Morris","Sutton-Brown, Catchings, January, Zellous, Morris",100628-100646-201896-201919-202265,IND,165.0,3,3.0,3.0,5.0,,8.0,,1.0,,,1.0,3.0,2.0,5.0,,,,2.0,,,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,69.81818181818181,19.0,21.6,19.0,18.6,0.3333333333333333,,,,,0.3333333333333333,0.4413,,,10.633333333333333,1.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,,,,,2.0,1.0,,,0.5,,0.3333333333333333,,,,0.4464,,,0.3333333333333333,-3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,2.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,,0.5,,1.0,,,0.5,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100628-100666-100928-201062-201919,1611661325,"Tammy Sutton-Brown, Katie Douglas, Ebony Hoffman, Shay Murphy, Shavonte Zellous","Sutton-Brown, Douglas, Hoffman, Murphy, Zellous",100628-100666-100928-201062-201919,IND,360.0,4,6.0,10.0,10.0,2.0,20.0,1.0,3.0,1.0,1.0,1.0,4.0,9.0,13.0,1.0,1.0,3.0,2.0,1.0,2.0,5.0,,,,0.25,1.0,0.3125,1.0,0.375,0.75,0.3333333333333333,0.3333333333333333,0.5,80.0,19.3,16.7,18.8,12.2,0.375,0.3333333333333333,1.0,1.0,1.0,0.875,0.52470625,0.4851,0.3333333333333333,2.925,1.0,,,,4.0,,1.0,,3.0,1.0,,,2.0,5.0,,8.0,,4.0,6.0,1.0,,0.25,0.5,0.5,,,,,,0.3333333333333333,0.5,0.1,-4.0,1.0,,,,,1.0,,1.0,,,,1.0,3.0,,,1.0,4.0,,1.0,,,,1.0,1.0,,3.0,,3.0,1.0,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,0.25,,0.25,,,0.5,0.5,0.5,0.6666666666666666,,,1.0,0.3333333333333333,,,0.5,,,1.0,1.0,,,,,0.125,,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,0.1111111111111111,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100628-100666-100928-201896-202285,1611661325,"Tammy Sutton-Brown, Katie Douglas, Ebony Hoffman, Briann January, Joy Cheek","Sutton-Brown, Douglas, Hoffman, January, Cheek",100628-100666-100928-201896-202285,IND,85.0,2,1.0,3.0,3.0,,6.0,,,,,1.0,1.0,7.0,3.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,101.6470588235294,10.666666666666666,17.666666666666668,10.666666666666666,17.666666666666668,,,,,,,0.3711,,,16.7,2.0,,1.0,1.0,5.0,1.0,,,2.0,,,,1.0,3.0,,5.0,,1.0,7.0,2.0,,,0.6666666666666666,,1.0,1.0,1.0,,0.3711,0.5,0.5,0.6666666666666666,4.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,3.0,5.0,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,5.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.7142857142857143,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100628-100666-101042-201062-201919,1611661325,"Tammy Sutton-Brown, Katie Douglas, Jessica Moore, Shay Murphy, Shavonte Zellous","Sutton-Brown, Douglas, Moore, Murphy, Zellous",100628-100666-101042-201062-201919,IND,46.0,1,1.0,2.0,2.0,,4.0,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,125.21739130434781,10.5,12.5,10.5,12.5,,,,,,,0.3142,,,4.9,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100628-100666-101042-201896-201919,1611661325,"Tammy Sutton-Brown, Katie Douglas, Jessica Moore, Briann January, Shavonte Zellous","Sutton-Brown, Douglas, Moore, January, Zellous",100628-100666-101042-201896-201919,IND,92.0,2,2.0,3.0,3.0,1.0,6.0,,,,,,1.0,1.0,2.0,,1.0,,,1.0,2.0,3.0,1.0,,1.0,,,,,0.125,,1.0,0.6666666666666666,,93.91304347826086,19.666666666666668,11.0,13.333333333333334,11.0,,,,,,0.6666666666666666,0.4751666666666667,0.449725,,17.4,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,,2.0,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,0.25,0.5,,-1.0,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.5,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100628-101042-201896-201919-202265,1611661325,"Tammy Sutton-Brown, Jessica Moore, Briann January, Shavonte Zellous, Jene Morris","Sutton-Brown, Moore, January, Zellous, Morris",100628-101042-201896-201919-202265,IND,4.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100646-100666-100928-201896-201919,1611661325,"Tamika Catchings, Katie Douglas, Ebony Hoffman, Briann January, Shavonte Zellous","Catchings, Douglas, Hoffman, January, Zellous",100646-100666-100928-201896-201919,IND,131.0,2,2.0,5.0,5.0,1.0,10.0,1.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,1.0,,1.0,0.2,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,0.5,0.4,1.0,109.92366412213741,15.0,11.2,14.0,8.8,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.4875833333333333,0.64515,1.0,7.06,,,,1.0,,,2.0,,3.0,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,2.0,,1.0,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,,,1.0,,,1.0,,,1.0,0.2,,,0.3333333333333333,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100646-100666-101042-201896-201919,1611661325,"Tamika Catchings, Katie Douglas, Jessica Moore, Briann January, Shavonte Zellous","Catchings, Douglas, Moore, January, Zellous",100646-100666-101042-201896-201919,IND,132.0,4,2.0,5.0,7.0,1.0,12.0,3.0,3.0,1.0,1.0,3.0,4.0,7.0,8.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,,1.0,0.75,1.0,0.6,1.0,0.7,1.0,1.0,0.5,,130.9090909090909,9.6,12.0,9.6,12.0,0.6,1.0,1.0,1.0,1.0,0.8,0.59328,0.7433,0.2857142857142857,3.2,3.0,2.0,,,1.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,5.0,3.0,,,1.0,,,,,0.6666666666666666,0.5939,0.2,0.25,0.6,-1.0,7.0,,,2.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,5.0,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,5.0,2.0,,,,,,,,1.0,0.6666666666666666,0.8333333333333334,0.2,,,,,1.0,,1.0,,,,,,1.0,,,,,0.2,,,,,,,,,0.2,,,,,,,1.0,,,0.3333333333333333,,0.7142857142857143,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100646-100666-201047-201896-202265,1611661325,"Tamika Catchings, Katie Douglas, Jessica Davenport, Briann January, Jene Morris","Catchings, Douglas, Davenport, January, Morris",100646-100666-201047-201896-202265,IND,9.0,1,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100646-100928-201047-201896-201919,1611661325,"Tamika Catchings, Ebony Hoffman, Jessica Davenport, Briann January, Shavonte Zellous","Catchings, Hoffman, Davenport, January, Zellous",100646-100928-201047-201896-201919,IND,326.0,3,5.0,10.0,9.0,,19.0,2.0,2.0,,,3.0,6.0,12.0,4.0,,,1.0,2.0,1.0,1.0,6.0,2.0,,2.0,0.5,,0.6428571428571429,,0.6,0.5,0.3333333333333333,0.3333333333333333,,83.92638036809815,13.5,21.22222222222222,13.5,19.333333333333332,0.2857142857142857,1.0,1.0,,,0.42857142857142855,0.45620714285714287,,0.08333333333333333,10.466666666666667,3.0,1.0,1.0,3.0,3.0,4.0,,,5.0,1.0,1.0,,3.0,4.0,,6.0,,2.0,11.0,3.0,,,0.7142857142857143,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.25,0.441475,0.2222222222222222,0.25,0.3,8.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,2.0,,,1.0,5.0,4.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,5.0,,,,,,,,,,,1.0,,,,,,5.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.5,0.5,0.5,0.14285714285714285,,,,,0.7142857142857143,,,0.5,,,,1.0,0.6666666666666666,,,,0.5,0.14285714285714285,,,,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,1.0,,,,1.0,0.4166666666666667,22.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100646-201047-201062-201896-201919,1611661325,"Tamika Catchings, Jessica Davenport, Shay Murphy, Briann January, Shavonte Zellous","Catchings, Davenport, Murphy, January, Zellous",100646-201047-201062-201896-201919,IND,135.0,1,2.0,4.0,4.0,2.0,8.0,3.0,4.0,2.0,3.0,3.0,5.0,8.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,,,,0.6,0.5,0.42857142857142855,0.5,0.5,0.5,1.0,1.0,1.0,85.33333333333333,17.25,16.5,10.5,15.25,0.5714285714285714,0.75,0.75,0.75,0.6666666666666666,0.8571428571428571,0.5326857142857143,0.4721,0.5,4.779999999999999,2.0,3.0,,1.0,2.0,4.0,,,,2.0,,,,1.0,,2.0,,,4.0,2.0,,,,,0.14285714285714285,,,0.5,0.5136666666666666,,,0.5,4.0,,,,2.0,,,,,,,,,2.0,,2.0,,2.0,,,2.0,,2.0,,4.0,4.0,,2.0,2.0,,,2.0,,2.0,,,2.0,,,4.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,4.0,,,0.6666666666666666,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,,,,1.0,,1.0,1.0,,,,,,0.25,,0.6666666666666666,,,,,,,,,,0.2857142857142857,,,,0.5,,,0.6666666666666666,,,0.3333333333333333,,0.5,21.05,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100666-100928-101042-201896-201919,1611661325,"Katie Douglas, Ebony Hoffman, Jessica Moore, Briann January, Shavonte Zellous","Douglas, Hoffman, Moore, January, Zellous",100666-100928-101042-201896-201919,IND,436.0,4,7.0,12.0,11.0,1.0,23.0,,1.0,,,3.0,6.0,10.0,6.0,,,,4.0,1.0,1.0,2.0,1.0,,3.0,0.5,,0.5,,0.5,,0.3333333333333333,0.2,,75.96330275229357,18.416666666666668,19.545454545454547,16.666666666666668,17.545454545454547,0.1111111111111111,,,,,0.4444444444444444,0.4501333333333333,0.5898,,14.483333333333334,8.0,1.0,3.0,5.0,1.0,4.0,,,1.0,1.0,1.0,1.0,4.0,4.0,3.0,2.0,,1.0,10.0,8.0,,,0.16666666666666666,,0.5555555555555556,0.6,0.6,0.16666666666666666,0.44271666666666665,0.1,0.14285714285714285,0.6666666666666666,4.0,7.0,,,,,,,,,,,1.0,3.0,1.0,2.0,1.0,3.0,1.0,,2.0,1.0,2.0,,7.0,2.0,,,3.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,2.0,1.0,,1.0,,,2.0,,,,,,,,7.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,,,,0.6666666666666666,0.2,,,0.5,,,,,0.25,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.7,22.8,,,,,,1.0,,3.0,,,,,,,,,,,,,0.5,,,,,,,,,1611661325,2010,2010,False
100666-100928-201047-201062-201919,1611661325,"Katie Douglas, Ebony Hoffman, Jessica Davenport, Shay Murphy, Shavonte Zellous","Douglas, Hoffman, Davenport, Murphy, Zellous",100666-100928-201047-201062-201919,IND,165.0,2,3.0,4.0,6.0,,10.0,1.0,1.0,,,2.0,2.0,8.0,4.0,,,1.0,2.0,,2.0,5.0,,,1.0,1.0,,0.875,,0.8,0.5,,1.0,,87.27272727272727,21.25,13.333333333333334,21.0,13.333333333333334,0.25,1.0,1.0,,,0.75,0.5351125,,0.125,3.4,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,7.0,,,1.0,1.0,1.0,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,2.0,,,1.0,2.0,,1.0,,,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,0.5,,0.5,,,,0.5,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,0.25,1.0,1.0,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.5,,22.9,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100666-100928-101042-201896-202285,1611661325,"Katie Douglas, Ebony Hoffman, Jessica Moore, Briann January, Joy Cheek","Douglas, Hoffman, Moore, January, Cheek",100666-100928-101042-201896-202285,IND,33.0,1,1.0,1.0,1.0,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,87.27272727272727,3.0,30.0,3.0,18.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,-3.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,56.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661325,2010,2010,False
100666-101042-201047-201896-202265,1611661325,"Katie Douglas, Jessica Moore, Jessica Davenport, Briann January, Jene Morris","Douglas, Moore, Davenport, January, Morris",100666-101042-201047-201896-202265,IND,90.0,1,2.0,3.0,2.0,,5.0,,,,,,1.0,5.0,2.0,,,,,,,,,,,,,0.75,,0.8333333333333334,,,,,80.0,10.333333333333334,29.5,10.333333333333334,28.5,,,,,,0.5,0.50585,,,13.7,1.0,,,,2.0,,,,,,,,1.0,1.0,,2.0,,1.0,5.0,1.0,,,,,,,,,0.6186,0.3333333333333333,0.5,0.3333333333333333,3.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,1.5,1.5,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,1.0,1.0,,,,,,,,1.0,1.0,0.6,22.2,,,,,,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,1611661325,2010,2010,False
100666-201047-201062-201896-201919,1611661325,"Katie Douglas, Jessica Davenport, Shay Murphy, Briann January, Shavonte Zellous","Douglas, Davenport, Murphy, January, Zellous",100666-201047-201062-201896-201919,IND,17.0,1,,1.0,2.0,,3.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,,254.11764705882354,4.0,6.5,4.0,6.5,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
