EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,team_id,year,season,team_vs
100666-101032-201047-201919-202656,1611661325,"Katie Douglas, Shyra Ely-Gash, Jessica Davenport, Shavonte Zellous, Jeanette Pohlen-Mavunga","Douglas, Ely-Gash, Davenport, Zellous, Pohlen-Mavunga",100666-101032-201047-201919-202656,IND,300.0,2,5.0,1.0,10.0,9.0,1.0,,1.0,19.0,1.0,2.0,1.0,1.0,,,,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,5.0,1.0,1.0,3.0,8.0,7.0,1.0,1.0,,,,2.0,,,1.0,1.0,,3.0,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,1.0,3.0,1.0,4.0,,3.0,2.0,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,4.0,,,,8.0,,4.0,,,,,,,,,6.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.2,1.0,,0.4166666666666667,1.0,1.5,0.4,1.0,1.5,0.16666666666666666,,0.4,0.5,0.5,,,,,1.0,0.5,,0.5,,0.5,,,,,,,,1.0,,1.0,,,91.2,,14.6,17.11111111111111,13.6,15.444444444444445,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5,1.0,0.44202499999999995,0.3619,0.60645,0.4,0.4444444444444444,0.25,0.375,7.359999999999999,22.0,0.1,,,,,,1.0,1.0,,,,,,,,,1611661325,2011,2011,True
101032-101039-201047-201896-201919,1611661325,"Shyra Ely-Gash, Erin Phillips, Jessica Davenport, Briann January, Shavonte Zellous","Ely-Gash, Phillips, Davenport, January, Zellous",101032-101039-201047-201896-201919,IND,17.0,1,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.11764705882354,,3.0,7.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
101032-201047-201896-201919-202656,1611661325,"Shyra Ely-Gash, Jessica Davenport, Briann January, Shavonte Zellous, Jeanette Pohlen-Mavunga","Ely-Gash, Davenport, January, Zellous, Pohlen-Mavunga",101032-201047-201896-201919-202656,IND,204.0,1,3.0,-1.0,5.0,6.0,2.0,2.0,,11.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,2.0,,,,2.0,2.0,,2.0,3.0,7.0,8.0,,,,,,,1.0,1.0,,,2.0,4.0,,4.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,4.0,,1.0,,5.0,1.0,1.0,2.0,,,,,,,,7.0,4.0,2.0,1.0,2.0,,,,,,,,1.0,,1.0,0.5,,1.0,0.5833333333333334,,0.6666666666666666,0.5,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,77.64705882352942,,20.8,16.666666666666668,20.8,16.333333333333332,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.75,,0.5228,,0.3544,0.25,0.5,,0.5714285714285714,3.15,21.8,0.4,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100236-100628-100666-201497-201919,1611661325,"Tangela Smith, Tammy Sutton-Brown, Katie Douglas, Shannon Bobbitt, Shavonte Zellous","Smith, Sutton-Brown, Douglas, Bobbitt, Zellous",100236-100628-100666-201497-201919,IND,563.0,3,9.0,-4.0,19.0,20.0,1.0,2.0,3.0,39.0,3.0,6.0,,1.0,,,,5.0,1.0,6.0,,,,,2.0,2.0,,,,4.0,17.0,2.0,2.0,5.0,19.0,23.0,,3.0,,,4.0,4.0,,1.0,,,,,8.0,,3.0,3.0,,,2.0,2.0,1.0,,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,,6.0,3.0,1.0,1.0,5.0,7.0,12.0,1.0,5.0,5.0,,3.0,,2.0,1.0,,1.0,,,4.0,,1.0,2.0,,2.0,,,,,5.0,1.0,,,6.0,,3.0,,2.0,,,2.0,,2.0,,15.0,,1.0,,,1.0,1.0,0.5,1.0,,,1.0,0.23529411764705882,,,0.3684210526315789,,,0.4318181818181818,0.4,,0.10526315789473684,,0.058823529411764705,0.16666666666666666,,,,,0.75,1.0,0.3333333333333333,0.46153846153846156,1.0,,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.4,0.4,,,,1.0,,1.0,,0.08333333333333333,99.75133214920072,,15.263157894736842,13.65,13.473684210526315,13.35,0.3157894736842105,0.5,0.6,1.0,0.2631578947368421,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,,,,,0.10526315789473684,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,0.42105263157894735,1.0,0.4516236842105263,0.3343,0.3484,0.13636363636363635,0.15,0.21052631578947367,,10.24705882352941,22.7,0.05263157894736842,,,,,,1.0,1.0,,,,,,,,,1611661325,2011,2011,True
100236-100646-100666-201896-202656,1611661325,"Tangela Smith, Tamika Catchings, Katie Douglas, Briann January, Jeanette Pohlen-Mavunga","Smith, Catchings, Douglas, January, Pohlen-Mavunga",100236-100646-100666-201896-202656,IND,153.0,3,3.0,6.0,5.0,6.0,4.0,2.0,1.0,11.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,2.0,3.0,1.0,2.0,3.0,1.0,4.0,2.0,3.0,3.0,11.0,5.0,,3.0,1.0,1.0,,3.0,1.0,4.0,2.0,3.0,1.0,9.0,,2.0,3.0,3.0,,,3.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,,1.0,,1.0,4.0,5.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,2.0,,,,5.0,,1.0,,,,,,,,,8.0,9.0,4.0,2.0,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.25,,0.25,0.5714285714285714,0.375,0.5714285714285714,0.6111111111111112,0.375,0.5625,0.42857142857142855,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,103.52941176470588,,22.4,6.833333333333333,13.0,6.5,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,0.25,0.2857142857142857,0.5,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.4247714285714285,0.4023333333333334,0.4247714285714285,0.2222222222222222,0.2,0.2727272727272727,0.8181818181818182,8.325,23.566666666666666,0.8,,,,,,,,,,1.0,1.0,1.0,1.0,0.25,,1611661325,2011,2011,True
100236-100646-101032-201896-202656,1611661325,"Tangela Smith, Tamika Catchings, Shyra Ely-Gash, Briann January, Jeanette Pohlen-Mavunga","Smith, Catchings, Ely-Gash, January, Pohlen-Mavunga",100236-100646-101032-201896-202656,IND,120.0,1,2.0,2.0,2.0,2.0,,,2.0,4.0,1.0,2.0,1.0,2.0,,,,1.0,,2.0,,,,,,3.0,1.0,,1.0,1.0,5.0,,3.0,,2.0,,1.0,4.0,,1.0,,2.0,,,,1.0,,,,2.0,,,2.0,,3.0,,,,,,,,,,,,,1.0,4.0,1.0,1.0,,2.0,5.0,7.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.2,0.25,,0.125,0.2,,0.125,0.2,,0.375,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.8333333333333334,1.0,1.0,1.0,0.5,,,1.0,,1.0,,0.16666666666666666,48.0,1.0,40.5,19.5,17.5,19.5,0.25,0.5,0.5,,0.125,,,,0.25,,,,,,,,0.375,,,,0.4,0.5,,,,,0.2,,,1.0,,0.625,,0.43108571428571424,0.4363875,,,,1.0,,8.86,27.2,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100646-100666-101039-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Erin Phillips, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, Douglas, Phillips, Pohlen-Mavunga",100628-100646-100666-101039-202656,IND,484.0,6,8.0,1.0,14.0,13.0,3.0,1.0,3.0,27.0,4.0,6.0,3.0,4.0,,,,4.0,,1.0,,1.0,,,1.0,3.0,,1.0,2.0,4.0,11.0,1.0,4.0,2.0,13.0,12.0,3.0,4.0,,,,6.0,,,1.0,2.0,,3.0,,8.0,3.0,,6.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,4.0,1.0,3.0,,4.0,4.0,8.0,,,,,1.0,,1.0,1.0,,,,,2.0,,,2.0,,3.0,,,,,4.0,,,,2.0,,1.0,,2.0,,,2.0,,2.0,,7.0,3.0,3.0,,,,,1.0,0.25,,0.5,0.25,0.36363636363636365,0.75,,0.36666666666666664,0.75,0.75,0.40625,0.75,0.75,0.26666666666666666,0.25,0.09090909090909091,,,1.0,,0.3333333333333333,0.5,,0.5,0.5714285714285714,0.3333333333333333,,0.4444444444444444,0.5,1.0,0.25,1.0,,,0.3333333333333333,0.5,1.0,,0.5,,80.3305785123967,,16.428571428571427,19.53846153846154,15.928571428571429,18.384615384615383,0.4,0.6666666666666666,0.6666666666666666,,0.26666666666666666,,,,0.06666666666666667,,,,0.06666666666666667,,,,0.2,0.3333333333333333,0.5,1.0,1.0,0.75,,,,,,,,1.0,0.5,0.6666666666666666,0.3333333333333333,0.42740666666666666,0.619575,0.355425,0.0625,0.08333333333333333,0.46153846153846156,0.23076923076923078,5.618181818181818,24.85,0.21428571428571427,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100646-201047-201497-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Jessica Davenport, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, Davenport, Bobbitt, Pohlen-Mavunga",100628-100646-201047-201497-202656,IND,218.0,2,4.0,9.0,8.0,8.0,5.0,8.0,1.0,16.0,3.0,3.0,,,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,4.0,6.0,1.0,1.0,3.0,14.0,5.0,,,1.0,1.0,,3.0,3.0,5.0,1.0,1.0,,9.0,4.0,4.0,3.0,,,,,,1.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,1.0,,6.0,,6.0,1.0,7.0,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,3.0,,,,3.0,1.0,2.0,,2.0,,,,2.0,2.0,2.0,11.0,9.0,5.0,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6,0.7857142857142857,1.5,0.75,0.875,1.5,0.75,0.14285714285714285,,0.16666666666666666,,0.3333333333333333,,,,,,1.0,0.5,,,1.0,0.5,,0.5,,,,,1.0,1.0,,,,105.68807339449542,1.0,10.75,16.5,9.875,16.5,0.42857142857142855,1.0,1.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,0.5714285714285714,,0.5099857142857143,0.4743,0.48468333333333335,0.25,0.2857142857142857,0.21428571428571427,0.6428571428571429,5.1499999999999995,21.7,0.625,1.0,1.0,,0.16666666666666666,1.0,,,,,,,,,,,1611661325,2011,2011,True
100628-100666-101032-101039-202656,1611661325,"Tammy Sutton-Brown, Katie Douglas, Shyra Ely-Gash, Erin Phillips, Jeanette Pohlen-Mavunga","Sutton-Brown, Douglas, Ely-Gash, Phillips, Pohlen-Mavunga",100628-100666-101032-101039-202656,IND,283.0,2,5.0,5.0,9.0,9.0,,,1.0,18.0,2.0,4.0,,2.0,,,,,1.0,3.0,,,,,,,,,,3.0,7.0,,,1.0,7.0,2.0,,2.0,,,,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,3.0,3.0,,6.0,2.0,8.0,1.0,,,,1.0,,1.0,2.0,1.0,,,,3.0,,,,,1.0,,,,1.0,1.0,,,,2.0,,1.0,,1.0,,,1.0,,1.0,1.0,7.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,,0.42857142857142855,,,0.4375,,,,,0.14285714285714285,0.25,,,,,0.3333333333333333,,1.0,0.5,0.75,,0.8571428571428571,0.5,0.5,,0.5,,,1.0,,1.0,1.0,0.5,0.3333333333333333,91.59010600706713,1.0,15.0,16.444444444444443,14.0,14.555555555555555,0.5714285714285714,0.5,0.6666666666666666,0.5,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,0.5714285714285714,,0.5123428571428571,0.5648,,0.125,0.125,,,8.214285714285714,,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100666-101032-201919-202656,1611661325,"Tammy Sutton-Brown, Katie Douglas, Shyra Ely-Gash, Shavonte Zellous, Jeanette Pohlen-Mavunga","Sutton-Brown, Douglas, Ely-Gash, Zellous, Pohlen-Mavunga",100628-100666-101032-201919-202656,IND,99.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,2.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,87.27272727272728,,14.333333333333334,18.666666666666668,14.333333333333334,18.666666666666668,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.50295,,,0.5,1.0,,,,22.9,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-100666-101032-201497-201919,1611661325,"Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Shannon Bobbitt, Shavonte Zellous","Catchings, Douglas, Ely-Gash, Bobbitt, Zellous",100646-100666-101032-201497-201919,IND,1.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-101039-201047-201497-201919,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Shannon Bobbitt, Shavonte Zellous","Catchings, Phillips, Davenport, Bobbitt, Zellous",100646-101039-201047-201497-201919,IND,158.0,1,3.0,2.0,6.0,5.0,,,,11.0,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,,1.0,,,,2.0,4.0,,2.0,,4.0,2.0,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,100.25316455696202,,13.0,16.0,13.0,16.0,,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,0.441125,,,,,,,12.8,22.2,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100666-101032-201047-201497-202656,1611661325,"Katie Douglas, Shyra Ely-Gash, Jessica Davenport, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Douglas, Ely-Gash, Davenport, Bobbitt, Pohlen-Mavunga",100666-101032-201047-201497-202656,IND,1009.0,6,17.0,14.0,31.0,31.0,6.0,3.0,2.0,62.0,6.0,8.0,,1.0,1.0,1.0,2.0,6.0,4.0,5.0,3.0,3.0,,,1.0,1.0,,,,12.0,19.0,4.0,4.0,6.0,42.0,28.0,,1.0,,,2.0,2.0,3.0,3.0,,,4.0,10.0,12.0,12.0,12.0,,,,1.0,1.0,,,6.0,4.0,10.0,1.0,3.0,4.0,,2.0,24.0,,2.0,1.0,10.0,,11.0,2.0,13.0,,3.0,2.0,1.0,5.0,1.0,3.0,2.0,,2.0,,,7.0,,,1.0,,6.0,,1.0,,1.0,5.0,,,,7.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,40.0,10.0,6.0,,1.0,0.5,0.5,1.0,1.0,,,1.0,0.631578947368421,,1.0,0.782608695652174,,1.0,0.8076923076923077,0.5,1.0,0.17391304347826086,,,,,,,,0.7142857142857143,,0.8333333333333334,0.2857142857142857,0.5,,0.7857142857142857,0.2857142857142857,,0.25,1.0,,,0.8571428571428571,1.0,0.5,,1.0,,88.48364717542121,1.0,16.451612903225808,16.096774193548388,15.935483870967742,14.96774193548387,0.34782608695652173,0.75,0.75,0.6666666666666666,0.2608695652173913,0.3333333333333333,0.3333333333333333,,0.21739130434782608,0.8,0.8,0.5,0.13043478260869565,1.0,1.0,1.0,0.043478260869565216,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,0.5217391304347826,1.0,0.48765869565217396,0.5367,0.4529666666666667,0.12,0.14285714285714285,0.047619047619047616,0.23809523809523808,7.778947368421053,23.025,0.1935483870967742,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100236-101039-201047-201919-202656,1611661325,"Tangela Smith, Erin Phillips, Jessica Davenport, Shavonte Zellous, Jeanette Pohlen-Mavunga","Smith, Phillips, Davenport, Zellous, Pohlen-Mavunga",100236-101039-201047-201919-202656,IND,260.0,3,4.0,4.0,9.0,9.0,,,1.0,18.0,1.0,3.0,,,,,2.0,2.0,,,,,,,2.0,2.0,1.0,,,3.0,5.0,2.0,2.0,1.0,13.0,9.0,,,1.0,1.0,,3.0,,,,,,,2.0,4.0,3.0,3.0,,,2.0,2.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,2.0,,2.0,1.0,3.0,,3.0,3.0,,1.0,,1.0,1.0,1.0,,,,2.0,,,1.0,,1.0,,,,,3.0,,,,4.0,,2.0,,1.0,,,1.0,,1.0,1.0,10.0,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,1.0,0.6,,,0.8571428571428571,1.5,,0.7222222222222222,1.5,,0.2857142857142857,,,,,,,,0.5,,1.0,0.5,,,1.0,0.5,0.5,,,,,1.0,,1.0,,,,99.6923076923077,1.0,14.333333333333334,14.555555555555555,13.11111111111111,14.555555555555555,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,1.0,,,,,0.7142857142857143,1.0,0.4668357142857143,0.53205,,0.2222222222222222,0.2857142857142857,0.23076923076923078,,6.18,22.3,,,,,,,,,,,1.0,,1.0,,,,1611661325,2011,2011,True
100628-100646-100666-101039-201047,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Erin Phillips, Jessica Davenport","Sutton-Brown, Catchings, Douglas, Phillips, Davenport",100628-100646-100666-101039-201047,IND,242.0,4,4.0,3.0,5.0,7.0,4.0,5.0,1.0,12.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,2.0,4.0,,1.0,3.0,7.0,4.0,1.0,1.0,,,,2.0,1.0,2.0,,1.0,3.0,5.0,2.0,2.0,,,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,4.0,,,,4.0,,2.0,,,,,,,,,5.0,5.0,4.0,,,0.5,1.0,,,,,,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.5,1.0,0.5,0.2,,,,,,,,,,1.0,0.5,1.0,,1.0,0.3333333333333333,0.5,,,,,,1.0,,1.0,,0.3333333333333333,71.40495867768595,,20.8,19.714285714285715,20.8,19.714285714285715,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,0.8,,0.57308,0.6477,0.5402666666666667,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.7142857142857143,5.55,23.0,0.8,,1.0,,0.3333333333333333,,,,,,,,,,,,1611661325,2011,2011,True
100646-201047-201497-201896-201919,1611661325,"Tamika Catchings, Jessica Davenport, Shannon Bobbitt, Briann January, Shavonte Zellous","Catchings, Davenport, Bobbitt, January, Zellous",100646-201047-201497-201896-201919,IND,119.0,1,2.0,-7.0,3.0,4.0,,,1.0,7.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,1.0,,,7.0,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,,,,,0.5,0.5,,,0.5,0.3333333333333333,,0.5,,,,1.0,,,,,,84.70588235294117,,22.333333333333332,13.0,19.0,13.0,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.35790000000000005,0.5247,,,,,,4.45,22.9,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
