EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,BlockingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,OffFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,BlockingFouls,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
100915-200671-201499-201501-202644,1611661324,"Lindsay Whalen, Seimone Augustus, Candice Wiggins, Charde Houston, Amber Harris","Whalen, Augustus, Wiggins, Houston, Harris",100915-200671-201499-201501-202644,MIN,202.0,2,3.0,-6.0,7,7.0,,14,,,1.0,2.0,3.0,,1.0,2.0,5.0,,1.0,5.0,11.0,4.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,3.0,1.0,1.0,1.0,1.0,5.0,,,,0.4,0.3333333333333333,0.4166666666666667,0.16666666666666666,,,,,,,,,,,,,,,99.8019801980198,15.0,13.857142857142858,15.0,12.428571428571429,,,,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,,,,0.16666666666666666,,0.39644166666666664,0.16666666666666666,0.2,12.64,22.7,3.0,7.0,,,,1.0,,,,,1.0,3.0,2.0,,,,,1.0,,1.0,,,,,,,2.0,3.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.33936666666666665,,0.4,0.42857142857142855,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2011,2011,False
200671-201487-201499-201501-201882,1611661324,"Seimone Augustus, Alexis Hornbuckle, Candice Wiggins, Charde Houston, Jessica Adair","Augustus, Hornbuckle, Wiggins, Houston, Adair",200671-201487-201499-201501-201882,MIN,492.0,4,8.0,-4.0,18,16.0,1.0,34,1.0,3.0,4.0,4.0,2.0,,2.0,6.0,9.0,1.0,4.0,16.0,20.0,6.0,3.0,2.0,,,1.0,4.0,,9.0,1.0,,,3.0,1.0,4.0,1.0,5.0,3.0,3.0,1.0,6.0,,5.0,6.0,1.0,,1.0,1.0,1.0,16.0,1.0,0.25,0.25,0.6666666666666666,0.5769230769230769,0.6153846153846154,0.3076923076923077,,,0.5,1.0,1.0,,,0.3333333333333333,1.0,0.16666666666666666,,0.5,,,99.51219512195122,14.555555555555555,14.375,14.0,14.375,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3076923076923077,1.0,1.0,0.15384615384615385,0.15384615384615385,,,,0.5384615384615384,,0.4378461538461539,0.07692307692307693,0.1111111111111111,8.122222222222222,22.2,3.0,4.0,,,,1.0,1.0,,,,,1.0,,6.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,0.5,0.5,,,,,,,,,,1.0,,,,,,0.4541,,,0.16666666666666666,2.0,,,,,0.15384615384615385,,,,1.0,1.0,,,2.0,,,,2.0,,,,1.0,2.0,,,2.0,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,1.0,0.5,0.5,0.5,,0.5,0.5,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2011,2011,False
100412-100915-100944-200671-202632,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Maya Moore","McWilliams-Franklin, Whalen, Brunson, Augustus, Moore",100412-100915-100944-200671-202632,MIN,31986.0,34,533.0,212.0,1020,1011.0,150.0,2031,221.0,323.0,95.0,242.0,239.0,39.0,111.0,417.0,804.0,60.0,153.0,1181.0,969.0,368.0,162.0,109.0,38.0,46.0,54.0,287.0,34.0,628.0,30.0,142.0,109.0,261.0,13.0,383.0,179.0,562.0,81.0,66.0,23.0,147.0,10.0,90.0,192.0,220.0,14.0,214.0,17.0,77.0,989.0,0.9,0.39215686274509803,0.3881578947368421,0.5186567164179104,0.5297805642633229,0.560361216730038,0.15987460815047022,0.05721393034825871,0.09917355371900827,0.5510204081632653,0.65,0.7352112676056338,0.370757180156658,0.7517241379310344,0.3225806451612903,0.74,0.36134453781512604,0.41379310344827586,0.3194444444444444,0.7211538461538461,0.794392523364486,91.435002813731,15.624509803921569,15.874381800197824,14.413725490196079,15.09891196834817,0.3375130616509927,0.6842105263157895,0.7317880794701986,0.25287356321839083,0.3925619834710744,0.43577981651376146,0.2497387669801463,0.11598746081504702,0.35135135135135137,0.35135135135135137,0.8717948717948718,0.49738766980146293,0.3486238532110092,0.4798115062761506,0.07933398628795299,0.08912037037037036,8.338805970149254,22.358823529411765,149.0,152.0,77.0,1.0,14.0,167.0,136.0,3.0,16.0,192.0,41.0,76.0,179.0,466.0,233.0,122.0,20.0,110.0,87.0,23.0,22.0,27.0,3.0,45.0,22.0,47.0,170.0,142.0,0.5587529976019184,0.6099476439790575,0.1875,0.5394736842105263,0.5625,0.5561224489795918,0.5858895705521472,0.6496350364963503,0.06501547987616099,0.40594059405940597,0.046511627906976744,0.5520361990950227,0.506578947368421,0.09210526315789473,0.07142857142857142,1.0,0.5059108527131784,0.4723247422680412,0.16257408975444537,0.15156646909398813,0.14607843137254903,42.0,1.0,17.0,17.0,0.751937984496124,0.0438871473354232,54.0,25.0,33.0,101.0,21.0,8.0,7.0,14.0,81.0,21.0,9.0,22.0,70.0,18.0,70.0,20.0,39.0,72.0,7.0,58.0,6.0,8.0,14.0,10.0,14.0,31.0,2.0,2.0,29.0,2.0,26.0,0.4090909090909091,0.5955882352941176,0.3181818181818182,0.29927007299270075,0.7295081967213115,0.631578947368421,0.6170212765957447,0.4105263157894737,0.4225941422594142,0.42436974789915966,0.7128712871287128,0.5,0.5,0.9523809523809523,0.7012987012987013,0.336734693877551,0.7575757575757576,0.08163265306122448,0.14285714285714285,0.5,,7.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,5.0,1.0,3.0,4.0,6.0,0.0041841004184100415,0.3333333333333333,0.2222222222222222,0.013157894736842105,1.0,1.0,0.25,0.025477707006369428,,1611661324,2011,2011,False
100412-100915-100944-202257-202632,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Rebekkah Brunson, Monica Wright, Maya Moore","McWilliams-Franklin, Whalen, Brunson, Wright, Moore",100412-100915-100944-202257-202632,MIN,1083.0,6,18.0,-2.0,33,35.0,4.0,68,7.0,10.0,2.0,9.0,5.0,1.0,1.0,12.0,24.0,1.0,1.0,32.0,34.0,14.0,3.0,1.0,1.0,1.0,1.0,6.0,1.0,13.0,,4.0,7.0,3.0,2.0,12.0,4.0,16.0,6.0,3.0,1.0,9.0,,5.0,10.0,11.0,1.0,8.0,,2.0,28.0,1.0,1.0,1.0,0.5,0.54,0.5517241379310345,0.04,0.041666666666666664,0.1111111111111111,0.6666666666666666,1.0,0.3333333333333333,0.36363636363636365,1.0,,0.625,0.36363636363636365,0.42857142857142855,,,1.0,90.41551246537395,15.363636363636363,16.457142857142856,14.757575757575758,14.771428571428572,0.4,0.7,0.7,0.36,0.2222222222222222,0.25,0.2,0.04,1.0,1.0,1.0,0.44,1.0,0.464436,0.07407407407407407,0.07692307692307693,6.454166666666667,21.9,7.0,6.0,2.0,,,5.0,4.0,,,4.0,1.0,4.0,6.0,10.0,5.0,2.0,2.0,3.0,3.0,,1.0,2.0,,2.0,2.0,2.0,6.0,7.0,0.4166666666666667,0.5,,0.25,0.5,0.25,0.4,0.5,,0.5,0.2,0.2857142857142857,0.5,,,,0.5277,0.402175,0.125,0.1875,0.21212121212121213,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,2.0,,,,4.0,,4.0,,1.0,2.0,,5.0,,,,1.0,,2.0,,,1.0,,5.0,,0.5,,,0.25,1.0,0.5,0.5,0.6,0.6,0.6666666666666666,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2011,2011,False
100412-100915-200671-202257-202632,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Monica Wright, Maya Moore","McWilliams-Franklin, Whalen, Augustus, Wright, Moore",100412-100915-200671-202257-202632,MIN,,1,,1.0,1,,,1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2011,2011,False
100412-100915-200671-202257-202644,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Monica Wright, Amber Harris","McWilliams-Franklin, Whalen, Augustus, Wright, Harris",100412-100915-200671-202257-202644,MIN,173.0,1,3.0,9.0,5,5.0,2.0,10,,,2.0,4.0,2.0,1.0,1.0,3.0,6.0,1.0,1.0,9.0,,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,1.0,1.0,,,,,5.0,1.0,1.0,1.0,0.5,0.6428571428571429,0.6428571428571429,0.14285714285714285,0.16666666666666666,0.25,,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,,,1.0,83.23699421965318,16.8,17.8,15.0,17.8,,,,0.5714285714285714,0.5,0.6666666666666666,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,0.39965,,,10.916666666666666,24.6,,,,,,,2.0,,,4.0,,,,4.0,2.0,,,2.0,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,0.415,,0.4444444444444444,,,,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2011,2011,False
100412-100944-200671-201487-201499,1611661324,"Taj McWilliams-Franklin, Rebekkah Brunson, Seimone Augustus, Alexis Hornbuckle, Candice Wiggins","McWilliams-Franklin, Brunson, Augustus, Hornbuckle, Wiggins",100412-100944-200671-201487-201499,MIN,243.0,4,4.0,-9.0,8,7.0,2.0,15,,2.0,,,1.0,,2.0,,3.0,,2.0,,9.0,,,2.0,,1.0,,,,,1.0,,1.0,,2.0,3.0,1.0,4.0,,3.0,,3.0,2.0,1.0,3.0,2.0,,,,,,,,,,,,0.4,0.3333333333333333,,,1.0,,,1.0,0.5,1.0,0.2,,0.5,,,88.88888888888889,17.375,14.857142857142858,16.25,14.857142857142858,0.4,,,,,,0.2,0.4,,,,0.8,,0.5375,,,7.0,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661324,2011,2011,False
100412-100944-200671-201499-202632,1611661324,"Taj McWilliams-Franklin, Rebekkah Brunson, Seimone Augustus, Candice Wiggins, Maya Moore","McWilliams-Franklin, Brunson, Augustus, Wiggins, Moore",100412-100944-200671-201499-202632,MIN,1332.0,13,22.0,-7.0,36,33.0,7.0,69,2.0,5.0,2.0,9.0,11.0,1.0,6.0,9.0,25.0,2.0,8.0,29.0,36.0,8.0,6.0,6.0,1.0,2.0,2.0,7.0,1.0,16.0,2.0,5.0,6.0,10.0,1.0,17.0,7.0,24.0,3.0,3.0,1.0,6.0,,1.0,8.0,7.0,,11.0,,4.0,21.0,1.0,0.25,0.25,0.36,0.36363636363636365,0.3815789473684211,0.24242424242424243,0.08,0.1111111111111111,0.5,1.0,0.9090909090909091,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.42857142857142855,0.2,0.8,1.0,74.5945945945946,20.305555555555557,18.21212121212121,18.416666666666668,17.848484848484848,0.15151515151515152,0.4,0.4,0.2727272727272727,0.2222222222222222,0.25,0.3333333333333333,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.3939393939393939,0.16666666666666666,0.43108787878787874,0.10810810810810811,0.13793103448275862,11.352,22.2125,9.0,9.0,2.0,,,5.0,7.0,,,8.0,2.0,8.0,4.0,10.0,5.0,1.0,,,,,,,1.0,,,,4.0,9.0,0.5555555555555556,0.625,,0.25,0.42857142857142855,0.2222222222222222,0.5,0.2,,0.3333333333333333,,0.5,0.2857142857142857,,,,0.4493666666666667,0.4598111111111111,0.27586206896551724,0.13793103448275862,0.25,2.0,,,2.0,1.0,0.06060606060606061,1.0,2.0,4.0,5.0,1.0,,,1.0,3.0,2.0,,1.0,,,2.0,1.0,1.0,3.0,,2.0,1.0,,,,,1.0,,,,,1.0,,0.42857142857142855,,0.2,1.0,,,0.5,0.45454545454545453,0.5,0.6,0.5,0.5,1.0,0.5,0.4444444444444444,0.5,,0.1111111111111111,,,,,,,,,,,,,,,,,,0.09090909090909091,1.0,,,,,,,,1611661324,2011,2011,False
100412-100944-201487-201499-202257,1611661324,"Taj McWilliams-Franklin, Rebekkah Brunson, Alexis Hornbuckle, Candice Wiggins, Monica Wright","McWilliams-Franklin, Brunson, Hornbuckle, Wiggins, Wright",100412-100944-201487-201499-202257,MIN,110.0,3,2.0,3.0,3,4.0,1.0,7,,,,,2.0,,1.0,1.0,2.0,,1.0,3.0,,,,1.0,,,,1.0,,2.0,1.0,,,2.0,1.0,3.0,1.0,4.0,,1.0,,1.0,,,1.0,2.0,,2.0,,1.0,2.0,,,,0.5,0.3333333333333333,0.375,0.3333333333333333,,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,1.0,0.5,,91.63636363636364,14.666666666666666,16.5,14.0,14.75,,,,,,,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,0.3719666666666666,0.25,0.3333333333333333,17.85,23.7,,3.0,,,,1.0,,,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,0.2027,0.3333333333333333,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661324,2011,2011,False
100412-200671-201487-201499-201501,1611661324,"Taj McWilliams-Franklin, Seimone Augustus, Alexis Hornbuckle, Candice Wiggins, Charde Houston","McWilliams-Franklin, Augustus, Hornbuckle, Wiggins, Houston",100412-200671-201487-201499-201501,MIN,112.0,2,2.0,-2.0,2,4.0,,6,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,77.14285714285714,22.5,16.75,22.5,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2011,2011,False
100412-200671-201487-201499-202644,1611661324,"Taj McWilliams-Franklin, Seimone Augustus, Alexis Hornbuckle, Candice Wiggins, Amber Harris","McWilliams-Franklin, Augustus, Hornbuckle, Wiggins, Harris",100412-200671-201487-201499-202644,MIN,455.0,3,8.0,-8.0,14,15.0,,29,,2.0,2.0,5.0,3.0,,,3.0,10.0,2.0,2.0,14.0,22.0,,6.0,,,1.0,2.0,5.0,,12.0,,,,4.0,,4.0,,4.0,,1.0,,1.0,,1.0,4.0,1.0,,2.0,,1.0,14.0,1.0,1.0,1.0,0.3,0.5,0.5384615384615384,0.16666666666666666,0.1,,,,1.0,,,,1.0,,,,,,91.78021978021978,16.214285714285715,15.2,16.214285714285715,15.2,0.16666666666666666,,,0.4166666666666667,0.4,0.4,0.25,,,,,0.3333333333333333,,0.4288125,0.07692307692307693,0.09090909090909091,9.67,21.85,,3.0,,,,2.0,,,,,,,,6.0,3.0,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,2.0,,,,1.0,0.16666666666666666,,,,1.0,2.0,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2011,2011,False
100412-200671-201499-201501-202632,1611661324,"Taj McWilliams-Franklin, Seimone Augustus, Candice Wiggins, Charde Houston, Maya Moore","McWilliams-Franklin, Augustus, Wiggins, Houston, Moore",100412-200671-201499-201501-202632,MIN,162.0,2,3.0,-2.0,6,8.0,,14,1.0,1.0,,1.0,2.0,,1.0,2.0,4.0,,1.0,6.0,8.0,4.0,,1.0,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,2.0,2.0,2.0,1.0,2.0,,1.0,6.0,,,,0.5,0.4,0.5,0.2,,,,,0.5,,1.0,,0.6666666666666666,,,,,1.0,124.44444444444444,13.5,10.125,13.5,9.875,0.2,1.0,1.0,0.2,,,0.4,0.2,,,,0.4,,0.42295,0.16666666666666666,0.2,10.975,24.1,,2.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2011,2011,False
100412-200671-201499-202632-202644,1611661324,"Taj McWilliams-Franklin, Seimone Augustus, Candice Wiggins, Maya Moore, Amber Harris","McWilliams-Franklin, Augustus, Wiggins, Moore, Harris",100412-200671-201499-202632-202644,MIN,260.0,4,4.0,3.0,8,7.0,2.0,15,1.0,3.0,3.0,5.0,2.0,,,5.0,10.0,,,11.0,8.0,8.0,,,,,,1.0,,2.0,,2.0,2.0,1.0,1.0,4.0,2.0,6.0,,,,,,2.0,2.0,2.0,,2.0,,1.0,6.0,,,,0.5,0.5,0.5,,,,,1.0,1.0,0.4,1.0,,1.0,0.4,0.5,,,1.0,83.07692307692308,16.0,18.857142857142858,15.625,16.142857142857142,0.3,0.3333333333333333,0.3333333333333333,0.5,0.6,0.6,0.2,,,,,0.3,,0.38493,0.09090909090909091,0.09090909090909091,8.02,,1.0,3.0,1.0,,,1.0,2.0,,,5.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,2.0,1.0,0.2,0.25,,1.0,1.0,1.0,0.8333333333333334,1.0,,0.5,0.2,,0.5,,,,0.35375,0.206,0.45454545454545453,0.18181818181818182,0.125,,,,,1.0,,1.0,,,1.0,,,,,2.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2011,2011,False
100412-201487-201499-201882-202257,1611661324,"Taj McWilliams-Franklin, Alexis Hornbuckle, Candice Wiggins, Jessica Adair, Monica Wright","McWilliams-Franklin, Hornbuckle, Wiggins, Adair, Wright",100412-201487-201499-201882-202257,MIN,248.0,2,4.0,-1.0,10,10.0,2.0,20,2.0,4.0,1.0,3.0,1.0,,,3.0,8.0,,,10.0,11.0,2.0,,,,,,2.0,,4.0,,2.0,,2.0,,2.0,2.0,4.0,2.0,,,2.0,,3.0,4.0,3.0,1.0,4.0,,1.0,8.0,,,,0.375,0.375,0.5,,,,1.0,,1.0,0.4,,,1.0,0.4,0.5,,,,116.1290322580645,14.1,10.7,13.7,10.7,0.5,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,0.125,,,,,0.5,,0.3761375,0.1111111111111111,0.1111111111111111,5.825,,,2.0,1.0,,,4.0,1.0,,,2.0,,,,4.0,2.0,1.0,,2.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,,,0.5,,0.5,1.0,,,,0.3295,,0.2,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2011,2011,False
100915-100944-200671-201487-202644,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Alexis Hornbuckle, Amber Harris","Whalen, Brunson, Augustus, Hornbuckle, Harris",100915-100944-200671-201487-202644,MIN,117.0,1,2.0,2.0,3,4.0,1.0,7,,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,4.0,2.0,2.0,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,1.0,2.0,,,4.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,1.0,,,1.0,1.0,0.5,,1.0,,,86.15384615384616,19.666666666666668,14.5,13.666666666666666,14.5,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.40815,,,12.0,23.3,3.0,4.0,,,,2.0,1.0,,,,1.0,2.0,4.0,,,,,,,,,,,,,,4.0,3.0,,,,0.5,,0.3333333333333333,,0.5,,,,,,,,,,0.40815,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2011,2011,False
100915-100944-200671-202257-202644,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Monica Wright, Amber Harris","Whalen, Brunson, Augustus, Wright, Harris",100915-100944-200671-202257-202644,MIN,176.0,2,3.0,,6,5.0,2.0,11,,,,3.0,1.0,,,,4.0,,,3.0,3.0,,,,,1.0,,,,,,2.0,1.0,,2.0,3.0,2.0,5.0,,2.0,,2.0,1.0,1.0,3.0,4.0,,4.0,,1.0,3.0,,,,,,0.25,,0.25,0.3333333333333333,,1.0,,0.5,1.0,,1.0,0.5,0.6666666666666666,,,1.0,90.0,18.0,13.6,14.666666666666666,13.6,,,,0.75,,,0.25,,,,,,,0.29545,0.2,0.2,7.825,,3.0,2.0,,,,3.0,1.0,,,,,1.0,3.0,,,,1.0,,,,1.0,,,,,,3.0,3.0,,,,,,,,0.5,,,0.3333333333333333,,,,,,0.2402,0.3165,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2011,2011,False
