EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100072-100931-201050-201483-202633,1611661321,"Sheryl Swoopes, Doneeka Lewis, Tiffany Jackson, Amber Holt, Liz Cambage","Swoopes, Lewis, Jackson, Holt, Cambage",100072-100931-201050-201483-202633,TUL,465.0,2,8.0,6.0,16.0,16.0,1.0,32.0,3.0,5.0,1.0,1.0,1.0,3.0,,1.0,5.0,9.0,,2.0,5.0,15.0,9.0,,,8.0,2.0,,1.0,,4.0,,4.0,,3.0,,8.0,2.0,4.0,5.0,10.0,2.0,12.0,1.0,1.0,3.0,2.0,5.0,1.0,3.0,4.0,6.0,,1.0,,,,,15.0,0.8,0.8,,,,0.5555555555555556,0.45454545454545453,0.5357142857142857,,0.18181818181818182,0.6,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,99.09677419354838,13.125,15.9375,12.5625,15.9375,0.45454545454545453,0.6,0.6,1.0,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,,,0.6363636363636364,,0.5016227272727273,0.08333333333333333,0.1,,8.077777777777778,21.2,,4.0,,2.0,1.0,3.0,3.0,5.0,1.0,2.0,5.0,4.0,2.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,0.6666666666666666,,0.5632,0.3333333333333333,0.25,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,2.0,1.0,,1.0,2.0,,,,1.0,,,,,,,1.0,,,,,,,,0.09090909090909091,,,,1.0,,,,,,,,0.6908,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-201050-201483-202633-202653,1611661321,"Sheryl Swoopes, Tiffany Jackson, Amber Holt, Liz Cambage, Kayla Pedersen","Swoopes, Jackson, Holt, Cambage, Pedersen",100072-201050-201483-202633-202653,TUL,122.0,2,2.0,3.0,4.0,5.0,,9.0,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,2.0,,,2.0,,3.0,,,1.0,1.0,2.0,,1.0,,5.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,0.3333333333333333,1.0,,,,,,,,,,106.22950819672131,15.75,11.8,15.75,11.4,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.3949833333333333,,,,7.3,21.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100484-100931-101080-201050-202653,1611661321,"Betty Lennox, Doneeka Lewis, Jennifer Lacy, Tiffany Jackson, Kayla Pedersen","Lennox, Lewis, Lacy, Jackson, Pedersen",100484-100931-101080-201050-202653,TUL,35.0,1,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,2.0,,,2.0,2.0,,2.0,2.0,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,,1.0,1.0,,,,41.14285714285714,35.0,,18.0,,0.5,,,,,,,0.5,,,,,,,,0.5,,0.449,0.3333333333333333,0.3333333333333333,1.0,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.4905,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100484-100931-201050-202633-202653,1611661321,"Betty Lennox, Doneeka Lewis, Tiffany Jackson, Liz Cambage, Kayla Pedersen","Lennox, Lewis, Jackson, Cambage, Pedersen",100484-100931-201050-202633-202653,TUL,246.0,1,4.0,1.0,10.0,10.0,1.0,20.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,11.0,10.0,,,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,2.0,4.0,,,3.0,3.0,1.0,2.0,,,,,11.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,0.9,0.9166666666666666,,0.2,0.75,1.0,1.0,0.6666666666666666,0.75,1.0,,,,1.0,117.07317073170732,11.3,13.3,11.2,13.0,0.2,1.0,1.0,1.0,0.4,0.5,0.5,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.4,1.0,0.4668,0.3333333333333333,0.4,,8.725,22.1,,6.0,1.0,1.0,2.0,2.0,,7.0,,,7.0,6.0,,1.0,1.1666666666666667,1.1666666666666667,1.0,,,0.3333333333333333,1.0,0.5274666666666666,0.6363636363636364,0.6,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
202261-202315-202633-202653-202665,1611661321,"Jacinta Monroe, Andrea Riley, Liz Cambage, Kayla Pedersen, Chastity Reed","Monroe, Riley, Cambage, Pedersen, Reed",202261-202315-202633-202653-202665,TUL,93.0,1,2.0,,2.0,3.0,,5.0,,,,1.0,1.0,1.0,,,1.0,2.0,,,,2.0,2.0,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,77.41935483870968,18.5,18.666666666666668,18.5,18.666666666666668,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,0.38975,,,,11.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-100887-100931-201050-202653,1611661321,"Sheryl Swoopes, Marion Jones, Doneeka Lewis, Tiffany Jackson, Kayla Pedersen","Swoopes, Jones, Lewis, Jackson, Pedersen",100072-100887-100931-201050-202653,TUL,170.0,2,3.0,2.0,5.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,3.0,1.0,1.0,,7.0,5.0,,2.0,2.0,2.0,3.0,,,1.0,1.0,2.0,,,,5.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,2.0,,,,,1.0,,,1.0,5.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,1.0,0.25,0.5,0.5,1.0,,0.3333333333333333,1.0,,,,,76.23529411764706,14.6,24.25,13.2,23.25,0.25,1.0,1.0,,0.25,1.0,1.0,0.25,,,,,,,,0.5,,0.4453,,,0.2857142857142857,8.533333333333333,22.1,,2.0,,,1.0,2.0,,2.0,1.0,,2.0,2.0,,0.5,0.5,0.5,,1.0,1.0,,,0.3617,0.2857142857142857,0.4,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.3337,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-100931-101080-201050-202633,1611661321,"Sheryl Swoopes, Doneeka Lewis, Jennifer Lacy, Tiffany Jackson, Liz Cambage","Swoopes, Lewis, Lacy, Jackson, Cambage",100072-100931-101080-201050-202633,TUL,43.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,100.46511627906976,13.0,15.0,13.0,15.0,,,,,,,,,,,,1.0,,,,1.0,,0.5844,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-100931-201050-202633-202653,1611661321,"Sheryl Swoopes, Doneeka Lewis, Tiffany Jackson, Liz Cambage, Kayla Pedersen","Swoopes, Lewis, Jackson, Cambage, Pedersen",100072-100931-201050-202633-202653,TUL,313.0,2,5.0,4.0,10.0,10.0,,20.0,,,,1.0,3.0,3.0,,2.0,3.0,4.0,2.0,4.0,1.0,13.0,9.0,,,2.0,4.0,6.0,2.0,,1.0,2.0,3.0,,,1.0,8.0,,1.0,1.0,3.0,,3.0,1.0,,,,,3.0,3.0,2.0,2.0,,,,,,,13.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.7222222222222222,,0.5,,0.3333333333333333,,0.5,0.4,,,,1.0,,92.01277955271566,13.8,17.5,13.8,14.8,,,,,0.125,,,0.375,1.0,1.0,0.3333333333333333,0.25,,,,0.5,,0.39293125,,,,13.975,21.55,8.0,9.0,,,2.0,3.0,1.0,11.0,,1.0,11.0,9.0,1.0,0.6666666666666666,0.7142857142857143,0.6875,,1.0,,,,0.39335,0.8461538461538461,0.9,1.0,0.25,,1.0,,2.0,2.0,4.0,,0.5,0.2857142857142857,,,,2.0,2.0,2.0,2.0,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201050-201056-201483,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Ivory Latta, Amber Holt","Swoopes, Lacy, Jackson, Latta, Holt",100072-101080-201050-201056-201483,TUL,6215.0,12,104.0,50.0,186.0,191.0,19.0,377.0,40.0,56.0,24.0,55.0,8.0,18.0,13.0,34.0,72.0,129.0,16.0,39.0,47.0,239.0,189.0,7.0,19.0,74.0,70.0,36.0,33.0,13.0,37.0,12.0,49.0,9.0,22.0,5.0,110.0,18.0,21.0,46.0,69.0,26.0,95.0,19.0,15.0,9.0,8.0,22.0,17.0,40.0,48.0,61.0,12.0,29.0,5.0,2.0,2.0,5.0,220.0,0.5138888888888888,0.5285714285714286,0.75,0.41025641025641024,0.42105263157894735,0.5581395348837209,0.5714285714285714,0.6223958333333334,0.4318181818181818,0.23214285714285715,0.4090909090909091,0.8518518518518519,0.3157894736842105,0.7241379310344828,0.8072289156626506,0.2948717948717949,0.375,0.7333333333333333,0.7083333333333334,0.8,87.34995977473854,14.666666666666666,18.2565445026178,14.14516129032258,17.513089005235603,0.3333333333333333,0.7142857142857143,0.7272727272727273,0.55,0.3273809523809524,0.43636363636363634,0.4528301886792453,0.10714285714285714,0.4444444444444444,0.4444444444444444,0.625,0.20238095238095238,0.38235294117647056,0.38235294117647056,0.6923076923076923,0.5654761904761905,0.3939393939393939,0.4714008982035928,0.16129032258064516,0.19863013698630136,0.0794979079497908,6.912403100775194,22.861538461538462,21.0,37.0,8.0,9.0,11.0,20.0,13.0,38.0,10.0,6.0,38.0,37.0,7.0,0.55,0.46296296296296297,0.5428571428571428,0.8461538461538461,0.9230769230769231,0.4166666666666667,0.3333333333333333,0.8888888888888888,0.44543461538461543,0.1589958158995816,0.1989247311827957,3.0,0.023255813953488372,0.017857142857142856,0.03636363636363636,1.0,7.0,1.0,7.0,12.0,0.14285714285714285,0.25925925925925924,0.14285714285714285,4.0,11.0,3.0,5.0,,,,2.0,6.0,16.0,,2.0,4.0,3.0,5.0,3.0,2.0,5.0,4.0,1.0,13.0,1.0,3.0,3.0,6.0,,2.0,6.0,1.0,2.0,3.0,,0.375,0.3333333333333333,,0.6666666666666666,0.3,0.23809523809523808,0.2903225806451613,0.3,0.21052631578947367,0.06666666666666667,0.6,0.02976190476190476,0.6,0.6,1.0,0.6111111111111112,0.36363636363636365,,0.1111111111111111,,,,,0.5179875,,,,,6.0,5.0,1.0,1.0,1.0,0.5,0.025,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201050-201056-202640,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Ivory Latta, Karima Christmas-Kelly","Swoopes, Lacy, Jackson, Latta, Christmas-Kelly",100072-101080-201050-201056-202640,TUL,834.0,5,14.0,-4.0,25.0,26.0,2.0,51.0,3.0,7.0,3.0,7.0,2.0,4.0,2.0,7.0,8.0,18.0,2.0,7.0,2.0,24.0,28.0,,3.0,8.0,8.0,3.0,7.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,11.0,1.0,2.0,3.0,7.0,4.0,11.0,5.0,3.0,2.0,1.0,2.0,3.0,7.0,5.0,4.0,,2.0,,,,,21.0,0.5,0.5,0.5,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.44,0.4444444444444444,0.375,0.28,1.0,0.6,0.1,0.6666666666666666,0.625,0.21428571428571427,0.25,0.5,1.0,0.5,88.05755395683452,16.32,16.384615384615383,15.72,15.884615384615385,0.28,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.28,0.42857142857142855,0.5,0.16,0.5,0.5,0.5,0.28,0.2857142857142857,0.2857142857142857,0.5,0.56,0.2857142857142857,0.47611600000000004,0.07407407407407407,0.1,0.125,7.644444444444444,22.271428571428572,12.0,1.0,,,1.0,1.0,,2.0,2.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,0.6666666666666666,,,0.3706,0.08333333333333333,0.04,1.0,0.05555555555555555,,0.14285714285714285,,,,,3.0,,,,,2.0,,,,,1.0,1.0,,2.0,1.0,1.0,,,2.0,1.0,2.0,,2.0,,,1.0,,,,,,,,1.0,,1.0,,0.5,,1.0,1.0,0.5,,,0.5,,,,,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,,0.4931,,,,,2.0,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201050-201483-202640,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Amber Holt, Karima Christmas-Kelly","Swoopes, Lacy, Jackson, Holt, Christmas-Kelly",100072-101080-201050-201483-202640,TUL,338.0,2,6.0,3.0,10.0,11.0,,21.0,2.0,3.0,1.0,2.0,,,1.0,1.0,3.0,5.0,1.0,1.0,2.0,11.0,8.0,,,,6.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,3.0,5.0,,5.0,2.0,2.0,2.0,1.0,3.0,3.0,5.0,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,11.0,,,1.0,1.0,1.0,0.6,0.75,0.7857142857142857,,0.16666666666666666,0.6666666666666666,0.6,,1.0,0.7142857142857143,,,,,1.0,89.46745562130177,13.0,18.90909090909091,13.0,18.09090909090909,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.5,0.5,,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.533025,0.14285714285714285,0.16666666666666666,,3.44,20.8,6.0,3.0,,,1.0,1.0,,2.0,,,2.0,3.0,,1.0,1.0,1.0,,0.75,,,,0.3671,0.18181818181818182,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201056-202315-202653,1611661321,"Sheryl Swoopes, Jennifer Lacy, Ivory Latta, Andrea Riley, Kayla Pedersen","Swoopes, Lacy, Latta, Riley, Pedersen",100072-101080-201056-202315-202653,TUL,155.0,1,3.0,-1.0,5.0,4.0,,9.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,2.0,2.0,,8.0,9.0,,,2.0,,6.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,,0.6666666666666666,1.0,,,,,,,,,,83.61290322580645,14.0,21.25,14.0,21.25,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5187833333333333,,,,0.8,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-201050-201056-202315-202653,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Andrea Riley, Kayla Pedersen","Swoopes, Jackson, Latta, Riley, Pedersen",100072-201050-201056-202315-202653,TUL,366.0,3,6.0,2.0,13.0,13.0,,26.0,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,3.0,9.0,14.0,12.0,,,,2.0,3.0,2.0,,,1.0,1.0,,,,3.0,,,3.0,3.0,,3.0,2.0,1.0,2.0,2.0,3.0,,3.0,8.0,10.0,,1.0,,,,,14.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.7777777777777778,,0.75,0.6666666666666666,0.6,,,0.6,,,,,,102.29508196721312,11.76923076923077,16.384615384615383,11.76923076923077,15.615384615384615,,,,,0.25,1.0,1.0,,,,,0.5,,,,0.75,,0.5077875,0.2,0.5,,9.6,21.333333333333332,,10.0,,,1.0,1.0,9.0,11.0,,4.0,11.0,10.0,5.0,1.0,0.5,0.7857142857142857,0.5,0.6666666666666666,,,,0.46605,0.7857142857142857,0.7692307692307693,,,,,,1.0,,1.0,,,0.5,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-201050-201056-202633-202653,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Liz Cambage, Kayla Pedersen","Swoopes, Jackson, Latta, Cambage, Pedersen",100072-201050-201056-202633-202653,TUL,3446.0,15,57.0,23.0,110.0,111.0,11.0,221.0,22.0,39.0,12.0,20.0,8.0,13.0,5.0,14.0,42.0,72.0,8.0,22.0,20.0,128.0,105.0,,8.0,42.0,42.0,18.0,14.0,5.0,21.0,6.0,27.0,3.0,14.0,3.0,60.0,12.0,4.0,28.0,36.0,15.0,51.0,11.0,7.0,10.0,5.0,20.0,14.0,33.0,31.0,26.0,4.0,14.0,5.0,1.0,4.0,5.0,120.0,0.5,0.5384615384615384,0.75,0.36363636363636365,0.36363636363636365,0.5833333333333334,0.574468085106383,0.6095238095238096,0.36363636363636365,0.23404255319148937,0.5,0.6666666666666666,0.4,0.5714285714285714,0.6530612244897959,0.3409090909090909,0.47058823529411764,0.75,0.5,1.0,92.35055136390018,14.60909090909091,16.56756756756757,13.818181818181818,15.35135135135135,0.4148936170212766,0.5641025641025641,0.5789473684210527,0.6363636363636364,0.2127659574468085,0.6,0.631578947368421,0.13829787234042554,0.6153846153846154,0.6153846153846154,0.375,0.14893617021276595,0.35714285714285715,0.35714285714285715,0.6,0.648936170212766,0.35714285714285715,0.49855159574468083,0.1346153846153846,0.17073170731707318,0.0625,6.302777777777778,22.063636363636363,20.0,9.0,1.0,1.0,3.0,4.0,2.0,11.0,4.0,1.0,11.0,9.0,1.0,0.75,0.75,0.7857142857142857,0.6666666666666666,0.64,0.3333333333333333,0.16666666666666666,1.0,0.45459999999999995,0.0859375,0.08181818181818182,2.0,0.027777777777777776,0.02564102564102564,0.05,1.0,1.0,1.0,2.0,6.0,0.5,0.16666666666666666,1.0,4.0,8.0,3.0,8.0,,1.0,,1.0,4.0,10.0,,1.0,6.0,3.0,3.0,,4.0,3.0,4.0,1.0,10.0,5.0,2.0,2.0,3.0,,,2.0,1.0,9.0,3.0,,0.4,0.36363636363636365,,0.5714285714285714,,0.21428571428571427,0.375,0.2,0.2222222222222222,0.07142857142857142,0.6,0.0851063829787234,0.375,0.375,1.0,0.7272727272727273,0.5,0.25,0.09090909090909091,,,0.16666666666666666,,0.5357777777777778,,1.0,1.0,,2.0,5.0,,,,0.2,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-201050-201056-202640-202653,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Karima Christmas-Kelly, Kayla Pedersen","Swoopes, Jackson, Latta, Christmas-Kelly, Pedersen",100072-201050-201056-202640-202653,TUL,213.0,1,4.0,-1.0,6.0,7.0,,13.0,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,8.0,,,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,,2.0,,2.0,1.0,1.0,,,1.0,1.0,3.0,2.0,2.0,,1.0,,,,,7.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.875,,0.6666666666666666,,,,1.0,0.6666666666666666,,,,1.0,,87.88732394366198,12.166666666666666,20.0,12.166666666666666,19.571428571428573,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.5140166666666667,0.25,0.5,,8.7,21.8,4.0,3.0,,,,,,3.0,,,3.0,3.0,,,0.75,0.75,,,,,,0.564975,0.42857142857142855,0.5,,,,,1.0,2.0,1.0,2.0,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-201056-202629-202653-202665,1611661321,"Sheryl Swoopes, Ivory Latta, Miranda Ayim, Kayla Pedersen, Chastity Reed","Swoopes, Latta, Ayim, Pedersen, Reed",100072-201056-202629-202653-202665,TUL,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
