EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGA,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,HeaveAttempts,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100076-100234-100396-100928-201049,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Ebony Hoffman, Noelle Quinn","Thompson, Penicheiro, Milton-Jones, Hoffman, Quinn",100076-100234-100396-100928-201049,LAS,4268.0,9,71.0,-6.0,138.0,137.0,11.0,17.0,12.0,275,29.0,5.0,15.0,3.0,,45.0,88.0,31.0,13.0,145.0,151.0,9.0,3.0,6.0,2.0,1.0,7.0,50.0,6.0,25.0,38.0,3.0,89.0,11.0,28.0,37.0,12.0,49.0,12.0,24.0,2.0,11.0,25.0,3.0,23.0,2.0,20.0,11.0,1.0,128.0,7.0,11.0,1.0,0.5555555555555556,0.625,0.5113636363636364,0.5,0.5546218487394958,0.375,0.5714285714285714,0.3888888888888889,0.2605042016806723,0.06818181818181818,0.10344827586206896,0.7777777777777778,0.2558139534883721,0.7254901960784313,0.20689655172413793,0.15789473684210525,0.7894736842105263,0.875,92.78350515463917,15.77536231884058,15.262773722627736,15.282608695652174,14.605839416058394,0.24369747899159663,0.12605042016806722,0.3333333333333333,0.3333333333333333,0.6,0.025210084033613446,,0.6302521008403361,0.4878699152542373,0.505825,0.49998571428571426,0.088,0.11702127659574468,0.04827586206896552,6.596590909090909,23.864516129032257,0.07971014492753623,1.0,28.0,14.0,40.0,39.0,27.0,13.0,1.0,9.0,12.0,10.0,,0.9285714285714286,0.45161290322580644,0.4666666666666667,0.5,0.6,0.6923076923076923,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,30.0,44.0,7.0,8.0,3.0,4.0,10.0,13.0,,2.0,8.0,1.0,17.0,,10.0,13.0,12.0,16.0,6.0,1.0,,2.0,19.0,8.0,11.0,5.0,,2.0,1.0,,1.0,2.0,1.0,1.0,5.0,1.0,3.0,,,1.0,1.0,3.0,3.0,,0.8888888888888888,0.7272727272727273,0.7727272727272727,0.06818181818181818,,0.06666666666666667,0.35714285714285715,0.3,,0.5,0.6666666666666666,,0.0392156862745098,1.0,0.3697478991596639,0.6818181818181818,0.7317073170731707,0.5333333333333333,0.3448275862068966,0.38461538461538464,0.6,0.4642857142857143,0.48148148148148145,0.9230769230769231,0.7272727272727273,0.875,0.5,0.75,0.25,,0.48148148148148145,0.11724137931034483,2.0,2.0,,0.18181818181818182,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.03225806451612903,0.03571428571428571,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100234-100396-201496-201911,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Candace Parker, Kristi Toliver","Thompson, Penicheiro, Milton-Jones, Parker, Toliver",100076-100234-100396-201496-201911,LAS,6048.0,12,101.0,-5.0,186.0,187.0,33.0,40.0,16.0,373,40.0,11.0,25.0,14.0,4.0,57.0,108.0,50.0,37.0,190.0,195.0,15.0,8.0,13.0,9.0,16.0,41.0,60.0,6.0,30.0,40.0,8.0,90.0,14.0,32.0,59.0,20.0,79.0,21.0,33.0,5.0,15.0,41.0,3.0,48.0,3.0,41.0,18.0,4.0,172.0,41.0,33.0,5.0,0.5263157894736842,0.5660377358490566,0.5277777777777778,0.6153846153846154,0.48417721518987344,0.5681818181818182,0.5371428571428571,0.6833333333333333,0.31645569620253167,0.05555555555555555,0.075,0.5161290322580645,0.28,0.5888888888888889,0.23255813953488372,0.2916666666666667,0.64,0.6875,88.80952380952381,15.709677419354838,16.71657754010695,15.225806451612904,15.759358288770054,0.25316455696202533,0.15822784810126583,0.44,0.44,0.7272727272727273,0.08860759493670886,0.18181818181818182,0.5886075949367089,0.471257911392405,0.5389875000000001,0.4421227272727272,0.10526315789473684,0.1487603305785124,0.21578947368421053,7.4944444444444445,23.114,0.1774193548387097,2.0,36.0,13.0,54.0,30.0,36.0,10.0,2.0,21.0,12.0,8.0,1.0,0.7692307692307693,0.26,0.26,0.36363636363636365,0.75,0.7272727272727273,0.14285714285714285,0.14285714285714285,1.0,0.22784810126582278,30.0,43.0,6.0,10.0,2.0,4.0,16.0,11.0,2.0,5.0,7.0,4.0,18.0,3.0,8.0,11.0,8.0,16.0,6.0,6.0,6.0,3.0,20.0,12.0,8.0,5.0,6.0,4.0,2.0,1.0,2.0,5.0,3.0,,5.0,2.0,17.0,1.0,1.0,6.0,10.0,18.0,8.0,0.3333333333333333,0.4666666666666667,0.4375,0.5,0.06976744186046512,1.0,0.16666666666666666,0.4166666666666667,0.14285714285714285,0.08333333333333333,0.3333333333333333,0.23809523809523808,0.8333333333333334,0.0375,0.4444444444444444,0.2721518987341772,0.6976744186046512,0.75,0.5333333333333333,0.4,0.43243243243243246,0.375,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.625,0.6,0.18181818181818182,0.5,0.22727272727272727,0.4,0.3055555555555556,0.09473684210526316,1.0,1.0,6.0,0.0625,,,9.0,,1.0,,,,,,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100234-100928-201049-201911,1611661320,"Tina Thompson, Ticha Penicheiro, Ebony Hoffman, Noelle Quinn, Kristi Toliver","Thompson, Penicheiro, Hoffman, Quinn, Toliver",100076-100234-100928-201049-201911,LAS,140.0,1,2.0,3.0,6.0,7.0,6.0,7.0,,13,1.0,,,,,1.0,1.0,2.0,5.0,10.0,7.0,,1.0,1.0,2.0,5.0,10.0,,,,1.0,,3.0,,1.0,2.0,,2.0,,,,,1.0,,4.0,1.0,6.0,,3.0,10.0,10.0,6.0,3.0,,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,1.0,,1.0,,,1.0,,133.7142857142857,12.833333333333334,9.0,12.833333333333334,9.0,0.3333333333333333,,,,,,,0.6666666666666666,0.4778833333333334,,0.4778833333333334,,,1.0,10.0,22.1,1.0,,2.0,1.0,2.0,3.0,2.0,1.0,,,,,,1.0,0.5,0.5,,,,,,,0.6666666666666666,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100234-100928-201506-202626,1611661320,"Tina Thompson, Ticha Penicheiro, Ebony Hoffman, LaToya Sanders, Jenna O'Hea","Thompson, Penicheiro, Hoffman, Sanders, O'Hea",100076-100234-100928-201506-202626,LAS,118.0,2,2.0,-4.0,2.0,3.0,2.0,3.0,1.0,5,2.0,,1.0,,,,3.0,2.0,,,4.0,3.0,,3.0,1.0,,,,,,,,,2.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,0.4,,,0.5,0.6666666666666666,0.5,0.8,0.5,,,61.016949152542374,37.5,14.333333333333334,18.5,13.333333333333334,0.4,0.2,,,,,,0.4,0.39729000000000003,0.35715,0.371925,,,,11.133333333333333,22.75,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,0.4,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100234-201049-201506-201911,1611661320,"Tina Thompson, Ticha Penicheiro, Noelle Quinn, LaToya Sanders, Kristi Toliver","Thompson, Penicheiro, Quinn, Sanders, Toliver",100076-100234-201049-201506-201911,LAS,40.0,1,1.0,,2.0,1.0,2.0,1.0,,3,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,108.0,12.0,16.0,12.0,16.0,,1.0,,,,,,,0.3669,,0.3669,,,,14.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100234-201049-201506-202626,1611661320,"Tina Thompson, Ticha Penicheiro, Noelle Quinn, LaToya Sanders, Jenna O'Hea","Thompson, Penicheiro, Quinn, Sanders, O'Hea",100076-100234-201049-201506-202626,LAS,60.0,1,1.0,-5.0,2.0,2.0,,,,4,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,22.0,8.0,22.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100234-201490-201506-201911,1611661320,"Tina Thompson, Ticha Penicheiro, Natasha Lacy, LaToya Sanders, Kristi Toliver","Thompson, Penicheiro, Lacy, Sanders, Toliver",100076-100234-201490-201506-201911,LAS,1.0,1,,-2.0,,1.0,,1.0,,1,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100396-100928-201049-202626,1611661320,"Tina Thompson, DeLisha Milton-Jones, Ebony Hoffman, Noelle Quinn, Jenna O'Hea","Thompson, Milton-Jones, Hoffman, Quinn, O'Hea",100076-100396-100928-201049-202626,LAS,233.0,1,4.0,-4.0,8.0,7.0,3.0,,2.0,15,4.0,,1.0,,,3.0,7.0,1.0,,6.0,10.0,1.0,2.0,3.0,,,4.0,4.0,,2.0,2.0,,4.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,,1.0,1.0,3.0,,,,,6.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.375,0.6666666666666666,0.375,0.6666666666666666,0.125,,,1.0,0.25,1.0,0.4,,,1.0,92.70386266094421,16.75,14.142857142857142,16.0,14.142857142857142,0.5,0.125,,,,,,0.375,0.40320625,,0.37833333333333335,,,0.6666666666666666,8.242857142857144,22.2,0.375,,1.0,,2.0,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,0.125,1.0,2.0,,,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.2,,0.25,0.5,0.5,1.0,0.5,0.5,0.5,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100396-100928-201911-202626,1611661320,"Tina Thompson, DeLisha Milton-Jones, Ebony Hoffman, Kristi Toliver, Jenna O'Hea","Thompson, Milton-Jones, Hoffman, Toliver, O'Hea",100076-100396-100928-201911-202626,LAS,140.0,1,2.0,-5.0,3.0,3.0,,,1.0,6,1.0,,,1.0,,,3.0,1.0,,,5.0,2.0,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.25,0.3333333333333333,0.25,0.5,,1.0,,61.71428571428571,20.666666666666668,26.0,18.333333333333332,19.0,0.25,,,,,0.25,,0.75,0.5065625,0.469,,,,,3.8000000000000003,21.7,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,0.5,,1.0,0.5,,,1.0,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100396-201049-201496-202650,1611661320,"Tina Thompson, DeLisha Milton-Jones, Noelle Quinn, Candace Parker, Jantel Lavender","Thompson, Milton-Jones, Quinn, Parker, Lavender",100076-100396-201049-201496-202650,LAS,23.0,1,,,1.0,2.0,1.0,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,187.82608695652172,6.0,8.5,6.0,8.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100396-100928-201506-201911,1611661320,"Tina Thompson, DeLisha Milton-Jones, Ebony Hoffman, LaToya Sanders, Kristi Toliver","Thompson, Milton-Jones, Hoffman, Sanders, Toliver",100076-100396-100928-201506-201911,LAS,21.0,1,,-2.0,,1.0,,1.0,,1,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100928-201049-201490-201496,1611661320,"Tina Thompson, Ebony Hoffman, Noelle Quinn, Natasha Lacy, Candace Parker","Thompson, Hoffman, Quinn, Lacy, Parker",100076-100928-201049-201490-201496,LAS,31.0,1,1.0,2.0,1.0,1.0,,,,2,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,92.9032258064516,11.0,20.0,11.0,20.0,,1.0,1.0,1.0,1.0,,,,0.3636,,,,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100928-201490-201506-201911,1611661320,"Tina Thompson, Ebony Hoffman, Natasha Lacy, LaToya Sanders, Kristi Toliver","Thompson, Hoffman, Lacy, Sanders, Toliver",100076-100928-201490-201506-201911,LAS,17.0,1,,-2.0,,1.0,,,,1,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100928-201049-201911-202650,1611661320,"Tina Thompson, Ebony Hoffman, Noelle Quinn, Kristi Toliver, Jantel Lavender","Thompson, Hoffman, Quinn, Toliver, Lavender",100076-100928-201049-201911-202650,LAS,247.0,3,4.0,-3.0,8.0,7.0,,,1.0,15,1.0,1.0,2.0,,,4.0,6.0,,1.0,9.0,12.0,1.0,,,,,,4.0,,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,2.0,,3.0,,,1.0,,1.0,,1.0,1.0,,7.0,,,,0.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,0.75,,,,,0.5,0.5,0.5,0.5,1.0,1.0,,87.44939271255062,19.5,13.0,19.25,10.285714285714286,0.16666666666666666,0.3333333333333333,0.5,0.5,,,,0.5,0.48728333333333335,0.607,,0.16666666666666666,0.16666666666666666,,7.833333333333333,,,,,,4.0,,,,,,3.0,1.0,,,,,1.0,,,,,,,3.0,3.0,1.0,1.0,,,,,,,1.0,,2.0,,2.0,,,2.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,0.6666666666666666,,,,,,,1.0,1.0,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100076-100928-201490-201911-202626,1611661320,"Tina Thompson, Ebony Hoffman, Natasha Lacy, Kristi Toliver, Jenna O'Hea","Thompson, Hoffman, Lacy, Toliver, O'Hea",100076-100928-201490-201911-202626,LAS,157.0,2,3.0,-3.0,4.0,5.0,,,1.0,9,,,,,,2.0,2.0,2.0,1.0,5.0,8.0,1.0,,,,,,4.0,,2.0,2.0,,4.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,0.5,,0.3333333333333333,0.5,,,1.0,82.54777070063695,12.0,21.8,11.0,18.0,,,,,,,,1.0,0.6096375,,,0.2,0.3333333333333333,,1.75,23.35,,,2.0,,,,2.0,,,,,,,,,,,,,,,,0.5,2.0,2.0,1.0,1.0,,,,,,,1.0,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100234-100396-100928-201490-202626,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Ebony Hoffman, Natasha Lacy, Jenna O'Hea","Penicheiro, Milton-Jones, Hoffman, Lacy, O'Hea",100234-100396-100928-201490-202626,LAS,316.0,2,5.0,-6.0,11.0,10.0,,,1.0,21,2.0,1.0,1.0,1.0,,3.0,5.0,2.0,1.0,7.0,13.0,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,4.0,,1.0,2.0,1.0,1.0,,2.0,1.0,,7.0,,,,0.3333333333333333,0.3333333333333333,0.6,,0.42857142857142855,,0.4375,,0.2857142857142857,,,,,0.5,0.25,,,,95.69620253164557,15.545454545454545,14.5,15.272727272727273,12.8,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,0.5714285714285714,0.5095285714285714,0.4636,,0.125,0.16666666666666666,,7.859999999999999,22.8,,,1.0,,4.0,,1.0,,,2.0,2.0,2.0,,,,,0.5,0.6666666666666666,1.0,,,,0.14285714285714285,1.0,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,0.2857142857142857,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
100234-100396-201506-202626-202650,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, LaToya Sanders, Jenna O'Hea, Jantel Lavender","Penicheiro, Milton-Jones, Sanders, O'Hea, Lavender",100234-100396-201506-202626-202650,LAS,584.0,2,10.0,7.0,18.0,16.0,15.0,,2.0,34,1.0,1.0,1.0,1.0,,6.0,6.0,4.0,13.0,31.0,24.0,,5.0,5.0,3.0,11.0,27.0,6.0,,3.0,5.0,1.0,12.0,,3.0,3.0,2.0,5.0,2.0,2.0,1.0,1.0,3.0,,11.0,,14.0,1.0,6.0,29.0,27.0,15.0,6.0,0.5,0.5,1.0,1.0,0.9,1.0,0.9117647058823529,0.9642857142857143,0.4,,,0.5,,0.3,0.5,,0.6666666666666666,,83.83561643835617,14.333333333333334,20.375,13.333333333333334,19.25,0.1,0.1,1.0,1.0,1.0,0.1,,0.8,0.5270900000000001,,0.54955,0.09090909090909091,0.14285714285714285,0.8709677419354839,6.033333333333334,22.275,0.8333333333333334,,3.0,2.0,6.0,6.0,3.0,2.0,,,,,,1.0,0.5,0.5,,,,,,,0.3,4.0,4.0,,,4.0,4.0,1.0,2.0,2.0,3.0,,2.0,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,,,,,,,2.0,,1.0,,,,1.0,2.0,,,,,,,,,,0.6666666666666666,,,1.0,,,0.5,,,,1.0,0.3333333333333333,,,,0.4,1.0,1.0,0.25,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,0.06451612903225806,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661320,2011,2011,False
100234-100928-201490-201911-202650,1611661320,"Ticha Penicheiro, Ebony Hoffman, Natasha Lacy, Kristi Toliver, Jantel Lavender","Penicheiro, Hoffman, Lacy, Toliver, Lavender",100234-100928-201490-201911-202650,LAS,379.0,1,6.0,3.0,12.0,12.0,,2.0,1.0,24,4.0,1.0,1.0,,,4.0,6.0,2.0,2.0,13.0,10.0,,,,,,,6.0,,3.0,3.0,1.0,6.0,1.0,3.0,6.0,1.0,7.0,2.0,4.0,,1.0,4.0,1.0,2.0,,2.0,1.0,,13.0,,,,0.75,0.75,0.6666666666666666,,0.6875,,0.7222222222222222,,0.25,,,0.75,0.5,0.6,0.3333333333333333,0.5,1.0,,91.18733509234829,16.333333333333332,15.25,15.0,12.666666666666666,0.5,0.125,1.0,1.0,1.0,,,0.375,0.4536875,0.567,,0.1111111111111111,0.14285714285714285,,10.966666666666667,21.35,,,2.0,1.0,2.0,,2.0,,,3.0,2.0,1.0,,,0.5,0.5,0.5,0.5,0.6,,,,0.25,1.0,1.0,,,,,2.0,1.0,,,,,,,,1.0,,,2.0,,,,2.0,1.0,1.0,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.125,1.0,1.0,,0.5,0.5,1.0,0.5,0.5,,,,,,,,0.5,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,False
