EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,PlusMinus,FtPoints,Points,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,PenaltyCorner3FGM,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,BlockedCorner3,team_id,year,season,team_vs
1628882-1628931-1629574-1642798-204365,1611661328,"Lexie Brown, Gabby Williams, Li Yueru, Dominique Malonga, Erica Wheeler","Brown, Williams, Yueru, Malonga, Wheeler",1628882-1628931-1629574-1642798-204365,SEA,282.0,1,9.0,,19.0,97.02127659574468,14.11111111111111,-4.0,2.0,6.0,2.0,2.0,1.0,4.0,0.3333333333333333,0.1111111111111111,0.125,5.0,10.0,,1.0,1.0,3.0,,,,,3.0,1.0,2.0,7.0,1.0,10.0,1.0,1.0,2.0,,,,,,1.0,,1.0,2.0,3.0,1.0,4.0,,,2.0,,,,0.2857142857142857,1.0,,0.25,1.0,,1.0,,0.125,0.2,1.0,,1.0,0.16666666666666666,0.5,,1.0,15.5,15.3,14.11111111111111,0.375,0.3333333333333333,0.5,0.375,0.125,,,,,0.5,0.51375,0.4251,,0.3333333333333333,,8.542857142857143,24.1,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,,1.0,1.0,2.0,2.0,,,,,1.0,2.0,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,0.14285714285714285,0.3333333333333333,,1.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2025,2025,True
1628882-1628931-1642798-202252-203400,1611661328,"Lexie Brown, Gabby Williams, Dominique Malonga, Alysha Clark, Skylar Diggins","Brown, Williams, Malonga, Clark, Diggins",1628882-1628931-1642798-202252-203400,SEA,267.0,3,9.0,1.0,19.0,102.47191011235955,11.222222222222221,-7.0,,3.0,,,,3.0,0.21428571428571427,,,4.0,10.0,3.0,2.0,,,,,,,2.0,1.0,,5.0,2.0,10.0,,,,,1.0,,,,1.0,,2.0,,3.0,2.0,5.0,1.0,2.0,5.0,2.0,,3.0,,,,0.21428571428571427,,,,,0.2857142857142857,0.4,,,0.6,0.3333333333333333,,,,16.6,16.3,9.666666666666666,,,,0.2857142857142857,0.14285714285714285,,,,,0.2857142857142857,0.44365714285714286,,0.460875,,,14.440000000000001,23.25,0.3,,3.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,3.0,,,,,3.0,3.0,,,,2.0,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,1.0,0.5,,,0.5,,,,0.6,,,0.6,,,1.0,1.0,0.3333333333333333,,,,,,,,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,1611661328,2025,2025,True
1628931-1629496-203014-203400-204365,1611661328,"Gabby Williams, Ezi Magbegor, Nneka Ogwumike, Skylar Diggins, Erica Wheeler","Williams, Magbegor, Ogwumike, Diggins, Wheeler",1628931-1629496-203014-203400-204365,SEA,25840.0,34,859.0,135.0,1705.0,95.01547987616098,15.189755529685682,-119.0,143.0,850.0,177.0,179.0,79.0,727.0,0.5294117647058824,0.10141206675224647,0.14363636363636365,431.0,846.0,142.0,101.0,144.0,226.0,29.0,48.0,18.0,29.0,199.0,178.0,244.0,494.0,229.0,969.0,41.0,81.0,123.0,37.0,75.0,149.0,190.0,46.0,176.0,45.0,76.0,127.0,320.0,125.0,445.0,23.0,79.0,174.0,22.0,142.0,138.0,0.4939271255060729,0.5061728395061729,0.49333333333333335,0.48893499308437066,0.5049019607843137,0.46846846846846846,0.5401785714285714,0.5401459854014599,0.31673582295988933,0.3064516129032258,0.8246753246753247,0.30201342281879195,0.7732997481108312,0.3047858942065491,0.3252032520325203,0.31092436974789917,0.8333333333333334,15.120567375886525,14.423167848699764,14.633294528521537,0.31258644536652835,0.6371681415929203,0.7236180904522613,0.2752420470262794,0.24619640387275243,0.47058823529411764,0.6041666666666666,0.26126126126126126,0.6206896551724138,0.6293222683264177,0.49864216366158115,0.5317106666666667,0.4529790909090909,0.14470588235294118,0.17529411764705882,6.576720647773279,25.13580786026201,0.16784869976359337,75.0,69.0,21.0,51.0,7.0,52.0,7.0,20.0,9.0,29.0,73.0,7.0,21.0,10.0,36.0,45.0,298.0,189.0,30.0,2.0,52.0,59.0,149.0,63.0,212.0,42.0,21.0,93.0,41.0,487.0,4.0,180.0,13.0,16.0,60.0,41.0,95.0,63.0,32.0,3.0,7.0,13.0,75.0,188.0,5.0,16.0,,10.0,10.0,23.0,20.0,39.0,1.0,1.0,17.0,18.0,40.0,24.0,17.0,15.0,0.610655737704918,0.6742081447963801,0.863013698630137,0.31877729257641924,0.3333333333333333,0.2777777777777778,0.32158590308370044,0.1194331983805668,0.11946902654867257,0.1457286432160804,0.5459770114942529,0.9285714285714286,0.25,0.7407407407407407,0.345679012345679,0.26666666666666666,0.5555555555555556,0.7851239669421488,0.847457627118644,0.7941176470588235,0.047337278106508875,0.6,0.6458333333333334,0.3768844221105528,0.4411764705882353,0.5466666666666666,0.0954356846473029,0.07053941908713693,0.4117647058823529,0.4117647058823529,1.0,0.29213483146067415,0.2937853107344633,0.8076923076923077,0.19607843137254902,0.35,0.8571428571428571,0.06306306306306306,0.26126126126126126,0.3103448275862069,0.29545454545454547,25.0,,1.0,20.0,1.0,15.0,19.0,11.0,,,3.0,4.0,0.004366812227074236,0.0056179775280898875,0.18181818181818182,0.36231884057971014,0.3787878787878788,0.6,0.1724137931034483,0.00980392156862745,,,,4.0,1.0,2.0,1.0,4.0,0.043478260869565216,0.14285714285714285,,,,1611661328,2025,2025,True
1629574-1641660-202252-203014-203400,1611661328,"Li Yueru, Zia Cooke, Alysha Clark, Nneka Ogwumike, Skylar Diggins","Yueru, Cooke, Clark, Ogwumike, Diggins",1629574-1641660-202252-203014-203400,SEA,81.0,1,2.0,,4.0,71.1111111111111,8.5,-2.0,,,2.0,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,32.0,32.0,8.5,,,,,1.0,,,,,1.0,0.348075,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2025,2025,True
1628882-1641660-1642798-203014-204365,1611661328,"Lexie Brown, Zia Cooke, Dominique Malonga, Nneka Ogwumike, Erica Wheeler","Brown, Cooke, Malonga, Ogwumike, Wheeler",1628882-1641660-1642798-203014-204365,SEA,216.0,1,6.0,2.0,12.0,80.0,18.166666666666668,6.0,3.0,12.0,2.0,4.0,1.0,9.0,0.75,0.14285714285714285,0.25,4.0,6.0,2.0,2.0,2.0,2.0,,,,,,2.0,3.0,4.0,3.0,6.0,,,3.0,,,3.0,2.0,,2.0,2.0,,1.0,2.0,2.0,4.0,,,1.0,1.0,3.0,2.0,0.75,,,0.6428571428571429,0.75,0.5,0.75,0.5,0.42857142857142855,,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,17.833333333333332,15.0,18.0,0.2857142857142857,1.0,1.0,,0.2857142857142857,,,,,0.7142857142857143,0.4696142857142857,0.62445,0.5133,0.25,0.25,9.7,23.8,0.3333333333333333,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,4.0,3.0,,,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.5,,1.0,1.0,,,,,,1.0,,,,0.2857142857142857,0.14285714285714285,,,,0.5,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,1.0,,,,,,,1.0,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,1611661328,2025,2025,True
1628931-1629496-1629574-202252-204365,1611661328,"Gabby Williams, Ezi Magbegor, Li Yueru, Alysha Clark, Erica Wheeler","Williams, Magbegor, Yueru, Clark, Wheeler",1628931-1629496-1629574-202252-204365,SEA,118.0,2,3.0,3.0,7.0,85.42372881355932,21.666666666666668,6.0,1.0,7.0,1.0,1.0,1.0,5.0,0.875,0.25,0.25,2.0,4.0,1.0,1.0,1.0,1.0,,,,,2.0,,3.0,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,,,3.0,,3.0,,,,,2.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,1.0,1.0,,,,,1.0,,,,,13.25,10.25,21.666666666666668,0.25,1.0,1.0,0.5,,,,,,0.25,0.42155,0.3416,0.3416,0.2857142857142857,0.2857142857142857,8.425,,0.25,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,2.0,,2.0,,,1.0,,4.0,,2.0,1.0,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,0.5,0.5,,0.25,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1611661328,2025,2025,True
1641660-1642798-203014-203400-204365,1611661328,"Zia Cooke, Dominique Malonga, Nneka Ogwumike, Skylar Diggins, Erica Wheeler","Cooke, Malonga, Ogwumike, Diggins, Wheeler",1641660-1642798-203014-203400-204365,SEA,263.0,2,9.0,,18.0,98.5551330798479,14.11111111111111,1.0,2.0,6.0,2.0,3.0,2.0,6.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,4.0,9.0,,,1.0,2.0,,,,,2.0,3.0,2.0,5.0,3.0,5.0,,,,,,,2.0,,3.0,,,2.0,5.0,,5.0,,,1.0,,,,0.4,,,0.25,,,,,0.375,,0.4,,0.625,,,,0.3333333333333333,15.11111111111111,15.11111111111111,12.444444444444445,0.25,0.5,0.5,0.25,0.375,,,,,0.625,0.47668125,,,,,8.059999999999999,25.833333333333332,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,3.0,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,0.5,0.5,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,0.5,,1.0,,0.5,0.5,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2025,2025,True
1628931-1641660-1642307-202252-204365,1611661328,"Gabby Williams, Zia Cooke, Mackenzie Holmes, Alysha Clark, Erica Wheeler","Williams, Cooke, Holmes, Clark, Wheeler",1628931-1641660-1642307-202252-204365,SEA,43.0,1,2.0,,3.0,100.46511627906976,14.5,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,14.0,14.0,14.5,,,,,,,,,,,0.376,,,,,18.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2025,2025,True
1641660-1642307-1642798-202252-204365,1611661328,"Zia Cooke, Mackenzie Holmes, Dominique Malonga, Alysha Clark, Erica Wheeler","Cooke, Holmes, Malonga, Clark, Wheeler",1641660-1642307-1642798-202252-204365,SEA,208.0,1,7.0,1.0,13.0,90.0,19.857142857142858,7.0,4.0,13.0,3.0,5.0,1.0,13.0,1.0833333333333333,0.25,0.3333333333333333,3.0,6.0,5.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,3.0,1.0,6.0,,,,2.0,2.0,10.0,,,1.0,,,2.0,2.0,,2.0,,,,,10.0,5.0,1.0,,1.0,1.125,,1.1666666666666667,,1.0,0.25,,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,11.5,11.5,17.571428571428573,0.25,1.0,1.0,0.25,0.25,,,0.3333333333333333,1.0,0.5,0.4795125,,0.50675,,0.7692307692307693,10.366666666666667,25.4,0.8333333333333334,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,3.0,6.0,3.0,,,1.0,,3.0,1.0,4.0,1.0,,1.0,1.0,9.0,,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1611661328,2025,2025,True
1628931-1629496-1629574-1641660-204365,1611661328,"Gabby Williams, Ezi Magbegor, Li Yueru, Zia Cooke, Erica Wheeler","Williams, Magbegor, Yueru, Cooke, Wheeler",1628931-1629496-1629574-1641660-204365,SEA,96.0,1,2.0,,5.0,75.0,7.0,-2.0,,3.0,,,,3.0,0.1875,,,2.0,3.0,3.0,2.0,,2.0,,2.0,,2.0,2.0,3.0,,4.0,4.0,5.0,,3.0,,,4.0,3.0,,,3.0,2.0,3.0,,,5.0,5.0,,,,,3.0,3.0,,,,0.1875,,0.1875,,0.1875,0.5,0.75,,0.6666666666666666,,0.7142857142857143,0.5,0.5,,27.333333333333332,13.666666666666666,7.0,0.25,,,0.25,0.375,0.4,,0.25,,0.75,0.46196875,0.4376333333333333,0.46196875,,1.0,5.975,24.4,1.0,,,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,1.0,4.0,,,3.0,,,1.0,3.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,0.25,0.25,0.75,1.0,0.5,,,,,1.0,1.0,,,,,,,,,,,,0.125,,,,0.3333333333333333,0.3333333333333333,1.0,0.4,,,0.125,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2025,2025,True
1627676-1628931-1629496-1642798-203400,1611661328,"Tiffany Mitchell, Gabby Williams, Ezi Magbegor, Dominique Malonga, Skylar Diggins","Mitchell, Williams, Magbegor, Malonga, Diggins",1627676-1628931-1629496-1642798-203400,SEA,491.0,3,16.0,,32.0,93.84928716904277,13.5,-7.0,1.0,17.0,2.0,2.0,1.0,17.0,0.4473684210526316,0.05263157894736842,0.08333333333333333,8.0,16.0,,2.0,3.0,5.0,,,,,1.0,6.0,5.0,11.0,7.0,24.0,,1.0,,,,,2.0,,6.0,1.0,2.0,1.0,4.0,3.0,7.0,,,,,,,0.45454545454545453,,,0.4444444444444444,,,,,0.3888888888888889,0.3333333333333333,1.0,0.2,1.0,0.2727272727272727,,0.25,1.0,17.1875,16.3125,13.5,0.2777777777777778,0.6,1.0,0.05555555555555555,0.3333333333333333,,,,,0.6666666666666666,0.4996305555555555,0.41305,,,,9.972727272727273,25.085714285714285,,1.0,5.0,,1.0,,2.0,,1.0,,,2.0,,1.0,,,,8.0,6.0,,,2.0,2.0,4.0,2.0,6.0,2.0,,3.0,1.0,14.0,,3.0,,,1.0,1.0,,,,,,,3.0,5.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,0.8,0.8,1.0,0.2857142857142857,,,0.2857142857142857,0.18181818181818182,0.4,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.2777777777777778,0.05555555555555555,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,1611661328,2025,2025,True
1628279-1628931-1642798-203014-203400,1611661328,"Brittney Sykes, Gabby Williams, Dominique Malonga, Nneka Ogwumike, Skylar Diggins","Sykes, Williams, Malonga, Ogwumike, Diggins",1628279-1628931-1642798-203014-203400,SEA,2835.0,11,95.0,15.0,183.0,92.95238095238095,14.189473684210526,-17.0,10.0,95.0,12.0,12.0,2.0,80.0,0.5523255813953488,0.03614457831325301,0.03508771929824561,47.0,88.0,23.0,9.0,20.0,30.0,3.0,6.0,8.0,8.0,19.0,23.0,29.0,56.0,25.0,112.0,3.0,8.0,15.0,8.0,11.0,33.0,24.0,6.0,22.0,3.0,9.0,15.0,36.0,12.0,48.0,1.0,6.0,15.0,2.0,33.0,23.0,0.5178571428571429,0.375,0.7272727272727273,0.5246913580246914,0.6818181818181818,0.5952380952380952,0.6818181818181818,0.66,0.30864197530864196,0.3333333333333333,0.6521739130434783,0.21428571428571427,0.7209302325581395,0.2926829268292683,0.46153846153846156,0.25,0.7058823529411765,16.897727272727273,16.579545454545453,13.536842105263158,0.37037037037037035,0.6666666666666666,0.6896551724137931,0.2345679012345679,0.2839506172839506,0.5454545454545454,0.5,0.38095238095238093,1.0,0.6790123456790124,0.506584375,0.54041875,0.5284675,0.15789473684210525,0.3473684210526316,6.042857142857143,26.424,0.26136363636363635,6.0,7.0,,2.0,,9.0,3.0,3.0,3.0,10.0,9.0,3.0,3.0,3.0,10.0,8.0,34.0,21.0,6.0,1.0,9.0,6.0,17.0,7.0,24.0,7.0,,10.0,4.0,55.0,,16.0,5.0,3.0,7.0,3.0,9.0,6.0,3.0,,1.0,,8.0,18.0,1.0,2.0,,,,1.0,3.0,4.0,,,1.0,3.0,4.0,3.0,3.0,3.0,0.5862068965517241,0.6538461538461539,0.7777777777777778,0.36,1.0,0.3,0.375,0.10714285714285714,0.03333333333333333,0.2631578947368421,0.6,1.0,,0.8,0.3,,0.625,0.9,1.0,0.5,0.08571428571428572,0.75,0.5,0.3157894736842105,0.42857142857142855,0.6666666666666666,0.08641975308641975,0.024691358024691357,,,,0.391304347826087,0.391304347826087,0.7777777777777778,0.2727272727272727,1.0,0.6666666666666666,,0.47619047619047616,0.3,0.4090909090909091,3.0,,,,,3.0,4.0,2.0,,1.0,,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,0.038461538461538464,,,,,,,,,,,,1611661328,2025,2025,True
1641660-1642798-202252-203400-204365,1611661328,"Zia Cooke, Dominique Malonga, Alysha Clark, Skylar Diggins, Erica Wheeler","Cooke, Malonga, Clark, Diggins, Wheeler",1641660-1642798-202252-203400-204365,SEA,325.0,3,12.0,5.0,23.0,101.9076923076923,16.75,-7.0,,8.0,1.0,,,8.0,0.5,,,5.0,11.0,6.0,,1.0,1.0,,,,,3.0,2.0,4.0,6.0,2.0,15.0,,,,3.0,4.0,6.0,4.0,,2.0,,,,3.0,,3.0,,1.0,1.0,,6.0,6.0,0.6666666666666666,,0.75,0.5,,0.6,,0.6,0.25,,,,0.75,,,,,11.272727272727273,11.272727272727273,14.916666666666666,0.125,1.0,1.0,0.375,0.25,,,,,0.375,0.45371428571428574,,0.407675,,0.75,9.516666666666667,32.0,0.5454545454545454,2.0,2.0,,,,,,,,1.0,,,,,1.0,,4.0,,,,,,2.0,,2.0,,,1.0,,4.0,,3.0,,,2.0,2.0,,,,,,,2.0,6.0,,1.0,,,,,,2.0,,,,2.0,2.0,1.0,1.0,,0.5,0.5,,,,,,,,,,,,0.75,,,,0.6666666666666666,1.0,,,0.5,1.0,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,,,,,,0.2,,,1.0,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1611661328,2025,2025,True
1628931-1641660-202252-203014-204365,1611661328,"Gabby Williams, Zia Cooke, Alysha Clark, Nneka Ogwumike, Erica Wheeler","Williams, Cooke, Clark, Ogwumike, Wheeler",1628931-1641660-202252-203014-204365,SEA,361.0,4,15.0,7.0,30.0,119.66759002770083,12.266666666666667,4.0,5.0,13.0,3.0,6.0,1.0,13.0,0.43333333333333335,0.07692307692307693,0.14285714285714285,6.0,15.0,8.0,2.0,1.0,2.0,,,1.0,2.0,4.0,5.0,4.0,6.0,6.0,9.0,,,,1.0,2.0,6.0,2.0,,4.0,,1.0,2.0,6.0,2.0,8.0,,,3.0,3.0,6.0,8.0,0.6666666666666666,,0.5,0.3333333333333333,,0.2,,0.42857142857142855,0.5,0.5,1.0,,0.8333333333333334,0.16666666666666666,,,1.0,11.8,11.133333333333333,12.066666666666666,0.16666666666666666,0.5,0.5,0.3333333333333333,0.4166666666666667,,,0.4,0.5,0.6666666666666666,0.4506318181818182,0.4353,0.558825,,0.46153846153846156,5.866666666666667,32.13333333333333,0.5333333333333333,3.0,,,1.0,1.0,,,,,2.0,,,1.0,,3.0,4.0,6.0,,,1.0,,,3.0,,3.0,,,1.0,2.0,6.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,,,1.0,3.0,3.0,,,,,,,2.0,,,,,,,,,2.0,0.75,0.75,,,,,,,,,1.0,1.0,0.5,0.75,1.0,,1.0,,1.0,,0.16666666666666666,,1.0,0.75,0.75,0.6666666666666666,,0.08333333333333333,,,,,,,,,,0.2,0.4,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661328,2025,2025,True
