EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyDefPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyCorner3FGM,Charge Fouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,LongMidRangePctBlocked,BlockedLongMidRange,HeaveAttempts,Corner3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1627671-1630446-202664-204296-204322,1611661329,"Rachel Banham, Michaela Onyenwere, Courtney Vandersloot, Rebecca Allen, Elizabeth Williams","Banham, Onyenwere, Vandersloot, Allen, Williams",1627671-1630446-202664-204296-204322,CHI,137.0,2,2.0,-9.0,4.0,4.0,,8.0,9.0,1.0,,,1.0,,1.0,84.08759124087592,16.75,17.5,16.75,14.5,3.0,1.0,,,,2.0,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,1.0,,0.48833333333333334,,3.9,26.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1642291-1642817-204296-204322,1611661329,"Rachel Banham, Angel Reese, Hailey Van Lith, Rebecca Allen, Elizabeth Williams","Banham, Reese, Van Lith, Allen, Williams",1627671-1642291-1642817-204296-204322,CHI,327.0,4,5.0,-4.0,11.0,13.0,1.0,24.0,11.0,4.0,2.0,1.0,6.0,1.0,0.6666666666666666,105.6880733944954,13.545454545454545,13.692307692307692,13.181818181818182,13.692307692307692,1.0,3.0,1.0,2.0,1.0,1.0,,2.0,5.0,1.0,1.0,7.0,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,,6.0,1.0,7.0,,,3.0,2.0,4.0,,,,7.0,1.0,0.5,0.5,1.0,1.0,1.0,0.4,0.5833333333333334,0.5833333333333334,0.16666666666666666,,,,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,,1.0,0.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,0.6666666666666666,1.0,0.5333666666666667,,5.220000000000001,24.2,1.0,,,,,,,,,,,2.0,,1.0,,4.0,,,1.0,1.0,3.0,,,,,,,,,,,,0.8,,0.5,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,2.0,,1.0,1.0,2.0,,0.4225,0.18181818181818182,,,,1.0,,2.0,,,2.0,1.0,1.0,1.0,0.5,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1642291-202664-204296-204322,1611661329,"Rachel Banham, Angel Reese, Courtney Vandersloot, Rebecca Allen, Elizabeth Williams","Banham, Reese, Vandersloot, Allen, Williams",1627671-1642291-202664-204296-204322,CHI,934.0,3,16.0,-4.0,34.0,34.0,7.0,68.0,37.0,5.0,4.0,1.0,9.0,,0.5555555555555556,104.83940042826552,14.352941176470589,13.117647058823529,13.411764705882353,12.352941176470589,22.0,11.0,4.0,7.0,,5.0,,11.0,21.0,1.0,6.0,33.0,,10.0,,5.0,,2.0,5.0,,5.0,,2.0,10.0,4.0,3.0,1.0,10.0,7.0,17.0,5.0,4.0,4.0,5.0,8.0,1.0,1.0,1.0,23.0,2.0,0.45454545454545453,0.5555555555555556,,0.16666666666666666,0.16666666666666666,0.5238095238095238,0.46296296296296297,0.515625,0.2222222222222222,0.09523809523809523,0.14285714285714285,1.0,0.4,0.75,0.8181818181818182,0.42857142857142855,0.6666666666666666,0.75,0.4074074074074074,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.5,0.18518518518518517,,,,,0.6296296296296297,,0.4923925925925926,0.45332,6.023809523809524,24.866666666666664,7.0,2.0,3.0,3.0,1.0,,8.0,4.0,6.0,,10.0,12.0,4.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,6.0,10.0,,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.09090909090909091,0.8571428571428571,0.5,0.25,0.3333333333333333,,1.0,,,0.08333333333333333,1.0,0.6363636363636364,0.7,0.42857142857142855,0.1111111111111111,0.037037037037037035,0.5,0.6666666666666666,,,0.06896551724137931,0.08695652173913043,0.30303030303030304,9.0,2.0,2.0,1.0,9.0,0.3333333333333333,0.49982499999999996,0.2647058823529412,1.0,,1.0,1.0,4.0,11.0,,1.0,11.0,0.5,0.4166666666666667,0.6111111111111112,0.8,,,,0.5,0.16666666666666666,0.3333333333333333,1.0,,,3.0,2.0,1.0,6.0,,,1.0,1.0,,1.0,,,3.0,,,,,3.0,0.25,,,0.5,1.0,1.0,,,,0.5,,,3.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,1611661329,2025,2025,False
1628915-1630446-1642244-1642289-1642291,1611661329,"Kia Nurse, Michaela Onyenwere, Sevgi Uzun, Kamilla Cardoso, Angel Reese","Nurse, Onyenwere, Uzun, Cardoso, Reese",1628915-1630446-1642244-1642289-1642291,CHI,159.0,2,3.0,4.0,6.0,6.0,2.0,12.0,6.0,,,,,,,108.67924528301887,16.0,10.5,16.0,10.5,,2.0,,1.0,2.0,3.0,,1.0,4.0,2.0,3.0,10.0,,,6.0,3.0,2.0,1.0,,2.0,2.0,2.0,,6.0,1.0,2.0,,2.0,2.0,4.0,,,,,,,,,8.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.25,0.5714285714285714,0.625,0.42857142857142855,0.25,1.0,,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.2857142857142857,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.7142857142857143,0.6666666666666666,0.4875428571428571,,6.075,24.733333333333334,1.0,,1.0,1.0,,,2.0,,1.0,,2.0,2.0,,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,0.5,0.5,,0.14285714285714285,,1.0,,,,0.125,0.2,0.2,4.0,1.0,2.0,,4.0,0.2,0.49046,0.6666666666666666,,,,,3.0,6.0,,,6.0,,0.6,0.6,,,,,,,0.6,,,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1628878-1630446-1642289-1642818,1611661329,"Rachel Banham, Ariel Atkins, Michaela Onyenwere, Kamilla Cardoso, Maddy Westbeld","Banham, Atkins, Onyenwere, Cardoso, Westbeld",1627671-1628878-1630446-1642289-1642818,CHI,428.0,3,7.0,-7.0,14.0,13.0,,27.0,19.0,2.0,,2.0,2.0,,1.0,90.8411214953271,18.142857142857142,13.384615384615385,18.142857142857142,12.76923076923077,,2.0,4.0,5.0,,4.0,,6.0,8.0,,5.0,12.0,,6.0,,4.0,,,3.0,,3.0,,1.0,6.0,,,,3.0,1.0,4.0,,,,2.0,3.0,2.0,,2.0,12.0,,0.5,0.5,,,,0.75,0.46153846153846156,0.46153846153846156,0.38461538461538464,,,,,,0.6,0.14285714285714285,,,0.15384615384615385,0.38461538461538464,0.8,0.8,0.25,0.3076923076923077,,,,,0.5384615384615384,,0.4799538461538461,,7.8375,24.86,2.0,,,1.0,1.0,,,,,,,6.0,,2.0,1.0,3.0,,,,,,,,,2.0,1.0,,,,,,,0.75,0.2,,,,0.75,,,,0.5,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.2,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1628878-1630446-1642289-204296,1611661329,"Rachel Banham, Ariel Atkins, Michaela Onyenwere, Kamilla Cardoso, Rebecca Allen","Banham, Atkins, Onyenwere, Cardoso, Allen",1627671-1628878-1630446-1642289-204296,CHI,423.0,3,7.0,15.0,14.0,13.0,1.0,27.0,11.0,2.0,,,2.0,,1.0,91.91489361702128,14.357142857142858,17.076923076923077,13.428571428571429,16.923076923076923,,5.0,,1.0,4.0,6.0,1.0,6.0,7.0,4.0,6.0,26.0,1.0,8.0,12.0,6.0,4.0,,4.0,4.0,8.0,4.0,,20.0,1.0,2.0,,3.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,,,,23.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.9230769230769231,0.9615384615384616,0.46153846153846156,,,,1.0,1.0,0.75,0.3333333333333333,1.0,1.0,0.38461538461538464,0.07692307692307693,,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8461538461538461,0.6666666666666666,0.5763076923076923,0.5217,4.857142857142857,24.483333333333334,5.0,,,1.0,,1.0,2.0,,,1.0,3.0,4.0,,4.0,,1.0,,,,,2.0,2.0,1.0,1.0,,,,1.0,,1.5,1.5,,0.5,,,,,,1.0,,,,1.0,1.0,0.8,0.07692307692307693,,,,1.0,1.0,0.07692307692307693,0.14285714285714285,0.11538461538461539,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1628878-1630446-1642291-204296,1611661329,"Rachel Banham, Ariel Atkins, Michaela Onyenwere, Angel Reese, Rebecca Allen","Banham, Atkins, Onyenwere, Reese, Allen",1627671-1628878-1630446-1642291-204296,CHI,659.0,2,11.0,1.0,20.0,20.0,2.0,40.0,20.0,1.0,,,1.0,,1.0,87.4051593323217,16.55,16.4,15.35,15.0,,4.0,1.0,5.0,4.0,7.0,,3.0,13.0,5.0,8.0,21.0,,2.0,12.0,7.0,4.0,1.0,1.0,4.0,5.0,3.0,,14.0,2.0,2.0,1.0,9.0,2.0,11.0,1.0,,1.0,6.0,6.0,2.0,1.0,2.0,19.0,,0.3333333333333333,0.3333333333333333,0.8,0.625,0.625,0.23076923076923078,0.5,0.5,0.38095238095238093,0.07692307692307693,0.2,1.0,0.2,0.4,0.6153846153846154,0.15384615384615385,0.5,0.25,0.19047619047619047,0.23809523809523808,0.2,0.25,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,,0.5714285714285714,0.5714285714285714,0.4649357142857143,0.56445,10.36153846153846,25.075,1.0,1.0,2.0,4.0,1.0,,,1.0,2.0,,2.0,4.0,,,,6.0,,,,,2.0,,,,1.0,1.0,,,0.5,0.5,0.5,,0.75,,,,,0.6666666666666666,,1.0,,0.5,0.25,0.25,,0.19047619047619047,0.047619047619047616,1.0,0.5,,,,,0.09523809523809523,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.8,0.25,0.25,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1628878-1642289-1642817-204296,1611661329,"Rachel Banham, Ariel Atkins, Kamilla Cardoso, Hailey Van Lith, Rebecca Allen","Banham, Atkins, Cardoso, Van Lith, Allen",1627671-1628878-1642289-1642817-204296,CHI,178.0,1,3.0,1.0,4.0,5.0,,9.0,6.0,,,,,,,72.80898876404494,14.5,24.0,14.5,21.6,,1.0,1.0,2.0,1.0,1.0,,2.0,3.0,1.0,1.0,7.0,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,,2.0,,2.0,1.0,1.0,,1.0,1.0,,,,7.0,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,,,,,0.5,,,,0.25,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,,0.5,1.0,0.507725,,4.433333333333334,24.6,1.0,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1628878-1642291-204296-204322,1611661329,"Rachel Banham, Ariel Atkins, Angel Reese, Rebecca Allen, Elizabeth Williams","Banham, Atkins, Reese, Allen, Williams",1627671-1628878-1642291-204296-204322,CHI,2826.0,12,47.0,-3.0,86.0,84.0,11.0,170.0,91.0,8.0,7.0,3.0,15.0,3.0,0.5333333333333333,86.62420382165605,16.41860465116279,16.833333333333332,15.837209302325581,15.238095238095237,6.0,24.0,8.0,22.0,5.0,21.0,2.0,25.0,49.0,7.0,27.0,88.0,3.0,30.0,18.0,21.0,5.0,6.0,15.0,6.0,21.0,5.0,6.0,48.0,9.0,13.0,3.0,34.0,13.0,47.0,6.0,3.0,5.0,7.0,17.0,9.0,6.0,9.0,76.0,,0.6,0.7142857142857143,0.8571428571428571,0.25925925925925924,0.25925925925925924,0.5102040816326531,0.46710526315789475,0.5176470588235295,0.35526315789473684,0.12244897959183673,0.13636363636363635,1.0,0.375,0.5652173913043478,0.5849056603773585,0.2727272727272727,0.35714285714285715,0.5555555555555556,0.3157894736842105,0.2894736842105263,0.36363636363636365,0.42105263157894735,0.75,0.27631578947368424,0.23809523809523808,0.23809523809523808,1.0,0.2,0.6710526315789473,0.23809523809523808,0.5040293333333333,0.5700722222222222,5.744897959183674,25.144444444444442,15.0,4.0,7.0,3.0,6.0,1.0,17.0,4.0,7.0,1.0,12.0,20.0,8.0,7.0,3.0,18.0,2.0,3.0,2.0,1.0,21.0,21.0,3.0,12.0,3.0,3.0,,0.3333333333333333,0.5714285714285714,0.55,0.6,0.125,0.6,0.15,0.4444444444444444,,0.25,0.375,0.75,0.6,0.05405405405405406,0.3333333333333333,0.625,0.7142857142857143,0.4666666666666667,0.039473684210526314,0.07894736842105263,0.7,0.5714285714285714,0.5,1.0,0.1411764705882353,0.20689655172413793,0.13636363636363635,8.0,2.0,3.0,,8.0,0.2222222222222222,0.4489625,0.09302325581395349,,2.0,2.0,,6.0,,2.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.2222222222222222,,2.0,1.0,,4.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,0.037037037037037035,,0.125,0.3333333333333333,0.4,0.5,,0.1,0.4444444444444444,,,3.0,1.0,,,,,,,,1.0,,1.0,,,,0.16666666666666666,,1611661329,2025,2025,False
1627671-1628915-1630446-1642291-204322,1611661329,"Rachel Banham, Kia Nurse, Michaela Onyenwere, Angel Reese, Elizabeth Williams","Banham, Nurse, Onyenwere, Reese, Williams",1627671-1628915-1630446-1642291-204322,CHI,500.0,6,8.0,5.0,16.0,18.0,,34.0,14.0,3.0,1.0,3.0,4.0,,0.75,97.91999999999999,15.0625,14.38888888888889,15.0625,14.055555555555555,3.0,4.0,1.0,3.0,2.0,2.0,,5.0,8.0,2.0,2.0,19.0,,4.0,6.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,,10.0,,4.0,1.0,9.0,,9.0,2.0,2.0,,2.0,3.0,2.0,,3.0,19.0,,0.4,0.4,1.0,1.0,1.0,0.625,0.8,0.7727272727272727,0.2,0.125,,1.0,,0.8,0.7272727272727273,,,0.8,0.4,0.3,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,1.0,,0.6,1.0,0.525855,,4.675,24.3,3.0,,,1.0,,,3.0,,,,,6.0,,2.0,,4.0,,,,,2.0,4.0,,1.0,2.0,2.0,,,,,,0.25,0.6666666666666666,,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.75,1.0,0.6666666666666666,0.1,,,,,,0.09090909090909091,0.1111111111111111,,7.0,1.0,4.0,2.0,7.0,0.25,0.457225,0.4375,1.0,1.0,,3.0,,8.0,,,8.0,0.75,0.75,0.75,1.0,1.0,1.0,,1.0,,0.42105263157894735,,,,,,,2.0,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1628915-1642289-1642817-1642818,1611661329,"Rachel Banham, Kia Nurse, Kamilla Cardoso, Hailey Van Lith, Maddy Westbeld","Banham, Nurse, Cardoso, Van Lith, Westbeld",1627671-1628915-1642289-1642817-1642818,CHI,268.0,3,4.0,-4.0,8.0,8.0,3.0,16.0,8.0,,1.0,,1.0,1.0,,85.97014925373134,17.375,16.125,13.0,16.125,,3.0,1.0,3.0,,1.0,,1.0,7.0,,2.0,4.0,1.0,2.0,,1.0,,2.0,1.0,,1.0,,1.0,2.0,2.0,,,3.0,3.0,6.0,1.0,1.0,,,2.0,,,,4.0,,1.0,1.0,,,,0.14285714285714285,0.1111111111111111,0.2,0.2222222222222222,0.2857142857142857,0.3333333333333333,,0.3333333333333333,,1.0,0.375,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,,,,,0.5555555555555556,,0.54545,0.481475,5.457142857142857,24.4,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,3.0,,,,,3.0,2.0,,1.0,,,,,,,,0.3333333333333333,1.0,0.5,0.6666666666666666,,1.0,,1.0,,,,,,,0.1111111111111111,0.1111111111111111,,,,,0.1,0.125,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1628915-1642817-204296-204322,1611661329,"Rachel Banham, Kia Nurse, Hailey Van Lith, Rebecca Allen, Elizabeth Williams","Banham, Nurse, Van Lith, Allen, Williams",1627671-1628915-1642817-204296-204322,CHI,67.0,1,1.0,-4.0,2.0,2.0,,4.0,5.0,,,,,,,85.97014925373134,17.0,16.5,17.0,12.0,2.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,0.2031,,6.8,,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,0.2031,1.0,,,,,,1.0,,,1.0,,,0.25,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1642244-1642289-1642817-1642818,1611661329,"Rachel Banham, Sevgi Uzun, Kamilla Cardoso, Hailey Van Lith, Maddy Westbeld","Banham, Uzun, Cardoso, Van Lith, Westbeld",1627671-1642244-1642289-1642817-1642818,CHI,136.0,1,2.0,-5.0,4.0,3.0,,7.0,5.0,,,,,,,74.11764705882354,18.25,21.0,18.25,21.0,,,,1.0,,2.0,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,0.6666666666666666,,0.39785000000000004,,8.6,24.9,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1628878-1628915-1642289-202664-204296,1611661329,"Ariel Atkins, Kia Nurse, Kamilla Cardoso, Courtney Vandersloot, Rebecca Allen","Atkins, Nurse, Cardoso, Vandersloot, Allen",1628878-1628915-1642289-202664-204296,CHI,58.0,1,1.0,-4.0,2.0,2.0,1.0,4.0,4.0,,1.0,,1.0,1.0,,99.3103448275862,14.0,15.0,11.0,11.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3268,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1628878-1630446-1642289-1642817-204296,1611661329,"Ariel Atkins, Michaela Onyenwere, Kamilla Cardoso, Hailey Van Lith, Rebecca Allen","Atkins, Onyenwere, Cardoso, Van Lith, Allen",1628878-1630446-1642289-1642817-204296,CHI,124.0,1,2.0,4.0,5.0,4.0,1.0,9.0,,,2.0,,2.0,,,104.51612903225805,14.4,13.0,14.4,13.0,,1.0,1.0,2.0,,,,1.0,3.0,,,4.0,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.5,,1.0,0.5,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,,0.43,,8.233333333333333,,,,,,,,2.0,,,,2.0,2.0,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,0.5,1.0,,,,,,,,,,0.25,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661329,2025,2025,False
1628915-1630446-1642244-1642291-204322,1611661329,"Kia Nurse, Michaela Onyenwere, Sevgi Uzun, Angel Reese, Elizabeth Williams","Nurse, Onyenwere, Uzun, Reese, Williams",1628915-1630446-1642244-1642291-204322,CHI,203.0,2,3.0,3.0,5.0,5.0,2.0,10.0,5.0,,1.0,,1.0,,,70.93596059113301,19.6,21.0,18.2,18.8,,3.0,,,,1.0,,2.0,3.0,,1.0,8.0,,2.0,,1.0,,1.0,1.0,,1.0,,,2.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,,2.0,3.0,1.0,,1.0,4.0,,0.5,0.5,,,,0.6666666666666666,0.5,0.6666666666666666,0.25,0.3333333333333333,,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,0.75,,,,,0.25,,,,,1.0,,0.7344,,1.7,,2.0,,,,,,4.0,,,,4.0,2.0,,1.0,1.0,,,,,,3.0,4.0,,1.0,1.0,,,,,,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,0.6666666666666666,1.0,0.5,,,,,,,0.2,0.25,0.5,2.0,2.0,2.0,,2.0,1.0,0.7344,0.4,1.0,,,1.0,,4.0,,,4.0,0.5,0.5,0.6666666666666666,,,,,0.5,,0.5,,,,,4.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661329,2025,2025,False
