EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg3aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,Charge Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedAtRim,FTOffRebounds,Travels,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,BlockedLongMidRange,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1627674-1630149-1642777-201886-203826,1611661317,"Kahleah Copper, Satou Sabally, Monique Akoa Makani, DeWanna Bonner, Alyssa Thomas","Copper, Sabally, Akoa Makani, Bonner, Thomas",1627674-1630149-1642777-201886-203826,PHX,2625.0,10,44.0,6.0,84.0,83.0,167.0,21.0,26.0,80.0,21.0,,12.0,30.0,42.0,9.0,22.0,0.35135135135135137,,,0.6,0.6923076923076923,0.7333333333333333,91.61142857142858,15.702380952380953,15.734939759036145,14.869047619047619,14.771084337349398,0.28378378378378377,0.6756756756756757,0.507725,25.292307692307695,6.0,11.0,11.0,16.0,24.0,3.0,16.0,1.0,8.0,5.0,1.0,1.0,22.0,48.0,9.0,15.0,86.0,5.0,2.0,6.0,3.0,1.0,1.0,7.0,28.0,27.0,,,5.0,14.0,9.0,23.0,5.0,11.0,,55.0,7.0,15.0,3.0,12.0,,10.0,4.0,8.0,3.0,15.0,20.0,3.0,25.0,12.0,80.0,7.0,6.0,0.6363636363636364,0.6666666666666666,1.0,0.34615384615384615,1.0,0.34615384615384615,0.4583333333333333,0.4797297297297297,0.625,0.5119047619047619,0.375,0.7,0.5333333333333333,1.0,0.7894736842105263,0.2692307692307692,0.2619047619047619,0.5,0.18181818181818182,0.7142857142857143,0.8,,0.32432432432432434,0.6666666666666666,0.8,0.6875,0.21621621621621623,0.10810810810810811,0.125,0.125,,0.23809523809523808,0.23809523809523808,1.0,0.42857142857142855,0.25,1.0,0.23809523809523808,0.4566,0.4434625,0.1566265060240964,0.21428571428571427,0.06976744186046512,0.08139534883720931,6.058333333333334,0.07142857142857142,1.0,1.0,5.0,4.0,5.0,,2.0,,2.0,1.0,2.0,16.0,4.0,3.0,4.0,6.0,2.0,5.0,7.0,2.0,4.0,4.0,,0.3333333333333333,0.2857142857142857,0.25,0.26666666666666666,1.0,0.3125,0.35714285714285715,0.6,0.06756756756756757,0.8,0.8,1.0,0.2857142857142857,,,0.25,1.0,1.0,1.0,,,2.0,1.0,1.0,0.2,0.5,2.0,,,,2.0,2.0,6.0,,2.0,,,1.0,2.0,1.0,0.4,0.125,0.16666666666666666,0.125,,,,0.6666666666666666,,,,1.0,1.0,,1.0,0.2,0.14285714285714285,,4.0,1.0,,,0.037037037037037035,1.0,1611661317,2025,2025,False
1627674-1630442-1642777-201886-203826,1611661317,"Kahleah Copper, Natasha Mack, Monique Akoa Makani, DeWanna Bonner, Alyssa Thomas","Copper, Mack, Akoa Makani, Bonner, Thomas",1627674-1630442-1642777-201886-203826,PHX,303.0,3,5.0,7.0,11.0,10.0,21.0,4.0,5.0,8.0,4.0,,4.0,5.0,5.0,2.0,5.0,0.625,,,1.0,0.8333333333333334,1.0,99.8019801980198,11.363636363636363,17.8,11.363636363636363,17.7,0.5,0.625,0.50530625,25.119999999999997,,,,,,,2.0,1.0,1.0,1.0,,,3.0,3.0,2.0,3.0,15.0,,,,,,,,4.0,6.0,,,1.0,2.0,2.0,4.0,1.0,,,10.0,,1.0,,,,1.0,,2.0,2.0,2.0,1.0,,3.0,,15.0,,,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.4,1.0,0.75,,0.8333333333333334,,,1.0,,0.5,,,,,,,,,,,,0.25,0.125,1.0,1.0,,0.25,0.25,1.0,,,,0.25,,,0.1111111111111111,,,,10.4,,,,2.0,1.0,1.0,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,1611661317,2025,2025,False
1628244-1628957-1629490-1630442-1631118,1611661317,"Sami Whitcomb, Kathryn Westbeld, Kitija Laksa, Natasha Mack, Lexi Held","Whitcomb, Westbeld, Laksa, Mack, Held",1628244-1628957-1629490-1630442-1631118,PHX,91.0,1,2.0,-1.0,3.0,3.0,6.0,3.0,3.0,4.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,94.94505494505495,15.333333333333334,15.0,15.333333333333334,15.0,1.0,1.0,0.53305,26.633333333333336,,,,,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,,3.0,,,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,False
1628244-1628957-1629490-1630442-1642777,1611661317,"Sami Whitcomb, Kathryn Westbeld, Kitija Laksa, Natasha Mack, Monique Akoa Makani","Whitcomb, Westbeld, Laksa, Mack, Akoa Makani",1628244-1628957-1629490-1630442-1642777,PHX,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,False
1628244-1628957-1630149-1630442-1642777,1611661317,"Sami Whitcomb, Kathryn Westbeld, Satou Sabally, Natasha Mack, Monique Akoa Makani","Whitcomb, Westbeld, Sabally, Mack, Akoa Makani",1628244-1628957-1630149-1630442-1642777,PHX,101.0,1,2.0,-1.0,2.0,3.0,5.0,1.0,2.0,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,0.5,,,1.0,1.0,1.0,71.2871287128713,28.0,15.0,21.0,15.0,0.25,0.75,0.5004,23.75,,,1.0,,1.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,0.25,,0.25,,,,,,,0.6666666666666666,,,,,,0.25,,,,0.25,,,,,,,,0.5,,,,,,,,,,4.6,,,,1.0,,1.0,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,1611661317,2025,2025,False
1628244-1628957-1630149-1642777-201886,1611661317,"Sami Whitcomb, Kathryn Westbeld, Satou Sabally, Monique Akoa Makani, DeWanna Bonner","Whitcomb, Westbeld, Sabally, Akoa Makani, Bonner",1628244-1628957-1630149-1642777-201886,PHX,487.0,6,8.0,,17.0,17.0,34.0,5.0,5.0,11.0,5.0,,2.0,7.0,10.0,1.0,3.0,0.35714285714285715,,,1.0,0.6,1.0,100.53388090349075,15.235294117647058,13.411764705882353,13.529411764705882,12.470588235294118,0.35714285714285715,0.7857142857142857,0.5198714285714285,27.119999999999997,13.0,11.0,3.0,2.0,6.0,1.0,1.0,,2.0,1.0,1.0,5.0,2.0,9.0,1.0,4.0,11.0,3.0,,,8.0,1.0,5.0,9.0,,3.0,,,1.0,,1.0,1.0,1.0,,,3.0,1.0,4.0,1.0,3.0,,3.0,,1.0,,4.0,2.0,,4.0,2.0,11.0,9.0,13.0,,,1.0,0.2,0.2,0.2,0.2222222222222222,0.25,0.2692307692307692,0.34375,,0.32142857142857145,0.25,1.0,0.5,0.14285714285714285,0.2727272727272727,0.25,,0.5,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.14285714285714285,,,,0.2,0.2,1.0,0.3333333333333333,0.38461538461538464,0.2,0.2,0.3937,0.5064,0.125,0.18181818181818182,,0.8181818181818182,5.955555555555556,0.7647058823529411,2.0,5.0,,,,,,,,2.0,2.0,4.0,,,2.0,3.0,2.0,1.0,3.0,2.0,,,,0.25,,0.5,0.5,1.0,,,,,,,,,,,0.38461538461538464,0.4,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1611661317,2025,2025,False
1628244-1628957-1630149-1642777-203826,1611661317,"Sami Whitcomb, Kathryn Westbeld, Satou Sabally, Monique Akoa Makani, Alyssa Thomas","Whitcomb, Westbeld, Sabally, Akoa Makani, Thomas",1628244-1628957-1630149-1642777-203826,PHX,189.0,4,3.0,3.0,7.0,8.0,15.0,,1.0,3.0,,,1.0,2.0,2.0,2.0,3.0,0.16666666666666666,,,0.5,0.6666666666666666,,114.28571428571429,13.571428571428571,11.75,13.571428571428571,11.125,,0.8333333333333334,0.4905583333333334,23.4,,2.0,,3.0,4.0,,1.0,,,,,,3.0,5.0,,,6.0,,,,,,,,4.0,,,,,2.0,,2.0,,2.0,,4.0,,1.0,,,,2.0,1.0,2.0,,2.0,1.0,,1.0,1.0,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.6,0.5,,0.5,,,1.0,,1.0,,,,,,1.0,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,0.16666666666666666,0.2,,,4.24,,,,,,1.0,,,,,,,2.0,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,False
1628244-1628957-1630149-201886-203826,1611661317,"Sami Whitcomb, Kathryn Westbeld, Satou Sabally, DeWanna Bonner, Alyssa Thomas","Whitcomb, Westbeld, Sabally, Bonner, Thomas",1628244-1628957-1630149-201886-203826,PHX,522.0,3,9.0,3.0,18.0,17.0,35.0,3.0,4.0,17.0,3.0,,5.0,6.0,8.0,1.0,3.0,0.26666666666666666,,,1.0,0.8571428571428571,1.0,96.55172413793105,13.722222222222221,16.176470588235293,13.5,16.11764705882353,0.2,0.4666666666666667,0.47802333333333336,22.95,4.0,,2.0,2.0,3.0,,6.0,,2.0,2.0,,,6.0,11.0,2.0,2.0,20.0,,,6.0,3.0,,,8.0,10.0,6.0,,,2.0,5.0,2.0,7.0,2.0,2.0,,16.0,2.0,1.0,,2.0,,3.0,,4.0,2.0,4.0,2.0,,2.0,1.0,14.0,8.0,4.0,0.8333333333333334,0.8333333333333334,1.0,0.5,,0.5,0.5454545454545454,0.6,1.0,0.625,1.5,1.0,1.0,,0.5,0.4,0.2857142857142857,1.0,0.5,,0.5,,0.2,0.6666666666666666,1.0,1.0,0.4,0.13333333333333333,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.506475,0.4929666666666667,0.0625,0.08333333333333333,0.3,0.4,7.4,0.2222222222222222,,,4.0,,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,,3.0,,3.0,,2.0,,,,,1.0,1.0,1.5,,,,0.6666666666666666,0.6666666666666666,0.75,0.06666666666666667,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.09090909090909091,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,False
1628244-1628957-1630442-1642777-201886,1611661317,"Sami Whitcomb, Kathryn Westbeld, Natasha Mack, Monique Akoa Makani, DeWanna Bonner","Whitcomb, Westbeld, Mack, Akoa Makani, Bonner",1628244-1628957-1630442-1642777-201886,PHX,56.0,1,1.0,-1.0,3.0,3.0,6.0,,,3.0,,,,,,,1.0,,,,,,,154.28571428571428,8.666666666666666,10.0,8.666666666666666,10.0,,,,,2.0,3.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,2.0,,2.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,False
1628244-1628957-1642777-201886-203826,1611661317,"Sami Whitcomb, Kathryn Westbeld, Monique Akoa Makani, DeWanna Bonner, Alyssa Thomas","Whitcomb, Westbeld, Akoa Makani, Bonner, Thomas",1628244-1628957-1642777-201886-203826,PHX,614.0,7,10.0,4.0,22.0,21.0,43.0,2.0,5.0,18.0,2.0,,1.0,6.0,9.0,3.0,4.0,0.2777777777777778,,,1.0,0.8333333333333334,1.0,100.84690553745929,15.0,13.523809523809524,14.727272727272727,13.19047619047619,0.1111111111111111,0.6666666666666666,0.5141083333333333,23.619999999999997,8.0,9.0,1.0,3.0,7.0,1.0,4.0,1.0,2.0,,,,7.0,13.0,1.0,5.0,22.0,2.0,,,5.0,,2.0,5.0,8.0,3.0,,,,4.0,1.0,5.0,,3.0,,11.0,1.0,4.0,1.0,3.0,,3.0,,1.0,,5.0,3.0,,5.0,2.0,22.0,5.0,8.0,0.5714285714285714,0.5714285714285714,1.0,0.2,,0.2,0.5384615384615384,0.4722222222222222,0.14285714285714285,0.55,,0.3125,0.2,1.0,0.8,0.16666666666666666,0.3,0.25,,1.0,0.75,,0.3888888888888889,0.42857142857142855,0.5,1.0,0.2222222222222222,0.1111111111111111,0.5,0.5,,,,,0.5,,,,,0.5261214285714286,0.10526315789473684,0.14285714285714285,,0.22727272727272727,6.8076923076923075,0.36363636363636365,,3.0,3.0,1.0,3.0,,,,,1.0,3.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,2.0,,1.0,,0.2,,0.5,0.5,,0.75,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.42857142857142855,,1.0,,,,1.0,1.0,,,1.0,,,,2.0,,,2.0,1.0,,,,1.0,1.0,1.0,,0.15384615384615385,0.14285714285714285,0.25,,,0.5,,,0.2857142857142857,,,,,1.0,,,,,,,,,,1611661317,2025,2025,False
1628244-1629480-1642777-201886-203826,1611661317,"Sami Whitcomb, Kalani Brown, Monique Akoa Makani, DeWanna Bonner, Alyssa Thomas","Whitcomb, Brown, Akoa Makani, Bonner, Thomas",1628244-1629480-1642777-201886-203826,PHX,90.0,1,2.0,,5.0,5.0,10.0,2.0,2.0,4.0,2.0,,,,,,2.0,0.5,,,,,,160.0,7.4,10.6,7.4,10.2,0.5,0.75,0.39525,27.25,5.0,5.0,,1.0,1.0,,1.0,,,,,2.0,2.0,2.0,,,4.0,,,,2.0,,2.0,4.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,,4.0,4.0,5.0,0.5,0.5,,,,,1.0,0.5,0.5,0.5,,0.5,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,0.5,,,,0.39525,,,,1.0,5.2,1.0,1.0,1.0,1.0,,,,,,,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.25,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,False
1628244-1630149-1630442-1642777-201886,1611661317,"Sami Whitcomb, Satou Sabally, Natasha Mack, Monique Akoa Makani, DeWanna Bonner","Whitcomb, Sabally, Mack, Akoa Makani, Bonner",1628244-1630149-1630442-1642777-201886,PHX,150.0,2,2.0,1.0,6.0,6.0,12.0,2.0,2.0,4.0,2.0,,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,115.2,13.0,12.0,13.0,12.0,0.3333333333333333,0.5,0.46831666666666666,27.05,2.0,1.0,,1.0,1.0,,3.0,,,1.0,1.0,1.0,1.0,4.0,1.0,,5.0,,,,1.0,1.0,1.0,3.0,2.0,3.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,,,,2.0,1.0,,,,,,,,5.0,3.0,2.0,1.0,1.0,1.0,0.5,1.0,0.5,0.25,0.4166666666666667,0.75,0.4166666666666667,,0.75,,,1.0,,,,,,1.0,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,0.5,0.5,1.0,,0.5,1.0,0.5,,0.43915,,,,0.6,6.675,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,False
1628244-1630149-1630442-1642777-203826,1611661317,"Sami Whitcomb, Satou Sabally, Natasha Mack, Monique Akoa Makani, Alyssa Thomas","Whitcomb, Sabally, Mack, Akoa Makani, Thomas",1628244-1630149-1630442-1642777-203826,PHX,355.0,4,6.0,-9.0,13.0,13.0,26.0,5.0,6.0,16.0,5.0,1.0,4.0,5.0,9.0,1.0,2.0,0.46153846153846156,0.16666666666666666,0.2,0.8,0.8333333333333334,0.75,105.46478873239437,13.0,14.307692307692308,11.153846153846153,13.23076923076923,0.38461538461538464,0.6153846153846154,0.47252307692307693,24.883333333333336,,2.0,2.0,,2.0,,4.0,,1.0,1.0,,,2.0,7.0,1.0,,7.0,2.0,,2.0,,,,,2.0,3.0,,,1.0,1.0,1.0,2.0,1.0,,,5.0,2.0,1.0,,4.0,,,,1.0,1.0,4.0,2.0,,,,5.0,,,0.5,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.2857142857142857,0.2692307692307692,,0.2692307692307692,0.25,,0.25,,1.0,0.4,0.4,1.0,,,1.0,,0.15384615384615385,,,,0.3076923076923077,0.07692307692307693,,,,0.2,0.25,1.0,,,,0.2,0.4448666666666667,,,,0.2857142857142857,,6.814285714285715,,,,2.0,,1.0,,2.0,,2.0,,,2.0,,1.0,2.0,,2.0,,3.0,,,,,,0.25,0.4,0.5,,0.5,0.5,0.5,0.07692307692307693,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,0.5,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,False
1628244-1630149-1642777-201886-203826,1611661317,"Sami Whitcomb, Satou Sabally, Monique Akoa Makani, DeWanna Bonner, Alyssa Thomas","Whitcomb, Sabally, Akoa Makani, Bonner, Thomas",1628244-1630149-1642777-201886-203826,PHX,1071.0,7,18.0,10.0,33.0,33.0,66.0,9.0,11.0,34.0,9.0,,4.0,11.0,12.0,1.0,5.0,0.4230769230769231,,,0.8,0.7692307692307693,0.8,88.73949579831933,15.333333333333334,17.12121212121212,14.787878787878787,16.242424242424242,0.34615384615384615,0.8461538461538461,0.5400942307692308,25.154545454545453,4.0,3.0,2.0,10.0,11.0,1.0,3.0,,1.0,3.0,,2.0,12.0,15.0,4.0,8.0,44.0,2.0,,2.0,1.0,,2.0,2.0,10.0,12.0,,,3.0,5.0,4.0,9.0,3.0,5.0,,22.0,1.0,6.0,1.0,1.0,,2.0,1.0,3.0,2.0,4.0,7.0,,9.0,4.0,42.0,2.0,4.0,0.4166666666666667,0.4166666666666667,1.0,0.36363636363636365,,0.36363636363636365,0.8,0.6923076923076923,,0.7333333333333333,0.5,0.25,0.75,1.0,0.75,0.3333333333333333,0.1111111111111111,,,1.0,0.5,,0.4230769230769231,0.9090909090909091,0.9090909090909091,0.5,0.11538461538461539,0.038461538461538464,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,,0.3333333333333333,0.53945,0.31880000000000003,0.13793103448275862,0.2222222222222222,0.045454545454545456,0.045454545454545456,4.28,0.12121212121212122,,,2.0,1.0,2.0,,,,,,2.0,14.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,0.5,,,1.0,0.6666666666666666,0.6666666666666666,,0.07692307692307693,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,0.5,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,1611661317,2025,2025,False
1628244-1630442-1642777-201886-203826,1611661317,"Sami Whitcomb, Natasha Mack, Monique Akoa Makani, DeWanna Bonner, Alyssa Thomas","Whitcomb, Mack, Akoa Makani, Bonner, Thomas",1628244-1630442-1642777-201886-203826,PHX,254.0,2,4.0,9.0,8.0,7.0,15.0,1.0,2.0,,1.0,,2.0,3.0,3.0,,1.0,0.2857142857142857,,,1.0,0.75,1.0,85.03937007874016,13.5,20.857142857142858,13.25,20.714285714285715,0.14285714285714285,0.7142857142857143,0.5855285714285714,23.95,2.0,,1.0,1.0,3.0,,1.0,,1.0,1.0,,,2.0,5.0,1.0,2.0,9.0,1.0,,,1.0,,,2.0,2.0,3.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,,,,4.0,2.0,,,,1.0,1.0,2.0,,9.0,2.0,2.0,0.5,0.5,1.0,0.5,,0.5,0.4,0.5,,0.5625,,0.5,,,0.5,,,,,,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,,,,1.0,1.0,1.0,,,,1.0,0.3076,0.3076,,,,0.2222222222222222,6.7,0.25,,,1.0,,1.0,,,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661317,2025,2025,False
