EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Fg2aBlocked,LostBallTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,OffArc3ReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,PenaltyFtPoints,HeaveAttempts,Charge Fouls Drawn,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceFtPoints,PtsUnassisted3s,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,PenaltyCorner3FGM,NonShootingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627670-1627673-202662-203410-203826,1611661323,"Morgan Tuck, Jonquel Jones, Jasmine Thomas, Alex Bentley, Alyssa Thomas","Tuck, Jones, Thomas, Bentley, Thomas",1627670-1627673-202662-203410-203826,CON,4245.0,14,71.0,,142.0,149.0,17.0,291.0,23.0,38.0,29.0,31.0,5.0,37.0,86.0,36.0,142.0,5.0,38.0,31.0,19.0,32.0,10.0,77.0,11.0,45.0,58.0,18.0,76.0,33.0,2.0,126.0,0.5135135135135135,0.5428571428571428,0.43023255813953487,0.48770491803278687,0.5261194029850746,0.29508196721311475,0.7142857142857143,0.22448979591836735,0.6973684210526315,0.2647058823529412,0.2,0.25,0.7916666666666666,0.6923076923076923,98.71378091872792,15.612676056338028,13.610738255033556,14.73943661971831,12.74496644295302,0.3114754098360656,0.6052631578947368,0.6388888888888888,0.43478260869565216,0.23770491803278687,0.2540983606557377,0.29411764705882354,0.6065573770491803,0.4810299180327869,0.52181,8.280232558139534,24.283333333333335,142.0,15.0,8.0,26.0,19.0,35.0,0.5769230769230769,5.0,19.0,3.0,5.0,12.0,2.0,15.0,23.0,2.0,16.0,39.0,12.0,13.0,10.0,3.0,2.0,8.0,5.0,28.0,14.0,0.8666666666666667,0.4166666666666667,0.4,0.4166666666666667,0.47058823529411764,0.47058823529411764,1.0,0.6153846153846154,0.21428571428571427,0.6538461538461539,0.6363636363636364,0.1557377049180328,0.2631578947368421,0.3125,0.4,0.040983606557377046,0.6,0.6,1.0,0.3870967741935484,0.3870967741935484,0.8333333333333334,0.4,1.0,0.3870967741935484,0.10606060606060606,0.14583333333333334,0.11267605633802817,37.0,5.0,9.0,9.0,5.0,12.0,36.0,4.0,7.0,7.0,2.0,5.0,11.0,1.0,4.0,1.0,0.4166666666666667,0.3684210526315789,0.5,0.031746031746031744,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.5294117647058824,0.5555555555555556,13.0,9.0,4.0,,2.0,,5.0,7.0,2.0,3.0,,0.05813953488372093,0.05263157894736842,0.35294117647058826,12.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,4.0,7.0,1.0,6.0,3.0,6.0,2.0,7.0,11.0,0.25,0.3333333333333333,0.35714285714285715,0.3888888888888889,0.5,0.3333333333333333,0.2857142857142857,0.5,0.5714285714285714,0.25,0.4071928571428572,0.04929577464788732,0.08450704225352113,3.0,2.0,,1.0,0.15789473684210525,4.0,,,,6.0,1.0,1.0,,,3.0,,2.0,,0.4,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627673-1627675-203015-203410-203826,1611661323,"Jonquel Jones, Courtney Williams, Shekinna Stricklen, Alex Bentley, Alyssa Thomas","Jones, Williams, Stricklen, Bentley, Thomas",1627673-1627675-203015-203410-203826,CON,3673.0,11,61.0,-16.0,129.0,130.0,18.0,259.0,18.0,34.0,21.0,28.0,2.0,32.0,82.0,32.0,107.0,3.0,24.0,28.0,12.0,16.0,7.0,36.0,14.0,29.0,52.0,19.0,71.0,32.0,2.0,92.0,0.375,0.41379310344827586,0.3902439024390244,0.35964912280701755,0.41015625,0.2807017543859649,0.7631578947368421,0.2857142857142857,0.8070175438596491,0.24,0.2,0.26666666666666666,0.6875,0.9090909090909091,101.540974680098,16.53488372093023,11.846153846153847,15.356589147286822,11.476923076923077,0.2982456140350877,0.5294117647058824,0.6206896551724138,0.3888888888888889,0.18421052631578946,0.24561403508771928,0.2,0.5789473684210527,0.46395394736842105,0.37516428571428573,8.319512195121952,23.878125,123.0,16.0,9.0,21.0,15.0,28.0,0.7619047619047619,8.0,27.0,,4.0,6.0,,6.0,25.0,,15.0,12.0,6.0,4.0,4.0,,4.0,17.0,6.0,29.0,10.0,0.6666666666666666,0.1875,,0.1875,0.3,0.5,1.0,0.8947368421052632,0.3684210526315789,0.7272727272727273,0.8666666666666667,0.23684210526315788,0.2962962962962963,0.38095238095238093,0.5,0.03508771929824561,,,,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,0.21428571428571427,0.08064516129032258,0.10869565217391304,0.14018691588785046,35.0,2.0,4.0,6.0,3.0,7.0,40.0,6.0,1.0,4.0,2.0,,5.0,3.0,2.0,4.0,0.42857142857142855,0.15384615384615385,,0.031746031746031744,0.2857142857142857,0.3,0.16666666666666666,0.4,0.5,13.0,6.0,7.0,,1.0,3.0,12.0,7.0,1.0,,2.0,0.14634146341463414,0.14705882352941177,0.18181818181818182,31.0,7.0,10.0,,6.0,8.0,18.0,,7.0,26.0,,5.0,2.0,5.0,2.0,26.0,31.0,,0.4444444444444444,0.32,0.4166666666666667,1.0,0.4,0.4,0.7,0.24,,0.492992,0.24299065420560748,0.24031007751937986,7.0,10.0,,2.0,0.2222222222222222,,1.0,0.04,9.0,6.0,1.0,2.0,,,3.0,,4.0,,,1.0,1.0,1.0,3.0,0.047619047619047616,0.5,0.1,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-1627673-203015-203410,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Shekinna Stricklen, Alex Bentley","Tuck, Banham, Jones, Stricklen, Bentley",1627670-1627671-1627673-203015-203410,CON,382.0,4,6.0,-1.0,13.0,11.0,1.0,24.0,2.0,4.0,2.0,4.0,,2.0,8.0,4.0,11.0,,4.0,4.0,2.0,4.0,2.0,10.0,1.0,1.0,5.0,1.0,6.0,3.0,,11.0,1.0,1.0,0.25,0.4166666666666667,0.4230769230769231,0.3333333333333333,1.0,0.16666666666666666,0.8333333333333334,0.14285714285714285,,0.5,,1.0,90.47120418848168,16.23076923076923,15.545454545454545,16.0,15.454545454545455,0.3333333333333333,0.5,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.5014958333333334,0.3585,6.575,24.425,12.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,2.0,,2.0,1.0,,,6.0,2.0,2.0,2.0,,,4.0,,2.0,1.0,1.0,0.5,,0.5,,,,0.8,,,0.8,0.16666666666666666,,,,,,,,0.5,0.5,1.0,,,0.5,0.07692307692307693,0.1111111111111111,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627675-202653-202662-203015,1611661323,"Morgan Tuck, Courtney Williams, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen","Tuck, Williams, Pedersen, Thomas, Stricklen",1627670-1627675-202653-202662-203015,CON,222.0,3,4.0,9.0,6.0,8.0,,14.0,1.0,1.0,3.0,1.0,,4.0,6.0,1.0,12.0,,8.0,1.0,4.0,4.0,1.0,8.0,1.0,5.0,6.0,1.0,7.0,5.0,1.0,12.0,1.0,1.0,0.6666666666666666,0.7857142857142857,0.8571428571428571,0.14285714285714285,1.0,0.5,1.0,0.5,,,1.0,1.0,90.8108108108108,18.0,14.25,18.0,13.125,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.14285714285714285,,0.2857142857142857,0.3901928571428571,,11.950000000000001,23.1,3.0,,,,,1.0,,1.0,2.0,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,1.0,1.0,,,,1.0,0.14285714285714285,0.16666666666666666,,,,,2.0,,,,,2.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627675-1628280-202634-203015,1611661323,"Rachel Banham, Courtney Williams, Brionna Jones, Danielle Adams, Shekinna Stricklen","Banham, Williams, Jones, Adams, Stricklen",1627671-1627675-1628280-202634-203015,CON,108.0,1,2.0,-5.0,4.0,5.0,1.0,9.0,,,1.0,,,1.0,2.0,,3.0,,2.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,0.5,0.5,0.5,,,1.0,1.0,1.0,,,,,120.0,9.75,13.8,9.25,13.8,,,,,0.5,,,,0.3703,,12.75,,8.0,1.0,,1.0,2.0,3.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,2.0,,,,,,,0.5,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,0.3333333333333333,4.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,4.0,,,,,1.0,2.0,,,3.0,,,,,,3.0,4.0,,0.5,0.5,0.5,,,,,,,0.3703,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-202653-203015-203826,1611661323,"Morgan Tuck, Rachel Banham, Kayla Pedersen, Shekinna Stricklen, Alyssa Thomas","Tuck, Banham, Pedersen, Stricklen, Thomas",1627670-1627671-202653-203015-203826,CON,153.0,1,3.0,-3.0,5.0,5.0,,10.0,1.0,1.0,2.0,,,2.0,4.0,,4.0,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,4.0,0.5,0.5,0.5,0.5,0.5,,,,0.5,,,,,,94.11764705882354,17.4,13.2,17.4,12.6,0.25,1.0,1.0,1.0,0.5,,,0.25,0.443575,,12.05,,7.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-1627675-202653-203015,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Kayla Pedersen, Shekinna Stricklen","Banham, Jones, Williams, Pedersen, Stricklen",1627671-1627673-1627675-202653-203015,CON,317.0,2,5.0,4.0,9.0,9.0,1.0,18.0,2.0,2.0,1.0,2.0,,4.0,6.0,2.0,11.0,,2.0,2.0,1.0,2.0,1.0,5.0,,3.0,4.0,1.0,5.0,2.0,,9.0,0.25,0.3333333333333333,0.6666666666666666,0.6875,0.6875,0.25,0.6,,0.5,0.3333333333333333,,,,1.0,81.76656151419559,14.11111111111111,21.11111111111111,14.11111111111111,18.333333333333332,0.25,1.0,1.0,0.5,0.125,0.25,,0.5,0.48731875,,6.616666666666667,23.4,7.0,1.0,1.0,2.0,1.0,1.0,0.5,2.0,3.0,,,1.0,,1.0,,,2.0,3.0,1.0,1.0,1.0,,,1.0,,,,1.0,0.5,,0.5,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.5,1.0,,,0.5,,,0.18181818181818182,,1.0,1.0,,1.0,1.0,6.0,2.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627675-202634-203041-203826,1611661323,"Rachel Banham, Courtney Williams, Danielle Adams, Lynetta Kizer, Alyssa Thomas","Banham, Williams, Adams, Kizer, Thomas",1627671-1627675-202634-203041-203826,CON,55.0,1,1.0,-3.0,2.0,2.0,,4.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,1.0,104.72727272727273,16.5,11.0,16.5,11.0,,,,,1.0,,,,0.3559,,19.4,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627675-202653-203015-203410-203826,1611661323,"Courtney Williams, Kayla Pedersen, Shekinna Stricklen, Alex Bentley, Alyssa Thomas","Williams, Pedersen, Stricklen, Bentley, Thomas",1627675-202653-203015-203410-203826,CON,454.0,3,8.0,6.0,16.0,14.0,,30.0,2.0,2.0,2.0,5.0,,4.0,7.0,5.0,24.0,,6.0,5.0,3.0,4.0,2.0,9.0,,2.0,3.0,,3.0,7.0,,24.0,0.75,0.75,0.5714285714285714,0.7083333333333334,0.8214285714285714,0.4166666666666667,0.5,,0.4,,,,1.0,,95.15418502202644,15.4375,14.785714285714286,15.4375,14.285714285714286,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.4166666666666667,,0.5833333333333334,0.3839625,,9.642857142857142,26.3,18.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,,,3.0,,3.0,7.0,,,3.0,3.0,1.0,1.0,,1.0,,1.0,7.0,4.0,0.3333333333333333,0.6,,0.6,,,1.0,,,0.3333333333333333,,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6,0.6,0.3333333333333333,,,0.6,0.2857142857142857,0.4444444444444444,,6.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,,,,10.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,3.0,11.0,,,,,,11.0,10.0,0.3333333333333333,0.5,0.5,0.5555555555555556,,,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.3345444444444444,0.4583333333333333,0.625,1.0,2.0,,1.0,,2.0,,,,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-1627673-203410-203826,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Alex Bentley, Alyssa Thomas","Tuck, Banham, Jones, Bentley, Thomas",1627670-1627671-1627673-203410-203826,CON,382.0,4,6.0,-5.0,15.0,15.0,1.0,30.0,,2.0,2.0,5.0,,1.0,4.0,6.0,12.0,,2.0,5.0,1.0,3.0,,8.0,,4.0,4.0,1.0,5.0,3.0,,12.0,1.0,1.0,0.25,0.4,0.5,0.6,0.6666666666666666,,0.5,0.14285714285714285,,,1.0,1.0,113.0890052356021,12.733333333333333,12.733333333333333,12.6,12.333333333333334,0.2,,,,0.2,0.5,,0.8,0.5093799999999999,,9.475,24.333333333333332,17.0,2.0,1.0,4.0,3.0,4.0,0.5,,,1.0,1.0,1.0,,2.0,4.0,,,6.0,1.0,2.0,1.0,1.0,,,,4.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,0.1,1.0,1.0,1.0,0.2,0.2,1.0,,,0.2,0.09090909090909091,0.2,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,,0.25,,,0.5,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,0.25,8.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,7.0,,,,,,7.0,8.0,0.5,0.5,0.625,0.7,,,0.25,,0.5,0.5,0.5203125,0.5833333333333334,0.5333333333333333,3.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-1627675-202653-203410,1611661323,"Morgan Tuck, Rachel Banham, Courtney Williams, Kayla Pedersen, Alex Bentley","Tuck, Banham, Williams, Pedersen, Bentley",1627670-1627671-1627675-202653-203410,CON,228.0,3,4.0,-3.0,7.0,7.0,1.0,14.0,1.0,1.0,2.0,1.0,,1.0,4.0,1.0,5.0,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,,5.0,,,0.25,0.5,0.5,0.2,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,88.42105263157895,19.571428571428573,13.0,18.0,12.0,0.2,1.0,1.0,,0.4,0.2,,0.4,0.41214000000000006,,10.725,23.3,8.0,1.0,1.0,3.0,,1.0,0.3333333333333333,,1.0,,,1.0,,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,0.2,,,,,,,,1.0,1.0,1.0,,,1.0,,,,5.0,,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,3.0,,,,,,3.0,,,,,,,,,,3.0,,,,,,,,,,,0.3520666666666667,,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-202653-203410-203826,1611661323,"Morgan Tuck, Rachel Banham, Kayla Pedersen, Alex Bentley, Alyssa Thomas","Tuck, Banham, Pedersen, Bentley, Thomas",1627670-1627671-202653-203410-203826,CON,156.0,2,3.0,4.0,8.0,7.0,,15.0,2.0,2.0,,1.0,,2.0,3.0,1.0,8.0,,2.0,1.0,1.0,1.0,1.0,2.0,,4.0,4.0,,4.0,3.0,,8.0,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.25,1.0,,1.0,,,,,1.0,138.46153846153845,9.375,11.571428571428571,9.375,11.571428571428571,0.5,1.0,1.0,0.5,,0.25,,0.75,0.5698375,,4.566666666666666,23.7,4.0,1.0,1.0,2.0,1.0,1.0,0.5,,1.0,,,,,,4.0,,,,,,,,,,,5.0,2.0,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,0.4,0.5,,3.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,3.0,,,,,,1.0,,,2.0,,1.0,1.0,1.0,1.0,2.0,3.0,,,,0.5,,1.0,,,,,0.3918,0.25,0.375,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627673-202653-203041-203410,1611661323,"Morgan Tuck, Jonquel Jones, Kayla Pedersen, Lynetta Kizer, Alex Bentley","Tuck, Jones, Pedersen, Kizer, Bentley",1627670-1627673-202653-203041-203410,CON,40.0,1,1.0,4.0,2.0,1.0,,3.0,,,,,,,,,4.0,,,,,,,,,,,,,2.0,,4.0,,,,,1.0,,,,,,,,,,108.0,14.5,11.0,14.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-202653-202662-203410-203826,1611661323,"Morgan Tuck, Kayla Pedersen, Jasmine Thomas, Alex Bentley, Alyssa Thomas","Tuck, Pedersen, Thomas, Bentley, Thomas",1627670-202653-202662-203410-203826,CON,119.0,2,2.0,4.0,6.0,5.0,,11.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,7.0,,,1.0,,,,,,2.0,2.0,,2.0,2.0,1.0,7.0,,,1.0,0.6666666666666666,0.875,0.3333333333333333,1.0,,1.0,,,,,1.0,133.10924369747897,9.0,13.0,9.0,13.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5004666666666667,,9.0,25.2,3.0,,,2.0,1.0,3.0,,,,,,,,,3.0,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,5.0,,,1.0,,,4.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,4.0,1.0,1.0,,1.0,1.0,1.0,,1.0,4.0,,,,,,4.0,4.0,,1.0,0.5,0.6666666666666666,,,0.5,1.0,0.5,,0.5317,0.5714285714285714,0.6666666666666666,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627675-1628280-1628289-202634,1611661323,"Rachel Banham, Courtney Williams, Brionna Jones, Feyonda Fitzgerald, Danielle Adams","Banham, Williams, Jones, Fitzgerald, Adams",1627671-1627675-1628280-1628289-202634,CON,133.0,1,2.0,-6.0,6.0,5.0,,11.0,,1.0,1.0,1.0,,,3.0,2.0,2.0,,,1.0,,,,,,,1.0,,1.0,1.0,,2.0,,,,,0.16666666666666666,0.4,,,0.5,,,,,,119.09774436090225,13.666666666666666,10.2,13.666666666666666,10.0,0.2,,,,0.2,0.2,,0.6,0.41996,,11.133333333333333,25.05,8.0,,,,2.0,2.0,,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,,,1.0,0.2,,,,0.2,,,,,,,,,,0.16666666666666666,0.25,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,6.0,,1.0,,1.0,,3.0,,2.0,2.0,,,,,,2.0,6.0,,,,0.16666666666666666,,,0.2,,0.2,,0.41996,1.0,1.0,,2.0,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
