EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,LostBallTurnovers,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,FtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Charge Fouls,Defensive 3 Seconds Violations,DefShortMidRangeReboundPct,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Offensive Fouls,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyFtPoints,NonShootingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,PtsPutbacks,SelfOReb,SecondChanceTurnovers,LongMidRangePctBlocked,SelfORebPct,Travels,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,team_id,year,season,team_vs
201911-202663-203399-203416-203437,1611661322,"Kristi Toliver, Krystal Thomas, Elena Delle Donne, Emma Meesseman, Tierra Ruffin-Pratt","Toliver, Thomas, Delle Donne, Meesseman, Ruffin-Pratt",201911-202663-203399-203416-203437,WAS,4900.0,5,82.0,11.0,150.0,148.0,17.0,14.0,21.0,298,31.0,55.0,4.0,5.0,10.0,29.0,55.0,112.0,162.0,151.0,11.0,16.0,29.0,60.0,50.0,30.0,40.0,19.0,7.0,90.0,19.0,2.0,66.0,21.0,87.0,11.0,4.0,9.0,2.0,4.0,11.0,20.0,1.0,11.0,36.0,4.0,34.0,19.0,6.0,142.0,29.0,17.0,5.0,0.5454545454545454,0.5660377358490566,0.49107142857142855,0.6875,0.5137931034482759,0.6470588235294118,0.5296052631578947,0.6904761904761905,0.45,0.6666666666666666,0.3333333333333333,0.2631578947368421,0.2631578947368421,87.57551020408162,15.953333333333333,16.93918918918919,15.053333333333333,15.783783783783784,0.3793103448275862,0.5636363636363636,0.6595744680851063,0.6129032258064516,0.2,0.3448275862068966,0.35714285714285715,0.7,0.29411764705882354,0.8,0.6068965517241379,0.4885179310344827,0.4662205882352941,0.04054054054054054,0.05217391304347826,0.17901234567901234,7.5874999999999995,0.11333333333333333,30.0,1.0,33.0,1.0,30.0,17.0,47.0,0.22758620689655173,0.7121212121212122,0.6538461538461539,0.6956521739130435,0.625,0.6818181818181818,0.20689655172413793,0.058823529411764705,24.112121212121213,14.0,28.0,4.0,5.0,0.19310344827586207,0.5,0.56,0.2857142857142857,13.0,12.0,0.10714285714285714,0.14545454545454545,,,0.7083333333333334,7.0,1.0,3.0,12.0,13.0,16.0,30.0,12.0,10.0,9.0,1.0,1.0,7.0,7.0,,0.7692307692307693,0.3939393939393939,0.3939393939393939,0.05263157894736842,0.5714285714285714,,0.5,0.020689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.4,0.41379310344827586,0.75,0.3684210526315789,0.4,,4.0,7.0,20.0,0.4375,0.4473684210526316,0.47619047619047616,0.5714285714285714,0.4829558823529412,0.12345679012345678,9.0,5.0,3.0,2.0,5.0,2.0,0.4,1.0,0.7692307692307693,1.0,3.0,3.0,3.0,0.25,0.15789473684210525,7.0,4.0,3.0,4.0,4.0,1.0,3.0,0.034482758620689655,0.015873015873015872,1.0,,,,,0.10714285714285714,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,0.3333333333333333,0.030303030303030304,0.03333333333333333,0.3333333333333333,0.5,0.25,0.3333333333333333,1.0,,,1611661322,2017,2017,True
201911-202663-203399-203416-204333,1611661322,"Kristi Toliver, Krystal Thomas, Elena Delle Donne, Emma Meesseman, Natasha Cloud","Toliver, Thomas, Delle Donne, Meesseman, Cloud",201911-202663-203399-203416-204333,WAS,1452.0,4,24.0,-12.0,46.0,46.0,11.0,12.0,2.0,92,4.0,16.0,1.0,3.0,6.0,10.0,14.0,33.0,46.0,58.0,4.0,8.0,15.0,18.0,10.0,9.0,11.0,4.0,3.0,24.0,2.0,1.0,14.0,3.0,17.0,,,1.0,1.0,,1.0,2.0,1.0,4.0,11.0,1.0,6.0,9.0,5.0,46.0,15.0,11.0,1.0,0.6428571428571429,0.6428571428571429,0.42424242424242425,0.5,0.46511627906976744,0.7,0.48936170212765956,0.75,0.5,1.0,0.10526315789473684,0.12,,91.2396694214876,15.369565217391305,16.195652173913043,15.23913043478261,14.978260869565217,0.37209302325581395,0.25,0.36363636363636365,1.0,0.23255813953488372,0.6,0.6,0.5,0.3,0.3333333333333333,0.6046511627906976,0.4941360465116279,0.46512000000000003,0.10638297872340426,0.13513513513513514,0.32608695652173914,7.996969696969696,0.2391304347826087,10.0,2.0,10.0,2.0,10.0,2.0,11.0,0.23255813953488372,0.4782608695652174,0.4,0.4642857142857143,0.36363636363636365,0.4,0.23255813953488372,0.2,23.5,4.0,7.0,2.0,1.0,0.16279069767441862,0.5714285714285714,0.5714285714285714,0.5,6.0,5.0,0.15151515151515152,0.3125,,,0.7142857142857143,1.0,,,4.0,4.0,1.0,6.0,4.0,2.0,2.0,,1.0,,,,0.5,0.4,0.4,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,,,,0.4,0.4,0.5,1.0,0.4,,,,,,,,,,,6.0,4.0,2.0,2.0,4.0,1.0,0.25,,0.4,,,,,0.08333333333333333,,1.0,,1.0,,,1.0,1.0,,0.05,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202663-203399-203437-204333,1611661322,"Kristi Toliver, Krystal Thomas, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Toliver, Thomas, Delle Donne, Ruffin-Pratt, Cloud",201911-202663-203399-203437-204333,WAS,478.0,2,8.0,3.0,14.0,15.0,6.0,8.0,3.0,29,5.0,7.0,3.0,5.0,,2.0,5.0,10.0,18.0,15.0,3.0,6.0,6.0,6.0,4.0,3.0,5.0,3.0,,12.0,1.0,,3.0,2.0,5.0,2.0,1.0,,,,1.0,1.0,,3.0,5.0,,4.0,4.0,2.0,14.0,6.0,6.0,,0.6,0.6,0.5,0.5,0.6153846153846154,0.5,0.6,0.5,,,0.2,0.16666666666666666,0.5,87.36401673640167,16.214285714285715,16.733333333333334,14.785714285714286,15.866666666666667,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.6,0.15384615384615385,,,,0.8333333333333334,0.6,0.7692307692307693,0.4851615384615385,0.47215,0.13333333333333333,0.16666666666666666,0.3333333333333333,6.409999999999999,0.42857142857142855,3.0,,3.0,,3.0,1.0,2.0,0.23076923076923078,0.5,0.5,0.5,,0.5,0.23076923076923078,,24.266666666666666,,1.0,,,0.07692307692307693,,,,2.0,,,,,,,2.0,,,2.0,2.0,2.0,6.0,2.0,2.0,2.0,,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.4762,0.2222222222222222,,2.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,,1611661322,2017,2017,True
201911-203399-203403-203416-203437,1611661322,"Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Emma Meesseman, Tierra Ruffin-Pratt","Toliver, Delle Donne, Hawkins, Meesseman, Ruffin-Pratt",201911-203399-203403-203416-203437,WAS,449.0,3,7.0,-3.0,11.0,14.0,5.0,2.0,,25,2.0,2.0,1.0,1.0,3.0,3.0,6.0,7.0,16.0,19.0,2.0,2.0,8.0,8.0,4.0,4.0,4.0,2.0,2.0,8.0,,,3.0,2.0,5.0,,,,,,1.0,1.0,1.0,,2.0,,5.0,2.0,1.0,16.0,8.0,5.0,,0.6666666666666666,0.6666666666666666,0.8571428571428571,1.0,0.6818181818181818,1.1666666666666667,0.6666666666666666,1.0,,,,0.5,,80.17817371937639,18.545454545454547,17.5,18.181818181818183,16.357142857142858,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5454545454545454,0.46764999999999995,0.5537166666666666,0.08333333333333333,0.125,0.5,11.285714285714286,0.45454545454545453,4.0,1.0,4.0,1.0,4.0,,3.0,0.36363636363636365,0.5,,0.42857142857142855,0.3333333333333333,,0.36363636363636365,0.3333333333333333,24.55,1.0,2.0,,,0.18181818181818182,0.5,0.5,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,2.0,,,0.25,0.25,0.6666666666666666,,0.6666666666666666,,,,,,0.25,0.25,,,0.25,,,,,,,,,,,3.0,3.0,2.0,,3.0,1.0,0.3333333333333333,1.0,0.6666666666666666,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1611661322,2017,2017,True
201911-203399-203403-203416-204333,1611661322,"Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Emma Meesseman, Natasha Cloud","Toliver, Delle Donne, Hawkins, Meesseman, Cloud",201911-203399-203403-203416-204333,WAS,393.0,4,7.0,7.0,11.0,13.0,6.0,2.0,2.0,24,2.0,4.0,1.0,1.0,,,3.0,9.0,16.0,9.0,2.0,3.0,10.0,2.0,4.0,1.0,3.0,,,8.0,4.0,,6.0,4.0,10.0,1.0,1.0,,,,,,,2.0,2.0,,3.0,5.0,2.0,14.0,10.0,6.0,,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.46153846153846156,0.7,0.5333333333333333,0.7142857142857143,,,0.6666666666666666,0.5,,87.93893129770993,13.0,19.23076923076923,12.0,17.692307692307693,0.3076923076923077,0.5,0.6666666666666666,,,,,,0.2,1.0,0.6153846153846154,0.4684038461538461,0.46597999999999995,0.14285714285714285,0.2,0.625,4.555555555555555,0.5454545454545454,4.0,2.0,4.0,2.0,4.0,3.0,3.0,0.3076923076923077,0.5,0.75,0.6,,0.75,0.3076923076923077,0.4,23.4,1.0,5.0,1.0,,0.38461538461538464,0.2,0.2,1.0,4.0,1.0,0.1111111111111111,0.25,,,0.3333333333333333,2.0,,,2.0,2.0,4.0,6.0,2.0,2.0,2.0,,,,1.0,,1.0,0.5,0.5,,0.5,,,,,,,0.5,0.5,1.0,0.5,0.5,,1.0,1.0,2.0,0.25,0.25,0.25,0.5,0.508775,0.125,,1.0,,1.0,1.0,,,,0.6666666666666666,,,,,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,,,0.14285714285714285,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-203399-203403-203437-204333,1611661322,"Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Toliver, Delle Donne, Hawkins, Ruffin-Pratt, Cloud",201911-203399-203403-203437-204333,WAS,179.0,2,3.0,,6.0,6.0,5.0,1.0,,12,1.0,1.0,1.0,1.0,,,1.0,1.0,7.0,7.0,1.0,1.0,5.0,2.0,,1.0,2.0,1.0,,5.0,,,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,7.0,5.0,5.0,,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.875,0.8333333333333334,,,,,,96.53631284916202,10.5,19.333333333333332,10.5,17.666666666666668,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.5728833333333333,0.5728833333333333,0.25,0.5,0.7142857142857143,0.3,0.8333333333333334,2.0,2.0,2.0,2.0,2.0,,2.0,0.6666666666666666,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,23.15,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-203399-203416-203437-204333,1611661322,"Kristi Toliver, Elena Delle Donne, Emma Meesseman, Tierra Ruffin-Pratt, Natasha Cloud","Toliver, Delle Donne, Meesseman, Ruffin-Pratt, Cloud",201911-203399-203416-203437-204333,WAS,252.0,2,4.0,7.0,8.0,6.0,4.0,,2.0,14,4.0,5.0,1.0,2.0,,,5.0,7.0,14.0,7.0,1.0,2.0,5.0,,10.0,,1.0,,,3.0,1.0,,3.0,3.0,6.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,10.0,5.0,4.0,,,,0.7142857142857143,0.5,0.65,0.8333333333333334,0.7,0.8333333333333334,1.0,,0.5,0.75,,80.0,13.125,24.5,11.875,23.666666666666668,0.5,0.8,0.8,,,,,,0.6666666666666666,0.5,0.8,0.493185,0.4918,0.1,0.14285714285714285,0.35714285714285715,3.5142857142857147,0.5,2.0,1.0,3.0,1.0,2.0,2.0,1.0,0.3,0.5,1.0,0.75,,1.0,0.2,0.3333333333333333,23.900000000000002,1.0,2.0,,,0.2,0.5,1.0,,1.0,1.0,0.14285714285714285,,,,,2.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.1,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,2.0,2.0,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.36705,0.2857142857142857,,,,,,,,,0.5,,1.0,1.0,,,0.3333333333333333,,,1.0,,4.0,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,1611661322,2017,2017,True
201911-203403-203416-203437-204333,1611661322,"Kristi Toliver, Tianna Hawkins, Emma Meesseman, Tierra Ruffin-Pratt, Natasha Cloud","Toliver, Hawkins, Meesseman, Ruffin-Pratt, Cloud",201911-203403-203416-203437-204333,WAS,6.0,1,,,1.0,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,1.0,0.23055,0.23055,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
202255-202663-203399-203416-203437,1611661322,"Allison Hightower, Krystal Thomas, Elena Delle Donne, Emma Meesseman, Tierra Ruffin-Pratt","Hightower, Thomas, Delle Donne, Meesseman, Ruffin-Pratt",202255-202663-203399-203416-203437,WAS,11.0,1,,-1.0,2.0,1.0,2.0,1.0,,3,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,392.72727272727275,5.5,,5.5,,,,,,,,,,,,0.5,0.332725,0.332725,,,,7.7,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,,,0.5,0.5,27.7,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
202255-202663-203403-203437-204333,1611661322,"Allison Hightower, Krystal Thomas, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Hightower, Thomas, Hawkins, Ruffin-Pratt, Cloud",202255-202663-203403-203437-204333,WAS,105.0,1,2.0,1.0,3.0,3.0,,,1.0,6,1.0,3.0,,,,,1.0,3.0,3.0,2.0,,,,,2.0,,,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,3.0,1.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,,0.5,0.5,,82.28571428571429,22.666666666666668,12.333333333333334,22.666666666666668,12.333333333333334,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,0.532,,0.3333333333333333,0.3333333333333333,,1.8,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,3.0,1.0,1.0,1.5,1.0,0.7015,1.0,,,,,,,,,,,,,1.0,0.5,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661322,2017,2017,True
202255-203399-203403-203416-204333,1611661322,"Allison Hightower, Elena Delle Donne, Tianna Hawkins, Emma Meesseman, Natasha Cloud","Hightower, Delle Donne, Hawkins, Meesseman, Cloud",202255-203399-203403-203416-204333,WAS,152.0,1,3.0,6.0,4.0,5.0,,2.0,1.0,9,1.0,1.0,,,,1.0,1.0,2.0,11.0,5.0,,,,,2.0,,2.0,,,6.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,2.0,1.0,,,,9.0,,,,,,0.5,,1.1,,1.1,,,,1.0,1.0,1.0,85.26315789473685,17.0,16.8,16.5,14.0,0.2,1.0,1.0,,0.2,,,,,,0.8,0.52672,,,,,8.55,,2.0,,3.0,,2.0,,2.0,0.6,1.0,,0.6666666666666666,1.0,,0.4,,23.133333333333336,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,1.0,6.0,2.0,2.0,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,,,,,0.2,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5032,0.18181818181818182,3.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
202255-203399-203403-203437-204333,1611661322,"Allison Hightower, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Hightower, Delle Donne, Hawkins, Ruffin-Pratt, Cloud",202255-203399-203403-203437-204333,WAS,434.0,2,7.0,-1.0,12.0,12.0,6.0,10.0,1.0,24,2.0,2.0,,,,3.0,3.0,6.0,12.0,13.0,1.0,2.0,8.0,2.0,4.0,1.0,3.0,1.0,,8.0,1.0,,3.0,2.0,5.0,,,,1.0,,4.0,4.0,1.0,,2.0,,1.0,1.0,1.0,10.0,8.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5454545454545454,0.8,0.5454545454545454,0.8,,,0.3333333333333333,0.25,0.3333333333333333,79.63133640552995,18.833333333333332,17.333333333333332,17.666666666666668,15.666666666666666,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,,,,,,0.6363636363636364,0.4735227272727273,0.43886000000000003,0.09090909090909091,0.16666666666666666,0.6666666666666666,10.35,0.5,4.0,3.0,5.0,3.0,4.0,,3.0,0.45454545454545453,0.5,,0.375,1.0,,0.36363636363636365,0.6,23.78,1.0,1.0,,,0.09090909090909091,1.0,1.0,,,,,,,1.0,0.3333333333333333,1.0,,1.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,,,,,,1.0,0.4,0.4,,,,,0.09090909090909091,,,,0.5,0.5,1.0,0.5,0.5,,1.0,1.0,2.0,0.5,0.5,0.5,1.0,0.54035,0.16666666666666666,,,,,,,,1.0,0.5,,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,1.0,,,,,,,1611661322,2017,2017,True
202255-203403-203416-203437-204333,1611661322,"Allison Hightower, Tianna Hawkins, Emma Meesseman, Tierra Ruffin-Pratt, Natasha Cloud","Hightower, Hawkins, Meesseman, Ruffin-Pratt, Cloud",202255-203403-203416-203437-204333,WAS,149.0,2,2.0,2.0,5.0,4.0,1.0,4.0,,9,,,,,,1.0,,1.0,6.0,4.0,,,3.0,,,,1.0,,,3.0,,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,2.0,,1.0,,,6.0,3.0,1.0,,,,,,1.0,1.5,1.0,1.5,0.5,,,,,86.97986577181207,19.4,13.0,19.4,12.5,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.31129999999999997,0.23505,,,0.5,19.5,0.2,2.0,1.0,2.0,1.0,2.0,,1.0,0.6666666666666666,1.0,,0.5,,,0.6666666666666666,1.0,23.05,,,,,,,,,,,,,,,,,,,2.0,2.0,,3.0,2.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
