EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,Assisted3sPct,DefFTReboundPct,Corner3Frequency,Arc3PctAssisted,Loose Ball Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,DeadBallTurnovers,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls,LongMidRangePctBlocked,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,3SecondViolations,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
1627673-1627675-202662-203015-203826,1611661323,"Jonquel Jones, Courtney Williams, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Jones, Williams, Thomas, Stricklen, Thomas",1627673-1627675-202662-203015-203826,CON,10108.0,8,168.0,-56.0,327,333.0,45.0,31.0,660,29.0,44.0,8.0,9.0,2.0,2.0,56.0,91.0,182.0,46.0,330.0,386.0,12.0,16.0,32.0,11.0,23.0,18.0,46.0,100.0,12.0,19.0,38.0,109.0,33.0,142.0,1.0,26.0,5.0,52.0,6.0,70.0,63.0,63.0,25.0,20.0,13.0,21.0,298.0,43.0,43.0,0.5,0.75,0.4782608695652174,0.505338078291815,0.5625,0.4375,0.5339805825242718,0.5714285714285714,0.5348837209302325,0.5,0.2111111111111111,0.76,0.6645161290322581,0.21568627450980393,0.15625,0.7954545454545454,0.006802721088435374,94.02453502176493,16.55045871559633,14.102102102102101,15.996941896024465,13.432432432432432,0.15658362989323843,0.6590909090909091,0.6904761904761905,0.199288256227758,0.375,0.8888888888888888,0.0625,1.0,0.5088967971530249,0.4443681494661922,0.482953125,0.4307203125,0.08333333333333333,0.12437810945273632,0.09696969696969697,0.1393939393939394,9.523076923076923,0.13761467889908258,81.0,99.0,81.0,0.35231316725978645,0.28825622775800713,25.217171717171716,57.0,82.0,5.0,8.0,8.0,9.0,82.0,5.0,41.0,72.0,13.0,175.0,65.0,9.0,0.45054945054945056,0.4823529411764706,0.027472527472527472,0.036585365853658534,0.6190476190476191,0.2558139534883721,0.7777777777777778,0.5102040816326531,0.6842105263157895,0.42857142857142855,0.4482758620689655,0.2918149466192171,0.20833333333333334,0.25,9.0,7.0,39.0,28.0,34.0,9.0,28.0,18.0,,23.0,16.0,7.0,21.0,6.0,26.0,5.0,0.3434343434343434,0.3434343434343434,0.045454545454545456,,0.47560975609756095,0.4936708860759494,0.46153846153846156,0.345679012345679,0.35,0.345679012345679,14.0,7.0,0.2222222222222222,0.19607843137254902,0.375,6.0,23.0,10.0,0.4107142857142857,0.4107142857142857,0.43478260869565216,18.0,93.0,31.0,25.0,6.0,0.9117647058823529,1.0,0.06405693950177936,0.8928571428571429,8.0,4.0,,0.5,1.0,1.0,26.0,6.0,0.125,0.2,1.0,5.0,,5.0,5.0,,1.0,0.3333333333333333,0.03125,6.0,,3.0,6.0,0.3333333333333333,0.3333333333333333,1.0,0.125,,,2.0,9.0,1.0,1.0,0.2,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.2222222222222222,0.010101010101010102,0.012345679012345678,0.25,,,1611661323,2019,2019,True
1627673-1627678-1629567-203015-203826,1611661323,"Jonquel Jones, Bria Holmes, Natisha Hiedeman, Shekinna Stricklen, Alyssa Thomas","Jones, Holmes, Hiedeman, Stricklen, Thomas",1627673-1627678-1629567-203015-203826,CON,229.0,1,4.0,4.0,7,7.0,,,14,,,,,,,,2.0,4.0,,10.0,6.0,,,,,,,,,,,,2.0,,2.0,,,,,,2.0,1.0,1.0,,,,,10.0,,,0.5,,,0.7142857142857143,,,0.7142857142857143,,,,,,0.6666666666666666,,,,,88.0349344978166,17.285714285714285,15.428571428571429,17.285714285714285,15.428571428571429,,,,,,,,,0.42857142857142855,0.43902142857142856,,,,,,,5.2,,3.0,3.0,3.0,0.42857142857142855,0.42857142857142855,25.96666666666667,,4.0,,,,,4.0,,2.0,4.0,,10.0,2.0,,1.0,1.0,,,0.6666666666666666,,,,1.0,,,0.5714285714285714,,,,,2.0,2.0,2.0,,2.0,2.0,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,6.0,2.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1611661323,2019,2019,True
1627673-1627678-202662-203015-203826,1611661323,"Jonquel Jones, Bria Holmes, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Jones, Holmes, Thomas, Stricklen, Thomas",1627673-1627678-202662-203015-203826,CON,350.0,2,6.0,3.0,11,11.0,,,22,1.0,2.0,,,,,3.0,5.0,8.0,,10.0,7.0,,,,,,,,6.0,,,2.0,6.0,,6.0,,,,2.0,,6.0,2.0,,,2.0,1.0,2.0,10.0,,,0.625,,,0.5555555555555556,,,0.5555555555555556,,,,,0.6666666666666666,0.75,,,0.5,,90.51428571428572,13.454545454545455,18.363636363636363,13.454545454545455,16.181818181818183,0.2222222222222222,0.5,0.5,0.3333333333333333,,,,,0.3333333333333333,0.4486666666666667,,,,,,,9.1625,,,1.0,,0.1111111111111111,,23.8,,3.0,,,,,4.0,,2.0,2.0,,4.0,4.0,1.0,0.4,0.4,,,0.8,,1.0,,,0.5,,0.3333333333333333,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,0.1111111111111111,,1.0,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661323,2019,2019,True
1627673-1629567-202662-203015-203826,1611661323,"Jonquel Jones, Natisha Hiedeman, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Jones, Hiedeman, Thomas, Stricklen, Thomas",1627673-1629567-202662-203015-203826,CON,43.0,1,1.0,2.0,2,1.0,,,3,,,,,,,,1.0,1.0,,2.0,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,100.46511627906976,17.5,8.0,17.5,8.0,,,,,,,,,,0.3125,,,,,,,4.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661323,2019,2019,True
1627675-1627678-1628280-1629567-203826,1611661323,"Courtney Williams, Bria Holmes, Brionna Jones, Natisha Hiedeman, Alyssa Thomas","Williams, Holmes, Jones, Hiedeman, Thomas",1627675-1627678-1628280-1629567-203826,CON,107.0,2,2.0,,4,4.0,,1.0,8,,,,,,,1.0,3.0,3.0,1.0,7.0,7.0,,,,1.0,1.0,,2.0,,,,,,,,,1.0,,2.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,7.0,2.0,,1.0,,1.0,1.0,,1.0,1.1666666666666667,,1.0,0.5,,,,,,,,107.66355140186916,13.25,13.5,12.75,11.75,,,,0.3333333333333333,,,,,,0.3996,,0.3996,0.6666666666666666,0.6666666666666666,,0.2857142857142857,13.700000000000001,,,,,,,,1.0,2.0,,,,,6.0,,3.0,3.0,,6.0,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,2.0,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627675-1627678-1628280-202662-203826,1611661323,"Courtney Williams, Bria Holmes, Brionna Jones, Jasmine Thomas, Alyssa Thomas","Williams, Holmes, Jones, Thomas, Thomas",1627675-1627678-1628280-202662-203826,CON,305.0,3,5.0,10.0,9,10.0,,1.0,19,1.0,1.0,,,,,1.0,6.0,7.0,2.0,17.0,7.0,1.0,1.0,2.0,,,,,10.0,2.0,1.0,1.0,4.0,2.0,6.0,,1.0,1.0,1.0,,,4.0,3.0,2.0,2.0,,2.0,15.0,,,0.8571428571428571,1.0,,0.8333333333333334,1.0,,0.85,1.0,,1.0,1.0,1.0,0.5714285714285714,1.0,,1.0,,89.70491803278689,15.444444444444445,16.6,15.222222222222221,15.6,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,,0.3333333333333333,0.44008888888888886,,,0.2,0.25,0.11764705882352941,,8.7,,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,25.7,,5.0,,,,,2.0,1.0,1.0,2.0,,5.0,3.0,1.0,0.16666666666666666,0.2,0.14285714285714285,0.2,0.5,1.0,0.5,,0.6666666666666666,0.5,,0.5555555555555556,,,,,4.0,1.0,1.0,,1.0,,,2.0,2.0,,,,,,0.5,0.5,,,0.8,1.0,,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1611661323,2019,2019,True
1627675-1628280-1629567-203015-203826,1611661323,"Courtney Williams, Brionna Jones, Natisha Hiedeman, Shekinna Stricklen, Alyssa Thomas","Williams, Jones, Hiedeman, Stricklen, Thomas",1627675-1628280-1629567-203015-203826,CON,181.0,2,3.0,1.0,7,7.0,4.0,1.0,14,2.0,3.0,1.0,2.0,,,1.0,2.0,5.0,,7.0,6.0,1.0,2.0,2.0,,1.0,,3.0,4.0,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,5.0,3.0,4.0,0.4,0.5,,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,,1.0,0.6666666666666666,,,0.3333333333333333,111.38121546961327,15.571428571428571,10.285714285714286,15.0,10.285714285714286,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,0.5,,,0.7142857142857143,0.4646,0.5657,0.400875,,,0.2857142857142857,0.42857142857142855,6.859999999999999,0.5714285714285714,1.0,2.0,1.0,0.2857142857142857,0.14285714285714285,24.65,3.0,1.0,,1.0,,1.0,,,,1.0,,3.0,3.0,,,,,,1.0,,,1.0,1.0,,,0.14285714285714285,,0.5,,,,1.0,1.0,,1.0,,,,,,,,1.0,,0.5,0.5,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,3.0,1.0,1.0,,1.0,,0.14285714285714285,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,1611661323,2019,2019,True
1627675-1628280-202662-203015-203826,1611661323,"Courtney Williams, Brionna Jones, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Williams, Jones, Thomas, Stricklen, Thomas",1627675-1628280-202662-203015-203826,CON,322.0,2,5.0,5.0,13,12.0,8.0,2.0,25,1.0,4.0,,2.0,,3.0,2.0,4.0,9.0,6.0,14.0,9.0,,2.0,,1.0,6.0,4.0,6.0,2.0,,2.0,1.0,5.0,2.0,7.0,,2.0,1.0,2.0,1.0,2.0,7.0,8.0,4.0,,,,14.0,6.0,8.0,0.4444444444444444,,0.16666666666666666,0.4444444444444444,,0.16666666666666666,0.5384615384615384,,0.3333333333333333,1.0,0.4,0.5,0.8333333333333334,0.4,0.5,0.5,,111.80124223602485,13.76923076923077,11.916666666666666,13.384615384615385,11.75,0.4444444444444444,0.25,0.3333333333333333,0.2222222222222222,1.0,,0.5,,0.4444444444444444,0.4355111111111111,0.5612,0.41168333333333335,0.3076923076923077,0.3076923076923077,,0.42857142857142855,6.800000000000001,0.6153846153846154,,,,,,,4.0,3.0,,,,,6.0,1.0,3.0,3.0,1.0,6.0,4.0,,0.75,0.75,0.1111111111111111,,1.0,,1.0,,1.0,,1.0,0.3333333333333333,,,,,3.0,,,,,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,0.25,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627678-1628280-202662-203015-203826,1611661323,"Bria Holmes, Brionna Jones, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Holmes, Jones, Thomas, Stricklen, Thomas",1627678-1628280-202662-203015-203826,CON,240.0,2,4.0,-2.0,9,9.0,1.0,,18,1.0,1.0,,,,,,2.0,3.0,3.0,10.0,12.0,,,,,,,3.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,2.0,2.0,3.0,2.0,,,,10.0,3.0,1.0,0.6666666666666666,,,0.5,,1.5,0.625,,1.5,1.0,,,1.0,,,,,108.0,16.88888888888889,9.777777777777779,16.88888888888889,9.777777777777779,0.14285714285714285,1.0,1.0,,,,,,0.7142857142857143,0.4625071428571429,,0.49155,0.25,0.5,,0.3,6.633333333333333,0.1111111111111111,4.0,4.0,4.0,0.5714285714285714,0.5714285714285714,24.525,2.0,2.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,,0.5,0.5,,,1.0,,,,1.0,,1.0,0.2857142857142857,,1.0,,,1.0,1.0,1.0,3.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,,0.25,0.25,,,0.5,0.5,,0.25,0.25,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,1611661323,2019,2019,True
1628280-1629567-202662-203015-203826,1611661323,"Brionna Jones, Natisha Hiedeman, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Jones, Hiedeman, Thomas, Stricklen, Thomas",1628280-1629567-202662-203015-203826,CON,112.0,1,2.0,1.0,4,4.0,,,8,,,,,,,3.0,3.0,4.0,1.0,7.0,6.0,,,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,7.0,,,0.75,,,0.75,,,0.875,,,,,0.3333333333333333,0.3333333333333333,,,0.5,,102.85714285714286,9.0,19.0,9.0,17.0,,,,0.75,,,,,,0.44055,,,0.25,0.25,,,12.6,,,,,,,,,1.0,,,,,4.0,,2.0,2.0,,4.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.25,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1611661323,2019,2019,True
