EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,Blocked2s,BlockedShortMidRange,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockedAtRim,Travels,SecondChanceTurnovers,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Loose Ball Fouls,Charge Fouls Drawn,Charge Fouls,Technical Free Throw Trips,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1627670-1627671-1627678-1628280-202662,1611661323,"Morgan Tuck, Rachel Banham, Bria Holmes, Brionna Jones, Jasmine Thomas","Tuck, Banham, Holmes, Jones, Thomas",1627670-1627671-1627678-1628280-202662,CON,802.0,5,13.0,17.0,22.0,21.0,3.0,2.0,6.0,43.0,5.0,6.0,1.0,1.0,,,5.0,4.0,3.0,8.0,11.0,15.0,5.0,10.0,5.0,42.0,25.0,4.0,4.0,11.0,,1.0,3.0,6.0,14.0,8.0,15.0,,8.0,3.0,,7.0,5.0,12.0,3.0,3.0,29.0,3.0,1.0,5.0,1.0,7.0,6.0,13.0,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,6.0,7.0,8.0,,,,3.0,,31.0,6.0,3.0,,,0.6363636363636364,0.6363636363636364,1.0,0.5,0.5,0.7333333333333333,1.0,,0.74,0.7857142857142857,0.75,0.75,0.7857142857142857,1.0,0.4,,,1.0,1.0,0.5555555555555556,0.75,0.3333333333333333,0.5,0.6666666666666666,,0.6666666666666666,,77.20698254364089,,18.0,19.333333333333332,14.590909090909092,17.857142857142858,0.24,0.8333333333333334,0.8333333333333334,0.6,0.2,0.16,0.32,0.375,0.375,1.0,0.14285714285714285,1.0,,,0.64,0.375,0.49347,0.5002625,0.48835,0.2619047619047619,0.14285714285714285,7.34,24.81,0.13636363636363635,3.0,,0.6,1.0,0.6,2.0,4.0,,,1.0,1.0,3.0,1.0,,,1.0,3.0,,0.1111111111111111,0.4,0.4,0.5,1.0,1.0,0.75,,0.14285714285714285,0.17647058823529413,2.0,3.0,3.0,2.0,0.2857142857142857,,0.75,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,0.3333333333333333,1.0,,,0.08,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,0.5,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,0.09090909090909091,1611661323,2019,2019,True
1627670-1627671-1627678-1629485-1629567,1611661323,"Morgan Tuck, Rachel Banham, Bria Holmes, Kristine Anigwe, Natisha Hiedeman","Tuck, Banham, Holmes, Anigwe, Hiedeman",1627670-1627671-1627678-1629485-1629567,CON,1194.0,6,20.0,9.0,40.0,39.0,,,7.0,79.0,6.0,9.0,,1.0,,,9.0,4.0,1.0,10.0,13.0,22.0,1.0,11.0,11.0,40.0,31.0,,2.0,5.0,,,,,18.0,8.0,3.0,,10.0,1.0,1.0,9.0,1.0,10.0,1.0,3.0,21.0,3.0,4.0,10.0,,14.0,7.0,21.0,4.0,3.0,1.0,5.0,4.0,1.0,7.0,,4.0,8.0,11.0,16.0,,,,2.0,2.0,35.0,,,,,0.6923076923076923,0.6923076923076923,1.0,0.09090909090909091,0.09090909090909091,0.5909090909090909,,,0.4393939393939394,,,0.5,0.35714285714285715,,0.3333333333333333,0.045454545454545456,0.1111111111111111,0.7142857142857143,,0.6666666666666666,0.3333333333333333,0.8,0.7,0.3684210526315789,0.3333333333333333,0.5,0.8,95.27638190954775,1.0,16.1,14.102564102564102,14.85,13.256410256410257,0.2727272727272727,0.6666666666666666,0.75,0.5,0.2727272727272727,0.12121212121212122,0.30303030303030304,0.1,0.1,1.0,0.3333333333333333,,,,0.6060606060606061,0.1,0.4668469696969697,0.43006666666666665,,0.125,,7.377272727272728,25.08181818181818,,4.0,,0.4,0.5,0.4444444444444444,5.0,2.0,,5.0,,4.0,2.0,1.0,2.0,,1.0,7.0,0.7,0.05555555555555555,0.5555555555555556,0.5555555555555556,0.8,0.5,0.5,1.0,,0.2,0.25,1.0,1.0,2.0,2.0,0.3333333333333333,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,,,,0.030303030303030304,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.08333333333333333,1611661323,2019,2019,True
1627670-1627671-1627678-1629485-203406,1611661323,"Morgan Tuck, Rachel Banham, Bria Holmes, Kristine Anigwe, Layshia Clarendon","Tuck, Banham, Holmes, Anigwe, Clarendon",1627670-1627671-1627678-1629485-203406,CON,398.0,2,7.0,3.0,12.0,12.0,3.0,3.0,2.0,24.0,1.0,2.0,,1.0,,1.0,,5.0,2.0,3.0,3.0,7.0,2.0,3.0,5.0,17.0,14.0,,2.0,3.0,,3.0,2.0,2.0,,6.0,6.0,,3.0,2.0,,,2.0,2.0,2.0,,6.0,3.0,1.0,3.0,,4.0,3.0,7.0,,,,2.0,2.0,,3.0,,2.0,3.0,5.0,6.0,,,,1.0,1.0,14.0,2.0,3.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,0.6,0.5,,0.6666666666666666,0.5,0.25,0.3,,,0.6666666666666666,,0.75,0.75,1.0,0.8,0.6,,1.0,1.0,86.83417085427135,1.0,18.083333333333332,15.083333333333334,16.25,14.083333333333334,0.2,0.5,0.5,,,0.5,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,,0.5,0.6666666666666666,0.486745,0.5978166666666667,0.5397,0.17647058823529413,0.11764705882352941,12.285714285714286,25.3,0.25,,,,,,,2.0,,,,,,,1.0,,1.0,3.0,1.0,,,,,0.4,0.4,,,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627671-1628280-1629567-203015,1611661323,"Morgan Tuck, Rachel Banham, Brionna Jones, Natisha Hiedeman, Shekinna Stricklen","Tuck, Banham, Jones, Hiedeman, Stricklen",1627670-1627671-1628280-1629567-203015,CON,43.0,1,1.0,-2.0,1.0,2.0,1.0,1.0,,3.0,,,,,,,1.0,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,100.46511627906976,,16.0,13.5,16.0,10.5,,,,,1.0,,,,,,,,,,,,0.3938,,0.3938,,,13.4,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627671-1629485-1629567-203015,1611661323,"Morgan Tuck, Rachel Banham, Kristine Anigwe, Natisha Hiedeman, Shekinna Stricklen","Tuck, Banham, Anigwe, Hiedeman, Stricklen",1627670-1627671-1629485-1629567-203015,CON,169.0,1,3.0,2.0,4.0,5.0,,,1.0,9.0,,,,,,,2.0,1.0,,1.0,1.0,3.0,1.0,2.0,,5.0,3.0,,1.0,,,,,,,2.0,3.0,,1.0,,,,1.0,1.0,,,3.0,1.0,2.0,,1.0,3.0,1.0,4.0,,,,,,,,,1.0,2.0,1.0,,,,,,,5.0,,,,,,,1.0,0.5,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,,1.0,,0.5,1.0,0.6666666666666666,0.3333333333333333,,,1.0,76.68639053254438,,22.25,16.0,21.25,16.0,,,,,0.4,0.2,0.2,,,,,,,,0.4,,0.41627000000000003,0.3811,,,,11.633333333333333,23.95,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627673-1627675-1627678-203406,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Bria Holmes, Layshia Clarendon","Tuck, Jones, Williams, Holmes, Clarendon",1627670-1627673-1627675-1627678-203406,CON,581.0,4,10.0,-2.0,18.0,18.0,6.0,7.0,4.0,36.0,1.0,2.0,,,,,5.0,4.0,2.0,3.0,3.0,11.0,2.0,3.0,5.0,17.0,19.0,,2.0,2.0,1.0,3.0,1.0,9.0,4.0,2.0,6.0,,3.0,2.0,2.0,2.0,2.0,4.0,2.0,,10.0,3.0,2.0,1.0,,3.0,4.0,7.0,4.0,2.0,2.0,2.0,2.0,,4.0,1.0,,4.0,5.0,8.0,,,,2.0,1.0,15.0,9.0,6.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,,0.3333333333333333,0.42857142857142855,,0.8,0.4722222222222222,0.25,0.75,0.21428571428571427,0.18181818181818182,,0.5,,0.25,0.375,0.6666666666666666,0.42857142857142855,0.4444444444444444,1.0,,0.6666666666666666,89.22547332185886,0.5,13.444444444444445,18.833333333333332,12.666666666666666,16.5,0.14285714285714285,0.5,0.5,,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,,0.35714285714285715,0.6666666666666666,0.4606785714285714,0.4575,0.45888999999999996,0.11764705882352941,0.5294117647058824,9.572727272727272,24.566666666666666,0.3333333333333333,1.0,0.4,1.0,0.25,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,4.0,0.3333333333333333,0.14285714285714285,0.2,0.3333333333333333,1.0,0.25,0.25,1.0,0.4,0.2222222222222222,0.26666666666666666,,,2.0,2.0,,1.0,,,,,,,2.0,,2.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627673-1627675-1627678-203826,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Bria Holmes, Alyssa Thomas","Tuck, Jones, Williams, Holmes, Thomas",1627670-1627673-1627675-1627678-203826,CON,130.0,1,2.0,,3.0,4.0,,,1.0,7.0,2.0,4.0,,1.0,,,,,,,2.0,4.0,,,,4.0,4.0,,1.0,,,,,,4.0,,,,,,2.0,2.0,,2.0,,2.0,4.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,0.5,0.5,,,1.0,0.5,1.0,1.0,0.5,0.5,,1.0,77.53846153846155,,19.0,18.25,18.666666666666668,18.25,1.0,0.5,1.0,1.0,,,,,,,1.0,,,,1.0,,0.4971,0.3146,,,,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627673-1627675-1629567-203015,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Natisha Hiedeman, Shekinna Stricklen","Tuck, Jones, Williams, Hiedeman, Stricklen",1627670-1627673-1627675-1629567-203015,CON,570.0,5,10.0,1.0,19.0,19.0,2.0,3.0,,38.0,,1.0,,,,,5.0,2.0,4.0,4.0,5.0,8.0,4.0,5.0,1.0,23.0,22.0,,,,,1.0,,,6.0,4.0,12.0,,4.0,4.0,2.0,3.0,4.0,7.0,4.0,,18.0,1.0,2.0,4.0,,6.0,1.0,7.0,1.0,1.0,,1.0,1.0,,6.0,1.0,1.0,3.0,2.0,2.0,,,,1.0,1.0,23.0,,2.0,,,0.6,0.6,1.0,0.8,0.8,0.625,,,0.8461538461538461,,,0.8214285714285714,,,0.38461538461538464,0.25,1.0,0.16666666666666666,,0.8,0.3333333333333333,0.5,0.6666666666666666,0.25,1.0,,0.5,96.0,1.0,13.052631578947368,16.94736842105263,13.052631578947368,16.263157894736842,0.07692307692307693,,,,0.38461538461538464,0.15384615384615385,0.3076923076923077,1.0,1.0,1.0,,,,,0.46153846153846156,1.0,0.4637923076923077,,0.3937,,,9.1625,25.380000000000003,0.10526315789473684,,0.2,,,,4.0,1.0,,,,2.0,1.0,,5.0,,,1.0,0.75,,0.8,1.0,0.5,0.5,0.5,1.0,,0.07142857142857142,0.1111111111111111,,,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,2.0,,,1.0,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627673-1627675-202662-203015,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Jasmine Thomas, Shekinna Stricklen","Tuck, Jones, Williams, Thomas, Stricklen",1627670-1627673-1627675-202662-203015,CON,1563.0,14,26.0,-15.0,52.0,53.0,19.0,19.0,7.0,105.0,8.0,15.0,,1.0,5.0,8.0,13.0,10.0,2.0,9.0,20.0,38.0,2.0,11.0,8.0,54.0,69.0,1.0,4.0,8.0,9.0,16.0,2.0,23.0,30.0,10.0,6.0,,9.0,2.0,3.0,15.0,2.0,17.0,2.0,7.0,36.0,9.0,6.0,4.0,,10.0,10.0,20.0,5.0,2.0,3.0,4.0,3.0,1.0,9.0,2.0,3.0,9.0,9.0,10.0,,,,2.0,1.0,46.0,23.0,19.0,1.0,,0.75,0.75,1.0,0.18181818181818182,0.18181818181818182,0.5263157894736842,0.25,0.5625,0.46938775510204084,0.2777777777777778,0.525,0.5094339622641509,0.4,0.575,0.22448979591836735,0.07894736842105263,0.2,0.4444444444444444,,0.4444444444444444,0.5294117647058824,0.5,0.47619047619047616,0.38461538461538464,0.5714285714285714,0.4,0.5555555555555556,96.73704414587331,0.5,15.673076923076923,14.11320754716981,14.442307692307692,13.358490566037736,0.30612244897959184,0.5333333333333333,0.6666666666666666,0.875,0.2653061224489796,0.20408163265306123,0.1836734693877551,0.2222222222222222,0.2222222222222222,1.0,0.1111111111111111,,0.4,0.625,0.5306122448979592,0.2222222222222222,0.45190918367346944,0.45394444444444443,0.48911,0.14814814814814814,0.42592592592592593,8.523684210526316,25.05454545454546,0.36538461538461536,1.0,,0.1111111111111111,0.5,,7.0,5.0,3.0,3.0,4.0,5.0,3.0,1.0,5.0,,2.0,6.0,0.5,0.043478260869565216,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.5,0.5,0.6,0.15,0.11320754716981132,0.14285714285714285,4.0,5.0,2.0,1.0,0.4444444444444444,2.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,0.2,0.25,0.5,0.5,0.04081632653061224,,,,0.1111111111111111,,,0.25,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,1.0,0.05,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1611661323,2019,2019,True
1627670-1627673-1627675-203015-203826,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Shekinna Stricklen, Alyssa Thomas","Tuck, Jones, Williams, Stricklen, Thomas",1627670-1627673-1627675-203015-203826,CON,96.0,1,2.0,-2.0,4.0,3.0,,,,7.0,,1.0,,,,,,1.0,,,,2.0,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,,,,,,,,,,,,105.0,,11.5,16.666666666666668,11.5,16.666666666666668,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.46021666666666666,,,,,10.85,22.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627673-1627678-202662-203015,1611661323,"Morgan Tuck, Jonquel Jones, Bria Holmes, Jasmine Thomas, Shekinna Stricklen","Tuck, Jones, Holmes, Thomas, Stricklen",1627670-1627673-1627678-202662-203015,CON,178.0,3,3.0,11.0,7.0,5.0,2.0,,,12.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,11.0,,,,,2.0,2.0,,4.0,4.0,2.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,7.0,,1.0,1.0,,2.0,,2.0,3.0,2.0,1.0,,,,,,,,2.0,2.0,,,,,,11.0,4.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.75,,1.0,0.75,,1.0,0.7857142857142857,,1.0,0.3333333333333333,,,,,0.5,,1.0,0.6666666666666666,,,1.0,1.0,97.07865168539325,,10.285714285714286,21.2,10.285714285714286,21.2,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,0.5,0.44608333333333333,,0.40255,,0.36363636363636365,8.925,27.75,0.2857142857142857,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-1627678-1628280-1629567,1611661323,"Morgan Tuck, Courtney Williams, Bria Holmes, Brionna Jones, Natisha Hiedeman","Tuck, Williams, Holmes, Jones, Hiedeman",1627670-1627675-1627678-1628280-1629567,CON,872.0,4,15.0,11.0,27.0,29.0,13.0,8.0,1.0,56.0,2.0,3.0,,,,,2.0,4.0,3.0,7.0,5.0,9.0,4.0,10.0,9.0,31.0,20.0,,,2.0,1.0,3.0,5.0,13.0,6.0,4.0,12.0,,7.0,3.0,,3.0,4.0,7.0,3.0,1.0,18.0,1.0,5.0,8.0,2.0,15.0,2.0,17.0,2.0,2.0,,4.0,3.0,1.0,5.0,3.0,3.0,5.0,9.0,11.0,2.0,,,2.0,2.0,29.0,13.0,13.0,,2.0,0.6,0.6,1.0,0.4,0.4,0.5555555555555556,,0.3333333333333333,0.5789473684210527,,0.5714285714285714,0.6458333333333334,1.0,0.65,0.5263157894736842,,,0.8,1.0,0.7272727272727273,0.25,0.625,0.6842105263157895,0.2,,1.0,0.5714285714285714,92.4770642201835,1.0,15.407407407407407,15.724137931034482,15.407407407407407,14.689655172413794,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.10526315789473684,0.21052631578947367,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,,,,,0.6842105263157895,0.42857142857142855,0.4899552631578948,,0.43492857142857144,0.06451612903225806,0.41935483870967744,10.488888888888889,24.46,0.48148148148148145,1.0,,0.16666666666666666,,0.25,2.0,1.0,3.0,2.0,4.0,1.0,1.0,,1.0,,1.0,4.0,0.5,,1.0,1.0,0.5,0.25,0.25,1.0,0.42857142857142855,0.18181818181818182,0.3333333333333333,,,2.0,1.0,,,0.5,1.0,3.0,,,,2.0,,2.0,1.0,,,2.0,1.0,,,0.5,0.3333333333333333,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6666666666666666,1.0,1.0,,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-1627678-1629485-1629567,1611661323,"Morgan Tuck, Courtney Williams, Bria Holmes, Kristine Anigwe, Natisha Hiedeman","Tuck, Williams, Holmes, Anigwe, Hiedeman",1627670-1627675-1627678-1629485-1629567,CON,81.0,3,1.0,2.0,4.0,2.0,,1.0,,6.0,,,,,,,,,,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,2.0,4.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,,,1.0,0.3333333333333333,,,,1.0,106.66666666666666,,10.75,19.0,10.75,14.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,38.8,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-1627678-1629567-203849,1611661323,"Morgan Tuck, Courtney Williams, Bria Holmes, Natisha Hiedeman, Theresa Plaisance","Tuck, Williams, Holmes, Hiedeman, Plaisance",1627670-1627675-1627678-1629567-203849,CON,80.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,72.0,1.0,27.0,13.0,27.0,13.0,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,0.37023333333333336,,,,,10.633333333333333,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-1627678-202662-203849,1611661323,"Morgan Tuck, Courtney Williams, Bria Holmes, Jasmine Thomas, Theresa Plaisance","Tuck, Williams, Holmes, Thomas, Plaisance",1627670-1627675-1627678-202662-203849,CON,230.0,2,4.0,16.0,7.0,8.0,,,,15.0,1.0,1.0,,,,,2.0,,3.0,3.0,3.0,3.0,3.0,3.0,2.0,17.0,1.0,,,,,,,,6.0,,9.0,,3.0,3.0,,3.0,3.0,6.0,3.0,1.0,15.0,,1.0,6.0,,7.0,,7.0,1.0,,1.0,,,,,,,2.0,3.0,2.0,,,,,,17.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.25,,,1.2142857142857142,,,0.5,,,,,1.0,,1.0,1.0,,,1.0,1.0,93.91304347826086,,10.571428571428571,19.5,10.571428571428571,19.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,0.5,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.5495333333333333,,,,,3.533333333333333,24.099999999999998,,,,,,,2.0,,,,,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,0.14285714285714285,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
