EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,Clear Path Fouls,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,team_id,year,season,team_vs
1628882-201480-202658-203824-203855,1611661324,"Lexie Brown, Sylvia Fowles, Danielle Robinson, Odyssey Sims, Stephanie Talbot","Brown, Fowles, Robinson, Sims, Talbot",1628882-201480-202658-203824-203855,MIN,307.0,3,5.0,2.0,10.0,9.0,3.0,3.0,,19.0,2.0,3.0,,,2.0,2.0,,,,2.0,,,1.0,2.0,,,,,2.0,5.0,1.0,2.0,1.0,8.0,6.0,,,,,,,2.0,2.0,,,1.0,5.0,2.0,2.0,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,2.0,1.0,,3.0,,3.0,,,,,2.0,1.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,2.0,,,,3.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,8.0,5.0,3.0,,,0.5,0.5,1.0,0.5,,,0.5,0.4,,1.0,0.5,,1.0,0.5714285714285714,,1.25,0.2857142857142857,,,,,,,0.6666666666666666,,,0.5,,1.0,,0.75,,,,,,,,,1.0,1.0,1.0,,89.12052117263845,,16.6,15.666666666666666,16.6,15.11111111111111,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2857142857142857,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,1.0,1.0,,,0.7142857142857143,0.5,0.4795357142857143,,0.50695,0.14285714285714285,0.2,,,0.625,8.6,24.15,0.3,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1629483-201480-202658-203024-203824,1611661324,"Napheesa Collier, Sylvia Fowles, Danielle Robinson, Damiris Dantas, Odyssey Sims","Collier, Fowles, Robinson, Dantas, Sims",1629483-201480-202658-203024-203824,MIN,16074.0,25,268.0,67.0,517.0,510.0,60.0,38.0,71.0,1027.0,115.0,187.0,24.0,36.0,7.0,14.0,31.0,82.0,35.0,89.0,7.0,21.0,27.0,70.0,4.0,7.0,2.0,4.0,181.0,358.0,34.0,91.0,90.0,554.0,487.0,29.0,56.0,4.0,8.0,25.0,95.0,13.0,28.0,2.0,5.0,28.0,60.0,206.0,156.0,93.0,42.0,,70.0,27.0,33.0,,103.0,31.0,134.0,24.0,7.0,66.0,14.0,23.0,299.0,16.0,63.0,5.0,66.0,118.0,2.0,186.0,84.0,270.0,9.0,57.0,32.0,25.0,53.0,18.0,33.0,53.0,6.0,20.0,9.0,106.0,7.0,18.0,41.0,105.0,4.0,6.0,10.0,105.0,1.0,5.0,5.0,107.0,14.0,2.0,45.0,1.0,13.0,26.0,4.0,3.0,15.0,10.0,30.0,14.0,,2.0,459.0,51.0,55.0,3.0,7.0,0.569060773480663,0.64375,0.9117647058823529,0.37362637362637363,0.5,0.4,0.37362637362637363,0.505586592178771,0.5178571428571429,0.4642857142857143,0.5167037861915368,0.546875,0.48484848484848486,0.5587044534412956,0.6025641025641025,0.6020408163265306,0.2026726057906459,,0.09217877094972067,0.11764705882352941,0.13414634146341464,,,0.5,0.6666666666666666,0.5,0.7662337662337663,0.35795454545454547,0.7021276595744681,0.2807017543859649,0.7419354838709677,0.33905579399141633,0.4583333333333333,0.32,0.25925925925925924,0.27906976744186046,0.2857142857142857,0.625,0.7884615384615384,0.8387096774193549,0.6842105263157895,0.7777777777777778,0.04477611940298507,92.00447928331468,0.4666666666666667,15.309477756286267,15.998039215686275,14.588007736943908,15.27450980392157,0.41648106904231624,0.6149732620320856,0.696969696969697,0.5739130434782609,0.18262806236080179,0.3780487804878049,0.43661971830985913,0.45161290322580644,0.19821826280623608,0.39325842696629215,0.39325842696629215,0.6571428571428571,0.0467706013363029,0.3333333333333333,0.3333333333333333,1.0,0.155902004454343,0.38571428571428573,0.38571428571428573,0.8888888888888888,0.5625,0.6666666666666666,0.125,0.109375,0.5714285714285714,1.0,0.42424242424242425,0.5,0.12121212121212122,0.5,0.6191536748329621,0.38571428571428573,0.5153329621380847,0.5118151785714286,0.4755621212121212,0.09563409563409564,0.11568123393316196,0.010869565217391304,0.17148014440433212,0.10830324909747292,7.206703910614525,24.307692307692307,0.11605415860735009,,1.0,0.030303030303030304,,9.0,,1.0,0.015625,,,1.0,1.0,,,,1611661324,2019,2019,False
1629495-201480-202658-203824-203855,1611661324,"Kenisha Bell, Sylvia Fowles, Danielle Robinson, Odyssey Sims, Stephanie Talbot","Bell, Fowles, Robinson, Sims, Talbot",1629495-201480-202658-203824-203855,MIN,48.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,28.0,20.0,28.0,20.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.4908,,,,,,,,,24.2,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627687-1627701-1628882-202658-203855,1611661324,"Jillian Alleyne, Temi Fagbenle, Lexie Brown, Danielle Robinson, Stephanie Talbot","Alleyne, Fagbenle, Brown, Robinson, Talbot",1627687-1627701-1628882-202658-203855,MIN,86.0,2,1.0,-6.0,4.0,4.0,3.0,3.0,1.0,8.0,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,3.0,,1.0,,,6.0,,1.0,,,,,,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,133.95348837209303,,12.0,9.5,11.25,9.5,0.25,,,,0.25,,,,0.25,,,,,,,,0.25,,,,,,,,,,0.25,,0.25,,0.5,,0.4264,,0.4264,,,,,,9.433333333333334,30.0,0.75,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-200671-202658-203024-203824,1611661324,"Temi Fagbenle, Seimone Augustus, Danielle Robinson, Damiris Dantas, Odyssey Sims","Fagbenle, Augustus, Robinson, Dantas, Sims",1627701-200671-202658-203024-203824,MIN,18.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627687-1629483-202658-203824-203855,1611661324,"Jillian Alleyne, Napheesa Collier, Danielle Robinson, Odyssey Sims, Stephanie Talbot","Alleyne, Collier, Robinson, Sims, Talbot",1627687-1629483-202658-203824-203855,MIN,75.0,1,1.0,1.0,3.0,2.0,3.0,,1.0,5.0,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,1.0,2.0,,3.0,2.0,,,,1.0,,,,,1.0,2.0,,3.0,,,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,3.0,3.0,3.0,,1.0,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.5,,0.5,1.0,,,,,,,,,1.0,,,0.5,,0.5,,,,,,,,,,0.5,,,96.0,,14.666666666666666,15.5,10.666666666666666,15.5,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,,,,,1.0,0.5,1.0,0.5,0.5202,0.50295,0.5202,,,,,1.0,,23.65,1.0,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1628882-1629483-200671-203824,1611661324,"Temi Fagbenle, Lexie Brown, Napheesa Collier, Seimone Augustus, Odyssey Sims","Fagbenle, Brown, Collier, Augustus, Sims",1627701-1628882-1629483-200671-203824,MIN,127.0,2,2.0,-1.0,4.0,4.0,3.0,,,8.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,6.0,,,,,,,,1.0,1.0,1.0,2.0,5.0,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,5.0,5.0,3.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,90.70866141732283,,14.5,17.25,14.5,17.25,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,0.5,1.0,1.0,1.0,0.495225,,0.495225,,,,,1.0,2.7,29.3,0.75,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1628882-1629483-201480-203855,1611661324,"Temi Fagbenle, Lexie Brown, Napheesa Collier, Sylvia Fowles, Stephanie Talbot","Fagbenle, Brown, Collier, Fowles, Talbot",1627701-1628882-1629483-201480-203855,MIN,147.0,1,2.0,5.0,3.0,4.0,1.0,,,7.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,2.0,2.0,2.0,1.0,2.0,,7.0,2.0,,,,,,,,,1.0,2.0,,3.0,2.0,2.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,7.0,3.0,1.0,,,0.5,0.5,1.0,0.5,,0.5,1.0,1.0,,,0.875,,0.75,0.875,,0.75,0.5,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,0.5,,,,,68.57142857142857,,19.333333333333332,22.25,19.333333333333332,19.5,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,,1.0,0.5,0.5,1.0,0.3637333333333333,,0.3321,0.25,0.5,,,0.42857142857142855,12.5,40.65,0.3333333333333333,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1628882-1629483-202658-203024,1611661324,"Temi Fagbenle, Lexie Brown, Napheesa Collier, Danielle Robinson, Damiris Dantas","Fagbenle, Brown, Collier, Robinson, Dantas",1627701-1628882-1629483-202658-203024,MIN,599.0,4,10.0,-4.0,16.0,17.0,,2.0,3.0,33.0,3.0,5.0,,1.0,,,,2.0,2.0,4.0,,1.0,3.0,6.0,,1.0,,,5.0,11.0,3.0,7.0,2.0,21.0,25.0,,1.0,,1.0,2.0,2.0,,,,,,,6.0,4.0,9.0,,,6.0,3.0,1.0,,3.0,3.0,6.0,3.0,,1.0,,2.0,15.0,1.0,3.0,,1.0,2.0,,3.0,4.0,7.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,3.0,,2.0,,2.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,19.0,,,1.0,,0.6,0.6,1.0,0.42857142857142855,,,0.42857142857142855,0.45454545454545453,,,0.5277777777777778,,,0.5526315789473685,0.3333333333333333,,0.3888888888888889,,0.09090909090909091,0.2,,,,1.0,,,0.5,0.5,0.2,0.25,0.3333333333333333,0.4,0.5,0.5,0.5,0.3333333333333333,,,0.5,,1.0,,,79.33222036727881,,20.0625,16.352941176470587,18.75,14.529411764705882,0.2777777777777778,0.6,0.75,0.3333333333333333,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.05555555555555555,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,0.5,,,,,,,0.6666666666666666,0.5,0.4907361111111111,0.48345,,0.05263157894736842,0.08333333333333333,,0.09523809523809523,,8.418181818181818,24.47142857142857,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1628882-1629483-202658-203824,1611661324,"Temi Fagbenle, Lexie Brown, Napheesa Collier, Danielle Robinson, Odyssey Sims","Fagbenle, Brown, Collier, Robinson, Sims",1627701-1628882-1629483-202658-203824,MIN,192.0,2,3.0,-3.0,6.0,6.0,,4.0,2.0,12.0,,,,,,,,,1.0,3.0,,,,4.0,,,,,1.0,3.0,,4.0,2.0,4.0,7.0,1.0,2.0,,,,2.0,,,,,,,,2.0,,2.0,,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,0.5,,0.14285714285714285,0.5,,0.25,0.5,,0.5714285714285714,,,,,,,,,,,0.5,,0.25,,0.3333333333333333,,,0.5,0.25,,,,,,,,90.0,,20.0,12.0,18.666666666666668,12.0,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.5714285714285714,,,,,,,,,,,,,,0.5714285714285714,,0.4358071428571429,0.3756,,0.125,0.25,,0.5,,17.666666666666668,26.0,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1628882-202658-203024-203824,1611661324,"Temi Fagbenle, Lexie Brown, Danielle Robinson, Damiris Dantas, Odyssey Sims","Fagbenle, Brown, Robinson, Dantas, Sims",1627701-1628882-202658-203024-203824,MIN,74.0,1,1.0,6.0,3.0,2.0,,2.0,1.0,5.0,1.0,1.0,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,8.0,2.0,,,1.0,1.0,,3.0,,,,,,,2.0,,6.0,,,2.0,2.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,1.0,1.5,,1.0,1.5,,0.5,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,97.29729729729729,1.0,11.0,20.5,10.333333333333334,20.5,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.75,1.0,0.4321875,0.4566,,,,,0.375,,11.0,26.85,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1629483-1629524-202658-203855,1611661324,"Temi Fagbenle, Napheesa Collier, Bridget Carleton, Danielle Robinson, Stephanie Talbot","Fagbenle, Collier, Carleton, Robinson, Talbot",1627701-1629483-1629524-202658-203855,MIN,110.0,1,2.0,,4.0,3.0,4.0,3.0,1.0,7.0,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,2.0,2.0,2.0,,,,,,,,,,2.0,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,2.0,1.0,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,1.0,,1.0,0.5,1.0,0.5,,,,0.5,,,,1.0,1.0,,,91.63636363636364,,13.5,18.666666666666668,12.0,18.666666666666668,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.503625,,0.503625,,,,,1.0,,25.6,1.0,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1629483-200671-202658-203824,1611661324,"Temi Fagbenle, Napheesa Collier, Seimone Augustus, Danielle Robinson, Odyssey Sims","Fagbenle, Collier, Augustus, Robinson, Sims",1627701-1629483-200671-202658-203824,MIN,132.0,2,2.0,2.0,4.0,3.0,2.0,3.0,,7.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,3.0,,2.0,,,,,,3.0,,,,3.0,1.0,,2.0,,,,,,,,,,,,4.0,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,76.36363636363636,,18.75,19.0,18.75,19.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.7749,,0.7749,1.0,1.0,,,0.5,2.2,,0.5,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1629483-200671-203024-203824,1611661324,"Temi Fagbenle, Napheesa Collier, Seimone Augustus, Damiris Dantas, Odyssey Sims","Fagbenle, Collier, Augustus, Dantas, Sims",1627701-1629483-200671-203024-203824,MIN,99.0,1,2.0,2.0,4.0,4.0,,,1.0,8.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,,1.0,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,0.5,,1.0,,,,,1.0,,1.0,1.0,,116.36363636363637,,11.5,13.25,8.75,13.25,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.45403333333333334,0.3892,,,,,,,11.9,23.1,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1629483-202658-203024-203824,1611661324,"Temi Fagbenle, Napheesa Collier, Danielle Robinson, Damiris Dantas, Odyssey Sims","Fagbenle, Collier, Robinson, Dantas, Sims",1627701-1629483-202658-203024-203824,MIN,1046.0,7,17.0,6.0,36.0,35.0,7.0,16.0,4.0,71.0,1.0,6.0,,1.0,,1.0,4.0,6.0,8.0,11.0,1.0,3.0,1.0,6.0,,,,1.0,13.0,23.0,2.0,9.0,5.0,37.0,31.0,1.0,2.0,,,,2.0,2.0,5.0,,1.0,,4.0,14.0,12.0,6.0,,,6.0,1.0,2.0,,7.0,2.0,9.0,1.0,1.0,,1.0,6.0,20.0,3.0,1.0,1.0,6.0,10.0,,16.0,5.0,21.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,,,,6.0,2.0,1.0,4.0,11.0,,,2.0,6.0,,,1.0,6.0,,,3.0,,,2.0,,,,2.0,2.0,1.0,,,35.0,4.0,7.0,2.0,,0.5384615384615384,0.5384615384615384,1.0,0.2222222222222222,,,0.2222222222222222,0.5652173913043478,0.5,0.4,0.5,0.5,0.3333333333333333,0.5285714285714286,0.5,0.3333333333333333,0.28125,,0.08695652173913043,0.3333333333333333,,,,0.3333333333333333,,1.0,0.6666666666666666,0.1,0.8571428571428571,0.5,0.7272727272727273,0.25,,,0.3333333333333333,0.5,0.5,0.8571428571428571,0.3333333333333333,1.0,0.8571428571428571,,0.07142857142857142,97.74378585086042,0.5,14.527777777777779,14.942857142857143,13.63888888888889,14.285714285714286,0.1875,0.16666666666666666,0.25,,0.1875,0.6666666666666666,0.6666666666666666,0.25,0.34375,0.7272727272727273,0.7272727272727273,0.75,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,,,0.16666666666666666,,0.16666666666666666,,0.46875,0.16666666666666666,0.464140625,0.3671,0.37215833333333337,0.08571428571428572,0.11538461538461539,,0.05405405405405406,0.10810810810810811,11.243478260869566,23.944444444444443,0.19444444444444445,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1629483-202658-203824-203855,1611661324,"Temi Fagbenle, Napheesa Collier, Danielle Robinson, Odyssey Sims, Stephanie Talbot","Fagbenle, Collier, Robinson, Sims, Talbot",1627701-1629483-202658-203824-203855,MIN,1506.0,6,25.0,7.0,50.0,47.0,10.0,13.0,10.0,97.0,9.0,15.0,2.0,4.0,3.0,3.0,4.0,10.0,7.0,17.0,1.0,2.0,2.0,4.0,,,,1.0,20.0,42.0,3.0,6.0,4.0,53.0,46.0,6.0,11.0,,1.0,,12.0,3.0,5.0,,1.0,1.0,7.0,24.0,16.0,9.0,4.0,,4.0,2.0,2.0,,12.0,3.0,15.0,2.0,1.0,5.0,3.0,4.0,33.0,1.0,11.0,,3.0,6.0,1.0,10.0,12.0,22.0,2.0,5.0,1.0,4.0,6.0,,4.0,3.0,1.0,2.0,1.0,9.0,1.0,3.0,4.0,13.0,,2.0,1.0,15.0,2.0,1.0,,9.0,1.0,,5.0,,,3.0,1.0,1.0,1.0,2.0,4.0,2.0,,,41.0,7.0,10.0,,,0.6,0.6666666666666666,1.0,0.5,,,0.5,0.47619047619047616,0.5454545454545454,0.6,0.5104166666666666,0.5,0.5,0.5096153846153846,0.5,0.5,0.125,,0.047619047619047616,0.06666666666666667,0.1,,,0.6666666666666666,1.0,,0.6666666666666666,0.5,0.6,0.3333333333333333,0.6428571428571429,0.48,0.8333333333333334,0.6666666666666666,0.2,0.5,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,0.08695652173913043,92.74900398406373,0.5,15.6,15.446808510638299,14.2,15.340425531914894,0.3125,0.6,0.6428571428571429,0.5555555555555556,0.20833333333333334,0.4,0.4444444444444444,0.75,0.3541666666666667,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.041666666666666664,0.5,0.5,1.0,0.08333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,,,,,0.5,1.0,0.16666666666666666,,0.4375,0.5,0.47338541666666667,0.4529818181818182,0.5547166666666666,0.09615384615384616,0.10869565217391304,,0.22641509433962265,0.1320754716981132,9.819047619047618,24.21666666666667,0.2,,,,,,,1.0,0.08333333333333333,,,,,,,,1611661324,2019,2019,False
