EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1627677-1628277-1628907-203017-204330,1611661321,"Imani McGee-Stafford, Allisha Gray, Brooke McCarty-Williams, Glory Johnson, Isabelle Harrison","McGee-Stafford, Gray, McCarty-Williams, Johnson, Harrison",1627677-1628277-1628907-203017-204330,DAL,52.0,2,1.0,2.0,2.0,1.0,,1.0,4,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,4.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,4.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,0.25,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,110.76923076923076,,16.0,10.0,16.0,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4193,,0.4193,0.5,0.5,,0.5,0.5,12.3,,0.5,-2.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628277-1628907-203849-203866,1611661321,"Imani McGee-Stafford, Allisha Gray, Brooke McCarty-Williams, Theresa Plaisance, Kayla Thornton","McGee-Stafford, Gray, McCarty-Williams, Plaisance, Thornton",1627677-1628277-1628907-203849-203866,DAL,918.0,3,15.0,28.0,28.0,5.0,4.0,4.0,56,4.0,7.0,1.0,3.0,1.0,3.0,5.0,11.0,,1.0,,1.0,,,3.0,9.0,1.0,2.0,,1.0,9.0,19.0,3.0,10.0,5.0,32.0,24.0,1.0,4.0,1.0,2.0,,5.0,3.0,8.0,,1.0,,6.0,12.0,6.0,9.0,2.0,9.0,3.0,1.0,6.0,3.0,9.0,3.0,,2.0,4.0,,21.0,2.0,5.0,,3.0,6.0,1.0,10.0,7.0,17.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0,,,,5.0,1.0,,,5.0,,,,6.0,1.0,,,5.0,,1.0,1.0,1.0,2.0,,,2.0,2.0,1.0,,27.0,6.0,5.0,1.0,,0.6666666666666666,0.75,1.0,0.3,0.5,,0.3,0.47368421052631576,0.25,0.375,0.46551724137931033,0.4166666666666667,0.3333333333333333,0.5161290322580645,0.4166666666666667,0.3333333333333333,0.3448275862068966,0.05263157894736842,,0.09090909090909091,0.4,1.0,,0.75,0.5,0.6,0.3333333333333333,0.6923076923076923,0.4375,0.6666666666666666,0.5,,0.4,,1.0,0.5,0.75,0.6,,0.06666666666666667,87.84313725490196,0.5,16.714285714285715,16.071428571428573,15.035714285714286,15.25,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.5,0.3793103448275862,0.45454545454545453,0.5,0.8,0.034482758620689655,,,,0.034482758620689655,,,,0.3103448275862069,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,0.5862068965517241,0.3333333333333333,0.45168103448275865,0.39993,0.35784444444444446,0.06666666666666667,0.05,0.1,0.15625,0.1875,6.442105263157895,24.79,0.17857142857142858,8.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1611661321,2019,2019,False
1627677-1628277-1628922-1629481-203866,1611661321,"Imani McGee-Stafford, Allisha Gray, Azurá Stevens, Arike Ogunbowale, Kayla Thornton","McGee-Stafford, Gray, Stevens, Ogunbowale, Thornton",1627677-1628277-1628922-1629481-203866,DAL,61.0,2,1.0,1.0,2.0,,,1.0,3,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,0.5,1.0,,,1.0,,,,0.5,,,,,70.81967213114754,,21.0,20.0,21.0,17.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4052,,,,,,,,16.7,,,-2.0,,,,,,,,,1.0,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628277-1629481-203017-203401,1611661321,"Imani McGee-Stafford, Allisha Gray, Arike Ogunbowale, Glory Johnson, Tayler Hill","McGee-Stafford, Gray, Ogunbowale, Johnson, Hill",1627677-1628277-1629481-203017-203401,DAL,49.0,1,1.0,2.0,1.0,2.0,1.0,1.0,3,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,2.0,2.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,88.16326530612245,,15.5,18.0,9.0,15.0,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.4107,0.4108,0.4107,,,,,1.0,15.8,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628277-1629481-203017-203866,1611661321,"Imani McGee-Stafford, Allisha Gray, Arike Ogunbowale, Glory Johnson, Kayla Thornton","McGee-Stafford, Gray, Ogunbowale, Johnson, Thornton",1627677-1628277-1629481-203017-203866,DAL,784.0,8,13.0,26.0,27.0,,9.0,1.0,53,2.0,8.0,,1.0,,,3.0,5.0,1.0,2.0,,,,,1.0,4.0,,,,,6.0,15.0,1.0,4.0,8.0,23.0,26.0,,1.0,,,1.0,1.0,,,,,,,8.0,4.0,3.0,,4.0,1.0,1.0,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,,3.0,,2.0,11.0,,13.0,3.0,16.0,1.0,1.0,1.0,,4.0,,3.0,2.0,,1.0,,6.0,,,1.0,8.0,,,,7.0,,,1.0,9.0,,5.0,,,,,,,,,,22.0,,,3.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.25,0.4,,,0.39473684210526316,,,0.5,0.25,,0.21052631578947367,0.06666666666666667,0.125,,0.6666666666666666,,,0.7857142857142857,0.3333333333333333,0.6666666666666666,,0.7647058823529411,0.25,0.5,,,,,0.8,0.5,1.0,0.6666666666666666,,0.09090909090909091,97.34693877551021,,15.23076923076923,14.37037037037037,15.23076923076923,13.555555555555555,0.42105263157894735,0.25,0.2857142857142857,0.5,0.2631578947368421,0.6,0.6,0.6666666666666666,0.10526315789473684,0.5,0.5,1.0,,,,,0.21052631578947367,0.25,0.25,1.0,1.0,,,,,,,,,,,,0.631578947368421,0.25,0.4965973684210526,0.6779,,0.21739130434782608,0.2631578947368421,,0.043478260869565216,,7.0,24.075,,-3.0,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628277-1629481-203017-204330,1611661321,"Imani McGee-Stafford, Allisha Gray, Arike Ogunbowale, Glory Johnson, Isabelle Harrison","McGee-Stafford, Gray, Ogunbowale, Johnson, Harrison",1627677-1628277-1629481-203017-204330,DAL,627.0,3,10.0,18.0,19.0,12.0,5.0,3.0,37,4.0,5.0,3.0,3.0,3.0,3.0,,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,5.0,,,,2.0,5.0,9.0,3.0,6.0,8.0,27.0,14.0,3.0,3.0,,,2.0,8.0,4.0,6.0,1.0,3.0,8.0,19.0,2.0,8.0,9.0,4.0,5.0,2.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,1.0,2.0,,4.0,4.0,,8.0,3.0,11.0,1.0,4.0,4.0,,,2.0,,4.0,,,1.0,4.0,,3.0,2.0,5.0,,,,5.0,,1.0,,8.0,2.0,3.0,,1.0,,,,,,,,19.0,17.0,11.0,2.0,,0.2,0.3333333333333333,1.0,0.5,,0.3333333333333333,0.5,0.5555555555555556,1.0,0.6666666666666666,0.6333333333333333,1.0,0.6111111111111112,0.7352941176470589,1.3333333333333333,0.7727272727272727,0.4,,,,,,,0.5,0.5,0.8,0.5,0.6153846153846154,0.5,,0.6666666666666666,,0.5,,,0.5,0.6666666666666666,0.8,,0.16666666666666666,84.97607655502392,,16.22222222222222,17.63157894736842,15.5,15.31578947368421,0.3333333333333333,0.8,0.8,0.25,0.2,,,,0.06666666666666667,1.0,1.0,,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.4,0.4,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,0.1111111111111111,0.2222222222222222,,0.7333333333333333,0.4,0.5059566666666666,0.6673,0.4968833333333333,0.1875,0.3,,0.2962962962962963,0.7037037037037037,4.7444444444444445,24.03333333333333,0.6666666666666666,13.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628907-1629481-1629484-203017,1611661321,"Imani McGee-Stafford, Brooke McCarty-Williams, Arike Ogunbowale, Megan Gustafson, Glory Johnson","McGee-Stafford, McCarty-Williams, Ogunbowale, Gustafson, Johnson",1627677-1628907-1629481-1629484-203017,DAL,31.0,1,1.0,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628907-1629481-203017-203866,1611661321,"Imani McGee-Stafford, Brooke McCarty-Williams, Arike Ogunbowale, Glory Johnson, Kayla Thornton","McGee-Stafford, McCarty-Williams, Ogunbowale, Johnson, Thornton",1627677-1628907-1629481-203017-203866,DAL,86.0,2,1.0,2.0,4.0,1.0,,,6,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,100.46511627906976,,19.5,11.75,19.5,9.75,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.64705,,0.5844,,,,,1.0,1.35,,0.5,-2.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628907-203017-203401-203866,1611661321,"Imani McGee-Stafford, Brooke McCarty-Williams, Glory Johnson, Tayler Hill, Kayla Thornton","McGee-Stafford, McCarty-Williams, Johnson, Hill, Thornton",1627677-1628907-203017-203401-203866,DAL,90.0,1,2.0,3.0,3.0,,3.0,1.0,6,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,,3.0,2.0,,1.0,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,0.5,,0.5,1.0,,,1.0,0.5,,,1.0,0.5,,0.5,,,,1.0,,1.0,,,,96.0,,19.333333333333332,10.666666666666666,13.333333333333334,10.666666666666666,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,0.4766333333333333,0.402,,,,,,,8.55,24.1,,1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-1628907-1629484-204330,1611661321,"Kaela Davis, Allisha Gray, Brooke McCarty-Williams, Megan Gustafson, Isabelle Harrison","Davis, Gray, McCarty-Williams, Gustafson, Harrison",1628273-1628277-1628907-1629484-204330,DAL,198.0,2,3.0,7.0,8.0,2.0,4.0,,15,2.0,2.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,3.0,3.0,1.0,2.0,2.0,11.0,5.0,,,,,,,1.0,1.0,,,2.0,4.0,4.0,2.0,3.0,,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,,1.0,2.0,1.0,4.0,,4.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,11.0,4.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,1.0,,1.0,0.9,,1.0,0.9166666666666666,,1.0,0.4,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,109.0909090909091,,13.857142857142858,12.625,13.857142857142858,12.625,0.4,1.0,1.0,0.5,0.2,1.0,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,,0.8,,0.49535999999999997,,0.8104,0.16666666666666666,0.25,,,0.36363636363636365,3.1,23.75,0.2857142857142857,6.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-1628907-203017-203849,1611661321,"Kaela Davis, Allisha Gray, Brooke McCarty-Williams, Glory Johnson, Theresa Plaisance","Davis, Gray, McCarty-Williams, Johnson, Plaisance",1628273-1628277-1628907-203017-203849,DAL,57.0,1,1.0,2.0,1.0,,1.0,,3,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,18.0,21.0,18.0,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4046,,,,,,,,13.5,,,-3.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-1628922-203849-203866,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Theresa Plaisance, Kayla Thornton","Davis, Gray, Stevens, Plaisance, Thornton",1628273-1628277-1628922-203849-203866,DAL,422.0,2,7.0,15.0,14.0,10.0,10.0,3.0,29,1.0,4.0,,,1.0,4.0,1.0,2.0,,,,,,,2.0,6.0,,1.0,,2.0,2.0,6.0,2.0,6.0,2.0,12.0,14.0,1.0,1.0,,1.0,2.0,4.0,2.0,5.0,,2.0,2.0,6.0,4.0,,6.0,,6.0,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,3.0,,1.0,3.0,2.0,6.0,3.0,9.0,1.0,2.0,2.0,,3.0,,2.0,3.0,,1.0,1.0,6.0,1.0,4.0,4.0,9.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,8.0,6.0,10.0,3.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4166666666666667,0.5,0.2857142857142857,0.46153846153846156,0.6666666666666666,0.375,0.5,,,,0.5,1.0,,0.6,0.75,1.0,,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,0.6666666666666666,1.0,,,1.0,0.16666666666666666,98.95734597156398,,15.133333333333333,13.928571428571429,14.6,13.357142857142858,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,0.5714285714285714,0.25,,0.2857142857142857,,0.8333333333333334,0.3333333333333333,0.43658636363636366,0.518375,0.42089166666666666,0.07692307692307693,0.14285714285714285,,0.3333333333333333,0.5,6.333333333333333,29.05,0.6666666666666666,-2.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-1629481-1629485-203866,1611661321,"Kaela Davis, Allisha Gray, Arike Ogunbowale, Kristine Anigwe, Kayla Thornton","Davis, Gray, Ogunbowale, Anigwe, Thornton",1628273-1628277-1629481-1629485-203866,DAL,652.0,2,11.0,21.0,21.0,2.0,6.0,5.0,42,2.0,6.0,1.0,2.0,,,4.0,4.0,4.0,5.0,,,,,2.0,7.0,,,1.0,1.0,10.0,15.0,2.0,7.0,4.0,30.0,26.0,4.0,5.0,,,,8.0,1.0,1.0,1.0,1.0,,5.0,10.0,10.0,,2.0,7.0,2.0,1.0,5.0,,5.0,,,1.0,1.0,3.0,10.0,3.0,2.0,,1.0,5.0,1.0,7.0,5.0,12.0,2.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,3.0,,,4.0,8.0,,,,3.0,,,,5.0,1.0,3.0,,,2.0,2.0,,,2.0,1.0,,22.0,5.0,2.0,2.0,,0.5,0.5555555555555556,,0.2857142857142857,,1.0,0.2857142857142857,0.6666666666666666,0.8,1.0,0.5909090909090909,0.8,1.25,0.6304347826086957,0.8,1.25,0.3181818181818182,0.06666666666666667,0.16666666666666666,,0.6666666666666666,1.0,,0.7142857142857143,0.4,1.0,0.6,0.75,0.5,0.25,,1.0,0.6,,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.2222222222222222,92.76073619631902,0.5,16.047619047619047,15.0,15.095238095238095,14.857142857142858,0.2727272727272727,0.3333333333333333,0.4,0.5,0.18181818181818182,1.0,1.0,0.25,0.22727272727272727,0.8,0.8,0.75,,,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,,0.4,0.5,,,,,,,,,0.5,1.0,0.5909090909090909,0.2857142857142857,0.46135909090909094,0.409,0.394175,0.13043478260869565,0.1875,,0.26666666666666666,0.16666666666666666,8.593333333333334,25.099999999999998,0.09523809523809523,4.0,6.0,2.0,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-1629481-1629485-204330,1611661321,"Kaela Davis, Allisha Gray, Arike Ogunbowale, Kristine Anigwe, Isabelle Harrison","Davis, Gray, Ogunbowale, Anigwe, Harrison",1628273-1628277-1629481-1629485-204330,DAL,955.0,6,16.0,31.0,31.0,1.0,2.0,2.0,62,8.0,9.0,,,,,1.0,6.0,3.0,7.0,1.0,1.0,,,2.0,5.0,,,,,12.0,22.0,3.0,6.0,2.0,35.0,38.0,,2.0,,,,,,1.0,,,,,10.0,14.0,6.0,,5.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,1.0,1.0,,1.0,3.0,1.0,5.0,2.0,7.0,,6.0,5.0,1.0,2.0,,1.0,3.0,1.0,1.0,,5.0,,,4.0,7.0,,1.0,,3.0,,,1.0,3.0,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,35.0,,1.0,,,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.5,,,0.5,0.5454545454545454,,,0.5892857142857143,,,0.603448275862069,,,0.21428571428571427,0.13636363636363635,0.1111111111111111,0.3333333333333333,0.4,1.0,,0.6,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,,,0.25,0.3333333333333333,,0.6666666666666666,1.0,,,0.5,,93.4869109947644,1.0,17.129032258064516,13.67741935483871,16.838709677419356,13.419354838709678,0.32142857142857145,0.8888888888888888,1.0,0.25,0.21428571428571427,0.16666666666666666,0.25,1.0,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.03571428571428571,1.0,1.0,1.0,0.17857142857142858,0.4,0.4,0.5,,,,,,,,,,,,,0.5357142857142857,0.4,0.48130357142857144,0.4013,0.2639,0.06896551724137931,0.08695652173913043,,,,8.290909090909091,24.46666666666667,0.03225806451612903,-3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-1629481-203849-203866,1611661321,"Kaela Davis, Allisha Gray, Arike Ogunbowale, Theresa Plaisance, Kayla Thornton","Davis, Gray, Ogunbowale, Plaisance, Thornton",1628273-1628277-1629481-203849-203866,DAL,308.0,3,5.0,12.0,10.0,12.0,1.0,3.0,22,2.0,3.0,1.0,1.0,2.0,3.0,,4.0,,2.0,,,,,2.0,5.0,,,2.0,5.0,2.0,9.0,2.0,5.0,4.0,14.0,2.0,1.0,5.0,,,,2.0,2.0,9.0,2.0,5.0,4.0,14.0,,4.0,6.0,2.0,5.0,2.0,1.0,,2.0,2.0,2.0,,,,,6.0,1.0,4.0,,1.0,3.0,1.0,5.0,5.0,10.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,1.0,3.0,,1.0,,,,6.0,,,2.0,6.0,,2.0,,1.0,,,,,,,,12.0,13.0,11.0,,,,,1.0,0.4,,0.4,0.4,0.2222222222222222,0.2,0.2222222222222222,0.35714285714285715,0.2,0.35714285714285715,0.4117647058823529,0.2,0.4117647058823529,0.35714285714285715,0.1111111111111111,,0.25,0.3333333333333333,1.0,,0.75,0.6666666666666666,1.0,0.5,0.8,0.625,,1.0,0.5,0.5,,1.0,0.5,,1.0,,0.25,102.85714285714285,,17.166666666666668,10.2,14.75,9.3,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,0.35714285714285715,0.4,0.4,1.0,0.2,1.0,,,,,,0.21428571428571427,0.6666666666666666,,0.35714285714285715,0.4,0.5714285714285714,0.4,0.37964285714285717,0.433225,0.37964285714285717,0.125,0.18181818181818182,,0.14285714285714285,1.0,6.866666666666666,26.419999999999998,1.0,12.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
