EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,LongMidRangeAssists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Travels,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls Drawn,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201911-202626-202650-203014-203407,1611661320,"Kristi Toliver, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike, A'dia Mathies","Toliver, O'Hea, Lavender, Ogwumike, Mathies",201911-202626-202650-203014-203407,LAS,219.0,1,4.0,7.0,8.0,8.0,,,16.0,3.0,4.0,,2.0,,1.0,1.0,,,3.0,6.0,1.0,1.0,2.0,11.0,4.0,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,3.0,5.0,1.0,,2.0,,1.0,2.0,2.0,1.0,,9.0,,,,,0.3333333333333333,0.5,1.0,1.0,,1.0,0.5,0.6428571428571429,,0.6875,,0.14285714285714285,0.5,0.6666666666666666,1.0,0.75,,1.0,105.2054794520548,15.0,12.375,13.375,11.0,0.5714285714285714,0.75,0.75,0.3333333333333333,0.2857142857142857,,,,,0.14285714285714285,1.0,1.0,1.0,,,0.7142857142857143,1.0,0.4819428571428572,,0.125,0.14285714285714285,,4.6000000000000005,24.3,,,,,,,4.0,1.0,,3.0,2.0,1.0,,,,0.16666666666666666,0.5,1.0,0.5,,,,,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,0.5,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,0.47495,0.18181818181818182,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-100949-201046-201496-202626,1611661320,"Ebony Hoffman, Alana Beard, Lindsey Harding, Candace Parker, Jenna O'Hea","Hoffman, Beard, Harding, Parker, O'Hea",100928-100949-201046-201496-202626,LAS,352.0,2,6.0,2.0,10.0,11.0,,,21.0,2.0,3.0,,,1.0,1.0,3.0,,,3.0,4.0,1.0,3.0,,9.0,7.0,,,,,6.0,3.0,,3.0,1.0,3.0,1.0,4.0,1.0,2.0,,9.0,,4.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,3.0,,,,9.0,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.6428571428571429,,0.6428571428571429,,0.42857142857142855,0.6666666666666666,1.0,,1.0,1.0,,85.90909090909092,19.9,13.909090909090908,19.9,13.909090909090908,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.8571428571428571,0.3333333333333333,0.4737142857142857,,,,,6.55,25.066666666666666,,,,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-100949-201046-202650-203407,1611661320,"Ebony Hoffman, Alana Beard, Lindsey Harding, Jantel Lavender, A'dia Mathies","Hoffman, Beard, Harding, Lavender, Mathies",100928-100949-201046-202650-203407,LAS,33.0,1,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,0.25,,1.0,,,,,,,43.63636363636363,33.0,,17.0,,,,,,,,,,,1.0,,,,,,1.0,,0.4062,,0.5,1.0,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,0.5,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-100949-201496-201911-203407,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Kristi Toliver, A'dia Mathies","Hoffman, Beard, Parker, Toliver, Mathies",100928-100949-201496-201911-203407,LAS,142.0,1,2.0,2.0,3.0,3.0,,,6.0,1.0,1.0,,,,,2.0,,,1.0,1.0,,2.0,2.0,4.0,2.0,,,,,2.0,,,2.0,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,2.0,,,,,,3.0,2.0,1.0,,4.0,,,,,1.0,1.0,,,,,1.0,0.3333333333333333,,0.5,,0.6666666666666666,,,1.0,1.0,,1.0,60.84507042253521,24.0,23.333333333333332,22.666666666666668,23.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,,1.0,,0.6126333333333334,,0.25,0.5,,1.0,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-201496-201911-203014,1611661320,"Ebony Hoffman, Lindsey Harding, Candace Parker, Kristi Toliver, Nneka Ogwumike","Hoffman, Harding, Parker, Toliver, Ogwumike",100928-201046-201496-201911-203014,LAS,379.0,1,6.0,-7.0,14.0,16.0,6.0,11.0,30.0,,4.0,1.0,1.0,3.0,,,,,2.0,8.0,,,6.0,10.0,17.0,,,4.0,6.0,,,,,,,,,,,,,3.0,5.0,8.0,9.0,3.0,3.0,3.0,2.0,3.0,5.0,10.0,3.0,2.0,8.0,6.0,6.0,,2.0,,,,,,,0.25,0.25,0.5,0.38461538461538464,0.5,,1.0,0.8333333333333334,1.0,0.8888888888888888,1.0,1.0,113.98416886543536,13.571428571428571,11.8125,13.071428571428571,11.75,0.5,,,,0.125,1.0,1.0,,0.375,,,,,,,0.5,,0.4938,0.51045,0.2727272727272727,0.2727272727272727,0.6,7.3375,,0.42857142857142855,,1.0,1.0,1.0,2.0,4.0,2.0,,,,,1.0,,0.5,0.25,,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.5,,1.0,,,,,2.0,,1.0,1.0,,,,,,,1.0,0.5,0.16666666666666666,0.16666666666666666,0.25,,,,,0.2,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-201911-202626-203014,1611661320,"Ebony Hoffman, Lindsey Harding, Kristi Toliver, Jenna O'Hea, Nneka Ogwumike","Hoffman, Harding, Toliver, O'Hea, Ogwumike",100928-201046-201911-202626-203014,LAS,347.0,3,6.0,3.0,11.0,10.0,5.0,,21.0,1.0,3.0,1.0,5.0,2.0,,,,,3.0,10.0,,,6.0,12.0,9.0,,,4.0,8.0,4.0,,,,,2.0,,2.0,,1.0,,4.0,1.0,3.0,4.0,7.0,,,1.0,1.0,3.0,6.0,6.0,1.0,2.0,12.0,8.0,5.0,,3.0,0.6666666666666666,0.6666666666666666,,,,,0.3,0.3,1.0,0.46153846153846156,1.0,,,0.6,1.0,0.6666666666666666,,1.0,87.14697406340058,18.818181818181817,14.0,16.545454545454547,13.3,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2,0.2,,0.2,,,,,,,0.3,,0.41348,0.38065,0.09090909090909091,0.09090909090909091,0.6666666666666666,7.640000000000001,,0.45454545454545453,,,1.0,2.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,0.5,0.5,1.0,,,2.0,,2.0,,3.0,,,3.0,3.0,,,,,,,,,0.42857142857142855,0.42857142857142855,0.5,,0.6666666666666666,,0.5172333333333333,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201496-201889-201911-202626,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Kristi Toliver, Jenna O'Hea","Hoffman, Parker, Coleman, Toliver, O'Hea",100928-201496-201889-201911-202626,LAS,489.0,3,8.0,,15.0,15.0,,10.0,30.0,4.0,5.0,2.0,3.0,6.0,,2.0,,,9.0,14.0,,3.0,1.0,19.0,19.0,,,,,4.0,,,2.0,,2.0,,2.0,,1.0,,4.0,1.0,4.0,7.0,10.0,,,1.0,3.0,4.0,1.0,1.0,,,15.0,,,1.0,,0.2222222222222222,0.25,,,,,0.6428571428571429,0.5294117647058824,,0.5294117647058824,,0.17647058823529413,,0.6666666666666666,1.0,0.7142857142857143,1.0,1.0,88.34355828220859,15.933333333333334,16.666666666666668,14.8,15.0,0.29411764705882354,0.8,0.8,0.25,0.17647058823529413,0.6666666666666666,0.6666666666666666,,0.35294117647058826,0.11764705882352941,,,,,,0.47058823529411764,,0.4282588235294118,,,,,10.507142857142856,23.333333333333332,,,,3.0,,,14.0,,1.0,,,1.0,,,,,,,0.6,0.5,0.5,0.3333333333333333,,,2.0,1.0,1.0,2.0,3.0,4.0,2.0,2.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.4,0.375,1.0,,0.3333333333333333,1.0,0.42725,0.21052631578947367,,,,,,1.0,,,,,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,,0.6666666666666666,,1.0,,,1.0,0.058823529411764705,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100949-201046-201496-201911-202626,1611661320,"Alana Beard, Lindsey Harding, Candace Parker, Kristi Toliver, Jenna O'Hea","Beard, Harding, Parker, Toliver, O'Hea",100949-201046-201496-201911-202626,LAS,4.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-100949-201496-201889-201911,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Marissa Coleman, Kristi Toliver","Hoffman, Beard, Parker, Coleman, Toliver",100928-100949-201496-201889-201911,LAS,86.0,2,1.0,-1.0,2.0,3.0,,,5.0,,3.0,,,,,,,,,3.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,83.72093023255813,23.5,13.0,19.5,13.0,1.0,,,,,,,,,,,,,,,1.0,,0.5269333333333334,,,,,2.8333333333333335,,,,,,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-100949-201496-201911-202626,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Kristi Toliver, Jenna O'Hea","Hoffman, Beard, Parker, Toliver, O'Hea",100928-100949-201496-201911-202626,LAS,244.0,2,4.0,2.0,8.0,7.0,,,15.0,2.0,4.0,,2.0,,1.0,3.0,,,2.0,6.0,1.0,3.0,1.0,8.0,6.0,,,,,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,8.0,,,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3888888888888889,,0.4444444444444444,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,88.52459016393443,17.0,15.428571428571429,16.75,15.428571428571429,0.4444444444444444,0.5,0.6666666666666666,0.5,0.2222222222222222,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.7777777777777778,0.3333333333333333,0.5327777777777778,,0.1111111111111111,0.16666666666666666,,3.483333333333333,23.400000000000002,,,,,,,2.0,2.0,,3.0,1.0,,,,,0.3333333333333333,0.5,,,,,,,,1.0,,1.0,,1.0,,,1.0,2.0,,,,1.0,,,,0.25,0.25,0.3333333333333333,0.5,,1.0,,0.5658,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-100949-201496-202626-203407,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Jenna O'Hea, A'dia Mathies","Hoffman, Beard, Parker, O'Hea, Mathies",100928-100949-201496-202626-203407,LAS,229.0,1,4.0,-2.0,7.0,8.0,2.0,,15.0,,2.0,,2.0,1.0,,,,,1.0,5.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,,,,,2.0,,2.0,,,,,,,,,0.2,0.2,,0.2,,,0.5,0.5,,0.5,,,94.32314410480349,12.714285714285714,17.5,12.714285714285714,12.75,0.4,,,,0.4,,,,0.2,,,,,,,0.4,,0.47042,0.5085,,,,9.540000000000001,,0.2857142857142857,,1.0,1.0,,1.0,2.0,,,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-100949-202626-202650-203407,1611661320,"Ebony Hoffman, Alana Beard, Jenna O'Hea, Jantel Lavender, A'dia Mathies","Hoffman, Beard, O'Hea, Lavender, Mathies",100928-100949-202626-202650-203407,LAS,280.0,1,5.0,4.0,8.0,8.0,,,16.0,1.0,1.0,1.0,4.0,2.0,,,,,2.0,7.0,,,2.0,6.0,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,1.0,,2.0,,,2.0,2.0,1.0,,6.0,,,,,,,,,,,0.2857142857142857,0.2857142857142857,,0.375,,,0.5,1.0,,1.0,1.0,,82.28571428571428,22.0,13.0,18.75,13.0,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.25,0.3333333333333333,,0.2857142857142857,,,,,,,0.14285714285714285,,0.3966857142857143,,0.125,0.125,,11.242857142857144,,,,,,,,4.0,1.0,,2.0,1.0,1.0,,,,0.14285714285714285,0.25,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,0.25,0.25,,,,,0.3586,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-201889-201911-202650,1611661320,"Ebony Hoffman, Lindsey Harding, Marissa Coleman, Kristi Toliver, Jantel Lavender","Hoffman, Harding, Coleman, Toliver, Lavender",100928-201046-201889-201911-202650,LAS,656.0,7,11.0,1.0,23.0,18.0,3.0,,41.0,3.0,4.0,3.0,5.0,5.0,1.0,2.0,,,7.0,14.0,1.0,3.0,4.0,21.0,20.0,,,2.0,2.0,8.0,3.0,,2.0,1.0,4.0,1.0,5.0,1.0,1.0,2.0,11.0,1.0,5.0,6.0,8.0,3.0,2.0,5.0,,2.0,4.0,5.0,1.0,1.0,17.0,2.0,3.0,,1.0,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5263157894736842,0.5,0.17647058823529413,0.6,0.7142857142857143,1.0,0.75,0.6666666666666666,1.0,90.0,15.0,17.27777777777778,14.304347826086957,16.77777777777778,0.23529411764705882,0.75,1.0,0.3333333333333333,0.29411764705882354,0.6,0.6,0.6666666666666666,0.29411764705882354,0.11764705882352941,0.5,0.5,1.0,,,0.4117647058823529,0.5,0.4319735294117647,0.3793,0.05555555555555555,0.06666666666666667,0.09523809523809523,10.864285714285714,23.233333333333334,0.13043478260869565,,,1.0,,1.0,6.0,1.0,1.0,3.0,2.0,2.0,1.0,,,0.07142857142857142,,1.0,0.6666666666666666,0.2,0.2,1.0,,,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,0.25,0.14285714285714285,0.2222222222222222,,,1.0,1.0,0.6126,0.19047619047619047,,,,,,1.0,,,,,,1.0,1.0,,,,,3.0,2.0,3.0,2.0,,,,0.5,,,0.6666666666666666,0.058823529411764705,,,,0.5,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-201889-202650-203025,1611661320,"Ebony Hoffman, Lindsey Harding, Marissa Coleman, Jantel Lavender, Farhiya Abdi","Hoffman, Harding, Coleman, Lavender, Abdi",100928-201046-201889-202650-203025,LAS,512.0,4,9.0,5.0,14.0,14.0,6.0,6.0,28.0,1.0,5.0,,,4.0,2.0,2.0,1.0,1.0,5.0,9.0,2.0,3.0,2.0,18.0,13.0,1.0,2.0,,7.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,,5.0,2.0,2.0,5.0,8.0,,,3.0,,2.0,6.0,3.0,2.0,,13.0,7.0,6.0,,,0.2,0.2,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5833333333333334,0.6923076923076923,0.5833333333333334,0.25,,0.5,0.6666666666666666,0.5714285714285714,,0.6666666666666666,78.75,16.5,20.071428571428573,14.714285714285714,17.071428571428573,0.4166666666666667,0.2,0.3333333333333333,,,,,,0.3333333333333333,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,1.0,0.6666666666666666,1.0,0.43450000000000005,0.4456583333333333,0.15384615384615385,0.2,0.3888888888888889,8.577777777777778,23.2,0.42857142857142855,1.0,3.0,4.0,2.0,4.0,8.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,0.5,0.2222222222222222,,,1.0,1.0,1.0,0.25,0.5,0.3333333333333333,3.0,,1.0,1.0,2.0,5.0,,1.0,3.0,1.0,,,1.0,0.5,0.8333333333333334,0.8333333333333334,0.4,0.25,0.2,0.25,0.3333333333333333,0.3333333333333333,,0.40831666666666666,0.2777777777777778,1.0,1.0,,0.3333333333333333,,1.0,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.08333333333333333,,,,,0.16666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1611661320,2013,2013,True
100928-201496-201911-202626-203407,1611661320,"Ebony Hoffman, Candace Parker, Kristi Toliver, Jenna O'Hea, A'dia Mathies","Hoffman, Parker, Toliver, O'Hea, Mathies",100928-201496-201911-202626-203407,LAS,237.0,3,4.0,7.0,6.0,6.0,,,12.0,4.0,4.0,,,3.0,,,,,5.0,7.0,1.0,2.0,,13.0,6.0,,,,,4.0,3.0,,,,2.0,1.0,3.0,,1.0,,7.0,,1.0,1.0,4.0,,,,1.0,2.0,2.0,,,,9.0,,,,,0.4,0.6666666666666666,1.0,0.5,,0.5,0.7142857142857143,0.7222222222222222,,0.7222222222222222,,0.2222222222222222,,1.0,,1.0,,,72.91139240506328,21.333333333333332,18.166666666666668,17.666666666666668,18.166666666666668,0.4444444444444444,1.0,1.0,0.25,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.4620722222222222,,,,,8.72857142857143,23.8,,,,1.0,,,6.0,,1.0,1.0,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,2.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,0.6666666666666666,1.0,0.4378,0.3076923076923077,,,,,1.0,2.0,,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,0.2222222222222222,0.5,0.5,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201911-202650-203014-203407,1611661320,"Ebony Hoffman, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, A'dia Mathies","Hoffman, Toliver, Lavender, Ogwumike, Mathies",100928-201911-202650-203014-203407,LAS,218.0,1,4.0,3.0,7.0,7.0,,,14.0,,1.0,,1.0,3.0,,2.0,,,2.0,5.0,,2.0,4.0,8.0,5.0,,,,,4.0,,,2.0,,2.0,,2.0,,,,4.0,1.0,1.0,2.0,4.0,,,,2.0,4.0,2.0,4.0,2.0,,8.0,,,,,1.0,1.0,,,,,0.4,0.2857142857142857,,0.4444444444444444,,0.2857142857142857,,0.5,0.3333333333333333,0.4,0.5,,92.4770642201835,15.142857142857142,16.0,13.428571428571429,15.714285714285714,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,0.2857142857142857,,,,,,0.42857142857142855,,0.4295285714285714,,0.2222222222222222,0.2857142857142857,,13.1,24.6,,,,2.0,,,,,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,,2.0,,,1.0,2.0,,,,,,,,,0.3333333333333333,0.4,,,0.5,,0.5897,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
