EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,BlockingFouls,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Corner3PctBlocked,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,team_id,year,season,team_vs
100874-202250-202253-202255-202653,1611661323,"Kara Lawson, Tina Charles, Kalana Greene, Allison Hightower, Kayla Pedersen","Lawson, Charles, Greene, Hightower, Pedersen",100874-202250-202253-202255-202653,CON,26.0,1,,,1.0,,,1.0,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,55.38461538461538,6.0,,6.0,,,,,,1.0,,0.3653,,16.4,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
101020-200691-201904-202254-203408,1611661323,"Tan White, Mistie Bass, Renee Montgomery, Kelsey Griffin, Kelly Faris","White, Bass, Montgomery, Griffin, Faris",101020-200691-201904-202254-203408,CON,441.0,3,7.0,7.0,14.0,15.0,1.0,29.0,1.0,2.0,4.0,6.0,10.0,18.0,11.0,,4.0,2.0,3.0,1.0,7.0,2.0,3.0,5.0,18.0,0.3333333333333333,0.3333333333333333,0.6,0.625,0.6428571428571429,1.0,1.0,,94.6938775510204,17.428571428571427,13.133333333333333,16.5,13.133333333333333,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.42330416666666665,,9.68,,,1.0,4.0,3.0,,,8.0,,2.0,,2.0,2.0,,1.0,2.0,7.0,1.0,4.0,,1.0,,,,0.2,,0.5,0.4,,0.6666666666666666,,,,0.3333333333333333,0.25,0.5,,,,0.07692307692307693,0.09090909090909091,,6.0,,4.0,2.0,10.0,1.0,2.0,2.0,,,2.0,,1.0,2.0,1.0,1.0,10.0,6.0,1.0,1.0,,1.0,1.0,0.25,0.5555555555555556,0.42857142857142855,1.0,2.0,1.0,2.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,0.5,0.5,1.0,0.5,0.469,25.25,1.0,1.0,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
101020-200691-202250-202255-203408,1611661323,"Tan White, Mistie Bass, Tina Charles, Allison Hightower, Kelly Faris","White, Bass, Charles, Hightower, Faris",101020-200691-202250-202255-203408,CON,1173.0,4,20.0,13.0,33.0,38.0,6.0,71.0,12.0,15.0,10.0,15.0,29.0,44.0,31.0,8.0,14.0,7.0,8.0,5.0,17.0,14.0,16.0,24.0,37.0,0.4666666666666667,0.5384615384615384,0.5172413793103449,0.5,0.5512820512820513,0.8235294117647058,0.7894736842105263,0.9,87.16112531969308,16.939393939393938,16.157894736842106,15.121212121212121,15.447368421052632,0.45454545454545453,0.8,0.8,0.4166666666666667,0.30303030303030304,0.5757575757575758,0.4889075757575757,0.38475,8.079310344827586,3.0,3.0,,4.0,11.0,3.0,7.0,16.0,4.0,,,5.0,8.0,2.0,1.0,5.0,13.0,1.0,15.0,2.0,5.0,0.375,0.375,0.4375,,,0.35714285714285715,0.4117647058823529,0.3333333333333333,0.25,0.42857142857142855,0.7142857142857143,0.11764705882352941,0.12121212121212122,,,,0.375,1.0,0.1388888888888889,0.15625,0.1590909090909091,5.0,9.0,3.0,5.0,9.0,2.0,3.0,3.0,2.0,2.0,2.0,,,4.0,,3.0,7.0,4.0,2.0,0.75,0.5,0.3,0.3,0.6666666666666666,0.20454545454545456,0.15151515151515152,1.0,3.0,1.0,4.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,0.25,0.25,1.0,0.6666666666666666,0.12121212121212122,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5099166666666667,24.825,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,,1.0,,,2.0,1.0,,2.0,,,,1.0,1.0,,,,2.0,,3.0,1.0,,0.5,0.6666666666666666,0.5,0.5,,0.75,0.030303030303030304,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
101020-201490-201914-202250-202255,1611661323,"Tan White, Natasha Lacy, Ashley Walker, Tina Charles, Allison Hightower","White, Lacy, Walker, Charles, Hightower",101020-201490-201914-202250-202255,CON,69.0,1,1.0,5.0,2.0,2.0,1.0,4.0,1.0,2.0,,1.0,2.0,5.0,,1.0,,,1.0,,3.0,2.0,2.0,3.0,3.0,,,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,,83.47826086956522,17.5,17.0,17.0,17.0,0.6666666666666666,0.5,0.5,,,1.0,0.52615,0.5178,2.55,1.0,1.0,,,,1.0,2.0,2.0,2.0,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,0.4,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,1.0,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
101020-202253-202254-202653-203039,1611661323,"Tan White, Kalana Greene, Kelsey Griffin, Kayla Pedersen, Sydney Carter","White, Greene, Griffin, Pedersen, Carter",101020-202253-202254-202653-203039,CON,272.0,2,5.0,5.0,7.0,7.0,2.0,14.0,2.0,3.0,,4.0,6.0,9.0,4.0,1.0,,,,,,3.0,3.0,5.0,9.0,,,0.6666666666666666,0.5714285714285714,0.5625,1.0,1.0,1.0,74.11764705882354,22.285714285714285,16.571428571428573,19.285714285714285,14.285714285714286,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.5714285714285714,0.4666571428571428,0.5833,4.133333333333334,,1.0,2.0,3.0,1.0,,,8.0,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,0.5,0.3333333333333333,,1.0,,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,1.0,,,,,3.0,,,1.0,3.0,,,,1.0,,,1.0,,1.0,1.0,1.0,3.0,3.0,1.0,0.375,1.0,,,,0.3333333333333333,0.42857142857142855,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,0.5,0.3333333333333333,0.14285714285714285,,0.14285714285714285,,,,,0.5129666666666667,24.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
101020-202254-202255-202653-203408,1611661323,"Tan White, Kelsey Griffin, Allison Hightower, Kayla Pedersen, Kelly Faris","White, Griffin, Hightower, Pedersen, Faris",101020-202254-202255-202653-203408,CON,209.0,1,3.0,4.0,8.0,6.0,,14.0,1.0,1.0,2.0,5.0,7.0,10.0,6.0,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,10.0,0.2,0.2,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3333333333333333,,96.45933014354067,12.5,18.166666666666668,12.5,16.333333333333332,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.14285714285714285,0.4217142857142857,,12.285714285714286,,,3.0,4.0,,,,8.0,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,0.5714285714285714,0.75,0.75,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
200691-202250-202253-203039-203408,1611661323,"Mistie Bass, Tina Charles, Kalana Greene, Sydney Carter, Kelly Faris","Bass, Charles, Greene, Carter, Faris",200691-202250-202253-203039-203408,CON,82.0,1,1.0,-2.0,2.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,1.0,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,87.80487804878048,27.0,9.333333333333334,26.5,9.333333333333334,0.6666666666666666,0.5,1.0,,0.3333333333333333,0.6666666666666666,0.5237333333333333,0.6136,7.2,1.0,1.0,,,,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,,,1.0,,,,,,,1.0,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
201904-202250-202253-202255-202653,1611661323,"Renee Montgomery, Tina Charles, Kalana Greene, Allison Hightower, Kayla Pedersen","Montgomery, Charles, Greene, Hightower, Pedersen",201904-202250-202253-202255-202653,CON,149.0,2,2.0,4.0,6.0,4.0,1.0,10.0,,1.0,,1.0,4.0,6.0,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,6.0,1.0,1.0,0.25,0.25,0.5,0.5,0.6666666666666666,,96.64429530201342,13.333333333333334,17.25,11.666666666666666,15.25,0.25,,,,,0.25,0.452225,0.721,5.95,,1.0,1.0,3.0,4.0,,,,,1.0,1.0,,,,,,2.0,,4.0,,2.0,,,,0.25,,,,,,,,,0.75,0.3333333333333333,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
200691-201490-201914-202253-202255,1611661323,"Mistie Bass, Natasha Lacy, Ashley Walker, Kalana Greene, Allison Hightower","Bass, Lacy, Walker, Greene, Hightower",200691-201490-201914-202253-202255,CON,222.0,1,4.0,4.0,6.0,7.0,2.0,13.0,3.0,4.0,1.0,3.0,6.0,10.0,6.0,1.0,4.0,2.0,3.0,2.0,7.0,2.0,2.0,4.0,5.0,0.6666666666666666,1.0,0.5,0.5625,0.625,1.0,1.0,1.0,84.32432432432432,20.0,14.571428571428571,17.166666666666668,14.571428571428571,0.5,0.75,0.75,0.6666666666666666,0.125,0.75,0.55364375,0.604325,5.283333333333333,1.0,1.0,,1.0,1.0,1.0,5.0,2.0,2.0,,,2.0,2.0,,,,2.0,,1.0,1.0,1.0,1.0,1.25,1.25,,,0.6666666666666666,0.5,1.0,,1.0,1.0,,0.125,,,,0.5,1.0,0.125,0.16666666666666666,0.5,,7.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,3.0,2.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,0.25,,0.25,0.5,0.5,1.0,0.5,,23.9,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1611661323,2013,2013,False
200691-201490-202250-202253-203408,1611661323,"Mistie Bass, Natasha Lacy, Tina Charles, Kalana Greene, Kelly Faris","Bass, Lacy, Charles, Greene, Faris",200691-201490-202250-202253-203408,CON,230.0,1,4.0,,8.0,9.0,1.0,17.0,2.0,3.0,1.0,3.0,7.0,8.0,8.0,2.0,4.0,2.0,2.0,2.0,4.0,3.0,5.0,7.0,6.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.375,0.4444444444444444,1.0,1.0,,106.43478260869564,14.0,13.11111111111111,13.25,13.11111111111111,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,0.5,0.5238142857142857,0.6357,4.971428571428571,1.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,,1.0,,2.0,2.0,,1.0,1.0,3.0,1.0,2.0,,,0.5,0.5,0.5,0.14285714285714285,,0.5,0.5,,1.0,,1.0,,0.375,0.3333333333333333,0.5,,0.5,1.0,,,0.25,2.0,2.0,,2.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,1.0,0.5,1.0,,,,0.25,0.25,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,0.125,1.0,0.125,,,,,,70.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
200691-201904-202250-202253-203408,1611661323,"Mistie Bass, Renee Montgomery, Tina Charles, Kalana Greene, Kelly Faris","Bass, Montgomery, Charles, Greene, Faris",200691-201904-202250-202253-203408,CON,46.0,2,1.0,-3.0,2.0,3.0,,5.0,1.0,1.0,,1.0,1.0,2.0,5.0,,,,,,,1.0,1.0,1.0,2.0,,,1.0,0.5,0.5,1.0,1.0,,156.52173913043478,11.0,8.0,11.0,5.333333333333333,0.5,1.0,1.0,,,1.0,0.449975,,2.4,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
200691-201904-202253-202653-203039,1611661323,"Mistie Bass, Renee Montgomery, Kalana Greene, Kayla Pedersen, Sydney Carter","Bass, Montgomery, Greene, Pedersen, Carter",200691-201904-202253-202653-203039,CON,269.0,2,4.0,3.0,8.0,7.0,2.0,15.0,1.0,3.0,,2.0,4.0,10.0,7.0,2.0,4.0,2.0,3.0,1.0,7.0,3.0,4.0,7.0,6.0,1.0,1.0,0.5,0.5,0.5555555555555556,1.0,0.8,1.0,80.29739776951672,13.375,23.142857142857142,12.375,20.142857142857142,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.8571428571428571,0.5183857142857142,0.5575,2.925,,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,4.0,,1.0,0.5,0.5,0.6666666666666666,,,1.0,0.75,1.0,,,1.0,0.25,0.14285714285714285,1.0,1.0,1.0,0.5,,0.125,0.2,0.4,3.0,2.0,,1.0,3.0,,,,1.0,1.0,,,,1.0,,1.0,3.0,3.0,1.0,0.5,1.0,,,,0.3,0.375,1.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.42857142857142855,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.42745,25.066666666666666,1.0,1.0,,1.0,,1.0,,,,,,,,0.5,1.0,0.5,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-101020-200691-201904-202653,1611661323,"Iziane Castro Marques, Tan White, Mistie Bass, Renee Montgomery, Kayla Pedersen","Castro Marques, White, Bass, Montgomery, Pedersen",100796-101020-200691-201904-202653,CON,531.0,5,9.0,-6.0,16.0,18.0,3.0,34.0,2.0,3.0,6.0,4.0,12.0,9.0,15.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,8.0,11.0,7.0,0.25,0.25,0.3333333333333333,0.2857142857142857,0.3,0.5714285714285714,0.6,0.5,92.20338983050848,16.1875,15.11111111111111,15.6875,12.333333333333334,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.35714285714285715,0.4661,0.4259,10.641666666666667,,1.0,,3.0,1.0,1.0,2.0,6.0,,,,2.0,3.0,,3.0,7.0,2.0,1.0,2.0,,1.0,0.5,0.5,0.5,,,0.25,0.3,,0.3333333333333333,0.25,0.6666666666666666,,0.21428571428571427,,,,0.5,,0.06666666666666667,0.07692307692307693,0.2222222222222222,,4.0,2.0,,,,1.0,,2.0,2.0,2.0,,,4.0,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,0.14285714285714285,0.5,0.14285714285714285,,,,,,24.2,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-101020-202254-202653-203039,1611661323,"Iziane Castro Marques, Tan White, Kelsey Griffin, Kayla Pedersen, Sydney Carter","Castro Marques, White, Griffin, Pedersen, Carter",100796-101020-202254-202653-203039,CON,777.0,4,13.0,-1.0,24.0,24.0,5.0,48.0,4.0,8.0,3.0,8.0,18.0,23.0,24.0,3.0,6.0,3.0,4.0,1.0,9.0,2.0,6.0,13.0,21.0,0.375,0.375,0.4444444444444444,0.3958333333333333,0.4423076923076923,0.4,0.5,0.5,88.95752895752896,16.041666666666668,16.333333333333332,13.541666666666666,16.0,0.3333333333333333,0.5,0.5714285714285714,0.25,0.125,0.5833333333333334,0.4890666666666667,0.372225,8.555555555555555,,,2.0,7.0,4.0,1.0,2.0,10.0,,1.0,2.0,3.0,7.0,,1.0,2.0,4.0,1.0,4.0,,1.0,0.3333333333333333,0.2,0.2,0.05555555555555555,0.125,0.3,0.4666666666666667,0.25,0.4,,,,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,,,0.04,0.05263157894736842,0.08695652173913043,4.0,3.0,2.0,,3.0,,4.0,,3.0,2.0,2.0,1.0,,5.0,1.0,1.0,3.0,4.0,,0.5,0.6,0.6666666666666666,0.6666666666666666,,0.13043478260869565,0.16666666666666666,,5.0,1.0,6.0,,2.0,3.0,5.0,,1.0,,,,,1.0,0.16666666666666666,0.16666666666666666,,0.5,0.25,,0.20833333333333334,,,,,0.5275166666666666,23.733333333333334,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,4.0,3.0,4.0,2.0,,,,,,,,,,,,,,0.6,0.8,0.8,0.6666666666666666,0.5,,0.041666666666666664,1.0,1.0,1.0,0.4,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-200691-201914-202255-203408,1611661323,"Iziane Castro Marques, Mistie Bass, Ashley Walker, Allison Hightower, Kelly Faris","Castro Marques, Bass, Walker, Hightower, Faris",100796-200691-201914-202255-203408,CON,36.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,80.0,15.0,21.0,1.0,21.0,0.5,,,,0.5,0.5,0.54385,0.54385,8.3,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-100874-200691-201914-203408,1611661323,"Iziane Castro Marques, Kara Lawson, Mistie Bass, Ashley Walker, Kelly Faris","Castro Marques, Lawson, Bass, Walker, Faris",100796-100874-200691-201914-203408,CON,118.0,1,2.0,,4.0,5.0,,9.0,1.0,1.0,1.0,1.0,2.0,6.0,6.0,,,,,,,,,1.0,6.0,,,0.5,0.8333333333333334,0.75,,,,109.83050847457628,14.25,12.2,14.0,12.2,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.5352166666666667,,10.35,,,,,1.0,,,2.0,,,,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,,1.0,4.0,,2.0,,,,1.0,,1.0,1.0,,1.0,4.0,2.0,1.0,1.0,,,,,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,1.5,0.3333333333333333,,0.3333333333333333,1.0,1.0,,1.0,0.50715,22.5,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-100874-201914-202253-202254,1611661323,"Iziane Castro Marques, Kara Lawson, Ashley Walker, Kalana Greene, Kelsey Griffin","Castro Marques, Lawson, Walker, Greene, Griffin",100796-100874-201914-202253-202254,CON,131.0,1,2.0,-2.0,5.0,4.0,1.0,9.0,,1.0,1.0,,3.0,1.0,3.0,,,,,,,2.0,2.0,3.0,1.0,,,,,,1.0,1.0,,98.93129770992367,16.6,12.0,15.4,12.0,0.2,,,,0.2,0.6,0.47230999999999995,0.5952,11.233333333333334,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,0.5,0.25,1.0,,,,,0.2,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,0.4,1.0,0.4,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
