EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Charge Fouls,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveMakes,3SecondViolations,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1629574-1630389-201496-202664-203822,1611661329,"Li Yueru, Dana Evans, Candace Parker, Courtney Vandersloot, Rebekah Gardner","Yueru, Evans, Parker, Vandersloot, Gardner",1629574-1630389-201496-202664-203822,CHI,99.0,1,,2.0,3.0,3.0,,,,6.0,1.0,,,,,3.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,87.27272727272728,1.0,12.666666666666666,20.333333333333332,12.666666666666666,20.333333333333332,0.3333333333333333,,,,,0.3333333333333333,0.44943333333333335,,13.733333333333334,,,,1.0,,,,,2.0,1.0,,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,,,1.0,,1.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1627674-1627700-201496-201516-203416,1611661329,"Kahleah Copper, Julie Allemand, Candace Parker, Allie Quigley, Emma Meesseman","Copper, Allemand, Parker, Quigley, Meesseman",1627674-1627700-201496-201516-203416,CHI,4004.0,4,33.0,67.0,127.0,130.0,10.0,20.0,17.0,257.0,50.0,10.0,4.0,23.0,2.0,92.0,26.0,14.0,4.0,2.0,23.0,2.0,14.0,40.0,19.0,59.0,14.0,22.0,,4.0,4.0,22.0,1.0,21.0,,1.0,1.0,6.0,3.0,10.0,,0.22033898305084745,0.6666666666666666,0.11764705882352941,0.6842105263157895,0.27941176470588236,0.13333333333333333,0.65,92.42757242757243,0.5,15.346456692913385,15.807692307692308,14.803149606299213,15.084615384615384,0.423728813559322,0.19491525423728814,0.5882352941176471,0.6666666666666666,0.3333333333333333,0.6440677966101694,0.5163334745762712,0.5976,6.418478260869565,24.50769230769231,0.07874015748031496,-11.0,26.0,6.0,11.0,29.0,3.0,13.0,40.0,18.0,122.0,133.0,10.0,31.0,48.0,32.0,6.0,24.0,30.0,16.0,6.0,2.0,66.0,17.0,25.0,11.0,13.0,5.0,,2.0,91.0,0.6,0.6486486486486487,0.43478260869565216,0.7142857142857143,0.4406779661016949,0.8529411764705882,0.48412698412698413,0.8611111111111112,0.6944444444444444,0.3333333333333333,0.2916666666666667,0.4117647058823529,0.3,0.6363636363636364,0.6666666666666666,0.8,0.52,0.5777777777777777,0.6153846153846154,0.2457627118644068,0.3793103448275862,0.4583333333333333,0.5454545454545454,0.11016949152542373,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6,0.4951666666666667,0.10317460317460317,0.13,0.2540983606557377,1.0,1.0,3.0,,,,,7.0,3.0,3.0,,8.0,3.0,3.0,2.0,1.0,,4.0,6.0,18.0,6.0,,7.0,10.0,,6.0,5.0,1.0,,1.0,5.0,11.0,11.0,,8.0,4.0,6.0,1.0,2.0,1.0,,,4.0,5.0,,,,3.0,,6.0,3.0,0.75,0.3076923076923077,1.0,,0.3076923076923077,0.25,0.16666666666666666,0.375,,0.10869565217391304,0.1,0.1724137931034483,,,0.36363636363636365,1.0,,,1.0,0.08620689655172414,0.025423728813559324,0.3333333333333333,0.3333333333333333,1.0,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.3333333333333333,,,,0.17647058823529413,1.0,0.6666666666666666,0.25,,,,0.30434782608695654,,0.04918032786885246,1.0,,,,1.0,,,1611661329,2022,2022,True
1627700-1628922-202664-203416-203822,1611661329,"Julie Allemand, Azurá Stevens, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner","Allemand, Stevens, Vandersloot, Meesseman, Gardner",1627700-1628922-202664-203416-203822,CHI,185.0,2,1.0,3.0,6.0,6.0,,,,12.0,1.0,,,1.0,,3.0,1.0,,,,1.0,,,2.0,,2.0,1.0,2.0,,,,1.0,,,,,,,,,,0.25,,,1.0,,,,93.4054054054054,,14.166666666666666,16.666666666666668,14.166666666666666,16.666666666666668,0.25,0.25,,,,0.5,0.4933875,,11.5,25.1,,-1.0,1.0,,,1.0,,1.0,1.0,,5.0,6.0,,,2.0,,,1.0,2.0,1.0,,,5.0,,2.0,,,,,,5.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,3.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1611661329,2022,2022,True
1628922-1629574-1630113-1630389-203822,1611661329,"Azurá Stevens, Li Yueru, Ruthy Hebard, Dana Evans, Rebekah Gardner","Stevens, Yueru, Hebard, Evans, Gardner",1628922-1629574-1630113-1630389-203822,CHI,749.0,3,8.0,12.0,29.0,29.0,14.0,9.0,5.0,58.0,10.0,2.0,4.0,6.0,4.0,17.0,9.0,3.0,7.0,5.0,6.0,2.0,1.0,5.0,4.0,9.0,2.0,5.0,1.0,4.0,,5.0,,5.0,,,,1.0,,14.0,,0.34615384615384615,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,111.5086782376502,,12.379310344827585,13.448275862068966,12.0,12.586206896551724,0.38461538461538464,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7307692307692307,0.5511769230769231,0.5592916666666666,5.5058823529411764,23.72222222222222,0.4827586206896552,3.0,8.0,1.0,2.0,5.0,2.0,2.0,12.0,4.0,34.0,31.0,1.0,3.0,12.0,12.0,,6.0,8.0,5.0,1.0,,18.0,2.0,4.0,4.0,4.0,1.0,,,31.0,0.5,0.5,0.7058823529411765,0.3333333333333333,0.5769230769230769,0.3333333333333333,0.6296296296296297,0.5,0.5714285714285714,0.4,,0.6666666666666666,,0.5,0.6666666666666666,0.5,0.8,1.0,0.625,0.19230769230769232,0.4,0.5,0.5,0.07692307692307693,1.0,1.0,,0.5,0.5164,0.14814814814814814,0.2222222222222222,0.08823529411764706,3.0,2.0,3.0,,,,1.0,,,,,2.0,,,1.0,4.0,,4.0,12.0,6.0,,,,3.0,,2.0,,2.0,,,,5.0,4.0,1.0,3.0,,2.0,,1.0,1.0,1.0,,,3.0,,,,1.0,,12.0,1.0,1.0,0.2222222222222222,,,0.2222222222222222,0.5714285714285714,0.3333333333333333,0.46153846153846156,,0.17647058823529413,0.2,0.2,,,0.6,,,1.0,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.75,0.08333333333333333,,,,,0.35294117647058826,,,,,,,,1611661329,2022,2022,True
1627674-1627700-1628922-201496-201516,1611661329,"Kahleah Copper, Julie Allemand, Azurá Stevens, Candace Parker, Allie Quigley","Copper, Allemand, Stevens, Parker, Quigley",1627674-1627700-1628922-201496-201516,CHI,477.0,5,5.0,8.0,14.0,15.0,3.0,4.0,,29.0,5.0,,2.0,1.0,,9.0,2.0,,2.0,,1.0,,2.0,6.0,,6.0,2.0,2.0,,1.0,2.0,4.0,,4.0,,,,,,3.0,,0.18181818181818182,0.6666666666666666,,0.625,,,0.6666666666666666,87.54716981132076,,13.214285714285714,19.466666666666665,13.214285714285714,18.466666666666665,0.45454545454545453,0.09090909090909091,,1.0,,0.6363636363636364,0.4980681818181818,0.49475,6.311111111111111,23.55,0.21428571428571427,4.0,5.0,,2.0,3.0,1.0,1.0,8.0,3.0,22.0,18.0,,,10.0,6.0,,5.0,6.0,3.0,2.0,,13.0,,3.0,1.0,2.0,,,,22.0,0.625,0.625,0.8888888888888888,,0.8636363636363636,,0.9166666666666666,,0.6,,,,,,0.75,,1.0,1.0,0.6,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,1.0,1.0,,,,0.16666666666666666,0.2,,2.0,1.0,1.0,,,,,,,,,1.0,,,,2.0,,1.0,5.0,3.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,5.0,,1.0,0.5,,,0.5,1.0,1.0,1.25,,,,,,,,1.0,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.22727272727272727,,,,,,,,1611661329,2022,2022,True
1627674-1627700-1629574-201496-201516,1611661329,"Kahleah Copper, Julie Allemand, Li Yueru, Candace Parker, Allie Quigley","Copper, Allemand, Yueru, Parker, Quigley",1627674-1627700-1629574-201496-201516,CHI,146.0,1,,2.0,5.0,5.0,,,,10.0,3.0,,,,,3.0,,,,,,,1.0,3.0,,3.0,1.0,2.0,,,,1.0,,,,,,1.0,,,,,1.0,,0.75,,,,98.63013698630138,,13.2,16.0,13.2,15.4,1.0,,,,,1.0,0.6466333333333333,,1.5333333333333332,,,,2.0,,,,,,2.0,,4.0,4.0,,,2.0,2.0,,1.0,1.0,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1627674-1630113-201496-201516-202664,1611661329,"Kahleah Copper, Ruthy Hebard, Candace Parker, Allie Quigley, Courtney Vandersloot","Copper, Hebard, Parker, Quigley, Vandersloot",1627674-1630113-201496-201516-202664,CHI,118.0,3,,2.0,3.0,5.0,,3.0,,8.0,2.0,,,1.0,,3.0,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,,,,1.0,1.0,,,0.25,,,1.0,1.0,,,97.6271186440678,1.0,6.0,20.0,6.0,20.0,0.5,0.25,,,,0.75,0.5498875,0.5915,4.1000000000000005,25.1,,3.0,1.0,,,1.0,,,1.0,,5.0,2.0,,,2.0,,,1.0,2.0,1.0,,,5.0,1.0,1.0,,,1.0,,1.0,5.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,1.0,1.0,,1.0,,,1.0,,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1611661329,2022,2022,True
1627700-1628922-1629574-1630113-1630389,1611661329,"Julie Allemand, Azurá Stevens, Li Yueru, Ruthy Hebard, Dana Evans","Allemand, Stevens, Yueru, Hebard, Evans",1627700-1628922-1629574-1630113-1630389,CHI,235.0,1,,4.0,7.0,7.0,,,1.0,14.0,2.0,1.0,,3.0,,2.0,3.0,1.0,,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,,,,,,1.0,,,,,,,,0.6,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,85.7872340425532,,16.428571428571427,17.142857142857142,15.714285714285714,17.142857142857142,0.4,0.6,1.0,,,1.0,0.52969,,2.75,24.46666666666667,,2.0,2.0,1.0,,,,,2.0,,4.0,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,,2.0,,,,,,2.0,0.5,0.5,1.0,1.0,0.4,1.0,0.4,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1627674-1627700-201496-203416-203822,1611661329,"Kahleah Copper, Julie Allemand, Candace Parker, Emma Meesseman, Rebekah Gardner","Copper, Allemand, Parker, Meesseman, Gardner",1627674-1627700-201496-203416-203822,CHI,708.0,5,12.0,12.0,27.0,27.0,11.0,16.0,1.0,54.0,6.0,,2.0,6.0,3.0,11.0,8.0,,5.0,3.0,6.0,1.0,,4.0,2.0,6.0,4.0,9.0,,3.0,1.0,8.0,,6.0,1.0,,,1.0,1.0,11.0,1.0,0.42105263157894735,,0.25,0.8,0.2222222222222222,0.3333333333333333,,109.83050847457626,1.0,14.185185185185185,12.037037037037036,14.0,11.814814814814815,0.3157894736842105,0.3157894736842105,,0.25,0.375,0.7368421052631579,0.461628947368421,0.39580625,7.354545454545455,24.75,0.4074074074074074,-13.0,4.0,,,2.0,2.0,3.0,6.0,4.0,28.0,41.0,,3.0,4.0,8.0,,2.0,6.0,2.0,,,16.0,1.0,4.0,6.0,2.0,1.0,,,25.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,,0.631578947368421,1.5,0.7,1.5,1.0,0.2,0.5,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.10526315789473684,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,,,0.5358,0.10526315789473684,0.18181818181818182,0.10714285714285714,2.0,1.0,2.0,,,,,3.0,1.0,1.0,1.0,4.0,1.0,1.0,,4.0,1.0,3.0,14.0,12.0,,,3.0,,1.0,4.0,3.0,1.0,,,1.0,2.0,1.0,1.0,5.0,2.0,5.0,,,1.0,,,,2.0,,,,1.0,,14.0,5.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.8,0.6875,0.7777777777777778,0.125,,,,,0.16666666666666666,0.5555555555555556,,,,,0.125,0.10526315789473684,0.5,0.5,1.0,0.5,0.6,1.0,,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.5,,0.5,,,,,,,,1611661329,2022,2022,True
1627674-1628922-201496-203416-203822,1611661329,"Kahleah Copper, Azurá Stevens, Candace Parker, Emma Meesseman, Rebekah Gardner","Copper, Stevens, Parker, Meesseman, Gardner",1627674-1628922-201496-203416-203822,CHI,6.0,1,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,240.0,,6.0,,,,,1.0,,,1.0,1.0,0.22425,0.22425,,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22425,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1627674-1628922-1629574-1630389-203822,1611661329,"Kahleah Copper, Azurá Stevens, Li Yueru, Dana Evans, Rebekah Gardner","Copper, Stevens, Yueru, Evans, Gardner",1627674-1628922-1629574-1630389-203822,CHI,80.0,2,1.0,1.0,2.0,2.0,2.0,,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,2.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,72.0,,23.0,17.0,23.0,17.0,0.3333333333333333,0.3333333333333333,,0.5,,0.6666666666666666,0.45821666666666666,0.4297,7.8,25.7,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1627700-1629574-201496-201516-203822,1611661329,"Julie Allemand, Li Yueru, Candace Parker, Allie Quigley, Rebekah Gardner","Allemand, Yueru, Parker, Quigley, Gardner",1627700-1629574-201496-201516-203822,CHI,357.0,3,3.0,6.0,11.0,11.0,,,1.0,22.0,5.0,,,,,9.0,,,,,,,1.0,2.0,1.0,3.0,1.0,3.0,1.0,,1.0,4.0,,2.0,,,,,,,,,0.5,,0.4,,,0.5,88.73949579831933,,15.818181818181818,16.636363636363637,14.818181818181818,15.363636363636363,0.5555555555555556,,,,,0.5555555555555556,0.5250888888888888,,7.333333333333333,,,1.0,4.0,,,1.0,1.0,3.0,5.0,1.0,11.0,10.0,,,6.0,4.0,,3.0,3.0,3.0,,,6.0,,1.0,,2.0,,,,11.0,0.6,0.6,0.5555555555555556,,0.5555555555555556,,0.6111111111111112,,0.3333333333333333,,,,,1.0,,,0.8,0.8,0.75,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.2222222222222222,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,2.0,1.0,2.0,,,,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1628922-1629574-1630389-201516-203822,1611661329,"Azurá Stevens, Li Yueru, Dana Evans, Allie Quigley, Rebekah Gardner","Stevens, Yueru, Evans, Quigley, Gardner",1628922-1629574-1630389-201516-203822,CHI,216.0,1,1.0,4.0,9.0,8.0,3.0,5.0,1.0,17.0,4.0,1.0,,,,7.0,,1.0,2.0,,,,2.0,4.0,,4.0,,1.0,,1.0,,3.0,,2.0,,,,,,3.0,,,1.0,,1.0,,,1.0,113.33333333333333,,13.777777777777779,11.5,13.11111111111111,11.5,0.5714285714285714,,1.0,,,0.5714285714285714,0.46221428571428574,0.34475,5.628571428571428,,0.3333333333333333,2.0,1.0,,1.0,3.0,,,2.0,2.0,6.0,4.0,,,4.0,,,2.0,2.0,1.0,1.0,,4.0,,2.0,,1.0,,,,6.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,,0.375,,1.0,,,,,,1.0,,0.25,0.25,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5955,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1628922-1630113-1630479-201496-202664,1611661329,"Azurá Stevens, Ruthy Hebard, Sparkle Taylor, Candace Parker, Courtney Vandersloot","Stevens, Hebard, Taylor, Parker, Vandersloot",1628922-1630113-1630479-201496-202664,CHI,164.0,1,,3.0,5.0,5.0,,,1.0,10.0,2.0,1.0,,1.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,87.80487804878048,,17.0,15.8,17.0,15.8,0.6666666666666666,0.3333333333333333,1.0,,,1.0,0.638,,0.85,25.5,,2.0,2.0,1.0,,,,,2.0,,4.0,2.0,1.0,2.0,,4.0,2.0,,,,,,,,2.0,,,,,,2.0,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1627674-1628922-1630113-202664-203822,1611661329,"Kahleah Copper, Azurá Stevens, Ruthy Hebard, Courtney Vandersloot, Rebekah Gardner","Copper, Stevens, Hebard, Vandersloot, Gardner",1627674-1628922-1630113-202664-203822,CHI,382.0,3,3.0,6.0,13.0,12.0,,,4.0,25.0,4.0,1.0,,1.0,,12.0,2.0,3.0,,,1.0,,1.0,2.0,4.0,6.0,,1.0,,,,3.0,,4.0,,,,2.0,1.0,,,0.14285714285714285,1.0,,0.6666666666666666,0.4,,1.0,94.24083769633508,0.5,14.923076923076923,15.666666666666666,12.846153846153847,14.666666666666666,0.2857142857142857,0.07142857142857142,0.3333333333333333,,,0.42857142857142855,0.4838892857142857,,6.941666666666666,23.25,,,2.0,,,6.0,,2.0,2.0,4.0,14.0,14.0,,4.0,4.0,,,2.0,4.0,2.0,,,10.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,10.0,1.0,1.0,0.16666666666666666,,0.35714285714285715,,0.4375,0.4,0.5,0.4,,0.5,0.5,,,1.0,0.5,0.5,1.0,0.42857142857142855,,,,0.14285714285714285,,,,,0.4305333333333334,0.125,0.14285714285714285,0.2857142857142857,,1.0,1.0,,,,,1.0,,,,2.0,,,4.0,,,,,6.0,,,1.0,2.0,,2.0,1.0,1.0,,,1.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,0.16666666666666666,,0.3333333333333333,,,1.0,,,,,0.125,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1611661329,2022,2022,True
