EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Loose Ball Fouls,FTOffRebounds,DeadBallTurnovers,Offensive Fouls,OffFTReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,ShortMidRangePctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Charge Fouls,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,HeaveAttempts,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,LongMidRangePctBlocked,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
1627676-1628242-1628909-1631083-1631089,1611661325,"Tiffany Mitchell, Emma Cannon, Kelsey Mitchell, Emily Engstler, Destanni Henderson","Mitchell, Cannon, Mitchell, Engstler, Henderson",1627676-1628242-1628909-1631083-1631089,IND,406.0,3,14.0,15.0,6.0,9.0,29.0,1.0,1.0,4.0,,6.0,0.25,102.85714285714286,13.142857142857142,14.8,12.285714285714286,14.133333333333333,0.42857142857142855,7.0,-4.0,1.0,2.0,2.0,2.0,5.0,5.0,,9.0,13.0,2.0,,1.0,1.0,5.0,,6.0,1.0,7.0,,,,2.0,3.0,2.0,,7.0,0.4090909090909091,0.5,,,,1.0,0.25,0.25,0.6666666666666666,0.16666666666666666,,1.0,1.0,,0.2,0.2,0.2,0.7,0.50672,,,10.459999999999999,24.32,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,3.0,1.0,1.0,1.0,,,,2.0,4.0,2.0,3.0,,,2.0,1.0,3.0,,1.0,1.0,7.0,,,,,1.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.2,0.6,1.0,0.45,1.0,1.0,,,,,,0.5,0.5,1.0,0.1,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,,,0.7138,0.2222222222222222,1.0,1.0,,0.5,0.5,1.0,1.0,2.0,3.0,2.0,,7.0,,1.0,7.0,0.6666666666666666,0.7,0.5833333333333334,1.0,1.0,,0.2,0.48353999999999997,0.7777777777777778,1.0,1.0,,1.0,0.2,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.2,,,,,,,,,2.0,,1.0,,,,0.5,,,,,,1.0,,1.0,,,,1611661325,2022,2022,False
1627676-1628242-1628909-1631083-202658,1611661325,"Tiffany Mitchell, Emma Cannon, Kelsey Mitchell, Emily Engstler, Danielle Robinson","Mitchell, Cannon, Mitchell, Engstler, Robinson",1627676-1628242-1628909-1631083-202658,IND,101.0,2,4.0,4.0,,,8.0,,,,,,,114.05940594059406,15.5,9.75,15.5,9.75,,2.0,,,2.0,,,4.0,,,4.0,4.0,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,4.0,0.5,,,,,1.0,,,1.0,,,,,,0.5,,,0.5,0.5472,,,4.45,,,,,,,2.0,,,,2.0,,,,,,,,2.0,,,,,,,,4.0,,,,,2.0,,2.0,,,2.0,4.0,,,1.0,,,,,,,1.0,1.0,,,,,0.5,,0.5,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628242-1630452-1631019-202658,1611661325,"Tiffany Mitchell, Emma Cannon, Rennia Davis, NaLyssa Smith, Danielle Robinson","Mitchell, Cannon, Davis, Smith, Robinson",1627676-1628242-1630452-1631019-202658,IND,202.0,1,7.0,6.0,,6.0,13.0,2.0,1.0,2.0,,,1.0,92.67326732673267,17.142857142857142,13.666666666666666,16.571428571428573,13.666666666666666,,3.0,1.0,1.0,1.0,,1.0,6.0,1.0,1.0,10.0,9.0,1.0,1.0,,,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,10.0,0.7142857142857143,0.14285714285714285,0.16666666666666666,,,,,,,0.6666666666666666,,,,,0.14285714285714285,,0.14285714285714285,0.2857142857142857,0.3840857142857143,0.14285714285714285,0.16666666666666666,8.266666666666667,23.8,,,,,,1.0,,,2.0,5.0,,,,,1.0,,,3.0,1.0,,2.0,,,,,4.0,2.0,3.0,,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,2.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.5,,0.6428571428571429,,,0.6666666666666666,,0.6666666666666666,,0.5,1.0,1.0,1.0,0.7142857142857143,0.4,0.5,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.26565,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628242-1630452-1631083-202658,1611661325,"Tiffany Mitchell, Emma Cannon, Rennia Davis, Emily Engstler, Danielle Robinson","Mitchell, Cannon, Davis, Engstler, Robinson",1627676-1628242-1630452-1631083-202658,IND,61.0,1,2.0,2.0,,2.0,4.0,1.0,1.0,2.0,,,0.5,94.42622950819673,18.5,12.0,18.5,12.0,,1.0,-4.0,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628909-1628927-1631019-1631083,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, NaLyssa Smith, Emily Engstler","Mitchell, Mitchell, Vivians, Smith, Engstler",1627676-1628909-1628927-1631019-1631083,IND,247.0,4,9.0,8.0,1.0,,17.0,1.0,,1.0,,1.0,1.0,99.1093117408907,17.444444444444443,11.25,17.444444444444443,10.5,0.1111111111111111,4.0,-7.0,1.0,2.0,2.0,4.0,4.0,5.0,,7.0,14.0,4.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,5.0,0.3888888888888889,0.5555555555555556,,,,,,,,0.16666666666666666,,,,,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.4777222222222222,,,9.5,24.3,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,,1.0,1.0,5.0,1.0,,,,,,,,,0.5,1.0,1.0,0.2,,0.2,0.5,1.0,0.3888888888888889,1.0,1.0,0.5,,,0.5,,1.0,1.0,0.5,,,,0.1111111111111111,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,0.6869,0.2857142857142857,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,0.29355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1631031-1631083-1631089-202658,1611661325,"Tiffany Mitchell, Queen Egbo, Emily Engstler, Destanni Henderson, Danielle Robinson","Mitchell, Egbo, Engstler, Henderson, Robinson",1627676-1631031-1631083-1631089-202658,IND,200.0,1,7.0,6.0,,5.0,13.0,2.0,,2.0,,,1.0,93.6,13.428571428571429,17.666666666666668,13.428571428571429,15.166666666666666,,3.0,3.0,,3.0,1.0,,4.0,1.0,,7.0,4.0,,,,1.0,3.0,,4.0,,4.0,2.0,,1.0,2.0,,,,7.0,0.7,0.2,,,,0.75,1.0,,0.8,,,0.6666666666666666,,1.0,0.6,0.2,,0.8,0.4718,,,5.95,23.6,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,2.0,1.0,,,,,,,,4.0,3.0,,,,1.0,1.0,,1.0,,3.0,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,0.5,,0.7,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628242-1628927-1631083-202658-203829,1611661325,"Emma Cannon, Victoria Vivians, Emily Engstler, Danielle Robinson, Bria Hartley","Cannon, Vivians, Engstler, Robinson, Hartley",1628242-1628927-1631083-202658-203829,IND,47.0,1,2.0,1.0,1.0,1.0,3.0,,,,,1.0,,91.91489361702128,9.0,29.0,9.0,16.0,0.5,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,0.5,,,,,,0.5,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.5,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628242-1630452-1631019-1631062-202658,1611661325,"Emma Cannon, Rennia Davis, NaLyssa Smith, Khayla Pointer, Danielle Robinson","Cannon, Davis, Smith, Pointer, Robinson",1628242-1630452-1631019-1631062-202658,IND,144.0,1,4.0,4.0,,,8.0,1.0,,1.0,,,1.0,80.0,15.75,20.25,15.75,17.0,,2.0,-1.0,,,1.0,,1.0,,3.0,3.0,4.0,,,,1.0,,,1.0,,1.0,1.0,,,1.0,3.0,4.0,2.0,3.0,0.5,,,,,,0.3333333333333333,,0.25,,,,,0.3333333333333333,,1.0,,,0.3282,0.6666666666666666,0.6666666666666666,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628242-1631031-1631062-1631086-1631089,1611661325,"Emma Cannon, Queen Egbo, Khayla Pointer, Lexie Hull, Destanni Henderson","Cannon, Egbo, Pointer, Hull, Henderson",1628242-1631031-1631062-1631086-1631089,IND,29.0,1,2.0,1.0,2.0,1.0,3.0,,,1.0,1.0,2.0,,148.9655172413793,7.5,14.0,7.0,14.0,1.0,,-2.0,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628909-1631019-1631031-1631089-202658,1611661325,"Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Destanni Henderson, Danielle Robinson","Mitchell, Smith, Egbo, Henderson, Robinson",1628909-1631019-1631031-1631089-202658,IND,121.0,1,4.0,4.0,,4.0,8.0,,,1.0,,,,95.20661157024794,12.75,17.5,12.75,17.5,,2.0,,,2.0,1.0,,3.0,,,4.0,4.0,,,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,4.0,0.6666666666666666,,,,,,1.0,,0.5,,,,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.5261333333333333,,,6.566666666666666,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,4.0,,,,,2.0,,2.0,,,1.0,4.0,,,,,,1.0,,,,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628242-1628927-1631031-1631089,1611661325,"Tiffany Mitchell, Emma Cannon, Victoria Vivians, Queen Egbo, Destanni Henderson","Mitchell, Cannon, Vivians, Egbo, Henderson",1627676-1628242-1628927-1631031-1631089,IND,132.0,2,6.0,5.0,,,11.0,2.0,1.0,2.0,,,1.0,119.99999999999999,14.0,9.6,10.0,9.6,,2.0,,2.0,4.0,1.0,,5.0,,2.0,2.0,2.0,,1.0,,2.0,,,2.0,2.0,4.0,1.0,,,,1.0,2.0,1.0,2.0,0.16666666666666666,,0.2,0.25,,,1.0,,1.0,0.4,,,,1.0,0.8,0.2,,0.8,0.51194,0.16666666666666666,0.16666666666666666,6.2,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,0.4,0.25,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.49915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1611661325,2022,2022,False
1628909-1628927-1631019-1631062-1631083,1611661325,"Kelsey Mitchell, Victoria Vivians, NaLyssa Smith, Khayla Pointer, Emily Engstler","Mitchell, Vivians, Smith, Pointer, Engstler",1628909-1628927-1631019-1631062-1631083,IND,103.0,1,3.0,3.0,,,6.0,,,,,,,83.88349514563107,17.333333333333332,17.0,12.666666666666666,16.0,,2.0,,2.0,1.0,1.0,,3.0,,2.0,4.0,4.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,,0.5,,0.3333333333333333,1.0,,,,,,0.5,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4088,0.25,0.25,11.166666666666666,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,0.3721,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628242-1628909-1631019-1631089,1611661325,"Tiffany Mitchell, Emma Cannon, Kelsey Mitchell, NaLyssa Smith, Destanni Henderson","Mitchell, Cannon, Mitchell, Smith, Henderson",1627676-1628242-1628909-1631019-1631089,IND,773.0,6,27.0,28.0,6.0,7.0,55.0,3.0,1.0,6.0,1.0,6.0,0.5,102.45795601552393,15.481481481481481,12.678571428571429,15.481481481481481,12.035714285714286,0.2222222222222222,13.0,-15.0,1.0,7.0,2.0,5.0,15.0,5.0,4.0,30.0,45.0,5.0,2.0,,1.0,1.0,1.0,3.0,1.0,4.0,2.0,,4.0,7.0,7.0,6.0,2.0,28.0,0.6818181818181818,0.25,0.13333333333333333,0.2857142857142857,1.0,0.2,0.5,,0.2857142857142857,0.1111111111111111,,0.5,,0.5,0.35,0.1,0.25,0.6,0.500235,0.13636363636363635,0.125,6.8,24.82,,,3.0,1.0,,4.0,1.0,1.0,3.0,6.0,,,,,4.0,,,7.0,4.0,1.0,1.0,,,,2.0,6.0,8.0,12.0,2.0,4.0,3.0,4.0,7.0,4.0,,1.0,18.0,1.0,,1.0,1.0,,1.0,,,,0.42857142857142855,0.5,1.0,0.8,,0.8,0.4666666666666667,1.0,0.65,1.0,1.0,0.125,,0.3333333333333333,,,0.5714285714285714,0.8,0.25,0.3,0.5,0.5,,,,,0.8,0.8,1.0,1.0,1.0,,,,,,,0.8,0.6705,0.06666666666666667,,,1.0,,,,1.0,2.0,4.0,1.0,3.0,10.0,2.0,,10.0,0.5,0.7,0.8333333333333334,,,0.6666666666666666,0.2,0.50575,0.3333333333333333,2.0,2.0,,,0.4,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,1.0,,1611661325,2022,2022,False
1627676-1628242-1628927-1631019-1631086,1611661325,"Tiffany Mitchell, Emma Cannon, Victoria Vivians, NaLyssa Smith, Lexie Hull","Mitchell, Cannon, Vivians, Smith, Hull",1627676-1628242-1628927-1631019-1631086,IND,21.0,1,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,137.14285714285714,5.0,16.0,5.0,16.0,1.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628909-1628927-1631031-1631089,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, Queen Egbo, Destanni Henderson","Mitchell, Mitchell, Vivians, Egbo, Henderson",1627676-1628909-1628927-1631031-1631089,IND,258.0,2,8.0,9.0,5.0,2.0,17.0,1.0,,2.0,,5.0,0.5,94.88372093023256,16.0,14.444444444444445,15.5,14.0,0.625,4.0,-3.0,1.0,3.0,1.0,,6.0,,1.0,9.0,12.0,,,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,2.0,1.0,2.0,1.0,7.0,0.6428571428571429,,,,,0.25,0.5,,0.3333333333333333,0.5,,0.25,,,0.5,0.16666666666666666,,0.5,0.5039833333333333,0.14285714285714285,0.14285714285714285,6.6499999999999995,,,,1.0,,,3.0,1.0,1.0,,2.0,,,,,,,,4.0,,1.0,1.0,,,,2.0,4.0,4.0,,,,2.0,,2.0,,,2.0,4.0,1.0,,,,1.0,,,,,0.5,0.5,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.5,,0.5,,,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,0.5025,0.2222222222222222,1.0,,,1.0,1.0,,,3.0,5.0,,1.0,7.0,,,7.0,0.6,0.6,0.5833333333333334,,,,,0.51976,0.7777777777777778,3.0,3.0,,,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1631019-1631031-1631086-202658,1611661325,"Tiffany Mitchell, NaLyssa Smith, Queen Egbo, Lexie Hull, Danielle Robinson","Mitchell, Smith, Egbo, Hull, Robinson",1627676-1631019-1631031-1631086-202658,IND,415.0,2,15.0,16.0,,2.0,31.0,3.0,,4.0,,,0.75,107.56626506024097,13.266666666666667,13.5,13.133333333333333,12.4375,,7.0,,2.0,4.0,,3.0,8.0,3.0,3.0,12.0,12.0,3.0,,1.0,2.0,3.0,1.0,6.0,2.0,8.0,3.0,,1.0,2.0,3.0,5.0,3.0,8.0,0.46153846153846156,0.2727272727272727,,,1.0,0.75,0.6666666666666666,0.5,0.7142857142857143,0.2857142857142857,0.5,1.0,1.0,1.0,0.36363636363636365,,0.2727272727272727,0.6363636363636364,0.552159090909091,0.23076923076923078,0.3,6.9625,26.266666666666666,,,1.0,1.0,,2.0,,,1.0,4.0,,,,,1.0,,,3.0,1.0,1.0,1.0,,,2.0,4.0,2.0,4.0,3.0,,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,,3.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.375,1.0,0.4090909090909091,1.0,1.0,0.2,0.5,,,,0.5,0.5,,0.36363636363636365,0.25,0.25,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628927-1631019-1631031-1631062-1631089,1611661325,"Victoria Vivians, NaLyssa Smith, Queen Egbo, Khayla Pointer, Destanni Henderson","Vivians, Smith, Egbo, Pointer, Henderson",1628927-1631019-1631031-1631062-1631089,IND,27.0,1,1.0,,,,1.0,,,,,,,53.33333333333333,27.0,,21.0,,,,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,,,,2.0,2.0,,,,,1.0,2.0,1.0,,0.3333333333333333,0.5,,,,,,1.0,,1.0,1.0,,,,0.5,,0.5,1.0,0.5166,0.3333333333333333,0.5,3.5,25.4,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1631019-1631062-1631083-1631086-1631089,1611661325,"NaLyssa Smith, Khayla Pointer, Emily Engstler, Lexie Hull, Destanni Henderson","Smith, Pointer, Engstler, Hull, Henderson",1631019-1631062-1631083-1631086-1631089,IND,133.0,1,3.0,4.0,2.0,4.0,7.0,,,,,2.0,,75.78947368421052,23.0,16.0,23.0,16.0,0.6666666666666666,2.0,-1.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,2.0,1.0,,3.0,,3.0,,,,,2.0,2.0,1.0,1.0,0.16666666666666666,0.5,,,,1.0,1.0,,1.0,,,,,1.0,,0.5,,0.5,0.481025,0.3333333333333333,0.5,16.3,23.7,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,0.25,1.0,,,,0.56835,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661325,2022,2022,False
