EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,LongMidRangeAssists,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassSteals,LostBallTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,SelfOReb,Travels,PenaltyTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyCorner3FGA,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Clear Path Fouls,3SecondViolations,HeaveMakes,HeaveAttempts,team_id,year,season,team_vs
1627673-1627675-201886-203824-203826,1611661323,"Jonquel Jones, Courtney Williams, DeWanna Bonner, Odyssey Sims, Alyssa Thomas","Jones, Williams, Bonner, Sims, Thomas",1627673-1627675-201886-203824-203826,CON,320.0,2,5.0,2.0,9,10.0,19,,,6.0,4.0,6.0,5.0,6.0,,5.0,7.0,1.0,1.0,1.0,1.0,1.0,,0.6,1.0,,0.6666666666666666,,85.5,20.555555555555557,13.5,19.77777777777778,11.5,,,0.6,0.7,0.48295000000000005,4.3,25.75,,1.0,1.0,1.0,,3.0,2.0,,7.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,4.0,2.0,,,,1.0,,,,,,,7.0,0.5,0.5,0.5,0.35,0.35,,,0.6666666666666666,0.5,0.2,0.2857142857142857,,0.2,,1.0,,0.1,1.0,1.0,1.0,0.3,,0.63255,,,,,0.5,,,,,,,,,3.0,1.0,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,3.0,1.0,,1.0,,,,,,,1.0,,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1629567-1630096-201886,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, DiJonai Carrington, DeWanna Bonner","Jones, Jones, Hiedeman, Carrington, Bonner",1627673-1628280-1629567-1630096-201886,CON,152.0,1,3.0,-1.0,4,4.0,8,,,1.0,2.0,1.0,5.0,1.0,,2.0,2.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,1.0,,0.5,,75.78947368421053,18.5,19.5,18.5,17.5,,,0.3333333333333333,0.6666666666666666,0.4562333333333333,7.65,26.1,,,1.0,1.0,,1.0,2.0,,4.0,,,,4.0,,2.0,2.0,1.0,4.0,,,,2.0,,,,,,,,,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.5,,,,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1629567-1630096-203824,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Odyssey Sims","Jones, Jones, Hiedeman, Carrington, Sims",1627673-1628280-1629567-1630096-203824,CON,353.0,2,6.0,-5.0,13,12.0,25,3.0,,2.0,9.0,2.0,17.0,2.0,,3.0,5.0,2.0,2.0,2.0,4.0,2.0,,0.18181818181818182,1.0,,0.6666666666666666,,101.98300283286119,15.923076923076923,12.166666666666666,15.307692307692308,12.166666666666666,0.2727272727272727,,0.18181818181818182,0.45454545454545453,0.5006181818181819,9.8,23.65,3.0,2.0,3.0,3.0,1.0,3.0,5.0,2.0,12.0,1.0,,2.0,2.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,,1.0,3.0,,3.0,2.0,,,,10.0,0.2,0.2,0.5555555555555556,0.45454545454545453,0.5,1.0,,0.6666666666666666,0.25,0.5,0.3333333333333333,,0.5,1.0,,,0.2727272727272727,1.0,1.0,0.3333333333333333,0.2727272727272727,1.0,0.473,0.16666666666666666,0.2,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,3.0,,,,,3.0,2.0,1.0,0.5,0.75,,,,0.61795,0.25,0.15384615384615385,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,0.5,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1629567-201886-203824,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Odyssey Sims","Jones, Jones, Hiedeman, Bonner, Sims",1627673-1628280-1629567-201886-203824,CON,90.0,1,2.0,1.0,3,3.0,6,,,1.0,3.0,1.0,3.0,1.0,,,1.0,,,,3.0,,,0.25,,,,,96.0,15.333333333333334,14.666666666666666,15.333333333333334,14.666666666666666,,,0.25,1.0,0.6357,1.2666666666666666,24.5,,1.0,2.0,3.0,1.0,,2.0,,4.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,,,,2.0,,,,,,,2.0,0.5,1.0,0.6666666666666666,0.5,0.5,1.0,,,1.0,,0.5,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.669,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1629567-201886-203826,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Alyssa Thomas","Jones, Jones, Hiedeman, Bonner, Thomas",1627673-1628280-1629567-201886-203826,CON,690.0,4,12.0,5.0,22,20.0,42,3.0,1.0,10.0,8.0,11.0,15.0,10.0,2.0,9.0,10.0,1.0,1.0,3.0,7.0,7.0,1.0,0.5789473684210527,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,87.65217391304348,15.681818181818182,17.25,13.954545454545455,15.2,0.15789473684210525,0.05263157894736842,0.5263157894736842,0.6842105263157895,0.4523684210526316,9.8125,24.836363636363636,4.0,3.0,1.0,2.0,,3.0,4.0,,20.0,2.0,,5.0,,8.0,,3.0,,9.0,,,1.0,6.0,1.0,,2.0,,1.0,1.0,4.0,2.0,2.0,,2.0,15.0,,,0.5,0.5263157894736842,0.5,0.8333333333333334,0.3333333333333333,0.6666666666666666,,,,,,,1.0,,0.10526315789473684,0.5,0.5,,0.15789473684210525,,0.401,0.15,0.2222222222222222,0.25,1.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,9.0,1.0,3.0,8.0,1.0,,1.0,,8.0,9.0,0.3333333333333333,0.5,0.5,0.125,,,0.44183125,0.4,0.4090909090909091,1.0,,,1.0,2.0,,5.0,4.0,5.0,,9.0,3.0,,,,,1.0,0.75,0.36363636363636365,0.36363636363636365,,0.6666666666666666,1.0,,,,,0.125,,0.625,,4.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.4,0.4444444444444444,0.75,,0.4,0.09090909090909091,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,2.0,,,,2.0,1.0,,1.0,0.4,0.5,0.8333333333333334,0.09090909090909091,,0.1,,,,,,,,,0.3333333333333333,1.0,1.0,,2.0,0.4,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1629567-203824-203826,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, Odyssey Sims, Alyssa Thomas","Jones, Jones, Hiedeman, Sims, Thomas",1627673-1628280-1629567-203824-203826,CON,153.0,1,3.0,2.0,5,4.0,9,1.0,,1.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,,,,,1.0,,0.25,,1.0,1.0,1.0,84.70588235294119,18.6,15.0,18.6,15.0,0.25,,0.25,0.5,0.5364875,9.233333333333333,23.8,,,1.0,1.0,,1.0,2.0,1.0,8.0,,,,2.0,2.0,1.0,2.0,1.0,5.0,,,,,,,,,,,2.0,1.0,,,,8.0,0.5,0.5,0.6666666666666666,0.875,0.8,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,0.2,0.25,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1630096-1631002-203824,1611661323,"Jonquel Jones, Brionna Jones, DiJonai Carrington, Nia Clouden, Odyssey Sims","Jones, Jones, Carrington, Clouden, Sims",1627673-1628280-1630096-1631002-203824,CON,176.0,1,3.0,-4.0,6,6.0,12,1.0,,1.0,4.0,1.0,8.0,1.0,1.0,2.0,4.0,,,2.0,4.0,3.0,,0.2,,1.0,0.3333333333333333,1.0,98.18181818181819,17.5,11.833333333333334,16.333333333333332,9.0,0.2,,0.2,0.4,0.45636,7.725,24.8,1.0,2.0,,1.0,,2.0,1.0,2.0,4.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,,3.0,,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.25,0.2,0.2857142857142857,0.5,,0.2,0.3333333333333333,1.0,0.5,1.0,1.0,0.3333333333333333,,,0.2,,,,0.4,,0.3219,0.2857142857142857,0.3333333333333333,0.5,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1630096-201886-203824,1611661323,"Jonquel Jones, Brionna Jones, DiJonai Carrington, DeWanna Bonner, Odyssey Sims","Jones, Jones, Carrington, Bonner, Sims",1627673-1628280-1630096-201886-203824,CON,1158.0,5,19.0,9.0,37,36.0,73,7.0,4.0,11.0,23.0,15.0,36.0,11.0,3.0,12.0,17.0,,,3.0,6.0,4.0,1.0,0.39473684210526316,,0.6,0.6666666666666666,0.5,90.77720207253886,15.594594594594595,16.13888888888889,14.432432432432432,15.472222222222221,0.18421052631578946,0.10526315789473684,0.2894736842105263,0.7368421052631579,0.52535,8.095652173913043,24.006666666666668,5.0,4.0,9.0,13.0,1.0,3.0,13.0,4.0,45.0,3.0,1.0,1.0,18.0,8.0,9.0,12.0,7.0,27.0,3.0,2.0,,7.0,5.0,1.0,3.0,,5.0,2.0,5.0,1.0,3.0,2.0,4.0,44.0,0.6923076923076923,0.6923076923076923,0.5652173913043478,0.5394736842105263,0.55,0.1,,0.7,0.2,0.3,0.25,0.25,0.5,0.75,,0.6666666666666666,0.34210526315789475,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.07894736842105263,0.25,0.3323,0.02564102564102564,0.041666666666666664,0.022222222222222223,3.0,0.5,0.42857142857142855,0.42857142857142855,5.0,2.0,2.0,7.0,2.0,2.0,3.0,1.0,7.0,5.0,1.0,0.3333333333333333,0.4375,0.08695652173913043,0.15384615384615385,0.6666666666666666,0.49943333333333334,0.15555555555555556,0.13513513513513514,2.0,,1.0,1.0,1.0,,3.0,5.0,4.0,3.0,9.0,3.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,1.0,0.5,1.0,5.0,6.0,5.0,3.0,2.0,,,,,1.0,,0.6666666666666666,0.25,0.45454545454545453,0.45454545454545453,0.6,0.16666666666666666,0.45454545454545453,,,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,0.25,,,,,,1.0,1.0,1.0,,,,,1611661323,2022,2022,True
1627673-1628280-1630096-203824-203826,1611661323,"Jonquel Jones, Brionna Jones, DiJonai Carrington, Odyssey Sims, Alyssa Thomas","Jones, Jones, Carrington, Sims, Thomas",1627673-1628280-1630096-203824-203826,CON,293.0,2,5.0,12.0,11,10.0,21,1.0,,5.0,5.0,5.0,7.0,5.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,4.0,1.0,0.5,1.0,1.0,0.8,1.0,103.20819112627986,13.909090909090908,14.0,13.272727272727273,13.3,0.1,,0.5,0.7,0.499445,7.26,26.439999999999998,,1.0,1.0,2.0,1.0,2.0,2.0,3.0,19.0,1.0,,,4.0,,2.0,5.0,1.0,13.0,,1.0,,3.0,1.0,,,,1.0,,3.0,2.0,1.0,1.0,1.0,19.0,1.0,1.0,0.4,0.8,0.8636363636363636,,,0.75,0.3333333333333333,,0.25,,,0.6666666666666666,,,0.2,0.5,0.5,1.0,0.2,1.0,0.5795,0.18181818181818182,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,4.0,,,9.0,3.0,,,,,,0.75,0.8,0.8,,,,,,,,,,,,4.0,3.0,4.0,3.0,,,1.0,,,,,,,0.8,0.8,0.75,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-201886-203824-203826,1611661323,"Jonquel Jones, Brionna Jones, DeWanna Bonner, Odyssey Sims, Alyssa Thomas","Jones, Jones, Bonner, Sims, Thomas",1627673-1628280-201886-203824-203826,CON,321.0,2,5.0,-1.0,10,11.0,21,1.0,,4.0,4.0,4.0,8.0,4.0,2.0,5.0,6.0,2.0,1.0,2.0,1.0,2.0,,0.5,1.0,0.6666666666666666,0.625,0.6666666666666666,94.20560747663552,14.8,15.727272727272727,14.8,13.181818181818182,0.125,,0.5,0.625,0.46808125,11.125,24.45,,,,1.0,,2.0,1.0,2.0,7.0,,,,,2.0,,1.0,,3.0,,1.0,,3.0,1.0,,,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,7.0,,,0.25,0.3125,0.3888888888888889,,,0.6,0.3333333333333333,,0.16666666666666666,,,1.0,,,0.125,,,,0.25,,,0.1111111111111111,0.2,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,3.0,1.0,,,,,,1.0,0.25,0.25,,0.5,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,,2.0,,,1.0,0.25,0.25,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1629567-1630096-1630115-1631002,1611661323,"Jonquel Jones, Natisha Hiedeman, DiJonai Carrington, Joyner Holmes, Nia Clouden","Jones, Hiedeman, Carrington, Holmes, Clouden",1627673-1629567-1630096-1630115-1631002,CON,153.0,1,3.0,-8.0,5,6.0,11,,2.0,,3.0,2.0,12.0,,,,1.0,,,,2.0,2.0,,0.4,,,,,103.52941176470588,19.6,9.166666666666666,17.6,9.166666666666666,,0.4,,1.0,0.66835,1.8,23.15,,1.0,1.0,3.0,,,1.0,2.0,4.0,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,2.0,,2.0,1.0,,,,4.0,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,,,,,0.5,0.25,,,,,,0.6,0.3333333333333333,0.5,1.0,,,,0.16666666666666666,0.25,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1629567-1630096-201886-203826,1611661323,"Jonquel Jones, Natisha Hiedeman, DiJonai Carrington, DeWanna Bonner, Alyssa Thomas","Jones, Hiedeman, Carrington, Bonner, Thomas",1627673-1629567-1630096-201886-203826,CON,918.0,6,15.0,-10.0,30,31.0,61,4.0,2.0,8.0,16.0,10.0,30.0,8.0,2.0,9.0,16.0,6.0,4.0,9.0,8.0,6.0,,0.38461538461538464,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,95.68627450980392,16.533333333333335,13.612903225806452,15.4,12.03225806451613,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.5384615384615384,0.4727403846153846,9.325,25.02,9.0,6.0,2.0,4.0,,8.0,5.0,4.0,20.0,,2.0,2.0,8.0,2.0,4.0,6.0,1.0,14.0,2.0,5.0,,7.0,7.0,,3.0,2.0,4.0,,4.0,2.0,5.0,2.0,5.0,18.0,0.8,0.8,0.3125,0.3076923076923077,0.35714285714285715,0.25,,0.5833333333333334,0.45454545454545453,0.25,0.3684210526315789,0.5,0.3333333333333333,0.4,1.0,,0.15384615384615385,0.5,0.6666666666666666,0.5,0.3076923076923077,,0.489,0.07142857142857142,0.1111111111111111,0.1,2.0,0.6,0.5,0.5,12.0,1.0,5.0,9.0,1.0,2.0,3.0,1.0,9.0,12.0,0.2,0.22727272727272727,0.34615384615384615,0.0625,0.25,1.0,0.43960454545454547,0.45,0.4,2.0,2.0,,1.0,1.0,,6.0,2.0,6.0,4.0,6.0,2.0,,1.0,1.0,2.0,4.0,1.0,0.2,0.2,0.05555555555555555,0.125,0.125,1.0,,,,0.09090909090909091,,0.5454545454545454,,2.0,,2.0,2.0,,,,,,1.0,,,0.2,0.25,0.25,1.0,,0.25,,,,1.0,,,2.0,,,3.0,1.0,,,,,,,1.0,,,3.0,,,,0.16666666666666666,,,,,,0.42857142857142855,0.5,,,,0.3333333333333333,,,0.6666666666666666,,,,1.0,0.16666666666666666,,,,1.0,,,,1611661323,2022,2022,True
1627673-1629567-1630096-203824-203826,1611661323,"Jonquel Jones, Natisha Hiedeman, DiJonai Carrington, Odyssey Sims, Alyssa Thomas","Jones, Hiedeman, Carrington, Sims, Thomas",1627673-1629567-1630096-203824-203826,CON,92.0,2,2.0,-5.0,3,4.0,7,,1.0,,,1.0,5.0,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,,0.5,,109.56521739130434,14.666666666666666,12.0,14.666666666666666,11.5,,1.0,,1.0,0.4911,,23.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,3.0,,,,,,,,,3.0,,,,,,,0.4911,,1.0,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1629567-1630115-1631002-203826,1611661323,"Jonquel Jones, Natisha Hiedeman, Joyner Holmes, Nia Clouden, Alyssa Thomas","Jones, Hiedeman, Holmes, Clouden, Thomas",1627673-1629567-1630115-1631002-203826,CON,66.0,1,1.0,,3,3.0,6,,,2.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,0.6666666666666666,,,1.0,,130.9090909090909,11.333333333333334,10.666666666666666,11.333333333333334,10.666666666666666,,,0.6666666666666666,1.0,0.6686,1.1,23.95,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1629567-201886-203824-203826,1611661323,"Jonquel Jones, Natisha Hiedeman, DeWanna Bonner, Odyssey Sims, Alyssa Thomas","Jones, Hiedeman, Bonner, Sims, Thomas",1627673-1629567-201886-203824-203826,CON,229.0,2,4.0,2.0,7,7.0,14,,,1.0,2.0,1.0,8.0,1.0,1.0,3.0,3.0,1.0,,2.0,3.0,3.0,,0.3333333333333333,0.5,1.0,0.5,1.0,88.0349344978166,11.571428571428571,21.142857142857142,11.571428571428571,19.285714285714285,,,0.3333333333333333,1.0,0.6759333333333334,1.5,24.1,3.0,,2.0,2.0,,,2.0,3.0,10.0,,,,,4.0,,1.0,,3.0,,,,2.0,,,1.0,,1.0,,5.0,2.0,1.0,1.0,1.0,10.0,,,1.0,1.1666666666666667,1.0,,,0.4,,,,,,0.5,,,0.6666666666666666,1.0,1.0,,,,,0.5,0.6666666666666666,,,0.5,,,4.0,,,3.0,,,,,3.0,4.0,,,0.75,,,,,0.3,0.5714285714285714,,1.0,,,,,,1.0,,3.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1630096-201886-203824-203826,1611661323,"Jonquel Jones, DiJonai Carrington, DeWanna Bonner, Odyssey Sims, Alyssa Thomas","Jones, Carrington, Bonner, Sims, Thomas",1627673-1630096-201886-203824-203826,CON,510.0,4,8.0,-7.0,16,18.0,34,,1.0,3.0,5.0,4.0,21.0,3.0,1.0,5.0,6.0,5.0,2.0,6.0,4.0,9.0,2.0,0.4444444444444444,0.8333333333333334,1.0,0.4166666666666667,1.0,96.0,15.5625,14.5,15.25,12.666666666666666,,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.4573,7.92,29.675,2.0,1.0,1.0,1.0,,4.0,2.0,4.0,14.0,,,,,4.0,,2.0,,6.0,1.0,,,4.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,14.0,,,0.4,0.5555555555555556,0.6363636363636364,,,0.36363636363636365,,1.0,0.25,,1.0,0.5,1.0,,0.1111111111111111,1.0,1.0,,0.4444444444444444,,,0.1,0.16666666666666666,,,0.16666666666666666,,,5.0,1.0,1.0,7.0,1.0,,,,7.0,5.0,1.0,0.8333333333333334,0.875,0.2,,,0.4776,0.5,0.3125,,3.0,,,1.0,1.0,2.0,2.0,2.0,2.0,6.0,2.0,1.0,,,,1.0,1.0,0.5,0.5,,0.25,0.3333333333333333,,1.0,1.0,1.0,,,0.6666666666666666,,1.0,,1.0,1.0,,,,,,,0.25,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1611661323,2022,2022,True
