EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,3SecondViolations,HeaveAttempts,3pt And 1 Free Throw Trips,Arc3PctBlocked,team_id,year,season,team_vs
100720-1628931-1629496-203855-204319,1611661328,"Sue Bird, Gabby Williams, Ezi Magbegor, Stephanie Talbot, Jewell Loyd","Bird, Williams, Magbegor, Talbot, Loyd",100720-1628931-1629496-203855-204319,SEA,954.0,1,16.0,2.0,33.0,32.0,2.0,4.0,3.0,65.0,2.0,6.0,1.0,1.0,,,2.0,7.0,1.0,3.0,,1.0,,,,,5.0,11.0,1.0,1.0,,2.0,5.0,16.0,5.0,12.0,2.0,27.0,25.0,1.0,1.0,1.0,1.0,2.0,7.0,,,,2.0,,,4.0,6.0,12.0,3.0,2.0,10.0,5.0,1.0,2.0,4.0,6.0,4.0,,,1.0,1.0,16.0,1.0,2.0,,9.0,4.0,1.0,14.0,3.0,17.0,,3.0,2.0,1.0,4.0,1.0,3.0,3.0,,1.0,1.0,1.0,7.0,,,1.0,4.0,,,,,5.0,,1.0,1.0,2.0,,,1.0,,,1.0,2.0,2.0,,,1.0,3.0,3.0,20.0,,2.0,1.0,,0.4,0.5,0.8,0.4166666666666667,1.0,,0.45454545454545453,0.3125,1.0,,0.44642857142857145,1.25,,0.46551724137931033,1.1666666666666667,,0.42857142857142855,0.0625,,0.14285714285714285,0.5714285714285714,1.0,,0.6666666666666666,0.18181818181818182,1.0,0.16666666666666666,0.8666666666666667,0.17647058823529413,0.25,0.2,,0.2,,1.0,0.3333333333333333,1.0,1.0,,,98.11320754716981,1.0,14.666666666666666,14.6875,14.393939393939394,14.15625,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.25,0.2857142857142857,0.3333333333333333,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.03571428571428571,,,,0.39285714285714285,0.45454545454545453,0.45454545454545453,0.8,0.5,1.0,,,,,0.5,1.0,1.0,,,,,1.0,,0.6428571428571429,0.5,0.4769925925925926,0.514675,0.339,0.034482758620689655,0.058823529411764705,,0.25925925925925924,,7.59375,26.516666666666666,0.06060606060606061,,,,,,1.0,,,1611661328,2022,2022,False
1627668-1628920-1628931-201896-203855,1611661328,"Breanna Stewart, Mercedes Russell, Gabby Williams, Briann January, Stephanie Talbot","Stewart, Russell, Williams, January, Talbot",1627668-1628920-1628931-201896-203855,SEA,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,False
1627668-1628920-1628931-201896-204319,1611661328,"Breanna Stewart, Mercedes Russell, Gabby Williams, Briann January, Jewell Loyd","Stewart, Russell, Williams, January, Loyd",1627668-1628920-1628931-201896-204319,SEA,260.0,2,4.0,1.0,8.0,9.0,8.0,4.0,1.0,17.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,,,,1.0,2.0,5.0,,1.0,2.0,6.0,5.0,1.0,1.0,,,,2.0,2.0,5.0,,1.0,2.0,6.0,2.0,2.0,,,2.0,1.0,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,2.0,1.0,3.0,1.0,4.0,1.0,,,,2.0,,2.0,,,,,,2.0,,2.0,1.0,2.0,,,,,1.0,,,,2.0,,,1.0,,,1.0,,,,,1.0,1.0,,4.0,6.0,8.0,,,0.5,1.0,,,,,,0.4,1.0,0.4,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,1.0,0.42857142857142855,0.16666666666666666,,,,1.0,1.0,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.25,1.0,,,,,,,1.0,,,0.25,94.15384615384616,,15.625,15.0,15.625,12.88888888888889,0.3333333333333333,0.5,0.5,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,,0.16666666666666666,,0.5,,0.45508333333333334,0.4803,0.45508333333333334,0.14285714285714285,0.16666666666666666,,0.3333333333333333,1.0,5.3,24.6,1.0,,,,,,,,,1611661328,2022,2022,False
1628273-1628931-1630461-204319-204334,1611661328,"Kaela Davis, Gabby Williams, Kiana Williams, Jewell Loyd, Reshanda Gray","Davis, Williams, Williams, Loyd, Gray",1628273-1628931-1630461-204319-204334,SEA,284.0,1,5.0,5.0,8.0,8.0,,,3.0,16.0,1.0,2.0,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,2.0,4.0,,,,,1.0,3.0,3.0,5.0,2.0,13.0,8.0,1.0,2.0,1.0,1.0,2.0,7.0,,,,,,,,2.0,,9.0,2.0,4.0,2.0,1.0,,,,,,,,,,2.0,2.0,,4.0,1.0,,5.0,4.0,9.0,,,,,3.0,,,,,3.0,,,3.0,,,1.0,1.0,,,,,2.0,,,,2.0,,,1.0,,,,,,,,,,,6.0,,,,,,,,0.6,1.0,,0.6,0.3333333333333333,0.5,,0.6875,0.8333333333333334,,0.7222222222222222,0.875,,0.625,0.3333333333333333,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,81.12676056338029,,15.625,19.875,13.75,19.875,0.25,0.5,0.5,,0.125,,,,,,,,0.125,1.0,1.0,,0.5,0.5,0.5,,0.6666666666666666,0.5,,0.3333333333333333,1.0,,,,,,,,,,,0.875,0.5,0.533325,0.4547,,0.1111111111111111,0.25,,0.5384615384615384,,3.233333333333333,25.14,,,,,,,,,,1611661328,2022,2022,False
1628931-201896-202259-202650-204334,1611661328,"Gabby Williams, Briann January, Epiphanny Prince, Jantel Lavender, Reshanda Gray","Williams, January, Prince, Lavender, Gray",1628931-201896-202259-202650-204334,SEA,82.0,1,1.0,-3.0,2.0,2.0,,2.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,70.2439024390244,,21.0,20.0,21.0,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2972,,,,,,,,11.3,,,,,,,,,,,1611661328,2022,2022,False
1628931-202259-202650-203855-204319,1611661328,"Gabby Williams, Epiphanny Prince, Jantel Lavender, Stephanie Talbot, Jewell Loyd","Williams, Prince, Lavender, Talbot, Loyd",1628931-202259-202650-203855-204319,SEA,238.0,1,4.0,4.0,8.0,7.0,2.0,2.0,1.0,15.0,,2.0,,1.0,,2.0,,1.0,1.0,3.0,,1.0,,1.0,,1.0,2.0,2.0,,,,,1.0,6.0,2.0,3.0,2.0,10.0,6.0,,2.0,,1.0,,,1.0,4.0,,1.0,,2.0,2.0,,6.0,,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,2.0,,1.0,2.0,,3.0,3.0,6.0,2.0,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,10.0,2.0,2.0,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.16666666666666666,,0.25,0.4444444444444444,,0.2,0.5,,0.2,0.3333333333333333,0.16666666666666666,0.5,,0.5,,,1.0,0.4,1.0,1.0,1.0,0.5,1.0,,,,1.0,,1.0,1.0,1.0,,0.4,90.7563025210084,,16.25,15.428571428571429,13.125,15.428571428571429,0.2222222222222222,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,0.4,,0.2,,,,0.5555555555555556,1.0,0.45435555555555557,0.597225,0.47319000000000006,0.1,0.14285714285714285,,,0.2,11.200000000000001,24.366666666666664,0.25,,,,,,,,,1611661328,2022,2022,False
1627668-202259-202650-203855-204319,1611661328,"Breanna Stewart, Epiphanny Prince, Jantel Lavender, Stephanie Talbot, Jewell Loyd","Stewart, Prince, Lavender, Talbot, Loyd",1627668-202259-202650-203855-204319,SEA,62.0,1,1.0,-4.0,2.0,3.0,,,,5.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,116.1290322580645,,17.0,9.333333333333334,17.0,9.333333333333334,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,0.588975,,,,,,,,,23.25,,,,,,,,,,1611661328,2022,2022,False
1628920-201896-202259-202650-203855,1611661328,"Mercedes Russell, Briann January, Epiphanny Prince, Jantel Lavender, Stephanie Talbot","Russell, January, Prince, Lavender, Talbot",1628920-201896-202259-202650-203855,SEA,338.0,2,6.0,-14.0,9.0,10.0,3.0,3.0,1.0,19.0,,2.0,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,2.0,6.0,1.0,1.0,,7.0,21.0,,,,,,,1.0,3.0,,,,2.0,4.0,,3.0,,,,,2.0,2.0,1.0,3.0,,1.0,,2.0,,7.0,,1.0,,,,,,1.0,1.0,,,,,2.0,1.0,,1.0,,2.0,,,3.0,1.0,,2.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,7.0,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,,0.6666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,,,,,,,80.94674556213018,,20.444444444444443,15.4,20.22222222222222,15.3,0.2857142857142857,,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.45507857142857144,,0.3648,,,,,0.2857142857142857,9.200000000000001,23.5,0.3333333333333333,,,,,,,,,1611661328,2022,2022,False
202259-202650-203855-204319-204334,1611661328,"Epiphanny Prince, Jantel Lavender, Stephanie Talbot, Jewell Loyd, Reshanda Gray","Prince, Lavender, Talbot, Loyd, Gray",202259-202650-203855-204319-204334,SEA,217.0,1,4.0,-2.0,8.0,7.0,2.0,3.0,,15.0,,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,4.0,1.0,1.0,2.0,5.0,7.0,,,,,,,,2.0,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,2.0,,3.0,,3.0,,,,,,,,2.0,,,,1.0,2.0,,,,2.0,,,1.0,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,5.0,,2.0,,,,,1.0,1.0,,,1.0,,,,0.3,,,0.4166666666666667,,,0.2,,,,,,,0.6666666666666666,,0.5,,0.6,,,,,,,,0.5,1.0,0.5,,,99.53917050691244,,14.375,14.571428571428571,14.375,12.0,,,,,0.6,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.2,,0.43076,,0.35295,0.16666666666666666,0.2,,,,8.6,23.3,0.25,,,,,,,,,1611661328,2022,2022,False
1627668-1628931-1629496-202259-204319,1611661328,"Breanna Stewart, Gabby Williams, Ezi Magbegor, Epiphanny Prince, Jewell Loyd","Stewart, Williams, Magbegor, Prince, Loyd",1627668-1628931-1629496-202259-204319,SEA,295.0,2,5.0,11.0,9.0,7.0,1.0,,3.0,16.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,2.0,1.0,2.0,,1.0,,,2.0,4.0,,1.0,,,3.0,6.0,3.0,6.0,2.0,17.0,6.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,,1.0,3.0,2.0,4.0,9.0,,2.0,4.0,2.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,2.0,2.0,,1.0,2.0,,3.0,4.0,7.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,,2.0,,,,,4.0,,,,2.0,2.0,,2.0,,,,,,,,,,,15.0,3.0,1.0,,,0.3333333333333333,0.5,1.0,0.5,,,0.5,0.5,1.0,1.0,0.625,0.3333333333333333,1.0,0.7083333333333334,0.3333333333333333,1.5,0.5,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.75,0.6666666666666666,,1.0,0.5,1.0,,1.0,,,1.0,,,78.10169491525423,,18.666666666666668,18.142857142857142,16.88888888888889,18.142857142857142,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,0.4840875,0.52785,0.4985,0.16666666666666666,0.3333333333333333,,0.11764705882352941,0.17647058823529413,10.466666666666667,24.166666666666668,0.1111111111111111,,,,,,,,,1611661328,2022,2022,False
100720-1627668-202259-202650-203855,1611661328,"Sue Bird, Breanna Stewart, Epiphanny Prince, Jantel Lavender, Stephanie Talbot","Bird, Stewart, Prince, Lavender, Talbot",100720-1627668-202259-202650-203855,SEA,147.0,1,2.0,-2.0,4.0,3.0,,,,7.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,20.25,22.0,20.25,21.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.42086666666666667,,,0.25,0.25,,,,14.5,,,,,,,,,,,1611661328,2022,2022,False
1627668-1628931-201896-204319-204334,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Jewell Loyd, Reshanda Gray","Stewart, Williams, January, Loyd, Gray",1627668-1628931-201896-204319-204334,SEA,364.0,4,6.0,12.0,12.0,11.0,3.0,,1.0,23.0,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,4.0,,,,,3.0,6.0,4.0,5.0,,18.0,6.0,,1.0,,,,,1.0,2.0,,,,2.0,6.0,,12.0,,,4.0,3.0,,3.0,4.0,7.0,3.0,1.0,1.0,1.0,1.0,18.0,,1.0,,1.0,5.0,,6.0,1.0,7.0,,2.0,1.0,1.0,,,,2.0,,,,1.0,2.0,,1.0,,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,18.0,2.0,3.0,,,1.0,1.0,1.0,0.8,,,0.8,0.5,,0.5,0.8181818181818182,,0.5,0.8181818181818182,,0.5,0.45454545454545453,,,,,,,0.8333333333333334,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.25,0.3333333333333333,,,,,1.0,1.0,,0.3333333333333333,,,90.98901098901099,,13.416666666666666,18.454545454545453,12.916666666666666,16.454545454545453,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.75,0.75,1.0,1.0,,,,,,,,,0.5,,,,,,0.8181818181818182,0.75,0.5647909090909091,0.6252,0.5135,,,,,0.1111111111111111,4.716666666666667,23.34,0.25,,,,,,,,,1611661328,2022,2022,False
100720-1627668-1628931-1629496-201896,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Ezi Magbegor, Briann January","Bird, Stewart, Williams, Magbegor, January",100720-1627668-1628931-1629496-201896,SEA,42.0,2,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,34.285714285714285,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,False
100720-201896-202650-203855-204319,1611661328,"Sue Bird, Briann January, Jantel Lavender, Stephanie Talbot, Jewell Loyd","Bird, January, Lavender, Talbot, Loyd",100720-201896-202650-203855-204319,SEA,408.0,2,7.0,-8.0,14.0,13.0,,10.0,2.0,27.0,2.0,2.0,1.0,1.0,,,,2.0,,3.0,,1.0,,,,,2.0,6.0,1.0,2.0,,,2.0,7.0,2.0,7.0,,10.0,18.0,1.0,1.0,1.0,2.0,,5.0,,,,,,,2.0,2.0,6.0,,2.0,6.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,2.0,,,3.0,1.0,4.0,3.0,7.0,1.0,1.0,1.0,,3.0,,1.0,,,2.0,,,3.0,,,2.0,5.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,5.0,,,,,0.5,1.0,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.2857142857142857,1.0,,0.35714285714285715,0.8333333333333334,,0.35714285714285715,0.8333333333333334,,0.5,,,,1.0,1.0,,1.0,0.4,,0.2,1.0,0.3,,0.5,0.3333333333333333,0.25,,1.0,1.0,,,,0.1,95.29411764705883,,18.714285714285715,11.23076923076923,17.928571428571427,11.23076923076923,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,,,,0.21428571428571427,,,,0.07142857142857142,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,0.6666666666666666,0.5,1.0,,,,,,,0.6428571428571429,0.3333333333333333,0.4735,0.52605,,,,,0.5,,11.771428571428572,25.442857142857143,,,,,,,,,,1611661328,2022,2022,False
100720-1628920-202650-203855-204319,1611661328,"Sue Bird, Mercedes Russell, Jantel Lavender, Stephanie Talbot, Jewell Loyd","Bird, Russell, Lavender, Talbot, Loyd",100720-1628920-202650-203855-204319,SEA,104.0,1,2.0,2.0,4.0,3.0,,,,7.0,3.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,3.0,3.0,,1.0,,6.0,4.0,,,,,,,,,,,,,6.0,,,,,,,,3.0,,3.0,,,3.0,,,6.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,1.0,1.0,,,,,,1.0,,,0.75,,,0.75,,,0.25,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,96.92307692307692,,11.0,20.0,11.0,20.0,0.75,1.0,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6522125,,,,,,,,1.5666666666666667,23.2,,,,,,,,,,1611661328,2022,2022,False
1627668-1628931-1629496-201896-203855,1611661328,"Breanna Stewart, Gabby Williams, Ezi Magbegor, Briann January, Stephanie Talbot","Stewart, Williams, Magbegor, January, Talbot",1627668-1628931-1629496-201896-203855,SEA,260.0,3,4.0,-2.0,10.0,9.0,1.0,6.0,,19.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,,,,,3.0,3.0,,3.0,,6.0,8.0,,,,,,,1.0,1.0,,,,2.0,4.0,2.0,,,,3.0,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,2.0,1.0,4.0,,4.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,,3.0,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,6.0,2.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,,0.3333333333333333,1.0,,0.6666666666666666,,0.5,,0.6,,,,,,,,1.0,,0.5,,,105.23076923076924,,12.0,15.555555555555555,12.0,14.88888888888889,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,0.8333333333333334,,0.5282,,0.3869,,,,,0.3333333333333333,3.266666666666667,24.7,0.1,,,,,,,,,1611661328,2022,2022,False
100720-1627668-1628931-1629496-203855,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Ezi Magbegor, Stephanie Talbot","Bird, Stewart, Williams, Magbegor, Talbot",100720-1627668-1628931-1629496-203855,SEA,73.0,1,1.0,3.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,78.9041095890411,,20.0,16.5,20.0,16.5,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5691,,,,,,,,2.3,25.3,,,,,,,,,,1611661328,2022,2022,False
