EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,PenaltyArc3FGM,FTDefRebounds,DefFTReboundPct,PenaltyArc3Accuracy,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628242-1630452-1631019-1631062-202658,1611661325,"Emma Cannon, Rennia Davis, NaLyssa Smith, Khayla Pointer, Danielle Robinson","Cannon, Davis, Smith, Pointer, Robinson",1628242-1630452-1631019-1631062-202658,IND,144.0,1,2.0,1.0,4.0,4.0,,,3.0,8.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,3.0,,1.0,,2.0,3.0,,3.0,,4.0,3.0,1.0,1.0,,1.0,,2.0,,,,,,,2.0,2.0,,,,3.0,,,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,,,1.0,1.0,3.0,4.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,2.0,3.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,,,0.6666666666666666,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.5,,,,,,,1.0,,1.0,1.0,,0.6666666666666666,1.0,0.75,,1.0,,0.6666666666666666,,,,1.0,,,,80.0,,20.25,15.75,17.0,15.75,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,0.5,,,,,,,,0.8333333333333334,,0.5135583333333333,0.4902,,,,0.5,,6.333333333333333,24.366666666666664,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1629501-1631083-1631086,1611661325,"Kelsey Mitchell, Victoria Vivians, Alanna Smith, Emily Engstler, Lexie Hull","Mitchell, Vivians, Smith, Engstler, Hull",1628909-1628927-1629501-1631083-1631086,IND,84.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,4.0,,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,1.0,,0.5,,,,0.5,,,,,,,,,1.0,,,,102.85714285714286,,13.0,15.0,13.0,15.0,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,0.5,,0.48245,,0.48245,,,,1.0,13.2,23.1,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1631019-1631031-1631086-202658,1611661325,"Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Lexie Hull, Danielle Robinson","Mitchell, Smith, Egbo, Hull, Robinson",1628909-1631019-1631031-1631086-202658,IND,1332.0,6,22.0,5.0,45.0,44.0,7.0,8.0,3.0,89.0,7.0,14.0,1.0,2.0,1.0,3.0,3.0,6.0,3.0,5.0,1.0,4.0,,,,3.0,8.0,,,1.0,13.0,25.0,4.0,12.0,7.0,45.0,40.0,1.0,2.0,,,,2.0,2.0,5.0,,1.0,2.0,6.0,22.0,4.0,12.0,,,8.0,3.0,3.0,,11.0,4.0,15.0,3.0,1.0,7.0,2.0,2.0,34.0,1.0,3.0,,3.0,11.0,14.0,4.0,18.0,,7.0,3.0,4.0,4.0,1.0,,5.0,,4.0,,9.0,1.0,,4.0,6.0,,,1.0,12.0,,1.0,10.0,2.0,,4.0,1.0,5.0,3.0,1.0,5.0,3.0,43.0,6.0,7.0,1.0,1.0,0.8461538461538461,0.8461538461538461,1.0,0.3333333333333333,,,0.3333333333333333,0.52,0.5,0.4,0.5135135135135135,0.5,0.3333333333333333,0.5625,0.5,0.42857142857142855,0.32432432432432434,,0.12,0.21428571428571427,,,,0.4444444444444444,,0.6111111111111112,0.2727272727272727,0.6,0.125,0.6086956521739131,0.21052631578947367,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5,0.7142857142857143,0.5714285714285714,0.6,,,96.21621621621622,0.6,14.688888888888888,15.25,14.511111111111111,14.363636363636363,0.3783783783783784,0.5,0.6363636363636364,1.0,0.16216216216216217,0.5,0.5,0.6666666666666666,0.13513513513513514,0.6,0.6,0.6666666666666666,0.10810810810810811,0.25,0.25,1.0,0.21621621621621623,0.375,0.375,1.0,1.0,0.5,1.0,,,,,0.5,0.3333333333333333,,,0.16666666666666666,0.7027027027027027,0.375,0.529354054054054,0.6945,0.5307333333333334,0.10256410256410256,0.14814814814814814,0.044444444444444446,0.13333333333333333,6.58,24.566666666666666,0.15555555555555556,,,,,,,,,,,,,,,1.0,,,,,1611661325,2022,2022,True
1628242-1628909-1631083-1631086-1631089,1611661325,"Emma Cannon, Kelsey Mitchell, Emily Engstler, Lexie Hull, Destanni Henderson","Cannon, Mitchell, Engstler, Hull, Henderson",1628242-1628909-1631083-1631086-1631089,IND,351.0,3,6.0,7.0,14.0,14.0,6.0,6.0,,28.0,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,,4.0,5.0,,,3.0,2.0,4.0,4.0,5.0,4.0,20.0,13.0,,,,,,,,1.0,3.0,3.0,2.0,11.0,2.0,2.0,6.0,6.0,,5.0,4.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,2.0,5.0,7.0,,7.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,1.0,2.0,2.0,,,,4.0,,,4.0,,,2.0,,2.0,,2.0,2.0,1.0,20.0,11.0,6.0,,,0.5,0.5,0.5,0.8,,1.0,0.8,0.5,,,0.8888888888888888,,1.125,0.9090909090909091,,1.1,0.5555555555555556,,,,,,,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,114.87179487179488,0.5,11.714285714285714,13.357142857142858,11.714285714285714,13.214285714285714,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,,,,,,0.5555555555555556,0.8,0.8,0.5,,,,,,,,,,,,0.75,0.6666666666666666,0.8,0.4593611111111111,,0.4551375,0.18181818181818182,0.3333333333333333,,0.55,7.825,24.5,0.42857142857142855,,,3.0,,,1.0,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1631019-1631031-202658-203829,1611661325,"Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Danielle Robinson, Bria Hartley","Mitchell, Smith, Egbo, Robinson, Hartley",1628909-1631019-1631031-202658-203829,IND,144.0,1,2.0,5.0,6.0,5.0,,,,11.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,2.0,2.0,1.0,2.0,2.0,9.0,4.0,,,,,,,,,,,,,4.0,,3.0,,,1.0,,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,2.0,,1.0,2.0,,,1.0,,,,,,,9.0,,,,,1.0,1.0,1.0,0.5,,,0.5,1.0,,,0.875,,,0.9,,,0.5,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,1.0,,,,110.0,,13.833333333333334,12.2,13.833333333333334,11.8,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,0.75,,0.55505,,,0.2,0.3333333333333333,,,10.45,24.75,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1628909-1631083-202658,1611661325,"Tiffany Mitchell, Emma Cannon, Kelsey Mitchell, Emily Engstler, Danielle Robinson","Mitchell, Cannon, Mitchell, Engstler, Robinson",1627676-1628242-1628909-1631083-202658,IND,101.0,2,2.0,,4.0,4.0,,,,8.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,2.0,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,4.0,,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.6666666666666666,,,0.5,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,114.05940594059406,,9.75,15.5,9.75,15.5,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.5827,,,0.3333333333333333,0.5,,,13.2,22.9,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628909-1631031-1631083-1631086,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Queen Egbo, Emily Engstler, Lexie Hull","Mitchell, Mitchell, Egbo, Engstler, Hull",1627676-1628909-1631031-1631083-1631086,IND,37.0,1,1.0,2.0,1.0,2.0,1.0,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,116.75675675675676,,17.0,10.0,17.0,10.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2999,,0.2999,,,,1.0,19.7,,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628242-1628909-1631019-1631089-203829,1611661325,"Emma Cannon, Kelsey Mitchell, NaLyssa Smith, Destanni Henderson, Bria Hartley","Cannon, Mitchell, Smith, Henderson, Hartley",1628242-1628909-1631019-1631089-203829,IND,152.0,1,3.0,9.0,6.0,7.0,,7.0,,13.0,2.0,2.0,,,,,,1.0,,,,,,,,3.0,4.0,,,,2.0,3.0,3.0,4.0,,13.0,4.0,,,,,,,,,,,,,2.0,2.0,6.0,3.0,,3.0,3.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,,3.0,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,0.5,0.5,0.6666666666666666,0.75,,,1.0,0.6666666666666666,,,0.9285714285714286,,,0.9285714285714286,,,0.5714285714285714,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,123.15789473684211,,7.666666666666667,15.142857142857142,7.666666666666667,15.142857142857142,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,,,,,,,,,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,0.8571428571428571,1.0,0.6028333333333333,,,,,,,4.3999999999999995,30.05,,,,,,,,,,,,,,,,,1.0,,,,1611661325,2022,2022,True
1628909-1628927-1631019-202658-203829,1611661325,"Kelsey Mitchell, Victoria Vivians, NaLyssa Smith, Danielle Robinson, Bria Hartley","Mitchell, Vivians, Smith, Robinson, Hartley",1628909-1628927-1631019-202658-203829,IND,94.0,2,2.0,1.0,3.0,3.0,1.0,1.0,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,4.0,4.0,3.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,,1.0,1.0,,,,,,4.0,2.0,1.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,91.91489361702128,,14.0,17.333333333333332,14.0,17.333333333333332,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.56655,,,0.5,1.0,,0.5,,24.8,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628927-1631019-1631031-1631062-1631089,1611661325,"Victoria Vivians, NaLyssa Smith, Queen Egbo, Khayla Pointer, Destanni Henderson","Vivians, Smith, Egbo, Pointer, Henderson",1628927-1631019-1631031-1631062-1631089,IND,27.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,,27.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628927-1631031-1631083-1631086-1631089,1611661325,"Victoria Vivians, Queen Egbo, Emily Engstler, Lexie Hull, Destanni Henderson","Vivians, Egbo, Engstler, Hull, Henderson",1628927-1631031-1631083-1631086-1631089,IND,412.0,5,7.0,1.0,13.0,13.0,3.0,2.0,1.0,26.0,5.0,6.0,1.0,1.0,,,2.0,3.0,,,,2.0,,,1.0,,1.0,,,,7.0,9.0,,3.0,2.0,16.0,15.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,2.0,4.0,10.0,4.0,,,2.0,1.0,,,,5.0,,5.0,,,3.0,2.0,,10.0,1.0,,,1.0,5.0,6.0,1.0,7.0,,,,,,,,1.0,1.0,,,1.0,,,2.0,3.0,,,,3.0,,,2.0,,,1.0,,1.0,,,1.0,1.0,14.0,4.0,3.0,,,0.7142857142857143,0.8333333333333334,,,,,,0.7777777777777778,1.0,1.0,0.5833333333333334,1.0,0.5,0.6153846153846154,1.0,0.6666666666666666,0.25,,,,,,,,,0.8333333333333334,,0.5,0.3333333333333333,0.75,0.2,,,,1.0,,,0.6666666666666666,1.0,0.5,,,90.873786407767,1.0,14.153846153846153,17.53846153846154,14.153846153846153,17.076923076923077,0.5,0.8333333333333334,0.8333333333333334,0.6,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,0.16666666666666666,,,,0.08333333333333333,,,,1.0,1.0,,,,,,,,0.5,,,0.75,,0.5443083333333333,,0.495075,0.07692307692307693,0.1,0.125,0.25,3.0777777777777775,24.53333333333333,0.23076923076923078,,,,,,,,,,,,,,,1.0,,,,,1611661325,2022,2022,True
1627676-1628909-1631019-1631031-202658,1611661325,"Tiffany Mitchell, Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Danielle Robinson","Mitchell, Mitchell, Smith, Egbo, Robinson",1627676-1628909-1631019-1631031-202658,IND,1242.0,10,21.0,15.0,42.0,39.0,11.0,,4.0,81.0,13.0,15.0,,,4.0,5.0,2.0,6.0,2.0,3.0,,1.0,1.0,,1.0,4.0,7.0,1.0,1.0,1.0,17.0,24.0,4.0,8.0,6.0,52.0,37.0,,1.0,1.0,2.0,,3.0,4.0,7.0,,2.0,,8.0,24.0,10.0,12.0,,,7.0,4.0,,,12.0,4.0,16.0,4.0,,10.0,1.0,1.0,36.0,1.0,2.0,,7.0,9.0,16.0,3.0,19.0,,1.0,1.0,,5.0,1.0,4.0,6.0,,1.0,1.0,11.0,1.0,4.0,4.0,11.0,,,4.0,5.0,1.0,,6.0,1.0,,2.0,,3.0,2.0,1.0,3.0,1.0,49.0,8.0,11.0,,,0.7058823529411765,0.7058823529411765,1.0,0.5,0.5,,0.5,0.7083333333333334,,0.5714285714285714,0.71875,0.5,0.4444444444444444,0.7647058823529411,0.5,0.4444444444444444,0.25,,,,,,,0.45454545454545453,,0.6,0.2857142857142857,0.7,0.25,0.64,0.2727272727272727,0.5,0.25,,0.3333333333333333,,0.25,1.0,0.5714285714285714,1.0,,,93.91304347826087,0.3333333333333333,12.928571428571429,17.923076923076923,12.357142857142858,17.076923076923077,0.46875,0.8666666666666667,0.8666666666666667,0.7692307692307693,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.09375,0.6666666666666666,0.6666666666666666,0.5,0.03125,,,,0.21875,0.5714285714285714,0.5714285714285714,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5555555555555556,0.8,0.1111111111111111,,0.1111111111111111,0.71875,0.5714285714285714,0.53771875,0.48743333333333333,0.5846611111111111,0.08823529411764706,0.08,0.057692307692307696,0.15384615384615385,6.0249999999999995,25.15,0.2619047619047619,,,,,,,,,,,,,1.0,0.1111111111111111,,,1.0,,,1611661325,2022,2022,True
1627676-1631019-1631062-1631083-1631086,1611661325,"Tiffany Mitchell, NaLyssa Smith, Khayla Pointer, Emily Engstler, Lexie Hull","Mitchell, Smith, Pointer, Engstler, Hull",1627676-1631019-1631062-1631083-1631086,IND,95.0,1,2.0,-1.0,2.0,3.0,,3.0,1.0,5.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,0.5,,1.0,,,,,1.0,,,,,75.78947368421053,1.0,19.5,18.666666666666668,16.0,18.666666666666668,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.38505,,,,,,,10.5,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628242-1628909-1628927-1631083-202658,1611661325,"Emma Cannon, Kelsey Mitchell, Victoria Vivians, Emily Engstler, Danielle Robinson","Cannon, Mitchell, Vivians, Engstler, Robinson",1628242-1628909-1628927-1631083-202658,IND,467.0,5,8.0,-2.0,16.0,14.0,2.0,,1.0,30.0,2.0,2.0,,,,,4.0,4.0,,1.0,,1.0,,,,,3.0,,,1.0,6.0,7.0,,4.0,2.0,14.0,16.0,,,,,,,1.0,1.0,,1.0,,2.0,10.0,2.0,,,,3.0,,,,5.0,,5.0,,,1.0,4.0,,10.0,1.0,,,2.0,4.0,6.0,1.0,7.0,,2.0,2.0,,2.0,,1.0,2.0,,1.0,1.0,4.0,1.0,,3.0,5.0,,,,3.0,,,2.0,,,1.0,,1.0,,1.0,1.0,,14.0,2.0,2.0,,,0.8333333333333334,0.8333333333333334,,,,,,0.8571428571428571,,1.0,0.5454545454545454,,0.5,0.5833333333333334,,0.5,0.36363636363636365,,,,,,,0.5,,0.8,,1.0,0.25,0.8571428571428571,0.2,,,,,1.0,,0.6666666666666666,1.0,1.0,,,92.50535331905782,,15.375,15.785714285714286,14.6875,15.214285714285714,0.18181818181818182,1.0,1.0,0.5,0.36363636363636365,1.0,1.0,1.0,0.09090909090909091,,,,0.09090909090909091,,,,0.2727272727272727,,,,,,,,,,,,,,,0.5,0.5454545454545454,,0.4874,,0.400625,0.08333333333333333,0.125,,0.14285714285714285,6.671428571428572,24.35,0.125,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628242-1628927-1631083-202658-203829,1611661325,"Emma Cannon, Victoria Vivians, Emily Engstler, Danielle Robinson, Bria Hartley","Cannon, Vivians, Engstler, Robinson, Hartley",1628242-1628927-1631083-202658-203829,IND,47.0,1,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,2.0,,1.0,2.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,1.0,,,,,,1.0,,0.5,,0.6666666666666666,,1.0,,0.5,,,,,,,0.5,91.91489361702128,,29.0,9.0,16.0,9.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.5,,,,,,,0.6666666666666666,0.6666666666666666,,0.5247499999999999,0.5238,0.5247499999999999,,,,,6.0,24.35,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1628909-1631019-1631086,1611661325,"Tiffany Mitchell, Emma Cannon, Kelsey Mitchell, NaLyssa Smith, Lexie Hull","Mitchell, Cannon, Mitchell, Smith, Hull",1627676-1628242-1628909-1631019-1631086,IND,232.0,1,4.0,-2.0,7.0,8.0,3.0,,,15.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,2.0,1.0,1.0,2.0,4.0,,8.0,10.0,,,,,,,,,2.0,3.0,,6.0,2.0,,6.0,,,3.0,1.0,,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,,,1.0,,2.0,,2.0,,1.0,,1.0,2.0,,2.0,,,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,8.0,6.0,3.0,,,1.0,1.0,1.0,0.5,,0.6666666666666666,0.5,1.0,,,0.8,,1.0,0.8,,1.0,0.8,,,,,,,1.0,,,,0.5,,0.5,,,,,,,,,,0.5,,,93.10344827586206,,19.857142857142858,11.625,19.857142857142858,11.25,,,,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.8,0.3333333333333333,0.50144,,0.54405,,,,0.75,20.8,25.675,0.42857142857142855,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628909-1628927-1631031-1631089,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, Queen Egbo, Destanni Henderson","Mitchell, Mitchell, Vivians, Egbo, Henderson",1627676-1628909-1628927-1631031-1631089,IND,258.0,2,4.0,3.0,9.0,8.0,2.0,5.0,1.0,17.0,2.0,6.0,,4.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,,,4.0,8.0,1.0,3.0,1.0,12.0,9.0,,4.0,,,,,,,,1.0,,,6.0,2.0,,3.0,,2.0,1.0,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,3.0,,,1.0,1.0,4.0,5.0,2.0,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,1.0,,,,2.0,,,2.0,,,1.0,,,,,,,12.0,,2.0,,,0.75,0.75,,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.2727272727272727,,,,,,,,,0.5,0.75,,0.5,0.5,0.6666666666666666,0.75,,,1.0,,,0.5,,,,0.3333333333333333,94.88372093023256,,14.444444444444445,16.0,14.0,15.5,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,1.0,,,,,,,,,1.0,,,0.8181818181818182,0.5,0.5354,0.5946333333333333,0.5862,0.08333333333333333,0.1111111111111111,,,4.7375,24.599999999999998,0.2222222222222222,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
