EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LostBallSteals,BadPassOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,Corner3Assists,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,PtsUnassisted3s,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1627671-1627672-1629524-1631263-201480,1611661324,"Rachel Banham, Aerial Powers, Bridget Carleton, Nikolina Milic, Sylvia Fowles","Banham, Powers, Carleton, Milic, Fowles",1627671-1627672-1629524-1631263-201480,MIN,429.0,4,7.0,-6.0,13.0,13.0,4.0,4.0,1.0,26.0,,1.0,,,,1.0,1.0,3.0,1.0,2.0,1.0,,2.0,6.0,3.0,,4.0,10.0,,,,,1.0,3.0,1.0,,2.0,4.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,4.0,,1.0,1.0,3.0,4.0,1.0,5.0,4.0,2.0,5.0,1.0,2.0,4.0,2.0,,,,,1.0,,1.0,1.0,4.0,2.0,4.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2222222222222222,,0.25,0.2222222222222222,,0.25,0.3333333333333333,0.16666666666666666,1.0,,0.8,0.75,0.25,0.5,,0.6666666666666666,0.14285714285714285,1.0,,,1.0,,1.0,87.27272727272727,1.0,16.846153846153847,16.153846153846153,16.46153846153846,15.076923076923077,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,0.25,,,0.4444444444444444,0.48636666666666667,0.6231,0.51585,,,,0.5,11.016666666666666,23.0,0.3076923076923077,,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,4.0,3.0,,,,,0.5,,1.0,,,2.0,,,,,,,,,,1.0,,,,,0.2222222222222222,,,,,,,1.0,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,1611661324,2022,2022,False
1627671-1629524-201480-203825-203831,1611661324,"Rachel Banham, Bridget Carleton, Sylvia Fowles, Kayla McBride, Natalie Achonwa","Banham, Carleton, Fowles, McBride, Achonwa",1627671-1629524-201480-203825-203831,MIN,23.0,1,,-2.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,1.0,,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,0.5,,,,0.5,1.0,,,,,,125.21739130434781,,15.0,8.0,15.0,8.0,0.5,,,,0.5,,,,,,,,,,,,,,0.5,0.424,0.4016,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1627671-1629491-203024-203825,1611661324,"Moriah Jefferson, Rachel Banham, Jessica Shepard, Damiris Dantas, Kayla McBride","Jefferson, Banham, Shepard, Dantas, McBride",1627669-1627671-1629491-203024-203825,MIN,186.0,1,3.0,6.0,6.0,7.0,,,,13.0,2.0,2.0,,,,,2.0,2.0,,,1.0,,4.0,4.0,1.0,2.0,10.0,4.0,,,,,,,,,,2.0,6.0,,1.0,,1.0,1.0,1.0,,,2.0,,,2.0,1.0,3.0,,3.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,10.0,,,,0.25,0.25,1.0,,,0.8,,,0.9,,,0.2,,,,,1.0,,1.0,,1.0,,,,,,1.0,,100.64516129032258,,11.833333333333334,16.428571428571427,11.833333333333334,16.428571428571427,0.4,1.0,1.0,0.5,0.4,1.0,1.0,,,,,,0.2,,,,,,0.6,0.57691,,,0.2,0.25,,,3.775,24.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1627671-1629524-201480-203831,1611661324,"Moriah Jefferson, Rachel Banham, Bridget Carleton, Sylvia Fowles, Natalie Achonwa","Jefferson, Banham, Carleton, Fowles, Achonwa",1627669-1627671-1629524-201480-203831,MIN,118.0,1,2.0,-6.0,4.0,4.0,,,,8.0,,1.0,,,,,,,1.0,1.0,2.0,,1.0,2.0,2.0,,2.0,8.0,,,,,,,,,,2.0,,,2.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,1.0,0.5,,,0.25,,,0.25,,,0.5,,,,,,,,,,,,,,,,,97.6271186440678,,17.75,11.75,17.75,11.75,0.25,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,0.75,0.543175,,,,,,,11.15,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1627672-1631046-201480-203825,1611661324,"Moriah Jefferson, Aerial Powers, Hannah Sjerven, Sylvia Fowles, Kayla McBride","Jefferson, Powers, Sjerven, Fowles, McBride",1627669-1627672-1631046-201480-203825,MIN,84.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,3.0,,,2.0,4.0,1.0,1.0,,2.0,1.0,3.0,,,2.0,,2.0,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,0.5,,,,0.5,,,,,,,68.57142857142857,,31.0,11.0,29.0,11.0,0.6666666666666666,0.5,1.0,,,,,,0.3333333333333333,,,,,1.0,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.4471,0.5074,0.4471,,,1.0,1.0,7.133333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627671-1627672-1629491-1629524-201480,1611661324,"Rachel Banham, Aerial Powers, Jessica Shepard, Bridget Carleton, Sylvia Fowles","Banham, Powers, Shepard, Carleton, Fowles",1627671-1627672-1629491-1629524-201480,MIN,1131.0,9,19.0,7.0,35.0,37.0,8.0,6.0,6.0,72.0,10.0,16.0,1.0,4.0,1.0,1.0,2.0,5.0,1.0,4.0,6.0,1.0,13.0,25.0,8.0,5.0,43.0,36.0,1.0,4.0,,5.0,1.0,2.0,1.0,1.0,3.0,22.0,4.0,2.0,6.0,2.0,11.0,13.0,9.0,1.0,1.0,28.0,1.0,7.0,9.0,7.0,17.0,9.0,26.0,5.0,5.0,8.0,5.0,1.0,5.0,13.0,9.0,3.0,5.0,1.0,,,,,38.0,3.0,8.0,1.0,0.8461538461538461,0.9166666666666666,0.52,0.25,0.5,0.5757575757575758,0.3125,0.3333333333333333,0.5972222222222222,0.3125,0.375,0.24242424242424243,0.08,0.125,,0.625,0.875,0.5833333333333334,0.8181818181818182,0.25,0.8421052631578947,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,0.875,0.6666666666666666,91.6710875331565,,15.971428571428572,15.45945945945946,14.542857142857143,15.08108108108108,0.48484848484848486,0.625,0.7142857142857143,0.9,0.15151515151515152,0.4,0.4,0.5,0.12121212121212122,0.25,0.25,1.0,0.18181818181818182,0.5,0.25,0.3333333333333333,1.0,0.3333333333333333,0.7272727272727273,0.5220863636363636,0.55198125,0.52395,0.14285714285714285,0.18518518518518517,0.11627906976744186,0.06976744186046512,5.596,24.5875,0.22857142857142856,3.0,,4.0,,6.0,3.0,2.0,1.0,,,0.5,0.5,,0.5,0.8333333333333334,0.5,0.5,0.3333333333333333,,0.5,1.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,0.25,0.375,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,,2.0,,,,,,,,0.06060606060606061,0.5,0.5,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,6.0,,,1.0,0.125,,,,,1611661324,2022,2022,False
1627672-1629524-1631091-201480-203825,1611661324,"Aerial Powers, Bridget Carleton, Evina Westbrook, Sylvia Fowles, Kayla McBride","Powers, Carleton, Westbrook, Fowles, McBride",1627672-1629524-1631091-201480-203825,MIN,162.0,1,3.0,-4.0,5.0,4.0,,,1.0,9.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,1.0,3.0,2.0,2.0,4.0,8.0,,,2.0,2.0,,,,,,2.0,,,2.0,,1.0,1.0,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,,2.0,1.0,2.0,,1.0,,,,,,2.0,,,,1.0,1.0,0.3333333333333333,,,0.2,,,0.3333333333333333,1.0,,0.4,,,,,,,,0.5,,0.25,,,0.5,,,,80.0,,15.4,21.25,15.2,21.25,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,0.4,,,,,,0.6,0.48385999999999996,,,0.16666666666666666,0.25,0.5,,9.366666666666667,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627671-1628263-1629491-1629524-1631263,1611661324,"Rachel Banham, Lindsay Allen, Jessica Shepard, Bridget Carleton, Nikolina Milic","Banham, Allen, Shepard, Carleton, Milic",1627671-1628263-1629491-1629524-1631263,MIN,346.0,2,6.0,5.0,11.0,10.0,,3.0,2.0,21.0,,,,,,,1.0,4.0,1.0,2.0,4.0,,2.0,6.0,4.0,2.0,12.0,7.0,,1.0,,,,,,,,4.0,,,4.0,,2.0,3.0,,1.0,1.0,7.0,2.0,,1.0,3.0,4.0,2.0,6.0,,,2.0,,2.0,3.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,12.0,,,,1.0,1.0,0.3333333333333333,,,0.5,,,0.5454545454545454,,,0.4,,,,,0.75,,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,,,1.0,0.5,0.5,,87.39884393063583,,15.363636363636363,17.7,14.363636363636363,15.6,,,,,0.4,0.25,0.25,1.0,0.2,0.5,0.5,1.0,0.4,,,,,,0.4,0.47335000000000005,,,0.09090909090909091,0.14285714285714285,,,10.583333333333334,25.225,,2.0,,2.0,,3.0,2.0,1.0,1.0,,1.0,0.5,0.5,,0.5,1.0,0.5,0.5,0.5,,0.5,,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1611661324,2022,2022,False
1627671-1629524-203024-203825-203831,1611661324,"Rachel Banham, Bridget Carleton, Damiris Dantas, Kayla McBride, Natalie Achonwa","Banham, Carleton, Dantas, McBride, Achonwa",1627671-1629524-203024-203825-203831,MIN,75.0,1,1.0,,2.0,3.0,2.0,,1.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,2.0,2.0,1.0,,4.0,4.0,1.0,1.0,,2.0,2.0,2.0,1.0,,4.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,4.0,2.0,,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,96.0,,17.5,13.333333333333334,17.0,13.333333333333334,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.6359666666666667,,0.6359666666666667,,,0.5,1.0,1.0,22.9,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1627671-1629491-1629524-203024,1611661324,"Moriah Jefferson, Rachel Banham, Jessica Shepard, Bridget Carleton, Damiris Dantas","Jefferson, Banham, Shepard, Carleton, Dantas",1627669-1627671-1629491-1629524-203024,MIN,65.0,1,1.0,,2.0,3.0,,1.0,,5.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,110.76923076923077,,16.0,11.0,16.0,11.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,0.4739,,,,,,,6.8,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1629524-201480-203024-203825,1611661324,"Moriah Jefferson, Bridget Carleton, Sylvia Fowles, Damiris Dantas, Kayla McBride","Jefferson, Carleton, Fowles, Dantas, McBride",1627669-1629524-201480-203024-203825,MIN,151.0,2,3.0,-1.0,4.0,6.0,,,,10.0,1.0,2.0,,,,,,,1.0,1.0,,,2.0,3.0,,,4.0,5.0,,,,,,,,,,2.0,2.0,,,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,4.0,,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,95.36423841059603,,15.75,14.666666666666666,15.75,14.5,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.6486333333333333,,,,,,,7.6000000000000005,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627672-1628263-1631263-201480-203825,1611661324,"Aerial Powers, Lindsay Allen, Nikolina Milic, Sylvia Fowles, Kayla McBride","Powers, Allen, Milic, Fowles, McBride",1627672-1628263-1631263-201480-203825,MIN,85.0,1,1.0,-5.0,2.0,3.0,,3.0,,5.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,7.0,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,84.70588235294117,,18.5,16.0,18.5,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.6566,,,,,,,1.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661324,2022,2022,False
1627672-1628263-1631263-203825-203831,1611661324,"Aerial Powers, Lindsay Allen, Nikolina Milic, Kayla McBride, Natalie Achonwa","Powers, Allen, Milic, McBride, Achonwa",1627672-1628263-1631263-203825-203831,MIN,223.0,2,4.0,-7.0,7.0,7.0,2.0,4.0,,14.0,,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,4.0,1.0,,4.0,11.0,,,,,1.0,2.0,,,2.0,4.0,,,1.0,,2.0,2.0,,1.0,1.0,4.0,,,,2.0,2.0,,2.0,1.0,,2.0,,2.0,2.0,,,,,,1.0,,1.0,1.0,4.0,2.0,2.0,,1.0,1.0,0.5,,0.5,0.4,,0.5,0.4,,0.5,0.2,,,,0.5,0.6666666666666666,,,,0.6666666666666666,,,,,0.5,,,90.40358744394618,1.0,18.285714285714285,13.571428571428571,18.285714285714285,13.142857142857142,0.2,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.2,,,0.5,,,0.4,0.40187999999999996,,0.3487,,,,0.5,11.5,24.8,0.2857142857142857,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1628263-1629524-1631263-203825-203831,1611661324,"Lindsay Allen, Bridget Carleton, Nikolina Milic, Kayla McBride, Natalie Achonwa","Allen, Carleton, Milic, McBride, Achonwa",1628263-1629524-1631263-203825-203831,MIN,92.0,2,2.0,3.0,4.0,3.0,,3.0,2.0,7.0,,,,,,,1.0,1.0,1.0,2.0,,,2.0,3.0,,2.0,6.0,3.0,1.0,1.0,2.0,4.0,,,,,,4.0,,,,,2.0,2.0,,1.0,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,4.0,,2.0,,,,,,2.0,,,,1.0,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,109.56521739130434,,10.25,17.0,9.75,17.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.3936,0.4089,,0.4,0.4,0.6666666666666666,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1627671-201480-203825-203831,1611661324,"Moriah Jefferson, Rachel Banham, Sylvia Fowles, Kayla McBride, Natalie Achonwa","Jefferson, Banham, Fowles, McBride, Achonwa",1627669-1627671-201480-203825-203831,MIN,269.0,2,4.0,2.0,8.0,7.0,4.0,,,15.0,2.0,3.0,,,1.0,2.0,1.0,3.0,,,1.0,,3.0,6.0,1.0,1.0,10.0,8.0,,,,,1.0,3.0,,,2.0,4.0,2.0,,1.0,,2.0,3.0,1.0,1.0,,7.0,,,,4.0,4.0,,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,10.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.6428571428571429,,0.3333333333333333,0.7142857142857143,,0.3333333333333333,0.14285714285714285,,,,1.0,1.0,,,,1.0,,,,,1.0,,,80.29739776951672,1.0,16.375,19.714285714285715,16.375,19.714285714285715,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,,,0.6666666666666666,0.5,,0.5714285714285714,0.5005928571428572,,0.5633333333333334,0.14285714285714285,0.16666666666666666,,0.2,7.416666666666667,25.3,0.5,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627672-1628263-201480-203825-203831,1611661324,"Aerial Powers, Lindsay Allen, Sylvia Fowles, Kayla McBride, Natalie Achonwa","Powers, Allen, Fowles, McBride, Achonwa",1627672-1628263-201480-203825-203831,MIN,42.0,1,1.0,-2.0,2.0,1.0,,,,3.0,,,,,,,,,,2.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.5,13.0,14.5,13.0,,,,,,,,,1.0,,,,,,,,,,,0.4069,,,,,,,18.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627672-1629524-201480-203024-203825,1611661324,"Aerial Powers, Bridget Carleton, Sylvia Fowles, Damiris Dantas, Kayla McBride","Powers, Carleton, Fowles, Dantas, McBride",1627672-1629524-201480-203024-203825,MIN,206.0,2,3.0,-2.0,7.0,7.0,,,,14.0,2.0,3.0,,,,,,,,,1.0,,2.0,3.0,1.0,,7.0,9.0,,,,,,,,,,4.0,,,1.0,,2.0,3.0,2.0,,,7.0,,,1.0,2.0,4.0,,4.0,1.0,1.0,3.0,,1.0,1.0,2.0,,,,,,,,,7.0,,,,1.0,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,0.3333333333333333,1.0,,1.0,,1.0,,,,,,1.0,,97.86407766990291,,16.285714285714285,13.142857142857142,16.285714285714285,13.142857142857142,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.25,,,,,,1.0,0.6513875,,,,,,,1.4666666666666668,24.7,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1628263-1629491-1629524-1631263-203825,1611661324,"Lindsay Allen, Jessica Shepard, Bridget Carleton, Nikolina Milic, Kayla McBride","Allen, Shepard, Carleton, Milic, McBride",1628263-1629491-1629524-1631263-203825,MIN,41.0,1,1.0,,2.0,1.0,,1.0,,3.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.5,,,,,1.0,,,105.36585365853658,,7.5,26.0,7.5,26.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.6429,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
