EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Charge Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffCorner3ReboundPct,3SecondViolations,team_id,year,season,team_vs
1627669-1628913-203402-203825-204324,1611661319,"Moriah Jefferson, Jaime Nared, Kelsey Bone, Kayla McBride, Dearica Hamby","Jefferson, Nared, Bone, McBride, Hamby",1627669-1628913-203402-203825-204324,LVA,297.0,4,5.0,,10.0,10.0,1.0,3.0,2.0,20.0,,1.0,,,,,4.0,6.0,,2.0,,,,1.0,,,,,4.0,9.0,,1.0,1.0,9.0,9.0,1.0,1.0,,,,2.0,,1.0,,,,,8.0,,,,,1.0,,1.0,4.0,,4.0,,,,4.0,,8.0,,2.0,,2.0,1.0,1.0,4.0,2.0,6.0,,,,,,,,1.0,,,1.0,1.0,,,,4.0,,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,,7.0,,1.0,2.0,,1.0,1.0,,,,,,0.4444444444444444,1.0,,0.4,1.0,,0.4090909090909091,1.0,,0.1,0.1111111111111111,,0.16666666666666666,,,1.0,,1.0,0.5,1.0,,1.0,0.4,,1.0,0.5,,,,1.0,1.0,,,96.96969696969697,,15.6,14.1,14.4,14.1,0.1,,,,0.6,0.6666666666666666,0.8,1.0,0.2,,,,,,,,0.1,,,,,,,,,,,,,0.2,,0.39249,0.3989,0.2715,0.09090909090909091,0.1,0.2222222222222222,,10.255555555555555,24.4,0.1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628932-201477-202670-203825,1611661319,"Moriah Jefferson, A'ja Wilson, Tamera Young, Carolyn Swords, Kayla McBride","Jefferson, Wilson, Young, Swords, McBride",1627669-1628932-201477-202670-203825,LVA,1091.0,7,18.0,2.0,32.0,36.0,21.0,6.0,4.0,68.0,4.0,9.0,1.0,2.0,3.0,7.0,,5.0,3.0,12.0,,,4.0,7.0,1.0,2.0,3.0,4.0,7.0,26.0,4.0,7.0,6.0,32.0,30.0,1.0,3.0,1.0,2.0,,5.0,5.0,17.0,3.0,4.0,4.0,23.0,8.0,6.0,12.0,,2.0,7.0,4.0,3.0,4.0,4.0,8.0,4.0,,2.0,,2.0,20.0,,7.0,,2.0,11.0,1.0,14.0,7.0,21.0,,6.0,6.0,,2.0,,,1.0,,2.0,3.0,,2.0,1.0,,4.0,,1.0,6.0,,,6.0,,,3.0,,3.0,,,1.0,,2.0,3.0,,,27.0,23.0,21.0,1.0,,0.5714285714285714,0.6666666666666666,1.0,0.5714285714285714,0.5,0.75,0.5714285714285714,0.2692307692307692,0.3333333333333333,0.29411764705882354,0.3939393939393939,0.5,0.4523809523809524,0.4444444444444444,0.5,0.5,0.21212121212121213,0.11538461538461539,0.2222222222222222,0.2,,0.6666666666666666,1.0,,0.6111111111111112,0.3684210526315789,0.5,,0.5909090909090909,0.3181818181818182,0.6,0.4,0.2222222222222222,,0.5,0.3333333333333333,0.875,0.5,,,89.7525206232814,,16.65625,15.5,16.21875,13.38888888888889,0.2727272727272727,0.4444444444444444,0.5714285714285714,0.5,0.15151515151515152,,,,0.36363636363636365,0.25,0.25,0.6666666666666666,,,,,0.21212121212121213,0.5714285714285714,0.5714285714285714,1.0,0.4,0.5,0.4,0.5,1.0,0.3333333333333333,0.42857142857142855,0.19047619047619047,0.75,0.48484848484848486,0.5714285714285714,0.45720151515151514,0.5113800000000001,0.4572523809523809,0.08333333333333333,0.10344827586206896,0.15625,0.71875,11.134615384615385,25.428571428571427,0.65625,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-1628913-1628917-202670,1611661319,"Lindsay Allen, Nia Coffey, Jaime Nared, JiSu Park, Carolyn Swords","Allen, Coffey, Nared, Park, Swords",1628263-1628269-1628913-1628917-202670,LVA,136.0,1,2.0,-1.0,5.0,5.0,2.0,5.0,,10.0,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,3.0,3.0,,,,6.0,7.0,,,,,,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,2.0,,,3.0,1.0,,1.0,1.0,,,,,,,,,,6.0,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,105.88235294117648,,11.0,16.2,11.0,16.2,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.3954333333333333,,,0.3333333333333333,0.3333333333333333,,,12.533333333333333,,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-1628913-203402-204324,1611661319,"Lindsay Allen, Nia Coffey, Jaime Nared, Kelsey Bone, Dearica Hamby","Allen, Coffey, Nared, Bone, Hamby",1628263-1628269-1628913-203402-204324,LVA,81.0,1,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,4.0,3.0,,,,,,,,,,,1.0,1.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,4.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,14.5,52.0,14.5,40.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.60045,,,0.5,1.0,,0.25,,24.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-1628917-1628932-201477,1611661319,"Lindsay Allen, Nia Coffey, JiSu Park, A'ja Wilson, Tamera Young","Allen, Coffey, Park, Wilson, Young",1628263-1628269-1628917-1628932-201477,LVA,469.0,3,8.0,-10.0,16.0,15.0,9.0,4.0,5.0,31.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,6.0,,,,1.0,,,,1.0,6.0,14.0,,1.0,3.0,15.0,25.0,4.0,5.0,,,,8.0,3.0,7.0,,1.0,2.0,8.0,4.0,8.0,,,2.0,1.0,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,,3.0,1.0,1.0,,,1.0,4.0,5.0,,1.0,1.0,,,1.0,,2.0,,,2.0,,2.0,3.0,,5.0,,,4.0,,,5.0,,1.0,2.0,,,,,,,,,,,7.0,8.0,9.0,,,0.3333333333333333,0.4,,,,,,0.42857142857142855,0.8,0.42857142857142855,0.4,0.8,0.375,0.4411764705882353,0.8,0.4444444444444444,0.06666666666666667,0.07142857142857142,0.25,,,,,0.5,,0.375,0.5,,0.5,0.3333333333333333,0.5,0.5,0.25,,,,,0.5,,,95.181236673774,,16.25,13.933333333333334,15.375,13.866666666666667,0.26666666666666666,0.5,0.6666666666666666,,0.26666666666666666,0.5,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,0.5,,,,,0.06666666666666667,,,,0.4,0.5,,,,0.25,0.5,0.125,,0.3333333333333333,,0.43600333333333335,0.48502,0.44866875,0.11764705882352941,0.125,0.5333333333333333,0.5333333333333333,10.835714285714285,25.7,0.5625,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1611661319,2018,2018,False
1628263-1628269-1628932-203402-203825,1611661319,"Lindsay Allen, Nia Coffey, A'ja Wilson, Kelsey Bone, Kayla McBride","Allen, Coffey, Wilson, Bone, McBride",1628263-1628269-1628932-203402-203825,LVA,1054.0,6,18.0,-14.0,38.0,35.0,8.0,2.0,4.0,73.0,3.0,7.0,,,,,4.0,8.0,2.0,8.0,,,2.0,4.0,,,,1.0,9.0,23.0,2.0,4.0,8.0,32.0,46.0,,3.0,,,2.0,2.0,,5.0,,1.0,2.0,2.0,12.0,6.0,6.0,,,4.0,2.0,2.0,6.0,2.0,8.0,2.0,,2.0,3.0,1.0,18.0,1.0,1.0,1.0,2.0,7.0,,9.0,3.0,12.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,6.0,1.0,,7.0,,1.0,5.0,,8.0,,1.0,9.0,,,12.0,,,6.0,,1.0,,,1.0,,,1.0,1.0,1.0,30.0,2.0,8.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.391304347826087,,,0.4444444444444444,,,0.48484848484848486,0.25,0.125,0.14814814814814814,0.08695652173913043,0.2857142857142857,,,0.14285714285714285,,0.5,0.7777777777777778,0.07142857142857142,0.5,0.5,0.6923076923076923,0.125,,,0.16666666666666666,0.5,1.0,,0.75,0.3333333333333333,1.0,0.07142857142857142,99.73434535104364,1.0,14.342105263157896,14.542857142857143,13.473684210526315,13.742857142857142,0.25925925925925924,0.42857142857142855,0.6,0.6666666666666666,0.2962962962962963,0.5,0.5,0.75,0.2962962962962963,0.25,0.25,0.5,,,,,0.14814814814814814,0.5,0.5,1.0,,,,,,,,0.16666666666666666,,0.4074074074074074,0.5,0.4419851851851852,0.431,0.40726666666666667,0.18181818181818182,0.20689655172413793,0.0625,0.0625,8.9,24.425,0.21052631578947367,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1611661319,2018,2018,False
1628263-1628276-1628913-1628917-204324,1611661319,"Lindsay Allen, Kelsey Plum, Jaime Nared, JiSu Park, Dearica Hamby","Allen, Plum, Nared, Park, Hamby",1628263-1628276-1628913-1628917-204324,LVA,38.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,113.6842105263158,,13.0,12.5,13.0,12.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.4347,,0.4347,,,,,,23.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628276-1628917-203825-204324,1611661319,"Lindsay Allen, Kelsey Plum, JiSu Park, Kayla McBride, Dearica Hamby","Allen, Plum, Park, McBride, Hamby",1628263-1628276-1628917-203825-204324,LVA,36.0,1,1.0,-3.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,18.0,18.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3113,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628276-1628932-203825-204324,1611661319,"Lindsay Allen, Kelsey Plum, A'ja Wilson, Kayla McBride, Dearica Hamby","Allen, Plum, Wilson, McBride, Hamby",1628263-1628276-1628932-203825-204324,LVA,30.0,2,,4.0,2.0,,2.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,2.0,2.0,,1.0,,4.0,,1.0,1.0,,,,2.0,2.0,2.0,,1.0,,4.0,2.0,2.0,,,2.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,,,0.5,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,96.0,,15.0,,15.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.2531333333333333,,0.2531333333333333,,,0.5,1.0,5.2,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628913-1628917-1628932-203825,1611661319,"Lindsay Allen, Jaime Nared, JiSu Park, A'ja Wilson, Kayla McBride","Allen, Nared, Park, Wilson, McBride",1628263-1628913-1628917-1628932-203825,LVA,536.0,5,9.0,-6.0,18.0,17.0,4.0,1.0,2.0,35.0,,1.0,,,,,3.0,9.0,2.0,4.0,,,2.0,3.0,,,1.0,1.0,5.0,14.0,2.0,3.0,1.0,17.0,23.0,1.0,2.0,,,1.0,3.0,1.0,2.0,1.0,1.0,,5.0,4.0,6.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,,2.0,,2.0,5.0,,7.0,2.0,9.0,1.0,,,,1.0,1.0,1.0,2.0,,,3.0,,1.0,2.0,,3.0,,,5.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,14.0,5.0,4.0,,,0.4,0.5,0.5,0.6666666666666666,,1.0,0.6666666666666666,0.35714285714285715,0.5,0.5,0.47058823529411764,0.5,0.8333333333333334,0.5,0.75,0.8333333333333334,0.17647058823529413,0.07142857142857142,,0.1111111111111111,,0.3333333333333333,,,1.0,0.2222222222222222,0.6666666666666666,,0.875,0.2,,0.3333333333333333,,,1.0,1.0,1.0,0.6666666666666666,,0.1111111111111111,94.02985074626865,1.0,16.666666666666668,13.882352941176471,16.0,13.470588235294118,0.058823529411764705,,,,0.5294117647058824,0.3333333333333333,0.375,,0.23529411764705882,0.5,0.5,1.0,,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.3333333333333333,1.0,0.23529411764705882,0.6666666666666666,0.44025588235294116,0.4351,0.43934999999999996,0.058823529411764705,0.07142857142857142,0.17647058823529413,0.29411764705882354,11.057142857142859,26.133333333333336,0.2222222222222222,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628913-1628917-201477-202670,1611661319,"Lindsay Allen, Jaime Nared, JiSu Park, Tamera Young, Carolyn Swords","Allen, Nared, Park, Young, Swords",1628263-1628913-1628917-201477-202670,LVA,30.0,1,,,2.0,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,144.0,,11.5,7.0,3.0,7.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,0.5301,0.5301,0.5301,,,,,,26.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628913-1628932-201477-203402,1611661319,"Lindsay Allen, Jaime Nared, A'ja Wilson, Tamera Young, Kelsey Bone","Allen, Nared, Wilson, Young, Bone",1628263-1628913-1628932-201477-203402,LVA,104.0,1,2.0,3.0,3.0,3.0,2.0,,,6.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,,,2.0,2.0,,,1.0,5.0,4.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,5.0,5.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,83.07692307692308,,13.333333333333334,21.333333333333332,13.333333333333334,21.333333333333332,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.52425,,0.52425,,,,1.0,9.9,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628913-1628932-201530-202670,1611661319,"Lindsay Allen, Jaime Nared, A'ja Wilson, Sequoia Holmes, Carolyn Swords","Allen, Nared, Wilson, Holmes, Swords",1628263-1628913-1628932-201530-202670,LVA,87.0,1,1.0,2.0,3.0,3.0,3.0,2.0,,6.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,4.0,4.0,3.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,99.3103448275862,,13.0,16.0,13.0,6.666666666666667,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.41655,,0.41655,0.5,0.5,,1.0,13.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628913-1628932-202670-203825,1611661319,"Lindsay Allen, Jaime Nared, A'ja Wilson, Carolyn Swords, Kayla McBride","Allen, Nared, Wilson, Swords, McBride",1628263-1628913-1628932-202670-203825,LVA,141.0,2,2.0,-4.0,4.0,5.0,3.0,2.0,1.0,9.0,,,,,,,,,,4.0,,,,,,,,,,4.0,,,2.0,2.0,6.0,,2.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,,,,0.6666666666666666,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,91.91489361702128,,19.0,13.0,14.0,13.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.338075,0.29295,0.338075,0.2,0.2,,,16.95,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628917-1628932-201477-203825,1611661319,"Lindsay Allen, JiSu Park, A'ja Wilson, Tamera Young, Kayla McBride","Allen, Park, Wilson, Young, McBride",1628263-1628917-1628932-201477-203825,LVA,870.0,5,14.0,7.0,28.0,28.0,7.0,11.0,2.0,56.0,6.0,8.0,1.0,2.0,,,3.0,7.0,1.0,6.0,,,2.0,2.0,,,1.0,1.0,10.0,21.0,2.0,2.0,7.0,33.0,26.0,1.0,2.0,,,2.0,4.0,,3.0,1.0,1.0,5.0,8.0,16.0,4.0,3.0,3.0,2.0,2.0,2.0,4.0,8.0,1.0,9.0,1.0,,5.0,2.0,1.0,19.0,,3.0,,3.0,8.0,,11.0,3.0,14.0,,2.0,1.0,1.0,3.0,1.0,2.0,1.0,,1.0,4.0,,1.0,5.0,,6.0,,,6.0,,,10.0,2.0,,4.0,2.0,3.0,,,1.0,,2.0,3.0,2.0,,29.0,8.0,7.0,,2.0,0.8,0.8888888888888888,0.5,1.0,,1.0,1.0,0.47619047619047616,0.5,,0.5652173913043478,0.5,0.375,0.6111111111111112,0.6666666666666666,0.5714285714285714,0.08695652173913043,0.19047619047619047,,0.5714285714285714,,0.75,,,0.7272727272727273,0.2727272727272727,0.6,,0.6875,0.2727272727272727,0.5,,0.4,,1.0,0.6666666666666666,0.7142857142857143,0.5,1.0,,92.6896551724138,0.6666666666666666,16.214285714285715,14.857142857142858,15.857142857142858,13.892857142857142,0.34782608695652173,0.75,0.75,0.8333333333333334,0.30434782608695654,0.42857142857142855,1.0,0.6666666666666666,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,,,,,0.08695652173913043,1.0,1.0,0.5,1.0,0.5,,,,,,0.25,1.0,0.43478260869565216,1.0,0.4699260869565217,0.51665,0.3784875,0.16,0.17391304347826086,0.12121212121212122,0.24242424242424243,8.428571428571429,26.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628917-201477-203825-204324,1611661319,"Lindsay Allen, JiSu Park, Tamera Young, Kayla McBride, Dearica Hamby","Allen, Park, Young, McBride, Hamby",1628263-1628917-201477-203825-204324,LVA,151.0,1,3.0,3.0,6.0,5.0,,,,11.0,3.0,3.0,,,,,,,,,,,,1.0,,,,,3.0,3.0,,1.0,1.0,7.0,4.0,,,,,,,,,,,,,4.0,2.0,,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,1.0,,2.0,,2.0,,,,,2.0,,1.0,,,1.0,2.0,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,2.0,,,1.0,,1.0,2.0,1.0,,7.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,0.75,,,0.875,,,0.25,,,,,1.0,,,0.3333333333333333,,1.0,,0.5,,,,,,,1.0,,,1.0,,104.90066225165563,0.5,10.166666666666666,18.0,10.166666666666666,17.8,0.75,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,0.606,,,0.25,0.3333333333333333,,,1.7333333333333334,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
