EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1628279-201881-201904-203024-204322,1611661330,"Brittney Sykes, Angel McCoughtry, Renee Montgomery, Damiris Dantas, Elizabeth Williams","Sykes, McCoughtry, Montgomery, Dantas, Williams",1628279-201881-201904-203024-204322,ATL,414.0,3,7.0,-10.0,13.0,13.0,3.0,5.0,2.0,26.0,2.0,3.0,,,,,,2.0,,1.0,,1.0,,,,,2.0,,1.0,,,2.0,6.0,,3.0,2.0,6.0,16.0,,,,1.0,,,,1.0,,,2.0,2.0,,4.0,,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,4.0,2.0,6.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,3.0,1.0,1.0,6.0,,9.0,,,,5.0,1.0,1.0,,4.0,,,1.0,1.0,,,,,,,,6.0,2.0,3.0,2.0,1.0,,,,,,,,0.3333333333333333,,,0.2222222222222222,,,0.2727272727272727,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,,,0.3333333333333333,0.5,,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,,0.5,,0.5,,,0.5,1.0,,0.5,0.16666666666666666,90.43478260869564,,16.76923076923077,15.076923076923077,15.846153846153847,14.76923076923077,0.3333333333333333,0.6666666666666666,1.0,,0.2222222222222222,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,0.4944833333333334,,0.3996,0.1,0.14285714285714285,,0.3333333333333333,8.15,23.433333333333334,0.23076923076923078,,,,,,1.0,,,,,,,,,1611661330,2018,2018,True
1628279-201881-202638-203410-204322,1611661330,"Brittney Sykes, Angel McCoughtry, Jessica Breland, Alex Bentley, Elizabeth Williams","Sykes, McCoughtry, Breland, Bentley, Williams",1628279-201881-202638-203410-204322,ATL,669.0,5,11.0,-9.0,19.0,21.0,4.0,2.0,6.0,40.0,3.0,9.0,2.0,2.0,1.0,2.0,2.0,4.0,3.0,4.0,,,,,,1.0,3.0,,,,,8.0,17.0,1.0,3.0,3.0,22.0,31.0,2.0,3.0,,,1.0,5.0,2.0,3.0,,,3.0,7.0,4.0,12.0,3.0,,2.0,3.0,1.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,5.0,,2.0,4.0,1.0,7.0,6.0,13.0,1.0,,,,2.0,2.0,,2.0,,2.0,,,4.0,3.0,1.0,2.0,,3.0,,,,3.0,,,,4.0,,,1.0,1.0,,,,,,,,17.0,7.0,4.0,,1.0,0.25,0.2857142857142857,1.0,0.3333333333333333,,,0.3333333333333333,0.47058823529411764,0.6666666666666666,0.6666666666666666,0.475,0.6666666666666666,0.6666666666666666,0.5,0.625,0.7,0.15,,0.11764705882352941,0.1111111111111111,0.25,,,0.5,1.0,,0.5714285714285714,0.5555555555555556,1.0,0.5,0.6666666666666666,0.5454545454545454,0.5,0.5,1.0,0.5,,0.5,,1.0,1.0,1.0,0.1111111111111111,86.09865470852017,,18.31578947368421,15.285714285714286,17.36842105263158,14.19047619047619,0.45,0.3333333333333333,0.375,0.3333333333333333,0.2,0.5,0.6666666666666666,0.5,0.2,0.75,0.75,,,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,,,,0.6666666666666666,0.5,,,,0.6,0.3333333333333333,0.5090075,0.60735,0.5493666666666667,0.047619047619047616,0.05555555555555555,0.22727272727272727,0.3181818181818182,7.0,24.866666666666664,0.21052631578947367,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-201881-203024-203406-204322,1611661330,"Brittney Sykes, Angel McCoughtry, Damiris Dantas, Layshia Clarendon, Elizabeth Williams","Sykes, McCoughtry, Dantas, Clarendon, Williams",1628279-201881-203024-203406-204322,ATL,279.0,2,5.0,-7.0,9.0,9.0,7.0,6.0,2.0,18.0,2.0,3.0,,,1.0,2.0,,1.0,,2.0,,,,,,,5.0,,2.0,,2.0,2.0,6.0,,5.0,1.0,5.0,12.0,,1.0,,2.0,,,1.0,4.0,,2.0,1.0,3.0,2.0,2.0,,,,5.0,,,,1.0,,1.0,,,1.0,,,2.0,2.0,2.0,,,1.0,,1.0,4.0,5.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,,6.0,,4.0,,1.0,,,,2.0,,,1.0,,,,,,,,,5.0,3.0,7.0,3.0,,0.5,0.5,,,,,,0.3333333333333333,,0.25,0.18181818181818182,,0.16666666666666666,0.20833333333333334,,0.21428571428571427,0.45454545454545453,,,,,,,,,,0.3333333333333333,0.5,,0.4,0.3333333333333333,0.4444444444444444,,,1.0,0.4,,,,0.5,,,,92.9032258064516,,19.0,12.0,16.0,11.11111111111111,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,,0.18181818181818182,,,,,,,,0.45454545454545453,,,,,,,,,,0.6666666666666666,,0.3333333333333333,0.5,,0.3333333333333333,,0.7272727272727273,,0.5333772727272726,0.4313,0.5170666666666667,0.08333333333333333,0.14285714285714285,,0.6,6.283333333333334,23.5,0.7777777777777778,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-201881-203026-203410-204322,1611661330,"Brittney Sykes, Angel McCoughtry, Tiffany Hayes, Alex Bentley, Elizabeth Williams","Sykes, McCoughtry, Hayes, Bentley, Williams",1628279-201881-203026-203410-204322,ATL,169.0,1,3.0,4.0,5.0,4.0,,,3.0,9.0,2.0,3.0,2.0,2.0,,,,,1.0,3.0,,,,,,,,,,,,3.0,6.0,,,2.0,8.0,4.0,2.0,2.0,,,2.0,6.0,,,,,,,2.0,4.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,3.0,,1.0,,,1.0,3.0,4.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,3.0,,,,3.0,,1.0,1.0,,,,,,,,,2.0,,,,,0.3333333333333333,0.5,,,,,,0.5,1.0,,0.5,1.0,,0.5714285714285714,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,1.0,1.0,,1.0,,,,,,,1.0,,76.68639053254438,,16.4,21.75,13.4,18.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,0.5,,0.4849333333333334,0.5544,,0.14285714285714285,0.14285714285714285,0.75,,10.033333333333333,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-201904-202638-203024-203406,1611661330,"Brittney Sykes, Renee Montgomery, Jessica Breland, Damiris Dantas, Layshia Clarendon","Sykes, Montgomery, Breland, Dantas, Clarendon",1628279-201904-202638-203024-203406,ATL,233.0,2,4.0,7.0,8.0,7.0,2.0,4.0,1.0,15.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,5.0,9.0,,,1.0,11.0,4.0,1.0,2.0,,,,2.0,2.0,2.0,,,1.0,5.0,6.0,4.0,,,,,,1.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,2.0,,2.0,2.0,,4.0,2.0,6.0,,,,,,,,1.0,,,,,1.0,,,2.0,1.0,3.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,9.0,5.0,2.0,,,0.6,0.6,,,,,,0.5555555555555556,0.5,1.0,0.5555555555555556,0.5,1.0,0.6111111111111112,0.5,1.25,,,0.1111111111111111,,0.5,,,,,,0.6666666666666666,0.5,0.6666666666666666,,0.6666666666666666,0.5,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,,92.70386266094421,,13.75,17.571428571428573,12.125,14.714285714285714,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,1.0,1.0,0.4444444444444444,0.5,0.5,0.5,,,,,,,,,0.5,,,,,,,,0.5,1.0,,,,0.3333333333333333,,0.4662,0.37475,0.5698,0.1111111111111111,0.1111111111111111,0.18181818181818182,0.45454545454545453,9.11111111111111,,0.25,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-201904-202638-203024-204355,1611661330,"Brittney Sykes, Renee Montgomery, Jessica Breland, Damiris Dantas, Blake Dietrick","Sykes, Montgomery, Breland, Dantas, Dietrick",1628279-201904-202638-203024-204355,ATL,77.0,1,1.0,-2.0,4.0,3.0,,,,7.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,130.9090909090909,,9.75,12.666666666666666,9.75,12.666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.583725,,,,,,,,24.35,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-201904-202638-203406-204322,1611661330,"Brittney Sykes, Renee Montgomery, Jessica Breland, Layshia Clarendon, Elizabeth Williams","Sykes, Montgomery, Breland, Clarendon, Williams",1628279-201904-202638-203406-204322,ATL,192.0,2,3.0,,8.0,6.0,8.0,1.0,1.0,14.0,,,,,,,2.0,4.0,1.0,2.0,,,,,,,,,,,,3.0,6.0,,,2.0,8.0,8.0,,,,,,,3.0,6.0,,,2.0,8.0,2.0,4.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,2.0,,,,1.0,,,,2.0,,,,1.0,2.0,,,1.0,1.0,2.0,1.0,8.0,8.0,8.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.5,0.5,,0.5,0.5714285714285714,,0.5714285714285714,,,,,,,,0.5,,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,,1.0,,,0.3333333333333333,1.0,,,,,105.0,0.5,13.375,14.166666666666666,13.25,13.333333333333334,,,,,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.4040333333333333,,0.4040333333333333,,,,1.0,12.4,,1.0,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-201904-202638-204322-204355,1611661330,"Brittney Sykes, Renee Montgomery, Jessica Breland, Elizabeth Williams, Blake Dietrick","Sykes, Montgomery, Breland, Williams, Dietrick",1628279-201904-202638-204322-204355,ATL,25.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,9.0,16.0,9.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-202638-203024-203026-203410,1611661330,"Brittney Sykes, Jessica Breland, Damiris Dantas, Tiffany Hayes, Alex Bentley","Sykes, Breland, Dantas, Hayes, Bentley",1628279-202638-203024-203026-203410,ATL,36.0,1,1.0,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,23.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-203024-203026-203406-204322,1611661330,"Brittney Sykes, Damiris Dantas, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Sykes, Dantas, Hayes, Clarendon, Williams",1628279-203024-203026-203406-204322,ATL,496.0,4,8.0,-8.0,17.0,18.0,2.0,8.0,,35.0,3.0,3.0,,,,,,1.0,1.0,5.0,,1.0,,,,,3.0,,,,,4.0,9.0,,4.0,4.0,12.0,20.0,,,,,,,,1.0,,,,,4.0,4.0,,,,3.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,5.0,1.0,6.0,,6.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,,1.0,3.0,,7.0,1.0,,,6.0,,,,5.0,1.0,,3.0,,1.0,,,1.0,,1.0,1.0,12.0,,2.0,2.0,,0.5,0.5,,,,,,0.4444444444444444,,,0.3076923076923077,,,0.4,,,0.3076923076923077,,,,,,,0.5,1.0,,1.0,,,,0.8333333333333334,,,,,,,1.0,1.0,1.0,,,,101.61290322580645,1.0,16.11764705882353,12.333333333333334,16.11764705882353,10.944444444444445,0.23076923076923078,1.0,1.0,0.3333333333333333,0.07692307692307693,,,,0.38461538461538464,0.2,0.2,1.0,0.07692307692307693,,,,0.23076923076923078,,,,,,,,,,,,,,,,,0.5384615384615384,,0.4784269230769231,,0.3358,0.2,0.2727272727272727,,,11.766666666666667,23.9,0.11764705882352941,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628297-1628881-203024-203410-204355,1611661330,"Alexis Prince, Monique Billings, Damiris Dantas, Alex Bentley, Blake Dietrick","Prince, Billings, Dantas, Bentley, Dietrick",1628297-1628881-203024-203410-204355,ATL,86.0,1,1.0,1.0,3.0,2.0,,2.0,,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,,2.0,,,,,,,,,5.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.72093023255813,,18.0,16.0,18.0,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4251,,,0.6666666666666666,0.6666666666666666,,,2.6,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628881-201881-201904-203024-204355,1611661330,"Monique Billings, Angel McCoughtry, Renee Montgomery, Damiris Dantas, Blake Dietrick","Billings, McCoughtry, Montgomery, Dantas, Dietrick",1628881-201881-201904-203024-204355,ATL,207.0,2,3.0,-11.0,7.0,7.0,,2.0,,14.0,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,5.0,1.0,,,2.0,5.0,,,2.0,,5.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,,,,,97.39130434782608,,13.714285714285714,15.857142857142858,13.714285714285714,14.571428571428571,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904,,,,,,,7.45,,,,1.0,,,,,,,,,,,,,1611661330,2018,2018,True
1628881-201881-201904-203410-204322,1611661330,"Monique Billings, Angel McCoughtry, Renee Montgomery, Alex Bentley, Elizabeth Williams","Billings, McCoughtry, Montgomery, Bentley, Williams",1628881-201881-201904-203410-204322,ATL,49.0,1,1.0,1.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,3.0,3.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,88.16326530612245,,13.5,22.0,13.5,21.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.6749,,0.6749,1.0,1.0,,1.0,0.8,,1.0,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628881-201881-203024-203406-204355,1611661330,"Monique Billings, Angel McCoughtry, Damiris Dantas, Layshia Clarendon, Blake Dietrick","Billings, McCoughtry, Dantas, Clarendon, Dietrick",1628881-201881-203024-203406-204355,ATL,336.0,3,6.0,2.0,11.0,12.0,2.0,2.0,1.0,23.0,4.0,5.0,,,,1.0,,,,,,,,,,1.0,5.0,,1.0,1.0,2.0,4.0,5.0,1.0,5.0,2.0,13.0,11.0,,,,1.0,,,,1.0,1.0,2.0,,3.0,6.0,2.0,3.0,,,4.0,1.0,,,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,,,3.0,3.0,,6.0,1.0,7.0,,1.0,,1.0,2.0,,2.0,1.0,,,,1.0,3.0,,,3.0,,3.0,,,,3.0,,,,3.0,1.0,,2.0,,,,,,,,,13.0,3.0,2.0,,,0.75,0.75,1.0,0.2,,0.5,0.25,0.8,,,0.55,,0.5,0.5909090909090909,,0.5,0.5,,,,,,,0.6666666666666666,,,1.0,,0.6,0.3333333333333333,0.75,0.25,,,,0.3333333333333333,,,,1.0,0.6666666666666666,0.5,,98.57142857142858,,11.636363636363637,17.333333333333332,10.818181818181818,15.0,0.5,0.8,0.8,0.75,,,,,,,,,,,,,0.5,0.2,0.2,1.0,,,,,,,1.0,,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.25,0.5853444444444444,,0.5585,0.18181818181818182,0.3333333333333333,,0.23076923076923078,1.56,28.1,0.18181818181818182,,,,,,,,,,,1.0,,,,1611661330,2018,2018,True
1628881-201881-203024-203026-203406,1611661330,"Monique Billings, Angel McCoughtry, Damiris Dantas, Tiffany Hayes, Layshia Clarendon","Billings, McCoughtry, Dantas, Hayes, Clarendon",1628881-201881-203024-203026-203406,ATL,83.0,1,1.0,2.0,4.0,3.0,,,,7.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,2.0,,,,2.0,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,121.44578313253012,,10.75,13.333333333333334,10.75,13.333333333333334,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.37185,,,0.3333333333333333,0.3333333333333333,,,11.45,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628881-201904-202638-203026-203410,1611661330,"Monique Billings, Renee Montgomery, Jessica Breland, Tiffany Hayes, Alex Bentley","Billings, Montgomery, Breland, Hayes, Bentley",1628881-201904-202638-203026-203410,ATL,223.0,2,4.0,5.0,7.0,7.0,4.0,5.0,1.0,14.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,,,1.0,2.0,2.0,3.0,2.0,3.0,3.0,13.0,8.0,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,5.0,,4.0,6.0,,,2.0,1.0,,,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,2.0,,,,4.0,,,1.0,1.0,2.0,,,,1.0,2.0,2.0,11.0,5.0,4.0,1.0,,,,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.6666666666666666,,1.0,0.8333333333333334,,0.8333333333333334,0.8125,1.0,0.8333333333333334,0.5,,,,,,,1.0,,,1.0,1.0,,,1.0,0.5,1.0,,,,,,1.0,1.0,,,,90.40358744394618,1.0,15.142857142857142,16.714285714285715,15.0,16.714285714285715,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.8333333333333334,0.5,0.5314083333333334,,0.4716,0.14285714285714285,0.25,0.15384615384615385,0.38461538461538464,5.366666666666667,23.5,0.5714285714285714,,,,,1.0,,,,,,,,,,1611661330,2018,2018,True
1628881-201904-203024-203026-203406,1611661330,"Monique Billings, Renee Montgomery, Damiris Dantas, Tiffany Hayes, Layshia Clarendon","Billings, Montgomery, Dantas, Hayes, Clarendon",1628881-201904-203024-203026-203406,ATL,319.0,2,5.0,-5.0,9.0,9.0,2.0,3.0,2.0,18.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,2.0,,,,1.0,2.0,,1.0,,1.0,3.0,7.0,2.0,4.0,,12.0,17.0,1.0,2.0,,1.0,,2.0,1.0,3.0,,1.0,,2.0,4.0,2.0,6.0,,2.0,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,,3.0,,1.0,,,1.0,3.0,4.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,,4.0,,,,3.0,,,,,,,,,,,,,,,,10.0,2.0,2.0,1.0,,0.6666666666666666,1.0,1.0,0.5,,,0.5,0.42857142857142855,0.5,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.25,0.5454545454545454,0.3333333333333333,0.25,0.36363636363636365,,0.14285714285714285,0.25,,,,,,,,0.75,1.0,,0.5,0.5,0.5,1.0,,,,,,,1.0,,0.4,81.25391849529781,,20.77777777777778,14.666666666666666,18.0,14.555555555555555,0.36363636363636365,0.5,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.5,0.5,,0.25,,0.7272727272727273,0.5,0.5240863636363636,0.5446333333333333,0.567375,,,0.16666666666666666,0.16666666666666666,4.171428571428572,23.35,0.2222222222222222,,,,,,,,,,,,,,,1611661330,2018,2018,True
