EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Travels,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1628268-1628890-1628897-1628931-201516,1611661329,"Alaina Coates, Diamond DeShields, Linnae Harper, Gabby Williams, Allie Quigley","Coates, DeShields, Harper, Williams, Quigley",1628268-1628890-1628897-1628931-201516,CHI,30.0,1,,-2.0,1.0,1.0,,1.0,,2,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,23.0,7.0,23.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.461,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1628268-1628890-1628897-1628931-202664,1611661329,"Alaina Coates, Diamond DeShields, Linnae Harper, Gabby Williams, Courtney Vandersloot","Coates, DeShields, Harper, Williams, Vandersloot",1628268-1628890-1628897-1628931-202664,CHI,41.0,1,1.0,,1.0,1.0,,,,2,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,,24.0,17.0,24.0,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3808,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1628268-1628890-201516-202664-204323,1611661329,"Alaina Coates, Diamond DeShields, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","Coates, DeShields, Quigley, Vandersloot, Parker",1628268-1628890-201516-202664-204323,CHI,1294.0,12,22.0,7.0,42.0,44.0,1.0,12.0,6.0,86,9.0,12.0,3.0,3.0,,1.0,1.0,6.0,6.0,10.0,,2.0,,,4.0,9.0,,1.0,,,16.0,28.0,4.0,11.0,4.0,48.0,41.0,3.0,4.0,,1.0,1.0,7.0,,1.0,,,,,14.0,18.0,9.0,6.0,,9.0,4.0,2.0,7.0,3.0,10.0,3.0,,5.0,,2.0,23.0,2.0,4.0,,6.0,12.0,,18.0,6.0,24.0,1.0,3.0,1.0,2.0,3.0,1.0,3.0,3.0,,,,6.0,1.0,,10.0,1.0,13.0,,11.0,,6.0,,,3.0,,3.0,3.0,,,4.0,4.0,41.0,,1.0,2.0,,0.4375,0.5384615384615384,0.75,0.36363636363636365,,,0.36363636363636365,0.5714285714285714,0.75,,0.5641025641025641,0.6,,0.5714285714285714,0.5833333333333334,,0.28205128205128205,0.07142857142857142,0.08333333333333333,0.16666666666666666,0.5,,,0.8571428571428571,0.3333333333333333,0.5454545454545454,0.2857142857142857,0.72,0.3157894736842105,0.6666666666666666,0.2,0.25,0.4,,0.8571428571428571,0.6666666666666666,1.0,0.5,1.0,0.058823529411764705,95.7032457496136,1.0,15.19047619047619,14.909090909090908,14.238095238095237,13.590909090909092,0.3076923076923077,0.75,0.8181818181818182,0.5555555555555556,0.15384615384615385,0.16666666666666666,0.2,,0.2564102564102564,0.6,0.6,0.3333333333333333,0.05128205128205128,,,,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.75,0.6,1.0,0.2,,,1.0,,,,,,0.5897435897435898,0.4444444444444444,0.48114743589743586,0.49456666666666665,0.7344,0.07142857142857142,0.0967741935483871,0.14583333333333334,,9.025,24.018181818181816,0.023809523809523808,3.0,,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,1611661329,2018,2018,False
1628268-1628897-1628931-202652-203838,1611661329,"Alaina Coates, Linnae Harper, Gabby Williams, Alex Montgomery, Astou Ndour","Coates, Harper, Williams, Montgomery, Ndour",1628268-1628897-1628931-202652-203838,CHI,35.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.42857142857142,,5.5,24.0,5.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1628890-1628897-203828-203838-203857,1611661329,"Diamond DeShields, Linnae Harper, Stefanie Dolson, Astou Ndour, Jamierra Faulkner","DeShields, Harper, Dolson, Ndour, Faulkner",1628890-1628897-203828-203838-203857,CHI,28.0,1,,-2.0,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,102.85714285714286,,10.0,18.0,10.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1628890-1628931-201516-203563-203828,1611661329,"Diamond DeShields, Gabby Williams, Allie Quigley, Chelsea Hopkins, Stefanie Dolson","DeShields, Williams, Quigley, Hopkins, Dolson",1628890-1628931-201516-203563-203828,CHI,3298.0,4,55.0,-6.0,106.0,102.0,3.0,8.0,11.0,208,20.0,36.0,4.0,7.0,,,7.0,16.0,12.0,26.0,1.0,2.0,,,3.0,13.0,,,,,39.0,78.0,4.0,15.0,11.0,101.0,107.0,6.0,10.0,,1.0,,12.0,1.0,2.0,,,,2.0,52.0,26.0,9.0,6.0,,13.0,3.0,5.0,26.0,3.0,29.0,2.0,1.0,14.0,3.0,9.0,61.0,3.0,9.0,,9.0,32.0,,41.0,12.0,53.0,2.0,9.0,3.0,6.0,13.0,2.0,11.0,8.0,1.0,2.0,,21.0,1.0,1.0,7.0,,11.0,1.0,12.0,,11.0,1.0,,5.0,1.0,2.0,2.0,,,3.0,1.0,89.0,2.0,3.0,,,0.6666666666666666,0.7222222222222222,0.75,0.26666666666666666,,,0.26666666666666666,0.5,0.6,0.5,0.4838709677419355,0.5454545454545454,0.5,0.5153061224489796,0.5454545454545454,0.5,0.16129032258064516,0.0641025641025641,0.1388888888888889,,0.6190476190476191,,,0.7272727272727273,0.23076923076923078,0.75,0.2727272727272727,0.7321428571428571,0.24,0.3125,0.1111111111111111,0.21428571428571427,0.3,,0.4166666666666667,0.8,0.8823529411764706,1.0,0.5,0.044444444444444446,90.81867798665857,0.3333333333333333,15.81132075471698,15.901960784313726,15.339622641509434,15.42156862745098,0.3870967741935484,0.5555555555555556,0.6451612903225806,0.7,0.17204301075268819,0.4375,0.4375,0.42857142857142855,0.27956989247311825,0.46153846153846156,0.46153846153846156,0.75,0.021505376344086023,0.5,0.5,1.0,0.13978494623655913,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6363636363636364,0.5714285714285714,,,,,,,,,,0.5483870967741935,0.23076923076923078,0.47357258064516133,0.52180625,0.37465,0.05154639175257732,0.06097560975609756,0.1188118811881188,0.019801980198019802,8.753846153846153,25.006666666666668,0.02830188679245283,3.0,1.0,,1.0,,,,,,,2.0,0.5,,,,1.0,1.0,0.09090909090909091,,,,,,,1611661329,2018,2018,False
1628890-1628931-201516-203838-203857,1611661329,"Diamond DeShields, Gabby Williams, Allie Quigley, Astou Ndour, Jamierra Faulkner","DeShields, Williams, Quigley, Ndour, Faulkner",1628890-1628931-201516-203838-203857,CHI,142.0,2,2.0,,6.0,6.0,3.0,4.0,,12,,2.0,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,4.0,1.0,1.0,2.0,5.0,5.0,,,,,,,,2.0,,,2.0,2.0,,,3.0,,,,,2.0,,1.0,1.0,,1.0,,,,3.0,,,,2.0,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,1.0,,,,,,,5.0,2.0,3.0,,1.0,,,1.0,1.0,,,1.0,,,,0.3,,,0.4166666666666667,,0.3333333333333333,0.2,0.5,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,121.69014084507042,,12.5,11.166666666666666,12.5,11.166666666666666,0.4,,,,0.4,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,0.6,,0.43499,,0.39,,,,0.4,6.95,23.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1628890-201516-202664-203828-203838,1611661329,"Diamond DeShields, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Astou Ndour","DeShields, Quigley, Vandersloot, Dolson, Ndour",1628890-201516-202664-203828-203838,CHI,783.0,4,13.0,6.0,30.0,26.0,7.0,11.0,2.0,56,5.0,9.0,,1.0,1.0,3.0,2.0,2.0,,2.0,1.0,2.0,,,1.0,5.0,,1.0,,3.0,7.0,13.0,2.0,7.0,6.0,26.0,20.0,,1.0,,1.0,2.0,2.0,1.0,3.0,,3.0,2.0,4.0,8.0,6.0,6.0,,,5.0,1.0,,4.0,2.0,6.0,1.0,1.0,2.0,2.0,,14.0,,3.0,,6.0,6.0,,12.0,3.0,15.0,1.0,2.0,1.0,1.0,8.0,1.0,5.0,2.0,,3.0,,10.0,,2.0,2.0,,3.0,,8.0,1.0,8.0,,,4.0,,1.0,1.0,,,1.0,1.0,24.0,4.0,7.0,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.2857142857142857,,,0.2857142857142857,0.5384615384615384,,0.3333333333333333,0.5,,0.16666666666666666,0.5416666666666666,0.3333333333333333,0.2857142857142857,0.35,,,,0.8,,,0.8571428571428571,0.5,0.8571428571428571,,0.8571428571428571,0.3,0.5,,0.5,,,0.6666666666666666,1.0,1.0,0.8,1.0,0.1,102.98850574712642,1.0,13.6,14.423076923076923,13.5,14.0,0.45,0.5555555555555556,0.5555555555555556,0.4,0.1,1.0,1.0,1.0,0.1,,,,0.1,0.5,0.5,1.0,0.25,0.2,0.2,1.0,0.5,,0.5,,,0.5,0.3333333333333333,,,0.5,,0.8,0.2,0.5057625,0.6305,0.5918166666666667,0.16666666666666666,0.23529411764705882,0.07692307692307693,0.15384615384615385,5.753846153846154,23.87142857142857,0.23333333333333334,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1611661329,2018,2018,False
1628890-201516-202664-203838-204323,1611661329,"Diamond DeShields, Allie Quigley, Courtney Vandersloot, Astou Ndour, Cheyenne Parker","DeShields, Quigley, Vandersloot, Ndour, Parker",1628890-201516-202664-203838-204323,CHI,650.0,6,11.0,1.0,21.0,23.0,4.0,11.0,3.0,44,3.0,4.0,1.0,2.0,1.0,1.0,,2.0,,2.0,,,,,5.0,7.0,,,1.0,1.0,3.0,8.0,5.0,7.0,3.0,24.0,23.0,1.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,4.0,15.0,2.0,,7.0,5.0,1.0,1.0,5.0,6.0,5.0,,1.0,,,17.0,,2.0,,1.0,7.0,,8.0,2.0,10.0,,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,,1.0,4.0,1.0,,2.0,2.0,4.0,,5.0,,6.0,,,3.0,,2.0,1.0,,1.0,3.0,2.0,22.0,6.0,4.0,,,0.3333333333333333,0.5,1.0,0.7142857142857143,,1.0,0.7142857142857143,0.375,0.5,1.0,0.7,0.5,1.25,0.6666666666666666,0.5,1.0,0.4666666666666667,0.125,,0.5,0.25,,,0.7777777777777778,0.4,0.25,,0.6153846153846154,0.2857142857142857,,0.5,0.5,,,0.5,0.6666666666666666,1.0,,1.0,,97.47692307692307,0.6666666666666666,13.904761904761905,15.565217391304348,13.285714285714286,13.217391304347826,0.26666666666666666,0.75,0.75,0.3333333333333333,0.13333333333333333,,,,0.13333333333333333,,,,,,,,0.4666666666666667,0.7142857142857143,0.7142857142857143,1.0,1.0,0.5,,,,0.5,1.0,,,0.5,1.0,0.7333333333333333,0.7142857142857143,0.4784,0.40225,0.52135,0.16666666666666666,0.2727272727272727,0.08333333333333333,0.25,8.65,24.442857142857143,0.19047619047619047,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1611661329,2018,2018,False
1628890-201516-202664-203857-204323,1611661329,"Diamond DeShields, Allie Quigley, Courtney Vandersloot, Jamierra Faulkner, Cheyenne Parker","DeShields, Quigley, Vandersloot, Faulkner, Parker",1628890-201516-202664-203857-204323,CHI,15.0,1,,2.0,1.0,,1.0,,1.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,96.0,,15.0,,15.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,,,,1.0,,0.67165,0.7837,0.67165,,,1.0,1.0,1.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1628897-201516-202652-203828-204323,1611661329,"Linnae Harper, Allie Quigley, Alex Montgomery, Stefanie Dolson, Cheyenne Parker","Harper, Quigley, Montgomery, Dolson, Parker",1628897-201516-202652-203828-204323,CHI,215.0,1,4.0,3.0,8.0,7.0,,,,15,2.0,3.0,,,,,,,2.0,2.0,,,,,,1.0,,,,,4.0,5.0,,1.0,2.0,10.0,7.0,,,,,,,,,,,,,4.0,4.0,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,2.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,,2.0,,,1.0,,,,,,,,10.0,,,,,0.5,0.5,,,,,,0.8,,,0.6666666666666666,,,0.7142857142857143,,,0.16666666666666666,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,100.46511627906976,,10.375,18.857142857142858,10.375,18.857142857142858,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,0.16666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,0.5398999999999999,,,0.14285714285714285,0.16666666666666666,,,8.74,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1628897-1628931-201516-203828-204323,1611661329,"Linnae Harper, Gabby Williams, Allie Quigley, Stefanie Dolson, Cheyenne Parker","Harper, Williams, Quigley, Dolson, Parker",1628897-1628931-201516-203828-204323,CHI,151.0,2,3.0,1.0,5.0,4.0,,,,9,,,,,,,,,1.0,2.0,,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,4.0,,,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,0.5,,,0.5,,1.0,,0.6666666666666666,,,,,,,0.5,,,,1.0,,85.82781456953643,,15.4,18.5,15.4,17.75,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.383,,,,,,,16.1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1628931-201516-202664-203828-204323,1611661329,"Gabby Williams, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Cheyenne Parker","Williams, Quigley, Vandersloot, Dolson, Parker",1628931-201516-202664-203828-204323,CHI,381.0,5,6.0,2.0,12.0,13.0,1.0,2.0,1.0,25,2.0,4.0,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,2.0,,,,1.0,4.0,8.0,2.0,3.0,,14.0,12.0,,,,,,,,,,1.0,,,4.0,4.0,6.0,,,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,1.0,,,,3.0,,3.0,1.0,,,,,,,,,,,,14.0,,1.0,1.0,,0.5,0.5,1.0,0.6666666666666666,,,0.6666666666666666,0.5,,,0.6363636363636364,,,0.6363636363636364,,,0.2727272727272727,,,,0.5,,,0.5,0.25,,,0.3333333333333333,0.2,,,0.5,,,,,1.0,,,,94.48818897637796,,16.083333333333332,14.461538461538462,15.833333333333334,13.538461538461538,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,1.0,,0.6363636363636364,0.5,0.48666363636363635,,0.46035,,,,,8.3875,24.066666666666666,0.08333333333333333,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1628931-201516-202664-203838-203857,1611661329,"Gabby Williams, Allie Quigley, Courtney Vandersloot, Astou Ndour, Jamierra Faulkner","Williams, Quigley, Vandersloot, Ndour, Faulkner",1628931-201516-202664-203838-203857,CHI,64.0,1,1.0,1.0,3.0,3.0,,,,6,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,2.0,,3.0,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,0.5,,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,135.0,,10.333333333333334,11.0,10.333333333333334,11.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,0.6666666666666666,0.5,0.49163333333333337,,,,,,,13.7,24.45,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1628931-201516-202664-203857-204323,1611661329,"Gabby Williams, Allie Quigley, Courtney Vandersloot, Jamierra Faulkner, Cheyenne Parker","Williams, Quigley, Vandersloot, Faulkner, Parker",1628931-201516-202664-203857-204323,CHI,186.0,2,3.0,-10.0,8.0,7.0,7.0,,,15,1.0,2.0,,,1.0,2.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,3.0,,1.0,1.0,3.0,13.0,,,,,,,1.0,2.0,,1.0,1.0,3.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,1.0,1.0,,1.0,,3.0,,3.0,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,,,,3.0,3.0,7.0,,1.0,,,,,,,,0.3333333333333333,,0.5,0.25,,0.3333333333333333,0.3,,0.375,0.25,,,,0.6666666666666666,,,1.0,,,,1.0,,,,,,,,1.0,,,,,116.12903225806451,,12.5,12.285714285714286,12.5,12.285714285714286,0.5,0.5,0.5,,,,,,0.25,,,,,,,,0.25,,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.75,,0.4880625,,0.5242833333333333,,,,1.0,8.200000000000001,25.6,0.875,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661329,2018,2018,False
1628931-201516-203838-203857-204323,1611661329,"Gabby Williams, Allie Quigley, Astou Ndour, Jamierra Faulkner, Cheyenne Parker","Williams, Quigley, Ndour, Faulkner, Parker",1628931-201516-203838-203857-204323,CHI,113.0,1,2.0,,3.0,3.0,,,,6,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,76.46017699115045,,23.666666666666668,14.0,23.666666666666668,14.0,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3993,,,,,,,16.1,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661329,2018,2018,False
201516-202652-202664-203838-204323,1611661329,"Allie Quigley, Alex Montgomery, Courtney Vandersloot, Astou Ndour, Cheyenne Parker","Quigley, Montgomery, Vandersloot, Ndour, Parker",201516-202652-202664-203838-204323,CHI,101.0,2,2.0,,3.0,3.0,,1.0,1.0,6,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,4.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.6666666666666666,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,85.54455445544555,,20.0,13.666666666666666,19.333333333333332,9.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.4118,0.39,,0.3333333333333333,0.3333333333333333,0.5,,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
